"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"501",0.41436300976449,0.0176842095984412,"HI",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"502",0.251642701011524,0.0210464367417454,"HI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"503",NA,NA,"HI",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.313441567442035,0.0298044701236621,"HI",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"505",0.0649180455842343,0.0145888662958081,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"506",0.978524957549122,0.111653968449677,"IA",2023-03-06,1,1,1,1,1,0,1,1,0,0,1,0
"507",1.49621722191552,0.346016676949033,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"508",0.895735906768545,0.126673654294134,"IA",2023-03-08,1,1,1,1,1,1,1,1,0,0,1,1
"509",0.487462098255139,0.0119189528255165,"IA",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"510",1.02253208076223,0.154801663626456,"IA",2023-03-10,1,1,1,1,1,1,0,1,0,0,1,1
"511",0.659710626243676,0.0110422743617381,"IA",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"512",0.965488860803326,0.145239625939183,"IA",2023-03-12,1,1,1,0,1,1,1,1,0,0,1,1
"513",0.423472737198085,0.0912522845808051,"IA",2023-03-13,1,1,1,1,1,1,0,1,1,0,1,1
"514",1.79090626414011,0.219132807987106,"IA",2023-03-14,0,1,0,1,1,1,0,1,1,0,1,0
"515",0.689246249222892,0.00994009457557091,"IA",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"516",0.424101123072888,0.083499121057035,"IA",2023-03-16,1,1,1,1,1,1,0,1,1,0,1,1
"517",1.20868542004432,0.189942459147318,"IA",2023-03-17,1,1,1,0,1,1,1,1,0,0,1,1
"518",1.58795121922243,0.428105137253237,"IA",2023-03-18,0,1,0,1,1,1,0,1,0,0,1,1
"519",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",1.63059826493492,0.138289240619598,"IA",2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
"521",3.32109032289901,0.267488927190672,"IA",2023-03-21,1,0,0,0,1,1,1,0,0,0,1,1
"522",0.903821977077592,0.0976689711287392,"IA",2023-03-22,1,1,1,1,0,1,1,1,1,0,0,1
"523",1.68684007255308,0.24312590547875,"IA",2023-03-23,0,1,0,1,1,0,0,1,0,0,1,0
"524",1.70149439983215,0.235937176476792,"IA",2023-03-24,0,1,0,0,1,1,1,1,0,0,1,1
"525",0.639549429240437,0.211444396630909,"IA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"526",0.956230230541249,0.412627201211685,"IA",2023-03-26,1,1,0,0,1,1,1,1,1,1,1,1
"527",1.01303393948598,0.0905822951348166,"IA",2023-03-27,1,1,1,1,1,0,0,1,0,1,1,0
"528",1.02188765475788,0.0101539457816782,"IA",2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1
"529",0.335291627594416,0.0103688506416895,"IA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"530",0.950585157003459,0.157855949152776,"IA",2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
"531",0.598662982723946,0.0108985803940029,"IA",2023-03-31,1,1,1,1,1,1,1,1,0,0,1,1
"532",0.0190144265794349,0.0112191565332357,"IA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"533",0.0577496339285631,0.0115817671189358,"IA",2023-04-02,1,1,1,1,1,1,1,1,0,0,1,1
"534",2.67827971466702,0.445385902294466,"IA",2023-04-03,1,0,0,1,0,1,1,0,0,1,0,1
"535",1.15934533695274,0.0743469107807007,"IA",2023-04-04,0,1,1,1,1,1,0,1,0,1,1,1
"536",0.275478378284392,0.0129722138432637,"IA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"537",0.305896575216798,0.0135582252518907,"IA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"538",0.326545541532548,0.0142192684910074,"IA",2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1
"539",0.14781013810904,0.0149657334289148,"IA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"540",0.0898994950248733,0.0158097165039008,"IA",2023-04-09,1,1,1,1,1,1,0,1,0,1,1,1
"541",0.499117673700539,0.0924328565392387,"IA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"542",0.571905865872523,0.0178485948864177,"IA",2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1
"543",0.627071749182245,0.130636505448208,"IA",2023-04-12,1,1,1,1,1,1,1,1,1,0,0,1
"544",1.19843374356053,0.231419226182316,"IA",2023-04-13,1,1,1,0,1,1,1,1,0,0,1,1
"545",0.695373321315581,0.0220667750417861,"IA",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"546",0.115896415765039,0.0238777683825686,"IA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0120405152492837,0.00689063043423879,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"549",1.24437461694708,0.903908168238458,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"550",0.00968948420180671,0.00565720219600113,"ID",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"551",0.0347424033683518,0.00514592332840053,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"552",1.07699420908035,0.308343189879261,"ID",2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
"553",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.0222434526734584,0.00365717621032924,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.670706139045551,0.151961900968726,"ID",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"557",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.0248695838534158,0.0029980375647279,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.0223012921829578,0.00284896011914325,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.00588440119885628,0.00264750684849854,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"562",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.0190062370371572,0.00257363234792472,"ID",2023-03-21,1,1,1,1,1,1,1,1,0,1,1,0
"564",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.00658046297041318,0.00305009806525857,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"569",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.00843531718988742,0.00361703048077409,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"571",0.0345659583500373,0.0040203595983918,"ID",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"572",0.0115825928996967,0.0045243146607673,"ID",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"573",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.0188283019332975,0.0080096609636167,"ID",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"577",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.027574802684857,0.0110987404396436,"ID",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.0307134516933056,0.0131387999726919,"ID",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"580",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.0694299662447614,0.0366148005696264,"ID",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.0781846694409694,0.0431772181683605,"ID",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"587",NA,NA,"ID",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.07425814561311,0.132783867218875,"IL",2023-03-05,1,1,0,0,1,1,0,1,0,0,1,1
"590",4.13624192205606,0.145203768848805,"IL",2023-03-06,1,1,0,1,1,0,0,1,0,0,1,0
"591",3.71876970779342,0.138382772292729,"IL",2023-03-07,0,1,0,1,1,0,0,1,0,0,1,0
"592",2.04753976930566,0.0818384044775932,"IL",2023-03-08,0,0,1,0,0,1,0,1,1,0,0,1
"593",2.48260490403397,0.111144927889817,"IL",2023-03-09,1,0,1,0,1,1,1,0,0,1,1,1
"594",1.51010985505974,0.0719270436484581,"IL",2023-03-10,1,1,1,1,1,0,0,0,0,1,1,0
"595",0.849826869001425,0.0384182974217481,"IL",2023-03-11,1,1,1,1,1,1,0,0,0,0,1,1
"596",2.27718305067869,0.127905764281243,"IL",2023-03-12,0,1,0,1,0,1,0,1,0,0,0,1
"597",1.25132017166238,0.0759094523558093,"IL",2023-03-13,1,0,1,1,1,1,0,0,0,0,1,1
"598",1.22442720838335,0.00265149584158587,"IL",2023-03-14,1,1,0,1,1,1,0,1,0,0,1,1
"599",1.17892094755595,0.0277871739244231,"IL",2023-03-15,1,1,1,1,1,0,0,1,0,1,0,0
"600",0.790744841330946,0.032138504018905,"IL",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1
"601",1.87833568568079,0.105691260381948,"IL",2023-03-17,1,1,1,1,1,0,0,1,0,0,1,0
"602",1.9143545913328,0.149319653290096,"IL",2023-03-18,1,0,0,1,1,0,1,0,0,1,1,0
"603",0.497746482843489,0.00225032262000248,"IL",2023-03-19,1,1,1,1,1,1,0,1,0,0,1,1
"604",1.5839409192991,0.0564403699097972,"IL",2023-03-20,0,1,1,1,1,1,0,1,0,0,1,1
"605",3.52923619697587,0.112458123778436,"IL",2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
"606",2.59461191375292,0.138294139646694,"IL",2023-03-22,1,1,0,0,1,0,0,1,0,0,0,0
"607",1.28517443994383,0.0731077673588468,"IL",2023-03-23,1,1,1,0,1,1,1,1,0,0,0,1
"608",0.884670826621627,0.00261332189652723,"IL",2023-03-24,1,1,0,1,1,1,1,1,1,1,1,1
"609",0.961098250610956,0.00280959018682493,"IL",2023-03-25,1,1,0,1,1,1,0,1,0,1,1,1
"610",2.25691812191137,0.118381125746992,"IL",2023-03-26,1,0,0,0,1,0,1,0,0,0,0,0
"611",1.70852666825425,0.123896776692911,"IL",2023-03-27,1,1,0,1,0,1,0,1,0,0,0,1
"612",3.59742790111691,0.154881401050209,"IL",2023-03-28,0,1,0,0,1,1,0,1,0,0,1,1
"613",2.73155093588448,0.175566130196667,"IL",2023-03-29,1,1,0,1,0,0,0,1,0,1,0,0
"614",1.1916748207215,0.132284313980704,"IL",2023-03-30,1,0,1,1,1,1,1,0,1,0,1,1
"615",1.09243169556844,0.116147049098678,"IL",2023-03-31,1,1,1,1,1,0,1,1,1,1,0,0
"616",0.543075718214732,0.0509465636713846,"IL",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"617",1.47968308077795,0.111391555112648,"IL",2023-04-02,1,1,1,0,1,1,1,1,1,0,0,1
"618",1.44594957642632,0.111358473843221,"IL",2023-04-03,1,1,1,0,1,1,1,1,0,0,1,1
"619",1.99237681173187,0.118004773665121,"IL",2023-04-04,0,1,1,0,1,0,0,1,1,0,0,0
"620",1.98741589354361,0.15652236871159,"IL",2023-04-05,1,0,1,0,1,1,0,0,0,0,0,1
"621",1.51144301159135,0.0917124619488922,"IL",2023-04-06,1,1,1,0,1,1,0,1,0,1,0,1
"622",2.80027892497127,0.177906996652395,"IL",2023-04-07,0,1,1,0,0,1,0,1,1,0,0,1
"623",1.4147154153227,0.132307730075298,"IL",2023-04-08,0,1,1,0,1,1,0,1,0,0,0,1
"624",0.517724144453308,0.02571281566256,"IL",2023-04-09,1,1,1,1,1,1,1,1,0,1,0,1
"625",3.75086922333141,0.173050561421988,"IL",2023-04-10,0,0,1,0,0,0,0,0,1,1,0,0
"626",3.29586781380587,0.180032979215695,"IL",2023-04-11,1,0,1,1,1,0,1,0,0,0,0,0
"627",1.57285051585975,0.185352416343398,"IL",2023-04-12,1,1,1,0,1,1,1,1,1,0,0,1
"628",1.94429635004883,0.145774517327102,"IL",2023-04-13,1,1,1,0,0,0,1,1,0,0,0,0
"629",2.01380727348035,0.204542978403336,"IL",2023-04-14,1,0,1,1,1,0,1,0,0,1,0,0
"630",2.51592983870072,0.209146026405754,"IL",2023-04-15,0,1,1,1,0,1,0,1,0,1,0,1
"631",0.41943824576142,0.00460968394527007,"IN",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,0
"632",0.375292041909398,0.071300335591675,"IN",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"633",0.4426080841997,0.00360588757672143,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"634",0.507150227498873,0.0031989586040622,"IN",2023-03-08,1,1,1,1,1,1,0,0,0,1,1,1
"635",1.04408488084445,0.158696860287282,"IN",2023-03-09,1,1,1,0,1,1,1,1,0,0,1,1
"636",2.05787877822982,0.30290629196584,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"637",0.169767639332762,0.00227682969531603,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"638",1.62050790961592,0.142310257854254,"IN",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"639",0.500531938359742,0.067308637475815,"IN",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"640",2.49924140230939,0.473877638933022,"IN",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"641",0.136186656083385,0.00156395499881012,"IN",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"642",0.0813088629881393,0.00145569473015224,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"643",0.0552907988685398,0.00137140159646333,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"644",1.16296851676112,0.192198926328646,"IN",2023-03-18,1,0,0,1,1,1,1,0,0,1,1,1
"645",0.0251423437407826,0.00127129316224455,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"646",2.01739811561735,0.379013536328824,"IN",2023-03-20,0,1,0,0,1,1,0,1,0,0,1,1
"647",1.07864775113331,0.120659195823412,"IN",2023-03-21,1,0,1,1,1,1,1,0,0,1,1,1
"648",0.0273788136313886,0.00129622567357737,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"649",1.68705515338994,0.173147183893743,"IN",2023-03-23,0,1,0,0,1,1,0,1,0,0,0,1
"650",4.09429438863056,0.345533684585067,"IN",2023-03-24,0,1,0,1,1,0,0,1,0,1,1,0
"651",0.0375415643204506,0.00158029833452892,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"652",0.0255258560786946,0.0017531410627057,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"653",1.15140250290252,0.191468018507249,"IN",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"654",1.00999110067605,0.157935244948575,"IN",2023-03-28,0,1,0,1,1,1,0,1,0,1,1,1
"655",1.20706039889458,0.313089549273791,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"656",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",1.24067603368257,0.314511973542786,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"658",0.0310394180939228,0.00431609741009917,"IN",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"659",1.28211113812092,0.862699625686324,"IN",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"660",1.04475529443434,0.136906580784419,"IN",2023-04-03,1,1,1,1,1,0,1,1,1,1,0,0
"661",0.0302737155227128,0.00745952576551506,"IN",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"662",1.19254169816853,0.308788350959009,"IN",2023-04-05,1,1,0,1,1,0,1,1,0,1,1,0
"663",0.0050957932975656,0.0108432247417324,"IN",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.027538777043401,0.0130691810032285,"IN",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"665",0.135000607759757,0.0157310648366292,"IN",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"666",1.28754781344304,0.872649174170599,"IN",2023-04-09,0,1,0,1,1,1,0,1,0,1,1,1
"667",0.153409743314176,0.022634928734249,"IN",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"668",0.0780389641121665,0.0270233535504496,"IN",2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1
"669",0.0140974464522348,0.032137582031689,"IN",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"670",0.76309519182988,0.241388650186766,"IN",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
"671",0.279063922697927,0.0448448523500415,"IN",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"672",0.208279071462703,0.0525790706791793,"IN",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"673",1.19334884829205,0.217795195623507,"KS",2023-03-05,1,1,0,0,1,1,0,0,0,0,1,1
"674",0.136618671031855,0.00970911417921081,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.965796570672458,0.228488430965145,"KS",2023-03-07,1,1,1,1,1,0,1,1,1,1,1,1
"676",0.576405590244306,0.146389685602911,"KS",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"677",0.0356008532682375,0.00752229734530043,"KS",2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
"678",0.0285286534102689,0.00696628375281903,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.962997769290026,0.291780569368622,"KS",2023-03-12,0,1,0,1,1,1,1,1,1,1,1,1
"681",1.29758215364738,0.908069899609921,"KS",2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
"682",0.0199331212280991,0.00541478784446808,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.0401225434855481,0.00516927222745906,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"684",0.00392109094442886,0.00497337146887538,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.00547812592842288,0.00482489528861955,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.0314268602684981,0.00472252330255046,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"687",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.0885525850700848,0.0046554647460231,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.00283614873025147,0.0046930331491997,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.00372577390958329,0.00478144667674869,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.0169873119733827,0.00492498265816519,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.00354807797633609,0.00512951709516557,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"693",1.03113938658525,0.223249527048547,"KS",2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
"694",0.00461418286623995,0.00575467680442739,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.0588327290413688,0.00619762566236502,"KS",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"696",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.022020603584096,0.00742157898140529,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.0283308220897294,0.008244067257734,"KS",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.016501227662423,0.0211066464126985,"KS",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.0624128744625106,0.0245562985410802,"KS",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"707",0.0216301701250252,0.0286011012078313,"KS",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"708",NA,NA,"KS",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.0547890375061824,0.0694839080999445,"KS",2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
"714",NA,NA,"KS",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.122782479961137,0.00791196261439958,"KY",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"717",0.0395072638642055,0.00719330303028854,"KY",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"718",3.46512683284229,0.455643135606015,"KY",2023-03-08,1,0,0,0,1,0,0,0,0,0,1,0
"719",0.00782003529885704,0.00598774306252402,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.00879622449207902,0.00548633491933575,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0230759514748785,0.00504408861373129,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"722",2.82076423670274,0.679924800380873,"KY",2023-03-12,0,0,0,1,1,0,0,0,0,1,1,0
"723",0.925339001146424,0.184922345033464,"KY",2023-03-13,1,1,1,0,1,1,1,1,1,0,1,0
"724",0.00529096890748364,0.00402117272692805,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.00523967538183115,0.00376758542216634,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"726",1.13385111550168,0.448469511580426,"KY",2023-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"727",1.97938703205064,0.462306584855643,"KY",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"728",0.0341442153917109,0.00322728319121093,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"729",1.27998952078472,0.903163011989762,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"730",0.00404462249898531,0.00303420932511878,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.0146420101941386,0.00298609956709963,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"732",0.0494759747373245,0.0029711379878258,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"733",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",1.1224222827934,0.235562755053623,"KY",2023-03-24,1,0,0,1,1,1,1,0,0,1,1,1
"735",1.29161670386438,0.912208765496234,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"736",0.00403388861743836,0.00329146487543168,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.14095993747683,0.00348891588278108,"KY",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.0159746988560501,0.00374749550218915,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.00470742196616872,0.00407771357952162,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"740",0.00544773447939521,0.00449262180986032,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"741",0.0043520018151833,0.00500827585008757,"KY",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"742",0.01878095360784,0.00564426464288419,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"743",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.0224161955243975,0.00737689873391756,"KY",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.0246901379373631,0.00853602698629897,"KY",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"746",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.00913167594728176,0.0116415540013264,"KY",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.0109593348406008,0.0161491325664636,"KY",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"750",0.0129000601093191,0.0190909523478083,"KY",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"751",0.0149662826897211,0.0225947801211957,"KY",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
