"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"25",1.16005459143158,0.281077997059206,"AK",2023-02-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"26",0.584285716908875,0.333007331046182,"AK",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"27",1.02153605940685,0.0411535877757153,"AK",2023-02-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"28",0.364226684184688,0.140149425691319,"AK",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"29",0.396113926174143,0.0318503982456235,"AK",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"30",2.71232101749953,0.318615796141729,"AK",2023-02-13,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"31",1.09827561947263,0.254725109007869,"AK",2023-02-14,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"32",1.32229505738298,0.305765844622208,"AK",2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"33",0.604785192908465,0.0186653838444721,"AK",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"34",0.3854322679008,0.123126761863582,"AK",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"35",0.583556870653135,0.205402565306864,"AK",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"36",0.910827069784843,0.402776833086223,"AK",2023-02-19,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"37",0.735963727542734,0.116810431577495,"AK",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"38",0.421559478678734,0.110519447497527,"AK",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"39",NA,NA,"AK",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.122528683202483,0.00694990714957044,"AK",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"41",1.18244649139816,0.457219047708101,"AK",2023-02-24,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
"42",NA,NA,"AK",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1.5025965937349,0.259609212756198,"AL",2023-01-18,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"47",0.251737608290205,0.175605888865874,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"48",0.263917098330322,0.188641555982696,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"49",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.338311604791086,0.233182822503046,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"52",0.347277846058356,0.249789807212199,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"53",0.345289348652297,0.244843125548922,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"54",0.963078988638507,0.45124297347738,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"55",0.473834632684333,0.24796238962612,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"56",0.998162595361259,0.702189300499815,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"57",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1.04380314720974,0.163591060673598,"AL",2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
"59",0.220670589030537,0.14952477487382,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"60",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.869446990201634,0.349308360376863,"AL",2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"62",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.138941645785703,0.101352618706413,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"64",0.680521461152751,0.495433498569033,"AL",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"65",0.396604460105027,0.299701762452088,"AL",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"66",0.753663327960468,0.539030307997916,"AL",2023-02-07,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"67",0.785617034469359,0.0657967688017902,"AL",2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"68",1.07902141548991,0.759937797137343,"AL",2023-02-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"69",0.0752354119024281,0.0522545152875273,"AL",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"70",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.05187654952275,0.0364017431743871,"AL",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.153082047788959,0.0321459508743125,"AL",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"74",0.244529463320739,0.028338103043641,"AL",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"75",0.0383012872747936,0.0249400734490047,"AL",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"76",NA,NA,"AL",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.0208825744086533,0.0147448824494648,"AL",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"80",0.0202884067225468,0.0128878318153435,"AL",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",1.11765734822996,0.803650975971289,"AL",2023-02-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"82",0.0159279903377617,0.00981374203442015,"AL",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"83",1.16829774234499,0.456074423323503,"AL",2023-02-24,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"84",1.2724005255215,0.909471137983395,"AL",2023-02-25,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
"85",4.12646371372962,0.492485762982705,"AR",2023-01-15,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"86",7.08486271231419,0.613305459868379,"AR",2023-01-16,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
"87",3.72903241222478,0.244704162489175,"AR",2023-01-17,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"88",4.29704672569793,0.344246346302809,"AR",2023-01-18,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"89",2.71080771560102,0.278420658887891,"AR",2023-01-19,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
"90",3.41045057152779,0.432082409626757,"AR",2023-01-20,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"91",1.44438016636347,0.51236478163011,"AR",2023-01-21,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1
"92",0.960590900928564,0.201402821464189,"AR",2023-01-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
"93",2.90463434133926,0.247158197406514,"AR",2023-01-23,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
"94",4.32857352390545,0.337496006651817,"AR",2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"95",3.08137144394074,0.333319476248101,"AR",2023-01-25,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1
"96",1.82137392862331,0.231256847764254,"AR",2023-01-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"97",2.98389340231307,0.362933603826984,"AR",2023-01-27,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
"98",0.498670844361543,0.245882043706438,"AR",2023-01-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"99",1.27698608140687,0.343454337178889,"AR",2023-01-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"100",15.5477631121361,0.538606881739891,"AR",2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"101",0.405857230219722,0.163961046198711,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"102",2.99906071684524,0.494230239134713,"AR",2023-02-01,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"103",0.414165777924825,0.236021041432355,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"104",0.734247390385949,0.234178633542431,"AR",2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"105",1.33799151847788,0.400355785833182,"AR",2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"106",0.846206564348337,0.554374693033982,"AR",2023-02-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"107",6.19924309172913,0.492322000199927,"AR",2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"108",4.39635546242529,0.521696574400142,"AR",2023-02-07,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
"109",1.1736708999536,0.335766737481512,"AR",2023-02-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"110",0.640014434211062,0.252623436681628,"AR",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"111",6.4497979471087,0.479844187021637,"AR",2023-02-10,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"112",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",0.139496074068658,0.112168703867003,"AR",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"114",2.99304345679544,0.547546365600042,"AR",2023-02-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"115",5.59040109128744,0.511419790747903,"AR",2023-02-14,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"116",2.56001596171264,0.324813677350922,"AR",2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"117",3.11803847621651,0.324450107952713,"AR",2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
"118",3.42110181235547,0.367382696823604,"AR",2023-02-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"119",0.265486513102584,0.259749134740438,"AR",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",1.15037626928173,0.335566396235391,"AR",2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"121",1.26944964902278,0.343505074008113,"AR",2023-02-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"122",5.81124341020733,0.357053054792174,"AR",2023-02-21,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
"123",1.31478837206341,0.302843325112754,"AR",2023-02-22,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"124",2.13956239045163,0.2630472462772,"AR",2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"125",2.01746637881664,0.255549051820615,"AR",2023-02-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"126",NA,NA,"AR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2.22236256018195,0.333042205916639,"AZ",2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"128",3.98950128543564,0.332517459105051,"AZ",2023-01-16,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"129",1.68438334874786,0.277141279043046,"AZ",2023-01-17,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"130",1.13789344811073,0.331424299329899,"AZ",2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"131",3.0834982773668,0.340483632783904,"AZ",2023-01-19,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"132",1.64118592337903,0.261167134872874,"AZ",2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"133",0.732941819904594,0.259974124662383,"AZ",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"134",0.375440989913326,0.251613595013233,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"135",4.33137129172519,0.319032906748135,"AZ",2023-01-23,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
"136",2.5971810599013,0.401926684944673,"AZ",2023-01-24,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
"137",1.18595938401219,0.324674950794741,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"138",2.3305440493518,0.363774081213143,"AZ",2023-01-26,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1
"139",1.09128226656629,0.312161039396966,"AZ",2023-01-27,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"140",0.847018027561197,0.352662283229289,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"141",3.01347434367146,0.376641827415394,"AZ",2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"142",2.13366549480104,0.261510717396553,"AZ",2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"143",4.99689453913135,0.243069866419143,"AZ",2023-01-31,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
"144",9.58331273231411,0.378609466914122,"AZ",2023-02-01,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"145",1.65254334422416,0.167654132514145,"AZ",2023-02-02,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"146",1.99496154876403,0.306786024279277,"AZ",2023-02-03,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"147",0.674960033931725,0.26896542920875,"AZ",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"148",1.53005919696079,0.249592847465229,"AZ",2023-02-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"149",1.66900962268503,0.243182190798146,"AZ",2023-02-06,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"150",1.271305669247,0.24985194756078,"AZ",2023-02-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"151",2.5343950510172,0.0812348397083825,"AZ",2023-02-08,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"152",0.542508358846454,0.162231255198848,"AZ",2023-02-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"153",1.66238322145002,0.341894807635158,"AZ",2023-02-10,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"154",0.689977679030086,0.180539914192135,"AZ",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"155",6.83928800351637,0.304579475438993,"AZ",2023-02-12,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"156",9.92835502949213,0.254492314780873,"AZ",2023-02-13,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
"157",0.951034999122008,0.122866306956418,"AZ",2023-02-14,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"158",1.92933756558023,0.24141856892903,"AZ",2023-02-15,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"159",1.49036813622504,0.194034945380827,"AZ",2023-02-16,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
"160",1.91857813676723,0.188629410420571,"AZ",2023-02-17,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1
"161",2.14756611140463,0.217682465903397,"AZ",2023-02-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"162",4.17977400068208,0.306930960642753,"AZ",2023-02-19,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
"163",7.92625539023912,0.179140871940835,"AZ",2023-02-20,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0
"164",2.01584118771129,0.168920553773412,"AZ",2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"165",3.19253108498228,0.280166731836846,"AZ",2023-02-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"166",0.560849340536643,0.0926239906628732,"AZ",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"167",1.46436250033045,0.18784026452483,"AZ",2023-02-24,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"168",1.95607897193806,0.317836691190753,"AZ",2023-02-25,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"169",12.3256021460161,0.330775115887547,"CA",2023-01-15,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"170",13.5002163043926,0.317780318906073,"CA",2023-01-16,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
"171",12.2382698721154,0.317964426599559,"CA",2023-01-17,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"172",4.53317118267316,0.292082061349395,"CA",2023-01-18,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"173",4.38424289890655,0.344302761685329,"CA",2023-01-19,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"174",6.56325155885517,0.313784586852415,"CA",2023-01-20,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"175",6.86715476013197,0.273513074529386,"CA",2023-01-21,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1
"176",4.58637267192252,0.306782571134983,"CA",2023-01-22,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"177",7.43167698951509,0.313664877329176,"CA",2023-01-23,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"178",4.68211576072517,0.269142757039281,"CA",2023-01-24,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"179",6.27953174237782,0.318504670226077,"CA",2023-01-25,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"180",4.23363055724286,0.305495434918057,"CA",2023-01-26,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"181",6.91965832230886,0.331886180608824,"CA",2023-01-27,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"182",6.06434226422151,0.31273760028571,"CA",2023-01-28,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"183",5.73430964108941,0.312576450092186,"CA",2023-01-29,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0
"184",4.15461663406864,0.302112120034995,"CA",2023-01-30,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1
"185",2.42160014330727,0.290819865425216,"CA",2023-01-31,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
"186",3.01431213207793,0.282369686865413,"CA",2023-02-01,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"187",10.402935615712,0.306246571847018,"CA",2023-02-02,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
"188",7.02025041220258,0.279283011871739,"CA",2023-02-03,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0
"189",5.05291816701756,0.295987793703848,"CA",2023-02-04,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
"190",10.4076825289753,0.292631391311179,"CA",2023-02-05,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
"191",4.30180656346813,0.246647218230227,"CA",2023-02-06,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
"192",11.2638494014428,0.301311412390548,"CA",2023-02-07,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"193",5.56220783037852,0.24445467930023,"CA",2023-02-08,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"194",7.53775964036191,0.251169350909588,"CA",2023-02-09,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0
"195",7.98845039440791,0.260978578401662,"CA",2023-02-10,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
"196",8.09575637372392,0.292857648815036,"CA",2023-02-11,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
"197",5.22659043015256,0.192738612722278,"CA",2023-02-12,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"198",6.08330092727445,0.158617240724915,"CA",2023-02-13,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"199",2.90426417321349,0.154657615788997,"CA",2023-02-14,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"200",13.6192732286025,0.223654197915009,"CA",2023-02-15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"201",18.0317115489037,0.22797881847535,"CA",2023-02-16,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"202",6.15630570945814,0.222069630716809,"CA",2023-02-17,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
"203",3.91234598276875,0.208724850531402,"CA",2023-02-18,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
"204",2.31015623633406,0.165483869190993,"CA",2023-02-19,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"205",1.97112927220554,0.143334147823727,"CA",2023-02-20,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"206",5.34138416267603,0.186621752455862,"CA",2023-02-21,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
"207",6.78178133588078,0.172052364177644,"CA",2023-02-22,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
"208",16.8945061160485,0.191572166057111,"CA",2023-02-23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"209",4.12616511188858,0.119155089321483,"CA",2023-02-24,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0
"210",10.385020918445,0.250792073001403,"CA",2023-02-25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"211",1.05685645722259,0.359912465689499,"CO",2023-01-15,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"212",1.47570283594775,0.355082243441397,"CO",2023-01-16,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"213",1.87119647210262,0.357057281753289,"CO",2023-01-17,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1
"214",0.387109837722173,0.252536372098187,"CO",2023-01-18,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"215",0.427892249203256,0.260321630745773,"CO",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",3.55840963074528,0.271290740896436,"CO",2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
"217",0.215136045868545,0.256083776578204,"CO",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
