"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","other_95_CI"
"1490",0.0217861241840011,0.00107688739761235,"OH",2024-02-09,1,1,1,1,1,1,1,1
"1491",NA,NA,"OH",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.00694052973361697,0.00080376808357445,"OH",2024-02-11,1,1,1,1,1,1,1,1
"1493",0.0106361906356394,0.000694032027500091,"OH",2024-02-12,1,1,1,1,1,1,1,1
"1494",0.00402639458608256,0.000599085759915768,"OH",2024-02-13,1,1,1,1,1,1,1,1
"1495",0.0130547329091189,0.000516975061821642,"OH",2024-02-14,1,1,1,1,1,1,1,1
"1496",0.00373997045934098,0.000445996051407736,"OH",2024-02-15,1,1,1,1,1,1,1,1
"1497",0.00276413620559696,0.000384664697157753,"OH",2024-02-16,1,1,1,1,1,1,1,1
"1498",NA,NA,"OH",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.25451766219936,0.243442830415325,"OH",2024-02-19,1,1,0,0,1,1,0,0
"1501",0.00154996944912732,0.000212396716992361,"OH",2024-02-20,1,1,1,1,1,1,1,1
"1502",0.00369590411165088,0.000183005834522594,"OH",2024-02-21,1,1,1,1,1,1,1,1
"1503",0.0131218082433317,0.000157657635144623,"OH",2024-02-22,1,1,1,1,1,1,1,1
"1504",0.860970772885767,0.0446756786494906,"OH",2024-02-23,1,1,1,0,1,1,0,0
"1505",0.00107075970141052,0.000116959590434386,"OH",2024-02-24,1,1,1,1,1,1,1,1
"1506",0.000171162267450922,0.000100720205407325,"OH",2024-02-25,1,1,1,1,1,1,1,1
"1507",0.00248914667277046,8.67262085637237e-05,"OH",2024-02-26,1,1,1,1,1,0,0,1
"1508",0.0011598805403445,7.46691634828074e-05,"OH",2024-02-27,1,1,1,1,1,1,1,1
"1509",0.00236400714165444,6.42825742013403e-05,"OH",2024-02-28,1,1,1,1,1,1,1,1
"1510",0.000133402765122664,5.53362710589979e-05,"OH",2024-02-29,1,1,1,1,1,1,1,1
"1511",0.000445336614697839,4.76315297678072e-05,"OH",2024-03-01,1,1,1,1,1,1,1,1
"1512",0.000397454714835602,4.09968317023635e-05,"OH",2024-03-02,1,1,1,1,1,1,1,1
"1513",1.06198445703476,0.099110647786964,"OK",2024-01-21,1,1,0,1,1,0,0,1
"1514",0.413667656146262,0.0909091399690987,"OK",2024-01-22,1,1,1,1,1,1,0,0
"1515",1.01247586778291,0.252332320837979,"OK",2024-01-23,1,1,1,1,1,0,0,1
"1516",1.16742784925267,0.340328340086561,"OK",2024-01-24,1,0,1,1,1,0,1,0
"1517",0.337118777180371,0.0692975013573063,"OK",2024-01-25,1,1,1,1,1,0,0,1
"1518",NA,NA,"OK",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1519",0.10400785550659,0.0572585342545251,"OK",2024-01-27,1,1,1,1,1,1,1,1
"1520",1.38193794853639,0.657749022430829,"OK",2024-01-28,1,0,0,1,1,0,0,0
"1521",0.715446204491037,0.135911054707786,"OK",2024-01-29,1,1,1,1,1,0,0,1
"1522",1.28325177323551,0.299882866907541,"OK",2024-01-30,1,1,0,1,1,0,0,1
"1523",1.95340540687663,0.698419449642117,"OK",2024-01-31,1,1,0,0,1,0,0,0
"1524",0.607134965421387,0.260396163840832,"OK",2024-02-01,1,1,1,1,1,1,0,0
"1525",0.182021956767679,0.0309361153335265,"OK",2024-02-02,1,1,1,1,1,0,0,0
"1526",0.772932477746874,0.383440455103934,"OK",2024-02-03,1,1,1,0,1,1,0,0
"1527",0.125313839936771,0.024871837524818,"OK",2024-02-04,1,1,1,1,1,1,1,1
"1528",1.50589088194919,0.133501842297971,"OK",2024-02-05,1,1,1,0,1,0,0,1
"1529",1.03757351376158,0.433413673637162,"OK",2024-02-06,0,1,1,1,0,1,0,1
"1530",0.0301203588046183,0.0177400731043798,"OK",2024-02-07,1,1,1,1,1,1,1,1
"1531",0.0938318841463607,0.0158090056195225,"OK",2024-02-08,1,1,1,1,1,1,1,1
"1532",NA,NA,"OK",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"1533",0.0209044664314764,0.0125096896044333,"OK",2024-02-10,1,1,1,1,1,1,1,1
"1534",0.0172985754061161,0.0111092838573376,"OK",2024-02-11,1,1,1,1,1,1,1,1
"1535",0.0600158934568345,0.00985526563223881,"OK",2024-02-12,1,1,1,1,1,1,1,1
"1536",1.17258387564194,0.848509802757192,"OK",2024-02-13,1,1,0,0,1,1,1,1
"1537",0.881359517504,0.290865039923868,"OK",2024-02-14,1,1,1,0,1,1,0,0
"1538",0.0110789065976205,0.00684053560754961,"OK",2024-02-15,1,1,1,1,1,1,1,1
"1539",0.0119868317023802,0.0060458707557555,"OK",2024-02-16,1,1,1,1,1,1,1,1
"1540",NA,NA,"OK",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1543",0.163204111997796,0.00366095206726552,"OK",2024-02-20,1,1,1,1,1,1,1,1
"1544",1.04053616542942,0.304384335554698,"OK",2024-02-21,1,1,0,0,1,1,0,0
"1545",0.019005753965766,0.00283730639594058,"OK",2024-02-22,1,1,1,1,1,1,1,1
"1546",0.00399972121995584,0.00249563278965887,"OK",2024-02-23,1,1,1,1,1,1,1,1
"1547",0.00354181301206544,0.0021939191640224,"OK",2024-02-24,1,1,1,1,1,0,0,1
"1548",1.21906142147666,0.463161211344662,"OK",2024-02-25,1,0,0,1,1,0,0,1
"1549",0.00240604396342557,0.00169298329120981,"OK",2024-02-26,1,1,1,1,1,1,1,1
"1550",0.00840860953435268,0.00148617851002294,"OK",2024-02-27,1,1,1,1,1,1,1,1
"1551",0.00213218150821073,0.00130408889133671,"OK",2024-02-28,1,1,1,1,1,1,1,1
"1552",1.03693317424016,0.157820235149167,"OK",2024-02-29,1,0,0,1,1,0,0,1
"1553",0.001256175199857,0.00100294900987406,"OK",2024-03-01,1,1,1,1,1,1,1,1
"1554",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1555",1.04186911874926,0.432619657174939,"OR",2024-01-21,1,1,0,0,1,1,0,0
"1556",1.06963066493014,0.436307935307665,"OR",2024-01-22,1,1,0,0,1,1,0,0
"1557",0.036755141684281,0.00704260479035944,"OR",2024-01-23,1,1,1,1,1,1,1,1
"1558",0.0097057618007948,0.00619572926311579,"OR",2024-01-24,1,1,1,1,1,1,1,1
"1559",0.104028103768223,0.00544625222303669,"OR",2024-01-25,1,1,1,1,1,0,0,1
"1560",0.00873627597964109,0.00478376628274152,"OR",2024-01-26,1,1,1,1,1,1,1,1
"1561",0.0453957663713627,0.00419883490511775,"OR",2024-01-27,1,1,1,1,1,1,0,0
"1562",0.00475055548203554,0.00368292715595846,"OR",2024-01-28,1,1,1,1,1,1,1,1
"1563",1.06110485508742,0.306450783642932,"OR",2024-01-29,1,1,0,0,1,1,0,0
"1564",0.200699941702016,0.00282819357218057,"OR",2024-01-30,1,1,1,1,1,1,0,0
"1565",1.14851151147072,0.237662978349948,"OR",2024-01-31,0,1,0,1,0,1,0,1
"1566",0.0123512503975001,0.00216696070556807,"OR",2024-02-01,1,1,1,1,1,0,0,1
"1567",0.0215678471042086,0.00189537263550224,"OR",2024-02-02,1,1,1,1,1,1,1,1
"1568",0.0021062872577563,0.00165706114774904,"OR",2024-02-03,1,1,1,1,1,1,1,1
"1569",0.0629290605629927,0.00144809091833491,"OR",2024-02-04,1,1,1,1,1,1,1,1
"1570",0.0571958844181253,0.00126496576829209,"OR",2024-02-05,1,1,1,1,1,1,1,1
"1571",0.0577105253856691,0.00110458451130103,"OR",2024-02-06,1,1,1,1,1,1,0,0
"1572",0.0535544371186107,0.00096420033159017,"OR",2024-02-07,1,1,1,1,1,1,1,1
"1573",0.0518648016960517,0.000841383588933296,"OR",2024-02-08,1,1,1,1,1,1,1,1
"1574",0.012532656517671,0.000733987908588705,"OR",2024-02-09,1,1,1,1,1,1,1,1
"1575",0.0216007128171288,0.000640119386672128,"OR",2024-02-10,1,1,1,1,1,1,1,1
"1576",1.09194920627836,0.13813391886278,"OR",2024-02-11,1,1,0,0,1,1,0,0
"1577",1.08239649842042,0.160311339302216,"OR",2024-02-12,1,0,0,1,1,0,0,1
"1578",0.00460627388619081,0.000423958514926537,"OR",2024-02-13,1,1,1,1,1,1,1,1
"1579",0.0196785331626038,0.000369389620935058,"OR",2024-02-14,1,1,1,1,1,1,1,1
"1580",NA,NA,"OR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1581",NA,NA,"OR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.00747958971025953,0.000244052485325356,"OR",2024-02-17,1,1,1,1,1,1,1,1
"1583",0.00300099596480907,0.000212490911039441,"OR",2024-02-18,1,1,1,1,1,1,1,1
"1584",0.00946241026777228,0.000184984389551674,"OR",2024-02-19,1,1,1,1,1,1,1,1
"1585",0.00112702116697627,0.000161017163970149,"OR",2024-02-20,1,1,1,1,1,1,1,1
"1586",0.00825866101929235,0.000140138059195846,"OR",2024-02-21,1,1,1,1,1,1,1,1
"1587",0.00178745595724666,0.00012195259059086,"OR",2024-02-22,1,1,1,1,1,1,1,1
"1588",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1589",8.54609254081623e-05,9.23271137674286e-05,"OR",2024-02-24,1,1,1,1,1,1,1,1
"1590",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1591",0.00265729873741324,6.98739171851578e-05,"OR",2024-02-26,1,1,1,1,1,1,1,1
"1592",0.00119471356675754,6.0779718074196e-05,"OR",2024-02-27,1,1,1,1,1,1,1,1
"1593",0.000649160441979657,5.28655980656859e-05,"OR",2024-02-28,1,1,1,1,1,1,1,1
"1594",1.39619471382154,0.989669629616399,"OR",2024-02-29,1,1,0,0,1,1,0,0
"1595",1.37833833004539,0.248181236145964,"OR",2024-03-01,0,1,0,1,0,1,0,1
"1596",0.000157889511263512,3.4774975737345e-05,"OR",2024-03-02,1,1,1,1,1,1,1,1
"1597",1.12211105676737,0.445912116008892,"PA",2024-01-21,1,1,0,0,1,1,0,0
"1598",1.36698958458789,0.0954657827082377,"PA",2024-01-22,1,0,1,1,1,1,0,0
"1599",0.854260311981448,0.00384284291569322,"PA",2024-01-23,1,1,1,1,1,1,0,0
"1600",0.561636257520757,0.0779864151852571,"PA",2024-01-24,1,1,1,1,1,0,0,1
"1601",1.28574276366745,0.118427817901674,"PA",2024-01-25,0,1,1,1,0,0,1,0
"1602",0.0551857697553952,0.00247768522117713,"PA",2024-01-26,1,1,1,1,1,0,0,1
"1603",0.0861743560673358,0.00213760264748082,"PA",2024-01-27,1,1,1,1,1,1,1,1
"1604",0.0109598814558357,0.00184310295561078,"PA",2024-01-28,1,1,1,1,1,1,1,1
"1605",0.442782575564298,0.00158829935887809,"PA",2024-01-29,1,1,1,1,1,0,0,0
"1606",0.288092429032439,0.00136802027780803,"PA",2024-01-30,1,1,1,1,1,1,1,1
"1607",1.62298182332887,0.106052414046789,"PA",2024-01-31,1,1,0,0,1,0,0,0
"1608",0.0806832565669067,0.0010134652418859,"PA",2024-02-01,1,1,1,1,1,1,1,1
"1609",0.0657336875411466,0.000871754871563683,"PA",2024-02-02,1,1,1,1,1,1,1,1
"1610",0.0144742997291565,0.000749576851345799,"PA",2024-02-03,1,1,1,1,1,1,1,1
"1611",0.065064123587531,0.000644297757138978,"PA",2024-02-04,1,1,1,1,1,1,1,1
"1612",0.634573850931865,0.0404349710934043,"PA",2024-02-05,1,1,1,1,1,0,0,1
"1613",0.0643540236467472,0.000475575107501541,"PA",2024-02-06,1,1,1,1,1,1,1,1
"1614",0.0719207672972252,0.000408415342698445,"PA",2024-02-07,1,1,1,1,1,1,1,1
"1615",1.71990499146664,0.121317888656637,"PA",2024-02-08,1,0,0,0,1,0,0,0
"1616",1.67722975784047,0.102418315122718,"PA",2024-02-09,1,0,0,0,1,0,0,0
"1617",0.0248255453526337,0.000258302426803794,"PA",2024-02-10,1,1,1,1,1,1,1,1
"1618",0.0084119390128575,0.000221627517299632,"PA",2024-02-11,1,1,1,1,1,1,1,1
"1619",0.840609010472043,0.040805371945723,"PA",2024-02-12,1,0,1,1,1,0,0,1
"1620",0.0457214179168943,0.000163074754383994,"PA",2024-02-13,1,1,1,1,1,1,1,1
"1621",1.1075842783105,0.0614500859170894,"PA",2024-02-14,1,1,0,0,1,1,0,0
"1622",0.0101353644147353,0.000119918997341986,"PA",2024-02-15,1,1,1,1,1,1,1,1
"1623",1.18568186794352,0.0757732436965849,"PA",2024-02-16,1,1,0,0,1,1,0,0
"1624",0.000550105298072277,8.81395915073567e-05,"PA",2024-02-17,1,1,1,1,1,1,1,1
"1625",0.000579166167028591,7.55514266475213e-05,"PA",2024-02-18,1,1,1,1,1,1,1,1
"1626",0.0283261091220695,6.47550137966904e-05,"PA",2024-02-19,1,1,1,1,1,1,1,1
"1627",0.00815579671231222,5.54966927364112e-05,"PA",2024-02-20,1,1,1,1,1,1,1,1
"1628",0.0213179042222968,4.75584147927727e-05,"PA",2024-02-21,1,1,1,1,1,1,1,1
"1629",0.0169532799398866,4.07528075538233e-05,"PA",2024-02-22,1,1,1,1,1,1,1,1
"1630",1.26485148266864,0.0900882621873509,"PA",2024-02-23,1,1,0,0,1,1,0,0
"1631",0.000389132070596272,2.99184892004881e-05,"PA",2024-02-24,1,1,1,1,1,1,1,1
"1632",0.00125500298189122,2.56328634827526e-05,"PA",2024-02-25,1,1,1,1,1,1,1,1
"1633",0.00429704599338489,2.19601611772933e-05,"PA",2024-02-26,1,1,1,1,1,1,1,1
"1634",0.0113900344582349,1.8812959594736e-05,"PA",2024-02-27,1,1,1,1,1,1,1,1
"1635",2.33197702322749,0.165764791749374,"PA",2024-02-28,0,1,0,0,0,1,0,0
"1636",0.000277065852287199,1.38056913450435e-05,"PA",2024-02-29,1,1,1,1,1,1,1,1
"1637",2.11707770004206e-05,1.18260942041404e-05,"PA",2024-03-01,1,1,1,1,1,1,1,1
"1638",2.91469414720894e-05,1.01301343609108e-05,"PA",2024-03-02,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1640",2.76976504461615,0.0468305526645569,"PR",2024-01-22,1,1,0,1,1,0,0,1
"1641",1.46857608798641,0.0590920357175661,"PR",2024-01-23,1,1,1,1,1,0,0,0
"1642",0.698065724722988,0.128474912042462,"PR",2024-01-24,1,1,1,1,1,0,0,0
"1643",1.11186864027432,0.0552603834254726,"PR",2024-01-25,1,1,1,1,1,1,0,0
"1644",0.93386414102159,0.107272347423381,"PR",2024-01-26,1,1,1,1,1,1,0,0
"1645",0.503247510672953,0.0955362117730253,"PR",2024-01-27,1,1,1,1,1,0,0,1
"1646",NA,NA,"PR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1647",1.90390321930542,0.0128570845140588,"PR",2024-01-29,1,1,0,1,1,0,0,1
"1648",0.988326184724857,0.0464439888241345,"PR",2024-01-30,1,1,1,1,1,1,0,0
"1649",0.496818395201134,0.0101413343178105,"PR",2024-01-31,1,1,1,1,1,1,1,1
"1650",0.427819329724875,0.00898903836692407,"PR",2024-02-01,1,1,1,1,1,1,1,1
"1651",1.40058715437243,0.101048189446927,"PR",2024-02-02,1,1,1,0,1,1,0,0
"1652",0.0554678225073493,0.00703626668276879,"PR",2024-02-03,1,1,1,1,1,1,1,1
"1653",NA,NA,"PR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.621398582894144,0.0368764764101084,"PR",2024-02-05,1,1,1,1,1,1,1,1
"1655",0.767599762873045,0.0048316428128925,"PR",2024-02-06,1,1,1,1,1,1,1,1
"1656",0.35752976093409,0.00425383547677301,"PR",2024-02-07,1,1,1,1,1,1,1,1
"1657",0.0101436258264245,0.00374155687013289,"PR",2024-02-08,1,1,1,1,1,1,1,1
"1658",0.132803825012249,0.00328798754448263,"PR",2024-02-09,1,1,1,1,1,1,1,1
"1659",NA,NA,"PR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.0435287520711584,0.00222022268167659,"PR",2024-02-12,1,1,1,1,1,1,1,1
"1662",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.00133450848921331,0.00170250218052416,"PR",2024-02-14,1,1,1,1,1,1,1,1
"1664",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1669",0.00865128491349404,0.00075658620750716,"PR",2024-02-20,1,1,1,1,1,1,1,1
"1670",0.0089153682742969,0.000659765324977055,"PR",2024-02-21,1,1,1,1,1,1,1,1
"1671",0.0493169254406498,0.000575091964310244,"PR",2024-02-22,1,1,1,1,1,1,1,1
"1672",0.0166129443846587,0.000501087515412734,"PR",2024-02-23,1,1,1,1,1,1,1,1
"1673",0.00064276006581012,0.000436444937368051,"PR",2024-02-24,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.00917731778769179,0.000330766562103505,"PR",2024-02-26,1,1,1,1,1,1,1,1
"1676",0.0633564447582823,0.000287817549458586,"PR",2024-02-27,1,1,1,1,1,1,1,1
"1677",0.0143629505199122,0.00025037525190259,"PR",2024-02-28,1,1,1,1,1,1,1,1
"1678",0.0134252618316363,0.000217747106116323,"PR",2024-02-29,1,1,1,1,1,1,1,1
"1679",1.22795715538704,0.108566470370049,"PR",2024-03-01,1,1,0,0,1,1,0,0
"1680",0.000137815111509069,0.000164575894040424,"PR",2024-03-02,1,1,1,1,1,1,1,1
"1681",0.0157086193628747,0.00251019945339016,"RI",2024-01-21,1,1,1,1,1,1,1,1
"1682",0.371898377509864,0.00217260143493851,"RI",2024-01-22,1,1,1,1,1,1,1,1
"1683",0.128778704084701,0.00187934026855891,"RI",2024-01-23,1,1,1,1,1,1,1,1
"1684",0.0672562147855111,0.00162480637179779,"RI",2024-01-24,1,1,1,1,1,1,1,1
"1685",0.220246506431739,0.00140405758632865,"RI",2024-01-25,1,1,1,1,1,1,0,0
"1686",0.164743958962446,0.00121274816599611,"RI",2024-01-26,1,1,1,1,1,1,1,1
"1687",0.0223262555919809,0.0010470636274534,"RI",2024-01-27,1,1,1,1,1,1,1,1
"1688",0.0546590293896364,0.000903661340782265,"RI",2024-01-28,1,1,1,1,1,1,1,1
"1689",0.0844865913628349,0.000779616645840835,"RI",2024-01-29,1,1,1,1,1,1,1,1
"1690",0.140399344815822,0.000672374215522365,"RI",2024-01-30,1,1,1,1,1,1,1,1
"1691",0.0462805324340937,0.000579704344694624,"RI",2024-01-31,1,1,1,1,1,1,1,1
"1692",0.0691198921282303,0.000499663818952661,"RI",2024-02-01,1,1,1,1,1,0,0,1
"1693",0.0159359460250473,0.000430561006660126,"RI",2024-02-02,1,1,1,1,1,1,1,1
"1694",0.00777316351170133,0.0003709248178368,"RI",2024-02-03,1,1,1,1,1,1,1,1
"1695",0.0134580542841537,0.000319477181555657,"RI",2024-02-04,1,1,1,1,1,1,1,1
"1696",0.0420611908512261,0.000275108707400073,"RI",2024-02-05,1,1,1,1,1,1,1,1
"1697",0.831886242926538,0.0513421667061846,"RI",2024-02-06,1,0,1,1,1,0,0,1
"1698",0.0181722302325586,0.000203888831064949,"RI",2024-02-07,1,1,1,1,1,1,1,1
"1699",0.00349427978381373,0.000175481392404935,"RI",2024-02-08,1,1,1,1,1,1,1,1
"1700",0.00570662528288751,0.000151009880946735,"RI",2024-02-09,1,1,1,1,1,1,1,1
"1701",0.00213297935987837,0.00012993368217595,"RI",2024-02-10,1,1,1,1,1,0,0,1
"1702",0.00469913343087282,0.000111785445141375,"RI",2024-02-11,1,1,1,1,1,1,1,1
"1703",0.015541155710341,9.61613599339927e-05,"RI",2024-02-12,1,1,1,1,1,1,1,1
"1704",0.000176423141873511,8.27126828232002e-05,"RI",2024-02-13,1,1,1,1,1,1,1,1
"1705",0.00244914709145681,7.11383577500627e-05,"RI",2024-02-14,1,1,1,1,1,1,1,1
"1706",0.00407133268466518,6.11785993829422e-05,"RI",2024-02-15,1,1,1,1,1,1,1,1
"1707",1.32686984552074,0.197303792019508,"RI",2024-02-16,1,0,0,1,1,0,0,1
"1708",0.000497326476879282,4.52372805337599e-05,"RI",2024-02-17,1,1,1,1,1,1,1,1
"1709",0.000309102827296306,3.88959133086797e-05,"RI",2024-02-18,1,1,1,1,1,1,1,1
"1710",3.1621815206293e-05,3.34416655660737e-05,"RI",2024-02-19,1,1,1,1,1,1,1,1
"1711",0.000805564265795415,2.87508598335955e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1
"1712",0.00214835499430804,2.47169665067902e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1
"1713",1.36103597138994,0.198648605333917,"RI",2024-02-22,1,1,0,0,1,1,0,0
"1714",0.000854464914045241,1.82657148312643e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1
"1715",2.70256211284863e-05,1.57013783276762e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1717",9.49927248187522e-05,1.16013746411857e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1
"1718",0.000448153262282779,9.9720198704397e-06,"RI",2024-02-27,1,1,1,1,1,1,1,1
"1719",0.000131151663620576,8.57137704205618e-06,"RI",2024-02-28,1,1,1,1,1,1,1,1
"1720",0.000155406567876337,7.36738089332392e-06,"RI",2024-02-29,1,1,1,1,1,1,1,1
"1721",1.10874343323608e-05,6.33245174184107e-06,"RI",2024-03-01,1,1,1,1,1,1,1,1
"1722",2.16566864052548e-05,5.4428703196966e-06,"RI",2024-03-02,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.27635728753946,0.0214432540606626,"SC",2024-01-22,1,1,1,1,1,1,1,1
"1725",0.12075841123779,0.0189895191542466,"SC",2024-01-23,1,1,1,1,1,1,1,1
"1726",1.10205297233309,0.792703827192204,"SC",2024-01-24,1,1,0,0,1,1,0,0
"1727",0.495704627775534,0.146298663886379,"SC",2024-01-25,1,1,1,1,1,1,1,1
"1728",0.262020080038754,0.0130798221619404,"SC",2024-01-26,1,1,1,1,1,0,0,1
"1729",NA,NA,"SC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1730",1.11842574701506,0.835026937420288,"SC",2024-01-28,1,0,0,1,1,0,0,1
"1731",0.197547003223369,0.00891115834967073,"SC",2024-01-29,1,1,1,1,1,0,0,0
"1732",0.099786822591459,0.00782439458303375,"SC",2024-01-30,1,1,1,1,1,1,0,0
"1733",0.0472071216489829,0.00686351517469721,"SC",2024-01-31,1,1,1,1,1,1,1,1
"1734",0.0438703651931113,0.00601514433269381,"SC",2024-02-01,1,1,1,1,1,1,1,1
"1735",0.921734381132429,0.297130758685438,"SC",2024-02-02,1,1,1,0,1,1,1,1
"1736",NA,NA,"SC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.00822063957372728,0.00402897024967545,"SC",2024-02-04,1,1,1,1,1,1,1,1
"1738",2.0574154677551,0.361942375546071,"SC",2024-02-05,1,0,0,1,1,0,0,1
"1739",0.0420488249138894,0.00307310763314736,"SC",2024-02-06,1,1,1,1,1,1,1,1
"1740",1.80914754900556,0.457878748760631,"SC",2024-02-07,1,0,0,0,1,1,0,0
"1741",0.920845006373263,0.185348941376974,"SC",2024-02-08,1,0,1,1,1,0,0,1
"1742",0.0292444951528443,0.00203777955047912,"SC",2024-02-09,1,1,1,1,1,1,1,1
"1743",0.0041791849204314,0.00177508085585484,"SC",2024-02-10,1,1,1,1,1,1,1,1
"1744",NA,NA,"SC",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.0977154127019382,0.00134502781919787,"SC",2024-02-12,1,1,1,1,1,1,1,1
"1746",0.0420898108329794,0.00117006612948512,"SC",2024-02-13,1,1,1,1,1,1,1,1
"1747",0.00758298049244432,0.00101746921888503,"SC",2024-02-14,1,1,1,1,1,1,1,1
"1748",0.023896657448829,0.000884454456493264,"SC",2024-02-15,1,1,1,1,1,1,1,1
"1749",0.0256492446601922,0.000768570820229757,"SC",2024-02-16,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.0188016414754181,0.000503423830111082,"SC",2024-02-19,1,1,1,1,1,0,0,1
"1753",0.0126433465743863,0.000436973762973014,"SC",2024-02-20,1,1,1,1,1,1,1,1
"1754",0.00879472328898721,0.000379207067036369,"SC",2024-02-21,1,1,1,1,1,1,1,1
"1755",0.0023424240390696,0.000329006418499637,"SC",2024-02-22,1,1,1,1,1,1,1,1
"1756",0.000758174034912532,0.000285394861752068,"SC",2024-02-23,1,1,1,1,1,1,1,1
"1757",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.0180155406437025,0.000214633132616215,"SC",2024-02-25,1,1,1,1,1,1,1,1
"1759",0.0358265311866455,0.000186087564462815,"SC",2024-02-26,1,1,1,1,1,0,0,1
"1760",0.00465277475970778,0.000161315212301197,"SC",2024-02-27,1,1,1,1,1,1,0,0
"1761",0.0362063051503984,0.000139822040510086,"SC",2024-02-28,1,1,1,1,1,1,1,1
"1762",0.00284222359921019,0.000121177758056819,"SC",2024-02-29,1,1,1,1,1,1,1,1
"1763",0.000997515185637475,0.000105007779347955,"SC",2024-03-01,1,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.273325851373638,0.0280475452198925,"SD",2024-01-21,1,1,1,1,1,0,0,1
"1766",NA,NA,"SD",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"1775",1.22712630266032,0.859396830936248,"SD",2024-01-31,1,1,0,0,1,1,0,0
"1776",1.0620206701455,0.437617380810799,"SD",2024-02-01,1,1,0,0,1,1,0,0
"1777",NA,NA,"SD",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
