"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"751",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.307070906004255,0.205679212183069,"KY",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"754",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.63819406334488,0.516634382909808,"LA",2023-06-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.171253682082239,0.10118264400528,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"759",0.191690270137336,0.105677018662448,"LA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",0.789748244038854,0.385788775849971,"LA",2023-06-07,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
"761",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.995691807994963,0.539065906762845,"LA",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"763",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.24308348394693,0.130347840951018,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"765",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",0.250379793553676,0.146892666690117,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",1.34089413426239,0.643877755183484,"LA",2023-06-16,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"770",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.517383357390842,0.245640934231612,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"773",0.810506480055538,0.395467194557494,"LA",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"774",0.348366733908369,0.190252092056027,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"775",0.926687613622374,0.497337169166007,"LA",2023-06-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"776",1.12137741242088,0.423200983248142,"LA",2023-06-23,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
"777",0.880027881625604,0.21064552808061,"LA",2023-06-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"778",0.340322640074725,0.275869696486569,"LA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"779",0.380199917518548,0.224748896458051,"LA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"780",0.8653179743323,0.408714263788829,"LA",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"781",0.887467207196451,0.343267388460011,"LA",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"782",1.53878795937647,0.502143255477826,"LA",2023-06-29,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1
"783",0.825456218796846,0.577976736779056,"LA",2023-06-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"784",0.827042071399378,0.396464914492312,"LA",2023-07-01,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"785",NA,NA,"LA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.310726577276363,0.27794217916855,"LA",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"787",NA,NA,"LA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",2.54603305085792,0.541520948297648,"LA",2023-07-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"789",0.550797955834918,0.273003293656018,"LA",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"790",2.64758591076076,0.456330303065485,"LA",2023-07-07,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1
"791",0.859915668862777,0.440217810368986,"LA",2023-07-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"792",0.274143432143164,0.243324879846689,"LA",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",0.42756228414889,0.284215239072984,"LA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"794",1.08762509425921,0.433168916928293,"LA",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"795",1.79884196227747,0.456063163572234,"LA",2023-07-12,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1
"796",1.77425524937821,0.630646496446262,"LA",2023-07-13,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"797",1.64043050652959,0.493685183926385,"LA",2023-07-14,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"798",0.837376463378902,0.42318293245755,"LA",2023-07-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"799",0.447448275799917,0.312903977722354,"MA",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"800",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.742761907029225,0.398252564305462,"MA",2023-06-06,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"802",1.28073278673852,0.413871820793574,"MA",2023-06-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
"803",1.32296799718624,0.425466634419439,"MA",2023-06-08,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"804",1.14093250945845,0.359537329983057,"MA",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"805",0.636131268129251,0.367793215215683,"MA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"806",0.729171906979159,0.518701192148214,"MA",2023-06-11,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"807",0.512645896943157,0.360893039191443,"MA",2023-06-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"808",0.538915917955506,0.39158178106306,"MA",2023-06-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"809",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.666435602792552,0.378767141905973,"MA",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"811",0.592139152420139,0.415415865268429,"MA",2023-06-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.929025229122276,0.471780813137671,"MA",2023-06-17,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.621348319334641,0.426305436203415,"MA",2023-06-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"815",0.622457812306811,0.444612268556892,"MA",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"816",0.736006811104008,0.407436377119575,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"817",2.13598138599899,0.458009172947365,"MA",2023-06-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"818",0.570121287226333,0.348134548411497,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"819",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.526529783044694,0.373640412051321,"MA",2023-06-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"822",1.63874823774569,0.323392049802147,"MA",2023-06-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"823",0.51956182553879,0.378740679844656,"MA",2023-06-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"824",0.857165132067433,0.438835457241089,"MA",2023-06-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"825",1.16017812770435,0.38173322535785,"MA",2023-06-30,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"826",NA,NA,"MA",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.542510509431603,0.393540527631121,"MA",2023-07-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"829",NA,NA,"MA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",NA,NA,"MA",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.464926965533098,0.32058329011507,"MA",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"832",1.53458088201225,0.533276745803353,"MA",2023-07-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"833",0.445679490648958,0.321809413234878,"MA",2023-07-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"834",0.583476952930868,0.414280799908133,"MA",2023-07-09,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"835",0.765107158455348,0.54381243282974,"MA",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"836",NA,NA,"MA",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",0.586961815556538,0.425551153341511,"MA",2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"838",1.23300736007637,0.506993097856264,"MA",2023-07-13,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
"839",0.618729092982665,0.354311075810713,"MA",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"840",NA,NA,"MA",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.652370817037634,0.381914967955902,"MD",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"842",2.26388763934496,0.2926231827027,"MD",2023-06-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"843",0.52772245741979,0.335244745661114,"MD",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"844",0.608605397450224,0.367458008823979,"MD",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"845",0.944999024429438,0.331692922675185,"MD",2023-06-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"846",1.1657228765718,0.395945005000287,"MD",2023-06-09,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"847",0.465961802054512,0.344045995096795,"MD",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"848",1.19685678856797,0.488282148428231,"MD",2023-06-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"849",0.884401580645764,0.424269413675353,"MD",2023-06-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"850",0.684837998921836,0.34511878108365,"MD",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"851",0.567870527705761,0.347245593257556,"MD",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"852",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",1.35175583242282,0.395033646966131,"MD",2023-06-16,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"854",1.03291925090786,0.488263233209181,"MD",2023-06-17,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"855",0.400172063867993,0.303341209440292,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"856",0.523208106395843,0.360423568696357,"MD",2023-06-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"857",0.907352466651368,0.295036824272483,"MD",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"858",0.802144435723054,0.550703718322153,"MD",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"859",0.82996740465826,0.58279020054841,"MD",2023-06-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"860",2.94252186462771,0.390763763267687,"MD",2023-06-23,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
"861",0.639833193546523,0.465717829058052,"MD",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"862",0.49735772701396,0.321708758214621,"MD",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"863",1.38701258682813,0.321836870661167,"MD",2023-06-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1
"864",0.642397488006161,0.462710830516475,"MD",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.545633941348336,0.370854843501934,"MD",2023-06-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"866",1.35860274235402,0.461146613711124,"MD",2023-06-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"867",0.884028358697533,0.439266720897609,"MD",2023-06-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"868",0.729506552196667,0.497133383331823,"MD",2023-07-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"869",1.53632929528478,0.502867563123745,"MD",2023-07-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"870",0.329426327347745,0.258614422547387,"MD",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.754216483496187,0.51376738752498,"MD",2023-07-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"872",0.324475674766258,0.255650621020767,"MD",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"873",NA,NA,"MD",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",1.34903328875122,0.407491974657483,"MD",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"875",1.71397330271261,0.497269261700786,"MD",2023-07-08,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"876",0.313377718687587,0.251816741880751,"MD",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"877",0.954062678413171,0.420525365033259,"MD",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"878",0.302685090345591,0.250949655380149,"MD",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"879",1.30668363631767,0.617372672868222,"MD",2023-07-12,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"880",0.869006390186956,0.366331693376234,"MD",2023-07-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1
"881",0.528061405779037,0.331914761972796,"MD",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"882",1.08327954084551,0.499788600344286,"MD",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"883",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",0.629496975185189,0.505036509438907,"ME",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",NA,NA,"ME",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",0.760470291339608,0.584271374296762,"ME",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"920",NA,NA,"ME",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.243155566401406,0.171478618635986,"MI",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"926",0.283824119973683,0.178559877757095,"MI",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"927",0.570466101330241,0.366618383237755,"MI",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"928",0.5919997753705,0.265587298357584,"MI",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"929",NA,NA,"MI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",1.5244165650768,0.474963375590248,"MI",2023-06-09,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"931",0.794684093729408,0.303784767908776,"MI",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"932",0.320222201158776,0.224255212340039,"MI",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"933",1.40527025407178,0.50044657502052,"MI",2023-06-12,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"934",0.7971549498227,0.356852702700259,"MI",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"935",0.515780919335445,0.355375579436756,"MI",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"936",0.846730565091714,0.437771631242061,"MI",2023-06-15,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"937",0.409754690064923,0.265635624654993,"MI",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
