"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"1321",0.72552211224244,0.0898410664512251,"NJ",2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1322",1.5447659416751,0.155992030357311,"NJ",2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
"1323",1.95696544853778,0.256507266818672,"NJ",2023-04-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1324",2.69803187725852,0.0777833435189239,"NJ",2023-04-02,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
"1325",2.0434906892302,0.121374725392634,"NJ",2023-04-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1326",2.43744216305561,0.269887001066284,"NJ",2023-04-04,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1
"1327",1.26846338954919,0.204303785972431,"NJ",2023-04-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1328",0.953534014194274,0.175171420190058,"NJ",2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1329",2.57539093432707,0.07468578562778,"NJ",2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"1330",1.85151153095088,0.125644366764369,"NJ",2023-04-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1331",0.732566911446911,0.234521592952126,"NJ",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1332",2.04537998334197,0.271441629710333,"NJ",2023-04-10,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1333",1.69006526304401,0.206473104039922,"NJ",2023-04-11,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"1334",4.81159502963899,0.24065956458866,"NJ",2023-04-12,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
"1335",1.91155549894538,0.228788421511822,"NJ",2023-04-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1336",1.98532306533725,0.257198530885625,"NJ",2023-04-14,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1
"1337",0.848873988112075,0.281514431116743,"NJ",2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1338",3.18392102681196,0.335149104475483,"NJ",2023-04-16,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
"1339",5.54207264404847,0.321853314612316,"NJ",2023-04-17,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
"1340",4.84761742962373,0.315205891697681,"NJ",2023-04-18,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1341",8.04836595790093,0.35204191247584,"NJ",2023-04-19,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"1342",7.50764236488435,0.355447373038618,"NJ",2023-04-20,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
"1343",4.06665223330414,0.363684754515739,"NJ",2023-04-21,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0
"1344",4.09918302207022,0.349936670869593,"NJ",2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1345",0.218224595669338,0.00344127386878099,"NM",2023-03-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1346",0.5202774259391,0.0360376564357936,"NM",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1347",3.56913079930996,0.138771393687316,"NM",2023-03-14,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"1348",1.02297637283619,0.0372200916069924,"NM",2023-03-15,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1349",0.399784316478475,0.0475937194802278,"NM",2023-03-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1350",0.115350480161025,0.00180949593002084,"NM",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.922556541799939,0.0879762571227746,"NM",2023-03-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1352",0.0588686158023148,0.00141352011861969,"NM",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.927364197423703,0.0429009568512387,"NM",2023-03-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"1354",0.619996528371441,0.00111461235864437,"NM",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1355",0.836699438804193,0.0514601587000472,"NM",2023-03-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1356",1.39222550733157,0.10660121967667,"NM",2023-03-23,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"1357",0.0975085330673874,0.00080015465218797,"NM",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1358",0.0309399439074646,0.000722740950759286,"NM",2023-03-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1359",0.914733200302306,0.0695715108133246,"NM",2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1360",1.03812249207026,0.0525654462782482,"NM",2023-03-27,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1361",0.886638886548768,0.042710898452577,"NM",2023-03-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1362",0.878987546083006,0.0650281233744946,"NM",2023-03-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1363",0.106110978247025,0.000478610239484328,"NM",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.0638982305692012,0.000451972375610978,"NM",2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1365",0.0862515373681065,0.000431318103843958,"NM",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.0932477724867282,0.000416314218794843,"NM",2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1367",0.818785193209885,0.0363324635830095,"NM",2023-04-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"1368",1.81199154208474,0.0887390524310024,"NM",2023-04-04,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0
"1369",4.8753886785225,0.187080171188998,"NM",2023-04-05,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1
"1370",0.191083934125233,0.000410595630636295,"NM",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.375941800920859,0.000423346579342845,"NM",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.897506011700185,0.0749770553844392,"NM",2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1373",0.184595023478051,0.000468792331724785,"NM",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1374",0.295226435842356,0.000503029099390566,"NM",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1375",0.965294180388594,0.0887184620822811,"NM",2023-04-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1376",1.00136384419663,0.0281840025173885,"NM",2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1377",2.18452133075076,0.131540825355735,"NM",2023-04-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1378",0.891526051651783,0.0573709252686096,"NM",2023-04-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"1379",2.76974289478668,0.174998902026831,"NM",2023-04-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1380",0.959140223692692,0.0697955285512559,"NM",2023-04-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1381",0.938298443174031,0.107605733558821,"NM",2023-04-17,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1382",1.5677520789079,0.17509672346965,"NM",2023-04-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"1383",1.06244614459405,0.23940411870122,"NM",2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1384",0.567637822620984,0.00169468267355389,"NM",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",1.04611905562834,0.00197286442481109,"NM",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1386",1.11506258688819,0.00230210303250819,"NM",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1387",1.57450248726799,0.233054507538334,"NV",2023-03-12,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"1388",0.701899259933427,0.085852106711986,"NV",2023-03-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1389",1.71034755743635,0.209822375342466,"NV",2023-03-14,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"1390",0.595110093506302,0.059830763088828,"NV",2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1391",0.683503430894222,0.0637558211393429,"NV",2023-03-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1392",0.838286663399674,0.105438139942164,"NV",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1393",0.0474825239540826,0.00141912622751709,"NV",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1394",1.72910042697345,0.236994093266753,"NV",2023-03-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1395",0.80299070170644,0.0798042515036727,"NV",2023-03-20,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1396",0.735869984550881,0.0946660670254164,"NV",2023-03-21,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1397",0.766464669779689,0.10500284040731,"NV",2023-03-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1398",0.617020538359937,0.0790456785626362,"NV",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1399",0.149727654696719,0.00130304779994295,"NV",2023-03-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1400",0.91234640330928,0.156623800229612,"NV",2023-03-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1401",0.8397894004332,0.117720845895262,"NV",2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1402",1.00545962003551,0.136763802011433,"NV",2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1403",0.474568249857314,0.0456375773696151,"NV",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1404",0.249988558951339,0.00143002160578012,"NV",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1405",2.02910889750635,0.147996594800949,"NV",2023-03-30,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
"1406",0.915240810306964,0.0962880854926343,"NV",2023-03-31,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1407",1.82937019883666,0.238994138935211,"NV",2023-04-01,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0
"1408",0.986282659192537,0.119970143087616,"NV",2023-04-02,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1409",0.011843209929524,0.0017801120771004,"NV",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1410",0.102184387137877,0.0018855198752234,"NV",2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1411",0.115407143251173,0.00200597788245621,"NV",2023-04-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1412",0.208715213723266,0.00214343789470819,"NV",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1413",1.55562396257674,0.233882656251902,"NV",2023-04-07,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1414",1.36469880162733,0.187055427969714,"NV",2023-04-08,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
"1415",0.0199483026027588,0.00268300827442058,"NV",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1416",1.31247471434613,0.169727272162085,"NV",2023-04-10,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1417",1.10409133718184,0.115417889128263,"NV",2023-04-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1418",0.0275920986421107,0.00348687364379269,"NV",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1419",3.89373842115235,0.354506004792466,"NV",2023-04-13,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0
"1420",0.00859394952622915,0.00423586777849129,"NV",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.994078333173121,0.188401978026536,"NV",2023-04-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1422",1.67520710931376,0.255512182860348,"NV",2023-04-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1423",0.472905782732635,0.00582781408862677,"NV",2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1424",0.588253311723594,0.128782118592995,"NV",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1425",1.26622160537985,0.179106530193824,"NV",2023-04-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1426",0.281542676570691,0.00824294192170098,"NV",2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1427",1.08764442830811,0.15890647629462,"NV",2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1428",1.04579446119413,0.285231638527169,"NV",2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1429",2.00481229029168,0.0655583164741727,"NY",2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1430",1.62024194464438,0.0768382134770376,"NY",2023-03-13,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"1431",10.296437874106,0.3395146118288,"NY",2023-03-14,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0
"1432",1.70515054203457,0.0689282843029734,"NY",2023-03-15,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"1433",3.81823347844486,0.125365873518507,"NY",2023-03-16,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
"1434",1.82609877801962,0.0937452980782822,"NY",2023-03-17,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1
"1435",1.50757411025934,0.0645545413915684,"NY",2023-03-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1436",1.58165761952334,0.0958711019276001,"NY",2023-03-19,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"1437",7.23986591470318,0.160692646596311,"NY",2023-03-20,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"1438",5.69779731262584,0.159665482589237,"NY",2023-03-21,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
"1439",1.18334321834705,0.0858075846670862,"NY",2023-03-22,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"1440",1.31415740393021,0.0882823231938271,"NY",2023-03-23,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1441",4.90956046630398,0.173533558414436,"NY",2023-03-24,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1
"1442",2.87702310663149,0.149211250760016,"NY",2023-03-25,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1
"1443",1.98697011321656,0.132461972021985,"NY",2023-03-26,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"1444",1.82050802942275,0.0973574628392452,"NY",2023-03-27,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"1445",3.11840761007605,0.151083856124193,"NY",2023-03-28,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
"1446",6.81043053549588,0.286412808113891,"NY",2023-03-29,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
"1447",2.95317139598455,0.187355841702693,"NY",2023-03-30,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"1448",1.48938916811325,0.208416820991239,"NY",2023-03-31,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0
"1449",1.47660001418982,0.140481392378849,"NY",2023-04-01,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1450",2.20567574530849,0.189521046246982,"NY",2023-04-02,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1451",4.84509573051109,0.18965740089882,"NY",2023-04-03,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0
"1452",1.93102767231251,0.128080292315609,"NY",2023-04-04,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1453",1.72861632392935,0.189888651349594,"NY",2023-04-05,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"1454",1.39856951597137,0.164948056204532,"NY",2023-04-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
"1455",1.18537246801982,0.161440529706638,"NY",2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1456",1.29609897765577,0.187869563849546,"NY",2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"1457",1.13828238106874,0.198396151315756,"NY",2023-04-09,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1458",4.23865044613893,0.139849030894345,"NY",2023-04-10,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0
"1459",5.16351760907279,0.132785796978892,"NY",2023-04-11,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"1460",5.97429737480481,0.167195927275247,"NY",2023-04-12,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
"1461",2.91498252463591,0.187674691454875,"NY",2023-04-13,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"1462",1.35715577323872,0.15034815330808,"NY",2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1463",2.0766562302017,0.250479851697374,"NY",2023-04-15,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1
"1464",4.31758071416393,0.165470588886033,"NY",2023-04-16,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"1465",9.93417896615382,0.172930471058057,"NY",2023-04-17,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
"1466",10.8759830367823,0.242203540130021,"NY",2023-04-18,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
"1467",7.18377380795231,0.257849154761304,"NY",2023-04-19,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
"1468",5.92958156589435,0.244656313314699,"NY",2023-04-20,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
"1469",10.1312645965032,0.215979820902255,"NY",2023-04-21,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"1470",8.47364417341763,0.263300280746865,"NY",2023-04-22,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
"1471",0.475979876139318,0.00321802340149748,"OH",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.84701296544707,0.061036471370594,"OH",2023-03-13,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1473",0.902656310896439,0.0875517955377762,"OH",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1474",0.584217628901001,0.0724396572320967,"OH",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1475",0.550188975191773,0.0504025594847644,"OH",2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1476",0.384428512153813,0.00221727140693724,"OH",2023-03-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1477",0.149169426812149,0.00209531759810196,"OH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.984840871923884,0.13627649802645,"OH",2023-03-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1479",3.21957690654873,0.249965820586104,"OH",2023-03-20,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"1480",0.21691637570254,0.00184338366500794,"OH",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1481",2.53428423250302,0.189536168144096,"OH",2023-03-22,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1482",0.607592748363582,0.0505348796348174,"OH",2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1483",1.53130833340017,0.145830637626487,"OH",2023-03-24,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"1484",0.625758833892885,0.0596215097561099,"OH",2023-03-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1485",0.119119493332108,0.00172982374033618,"OH",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1486",1.36180885029757,0.135381375809372,"OH",2023-03-27,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
"1487",0.839874468811193,0.0954575565536679,"OH",2023-03-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1488",0.786998769185892,0.073864935416163,"OH",2023-03-29,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1489",0.0851586587565882,0.00188819918716085,"OH",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1490",0.0697816390003296,0.00196645511588672,"OH",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1491",0.915489841538609,0.0806655781430987,"OH",2023-04-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1492",0.61197478957094,0.0632876792128879,"OH",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1493",0.299265289234647,0.00231820868086299,"OH",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1494",0.558872848614712,0.0504830060257749,"OH",2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1495",1.97388358204117,0.171896418240716,"OH",2023-04-05,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1496",1.73668014441066,0.146127251040766,"OH",2023-04-06,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1497",3.63296752058995,0.266217530290453,"OH",2023-04-07,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
"1498",0.698258598679141,0.115645555766742,"OH",2023-04-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1499",0.0411947241251006,0.00383867443418459,"OH",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.986049918088494,0.140812887472993,"OH",2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1501",0.749620308245258,0.102682773829454,"OH",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1502",1.76444407336074,0.206599221646583,"OH",2023-04-12,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"1503",0.844340819647281,0.181298238040927,"OH",2023-04-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1504",1.70413712711358,0.361345092176653,"OH",2023-04-14,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1505",0.469302040491498,0.0837196690385129,"OH",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1506",0.377856235124847,0.00870423169367068,"OH",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1507",1.23052638813789,0.179641676663,"OH",2023-04-17,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1508",0.126368441816346,0.0113301422031638,"OH",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1509",0.820731807417859,0.0129648384385907,"OH",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1510",0.0779745190879764,0.0148563799785742,"OH",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1511",0.517204974806934,0.0170410318662345,"OH",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1512",0.283329875044351,0.0195587691382742,"OH",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1513",0.0210850615018138,0.0172073016064123,"OK",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1514",1.50602166604354,0.318953720711078,"OK",2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1515",1.00679837117334,0.193014189828823,"OK",2023-03-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"1516",0.44149955602035,0.124817404251344,"OK",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1517",0.542218732220501,0.0131428793764393,"OK",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1518",0.0939380037585871,0.0125136384187164,"OK",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1519",0.606114479937934,0.171630943609025,"OK",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1520",0.823878612385063,0.279530327684247,"OK",2023-03-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1521",0.865095254361515,0.119241048004333,"OK",2023-03-20,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1522",3.72088399547491,0.42905073972958,"OK",2023-03-21,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0
"1523",0.484130309045468,0.0856005878112428,"OK",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1524",1.49574326184562,0.290684146249339,"OK",2023-03-23,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1525",0.765106562779873,0.127738133957206,"OK",2023-03-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1526",0.0839000497422094,0.0128619467959258,"OK",2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1527",0.0399151944976617,0.0137177598477305,"OK",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1528",0.242965756844229,0.0148220137305259,"OK",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1529",0.0847267460045184,0.0162090576647562,"OK",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1530",0.370344228258294,0.0179194000963734,"OK",2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1531",0.73503994846936,0.153824056333689,"OK",2023-03-30,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1532",0.233393978530312,0.0225047199678372,"OK",2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1533",1.07703702126507,0.420176372644381,"OK",2023-04-01,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1534",0.0555301572977601,0.0290342357257271,"OK",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1535",0.586785167886693,0.0331986610093677,"OK",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1536",1.14546069012943,0.212072254147887,"OK",2023-04-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"1537",2.4200199853699,0.388610868824733,"OK",2023-04-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
