"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"1656",1.99347667714181,0.669004150797973,"PR",2023-01-25,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1657",NA,NA,"PR",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",1.01753135326594,0.705817749457448,"PR",2023-01-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1659",NA,NA,"PR",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",0.00484741497121273,0.00411254301295133,"PR",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1672",NA,NA,"PR",2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.00111157186252681,0.00166958539936247,"PR",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1678",NA,NA,"PR",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",0.0105750337550284,0.00123166363063498,"PR",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1680",NA,NA,"PR",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",1.03187474831161,0.244944446707472,"RI",2023-01-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1682",2.15412437995977,0.127091960521291,"RI",2023-01-09,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1683",NA,NA,"RI",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",0.570322919704601,0.0413820263905075,"RI",2023-01-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1685",0.872126863969596,0.0366943055416804,"RI",2023-01-12,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1686",0.958233876661687,0.163256403473272,"RI",2023-01-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1687",0.583359071052809,0.176647210308961,"RI",2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1688",1.70864226007152,0.221318006917891,"RI",2023-01-15,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"1689",2.66812801424179,0.203074099162431,"RI",2023-01-16,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1690",0.568074905780892,0.0196146186825846,"RI",2023-01-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1691",0.635016241720888,0.264171603875112,"RI",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.155885549705991,0.0151154194533899,"RI",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",0.92722273124324,0.177106044484762,"RI",2023-01-20,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1694",0.366525398079065,0.0831689117769818,"RI",2023-01-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1695",1.49675821739579,0.181805236084737,"RI",2023-01-22,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1696",1.49345969996862,0.153467582125737,"RI",2023-01-23,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"1697",1.65598121417768,0.437144726484163,"RI",2023-01-24,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"1698",1.82515662932807,0.341861481529193,"RI",2023-01-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1699",0.925912514355471,0.0970805381912324,"RI",2023-01-26,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1700",0.815500450407756,0.089407628594782,"RI",2023-01-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1701",0.180914373226858,0.00445192010146175,"RI",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.210097814277258,0.00387199635816079,"RI",2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1703",0.269083151972755,0.00336575529675832,"RI",2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1704",0.0357567259245645,0.00292421567335894,"RI",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1705",NA,NA,"RI",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",0.0127412804282019,0.00220430640036246,"RI",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1707",1.77745789578695,0.184639921846652,"RI",2023-02-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1708",0.136545980175643,0.00165902770191259,"RI",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.925001892158414,0.0808257870479689,"RI",2023-02-05,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1710",0.0122142691576745,0.00124700737332803,"RI",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.00221885865719412,0.00108067751257206,"RI",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.0326267234274177,0.000936306563723222,"RI",2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1713",0.00583656880984786,0.000811045773005058,"RI",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1714",0.01233144776999,0.000702405298053273,"RI",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1715",2.26131415979706,0.486854289530938,"RI",2023-02-11,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0
"1716",0.0189898075324965,0.000526567145139845,"RI",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1717",0.0898863115195263,0.000455820350491696,"RI",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1718",0.00992371970304259,0.000394531454073569,"RI",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1719",0.0138801049920158,0.000341447847756295,"RI",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1720",0.0199249214280136,0.000295480165331417,"RI",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1721",0.0148447453214215,0.000255681578647634,"RI",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1722",1.3298085798491,0.246097133304636,"RI",2023-02-18,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0
"1723",2.49268225943555,0.305833552531078,"SC",2023-01-08,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
"1724",5.35627872917279,0.333882215459817,"SC",2023-01-09,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1725",3.01142248922296,0.430145217290919,"SC",2023-01-10,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
"1726",5.93185592494193,0.40973166955745,"SC",2023-01-11,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
"1727",1.58292462473619,0.241700032130507,"SC",2023-01-12,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1728",2.03587384026106,0.298874698729578,"SC",2023-01-13,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
"1729",3.60219052868646,0.340959766596353,"SC",2023-01-14,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
"1730",1.55398934957053,0.23041946651121,"SC",2023-01-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1731",2.70974517069332,0.333708104631286,"SC",2023-01-16,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1
"1732",2.98866903332993,0.324078745033838,"SC",2023-01-17,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
"1733",3.9313737357539,0.328728170280656,"SC",2023-01-18,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"1734",3.06156575417647,0.317433205537536,"SC",2023-01-19,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"1735",2.17726103064465,0.30187632919966,"SC",2023-01-20,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1736",1.7731844108418,0.313733352098284,"SC",2023-01-21,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1737",1.84234310621757,0.327563724263116,"SC",2023-01-22,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"1738",3.72287097634591,0.345146201134664,"SC",2023-01-23,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
"1739",4.61640233105298,0.309662714429442,"SC",2023-01-24,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1740",2.98360613471637,0.300049260053096,"SC",2023-01-25,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
"1741",3.8118982506989,0.36172807127831,"SC",2023-01-26,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0
"1742",3.80507485202524,0.372178326635567,"SC",2023-01-27,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"1743",2.00616403114704,0.331838066084836,"SC",2023-01-28,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1
"1744",2.12739559137314,0.372380108507173,"SC",2023-01-29,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"1745",3.65424090332366,0.303806421096206,"SC",2023-01-30,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"1746",4.93859010235975,0.399323457935814,"SC",2023-01-31,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
"1747",1.8643842200149,0.308053546211928,"SC",2023-02-01,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
"1748",1.49983605715734,0.277940679439708,"SC",2023-02-02,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1749",3.94675725325857,0.324131574523121,"SC",2023-02-03,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1
"1750",2.02490425571816,0.20609492599873,"SC",2023-02-04,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"1751",2.46268761367217,0.276115171071007,"SC",2023-02-05,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1752",1.88783142155257,0.268716883004303,"SC",2023-02-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1753",1.58534447715696,0.189820025208246,"SC",2023-02-07,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1754",2.18069168396636,0.279126769692397,"SC",2023-02-08,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"1755",0.879681001572207,0.173835350841397,"SC",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1756",1.4269394101927,0.165636127121797,"SC",2023-02-10,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1757",1.08824365656424,0.184258664366484,"SC",2023-02-11,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1758",2.20858135351586,0.0946111861001311,"SC",2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1759",0.887261040954415,0.134131396445279,"SC",2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1760",2.61982930876317,0.093899749894462,"SC",2023-02-14,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
"1761",3.03471171925128,0.308440314221877,"SC",2023-02-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1762",1.71753393165663,0.0995692372782322,"SC",2023-02-16,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1763",4.84640580657837,0.316086115317573,"SC",2023-02-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1764",0.330928776970546,0.140407715471433,"SC",2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1765",0.675906090291654,0.495089648172989,"SD",2023-01-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1766",0.212471374745087,0.205108736084953,"SD",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",NA,NA,"SD",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.559880942336874,0.215232170841816,"SD",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1769",0.890245901025766,0.34816099590405,"SD",2023-01-12,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1770",0.737488415845492,0.533025978661151,"SD",2023-01-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1771",0.633952978269149,0.348039862766854,"SD",2023-01-14,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1772",0.817741650732892,0.431791690086607,"SD",2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1773",0.912115528990094,0.285640151093097,"SD",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"1774",0.773582568353233,0.562028989221253,"SD",2023-01-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1775",0.865007600562134,0.4552147889563,"SD",2023-01-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1776",NA,NA,"SD",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.299713078036357,0.337118012814297,"SD",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",NA,NA,"SD",2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",0.397680488121036,0.449874692596714,"SD",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1790",NA,NA,"SD",2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",NA,NA,"SD",2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",5.17892031145412,0.342819911285451,"TN",2023-01-08,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
"1808",5.48290435760512,0.333914899320156,"TN",2023-01-09,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"1809",4.65795996066681,0.332728015917189,"TN",2023-01-10,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1
"1810",5.19245650374046,0.288472833179101,"TN",2023-01-11,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
"1811",4.82529005747777,0.363712912288494,"TN",2023-01-12,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0
"1812",3.96606484199764,0.303917488278495,"TN",2023-01-13,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
"1813",5.2019795349634,0.385163380683009,"TN",2023-01-14,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1814",1.07342842870327,0.207596532041327,"TN",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1815",4.81551997663604,0.334200140804005,"TN",2023-01-16,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1816",2.95293047386376,0.300094224667083,"TN",2023-01-17,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1817",12.9005339909698,0.396479271723503,"TN",2023-01-18,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"1818",5.10673295283964,0.312321477212126,"TN",2023-01-19,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1819",6.62192007132108,0.329753769320404,"TN",2023-01-20,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1
"1820",1.66477348966934,0.279133297911522,"TN",2023-01-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"1821",4.61803174934982,0.358311590057019,"TN",2023-01-22,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1
"1822",2.00717069366212,0.278348362223584,"TN",2023-01-23,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1823",4.4089732961422,0.425523393823204,"TN",2023-01-24,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
"1824",3.43875326484423,0.378838872648536,"TN",2023-01-25,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1825",3.03329953696506,0.532383133592776,"TN",2023-01-26,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
"1826",3.10639792288115,0.366806427385335,"TN",2023-01-27,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1827",1.32430335587965,0.470197582946908,"TN",2023-01-28,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"1828",0.628187199426129,0.225832847513168,"TN",2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1829",3.60358836227444,0.275928456521869,"TN",2023-01-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1830",1.91094146395599,0.312432406342807,"TN",2023-01-31,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1831",8.65011455111734,0.286710156755483,"TN",2023-02-01,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1832",3.85599988173384,0.251655687662537,"TN",2023-02-02,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
"1833",1.31114425805994,0.311952899732272,"TN",2023-02-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1834",1.01427308598986,0.237321240241286,"TN",2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1835",1.06873076691026,0.378892507758669,"TN",2023-02-05,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1836",5.58630432178975,0.317973609386242,"TN",2023-02-06,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"1837",4.9530801256698,0.24332391498787,"TN",2023-02-07,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"1838",1.73669037330138,0.283140997055024,"TN",2023-02-08,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1839",2.06657658173969,0.251563086228531,"TN",2023-02-09,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1840",1.579144955438,0.225579278451577,"TN",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1841",1.04416205860003,0.249355772308299,"TN",2023-02-11,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1842",0.358124630024113,0.281328316846253,"TN",2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1843",1.34394086191333,0.325930291112786,"TN",2023-02-13,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1844",1.26669781848138,0.203171706887754,"TN",2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1845",1.00066599401168,0.234125910635117,"TN",2023-02-15,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1846",0.566356458193516,0.175771716400851,"TN",2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1847",0.999251830710796,0.140874973613969,"TN",2023-02-17,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1848",0.400557929425924,0.144995247933107,"TN",2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1849",9.24241031119796,0.289231849176775,"TX",2023-01-08,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"1850",7.82644297626748,0.274949562280314,"TX",2023-01-09,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"1851",9.14585785473877,0.293908731266527,"TX",2023-01-10,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
"1852",6.19231049217812,0.281781883220157,"TX",2023-01-11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
"1853",5.25598296519719,0.275178418129217,"TX",2023-01-12,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
"1854",4.45734477176417,0.287650902206913,"TX",2023-01-13,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"1855",7.30704438997845,0.353574851845012,"TX",2023-01-14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1856",3.33424716891725,0.288571377939655,"TX",2023-01-15,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1857",5.99524839973892,0.297627372898743,"TX",2023-01-16,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"1858",3.06320923122151,0.279364394353204,"TX",2023-01-17,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"1859",4.05030324628374,0.287443948212384,"TX",2023-01-18,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1860",5.67623460599108,0.232892802863097,"TX",2023-01-19,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"1861",3.81762089154157,0.299864734044807,"TX",2023-01-20,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
"1862",2.98462578238544,0.303009266642954,"TX",2023-01-21,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"1863",2.42984345612463,0.285172786645591,"TX",2023-01-22,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"1864",7.40273569850282,0.305032075854775,"TX",2023-01-23,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"1865",2.58822458796506,0.286822219565617,"TX",2023-01-24,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1866",1.41049781319435,0.282944592337786,"TX",2023-01-25,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1867",1.60794986266302,0.273728711694333,"TX",2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1868",1.72211200391269,0.290800890816749,"TX",2023-01-27,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1869",2.88609915169116,0.263448081574019,"TX",2023-01-28,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
