"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1290",0.881506896592709,0.307212878847319,"NH",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1291",0.82947028020902,0.587814068065726,"NH",2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1292",0.325868363929266,0.211023936739958,"NH",2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1293",NA,NA,"NH",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",0.306471038961983,0.262198305903084,"NH",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",0.478579401147454,0.305728558791536,"NH",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1300",0.925388056370939,0.646341822567436,"NH",2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1301",NA,NA,"NH",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.930319736752901,0.311650493999699,"NJ",2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1304",2.74694707410548,0.383801484119145,"NJ",2023-10-30,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
"1305",2.09102588606076,0.30697693309988,"NJ",2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"1306",2.67426284309026,0.415424477086363,"NJ",2023-11-01,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"1307",1.79213120194634,0.34816635495278,"NJ",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"1308",0.767477739087339,0.237135613779629,"NJ",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1309",1.38568318507813,0.252081176569706,"NJ",2023-11-04,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1310",0.891229857997805,0.350887990358362,"NJ",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"1311",2.84764163716376,0.355545768546912,"NJ",2023-11-06,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
"1312",4.02650946300149,0.330244554865895,"NJ",2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1
"1313",2.57707672427883,0.39036631210212,"NJ",2023-11-08,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0
"1314",1.22944553904259,0.336431472599651,"NJ",2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
"1315",1.97353490912574,0.493638952082409,"NJ",2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0
"1316",0.60817526910395,0.169522088393548,"NJ",2023-11-11,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"1317",0.77446654978156,0.385183730896407,"NJ",2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1318",3.48586797840325,0.409781983342032,"NJ",2023-11-13,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"1319",2.78589545650068,0.374628943617265,"NJ",2023-11-14,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"1320",2.53743946716209,0.377754655042309,"NJ",2023-11-15,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1321",1.84568270037942,0.332358298083603,"NJ",2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"1322",2.09584406791333,0.320773870887742,"NJ",2023-11-17,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"1323",3.64450549058471,0.378388346518399,"NJ",2023-11-18,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"1324",2.27024338381236,0.364335493367433,"NJ",2023-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0
"1325",5.801723500294,0.338149891893022,"NJ",2023-11-20,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"1326",5.13494177584326,0.381080011100952,"NJ",2023-11-21,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
"1327",1.77823172506167,0.381179161104994,"NJ",2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"1328",0.989463034782715,0.298833484415991,"NJ",2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1329",1.55400479506733,0.42683558796387,"NJ",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1330",5.2856608552917,0.348883882785938,"NJ",2023-11-25,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"1331",2.22787404938886,0.432039360896331,"NJ",2023-11-26,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
"1332",16.6893439100986,0.386852247945697,"NJ",2023-11-27,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"1333",9.39404890932371,0.40528763974149,"NJ",2023-11-28,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"1334",10.06255809461,0.401618757890601,"NJ",2023-11-29,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
"1335",1.3731358646481,0.270994968804466,"NJ",2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1336",1.20689048552076,0.239626465806477,"NJ",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1337",2.72284888007691,0.415864100317685,"NJ",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
"1338",2.16115932516875,0.497294159181884,"NJ",2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1339",11.8667892564757,0.384211075521912,"NJ",2023-12-04,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
"1340",10.0369811313015,0.43494296579699,"NJ",2023-12-05,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"1341",10.2916800942108,0.428469426007058,"NJ",2023-12-06,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
"1342",12.3324326202476,0.488029038935799,"NJ",2023-12-07,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
"1343",4.64027210828757,0.437906409364119,"NJ",2023-12-08,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0
"1344",1.27491094362891,0.487662232777076,"NJ",2023-12-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1345",2.0153138898242,0.34540183075083,"NM",2023-10-29,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1346",4.67136236640939,0.332541880326554,"NM",2023-10-30,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"1347",3.83631783874751,0.385052158381001,"NM",2023-10-31,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"1348",3.27530230119997,0.301133491922492,"NM",2023-11-01,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
"1349",1.67637819398682,0.320077283527634,"NM",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"1350",1.28208943471595,0.344107220878869,"NM",2023-11-03,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"1351",1.87416343652013,0.385220333319122,"NM",2023-11-04,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"1352",1.01583891778423,0.362945144906019,"NM",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"1353",1.95201105024211,0.363229588155699,"NM",2023-11-06,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0
"1354",1.51065134569105,0.336133795167675,"NM",2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
"1355",1.24049995776799,0.357292334436188,"NM",2023-11-08,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1
"1356",1.60683271108027,0.294450975881861,"NM",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1357",0.818075908297938,0.270914891360819,"NM",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1358",1.13623036416043,0.331032922095071,"NM",2023-11-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"1359",3.55533576809029,0.431727361189937,"NM",2023-11-12,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0
"1360",2.1757399102296,0.368084141764249,"NM",2023-11-13,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0
"1361",1.60669617949892,0.353105206129978,"NM",2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
"1362",1.666752699908,0.415034145040313,"NM",2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
"1363",1.95200136192034,0.360239358849606,"NM",2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"1364",2.66899409561348,0.389546429167169,"NM",2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"1365",1.62097378246408,0.400683828220081,"NM",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"1366",1.0454415608052,0.367829693948509,"NM",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"1367",1.10985981144847,0.317431911838789,"NM",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1368",2.22720981424357,0.382962313051934,"NM",2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1369",3.86890827230304,0.293596427289497,"NM",2023-11-22,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1370",1.6397929463609,0.399379421897815,"NM",2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1371",2.48707929614065,0.39764357239293,"NM",2023-11-24,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
"1372",1.5709552621831,0.368248503667233,"NM",2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"1373",1.6624137780209,0.35773049176275,"NM",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
"1374",1.77088298118739,0.358583949751998,"NM",2023-11-27,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0
"1375",0.818688265182178,0.262653787687159,"NM",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1376",1.17902276422687,0.484490537296337,"NM",2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1377",NA,NA,"NM",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",0.381491660298094,0.288545623874221,"NM",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1379",0.6650641352372,0.448753394663396,"NM",2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1380",1.18767622694611,0.559792679170565,"NM",2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"1381",0.450981532659961,0.321306689121086,"NM",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1382",0.881227427735983,0.615860742458462,"NM",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1383",1.9500465375079,0.394313941634487,"NM",2023-12-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"1384",3.87080808561387,0.428447742504739,"NM",2023-12-07,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
"1385",2.19162191215722,0.445940621592152,"NM",2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
"1386",2.14497291432485,0.423409467028765,"NM",2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
"1387",NA,NA,"NV",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.772610536937626,0.552014494413086,"NV",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1389",0.818803857843957,0.383534517557944,"NV",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1390",0.763185834407185,0.384218039335157,"NV",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1391",1.45763274441994,0.505876854997591,"NV",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1392",1.86913574581638,0.580027626193902,"NV",2023-11-03,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1393",1.12550489729328,0.457315021003617,"NV",2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1394",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",1.42858489548948,0.312797075693956,"NV",2023-11-06,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"1396",1.64715023539663,0.404615058720336,"NV",2023-11-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1
"1397",0.688707017925786,0.276835917779656,"NV",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1398",0.892081876951759,0.241217272193016,"NV",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1399",0.196314734319962,0.132508968558017,"NV",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1400",0.601171484460749,0.26489426704136,"NV",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1401",NA,NA,"NV",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",1.69922053403085,0.248124178110404,"NV",2023-11-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1
"1403",1.46543659056083,0.280721681267699,"NV",2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1404",0.225357490771245,0.137127284200963,"NV",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1405",1.41340254878797,0.408440508523475,"NV",2023-11-16,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0
"1406",1.45685849929264,0.44955501831523,"NV",2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1407",NA,NA,"NV",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",0.886838035766163,0.306694065934716,"NV",2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1409",1.70892903728097,0.515520764377717,"NV",2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1
"1410",1.01419353990783,0.445189310342914,"NV",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1411",NA,NA,"NV",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",1.75746774277091,0.493559087553355,"NV",2023-11-24,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"1414",0.885576984346072,0.357327530733049,"NV",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1415",2.83881223766064,0.434160997414467,"NV",2023-11-26,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
"1416",1.15818539024859,0.407468500012586,"NV",2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1417",1.2090598342648,0.353386237446348,"NV",2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1418",1.50389033114646,0.247062730667683,"NV",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1419",2.53910519463283,0.399682739222925,"NV",2023-11-30,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
"1420",1.42048967158759,0.425602764274376,"NV",2023-12-01,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
"1421",1.96516398130907,0.446755326826459,"NV",2023-12-02,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"1422",2.11025247110034,0.432892681927365,"NV",2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
"1423",4.3966653559022,0.389826820918136,"NV",2023-12-04,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0
"1424",1.43763901808835,0.367962914568585,"NV",2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
"1425",1.11345370025604,0.230723684767688,"NV",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1426",0.250479212763852,0.212192750661423,"NV",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1427",1.44415471653675,0.423464123158886,"NV",2023-12-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
"1428",1.35356997470559,0.383820649011814,"NV",2023-12-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1429",2.76795132862091,0.35338682021041,"NY",2023-10-29,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"1430",7.19588975141052,0.345304713671959,"NY",2023-10-30,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1431",6.03385068376325,0.375397812428267,"NY",2023-10-31,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"1432",3.84107911795915,0.391470897922536,"NY",2023-11-01,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
"1433",4.16062794107479,0.383674847655297,"NY",2023-11-02,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"1434",3.41646588882149,0.358688465916972,"NY",2023-11-03,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0
"1435",4.08132389753379,0.377689594018182,"NY",2023-11-04,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"1436",4.42880376719744,0.383475378344438,"NY",2023-11-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1437",10.1165350119918,0.373200031018317,"NY",2023-11-06,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1438",7.45371074912959,0.371223364802379,"NY",2023-11-07,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1439",5.85684148061417,0.392228659057647,"NY",2023-11-08,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1440",5.09803496196545,0.342314848013161,"NY",2023-11-09,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0
"1441",4.46863691088499,0.340506666521358,"NY",2023-11-10,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1442",4.03173820284086,0.422099474539932,"NY",2023-11-11,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0
"1443",6.27336566796226,0.328753305367581,"NY",2023-11-12,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
"1444",10.2359088380006,0.345184614404007,"NY",2023-11-13,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
"1445",4.60920918580452,0.38167580795681,"NY",2023-11-14,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0
"1446",5.5785829158355,0.363713019487137,"NY",2023-11-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
"1447",3.69282937744177,0.363475150665094,"NY",2023-11-16,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1448",7.24540504741472,0.396145934001465,"NY",2023-11-17,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"1449",4.40352287007947,0.379898019333111,"NY",2023-11-18,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0
"1450",15.2205947926119,0.35713377135358,"NY",2023-11-19,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
"1451",12.6336811148346,0.378438332122016,"NY",2023-11-20,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"1452",12.8054931733367,0.388841861179684,"NY",2023-11-21,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"1453",5.51506852322382,0.363328975361471,"NY",2023-11-22,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"1454",2.91746033648766,0.358755081647931,"NY",2023-11-23,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"1455",12.6026574378015,0.361237520119504,"NY",2023-11-24,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
"1456",10.0466045153103,0.399055136646262,"NY",2023-11-25,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1457",15.3365243948785,0.398450617680248,"NY",2023-11-26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"1458",35.9111411393107,0.387530365333728,"NY",2023-11-27,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1459",32.4489625833915,0.421477210835449,"NY",2023-11-28,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1460",23.4862901474943,0.410262895800852,"NY",2023-11-29,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"1461",2.792954140295,0.374259304253877,"NY",2023-11-30,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"1462",18.6069099721061,0.42658253272471,"NY",2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"1463",2.91784702197672,0.3364981101462,"NY",2023-12-02,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1
"1464",19.0411622372956,0.470118243716074,"NY",2023-12-03,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0
"1465",35.7503384019319,0.394045023627693,"NY",2023-12-04,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1466",28.231033203475,0.385416058538879,"NY",2023-12-05,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"1467",22.709735801591,0.399004731049107,"NY",2023-12-06,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1468",10.9347891066465,0.369430483120914,"NY",2023-12-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1469",10.3720669234748,0.391217557150094,"NY",2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"1470",2.67807658581342,0.268166814949289,"NY",2023-12-09,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
"1471",0.861132372287028,0.598934353519139,"OH",2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1472",0.912000206974931,0.423553768391521,"OH",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1473",1.7648998076572,0.487429183551066,"OH",2023-10-31,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1474",0.992013930916197,0.440463354044354,"OH",2023-11-01,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
"1475",1.28200359309556,0.354271207442661,"OH",2023-11-02,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1476",1.06581428154792,0.449689144153954,"OH",2023-11-03,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
"1477",1.18396104921512,0.370339218351202,"OH",2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",1.19695685256482,0.372605993044138,"OH",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1479",1.03198285705245,0.436194143410133,"OH",2023-11-06,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1480",1.51456717936298,0.342767997171537,"OH",2023-11-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
