"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"517",3.59078510472966,0.343102833268005,"IA",2022-11-25,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0
"518",0.492423256140481,0.210060233641998,"IA",2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"519",1.11309127280411,0.267448357516217,"IA",2022-11-27,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"520",2.14935982851793,0.2720287437258,"IA",2022-11-28,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
"521",1.56132378000918,0.258202044262798,"IA",2022-11-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"522",1.32843198311078,0.242876994414923,"IA",2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"523",1.30253858029123,0.270148594002343,"IA",2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"524",2.50008497591075,0.322469884561224,"IA",2022-12-02,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"525",1.73171609766684,0.292153754172778,"IA",2022-12-03,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"526",2.35408388770807,0.252074008501715,"IA",2022-12-04,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"527",2.18120721701642,0.315244810608567,"IA",2022-12-05,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
"528",3.40359656514696,0.361584696508151,"IA",2022-12-06,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"529",3.06571769126698,0.31804893723278,"IA",2022-12-07,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"530",4.16725811072996,0.275330937134572,"IA",2022-12-08,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"531",2.82852070075187,0.337180668606771,"IA",2022-12-09,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"532",3.22309461381103,0.343711656990319,"IA",2022-12-10,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"533",1.03942072647995,0.164948060729656,"IA",2022-12-11,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"534",4.18074516070673,0.297073289502413,"IA",2022-12-12,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"535",4.09713161743115,0.285748322600652,"IA",2022-12-13,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"536",5.58635729443962,0.326878287811567,"IA",2022-12-14,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"537",1.59463933494856,0.311511347567009,"IA",2022-12-15,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"538",3.2596198972894,0.311291167080707,"IA",2022-12-16,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1
"539",6.35466903945441,0.406595055231562,"IA",2022-12-17,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0
"540",0.824977035521718,0.244993745393175,"IA",2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"541",4.36067368160455,0.313803626680018,"IA",2022-12-19,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"542",1.10443135995303,0.215222371418938,"IA",2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"543",1.04560769701826,0.25550135570867,"IA",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"544",1.36787881033408,0.437016666947233,"IA",2022-12-22,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1
"545",1.70353073046439,0.363899731416075,"IA",2022-12-23,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"546",4.02811859135606,0.491445087106388,"IA",2022-12-24,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"547",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.460786514849502,0.211621665207415,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"549",1.00274727335041,0.279569582540868,"ID",2022-11-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"550",0.300188002135163,0.233677409426472,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.500512297899182,0.317685673432136,"ID",2022-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"552",1.84792847021263,0.282652226920402,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"553",0.686466258198342,0.22375385943974,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.16243623411628,0.344434894413625,"ID",2022-11-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"556",1.51849403499662,0.369093178748523,"ID",2022-11-22,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
"557",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",0.224437704677516,0.258987151841278,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"561",0.580748581903467,0.291931465492188,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"562",2.42036198911359,0.370410675915857,"ID",2022-11-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"563",0.859473367917629,0.30307163762612,"ID",2022-11-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"564",0.51500761921938,0.405951153183455,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"565",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.436145479811189,0.198275411205271,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"567",0.582884509794099,0.283905659896444,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",0.452491473559738,0.100054086341786,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"569",0.429926075977479,0.0923442929183735,"ID",2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"570",1.38283932695445,0.341317911953743,"ID",2022-12-06,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"571",1.08717417222823,0.453119212442268,"ID",2022-12-07,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"572",2.27231886343001,0.38809146942376,"ID",2022-12-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"573",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.799248352541137,0.609521892582078,"ID",2022-12-12,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"577",0.37035409467118,0.163247971783171,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"578",0.0755259479309695,0.0442500653749468,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",3.76185396504123,0.652516880904248,"ID",2022-12-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"580",1.11602811758817,0.803218780306562,"ID",2022-12-16,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
"581",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.165770945993755,0.0301113510540897,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"584",0.988875610524334,0.713745899305478,"ID",2022-12-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"585",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.0390596451450038,0.023033741210019,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",0.0325408560197769,0.0217182306363335,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"589",2.11704730140071,0.299230204211803,"IL",2022-11-13,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"590",2.88822020854894,0.301406978024077,"IL",2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"591",4.44541261926108,0.339704594665849,"IL",2022-11-15,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"592",3.61833303435822,0.30497193370526,"IL",2022-11-16,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"593",3.62239022672231,0.325477224478765,"IL",2022-11-17,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"594",2.64207851715206,0.286379108558494,"IL",2022-11-18,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"595",2.6550873054507,0.295940323649482,"IL",2022-11-19,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"596",3.09601501435715,0.296190508879746,"IL",2022-11-20,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"597",2.06867397624115,0.31299771936123,"IL",2022-11-21,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"598",9.69428799347455,0.340957738106157,"IL",2022-11-22,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"599",5.92799561428513,0.268036244301799,"IL",2022-11-23,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"600",3.75462302571379,0.373434199676304,"IL",2022-11-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"601",7.52336758143693,0.333458580682544,"IL",2022-11-25,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"602",7.67895811562697,0.311021378064186,"IL",2022-11-26,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"603",6.24795785362647,0.300978219166279,"IL",2022-11-27,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
"604",13.0188018441823,0.302435947461669,"IL",2022-11-28,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"605",10.4148242380651,0.33363025395965,"IL",2022-11-29,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"606",9.82573536519383,0.307020152201774,"IL",2022-11-30,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"607",11.9050903150936,0.282974295205861,"IL",2022-12-01,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0
"608",11.6599946086498,0.317838056209383,"IL",2022-12-02,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"609",2.9123063412532,0.262469778295987,"IL",2022-12-03,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"610",5.42709169369149,0.296533670033934,"IL",2022-12-04,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"611",17.3792229017651,0.385367578232815,"IL",2022-12-05,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
"612",7.76426973125162,0.276174384635855,"IL",2022-12-06,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"613",6.14849190224901,0.231340326112603,"IL",2022-12-07,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
"614",16.4360810716577,0.290990442732282,"IL",2022-12-08,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0
"615",7.25715573830651,0.266643471664486,"IL",2022-12-09,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"616",5.20292668289172,0.246064423326678,"IL",2022-12-10,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
"617",15.564718883427,0.327992497702906,"IL",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"618",15.4642737145842,0.249382917075402,"IL",2022-12-12,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0
"619",3.75172372069318,0.228975914708951,"IL",2022-12-13,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"620",4.16621671515274,0.217208789979281,"IL",2022-12-14,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"621",12.5407831685345,0.237181381792038,"IL",2022-12-15,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"622",11.8208058372568,0.345032070378439,"IL",2022-12-16,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
"623",8.54493850077794,0.264739337708565,"IL",2022-12-17,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0
"624",11.1584630984504,0.248900365133371,"IL",2022-12-18,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
"625",11.5637021416573,0.210775533329428,"IL",2022-12-19,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"626",12.6236794980646,0.280677417464214,"IL",2022-12-20,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0
"627",7.3188082548921,0.243100967897433,"IL",2022-12-21,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0
"628",7.73115230838389,0.262933240396741,"IL",2022-12-22,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1
"629",3.32029842767201,0.222293496301968,"IL",2022-12-23,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0
"630",4.66519271667154,0.315731159659173,"IL",2022-12-24,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
"631",1.2843316318569,0.30484904277084,"IN",2022-11-13,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"632",1.80931424250906,0.271577462407218,"IN",2022-11-14,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"633",1.52160020750995,0.279603799360115,"IN",2022-11-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"634",2.85802170028892,0.297382156612774,"IN",2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"635",1.44460689963958,0.252538752313137,"IN",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"636",1.14687303673372,0.285864375259053,"IN",2022-11-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"637",0.745083110883983,0.257574673283235,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"638",0.72721383214459,0.300623857471965,"IN",2022-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"639",1.35102913630063,0.293431631110811,"IN",2022-11-21,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"640",3.49925409039486,0.268548937404578,"IN",2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"641",2.5543521658248,0.282509600717354,"IN",2022-11-23,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"642",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",2.68197896102785,0.309478033914883,"IN",2022-11-25,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"644",0.961855761584368,0.247566077001018,"IN",2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"645",1.93755824325054,0.305798290471922,"IN",2022-11-27,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"646",4.99017845502608,0.31353752079678,"IN",2022-11-28,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1
"647",8.24333165603075,0.342541693852963,"IN",2022-11-29,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
"648",1.90424856814544,0.291908757345577,"IN",2022-11-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"649",2.83934223451455,0.267996516115005,"IN",2022-12-01,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"650",4.33026488948358,0.331566279258561,"IN",2022-12-02,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"651",1.02404497163707,0.250430155528709,"IN",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"652",3.36626469957132,0.230379660011953,"IN",2022-12-04,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"653",4.30013070931506,0.317483995718609,"IN",2022-12-05,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
"654",9.56471865298943,0.342501287482985,"IN",2022-12-06,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
"655",11.1654150320547,0.35798680458776,"IN",2022-12-07,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
"656",7.31171794096009,0.351488535930543,"IN",2022-12-08,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
"657",4.00774974893137,0.319941191504779,"IN",2022-12-09,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
"658",4.46400293080912,0.331010070596584,"IN",2022-12-10,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1
"659",1.65930047315272,0.188398458474265,"IN",2022-12-11,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"660",6.66637400804647,0.308515923515197,"IN",2022-12-12,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"661",3.16166063525317,0.249799933075314,"IN",2022-12-13,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
"662",3.09533376194792,0.26478660076987,"IN",2022-12-14,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"663",3.79258722699952,0.24678883512956,"IN",2022-12-15,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0
"664",1.43630333685521,0.208607687434287,"IN",2022-12-16,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
"665",1.97013263563627,0.221466114549075,"IN",2022-12-17,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"666",4.84252080765266,0.349234740295515,"IN",2022-12-18,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"667",3.92374580003062,0.256460887554372,"IN",2022-12-19,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0
"668",4.64106581268146,0.29065120893462,"IN",2022-12-20,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
"669",8.47921306960013,0.400308301530705,"IN",2022-12-21,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"670",4.10373925832038,0.419046082909225,"IN",2022-12-22,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"671",2.94380136272178,0.41871908993662,"IN",2022-12-23,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
"672",2.50737755984992,0.775351517952326,"IN",2022-12-24,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1
"673",0.330560642037961,0.278680754253434,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"674",1.18680794879236,0.356896717610346,"KS",2022-11-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"675",0.850576092895586,0.224599496125161,"KS",2022-11-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"676",1.00401743647192,0.296591031552194,"KS",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",1.59760286212833,0.339854007002048,"KS",2022-11-17,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"678",1.76930127540976,0.267259227956486,"KS",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1
"679",1.7027824641814,0.295165761899773,"KS",2022-11-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"680",0.774668737167136,0.26854503667693,"KS",2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"681",1.27006304145864,0.283659204770528,"KS",2022-11-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"682",1.28141954038606,0.34309967928991,"KS",2022-11-22,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
"683",0.24122814509464,0.257919499226272,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2.82348281876927,0.275603477361372,"KS",2022-11-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"686",1.13802266421394,0.232121176018762,"KS",2022-11-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"687",0.803610350235408,0.245712360337605,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"688",3.15007978426092,0.323797167969687,"KS",2022-11-28,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
"689",1.60559273794408,0.215418187114903,"KS",2022-11-29,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"690",2.51107569053508,0.349584596700779,"KS",2022-11-30,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"691",0.278977642456047,0.269884052928563,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"692",2.74970085644643,0.403076714001485,"KS",2022-12-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"693",1.66728811466468,0.169041668774413,"KS",2022-12-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"694",0.876564683095473,0.409563706850123,"KS",2022-12-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"695",3.96718737647521,0.388560688733697,"KS",2022-12-05,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0
"696",1.10065061659132,0.197765829215371,"KS",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"697",2.66136951926481,0.396592555215014,"KS",2022-12-07,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1
"698",1.02486475898683,0.318422990679465,"KS",2022-12-08,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"699",0.364542420270387,0.193919033635853,"KS",2022-12-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"700",1.42216426084273,0.331521425810253,"KS",2022-12-10,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1
"701",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",1.12889412525411,0.24404358627105,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"703",0.804978777100067,0.166910749465056,"KS",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"704",0.712660905318455,0.0588751787513547,"KS",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",1.32910468216234,0.26290848702212,"KS",2022-12-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"706",0.0770834496015357,0.0513167092695788,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"707",0.886594288744178,0.231464590423722,"KS",2022-12-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"708",0.900751212124257,0.213046893491738,"KS",2022-12-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"709",3.97942563472628,0.372697138112119,"KS",2022-12-19,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0
"710",0.466302109684982,0.16635975535015,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"711",0.601065597336551,0.13023112106027,"KS",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"712",0.775249156720724,0.278587095507466,"KS",2022-12-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"713",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",2.47286015060856,0.726812171833187,"KS",2022-12-24,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"715",0.142979055794361,0.0983818824450375,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",1.68582726741584,0.313437636876161,"KY",2022-11-14,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"717",0.400008717926005,0.198375279318269,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",0.856359988225209,0.409932491297115,"KY",2022-11-16,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"719",0.450646085784126,0.202969458768942,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.5356855218416,0.22755702554992,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"721",0.539592279502346,0.383902312524855,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"722",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.642112527433367,0.173008650165254,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.615359048759415,0.259045938082713,"KY",2022-11-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"725",0.725377285028072,0.268940541697604,"KY",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"726",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",1.28688316459693,0.336181122555351,"KY",2022-11-25,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"728",0.648343253110511,0.253396323541418,"KY",2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"729",1.98634640884607,0.29882438442906,"KY",2022-11-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"730",3.77067067995438,0.287983873920915,"KY",2022-11-28,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"731",3.8297246229873,0.535155555554635,"KY",2022-11-29,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
"732",3.19015909863593,0.353362195726912,"KY",2022-11-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"733",1.2344207053327,0.261556264784231,"KY",2022-12-01,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"734",2.3866034463085,0.28485502084758,"KY",2022-12-02,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"735",0.580615817501374,0.247921704123516,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"736",0.587388548842382,0.161583657466929,"KY",2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"737",4.38797711185541,0.398464247597703,"KY",2022-12-05,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
