"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"297",3.23546017575143,0.246683222089056,"DC",2022-08-02,0,0,1,1,0,1,0,1
"298",3.46047722794035,0.386288191749352,"DC",2022-08-03,0,0,1,1,0,0,1,1
"299",0.425230284444792,0.0164600661922684,"DC",2022-08-04,1,1,1,1,0,0,1,1
"300",1.98748449918293,0.51678716096295,"DC",2022-08-05,0,0,1,1,0,0,1,1
"301",NA,NA,"DC",2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
"302",0.325266861805046,0.109545156166268,"DC",2022-08-07,1,1,1,1,0,0,1,1
"303",0.585921072664691,0.0832823996652289,"DC",2022-08-08,1,1,1,1,0,0,1,1
"304",0.11897305902788,0.0124258575814755,"DC",2022-08-09,1,1,1,1,1,1,1,1
"305",1.01917094498573,0.185930044849673,"DC",2022-08-10,0,1,1,1,0,0,1,1
"306",2.11662817403272,0.202846729182767,"DC",2022-08-11,0,0,1,0,1,0,1,0
"307",0.40116269297454,0.0602258023123031,"DC",2022-08-12,1,1,1,1,0,0,1,1
"308",0.993509177931008,0.116053334690054,"DC",2022-08-13,1,1,1,0,1,0,1,0
"309",1.00853463520348,0.109388193740416,"DC",2022-08-14,1,1,1,0,0,1,1,0
"310",0.92893747153959,0.0988136029159344,"DC",2022-08-15,1,1,0,1,1,0,0,1
"311",0.639493038565486,0.104503590076932,"DC",2022-08-16,1,1,1,1,0,0,1,1
"312",0.578583310559766,0.00797579635447481,"DC",2022-08-17,1,1,1,1,0,0,1,1
"313",1.44275664851547,0.14997635128574,"DC",2022-08-18,1,0,1,0,0,0,1,0
"314",0.37215824550912,0.0994902048275711,"DC",2022-08-19,1,1,1,1,0,0,1,1
"315",0.898598303236101,0.285322024503484,"DC",2022-08-20,0,0,1,1,0,0,1,1
"316",0.561645953579692,0.146420107113264,"DC",2022-08-21,1,1,1,1,0,0,1,1
"317",0.596541980189524,0.146797972791213,"DC",2022-08-22,1,1,1,1,0,0,1,1
"318",1.16930348536508,0.136294703581128,"DC",2022-08-23,0,0,1,1,0,0,1,1
"319",0.454168239064487,0.0054269941753711,"DC",2022-08-24,1,1,1,1,1,1,1,1
"320",3.23779197056303,0.206718044780539,"DC",2022-08-25,0,0,1,1,0,0,1,1
"321",1.40825817446747,0.183836630891098,"DC",2022-08-26,1,0,1,0,1,0,1,0
"322",1.0996991894995,0.119851011353279,"DC",2022-08-27,0,0,1,1,1,1,1,1
"323",0.00558321614515142,0.0043565790641671,"DC",2022-08-28,1,1,1,1,1,1,1,1
"324",0.251872563138709,0.00412372227339411,"DC",2022-08-29,1,1,1,1,1,1,1,1
"325",0.423812282968866,0.0834558070805323,"DC",2022-08-30,1,1,1,1,0,0,1,1
"326",0.566107585038872,0.101301237603772,"DC",2022-08-31,1,1,1,1,0,0,1,1
"327",3.10081292477065,0.334153891003242,"DC",2022-09-01,0,0,1,1,0,0,1,1
"328",0.0149283654407782,0.00330990323622077,"DC",2022-09-02,1,1,1,1,1,1,1,1
"329",0.0302684103073267,0.0031327764661337,"DC",2022-09-03,1,1,1,1,0,0,1,1
"330",0.0663755026196542,0.00296506956761424,"DC",2022-09-04,1,1,1,1,1,1,1,1
"331",0.00323980771136238,0.00280628024172431,"DC",2022-09-05,1,1,1,1,1,1,1,1
"332",0.95566717729442,0.226890663181031,"DC",2022-09-06,0,0,1,1,0,0,1,1
"333",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
"336",0.00263554254122694,0.00213035645977635,"DC",2022-09-10,1,1,1,1,1,1,1,1
"337",1.17082214054489,0.0711561795423663,"DE",2022-07-31,0,1,1,1,1,0,0,1
"338",0.757448172547379,0.153341914640538,"DE",2022-08-01,1,1,1,1,0,1,0,1
"339",0.434669054963128,0.0780573566978056,"DE",2022-08-02,1,1,1,1,1,0,0,1
"340",1.63651154147366,0.0591423740901415,"DE",2022-08-03,0,1,1,0,0,0,1,0
"341",0.564983058247454,0.110059389913276,"DE",2022-08-04,1,1,1,1,0,1,0,1
"342",1.18385104276912,0.150685048952456,"DE",2022-08-05,0,1,1,1,0,0,1,1
"343",0.741300464662623,0.143294164422688,"DE",2022-08-06,1,1,1,1,0,0,1,1
"344",0.725737466260079,0.133380132198548,"DE",2022-08-07,1,1,1,1,0,0,1,1
"345",0.565817669425766,0.0902308776432459,"DE",2022-08-08,1,1,1,1,0,0,1,1
"346",0.858109450269968,0.107052322069362,"DE",2022-08-09,1,1,0,1,1,0,0,1
"347",0.54791216709603,0.0084430892217932,"DE",2022-08-10,1,1,1,1,1,1,1,1
"348",1.0469274363817,0.172595370816405,"DE",2022-08-11,0,1,1,1,0,0,0,1
"349",0.387928567928754,0.111024757979785,"DE",2022-08-12,1,1,1,1,0,0,1,1
"350",0.845709157451377,0.284845246066486,"DE",2022-08-13,0,0,1,1,0,0,1,1
"351",0.0328570483816419,0.00661637567510472,"DE",2022-08-14,1,1,1,1,1,1,1,1
"352",2.00975604896398,0.200764064839889,"DE",2022-08-15,0,0,1,1,1,0,0,1
"353",0.346774236028384,0.0829158315450237,"DE",2022-08-16,1,1,1,1,0,0,1,1
"354",0.330703711282691,0.0765223989020485,"DE",2022-08-17,1,1,1,1,0,0,1,1
"355",6.54096249600938,0.433297427666863,"DE",2022-08-18,0,0,1,1,0,0,0,1
"356",1.55235107285458,0.140749170592729,"DE",2022-08-19,0,0,1,1,0,0,1,1
"357",1.12431139802266,0.10661478809545,"DE",2022-08-20,1,1,0,1,0,0,0,1
"358",2.13685275793449,0.438454842394202,"DE",2022-08-21,0,0,1,1,0,0,1,1
"359",6.18157529548813,0.484837434910832,"DE",2022-08-22,0,0,0,1,0,0,0,1
"360",4.02673780113204,0.322277930478436,"DE",2022-08-23,0,0,1,1,0,0,1,1
"361",0.764321215364331,0.179489449420113,"DE",2022-08-24,1,1,1,1,0,0,1,1
"362",0.349858901086173,0.0499105688661012,"DE",2022-08-25,1,1,1,1,0,0,1,1
"363",1.3649610216729,0.16433252603946,"DE",2022-08-26,0,0,1,1,0,0,1,1
"364",4.62679250694871,0.324454006303844,"DE",2022-08-27,0,0,1,0,0,0,1,0
"365",2.25568255944484,0.44902029080823,"DE",2022-08-28,0,0,1,1,0,0,1,1
"366",0.483030045986731,0.00274871925411139,"DE",2022-08-29,1,1,1,1,0,0,1,1
"367",0.628833592816475,0.130910618153791,"DE",2022-08-30,1,1,1,1,1,1,1,1
"368",1.11125118420065,0.160672886306306,"DE",2022-08-31,1,1,1,0,0,1,1,0
"369",0.590915636789425,0.102742432180416,"DE",2022-09-01,1,1,1,1,0,0,1,1
"370",1.71240159447051,0.183495897742306,"DE",2022-09-02,0,0,1,1,0,0,1,1
"371",2.65085880655193,0.196887036501509,"DE",2022-09-03,0,0,1,1,0,0,1,1
"372",0.472050549959651,0.0779268945837057,"DE",2022-09-04,1,1,1,1,0,0,1,1
"373",1.206117523893,0.240922243886593,"DE",2022-09-05,1,0,1,0,1,0,1,0
"374",3.5739215935733,0.194706972646932,"DE",2022-09-06,0,0,1,1,0,0,1,1
"375",3.83860008159649,0.339424437037386,"DE",2022-09-07,0,0,1,0,0,0,1,0
"376",0.918717187562786,0.185791642806619,"DE",2022-09-08,0,0,1,1,1,1,1,1
"377",3.18153009039025,0.278485488584119,"DE",2022-09-09,0,0,1,1,0,0,1,1
"378",1.46101587867544,0.127240262089662,"DE",2022-09-10,1,0,1,0,0,1,1,0
"379",4.13791927728908,0.145339267892943,"FL",2022-07-31,1,1,0,0,0,0,0,0
"380",8.35493270746664,0.15398573538916,"FL",2022-08-01,1,1,1,0,0,0,0,0
"381",6.05528528236999,0.163741944830287,"FL",2022-08-02,1,0,1,0,1,0,0,0
"382",3.41258447545091,0.136792440297826,"FL",2022-08-03,1,1,1,1,0,0,0,1
"383",1.82982853851752,0.102660100840273,"FL",2022-08-04,1,1,1,1,0,0,0,1
"384",6.80405687603902,0.160096327802364,"FL",2022-08-05,0,0,1,0,0,0,0,0
"385",1.01482663517875,0.117208236143941,"FL",2022-08-06,1,1,1,1,0,0,1,1
"386",4.02780144243897,0.166422977594411,"FL",2022-08-07,0,0,0,1,0,0,0,1
"387",3.43311222102182,0.136641731157685,"FL",2022-08-08,1,1,0,0,0,0,0,0
"388",1.76658337575198,0.104426001510584,"FL",2022-08-09,1,1,1,1,1,0,0,1
"389",2.26099963561093,0.101440074417175,"FL",2022-08-10,1,1,1,1,0,0,0,1
"390",12.8035020846353,0.150212633305732,"FL",2022-08-11,0,0,0,1,0,0,0,1
"391",7.75916067367926,0.144047921782311,"FL",2022-08-12,0,0,1,0,0,0,0,0
"392",3.38198729529015,0.13107820774099,"FL",2022-08-13,1,0,1,0,0,0,0,0
"393",1.90761244681065,0.120153656927101,"FL",2022-08-14,1,1,1,0,0,0,1,0
"394",2.82698594151513,0.089259005121562,"FL",2022-08-15,1,1,1,0,0,1,0,0
"395",2.11042977540813,0.0870146442316593,"FL",2022-08-16,1,1,1,0,0,0,1,0
"396",2.58447146197892,0.115603882958734,"FL",2022-08-17,1,1,1,0,0,0,0,0
"397",11.4172902239157,0.139280847006031,"FL",2022-08-18,0,0,1,0,0,0,0,0
"398",8.46801603593338,0.132934856005159,"FL",2022-08-19,0,0,1,0,0,0,0,0
"399",1.61059380357946,0.0886130694933866,"FL",2022-08-20,1,1,1,1,0,0,0,1
"400",5.24903998371553,0.125213245337416,"FL",2022-08-21,0,0,1,0,0,0,0,0
"401",6.68242737628853,0.116163434307568,"FL",2022-08-22,0,0,1,0,0,0,0,0
"402",1.20263515481123,0.0902319272811125,"FL",2022-08-23,1,1,1,1,0,0,0,1
"403",1.08157159398658,0.0827439654657673,"FL",2022-08-24,1,1,1,1,0,0,1,1
"404",16.3637446579208,0.150004949923423,"FL",2022-08-25,0,0,1,0,0,0,0,0
"405",12.2739824884019,0.13421458955504,"FL",2022-08-26,0,0,1,1,0,0,1,1
"406",20.9788986996105,0.167511187938002,"FL",2022-08-27,0,0,1,0,0,0,1,0
"407",5.42670120846924,0.136221147857224,"FL",2022-08-28,0,0,1,0,0,1,1,0
"408",20.3875342643661,0.146421593521207,"FL",2022-08-29,0,0,1,1,0,0,1,1
"409",4.478226084644,0.129206083118017,"FL",2022-08-30,0,0,1,0,0,0,1,0
"410",9.09563010131025,0.181746141521773,"FL",2022-08-31,0,0,0,0,0,0,0,0
"411",8.85781960510975,0.137653466942348,"FL",2022-09-01,0,0,1,0,0,0,1,0
"412",7.05705896654112,0.13048274641587,"FL",2022-09-02,0,0,1,1,0,0,1,1
"413",8.5168089065219,0.13301208012001,"FL",2022-09-03,0,0,1,0,0,0,1,0
"414",20.9191504607073,0.212387121843087,"FL",2022-09-04,0,0,1,0,0,0,1,0
"415",4.19503582472197,0.29138858369148,"FL",2022-09-05,0,0,1,0,0,0,1,0
"416",31.2545574115248,0.154446824604231,"FL",2022-09-06,0,0,1,0,0,0,1,0
"417",11.5597671084974,0.122344332735379,"FL",2022-09-07,0,0,1,1,0,0,1,1
"418",9.31235324331021,0.163882588149476,"FL",2022-09-08,0,0,1,0,0,0,1,0
"419",6.32826489852677,0.138287758775843,"FL",2022-09-09,0,0,1,0,0,0,1,0
"420",6.58643992828745,0.138636109534293,"FL",2022-09-10,0,0,1,1,0,0,1,1
"421",2.43281534611013,0.153088348903098,"GA",2022-07-31,1,1,1,0,0,0,0,0
"422",3.96187810599162,0.182925831822326,"GA",2022-08-01,1,1,1,1,0,0,1,1
"423",3.10800151815111,0.163508499636668,"GA",2022-08-02,1,1,1,0,0,0,0,0
"424",3.82540199434132,0.145084593905262,"GA",2022-08-03,0,1,1,0,0,0,0,0
"425",2.13226407978686,0.162832362291126,"GA",2022-08-04,1,1,1,1,0,0,0,1
"426",8.11442812215216,0.211164291883803,"GA",2022-08-05,0,0,0,1,0,0,0,1
"427",1.32900258597298,0.127231407525141,"GA",2022-08-06,1,1,1,1,1,0,0,1
"428",4.32865568042131,0.256135961441086,"GA",2022-08-07,0,0,1,1,0,0,0,1
"429",2.23692859953642,0.129223815980277,"GA",2022-08-08,1,1,1,0,0,0,0,0
"430",4.6350753464421,0.185345831563774,"GA",2022-08-09,0,0,1,1,0,0,1,1
"431",3.33633053992689,0.174812258403013,"GA",2022-08-10,1,0,1,1,1,0,0,1
"432",1.77523494280023,0.143483637298876,"GA",2022-08-11,1,1,1,1,0,0,0,1
"433",3.56752322219971,0.189312155567534,"GA",2022-08-12,0,0,1,0,0,0,1,0
"434",6.13116521302607,0.165739638336404,"GA",2022-08-13,0,0,1,1,0,0,1,1
"435",5.32752047061742,0.17650583782995,"GA",2022-08-14,0,0,1,0,0,0,0,0
"436",6.15043700617436,0.167431263263642,"GA",2022-08-15,0,0,1,1,0,0,0,0
"437",6.19766972169629,0.177168555450302,"GA",2022-08-16,0,0,1,0,0,0,0,0
"438",6.27536278196187,0.179711199617123,"GA",2022-08-17,0,0,1,1,0,0,0,1
"439",3.89804585577216,0.152460176683172,"GA",2022-08-18,1,0,0,1,0,0,1,1
"440",2.23511257864532,0.151879396005588,"GA",2022-08-19,1,1,1,0,1,0,0,0
"441",2.41949927575293,0.155166255122456,"GA",2022-08-20,1,0,1,0,0,0,0,0
"442",6.65686945013093,0.173124206976135,"GA",2022-08-21,0,0,1,0,0,0,1,0
"443",2.31302781287374,0.128052990256917,"GA",2022-08-22,1,1,1,1,0,0,0,1
"444",7.24950019084422,0.195321135415646,"GA",2022-08-23,0,0,1,0,0,0,1,0
"445",2.04736582200808,0.134739688184344,"GA",2022-08-24,1,1,1,0,0,0,1,0
"446",7.39069692109095,0.20360601411482,"GA",2022-08-25,0,0,1,1,0,0,1,1
"447",10.6288478307403,0.178574309479025,"GA",2022-08-26,0,0,1,0,0,0,0,0
"448",6.62254847033246,0.153817964621721,"GA",2022-08-27,0,0,0,1,0,0,1,1
"449",7.90364054415017,0.155026510980192,"GA",2022-08-28,0,0,1,0,0,0,1,0
"450",8.65042397888667,0.204260535789911,"GA",2022-08-29,0,0,1,0,0,0,0,0
"451",4.0075382981612,0.167415640324272,"GA",2022-08-30,0,0,1,1,0,0,1,1
"452",1.06143093392019,0.0901542197413887,"GA",2022-08-31,1,1,1,1,0,0,1,1
"453",6.03350877622061,0.181820388291707,"GA",2022-09-01,0,0,1,0,0,0,1,0
"454",3.52016803127385,0.147264537633199,"GA",2022-09-02,0,0,1,1,0,0,1,1
"455",7.43882594759634,0.153591399874432,"GA",2022-09-03,0,0,1,1,0,0,0,1
"456",11.4114505166274,0.184376578998779,"GA",2022-09-04,0,0,0,0,0,0,0,0
"457",0.155460616922664,0.010777377607688,"GA",2022-09-05,1,1,1,1,1,1,1,1
"458",20.2341651351568,0.233989994498903,"GA",2022-09-06,0,0,1,0,0,0,1,0
"459",6.60770043339979,0.20030374359617,"GA",2022-09-07,0,0,1,1,0,0,1,1
"460",6.35535260023393,0.173155158444824,"GA",2022-09-08,0,0,1,1,0,0,1,1
"461",4.96391156791811,0.160434079555563,"GA",2022-09-09,0,0,1,1,0,0,1,1
"462",5.93641571574052,0.146856862833426,"GA",2022-09-10,0,0,1,0,0,0,1,0
"463",0.917085408509763,0.391201227259063,"HI",2022-07-31,0,0,1,1,0,1,1,0
"464",0.0177675144834779,0.0169525592228056,"HI",2022-08-01,1,1,1,1,0,0,1,1
"465",0.102948180933218,0.0158033663918737,"HI",2022-08-02,1,1,1,1,1,1,1,1
"466",0.827685020770901,0.179053944277715,"HI",2022-08-03,1,1,0,1,0,1,0,1
"467",0.936365801888136,0.40124878434686,"HI",2022-08-04,0,0,1,1,0,0,1,1
"468",0.0442802532410606,0.0128870238857273,"HI",2022-08-05,1,1,1,1,0,0,1,1
"469",0.0109078716124516,0.0120649620674008,"HI",2022-08-06,1,1,1,1,0,0,1,1
"470",0.571185588699813,0.143638373038569,"HI",2022-08-07,1,1,1,1,1,1,1,1
"471",0.0704864919812446,0.0106055684128383,"HI",2022-08-08,1,1,1,1,0,0,1,1
"472",0.887635840444821,0.278484560844728,"HI",2022-08-09,0,0,1,1,1,1,1,1
"473",0.00789412594945141,0.00935637727761264,"HI",2022-08-10,1,1,1,1,1,1,1,1
"474",0.00881327991061427,0.00879908461342958,"HI",2022-08-11,1,1,1,1,1,1,1,1
"475",1.8406267123173,0.282110802263189,"HI",2022-08-12,0,0,1,1,0,0,1,1
"476",0.447889056855363,0.099625470754859,"HI",2022-08-13,1,1,1,1,1,1,1,1
"477",0.748437314871649,0.17359229370498,"HI",2022-08-14,1,1,1,1,1,1,1,1
"478",0.0193139181947984,0.00693375135449903,"HI",2022-08-15,1,1,1,1,1,1,1,1
"479",0.0378875549137389,0.00654364964800108,"HI",2022-08-16,1,1,1,1,0,0,1,1
"480",1.00661693471567,0.287709526312689,"HI",2022-08-17,0,0,1,1,0,0,1,1
"481",1.2662273136407,0.854603082701326,"HI",2022-08-18,0,0,1,1,0,0,1,1
"482",0.00368565267580291,0.00551888514226771,"HI",2022-08-19,1,1,1,1,1,1,1,1
"483",0.406954777937577,0.0394882365436836,"HI",2022-08-20,1,1,1,1,0,0,0,1
"484",2.10183971984647,0.188009454489088,"HI",2022-08-21,1,0,0,1,1,0,0,1
"485",0.00343905625815473,0.00467523972483798,"HI",2022-08-22,1,1,1,1,0,0,1,1
"486",NA,NA,"HI",2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.94452085982231,0.363210353021976,"HI",2022-08-24,0,0,0,1,0,0,0,1
"488",0.00306594429582681,0.00397506723043316,"HI",2022-08-25,1,1,1,1,1,1,1,1
"489",0.0115632841441293,0.00376843167733358,"HI",2022-08-26,1,1,1,1,1,1,1,1
"490",0.738993081122278,0.113687220572239,"HI",2022-08-27,1,1,1,1,0,0,1,1
"491",0.0189776820396711,0.00338992624728875,"HI",2022-08-28,1,1,1,1,1,1,1,1
"492",0.00249983460775215,0.00321652327748045,"HI",2022-08-29,1,1,1,1,1,1,1,1
"493",0.032136542454059,0.00305276775504103,"HI",2022-08-30,1,1,1,1,1,1,1,1
"494",NA,NA,"HI",2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
"495",1.29345192881399,0.898073589935677,"HI",2022-09-01,0,0,1,1,1,1,1,1
"496",NA,NA,"HI",2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA
"497",0.0235531671737215,0.00248250154116811,"HI",2022-09-03,1,1,1,1,1,1,1,1
"498",NA,NA,"HI",2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.00124505948060778,0.00202464615307311,"HI",2022-09-07,1,1,1,1,1,1,1,1
"502",0.0164364903379536,0.00192474768405421,"HI",2022-09-08,1,1,1,1,1,1,1,1
"503",0.0103579220950365,0.00183001180909786,"HI",2022-09-09,1,1,1,1,1,1,1,1
"504",0.00570378816962949,0.00174014572343883,"HI",2022-09-10,1,1,1,1,1,1,1,1
"505",2.52652759310584,0.193018787489647,"IA",2022-07-31,0,0,1,0,0,0,0,0
"506",1.77088707604215,0.147180740567765,"IA",2022-08-01,1,1,1,0,0,0,0,0
"507",1.44816096964446,0.105175657806363,"IA",2022-08-02,1,1,1,1,0,1,0,1
"508",1.24774261285713,0.0853793790682652,"IA",2022-08-03,1,1,1,1,1,0,0,1
"509",0.727942427290186,0.0809618449496603,"IA",2022-08-04,1,1,1,1,0,0,1,1
"510",1.44650397753408,0.170368991256548,"IA",2022-08-05,1,1,1,1,1,0,0,1
"511",0.817372961981355,0.134793692249431,"IA",2022-08-06,1,1,1,1,0,0,0,1
"512",1.03958723631684,0.134245559686538,"IA",2022-08-07,1,1,1,0,1,0,1,0
"513",4.51352987166449,0.178958569718495,"IA",2022-08-08,0,0,1,1,0,0,1,1
"514",1.88297145123331,0.0699510912673076,"IA",2022-08-09,1,1,1,1,0,0,1,1
"515",0.977295798752797,0.0863995757032054,"IA",2022-08-10,1,1,1,1,0,0,1,1
"516",0.859504270407324,0.0486699390737841,"IA",2022-08-11,1,1,1,1,0,0,1,1
"517",0.535208627929993,0.109963087273087,"IA",2022-08-12,1,1,1,1,0,0,1,1
"518",0.644759622068857,0.124353326915256,"IA",2022-08-13,1,1,1,1,1,1,1,1
"519",1.18523439168679,0.00957793262867382,"IA",2022-08-14,0,0,1,1,0,0,1,1
"520",2.10773158691912,0.062593045411181,"IA",2022-08-15,0,1,0,1,0,0,0,1
"521",0.673343572501649,0.0928828346153625,"IA",2022-08-16,1,1,1,1,0,0,1,1
"522",1.55421845579624,0.12697847565904,"IA",2022-08-17,1,1,0,0,0,0,0,0
"523",1.34747523715873,0.00798292066363229,"IA",2022-08-18,0,0,1,1,1,0,0,1
"524",1.91514375656803,0.140778723802035,"IA",2022-08-19,0,0,1,1,0,0,1,1
"525",1.02246477210606,0.108651055539061,"IA",2022-08-20,1,1,1,0,0,1,1,0
"526",0.402914787954809,0.0559831895251915,"IA",2022-08-21,1,1,1,1,0,0,1,1
"527",1.74007081965338,0.0555370756777753,"IA",2022-08-22,1,1,1,0,0,0,1,0
"528",1.86163860576133,0.111426523899751,"IA",2022-08-23,0,0,1,1,0,0,1,1
"529",0.903253980260998,0.0362408513051078,"IA",2022-08-24,1,1,1,1,0,0,1,1
"530",2.88952190811146,0.205197516089415,"IA",2022-08-25,0,0,1,1,0,0,1,1
"531",1.56773339388079,0.155693054058414,"IA",2022-08-26,0,0,1,1,1,1,1,1
"532",0.341173703251039,0.0829679234212896,"IA",2022-08-27,1,1,1,1,1,1,1,1
"533",0.330323670158135,0.0663306409956829,"IA",2022-08-28,1,1,1,1,1,1,1,1
"534",7.00934629280797,0.178175453000879,"IA",2022-08-29,0,0,1,0,0,0,1,0
"535",0.757532227522572,0.0544814427082862,"IA",2022-08-30,1,1,1,1,0,0,1,1
"536",1.70858277071925,0.11481331108261,"IA",2022-08-31,1,0,1,0,0,0,1,0
"537",1.33471801514523,0.104565312108415,"IA",2022-09-01,0,0,1,1,0,0,1,1
"538",0.328061120270285,0.0553922659802094,"IA",2022-09-02,1,1,1,1,1,1,1,1
"539",0.341262793526557,0.0664049543282477,"IA",2022-09-03,1,1,1,1,0,0,1,1
"540",1.69993038602607,0.129102278857614,"IA",2022-09-04,0,0,1,1,0,0,1,1
"541",2.67948404337838,0.223612680416832,"IA",2022-09-05,0,0,1,1,0,0,1,1
"542",2.26247495965435,0.108521466271999,"IA",2022-09-06,0,0,1,1,0,0,1,1
"543",0.878918301189615,0.0964743076187132,"IA",2022-09-07,1,1,1,1,0,0,1,1
"544",9.40753479727219,0.288480773235612,"IA",2022-09-08,0,0,1,1,0,0,1,1
"545",0.680866930683032,0.0689535656458909,"IA",2022-09-09,1,1,1,1,0,0,1,1
"546",1.50995141007709,0.186725147256023,"IA",2022-09-10,1,0,1,0,1,0,1,0
"547",0.045335815079467,0.0115837676542742,"ID",2022-07-31,1,1,1,1,1,0,0,1
"548",0.0814280337337203,0.0108958286717048,"ID",2022-08-01,1,1,1,1,1,1,1,1
"549",0.51147649758935,0.0102581964262772,"ID",2022-08-02,1,1,1,1,0,0,1,1
"550",0.833626983802368,0.278419160690488,"ID",2022-08-03,0,1,1,1,0,0,1,1
"551",0.0314454423941631,0.00911616076016989,"ID",2022-08-04,1,1,1,1,1,1,1,1
"552",NA,NA,"ID",2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
"553",2.09054200855974,0.863071621657595,"ID",2022-08-06,0,0,0,1,0,0,0,1
"554",0.102383318742062,0.00768124260618445,"ID",2022-08-07,1,1,1,1,1,1,1,1
"555",0.0987135551686756,0.00726497593582371,"ID",2022-08-08,1,1,1,1,1,1,1,1
"556",0.0267063716152367,0.00687554257662388,"ID",2022-08-09,1,1,1,1,1,1,1,1
"557",0.0282102028128551,0.00651079895441824,"ID",2022-08-10,1,1,1,1,1,1,1,1
"558",0.0460360833505526,0.00616880920927005,"ID",2022-08-11,1,1,1,1,1,1,1,1
"559",0.0204847620668207,0.00584782235195119,"ID",2022-08-12,1,1,1,1,1,1,1,1
"560",0.0401528304982253,0.00554625207978966,"ID",2022-08-13,1,1,1,1,1,1,1,1
"561",0.00603512808632631,0.00526265894442243,"ID",2022-08-14,1,1,1,1,1,1,1,1
"562",0.0404808941151254,0.00499573459638896,"ID",2022-08-15,1,1,1,1,1,1,1,1
"563",0.0163051403242987,0.00474428786144192,"ID",2022-08-16,1,1,1,1,1,1,1,1
"564",0.0935143696880197,0.00450723243085708,"ID",2022-08-17,1,1,1,1,1,1,1,1
"565",0.0368203880794563,0.00428357597290208,"ID",2022-08-18,1,1,1,1,1,1,1,1
"566",0.0465478961831151,0.0040724104950606,"ID",2022-08-19,1,1,1,1,1,1,1,1
"567",0.0309976813665251,0.00387290380672722,"ID",2022-08-20,1,1,1,1,1,1,1,1
"568",1.21084222177511,0.314785673964213,"ID",2022-08-21,1,0,0,1,1,0,0,1
"569",0.842598896214674,0.179856899495386,"ID",2022-08-22,0,0,1,1,0,0,1,1
"570",1.16374888429993,0.191447429078068,"ID",2022-08-23,1,0,1,0,1,0,1,0
"571",0.0106550531538524,0.00317707337500297,"ID",2022-08-24,1,1,1,1,1,1,1,1
"572",0.0100090865951283,0.00302554593715096,"ID",2022-08-25,1,1,1,1,1,1,1,1
"573",0.0192259952504352,0.00288190635134646,"ID",2022-08-26,1,1,1,1,1,1,1,1
"574",1.08104641275529,0.301173725770871,"ID",2022-08-27,0,0,1,1,0,0,1,1
"575",0.00923382285758577,0.00261643566922143,"ID",2022-08-28,1,1,1,1,1,1,1,1
"576",NA,NA,"ID",2022-08-29,NA,NA,NA,NA,NA,NA,NA,NA
"577",1.24466440406959,0.318544174136842,"ID",2022-08-30,1,0,0,1,1,0,0,1
"578",0.00795088695636077,0.00226663023238179,"ID",2022-08-31,1,1,1,1,1,1,1,1
"579",0.0140935759125326,0.00216149609371507,"ID",2022-09-01,1,1,1,1,1,1,1,1
"580",0.0144433144811875,0.00206156596697503,"ID",2022-09-02,1,1,1,1,1,1,1,1
"581",0.00150403026852759,0.00196655320954406,"ID",2022-09-03,1,1,1,1,1,1,1,1
"582",0.0056718056399733,0.00187618969045476,"ID",2022-09-04,1,1,1,1,1,1,1,1
"583",0.00605643557381561,0.00179022434126117,"ID",2022-09-05,1,1,1,1,1,1,1,1
"584",0.00165450259175097,0.00170842184268279,"ID",2022-09-06,1,1,1,1,1,1,1,1
"585",0.0126563140254151,0.00163056143245891,"ID",2022-09-07,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.00507702989229455,0.00148585020740883,"ID",2022-09-09,1,1,1,1,1,1,1,1
"588",1.37303908806057,0.963404290254691,"ID",2022-09-10,1,0,1,0,1,0,1,0
"589",4.4533808772506,0.118828299570781,"IL",2022-07-31,1,1,1,0,0,0,0,0
"590",5.62742201502064,0.143523461089266,"IL",2022-08-01,1,1,1,0,0,0,0,0
"591",4.25180622729388,0.172770750283088,"IL",2022-08-02,1,0,1,0,0,0,0,0
"592",2.63020524045828,0.160530968742477,"IL",2022-08-03,1,0,1,0,0,0,0,0
"593",2.98390892692454,0.138262500115331,"IL",2022-08-04,1,1,1,0,0,0,1,0
"594",3.9310920172729,0.14025530259054,"IL",2022-08-05,0,1,1,1,0,0,0,1
"595",3.24511898943532,0.121821588956332,"IL",2022-08-06,0,1,0,0,0,0,1,0
