"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"542",2.34125122834029,0.350316181058794,"IA",2023-01-10,1,0,1,1,1,1,0,1,0,0,0,1,0,0
"543",1.36713211555044,0.272559160370484,"IA",2023-01-11,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"544",3.36386299825272,0.446669313148297,"IA",2023-01-12,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"545",1.77071896246014,0.234690815913177,"IA",2023-01-13,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"546",1.47375863463615,0.324907637963468,"IA",2023-01-14,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"547",0.900479957925725,0.233642704712359,"ID",2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"548",0.880835089674312,0.227128809108962,"ID",2022-12-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"549",0.53912770856501,0.259592401131602,"ID",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"550",0.848073784266345,0.403986258285269,"ID",2022-12-07,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"551",0.946165524613289,0.269305153102939,"ID",2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"552",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.410889002396935,0.327859555165365,"ID",2022-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"556",1.089937563843,0.211793367434606,"ID",2022-12-13,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"557",0.285747450435004,0.175972216818482,"ID",2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"558",2.29556421933045,0.348753972643153,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"559",0.981640748437167,0.715315731572975,"ID",2022-12-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"560",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.646683033060514,0.152853022559842,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.492153885621037,0.382766778651827,"ID",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.223418985805745,0.136808018623261,"ID",2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"567",0.236177058897955,0.133122915020244,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.214060936670648,0.122844340014891,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",1.61918481404953,0.493561292293001,"ID",2022-12-28,1,1,1,0,0,0,1,1,0,0,0,0,0,1
"572",0.537443141568772,0.439610680902117,"ID",2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"573",0.320693114263758,0.279567157913764,"ID",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.90583795396595,0.74376087478347,"ID",2022-12-31,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"575",0.539079738226094,0.108468685178582,"ID",2023-01-01,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"576",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",1.16746980706811,0.350428088079488,"ID",2023-01-03,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"578",0.755748466005285,0.175696280583002,"ID",2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"579",1.37001547636626,0.722766134519299,"ID",2023-01-05,1,1,0,0,1,0,1,1,0,0,0,1,0,1
"580",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.201277704710251,0.0978394167728821,"ID",2023-01-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"582",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.521717893357038,0.0972849344899484,"ID",2023-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"584",0.85123407059532,0.0979147026938297,"ID",2023-01-10,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"585",1.05134022820891,0.587124036641609,"ID",2023-01-11,1,1,1,1,1,0,1,0,0,1,1,1,0,0
"586",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.214747537340938,0.104275130064107,"ID",2023-01-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"588",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.0144795700768,0.287149311195393,"IL",2022-12-04,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"590",9.0832807101256,0.347785670204655,"IL",2022-12-05,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"591",2.31182349922964,0.266738194132422,"IL",2022-12-06,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"592",9.08440099717912,0.232587200571015,"IL",2022-12-07,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"593",4.10502830197092,0.271033951208224,"IL",2022-12-08,1,0,0,1,1,1,1,0,0,0,0,0,1,0
"594",2.19256403345641,0.256904642162328,"IL",2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"595",3.26480447556591,0.242017892964899,"IL",2022-12-10,1,1,1,0,1,1,1,0,0,1,0,1,0,0
"596",6.12991660982764,0.293706587210842,"IL",2022-12-11,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"597",4.88038667240877,0.24009478660281,"IL",2022-12-12,1,1,1,0,1,1,0,0,0,1,0,1,0,0
"598",4.06380205101326,0.228875824958621,"IL",2022-12-13,1,0,1,0,1,1,1,1,0,0,0,0,0,0
"599",6.24560555101416,0.2192187481146,"IL",2022-12-14,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"600",4.67720441062437,0.225749979009025,"IL",2022-12-15,1,1,0,0,1,0,1,0,0,0,0,0,0,0
"601",4.05769417866296,0.309116269248357,"IL",2022-12-16,1,0,1,0,0,1,1,0,0,0,0,0,0,0
"602",2.6365120350593,0.250032875322359,"IL",2022-12-17,0,1,1,1,1,1,1,1,0,1,0,0,0,0
"603",3.18116512352244,0.232244365073031,"IL",2022-12-18,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"604",7.59003117126947,0.204158771157115,"IL",2022-12-19,1,1,0,0,1,0,1,1,0,0,0,1,0,0
"605",3.01058948788166,0.258942613688723,"IL",2022-12-20,1,1,0,1,0,1,1,0,0,1,0,0,0,0
"606",2.41460114179327,0.229019125796556,"IL",2022-12-21,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"607",2.84276928917708,0.243119977806281,"IL",2022-12-22,1,1,0,1,1,1,0,1,0,0,0,1,0,0
"608",2.32811262496485,0.214628670430454,"IL",2022-12-23,1,1,0,1,1,1,1,0,0,0,1,1,0,0
"609",2.41122521002074,0.289954944056228,"IL",2022-12-24,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"610",0.099758765997436,0.059599392761098,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"611",8.86704343796232,0.296296040006983,"IL",2022-12-26,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"612",3.13920529619051,0.268932549563742,"IL",2022-12-27,1,0,1,1,1,1,0,1,0,1,0,0,0,0
"613",3.02412195068349,0.259634821377116,"IL",2022-12-28,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"614",3.98235515960765,0.299018455223701,"IL",2022-12-29,0,0,1,1,0,1,1,0,0,1,0,0,0,0
"615",5.71024341417881,0.240410198730485,"IL",2022-12-30,1,0,1,1,1,0,1,1,0,0,0,1,0,0
"616",3.59528374061604,0.346187458405028,"IL",2022-12-31,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"617",0.429738696340531,0.0729948673988305,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"618",10.8566261530586,0.209285790768043,"IL",2023-01-02,1,1,1,0,1,0,1,1,0,0,0,0,0,0
"619",13.3715657808725,0.272705522536128,"IL",2023-01-03,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"620",5.50676217448988,0.295629162713666,"IL",2023-01-04,1,1,0,1,0,1,0,1,0,1,0,0,0,0
"621",7.12589288956335,0.320743628325843,"IL",2023-01-05,1,0,0,1,1,1,1,1,0,0,0,1,0,0
"622",5.44016338588516,0.354250332614766,"IL",2023-01-06,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"623",4.88784825134487,0.40102082843462,"IL",2023-01-07,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"624",8.47623426425574,0.318527013038626,"IL",2023-01-08,1,0,1,1,0,1,0,1,0,1,0,0,0,0
"625",12.1751375017815,0.335303208615124,"IL",2023-01-09,1,0,1,1,0,1,0,1,0,0,0,0,0,0
"626",10.3378918108788,0.328694302176654,"IL",2023-01-10,1,0,0,1,1,1,0,1,0,0,0,1,0,0
"627",8.09739135766989,0.313959837820519,"IL",2023-01-11,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"628",13.7946450889476,0.290169384550698,"IL",2023-01-12,1,0,1,0,1,0,1,1,0,1,0,1,0,0
"629",9.01977653045266,0.366623431359485,"IL",2023-01-13,1,1,0,1,0,0,1,1,0,0,0,0,0,0
"630",5.82619867036382,0.336314148581456,"IL",2023-01-14,1,1,1,1,1,1,0,1,0,1,0,1,0,0
"631",5.64417600095421,0.255922585456952,"IN",2022-12-04,1,0,1,0,1,0,1,0,0,0,0,1,0,0
"632",1.88092005343715,0.30438082697531,"IN",2022-12-05,1,1,1,1,1,0,1,0,0,1,0,0,0,1
"633",4.93786437949279,0.316921730097062,"IN",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"634",6.25680109213826,0.326955512799113,"IN",2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,1,0
"635",4.09504324671567,0.332151687520395,"IN",2022-12-08,1,1,0,0,0,1,1,1,0,0,0,0,1,0
"636",1.64538637390472,0.303737680592767,"IN",2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"637",2.06696506961984,0.31138870416129,"IN",2022-12-10,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"638",4.33771351639683,0.205758937383743,"IN",2022-12-11,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"639",2.65300942996267,0.293056470569887,"IN",2022-12-12,1,1,0,1,1,1,1,1,0,0,0,0,0,0
"640",1.83426145879142,0.243434517334057,"IN",2022-12-13,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"641",1.88150984738048,0.261321963495912,"IN",2022-12-14,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"642",4.12656025203602,0.250375044131846,"IN",2022-12-15,1,0,0,0,0,1,0,0,0,1,0,0,0,0
"643",3.03979980889844,0.219353806274783,"IN",2022-12-16,1,1,1,0,1,1,1,1,0,0,0,1,0,0
"644",2.01316396291131,0.222636727867031,"IN",2022-12-17,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"645",2.42257337925265,0.307451261435562,"IN",2022-12-18,1,0,1,0,1,1,1,1,0,0,0,0,1,0
"646",2.184045735612,0.2518543943762,"IN",2022-12-19,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"647",1.6181664597622,0.276917695956861,"IN",2022-12-20,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"648",4.34201126512934,0.346317783047841,"IN",2022-12-21,1,0,0,0,1,1,1,0,0,0,0,1,0,1
"649",2.2961956745376,0.355268333617896,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,1,0,0
"650",2.37332363332134,0.380608574953528,"IN",2022-12-23,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"651",1.74373273585914,0.610120325336789,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,1,0,0,1,1
"652",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",3.21410367694711,0.313550841804586,"IN",2022-12-26,1,1,1,1,1,0,0,1,0,1,0,0,0,0
"654",2.04729421200033,0.31818510998446,"IN",2022-12-27,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"655",3.66788161681295,0.297896153935349,"IN",2022-12-28,0,0,1,1,1,1,1,0,0,0,0,1,0,1
"656",2.69017851068871,0.222180233783841,"IN",2022-12-29,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"657",2.39155494077804,0.293092647219852,"IN",2022-12-30,0,1,1,1,1,0,1,0,0,1,0,0,0,1
"658",1.11014179232334,0.260526504221344,"IN",2022-12-31,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"659",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",2.64458853715955,0.328228823076548,"IN",2023-01-02,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"661",3.94420178696036,0.310896105351579,"IN",2023-01-03,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"662",3.69272082102848,0.268888839367585,"IN",2023-01-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1
"663",4.00275835340612,0.265430543430723,"IN",2023-01-05,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"664",2.54577011109083,0.286289055205739,"IN",2023-01-06,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"665",1.83223041996906,0.348466701076521,"IN",2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"666",3.18227106407145,0.284681167652076,"IN",2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"667",4.43987353081833,0.389625366270569,"IN",2023-01-09,1,0,1,1,1,1,0,1,0,1,0,1,0,0
"668",4.3664692669181,0.325906996956069,"IN",2023-01-10,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"669",3.0775985152407,0.395151298781922,"IN",2023-01-11,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"670",4.91803552641869,0.385409579637036,"IN",2023-01-12,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"671",3.62275302900599,0.475624513342079,"IN",2023-01-13,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"672",3.0857927708986,0.420824198715362,"IN",2023-01-14,1,1,0,0,1,1,1,1,1,0,0,1,0,1
"673",0.800311826149086,0.39761136642131,"KS",2022-12-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"674",2.72284133097572,0.350655436575892,"KS",2022-12-05,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"675",1.69517650236137,0.21366349220929,"KS",2022-12-06,1,1,1,0,1,1,1,0,0,1,0,1,1,0
"676",2.24711419032775,0.375857593839931,"KS",2022-12-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"677",1.01134728891463,0.318807456147841,"KS",2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"678",0.470404372379799,0.207035349423113,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"679",0.996434526405714,0.311188205514197,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"680",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",1.04725457085354,0.244228685249887,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"682",1.34873031196811,0.185080486648407,"KS",2022-12-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"683",1.17540380958244,0.11846407528208,"KS",2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"684",0.705831575758248,0.240277588068847,"KS",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.158491932049714,0.110435292658803,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",1.07579902632064,0.26310192769587,"KS",2022-12-17,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"687",1.18445158556406,0.228365704644846,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"688",2.11701257809751,0.335938878778662,"KS",2022-12-19,1,1,1,0,1,1,0,0,0,1,0,1,1,0
"689",0.533314722248489,0.174880799377606,"KS",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"690",0.997784150758855,0.151137627424984,"KS",2022-12-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"691",0.833495984275577,0.297860468198099,"KS",2022-12-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"692",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",1.85626067503202,0.577907907769804,"KS",2022-12-24,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"694",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2.07749183451044,0.384680516273781,"KS",2022-12-26,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"696",0.650666969830368,0.0810564957849277,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.350424385752191,0.229479744846986,"KS",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",2.17425788135049,0.486739631220134,"KS",2022-12-30,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"700",0.64480787701368,0.230128782213264,"KS",2022-12-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"701",0.431989422701148,0.308454354232033,"KS",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"702",0.85817941853003,0.234109698363128,"KS",2023-01-02,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"703",0.671010523043688,0.0727700570093543,"KS",2023-01-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"704",1.53548560049054,0.452491467744008,"KS",2023-01-04,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"705",1.6866490700011,0.508581018595855,"KS",2023-01-05,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"706",4.64645818402796,0.445664568442064,"KS",2023-01-06,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"707",0.734271824240487,0.404957628202915,"KS",2023-01-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"708",0.945230278775445,0.726294074710112,"KS",2023-01-08,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"709",1.09279783200857,0.345536810749767,"KS",2023-01-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"710",0.171756420859908,0.0716468416451645,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",1.04387481617828,0.202858104473368,"KS",2023-01-11,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"712",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.887950471817652,0.360870313676422,"KS",2023-01-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"714",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.833581515178687,0.256153727563021,"KY",2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"716",2.8039486988846,0.332481872663421,"KY",2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"717",3.41297940555566,0.27326250566824,"KY",2022-12-06,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"718",1.62047573986465,0.269753621692925,"KY",2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"719",0.889576849197542,0.256203583385889,"KY",2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"720",1.47881217213155,0.230814175251601,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"721",0.896468974833804,0.433564920279192,"KY",2022-12-10,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"722",1.53359748079368,0.543330032081818,"KY",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"723",0.880069592072762,0.280500773483222,"KY",2022-12-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"724",1.48170448729067,0.668662306032223,"KY",2022-12-13,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"725",1.02687033131234,0.187238377927482,"KY",2022-12-14,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"726",1.4778067065139,0.277533122843978,"KY",2022-12-15,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"727",1.02689597341656,0.220518079668433,"KY",2022-12-16,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"728",0.568185252595258,0.172491364983845,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"729",0.907815034527768,0.343719226348458,"KY",2022-12-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"730",4.56605249793409,0.317517472993374,"KY",2022-12-19,1,0,1,0,1,0,1,1,0,0,0,0,0,1
"731",0.522271877921763,0.247309478097923,"KY",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"732",2.00278713716242,0.452917387487115,"KY",2022-12-21,0,1,1,0,0,1,1,0,1,0,1,0,1,1
"733",1.15586592342043,0.289078037916837,"KY",2022-12-22,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"734",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",0.952644052965667,0.649612316660225,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"736",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.645199248100911,0.196573453325956,"KY",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",1.46339281208015,0.141012292692035,"KY",2022-12-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"739",0.907847146327067,0.185965237732667,"KY",2022-12-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"740",0.830551296705086,0.303781724564274,"KY",2022-12-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"741",1.09913406429095,0.136482951002765,"KY",2022-12-30,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"742",0.720015786699873,0.25335516114601,"KY",2022-12-31,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"743",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.68921756070954,0.349816021965726,"KY",2023-01-02,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"745",1.91193043829797,0.380398418219928,"KY",2023-01-03,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"746",1.32534228251757,0.352087867420188,"KY",2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"747",1.65991245377717,0.269485297677616,"KY",2023-01-05,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"748",1.09277601480833,0.240301011973844,"KY",2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"749",1.13327741963569,0.341110613607171,"KY",2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"750",0.806153881255119,0.137069569448357,"KY",2023-01-08,1,1,1,0,1,1,1,1,1,0,0,0,1,0
"751",1.37606852666438,0.471558315613889,"KY",2023-01-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"752",1.28071026922999,0.308286767504781,"KY",2023-01-10,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"753",0.852665445855177,0.143513068657211,"KY",2023-01-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"754",0.932522953734744,0.341895597810819,"KY",2023-01-12,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"755",0.961448844299837,0.208849828173764,"KY",2023-01-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"756",0.885460791140066,0.599489222497357,"KY",2023-01-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"757",0.940643186721056,0.248510153227045,"LA",2022-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"758",1.95546185818446,0.344401594787909,"LA",2022-12-05,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"759",2.05341471709997,0.252141146056725,"LA",2022-12-06,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"760",1.61013254092922,0.284957674254122,"LA",2022-12-07,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"761",1.52948014296398,0.251139837858104,"LA",2022-12-08,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"762",1.55081488443539,0.303483081148619,"LA",2022-12-09,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"763",0.58669432488353,0.287259346736375,"LA",2022-12-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"764",1.45190820770292,0.343636543812971,"LA",2022-12-11,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"765",3.09328960121166,0.300437202993649,"LA",2022-12-12,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"766",2.12336021991077,0.285806692193326,"LA",2022-12-13,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"767",2.67657437284994,0.229532265542683,"LA",2022-12-14,1,1,1,0,1,0,1,1,0,0,0,0,0,1
"768",2.46978513477051,0.284316425545777,"LA",2022-12-15,0,0,1,1,1,1,1,0,0,0,0,0,1,0
"769",1.85583704516241,0.180511421114043,"LA",2022-12-16,1,1,1,0,1,1,1,1,1,0,0,1,1,0
"770",1.75526014582001,0.317938201646758,"LA",2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"771",1.45986180271376,0.310177880091529,"LA",2022-12-18,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"772",2.32531833417964,0.297726902223208,"LA",2022-12-19,1,0,1,1,1,0,1,1,0,0,0,1,1,1
"773",3.59807887023614,0.2745293412366,"LA",2022-12-20,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"774",3.50086915325856,0.250306872168755,"LA",2022-12-21,0,1,1,0,1,0,1,0,0,1,0,1,1,1
"775",3.60611014712413,0.398038843567051,"LA",2022-12-22,0,0,1,1,1,0,1,0,0,0,0,1,0,0
"776",4.61183305634944,0.332557718357485,"LA",2022-12-23,1,0,1,0,1,0,1,0,1,0,0,1,1,0
"777",1.30145446131221,0.378349868087188,"LA",2022-12-24,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"778",4.28876595952871,0.274242585883334,"LA",2022-12-25,1,1,1,0,0,0,1,1,0,1,0,0,1,1
