"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1303",0.727956336291278,0.389025655518693,"NJ",2023-07-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1304",2.77152517199758,0.46794134540881,"NJ",2023-07-10,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1
"1305",0.788560894301429,0.380486212377788,"NJ",2023-07-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"1306",1.30455214678723,0.359483809709069,"NJ",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
"1307",1.03247586017203,0.382344774293822,"NJ",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1308",1.83861776675492,0.413106872469049,"NJ",2023-07-14,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1309",0.935579997707479,0.439365488712394,"NJ",2023-07-15,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1310",1.58520182619631,0.414868925194218,"NJ",2023-07-16,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1
"1311",1.55966011531261,0.412272044543347,"NJ",2023-07-17,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"1312",1.33779417162847,0.415236928901478,"NJ",2023-07-18,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1
"1313",1.01564451420841,0.387386388846289,"NJ",2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1314",1.65847581245998,0.372310122127055,"NJ",2023-07-20,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"1315",0.821258511154866,0.405686146014242,"NJ",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1316",3.20830224590633,0.471558770930987,"NJ",2023-07-22,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1317",1.59654958487672,0.290151665556384,"NJ",2023-07-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1318",2.05240118053073,0.447255642999533,"NJ",2023-07-24,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1319",1.2373897521841,0.421474534699511,"NJ",2023-07-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"1320",1.69488829855598,0.405222670167532,"NJ",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"1321",2.74540890506411,0.448602195812579,"NJ",2023-07-27,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"1322",1.04375465278341,0.432315657448606,"NJ",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"1323",1.91694050858843,0.418410740959354,"NJ",2023-07-29,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1324",1.25963642296289,0.423799169570081,"NJ",2023-07-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1325",0.92424388563991,0.36431898443923,"NJ",2023-07-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"1326",0.971138585855008,0.401648753459525,"NJ",2023-08-01,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"1327",3.63270824540624,0.457798581953461,"NJ",2023-08-02,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1328",1.40672568471478,0.440550896061054,"NJ",2023-08-03,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"1329",6.58553487297803,0.503164023326076,"NJ",2023-08-04,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1330",1.00266954420403,0.402330971896472,"NJ",2023-08-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"1331",3.68836738853786,0.457648044369943,"NJ",2023-08-06,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1332",4.98050861124392,0.446834052094715,"NJ",2023-08-07,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
"1333",4.48465832467708,0.481062331158145,"NJ",2023-08-08,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"1334",4.53662985684613,0.451915726128496,"NJ",2023-08-09,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
"1335",2.19690498483569,0.427417260443733,"NJ",2023-08-10,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1
"1336",4.06139590200935,0.490828559957026,"NJ",2023-08-11,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1337",1.17776516402529,0.479526555176618,"NJ",2023-08-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1338",0.764637760730136,0.433849123030148,"NJ",2023-08-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1339",4.4605502409412,0.449909841621202,"NJ",2023-08-14,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1340",6.62384857051868,0.460414240698651,"NJ",2023-08-15,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1341",5.76856243881452,0.501678352621741,"NJ",2023-08-16,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
"1342",2.7089429548646,0.422096213499655,"NJ",2023-08-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"1343",5.91331589313861,0.450535098123427,"NJ",2023-08-18,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"1344",4.11072727847046,0.451626396194592,"NJ",2023-08-19,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1345",1.43945737922629,0.437072000722678,"NM",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"1346",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",0.3303360061144,0.218034134773029,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1349",0.609084754182278,0.454158971068749,"NM",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1350",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",0.726297531953877,0.51705323889663,"NM",2023-07-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1353",2.1256071355764,0.497132054375385,"NM",2023-07-17,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1354",1.73547054651913,0.547445542883532,"NM",2023-07-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
"1355",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1.61218995642773,0.521459151704494,"NM",2023-07-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1357",2.73639205867249,0.422422046735493,"NM",2023-07-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1358",1.71972965177518,0.466628122065985,"NM",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1359",1.0121080203115,0.383730566491036,"NM",2023-07-23,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1360",1.942848878717,0.468508811645387,"NM",2023-07-24,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1361",1.55969746081234,0.400965903003712,"NM",2023-07-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0
"1362",3.17180938006063,0.449541351801484,"NM",2023-07-26,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1363",2.82228333518813,0.443883765005076,"NM",2023-07-27,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
"1364",0.94469221794759,0.492471077484246,"NM",2023-07-28,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
"1365",1.61432101260818,0.506637054768463,"NM",2023-07-29,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1
"1366",3.52828839600624,0.484626077941501,"NM",2023-07-30,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1
"1367",1.66109795415321,0.487281887331497,"NM",2023-07-31,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1368",2.22360305745856,0.473163831193117,"NM",2023-08-01,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1369",1.18423343808146,0.43479239024854,"NM",2023-08-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1370",0.741919622461514,0.433145977909866,"NM",2023-08-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1371",1.94165171609876,0.445783488178903,"NM",2023-08-04,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1372",1.01411597333352,0.527966471007076,"NM",2023-08-05,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1
"1373",1.10135688983333,0.481694954472617,"NM",2023-08-06,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1374",1.42920253388839,0.462569636987654,"NM",2023-08-07,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
"1375",2.85786996444844,0.467528279774892,"NM",2023-08-08,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1376",0.639145115947129,0.341651590468895,"NM",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1377",1.77888664246133,0.397747251633296,"NM",2023-08-10,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1378",2.18142226373066,0.413510344178335,"NM",2023-08-11,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1379",1.76792954978564,0.43880015623019,"NM",2023-08-12,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1380",1.26763730270612,0.413884571499041,"NM",2023-08-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1381",2.90164434933277,0.49093443411862,"NM",2023-08-14,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1382",2.66148613728764,0.445900736966086,"NM",2023-08-15,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"1383",2.46113981725105,0.479813381285097,"NM",2023-08-16,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1384",1.44608420779682,0.432117160417256,"NM",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1385",3.0521307948842,0.508901036575058,"NM",2023-08-18,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
"1386",3.59447766749506,0.512087806655252,"NM",2023-08-19,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1387",0.751200362082176,0.525530855415638,"NV",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1388",1.0575358043711,0.344375828143712,"NV",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"1389",0.830839557166004,0.434617202719146,"NV",2023-07-11,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1390",0.558754364365481,0.395671903709645,"NV",2023-07-12,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1391",0.702528151733495,0.512359494621629,"NV",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1392",1.01334534991356,0.510532056857387,"NV",2023-07-14,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1
"1393",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",0.486968516254656,0.324228535486511,"NV",2023-07-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1395",2.0708881154498,0.425806581184485,"NV",2023-07-17,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
"1396",1.3142599464385,0.398789579658187,"NV",2023-07-18,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1397",1.9990141942729,0.484385227218727,"NV",2023-07-19,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1398",0.57463337500063,0.341906468807935,"NV",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1399",0.972041431044327,0.349419993079744,"NV",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1400",0.683996042668734,0.500529011387416,"NV",2023-07-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1401",0.682736643065486,0.499527426195876,"NV",2023-07-23,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"1402",NA,NA,"NV",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",1.28473006626189,0.402821315117385,"NV",2023-07-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1404",0.977819573405418,0.334511287759634,"NV",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1405",1.53354999676212,0.372638968344975,"NV",2023-07-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1406",0.973868601312893,0.334410015754175,"NV",2023-07-28,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1407",1.37119273643318,0.443451620380037,"NV",2023-07-29,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1408",0.706884240655202,0.499360909488812,"NV",2023-07-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1409",1.43210151230383,0.408242067381973,"NV",2023-07-31,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1410",1.37399437810978,0.426228601754637,"NV",2023-08-01,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"1411",0.574798794130491,0.34167271404375,"NV",2023-08-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1412",2.79506227633816,0.405879062370539,"NV",2023-08-03,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1
"1413",0.963481015908675,0.381045579194323,"NV",2023-08-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1414",NA,NA,"NV",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2.41821152673808,0.321976912190936,"NV",2023-08-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"1416",0.83350391323128,0.414267665118148,"NV",2023-08-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"1417",1.29756563907422,0.375784173563169,"NV",2023-08-08,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1418",1.45855137830129,0.446528802329237,"NV",2023-08-09,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
"1419",0.727325678913618,0.389298877646399,"NV",2023-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"1420",1.11115311224578,0.327786670603122,"NV",2023-08-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1421",NA,NA,"NV",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.570546783057698,0.335783107586268,"NV",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1424",0.710194115794119,0.38752109338431,"NV",2023-08-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1425",0.951191710987817,0.388018474423454,"NV",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
"1426",1.47662782904481,0.391398989360442,"NV",2023-08-17,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1427",NA,NA,"NV",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.678458929882141,0.493935357256178,"NV",2023-08-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1429",2.11471498392752,0.416773332912769,"NY",2023-07-09,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1430",1.55414072426562,0.405647067086157,"NY",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1431",2.28183153248733,0.405571303853088,"NY",2023-07-11,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
"1432",2.57232499143383,0.401929569974874,"NY",2023-07-12,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"1433",4.66520327190006,0.421562558271753,"NY",2023-07-13,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
"1434",3.11987036040918,0.40004442329181,"NY",2023-07-14,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1435",2.56903976973092,0.389596281676575,"NY",2023-07-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1436",2.71254154339799,0.407942135730987,"NY",2023-07-16,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"1437",7.02656417946483,0.401102449799653,"NY",2023-07-17,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1
"1438",4.21391580535837,0.390891443197857,"NY",2023-07-18,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1439",2.47381723696775,0.414664514618041,"NY",2023-07-19,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1440",1.95790447005816,0.41334004351285,"NY",2023-07-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1441",3.07965721812807,0.406703374100628,"NY",2023-07-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1442",4.65263064673825,0.430517978300776,"NY",2023-07-22,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1443",3.45064929933334,0.443416144879331,"NY",2023-07-23,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
"1444",7.20396338423422,0.438313902113403,"NY",2023-07-24,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"1445",4.23165802976815,0.424811851221143,"NY",2023-07-25,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"1446",4.46107158799858,0.404538314325148,"NY",2023-07-26,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1447",2.35141493428845,0.413164561923643,"NY",2023-07-27,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1448",3.19976032769644,0.423854510465787,"NY",2023-07-28,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0
"1449",4.9531278147178,0.397739805579067,"NY",2023-07-29,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1450",2.86312842535831,0.404007520267141,"NY",2023-07-30,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1451",5.68693363462909,0.432565396401643,"NY",2023-07-31,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"1452",4.11462969001359,0.429002344782501,"NY",2023-08-01,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"1453",4.3667998997847,0.408302126924936,"NY",2023-08-02,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"1454",2.08166375232,0.397486226127261,"NY",2023-08-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"1455",6.21137750221882,0.421118295934825,"NY",2023-08-04,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1
"1456",2.4730754056287,0.42022145616901,"NY",2023-08-05,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
"1457",5.2765130611727,0.447339419330968,"NY",2023-08-06,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
"1458",6.85694146547235,0.409532308900854,"NY",2023-08-07,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0
"1459",7.64313870455237,0.405932232322197,"NY",2023-08-08,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"1460",2.92930408372461,0.402935999194694,"NY",2023-08-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1461",4.16106387486744,0.409592110351007,"NY",2023-08-10,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1
"1462",6.36885168595093,0.423642412102988,"NY",2023-08-11,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"1463",6.49887090481665,0.454462056763938,"NY",2023-08-12,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
"1464",2.37432197355451,0.426465522410285,"NY",2023-08-13,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1
"1465",5.93593456399629,0.429474265350993,"NY",2023-08-14,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
"1466",5.7175528962683,0.402879084726618,"NY",2023-08-15,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0
"1467",4.85398000258621,0.39918760644118,"NY",2023-08-16,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"1468",6.86071915478141,0.420464575677724,"NY",2023-08-17,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1469",6.5943856507034,0.433211261268027,"NY",2023-08-18,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"1470",3.22212992044189,0.38546494549605,"NY",2023-08-19,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"1471",0.352965360622952,0.247975407140407,"OH",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",NA,NA,"OH",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",0.767962200988698,0.528041593295581,"OH",2023-07-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1474",0.349792614927395,0.244054367093969,"OH",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1475",0.849895109643581,0.242938486474154,"OH",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1476",0.670568240376415,0.492071079183212,"OH",2023-07-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.631138041804846,0.366544526703873,"OH",2023-07-15,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1478",NA,NA,"OH",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",NA,NA,"OH",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",1.25903810831677,0.427069014553306,"OH",2023-07-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1481",0.745294563779654,0.521609425977009,"OH",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1482",0.339957226297342,0.23746040285331,"OH",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.589914198435556,0.435340441749881,"OH",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1484",NA,NA,"OH",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.961161706266334,0.478222010895858,"OH",2023-07-23,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"1486",NA,NA,"OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",0.590861976070932,0.444771596514982,"OH",2023-07-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1488",0.690176396295232,0.462311464941551,"OH",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1489",0.742583077973464,0.515092048620589,"OH",2023-07-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1490",1.13989122557085,0.547351582598189,"OH",2023-07-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1491",0.677740763900408,0.459891409920771,"OH",2023-07-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1492",0.680358416619056,0.487945152569001,"OH",2023-07-30,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1493",1.28130567764116,0.498479171976804,"OH",2023-07-31,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1
