"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"557",0.161844452563355,0.0974373651996929,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.169475973208447,0.09720458436795,"ID",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.503642103341864,0.32254944889612,"ID",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"560",1.51428549965047,0.546912630003073,"ID",2023-01-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"561",0.707883127726217,0.545968854122223,"ID",2023-01-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"562",0.482465954006259,0.320537438777131,"ID",2023-01-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"563",0.189148885938797,0.0951965381898043,"ID",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",1.7732902573086,0.432446330794301,"ID",2023-01-25,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"565",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.607340279184457,0.549828924107402,"ID",2023-01-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"570",0.226327330122665,0.0894395175931534,"ID",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",NA,NA,"ID",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1.78060067645009,0.567739478052892,"ID",2023-02-06,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"577",0.665329509601216,0.423249717251839,"ID",2023-02-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"578",1.10782877149146,0.574559504609058,"ID",2023-02-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"579",0.520304711659002,0.578135529483456,"ID",2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"580",0.509544427351728,0.581785437604136,"ID",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"581",0.50548912753529,0.585480560564799,"ID",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.293588034252748,0.0710861415190391,"ID",2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"586",NA,NA,"ID",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.74253911985921,0.30770671690369,"IL",2023-01-08,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0
"590",2.90089365437941,0.324790602878412,"IL",2023-01-09,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0
"591",2.48882198526456,0.313236061701329,"IL",2023-01-10,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1
"592",2.51523655392153,0.306675590495072,"IL",2023-01-11,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"593",4.23250246112277,0.250568158645442,"IL",2023-01-12,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"594",2.60005800537246,0.324526858764156,"IL",2023-01-13,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"595",2.40538437274812,0.327811936175839,"IL",2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
"596",1.94831208022645,0.313119950596942,"IL",2023-01-15,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"597",4.18063068049806,0.368154306276936,"IL",2023-01-16,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"598",3.05746961819996,0.309478638689676,"IL",2023-01-17,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"599",5.40756119233096,0.357587756465288,"IL",2023-01-18,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
"600",1.75054371873862,0.325345483115999,"IL",2023-01-19,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"601",4.57987795994646,0.302314178949014,"IL",2023-01-20,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"602",5.24533110395826,0.3731367108303,"IL",2023-01-21,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0
"603",4.54119925524523,0.342204859943432,"IL",2023-01-22,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1
"604",4.11156778206472,0.325108923434803,"IL",2023-01-23,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"605",3.73408075272645,0.343765429711142,"IL",2023-01-24,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"606",2.94587190097309,0.300118909343687,"IL",2023-01-25,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"607",3.81546695322089,0.306899694759255,"IL",2023-01-26,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"608",3.57103594093415,0.324620339913447,"IL",2023-01-27,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
"609",3.31745894514864,0.361219761639282,"IL",2023-01-28,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0
"610",4.92503968368288,0.333379516887699,"IL",2023-01-29,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"611",3.62638076186391,0.284456576470416,"IL",2023-01-30,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"612",2.27804431201059,0.276744320859058,"IL",2023-01-31,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"613",3.21629600554363,0.301022716145499,"IL",2023-02-01,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"614",1.83993306555257,0.262608630136599,"IL",2023-02-02,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"615",2.30532621504128,0.249337771979086,"IL",2023-02-03,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
"616",2.85614124834182,0.227292895991357,"IL",2023-02-04,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"617",6.43443649142757,0.163400080360125,"IL",2023-02-05,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
"618",3.29566605059706,0.253686159524942,"IL",2023-02-06,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"619",3.7704173168483,0.260570247039756,"IL",2023-02-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"620",5.69922301992501,0.280896147551654,"IL",2023-02-08,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
"621",8.09839880712161,0.295703049700535,"IL",2023-02-09,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
"622",4.04368202122219,0.177257371089163,"IL",2023-02-10,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"623",2.68799312216456,0.162761997361365,"IL",2023-02-11,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"624",2.61945890831079,0.170196489288364,"IL",2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"625",4.40915374248427,0.181701628602548,"IL",2023-02-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"626",3.2775773036294,0.15420216709118,"IL",2023-02-14,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"627",4.7362750545667,0.201445525954878,"IL",2023-02-15,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"628",3.88301749710664,0.219757860735993,"IL",2023-02-16,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
"629",3.12011550351731,0.161537076325428,"IL",2023-02-17,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
"630",2.71164723927756,0.150311165405329,"IL",2023-02-18,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"631",1.61149090699494,0.133491271668872,"IN",2023-01-08,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0
"632",1.45038860687525,0.318733589487629,"IN",2023-01-09,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"633",1.4915780088693,0.206684214022147,"IN",2023-01-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"634",1.29889363046964,0.160380180436771,"IN",2023-01-11,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"635",2.11882130615064,0.175966543484941,"IN",2023-01-12,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"636",1.60629464262671,0.344062377540065,"IN",2023-01-13,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"637",1.13786599136533,0.221133646471978,"IN",2023-01-14,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"638",0.824268622079548,0.216003983360911,"IN",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",2.96894780113044,0.344549073590395,"IN",2023-01-16,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"640",1.73379473012809,0.288491723907658,"IN",2023-01-17,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"641",2.93006296708528,0.436713777437901,"IN",2023-01-18,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1
"642",1.22446122788118,0.23591482793568,"IN",2023-01-19,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"643",1.31810941776604,0.34899601704852,"IN",2023-01-20,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"644",0.899115450509999,0.258435244670713,"IN",2023-01-21,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"645",2.33716190788179,0.344284088129533,"IN",2023-01-22,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"646",1.53938681263578,0.283060034472406,"IN",2023-01-23,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"647",1.48121614542211,0.310692938510362,"IN",2023-01-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"648",1.31444124661696,0.37680923337055,"IN",2023-01-25,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"649",1.23574136550613,0.278323638029153,"IN",2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"650",2.61347193349739,0.389438828222347,"IN",2023-01-27,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"651",5.70072340094409,0.375584514526355,"IN",2023-01-28,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"652",2.27797763376355,0.299812989610183,"IN",2023-01-29,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"653",2.81206564244905,0.32158162116201,"IN",2023-01-30,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"654",3.20709279381164,0.339172280355472,"IN",2023-01-31,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1
"655",1.52442651279475,0.262792070262296,"IN",2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"656",1.17107063748849,0.257311150817947,"IN",2023-02-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"657",1.1266121360912,0.31243474692413,"IN",2023-02-03,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"658",0.454228655312599,0.255398472442006,"IN",2023-02-04,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"659",1.31117016326763,0.316260995361336,"IN",2023-02-05,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"660",5.84734188265999,0.281247839472652,"IN",2023-02-06,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"661",2.82112915160728,0.29260038523002,"IN",2023-02-07,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"662",7.22339795734794,0.297721015165399,"IN",2023-02-08,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
"663",4.92639189347331,0.28342364294694,"IN",2023-02-09,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"664",3.27744211283292,0.278132289772387,"IN",2023-02-10,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
"665",3.00239535250822,0.249414629117114,"IN",2023-02-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"666",3.31291083172257,0.34607233246311,"IN",2023-02-12,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"667",3.76745501569012,0.244557887765108,"IN",2023-02-13,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"668",3.9490069004651,0.237824912823407,"IN",2023-02-14,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0
"669",3.09313520266181,0.297388518131952,"IN",2023-02-15,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"670",5.60390351936289,0.231799085638585,"IN",2023-02-16,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
"671",2.8000511096999,0.261833610313534,"IN",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"672",0.849211850714128,0.253400652011419,"IN",2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"673",0.955082751117952,0.672075056341288,"KS",2023-01-08,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"674",0.99393298843905,0.327474311106695,"KS",2023-01-09,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"675",0.150078054307167,0.113521153809249,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",1.00307947968608,0.218602761695232,"KS",2023-01-11,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"677",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.812062278834495,0.344404265732508,"KS",2023-01-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"679",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",1.6888585458765,0.595027170240732,"KS",2023-01-15,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"681",0.167632036709877,0.125316501139465,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",1.24503099196422,0.275968212823488,"KS",2023-01-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"683",0.969982487570529,0.217336527691486,"KS",2023-01-18,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"684",0.537506612388216,0.322568418230121,"KS",2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"685",0.890848879237438,0.141633653958759,"KS",2023-01-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"686",1.19852627133534,0.551344746990848,"KS",2023-01-21,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"687",0.487966795255699,0.31428900540169,"KS",2023-01-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"688",2.7126401910983,0.335575471080753,"KS",2023-01-23,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"689",1.81606273841897,0.384606325163941,"KS",2023-01-24,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"690",0.542572938730734,0.264029124976618,"KS",2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"691",0.917321969794009,0.302262937925477,"KS",2023-01-26,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"692",0.800841341182171,0.247403115978437,"KS",2023-01-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"693",0.705570846106936,0.485598195292396,"KS",2023-01-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"694",0.560037352806542,0.359682200997772,"KS",2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"695",1.19966528603382,0.341665732448562,"KS",2023-01-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"696",0.699355298691073,0.326272673031201,"KS",2023-01-31,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"697",NA,NA,"KS",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.869605929749879,0.590874558076766,"KS",2023-02-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"699",0.950681260841354,0.435291008300248,"KS",2023-02-03,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"700",0.98275070464476,0.267356222698759,"KS",2023-02-04,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"701",0.42087530172813,0.255656050339304,"KS",2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"702",0.392700757105463,0.277189294797586,"KS",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1.26482007709163,0.263142482036352,"KS",2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"704",0.983936357125912,0.251630571439387,"KS",2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"705",1.3176770447541,0.241540751971349,"KS",2023-02-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"706",0.840486828317161,0.398311037317724,"KS",2023-02-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"707",0.725779351513841,0.374820434074161,"KS",2023-02-11,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"708",1.05147795234001,0.365050337788384,"KS",2023-02-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"709",2.2956845766538,0.189332239327557,"KS",2023-02-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"710",1.29645397247086,0.300889815654862,"KS",2023-02-14,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"711",0.447594223775428,0.283361569793021,"KS",2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"712",1.07472001089737,0.21810720733459,"KS",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"713",1.34442005288526,0.208277430269459,"KS",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"714",1.23647572263588,0.286155204560001,"KS",2023-02-18,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"715",0.753994875017455,0.119765519404262,"KY",2023-01-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"716",1.34125891936636,0.418004354570204,"KY",2023-01-09,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0
"717",0.89336800923257,0.250198603379512,"KY",2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"718",0.823796279672304,0.135305988371954,"KY",2023-01-11,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"719",1.0251368915681,0.374002097210349,"KY",2023-01-12,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"720",1.06008090404962,0.228226927874368,"KY",2023-01-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"721",0.935522763322973,0.650596798725932,"KY",2023-01-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"722",0.662563658278551,0.260290834397736,"KY",2023-01-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"723",0.610392111825688,0.293273853284843,"KY",2023-01-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"724",0.9848870152966,0.340157973847765,"KY",2023-01-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"725",1.58930981449693,0.455518853925924,"KY",2023-01-18,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1
"726",2.81364278257723,0.337031154409144,"KY",2023-01-19,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0
"727",1.35050043423749,0.278672969144166,"KY",2023-01-20,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0
"728",0.830736601570392,0.348217322450226,"KY",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.548411067156326,0.264428188641129,"KY",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",3.06417056615487,0.362821391875333,"KY",2023-01-23,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0
"731",2.27209099180792,0.267309705707339,"KY",2023-01-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"732",1.05697172082186,0.281111248676153,"KY",2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"733",0.760678169288337,0.272460157175579,"KY",2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"734",0.887680041599167,0.262648410624321,"KY",2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"735",0.528734726199477,0.247235192621677,"KY",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"736",0.865398803965993,0.223503330762687,"KY",2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"737",1.10440163266194,0.27558723677524,"KY",2023-01-30,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"738",1.2451883787783,0.317772583623283,"KY",2023-01-31,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"739",0.91982266311033,0.275214671666056,"KY",2023-02-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"740",1.77552940527007,0.123366602513575,"KY",2023-02-02,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0
"741",3.02078531248886,0.338393720920069,"KY",2023-02-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"742",0.403810601708593,0.286290776530057,"KY",2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"743",0.610573164436022,0.0986509974035161,"KY",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",2.33535493852894,0.297407633989124,"KY",2023-02-06,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"745",0.713814588644667,0.191899018147983,"KY",2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"746",1.32383452307668,0.228234965583018,"KY",2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"747",1.1924898106414,0.305216380056851,"KY",2023-02-09,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"748",0.788970176235955,0.230243558599695,"KY",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"749",0.460565732555108,0.164806460672328,"KY",2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"750",NA,NA,"KY",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.31514910250265,0.233810728333568,"KY",2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"752",0.852997981516579,0.174757458606742,"KY",2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"753",0.175201985272002,0.0512867110122744,"KY",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",0.500736682882948,0.190274618324266,"KY",2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"755",0.269138457181993,0.0463664461432555,"KY",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.690414469470916,0.337465056651912,"KY",2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"757",1.19960110271223,0.257800658812141,"LA",2023-01-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"758",5.27297549460435,0.211184503598898,"LA",2023-01-09,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"759",4.54684360476716,0.232836595041339,"LA",2023-01-10,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"760",2.10061413209568,0.305449508707706,"LA",2023-01-11,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"761",0.999537041986875,0.28626609295122,"LA",2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"762",2.23710190371465,0.368484595189814,"LA",2023-01-13,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"763",1.00537609034113,0.280646045283858,"LA",2023-01-14,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"764",1.6204162376226,0.332638167754981,"LA",2023-01-15,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0
"765",2.26968738566283,0.213900436021423,"LA",2023-01-16,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"766",2.43013761109347,0.282989520581213,"LA",2023-01-17,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"767",1.28523446939341,0.291297031809634,"LA",2023-01-18,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"768",0.919657614017765,0.340033625528914,"LA",2023-01-19,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"769",3.99640966382119,0.221801331666538,"LA",2023-01-20,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"770",2.59043149433306,0.402586035334357,"LA",2023-01-21,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"771",2.07108432640898,0.228546930071087,"LA",2023-01-22,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"772",1.29153349302535,0.275997928563854,"LA",2023-01-23,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"773",1.23438427977492,0.311546513851155,"LA",2023-01-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"774",0.823514111133545,0.251313315396941,"LA",2023-01-25,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"775",0.828614967354323,0.305139555622885,"LA",2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"776",0.650477122333964,0.251770855619619,"LA",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.632804733451695,0.249669225363098,"LA",2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
