"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"544",1.02012841619251,0.152972035270276,"IA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"545",0.710362860287198,0.195408114925963,"IA",2023-03-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"546",1.12910354641391,0.35404836701712,"IA",2023-03-18,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"547",NA,NA,"ID",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.399655149778109,0.0490604642759337,"ID",2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"549",1.26470190303019,0.483391667657385,"ID",2023-02-07,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"550",0.182097131419282,0.0396332019674165,"ID",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"551",0.0502581235180991,0.0356451148810609,"ID",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.0447550225721693,0.0320785568340119,"ID",2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"553",0.038993785224984,0.0288913264906872,"ID",2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"554",NA,NA,"ID",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",1.05967809940739,0.747462533106676,"ID",2023-02-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"558",NA,NA,"ID",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.019276197506746,0.0130786878116632,"ID",2023-02-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"562",0.873230778074175,0.155687404148126,"ID",2023-02-20,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"563",0.696324622121373,0.209655985477593,"ID",2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"564",1.87905590356372,0.411836025012765,"ID",2023-02-22,1,0,1,0,1,1,1,1,1,1,0,1,1,0
"565",0.921677868068714,0.185193118739232,"ID",2023-02-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"566",0.0130943164826743,0.00846877799777546,"ID",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",NA,NA,"ID",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.0111448513746315,0.0067325400275332,"ID",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.0111127345853316,0.00627506760543275,"ID",2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"571",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",0.0306736132343068,0.00550661190187914,"ID",2023-03-02,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"573",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.00945554499334922,0.0044357077053088,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"577",1.26991032171684,0.924623699731753,"ID",2023-03-07,0,1,1,0,1,1,1,0,1,1,1,1,1,0
"578",0.0103807800725585,0.00408291187086915,"ID",2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"579",0.0289280250883838,0.00394447210089524,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"580",1.12002837662717,0.312329971897863,"ID",2023-03-10,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"581",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.0295575692061871,0.00361485862504657,"ID",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"584",0.81368356356441,0.150583278821301,"ID",2023-03-14,1,0,1,1,1,1,1,0,0,1,0,0,0,1
"585",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",0.034699811634185,0.00359100029773791,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"587",0.037068292836309,0.00362743149609159,"ID",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"588",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",6.96411756087216,0.161547540236307,"IL",2023-02-05,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"590",2.79025943143036,0.253885282966053,"IL",2023-02-06,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"591",2.53169060773239,0.260605695628959,"IL",2023-02-07,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"592",5.53641357533527,0.281143863176685,"IL",2023-02-08,1,0,1,0,1,1,1,0,0,1,0,1,0,1
"593",8.71794703517922,0.295994711349429,"IL",2023-02-09,1,0,1,0,1,1,0,0,0,1,0,1,0,1
"594",3.68291012495519,0.176052026779805,"IL",2023-02-10,0,1,1,0,1,1,1,1,0,1,0,0,1,0
"595",2.8439546733217,0.161301260493306,"IL",2023-02-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"596",2.09440748708816,0.168955210363206,"IL",2023-02-12,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"597",2.9714872194413,0.180854560170213,"IL",2023-02-13,1,1,1,1,0,1,1,1,0,1,1,0,0,0
"598",3.26203535091767,0.152523447477343,"IL",2023-02-14,1,0,1,0,1,1,1,1,0,0,0,1,1,0
"599",2.83634658526854,0.201542998238481,"IL",2023-02-15,1,0,1,1,0,1,1,0,0,0,0,0,1,1
"600",2.79937134213405,0.220769534182002,"IL",2023-02-16,0,0,1,0,1,1,1,0,0,1,0,0,0,1
"601",2.35111040075917,0.160457248686676,"IL",2023-02-17,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"602",2.21104951243612,0.148400330646401,"IL",2023-02-18,1,1,1,1,1,0,1,1,0,0,0,1,0,0
"603",2.02056007248618,0.147064109250323,"IL",2023-02-19,1,1,1,1,1,1,0,0,0,1,0,0,0,0
"604",3.40087677965845,0.133000267511248,"IL",2023-02-20,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"605",3.44252483052113,0.12076978272505,"IL",2023-02-21,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"606",2.63155889533054,0.119845299890951,"IL",2023-02-22,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"607",3.10736692245438,0.0958493197236163,"IL",2023-02-23,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"608",1.64403885164056,0.145659559106903,"IL",2023-02-24,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"609",1.12362102588552,0.116706605521162,"IL",2023-02-25,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"610",1.46167257431166,0.143941560066958,"IL",2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"611",2.43590948022589,0.107261175963506,"IL",2023-02-27,1,1,1,1,1,1,0,1,1,1,0,1,0,0
"612",2.42703353937408,0.154451771376908,"IL",2023-02-28,0,1,1,1,1,1,0,0,1,1,0,1,0,0
"613",3.25386014785689,0.108635446573293,"IL",2023-03-01,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"614",2.23289039852582,0.0975377095409747,"IL",2023-03-02,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"615",3.22235436917513,0.179056071683172,"IL",2023-03-03,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"616",1.11749259725781,0.0940005908889798,"IL",2023-03-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"617",1.47930945952108,0.130182297544482,"IL",2023-03-05,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"618",1.94503867149348,0.142646327299001,"IL",2023-03-06,0,1,1,1,1,1,1,0,0,0,1,0,1,0
"619",1.97313133097166,0.135479000188292,"IL",2023-03-07,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"620",2.92588755699388,0.0852472825546999,"IL",2023-03-08,1,0,1,1,1,1,0,1,0,0,1,1,0,0
"621",2.42689935968366,0.111240900810868,"IL",2023-03-09,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"622",2.37345582302117,0.0765526026167823,"IL",2023-03-10,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"623",1.89657348352025,0.0461210075263055,"IL",2023-03-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"624",1.3632631970689,0.125044890396019,"IL",2023-03-12,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"625",2.0127841398556,0.0800398246703333,"IL",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"626",3.63324916258186,0.0177672923875785,"IL",2023-03-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"627",3.16914446208951,0.0413829448296817,"IL",2023-03-15,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"628",2.38073585263417,0.0447618766562974,"IL",2023-03-16,1,0,1,0,1,1,1,1,0,1,1,1,0,1
"629",1.45819761759115,0.110139425243795,"IL",2023-03-17,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"630",1.30118177665543,0.148728083396688,"IL",2023-03-18,1,1,0,1,1,1,0,0,0,0,1,1,1,0
"631",2.72027225246356,0.34949933485216,"IN",2023-02-05,1,0,0,0,1,1,1,0,0,0,0,0,1,0
"632",1.37132390549889,0.210542026908086,"IN",2023-02-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0
"633",2.06105510310204,0.273286898575189,"IN",2023-02-07,0,1,1,0,1,1,1,0,0,0,0,1,1,0
"634",2.54081999266966,0.183725991304459,"IN",2023-02-08,1,0,1,0,1,1,1,1,0,0,0,1,0,0
"635",1.67661845726628,0.164529376942516,"IN",2023-02-09,1,0,1,0,1,1,1,1,0,1,0,1,1,0
"636",0.996399556621213,0.214798406818243,"IN",2023-02-10,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"637",0.754449049059064,0.14354779253544,"IN",2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"638",1.89773116489774,0.26152785319033,"IN",2023-02-12,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"639",1.06649134823009,0.184005217193153,"IN",2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"640",0.845325421732323,0.119392879717191,"IN",2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"641",1.17535764472555,0.222884303232779,"IN",2023-02-15,0,1,1,1,1,1,0,0,1,1,0,0,0,0
"642",0.931605601326043,0.119371829086115,"IN",2023-02-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"643",1.10236326487255,0.20466897170622,"IN",2023-02-17,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"644",2.25542863858202,0.376204842432224,"IN",2023-02-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"645",2.49150295445608,0.276022192185714,"IN",2023-02-19,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"646",2.28796037349984,0.241793266795059,"IN",2023-02-20,1,0,1,0,0,1,1,1,0,1,0,0,0,1
"647",0.589028603658841,0.104286624864166,"IN",2023-02-21,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"648",0.910722308964619,0.142154947308613,"IN",2023-02-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"649",0.82382079555027,0.122014148731057,"IN",2023-02-23,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"650",0.419333649446095,0.143650838705339,"IN",2023-02-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"651",2.35603698484107,0.313425223242874,"IN",2023-02-25,1,0,1,0,1,1,1,0,0,1,0,1,1,0
"652",0.246694713918069,0.00821654224818534,"IN",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"653",1.62799610523016,0.179943839971238,"IN",2023-02-27,0,1,1,0,1,1,0,0,0,1,0,1,1,0
"654",0.920387501778097,0.088322323369283,"IN",2023-02-28,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"655",2.05116495046124,0.187967010139832,"IN",2023-03-01,1,0,1,0,0,1,1,1,1,1,0,0,1,1
"656",0.966271150308848,0.15791664184293,"IN",2023-03-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"657",0.599756722624507,0.00472117275002807,"IN",2023-03-03,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"658",0.363713510002108,0.00426276202659783,"IN",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.392572204043185,0.00386218104607426,"IN",2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"660",0.407423469157701,0.0715494806237441,"IN",2023-03-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"661",0.450916221971035,0.00320648791584267,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"662",0.585933525312318,0.00293960820683186,"IN",2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"663",1.00951808428413,0.159005753205207,"IN",2023-03-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"664",1.93834285299968,0.303498930130564,"IN",2023-03-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"665",0.205251376902054,0.00232765607614789,"IN",2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"666",1.38425571602483,0.142157715609932,"IN",2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"667",0.497208679940154,0.0672449207514666,"IN",2023-03-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"668",2.426795385122,0.473275123069442,"IN",2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"669",0.166153333560023,0.0018323879268678,"IN",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"670",0.128069531774593,0.00175080899692388,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.0987153973717568,0.00168310635929085,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"672",1.07491560633001,0.191221075489609,"IN",2023-03-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"673",0.135820052177548,0.0996097916550973,"KS",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"674",0.430570763610698,0.300909517391484,"KS",2023-02-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"675",0.655489735199307,0.231368501112547,"KS",2023-02-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"676",0.358430321129724,0.192136806970185,"KS",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"677",0.40083128817366,0.16557651071438,"KS",2023-02-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"678",1.26440013153216,0.475108278325204,"KS",2023-02-10,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"679",0.876335400368362,0.403607943014558,"KS",2023-02-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"680",1.92905940538204,0.650880954517592,"KS",2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"681",0.719532358251802,0.0360707878339486,"KS",2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"682",0.869343885883507,0.227549573235468,"KS",2023-02-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"683",0.782489831969739,0.367870103202978,"KS",2023-02-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"684",0.479699398675011,0.164535068227524,"KS",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.472204044823785,0.141405024603126,"KS",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"686",0.899426735499335,0.225432728723319,"KS",2023-02-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"687",0.195713429177506,0.0167181962511338,"KS",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"688",0.683267631454516,0.206869158147869,"KS",2023-02-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"689",0.0922657123138462,0.0131117618231258,"KS",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",NA,NA,"KS",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2.04166738622244,0.41377507822065,"KS",2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"692",0.00920689796411198,0.00929432881989819,"KS",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.00824650553600309,0.00834029658607301,"KS",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"694",0.00756697592116103,0.00751084087846009,"KS",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.0766341746666354,0.00678925697720583,"KS",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"696",0.163392235038309,0.00616111338168774,"KS",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.958851261415328,0.220538876828676,"KS",2023-03-01,1,0,1,0,1,1,1,1,1,0,0,1,1,0
"698",0.0043736251394066,0.00513710787896989,"KS",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",0.00436253770507329,0.00472132945710752,"KS",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"700",0.00425945567880152,0.00435872891260559,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"701",1.63959327865971,0.229135363459547,"KS",2023-03-05,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"702",0.0409917001246443,0.003766928993842,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1.13800114456254,0.234557857380346,"KS",2023-03-07,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"704",0.948765830912011,0.152323484992325,"KS",2023-03-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"705",0.0122391056752128,0.00313760894112633,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.012022449632046,0.00298154211797587,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"707",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",1.14277590927316,0.304380654689158,"KS",2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"709",1.32927400076793,0.93678968289747,"KS",2023-03-13,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"710",0.0111177959979013,0.0025584097150826,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",0.0216812525253678,0.00249451878632952,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.00376916198185857,0.00244506055275773,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.00388002218305607,0.00240931116282978,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"714",0.0226130108475551,0.00238676699972107,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"715",0.725117776550189,0.106732380258885,"KY",2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"716",2.02515596143988,0.293604811705969,"KY",2023-02-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"717",0.504306919824973,0.191510228277196,"KY",2023-02-07,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"718",0.89243599106323,0.226900988679099,"KY",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"719",1.05024351495595,0.304236219681901,"KY",2023-02-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"720",0.561921679129338,0.230030828084003,"KY",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.322240749078233,0.163286401057805,"KY",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",NA,NA,"KY",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.02173995077642,0.236448320827029,"KY",2023-02-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"724",0.500853852688123,0.174237055769385,"KY",2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"725",0.17565802708246,0.0408176336843526,"KY",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.342378518501324,0.192244828946821,"KY",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"727",0.304923639982129,0.0337994426823429,"KY",2023-02-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"728",0.661421067148962,0.358210940852195,"KY",2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"729",0.695694899790275,0.363294949664615,"KY",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.458232591525079,0.101965944424776,"KY",2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"731",2.34515849534902,0.346762027611526,"KY",2023-02-21,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"732",0.446479689340211,0.0221059015364051,"KY",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"733",0.973196711062236,0.296001412443208,"KY",2023-02-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"734",0.402857754363769,0.019223124923608,"KY",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"735",0.0251862666904506,0.0180825084254063,"KY",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",0.0251504729439097,0.0171207539295371,"KY",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.550905892623233,0.0163241686825212,"KY",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",1.79952767323186,0.31162882589186,"KY",2023-02-28,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"739",0.143362921883839,0.0151814824238413,"KY",2023-03-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"740",0.589412755601887,0.207369457219812,"KY",2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"741",1.02614283050257,0.298935489571835,"KY",2023-03-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"742",0.0699176604084822,0.0144728178030518,"KY",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.196766108063179,0.0146158757994868,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.0694778808160204,0.0148671717917588,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",3.17574789345368,0.433776830822643,"KY",2023-03-08,1,1,0,0,1,0,0,1,1,0,0,1,0,0
"747",0.019850000517931,0.015734771574815,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.0205755062159233,0.0163568565106753,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",0.0653069358442894,0.0171100754429553,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"750",2.46441539350138,0.628290221571493,"KY",2023-03-12,1,1,0,0,1,1,0,1,0,0,0,1,1,0
"751",0.805866869501637,0.17132824027042,"KY",2023-03-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"752",0.0217699651298977,0.0202136173884633,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.0236659588239504,0.0215515406729925,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",0.887373335326452,0.394497172407126,"KY",2023-03-16,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"755",1.60398212432235,0.407376840535284,"KY",2023-03-17,1,1,1,0,1,0,0,1,1,1,0,1,0,0
"756",0.150832696156844,0.0265759415900251,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.868255856015617,0.332328715378308,"LA",2023-02-05,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"758",1.06639524435983,0.275870904155848,"LA",2023-02-06,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"759",2.03792936110901,0.347884206071908,"LA",2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"760",0.72043325752472,0.162366599366765,"LA",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"761",1.05112163717718,0.364117578942969,"LA",2023-02-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"762",1.21306430856515,0.300302787809006,"LA",2023-02-10,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"763",NA,NA,"LA",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.955493608939314,0.35956330711939,"LA",2023-02-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"765",0.472441326147405,0.314844565794762,"LA",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.327066484345317,0.190310140914022,"LA",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.862638025461396,0.289425895422475,"LA",2023-02-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.718943842403271,0.237274628541049,"LA",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"769",0.411110282038638,0.239363306935852,"LA",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"770",NA,NA,"LA",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",1.20932667319433,0.346138661803762,"LA",2023-02-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"772",0.394753199275057,0.141099143073589,"LA",2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"773",0.676632074178373,0.356637399813626,"LA",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.537153890559046,0.0299481186421676,"LA",2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"775",0.924778282750295,0.159554433528848,"LA",2023-02-23,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"776",0.226485891487479,0.0248792322930258,"LA",2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"777",1.18813581245969,0.842819133849101,"LA",2023-02-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"778",0.1032573194994,0.0206259907823783,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
