"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"514",3.38608856070757,0.361503436208273,"IA",2022-12-06,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1
"515",1.43093798825551,0.297845661470566,"IA",2022-12-07,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"516",1.99313375057366,0.237252403244209,"IA",2022-12-08,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"517",2.75911034129042,0.335820116787895,"IA",2022-12-09,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
"518",1.60573056565484,0.299466482577346,"IA",2022-12-10,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"519",1.63460152517958,0.303656608749835,"IA",2022-12-11,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"520",2.16969958481017,0.286381865368007,"IA",2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"521",1.8992857259143,0.253541049595462,"IA",2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"522",1.74323897731407,0.28458398501502,"IA",2022-12-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"523",1.40316807693927,0.308595511705169,"IA",2022-12-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"524",1.49943418773628,0.292491902307655,"IA",2022-12-16,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"525",2.94088717856024,0.30931450180351,"IA",2022-12-17,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1
"526",2.18593689707557,0.283603923683079,"IA",2022-12-18,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"527",2.30192613484089,0.298484523478781,"IA",2022-12-19,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"528",3.99528064935095,0.265052517649902,"IA",2022-12-20,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"529",2.1053304640127,0.276844234800739,"IA",2022-12-21,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"530",1.22468878467951,0.41416455490551,"IA",2022-12-22,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
"531",0.775206136459277,0.27169230937205,"IA",2022-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"532",2.3074010990696,0.30164199155894,"IA",2022-12-24,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"533",0.94410434181048,0.338651072293921,"IA",2022-12-25,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"534",1.38984113121176,0.339700610182016,"IA",2022-12-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"535",4.06196173633868,0.322292645683217,"IA",2022-12-27,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0
"536",2.43694188106841,0.246504611278335,"IA",2022-12-28,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"537",2.22205142896167,0.250180465542045,"IA",2022-12-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"538",1.49359002620684,0.291322564309669,"IA",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"539",2.27832930732664,0.421653948801611,"IA",2022-12-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"540",0.6097373473532,0.255559763982557,"IA",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"541",2.81080295933092,0.260355755169114,"IA",2023-01-02,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
"542",1.74807709060829,0.307728074547183,"IA",2023-01-03,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
"543",2.46686350232791,0.327133783061575,"IA",2023-01-04,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1
"544",1.76613136261708,0.300644112630066,"IA",2023-01-05,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"545",1.57803498485775,0.341718778338283,"IA",2023-01-06,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"546",1.4467277069634,0.174059961451205,"IA",2023-01-07,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"547",0.36213673898537,0.24486056225945,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"548",1.86536097051657,0.238663738419773,"ID",2022-11-28,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"549",1.21714947288565,0.338471985158601,"ID",2022-11-29,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"550",0.359004222083794,0.259137910374549,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.784634211039537,0.239551724333779,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"553",0.367478310495572,0.253993885053119,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"554",0.771357532741978,0.206681319360668,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"555",0.754715531755046,0.197432357832363,"ID",2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"556",0.702543845201171,0.271328184357603,"ID",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",0.889015295112252,0.407943875451001,"ID",2022-12-07,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"558",1.26335221296461,0.290839971339124,"ID",2022-12-08,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"559",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.514746739241559,0.399851586382223,"ID",2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"563",0.774742841614604,0.18915482760819,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"564",0.215249611459996,0.126895927619759,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"565",2.70226056814299,0.436272055506737,"ID",2022-12-15,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"566",0.997134419681408,0.722780356424799,"ID",2022-12-16,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"567",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.488845307392923,0.101019825211275,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"570",0.619926044514438,0.489915816109995,"ID",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.164647211719078,0.0931349638090002,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.163203610797769,0.0944968829987017,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.161817243098141,0.112568748575084,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",1.78702705399777,0.471035896761387,"ID",2022-12-28,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"579",0.687643299203779,0.520567637087169,"ID",2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"580",0.467579719371306,0.339461599547888,"ID",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"581",0.775830969945986,0.395162256933444,"ID",2022-12-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"582",0.454515758893515,0.200427241505693,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"583",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",1.52902428455438,0.379828281643131,"ID",2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0
"585",0.855255190856852,0.330793103824511,"ID",2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"586",1.21000907136429,0.443220775231215,"ID",2023-01-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"587",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",0.231011332716899,0.34497862035186,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"589",2.88037538398184,0.296347815054106,"IL",2022-11-27,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"590",3.21842823319617,0.294577989604976,"IL",2022-11-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"591",3.98045069963413,0.31785448923368,"IL",2022-11-29,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0
"592",4.25074003880489,0.286871647276979,"IL",2022-11-30,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1
"593",3.95469456047304,0.274025060715251,"IL",2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"594",3.86230447973109,0.306361050958501,"IL",2022-12-02,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
"595",4.25870292453093,0.264252420589182,"IL",2022-12-03,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"596",2.01023411830684,0.287288510813077,"IL",2022-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"597",8.51067420020624,0.347564698213117,"IL",2022-12-05,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
"598",2.74317373764777,0.266895160020045,"IL",2022-12-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"599",10.4637015631304,0.232894121603458,"IL",2022-12-07,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"600",4.41149666952769,0.27135856572683,"IL",2022-12-08,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"601",2.9385162970413,0.257204240102745,"IL",2022-12-09,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"602",3.82283997156263,0.242245736074572,"IL",2022-12-10,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0
"603",5.67344147619915,0.29412014731258,"IL",2022-12-11,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
"604",6.49204383683066,0.240185411106894,"IL",2022-12-12,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
"605",4.65774525142039,0.228517057200666,"IL",2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0
"606",7.2460085663912,0.218978468033295,"IL",2022-12-14,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
"607",5.96414412459937,0.226012887005663,"IL",2022-12-15,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"608",3.45399407448585,0.309911932229837,"IL",2022-12-16,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"609",2.98336451551443,0.250392959350737,"IL",2022-12-17,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"610",4.16486852128414,0.232981989958658,"IL",2022-12-18,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"611",9.21852952954193,0.204473951549846,"IL",2022-12-19,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"612",3.12374142409403,0.259434846788225,"IL",2022-12-20,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"613",3.24647944215117,0.229774769454845,"IL",2022-12-21,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
"614",2.8876216371072,0.243833955493352,"IL",2022-12-22,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"615",2.79788602534993,0.215096393887161,"IL",2022-12-23,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
"616",2.10650830167771,0.289284077623827,"IL",2022-12-24,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
"617",0.112027874744275,0.0562206536680107,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"618",8.16732035533505,0.298409205527265,"IL",2022-12-26,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"619",2.95782777639479,0.269475746696732,"IL",2022-12-27,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0
"620",2.71810933862576,0.258286302050146,"IL",2022-12-28,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"621",3.63409714778292,0.299744375813914,"IL",2022-12-29,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0
"622",4.83489016309195,0.240581914813747,"IL",2022-12-30,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"623",3.35288899555575,0.347871564255408,"IL",2022-12-31,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0
"624",0.400725300158273,0.0700064084290383,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"625",8.89836910618488,0.208708617204676,"IL",2023-01-02,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"626",10.1825918533022,0.27295654314115,"IL",2023-01-03,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"627",4.55696625266835,0.294679481760063,"IL",2023-01-04,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0
"628",5.53901862587431,0.321656010884175,"IL",2023-01-05,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0
"629",4.67070154982813,0.354507801319628,"IL",2023-01-06,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"630",4.58672317448171,0.400894971114289,"IL",2023-01-07,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"631",1.4577190486611,0.304677285365053,"IN",2022-11-27,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
"632",2.58257066448444,0.303799107212933,"IN",2022-11-28,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"633",4.9699179702333,0.324640006353123,"IN",2022-11-29,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0
"634",1.78363288631923,0.291503104818566,"IN",2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"635",2.42955510928484,0.266751711354914,"IN",2022-12-01,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"636",4.55312411726373,0.332789723897856,"IN",2022-12-02,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0
"637",0.932709087705857,0.248064092466727,"IN",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"638",6.31992655636278,0.260919187276523,"IN",2022-12-04,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
"639",1.69576355329203,0.30367258580946,"IN",2022-12-05,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
"640",3.84926673143213,0.31498981441328,"IN",2022-12-06,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0
"641",4.96235432564049,0.322982228647821,"IN",2022-12-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
"642",3.68623880787809,0.331369306761188,"IN",2022-12-08,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
"643",1.68955647214503,0.303847429295839,"IN",2022-12-09,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"644",1.77934407216806,0.309734377282534,"IN",2022-12-10,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
"645",5.47873193146443,0.211420923069778,"IN",2022-12-11,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0
"646",2.50572959631173,0.293193779355246,"IN",2022-12-12,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"647",2.41429060371794,0.245135900758876,"IN",2022-12-13,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"648",2.59633511772214,0.264501567387427,"IN",2022-12-14,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
"649",5.73160895442222,0.254373265610745,"IN",2022-12-15,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"650",4.31107909841324,0.225081915549109,"IN",2022-12-16,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"651",2.86389051888662,0.226365832453994,"IN",2022-12-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"652",1.76952488568782,0.301106980289934,"IN",2022-12-18,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"653",3.32752646921733,0.255982079251449,"IN",2022-12-19,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
"654",2.28996030805122,0.279743256787114,"IN",2022-12-20,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"655",3.27203455577455,0.339074476757952,"IN",2022-12-21,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"656",1.85986201606048,0.346155648047536,"IN",2022-12-22,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"657",2.3396577259248,0.385624632688766,"IN",2022-12-23,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"658",1.66738687325211,0.598646338404206,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"659",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",2.15314883252791,0.307857107181334,"IN",2022-12-26,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
"661",2.22245418622918,0.32070136603028,"IN",2022-12-27,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0
"662",2.62390410015868,0.288523530005187,"IN",2022-12-28,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"663",3.06656014528697,0.219354385014238,"IN",2022-12-29,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"664",1.68583787213967,0.272613587477629,"IN",2022-12-30,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"665",1.20636056278183,0.260223528116931,"IN",2022-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"666",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",2.17418853055578,0.313078211309172,"IN",2023-01-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"668",2.57726858766532,0.273788913083823,"IN",2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"669",3.04082778679535,0.228039132724471,"IN",2023-01-04,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"670",3.777279041296,0.238348486299076,"IN",2023-01-05,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"671",1.85413297031452,0.22066497391844,"IN",2023-01-06,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"672",1.15288076855993,0.285396536961492,"IN",2023-01-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"673",0.993437008626951,0.254739168515899,"KS",2022-11-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"674",2.42408111619814,0.305959591343854,"KS",2022-11-28,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
"675",2.10557718785628,0.240595889296496,"KS",2022-11-29,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0
"676",1.83048763830345,0.328478859508248,"KS",2022-11-30,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"677",0.242951111416826,0.258598746515198,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"678",2.41802590334782,0.321392173310193,"KS",2022-12-02,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"679",2.32167469213249,0.206855681456947,"KS",2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"680",0.782696344062661,0.39619543974337,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"681",2.80289904697161,0.348843720940138,"KS",2022-12-05,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
"682",1.70745744142458,0.215010485041383,"KS",2022-12-06,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"683",2.24993863219298,0.375258307202732,"KS",2022-12-07,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"684",0.968667870658257,0.318634495626839,"KS",2022-12-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"685",0.468203014301211,0.208001272568185,"KS",2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"686",1.0170878835233,0.31039295287043,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
"687",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1.00144930261085,0.245622833493581,"KS",2022-12-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"689",1.30483259832597,0.188342966929399,"KS",2022-12-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"690",1.12341395412274,0.124121756301269,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"691",0.779926251782102,0.245352206395897,"KS",2022-12-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"692",0.153525666563476,0.122233283848193,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"693",1.03548162666208,0.265832782867726,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"694",1.12863979977451,0.237340955601219,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"695",2.22044954809872,0.337220258628067,"KS",2022-12-19,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
"696",0.532026401823246,0.19556206755882,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"697",0.967652907766316,0.177301814671946,"KS",2022-12-21,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"698",0.786565561230248,0.306154342548357,"KS",2022-12-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"699",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",1.90685594968246,0.548932320818556,"KS",2022-12-24,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"701",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2.30735086663499,0.38524796032997,"KS",2022-12-26,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"703",0.635377158416493,0.132237486141617,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"704",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.440688256114165,0.260968493079159,"KS",2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"706",2.20829147350188,0.434248848028005,"KS",2022-12-30,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"707",0.870329707965252,0.266232517428221,"KS",2022-12-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"708",0.528556325949073,0.332630022495423,"KS",2023-01-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"709",0.981041216201397,0.273646494675118,"KS",2023-01-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"710",0.716204617110428,0.150321961181459,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"711",1.5233379692862,0.410541188717275,"KS",2023-01-04,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"712",1.63982623506944,0.491190621012688,"KS",2023-01-05,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"713",5.00558970231238,0.454069768566542,"KS",2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"714",0.553627288018683,0.284363650062115,"KS",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"715",1.43359720076759,0.274252519446753,"KY",2022-11-27,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"716",2.77820151159592,0.260026126273074,"KY",2022-11-28,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0
"717",4.13819450739767,0.551458550593558,"KY",2022-11-29,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
"718",2.29377783268744,0.314931266223011,"KY",2022-11-30,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
"719",0.846758363556526,0.252803767654201,"KY",2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"720",3.53510281476111,0.32597528403693,"KY",2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"721",0.616609010107605,0.255026833771877,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"722",0.815719854523673,0.247353154758138,"KY",2022-12-04,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"723",2.95897585653141,0.3377794415426,"KY",2022-12-05,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"724",3.18445656488285,0.26795973127136,"KY",2022-12-06,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"725",1.70437736454904,0.279566713662451,"KY",2022-12-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"726",0.908704099176844,0.257291171895009,"KY",2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"727",1.3776456234831,0.219039210410407,"KY",2022-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"728",0.913470885945268,0.428657449462192,"KY",2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"729",1.58054353335272,0.556797344358994,"KY",2022-12-11,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"730",0.943083867579682,0.280721730728164,"KY",2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"731",1.50799927880508,0.681511156337375,"KY",2022-12-13,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0
"732",0.956888937741608,0.160173328909382,"KY",2022-12-14,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"733",1.38578980572362,0.255405624717853,"KY",2022-12-15,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"734",0.873239626052022,0.209468157295408,"KY",2022-12-16,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
