"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23F_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23F_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1251",NA,NA,"NE",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.0938162971835361,0.0813031764384869,"NH",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1
"1262",NA,NA,"NH",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",0.0743045058110602,0.0695205485216477,"NH",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1
"1264",NA,NA,"NH",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.0662464725023623,0.054798680354527,"NH",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.0543223187272968,0.0433247932307245,"NH",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1
"1270",0.0494669275930206,0.0401486465219653,"NH",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1
"1271",NA,NA,"NH",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",0.0407510021371594,0.0283321618231365,"NH",2024-01-14,1,1,1,1,1,1,0,1,1,0,1,1
"1276",0.0370956843452503,0.0266579810789769,"NH",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"1277",NA,NA,"NH",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.218759376161563,0.0238671492168388,"NH",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",0.0294551975935882,0.0182505866532642,"NH",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"1287",NA,NA,"NH",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",0.0261851681464625,0.017754820307554,"NH",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"1292",NA,NA,"NH",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",1.18196308138731,0.850975367815403,"NH",2024-02-03,1,1,1,0,0,1,1,1,1,0,0,1
"1296",NA,NA,"NH",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",0.0787531813380214,0.0194054638294823,"NH",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.8797270594439,0.0293663388262451,"NJ",2023-12-31,1,1,0,0,1,1,1,1,0,0,1,0
"1304",2.10244619150871,0.106319363160946,"NJ",2024-01-01,1,1,0,0,1,1,0,1,0,0,0,0
"1305",3.08839618233436,0.185009691659812,"NJ",2024-01-02,1,1,1,0,1,0,1,0,0,0,0,0
"1306",1.84815343487266,0.152420808509816,"NJ",2024-01-03,1,1,1,1,1,0,0,1,0,0,0,0
"1307",2.79717953803504,0.168360909606221,"NJ",2024-01-04,1,1,1,0,1,1,0,0,0,0,1,0
"1308",1.16401619099322,0.0919697271136449,"NJ",2024-01-05,0,1,1,1,1,1,0,1,0,0,1,0
"1309",1.17744496634598,0.15679404390586,"NJ",2024-01-06,1,1,1,1,1,0,1,1,0,0,1,0
"1310",0.487746211690663,0.0782392258344699,"NJ",2024-01-07,1,1,1,1,1,1,1,1,0,0,1,1
"1311",2.28141429434485,0.103423825604023,"NJ",2024-01-08,1,1,0,1,1,1,0,0,0,0,0,0
"1312",1.83319436744101,0.090801450377033,"NJ",2024-01-09,0,1,0,1,1,1,0,1,0,0,1,1
"1313",1.42321140894555,0.0804053776793621,"NJ",2024-01-10,1,1,1,1,1,1,0,1,1,0,0,0
"1314",1.77280599919153,0.116127214925641,"NJ",2024-01-11,1,1,1,1,0,1,0,1,0,0,0,0
"1315",0.851784236880308,0.0750938321343391,"NJ",2024-01-12,1,1,1,1,0,1,1,1,0,0,0,1
"1316",1.40193354886618,0.122327729324929,"NJ",2024-01-13,1,1,1,1,1,0,0,1,0,0,1,0
"1317",0.453101976656219,0.0840145908043249,"NJ",2024-01-14,1,1,1,1,1,1,1,1,0,0,1,1
"1318",1.12737713637372,0.0809381007397412,"NJ",2024-01-15,1,1,1,1,1,0,1,1,0,1,1,0
"1319",1.34464565261792,0.109815873677993,"NJ",2024-01-16,0,1,1,0,1,1,0,1,0,0,1,0
"1320",1.02732695397099,0.0534457415920017,"NJ",2024-01-17,0,1,1,1,1,1,0,1,0,0,1,0
"1321",1.56963907449405,0.087480862397294,"NJ",2024-01-18,0,1,0,1,1,1,0,1,0,0,1,1
"1322",0.196570014826983,0.00220755186441991,"NJ",2024-01-19,1,1,1,1,1,1,1,1,1,0,1,0
"1323",0.791772746770095,0.00190163866876457,"NJ",2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
"1324",0.269789965274458,0.00163680289874819,"NJ",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"1325",1.30117945468754,0.00140783079383669,"NJ",2024-01-22,1,1,1,0,1,1,1,1,0,0,0,0
"1326",1.48560549916926,0.016563674117078,"NJ",2024-01-23,1,1,0,1,1,1,1,1,1,0,0,1
"1327",0.939838793932452,0.00103958040444274,"NJ",2024-01-24,1,1,1,0,1,1,1,1,1,1,1,1
"1328",0.854891731436958,0.0309077059666234,"NJ",2024-01-25,0,1,1,1,1,1,0,1,1,1,1,0
"1329",0.0190223419956051,0.000766207559089067,"NJ",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"1330",0.931693294334968,0.0694987222097157,"NJ",2024-01-27,1,1,1,1,0,1,1,1,1,0,0,1
"1331",1.1371192979483,0.161190686660188,"NJ",2024-01-28,1,1,1,0,1,0,1,1,1,0,1,0
"1332",5.13419149474415,0.117008876801796,"NJ",2024-01-29,0,1,0,0,0,0,1,1,1,0,0,0
"1333",0.897441002179612,0.0174852326454282,"NJ",2024-01-30,0,1,1,1,1,1,0,1,0,0,1,0
"1334",0.564710895148966,0.000356122374903612,"NJ",2024-01-31,1,1,1,1,1,1,1,1,0,0,1,0
"1335",0.988061999511226,0.0883427223077363,"NJ",2024-02-01,1,1,0,0,1,1,1,1,0,0,1,1
"1336",0.080349083976635,0.000262325748485453,"NJ",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1337",1.98883813598904,0.162795539064418,"NJ",2024-02-03,1,1,0,0,0,1,1,1,0,0,1,1
"1338",0.0167288875130985,0.00019357918088648,"NJ",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.84206784557069,0.0457534297861181,"NJ",2024-02-05,1,1,1,0,1,0,1,1,1,0,1,0
"1340",0.798168272459759,0.0246818197045987,"NJ",2024-02-06,1,1,1,1,1,0,1,1,0,1,1,0
"1341",0.951089886695276,0.0282746108709856,"NJ",2024-02-07,0,1,1,1,1,1,0,1,1,0,0,0
"1342",0.208448092269448,0.000106400422176389,"NJ",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1343",0.0516665177284655,9.18634410753563e-05,"NJ",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1344",0.014574475859422,7.94207131728771e-05,"NJ",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1345",2.55273959979441,0.399348477677897,"NM",2023-12-31,1,0,0,0,1,1,1,0,0,0,1,1
"1346",1.49069883586793,0.375569325556267,"NM",2024-01-01,1,1,1,0,1,1,1,0,1,0,1,0
"1347",4.96193234223238,0.399245888869513,"NM",2024-01-02,1,0,0,0,1,1,0,0,0,0,0,0
"1348",0.883073173067698,0.41810122374521,"NM",2024-01-03,0,1,1,1,1,1,0,0,0,0,1,1
"1349",2.20411185391389,0.351279207480336,"NM",2024-01-04,1,0,1,0,1,1,0,0,0,0,1,0
"1350",4.53279999649112,0.413452895810342,"NM",2024-01-05,1,0,0,0,0,1,1,1,0,0,0,0
"1351",1.38848254479965,0.367984142290285,"NM",2024-01-06,1,1,1,0,1,1,1,1,0,0,1,1
"1352",4.12708073858888,0.357666790107794,"NM",2024-01-07,1,1,0,0,1,1,0,0,0,0,1,0
"1353",2.37758157987271,0.323363307047961,"NM",2024-01-08,1,0,1,0,1,0,0,0,1,0,1,0
"1354",2.91379731805485,0.374919178271678,"NM",2024-01-09,1,1,0,0,1,1,1,1,0,0,1,1
"1355",4.65106132146406,0.398536375058527,"NM",2024-01-10,1,1,0,0,1,1,1,0,0,0,1,0
"1356",3.68459651635802,0.358820556344547,"NM",2024-01-11,1,1,0,0,1,1,1,0,0,0,1,0
"1357",1.69882645674149,0.408121337369586,"NM",2024-01-12,0,1,1,1,1,1,0,1,0,1,1,0
"1358",2.99877504519237,0.351317923103795,"NM",2024-01-13,1,1,0,0,1,1,1,0,1,0,1,0
"1359",3.13551446268578,0.369174776947879,"NM",2024-01-14,1,1,0,0,1,1,1,0,0,0,0,0
"1360",1.55118766587274,0.393058816903028,"NM",2024-01-15,1,1,0,0,1,1,0,1,1,0,1,0
"1361",NA,NA,"NM",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",NA,NA,"NM",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363",NA,NA,"NM",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",NA,NA,"NM",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",0.468200756629247,0.337239018935741,"NM",2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
"1366",2.19906567750398,0.335940642509234,"NM",2024-01-21,1,1,1,0,1,1,1,0,0,0,1,0
"1367",2.21907127523256,0.322658622684228,"NM",2024-01-22,1,1,1,0,1,1,0,0,0,0,1,0
"1368",0.995747990296107,0.333848418674795,"NM",2024-01-23,1,1,1,0,1,1,1,1,0,0,1,1
"1369",0.864732906218946,0.320225824147243,"NM",2024-01-24,1,1,1,1,1,1,1,0,1,0,1,1
"1370",NA,NA,"NM",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",0.44373423975423,0.296687351850483,"NM",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.450257752357451,0.331574937529701,"NM",2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
"1373",0.45060033145309,0.33138037577264,"NM",2024-01-28,1,1,1,1,1,1,1,1,0,0,1,1
"1374",0.446390656083993,0.331326491924964,"NM",2024-01-29,1,1,1,1,1,1,1,1,0,0,1,1
"1375",0.963960442880258,0.331408721254143,"NM",2024-01-30,1,1,1,0,1,1,1,1,0,0,1,0
"1376",0.970410365432737,0.33162246242545,"NM",2024-01-31,1,1,1,0,1,1,0,0,1,0,1,1
"1377",NA,NA,"NM",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",NA,NA,"NM",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,"NM",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",0.954685492619579,0.334503892692909,"NM",2024-02-05,1,1,1,0,1,1,1,0,1,0,1,0
"1382",0.949109549598472,0.335411665394569,"NM",2024-02-06,1,1,1,0,1,1,1,0,1,0,1,0
"1383",0.951330539229043,0.336420110249535,"NM",2024-02-07,1,1,1,0,1,1,1,1,0,0,1,1
"1384",NA,NA,"NM",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",0.440912261443806,0.338723581804469,"NM",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.447793060967663,0.340011354757157,"NM",2024-02-10,1,1,1,1,1,1,1,1,1,0,1,0
"1387",NA,NA,"NV",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",1.01592745122499,0.723477027878523,"NV",2024-01-02,1,1,0,0,1,1,1,1,0,0,1,1
"1390",0.520529698872017,0.0233627547016231,"NV",2024-01-03,1,1,1,1,1,1,0,1,1,0,1,1
"1391",1.17209724146783,0.210255713695938,"NV",2024-01-04,1,1,1,1,0,1,1,1,0,0,0,1
"1392",0.80615280686434,0.387770212846849,"NV",2024-01-05,1,1,0,1,1,1,1,1,0,1,1,0
"1393",1.30656612125203,0.405559858656457,"NV",2024-01-06,1,1,1,0,1,0,1,1,0,0,1,0
"1394",0.63872312649461,0.0163023576701154,"NV",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
"1395",0.739921306179707,0.191472319731744,"NV",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1
"1396",NA,NA,"NV",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.429088165268854,0.100149937473894,"NV",2024-01-10,1,1,1,1,1,1,1,1,0,1,1,0
"1398",0.62640124610291,0.0116596405470411,"NV",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1
"1399",0.462580307666139,0.0838488617527807,"NV",2024-01-12,1,1,1,1,1,1,1,0,0,1,1,1
"1400",0.0620197754968572,0.00997412680238209,"NV",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"1401",0.0160650276277794,0.00925506498073492,"NV",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
"1402",0.674216726726607,0.214747659825843,"NV",2024-01-15,1,1,0,1,1,1,1,1,1,0,1,0
"1403",1.19045195681818,0.192596100885212,"NV",2024-01-16,1,1,0,1,1,1,1,1,0,0,1,1
"1404",0.307783960278115,0.00750097545657794,"NV",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
"1405",0.508181925407942,0.0671271227240943,"NV",2024-01-18,1,1,1,1,1,1,1,1,0,0,1,1
"1406",0.296188209927889,0.00660647139659068,"NV",2024-01-19,1,1,1,1,1,1,1,1,1,0,1,0
"1407",0.0130395298480932,0.00622674621106097,"NV",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"1408",0.0111794713223772,0.00588667175190522,"NV",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"1409",0.734118664305058,0.0798370131089811,"NV",2024-01-22,1,1,1,1,1,1,1,1,1,0,1,0
"1410",0.839410192743157,0.184078374771158,"NV",2024-01-23,1,1,1,1,1,0,1,1,1,0,1,0
"1411",0.389729238445085,0.00507193109976545,"NV",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1
"1412",1.91651386280867,0.232960955684309,"NV",2024-01-25,1,1,1,0,0,1,1,1,1,0,0,1
"1413",0.18641917528113,0.00467421612306696,"NV",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"1414",NA,NA,"NV",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.120834527490721,0.00425872033892319,"NV",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"1417",0.230308005441251,0.00416362167514748,"NV",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"1418",0.177899032413882,0.00408893325454716,"NV",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.541821365201139,0.00403425334772382,"NV",2024-02-01,1,1,1,1,1,1,0,1,1,0,1,1
"1420",0.037953775253561,0.00399943053743268,"NV",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.0786780878377116,0.00398457158540694,"NV",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1422",0.0104163475433364,0.00399005446242823,"NV",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1423",0.12567436011805,0.00401654702570888,"NV",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"1424",0.0832800393000089,0.0040650319260108,"NV",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1425",0.183505922127481,0.00413683841749277,"NV",2024-02-07,1,1,1,1,1,1,1,1,0,0,1,1
"1426",0.0139016485758245,0.00423368181419055,"NV",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.99012232070392,0.441715197111001,"NV",2024-02-09,1,1,0,0,1,1,1,1,0,0,1,1
"1428",0.142471386199288,0.00451156732176034,"NV",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1429",2.68308801584589,0.156190289492155,"NY",2023-12-31,1,0,1,1,0,1,0,0,0,0,1,0
"1430",3.22278260258257,0.128453419144428,"NY",2024-01-01,1,1,0,1,1,0,0,1,0,1,1,0
"1431",4.00998552007643,0.14114624629332,"NY",2024-01-02,0,0,1,1,1,1,0,0,0,0,0,0
"1432",3.76715780212174,0.102220010745033,"NY",2024-01-03,1,1,1,0,1,0,0,0,0,0,0,0
"1433",2.55492548512911,0.10236933909783,"NY",2024-01-04,1,1,1,1,1,1,0,1,1,0,0,0
"1434",4.02949985911645,0.0757128283296056,"NY",2024-01-05,0,1,0,0,1,0,0,1,0,0,1,0
"1435",1.60163236890074,0.112733367623516,"NY",2024-01-06,1,1,1,1,1,1,0,0,0,0,0,0
"1436",4.29722903613735,0.128200251963631,"NY",2024-01-07,1,1,0,0,1,1,1,0,0,0,1,0
"1437",2.40093236987344,0.0923210276698612,"NY",2024-01-08,1,1,1,1,0,1,0,0,0,0,0,0
"1438",2.026375446694,0.0987500119085743,"NY",2024-01-09,1,1,1,1,1,1,0,1,0,0,1,0
"1439",1.99254108745355,0.0848881691787476,"NY",2024-01-10,1,1,1,1,1,1,0,0,0,0,1,0
"1440",2.40356251374809,0.0831304364645697,"NY",2024-01-11,1,1,1,1,0,1,0,1,0,0,0,0
"1441",2.00245641392824,0.0457295704812522,"NY",2024-01-12,1,1,0,0,1,1,0,0,1,1,0,0
"1442",1.99806149291506,0.0441846238469243,"NY",2024-01-13,1,1,0,1,0,1,0,0,0,0,0,0
"1443",4.35349901879118,0.113658118821976,"NY",2024-01-14,1,1,1,0,0,0,0,1,0,0,0,0
"1444",3.36156138754372,0.081531390718686,"NY",2024-01-15,1,1,1,0,0,0,1,1,0,0,0,1
"1445",2.16953447536735,0.0638932403082218,"NY",2024-01-16,0,1,1,1,0,1,0,1,0,0,0,0
"1446",3.69779389871606,0.0195866499831039,"NY",2024-01-17,1,1,1,0,1,1,0,1,0,1,1,1
"1447",1.75993003453231,0.0399144809338727,"NY",2024-01-18,1,1,1,1,0,1,1,0,0,0,0,1
"1448",1.26366142711997,0.0470495199329287,"NY",2024-01-19,1,1,0,1,1,1,1,1,0,0,1,0
"1449",1.3719757493471,0.0303226219768661,"NY",2024-01-20,1,1,1,1,1,0,1,1,0,0,1,0
"1450",1.51954814388727,0.0622386403900289,"NY",2024-01-21,0,1,1,0,1,1,1,1,0,1,0,0
"1451",1.83415586548161,0.0456537935229236,"NY",2024-01-22,1,1,1,1,1,0,1,0,0,0,0,0
"1452",2.39982103507754,0.0459684022172025,"NY",2024-01-23,1,1,0,0,1,1,1,1,0,0,0,0
"1453",1.40452905798053,0.0276979404786382,"NY",2024-01-24,0,0,1,1,1,1,0,0,1,0,1,0
"1454",1.84188733915409,0.0375773202937002,"NY",2024-01-25,1,1,1,1,1,0,1,1,0,0,0,0
"1455",0.549021201332356,0.000462565419176031,"NY",2024-01-26,1,1,1,1,1,1,1,1,0,0,1,0
"1456",1.07883243633863,0.0291969677403395,"NY",2024-01-27,1,1,0,1,1,1,1,1,0,0,1,1
"1457",1.95460484831065,0.0574080981642583,"NY",2024-01-28,0,1,0,0,1,1,0,1,0,0,1,1
"1458",1.72232001050097,0.0229144755984211,"NY",2024-01-29,1,1,1,1,1,0,1,1,1,0,1,0
"1459",1.61946485582318,0.0296077206636378,"NY",2024-01-30,0,1,1,1,0,1,0,1,0,0,0,1
"1460",1.59068491500945,0.0330340073473767,"NY",2024-01-31,1,1,1,0,1,0,1,1,0,0,0,0
"1461",1.3378553481666,0.0221834976697809,"NY",2024-02-01,1,1,1,1,1,0,1,1,0,1,1,0
"1462",0.983222794924128,0.0293778316009224,"NY",2024-02-02,1,1,1,1,1,1,0,1,0,0,0,1
"1463",0.621320084225919,0.0164709575221844,"NY",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1464",0.450757662721163,0.000123186843087239,"NY",2024-02-04,1,1,1,1,1,1,1,1,1,0,0,1
"1465",4.40641177662815,0.0557851268695751,"NY",2024-02-05,1,0,0,0,1,1,1,0,0,0,0,0
"1466",4.52826106233311,0.0528372174245316,"NY",2024-02-06,1,1,0,0,1,0,1,1,0,0,0,0
"1467",1.93099464802016,0.0293601409298106,"NY",2024-02-07,1,1,1,0,1,0,1,1,0,1,0,1
"1468",4.14740397134605,0.0470767871000688,"NY",2024-02-08,1,1,1,0,1,0,1,1,1,0,1,0
"1469",0.891564285670094,0.0241590087500834,"NY",2024-02-09,1,1,1,1,1,0,1,1,1,0,1,0
"1470",2.20584544164421,0.0535042605727003,"NY",2024-02-10,1,1,1,0,1,0,1,0,1,0,1,0
"1471",NA,NA,"OH",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",0.513090507506245,0.250824003835457,"OH",2024-01-01,1,1,1,1,1,1,1,0,0,0,1,0
"1473",1.89669787493695,0.408588055674707,"OH",2024-01-02,1,0,1,1,1,1,1,0,1,0,1,0
"1474",0.924689660708002,0.274639724887752,"OH",2024-01-03,1,1,1,1,0,1,1,0,1,1,0,1
"1475",0.810218747673595,0.298684100828675,"OH",2024-01-04,0,1,1,1,1,1,0,0,1,0,1,1
"1476",0.454140860308587,0.109680331453405,"OH",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1
"1477",NA,NA,"OH",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.131457627589779,0.0900552083576412,"OH",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.549854716557521,0.322743003214455,"OH",2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0
"1480",0.566145833176593,0.328026263422024,"OH",2024-01-09,1,1,1,1,1,1,1,0,0,0,1,0
"1481",0.558884522711662,0.0649419408443268,"OH",2024-01-10,1,1,1,1,1,1,1,1,0,0,1,0
"1482",1.10429026412612,0.393009726650725,"OH",2024-01-11,1,0,1,1,0,1,1,0,1,0,0,1
"1483",0.251886787322347,0.0511355985061122,"OH",2024-01-12,1,1,1,1,1,1,1,1,0,0,1,1
"1484",0.799654403787775,0.399312848693903,"OH",2024-01-13,1,0,1,1,1,1,1,0,1,0,1,1
"1485",NA,NA,"OH",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.194996039320725,0.0346283159136468,"OH",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"1487",0.0595797707741594,0.0301622904638025,"OH",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"1488",0.332309099565952,0.0261689151085885,"OH",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
"1489",0.679052266433512,0.214950863727189,"OH",2024-01-18,1,1,1,1,1,0,0,1,1,1,1,0
"1490",NA,NA,"OH",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",0.13019310802865,0.0167092024967441,"OH",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"1492",0.120466055295478,0.014286890888821,"OH",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.702040425779957,0.178348804186143,"OH",2024-01-22,1,1,1,1,1,0,1,1,1,0,1,0
"1494",0.715811814602173,0.282504841452745,"OH",2024-01-23,1,1,0,1,1,1,1,1,0,0,1,1
"1495",0.264289182495474,0.00876226832675845,"OH",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1
"1496",0.0828292893085655,0.00740196048504343,"OH",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"1497",0.880540765535188,0.299264569279908,"OH",2024-01-26,1,1,1,1,1,0,1,1,1,0,1,0
