"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"196",0.980491405470059,0.082896965276441,"CA",2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"197",1.16671628639188,0.242976856134511,"CA",2024-01-21,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"198",1.18725041341276,0.0640178998089546,"CA",2024-01-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
"199",0.984488804047324,0.0174010665439727,"CA",2024-01-23,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"200",0.747956896858506,0.0962453105095774,"CA",2024-01-24,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"201",1.73670725060507,0.146901525005448,"CA",2024-01-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"202",1.99083651346877,0.132579205851271,"CA",2024-01-26,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
"203",1.01183002984539,0.0150105969550934,"CA",2024-01-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
"204",0.891551173421091,0.0673822969494915,"CA",2024-01-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"205",2.66666908222354,0.091595641657815,"CA",2024-01-29,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0
"206",1.51610125183363,0.0732176376253066,"CA",2024-01-30,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"207",2.4154227027211,0.0875096674849091,"CA",2024-01-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"208",4.69587216566025,0.118132675586737,"CA",2024-02-01,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1
"209",5.55187705632002,0.125891255433551,"CA",2024-02-02,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0
"210",1.0131860161334,0.034358750205638,"CA",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"211",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1.62791847019039,0.309227663449861,"CO",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"214",0.860835344928709,0.598368615952955,"CO",2023-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"215",1.25591442107582,0.40894576436535,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0
"216",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.549604671071827,0.381894153519251,"CO",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"220",1.17478436327802,0.30569932274702,"CO",2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
"221",0.99767707098471,0.225662150975945,"CO",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"222",0.371151679823928,0.286549462473127,"CO",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"223",1.20849040357146,0.343624016114288,"CO",2024-01-05,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0
"224",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.28791443108618,0.395471972060379,"CO",2024-01-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"227",0.220259392263986,0.179586873448931,"CO",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.589287461211537,0.396754108704587,"CO",2024-01-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",0.955158211557857,0.179805487834143,"CO",2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"230",0.788039600349199,0.392667785345068,"CO",2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"231",0.210394022303727,0.181023152918662,"CO",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"232",NA,NA,"CO",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.208368444217992,0.183205871296886,"CO",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"234",0.208610274737637,0.18464826910336,"CO",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"235",0.541528726289638,0.18631871107179,"CO",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"236",0.90259379948068,0.188212555911334,"CO",2024-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"237",0.536616401102528,0.190325024666264,"CO",2024-01-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"238",NA,NA,"CO",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.64479247006557,0.197924368386274,"CO",2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
"241",0.551963644684293,0.200860972300182,"CO",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"242",NA,NA,"CO",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",NA,NA,"CO",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.554780880986706,0.210807949210839,"CO",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"245",NA,NA,"CO",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.25530099506751,0.22235538174767,"CO",2024-01-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"248",0.237858884061899,0.226539248675544,"CO",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.237218358456574,0.230884414625281,"CO",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"250",1.28313091986155,0.235388106216691,"CO",2024-02-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"251",0.919753589368586,0.240048218388902,"CO",2024-02-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
"252",NA,NA,"CO",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.473438956406903,0.128599636030997,"CT",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.12068970146616,0.117805009040867,"CT",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"255",0.718153103489573,0.293924135679904,"CT",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"256",1.03667957899539,0.224091730385499,"CT",2023-12-27,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
"257",1.16074848860997,0.374178855162166,"CT",2023-12-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"258",1.21550379181255,0.323449040254284,"CT",2023-12-29,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
"259",0.814372996889952,0.299698425754949,"CT",2023-12-30,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0
"260",0.53435836823753,0.3199880927361,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"261",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",2.42588518953918,0.0991323781198952,"CT",2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"263",1.38501790375146,0.177017318490344,"CT",2024-01-03,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
"264",1.37699095900591,0.318231751163285,"CT",2024-01-04,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
"265",1.3315846340764,0.225991311455509,"CT",2024-01-05,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"266",0.25305632331704,0.0341506573820844,"CT",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.606464183750561,0.252542197159226,"CT",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.980495298103572,0.115206718133856,"CT",2024-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"269",0.483310970776562,0.0242119238511724,"CT",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.546336031685821,0.021571467404402,"CT",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"271",0.432877303309608,0.0927458254357292,"CT",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"272",0.0579638239432658,0.017126031924141,"CT",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.97773672457978,0.407006102227324,"CT",2024-01-15,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"276",0.121483623077983,0.0108734303602231,"CT",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.237413717331177,0.00973360370002053,"CT",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",0.0289542403927247,0.00872682976079204,"CT",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.1101850336635,0.00783789967346815,"CT",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"280",0.102503458365422,0.00705314331437523,"CT",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.0168494277628558,0.00636032567463687,"CT",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.162839351288564,0.00574853770962769,"CT",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.209172656088371,0.00520808547331727,"CT",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.0826839223488247,0.00473038051957468,"CT",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",1.11621303119868,0.187603736478475,"CT",2024-01-25,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
"286",0.0197011972349952,0.00393375481857801,"CT",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.00236354684481585,0.00330816855508088,"CT",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",1.06619364864093,0.118960669946889,"CT",2024-01-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"290",0.00539515976415475,0.00281464118023192,"CT",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"291",0.00480437357000477,0.00260774953201819,"CT",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",1.06729568084842,0.153525668345704,"CT",2024-02-01,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"293",0.042912835451227,0.00225844346158492,"CT",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.396924017280627,0.256239020016585,"DC",2023-12-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"296",0.234649170832687,0.218286541882866,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",1.37044878468616,0.206820020706142,"DC",2023-12-26,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
"298",0.362011718743553,0.245979862825819,"DC",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"299",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.349799912775109,0.240712790545623,"DC",2023-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"301",0.163494924646298,0.164286210664081,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.12277574225839,0.127851159913651,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.111386429908158,0.119764659040975,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"307",0.490245191998698,0.291974653346505,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"308",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.275855857111061,0.0979717741104699,"DC",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"310",0.445497252890167,0.0915127981034225,"DC",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",1.29239972216595,0.0854424087618039,"DC",2024-01-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"312",0.86164776826166,0.541254627882235,"DC",2024-01-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"313",NA,NA,"DC",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.0578689117818073,0.0647997378876677,"DC",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.0391384734099903,0.0492653850524987,"DC",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",0.0388198510938792,0.0460601808730502,"DC",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",NA,NA,"DC",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.04035236194868,0.670091430679177,"DC",2024-01-21,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"324",NA,NA,"DC",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",0.0900958013081003,0.0333329908799805,"DC",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.0179546290727376,0.0213118298111184,"DC",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.0189528517140392,0.0203176218271464,"DC",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.016394482815443,0.0194105974883631,"DC",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.616124228323632,0.445025274229378,"DE",2023-12-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"338",0.817916441055774,0.396369934973016,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"339",1.71894063485156,0.261811334316132,"DE",2023-12-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0
"340",0.905941164659538,0.248153608201057,"DE",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"341",2.93291574093388,0.320320677452081,"DE",2023-12-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"342",0.945274244713347,0.244572782714925,"DE",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"343",NA,NA,"DE",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.327412664324326,0.0722785247763677,"DE",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"345",2.16138666813841,0.533549380069367,"DE",2024-01-01,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1
"346",1.34516499863293,0.11353057551751,"DE",2024-01-02,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"347",1.74909882528064,0.0554696976388087,"DE",2024-01-03,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"348",0.830927683044085,0.191227560577129,"DE",2024-01-04,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"349",0.0757623195793366,0.0462604281656387,"DE",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.907107094120885,0.191393949864939,"DE",2024-01-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"351",0.198083503788971,0.0384620071724483,"DE",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",1.79016042826532,0.444724899234547,"DE",2024-01-08,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
"353",0.498954651511874,0.0319082737701525,"DE",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"354",1.10696619064023,0.798227290227984,"DE",2024-01-10,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
"355",0.40319934942464,0.164158151081968,"DE",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"356",NA,NA,"DE",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",0.256529629623389,0.0218928357637072,"DE",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.87447830461502,0.226505671754337,"DE",2024-01-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"359",0.0332008977749082,0.018136979932205,"DE",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.425075086421386,0.0165146179967186,"DE",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.102902172334568,0.015043353881313,"DE",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.17518032246479,0.0137099567441557,"DE",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"363",NA,NA,"DE",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.0234011756166969,0.0104189002835016,"DE",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",1.05771370434135,0.220797279049335,"DE",2024-01-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"367",0.188869801371807,0.00871336066859657,"DE",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",0.180157516366074,0.0079807253394127,"DE",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.0172076556140136,0.00731818029290314,"DE",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.0559061274024921,0.00671905948757614,"DE",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"371",0.0988314407891877,0.00617730504169017,"DE",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"372",NA,NA,"DE",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.322642880969357,0.0052444233497667,"DE",2024-01-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"374",0.307223318899654,0.00484380661088312,"DE",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.0816904972150832,0.00448149384439876,"DE",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",NA,NA,"DE",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.0130099727836394,0.00385741342808923,"DE",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"378",0.0707894786078181,0.00358932780081251,"DE",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.50218627236888,0.294936849015474,"FL",2023-12-24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
"380",0.0666751347728368,0.0478298028991186,"FL",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",3.48404951679236,0.284987900726471,"FL",2023-12-26,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0
"382",1.93658470818929,0.266242921526617,"FL",2023-12-27,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0
"383",1.34332919204864,0.192728869837176,"FL",2023-12-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
"384",2.0583203725164,0.22228443622581,"FL",2023-12-29,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0
"385",0.261027152254393,0.0274636863374585,"FL",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"386",0.853977819048914,0.137313854300659,"FL",2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"387",0.344113731872813,0.0217791382147826,"FL",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",1.6627052639203,0.134577051609183,"FL",2024-01-02,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
"389",1.20281087075267,0.139046737679162,"FL",2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"390",3.17779335002386,0.0941044281773313,"FL",2024-01-04,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0
"391",1.05901077559436,0.11535434502601,"FL",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"392",0.622408678892989,0.0686690742995706,"FL",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"393",1.13136413014211,0.248500973119148,"FL",2024-01-07,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
"394",0.978136672880531,0.11593101581486,"FL",2024-01-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"395",0.392842089241688,0.00829553172088421,"FL",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"396",1.71783615012727,0.138740922114707,"FL",2024-01-10,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0
"397",0.769809584238262,0.087293808439226,"FL",2024-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
