"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"756",0.10248217319186,0.00427618244212386,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"757",1.19842830618261,0.336419915668086,"LA",2023-02-19,0,1,1,1,1,1,0,1,0,1,0,1
"758",0.380256905522664,0.142271867172957,"LA",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
"759",0.647274075003151,0.345460996214747,"LA",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"760",0.621536208498195,0.03691235146889,"LA",2023-02-22,1,1,1,1,1,1,1,1,0,1,1,0
"761",0.898619987407144,0.162835443910368,"LA",2023-02-23,1,1,1,0,1,1,0,1,0,0,1,0
"762",0.26036633380471,0.0317231060295142,"LA",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"763",1.16010559052886,0.823635618903918,"LA",2023-02-25,1,1,0,1,0,1,0,1,1,1,0,1
"764",0.114602769681986,0.0272781319703221,"LA",2023-02-26,1,1,1,1,1,1,1,1,0,1,1,0
"765",0.887090431629213,0.236270593623746,"LA",2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
"766",0.504313868076024,0.199428201398814,"LA",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.800798119380307,0.181573900933322,"LA",2023-03-01,1,1,1,1,1,0,1,0,0,0,1,0
"768",0.178435542706831,0.0203035254727666,"LA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.162175683679316,0.0189060831394866,"LA",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"770",0.85808063631908,0.390271230063909,"LA",2023-03-04,0,1,1,1,1,1,0,1,0,1,1,1
"771",1.05103369027908,0.427838775505224,"LA",2023-03-05,1,1,1,1,1,0,1,1,0,1,1,0
"772",0.0723277990652806,0.0154176921624271,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.069210031291903,0.0144668510102994,"LA",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"774",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.941722148576501,0.405812486479134,"LA",2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
"776",0.114178917392209,0.0121706551312737,"LA",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"777",0.956632628713541,0.41093704675757,"LA",2023-03-11,0,1,0,1,1,1,0,1,1,1,1,0
"778",0.0176010756833253,0.0110607265064392,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.01573468284852,0.871124628378643,"LA",2023-03-13,1,0,0,1,1,0,1,0,0,1,1,0
"780",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",1.92837832348194,0.419145806228887,"LA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"782",1.0001555176005,0.298155049040169,"LA",2023-03-16,1,1,1,0,1,1,1,1,0,0,1,1
"783",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.105270682647804,0.00958090502913848,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.0155890174840861,0.00974345316323708,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.114851768593389,0.00997309631295758,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.181175935493475,0.0103165850070835,"LA",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.0203112886938203,0.0107891958818468,"LA",2023-03-23,1,1,1,1,1,1,1,0,0,1,1,1
"790",0.0247934123002473,0.0114103404345944,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"791",0.207697644226259,0.0122045079784018,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"792",0.0781628848626286,0.013202434141488,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"793",1.06106167108041,0.4365743578656,"LA",2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
"794",0.0331542711584644,0.0159725587663838,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",0.0448291415082995,0.0229620000052982,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"798",0.0497457398068978,0.0263857371683728,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.996705622651494,0.00392733924632904,"MA",2023-02-19,1,1,0,1,1,1,1,1,0,1,1,0
"800",0.788284571110273,0.0950088460027249,"MA",2023-02-20,1,1,1,1,1,0,1,0,1,1,1,0
"801",0.719048781578447,0.070430415620935,"MA",2023-02-21,1,1,1,1,1,1,0,1,0,0,1,0
"802",1.20895547512898,0.167984573632473,"MA",2023-02-22,1,0,0,1,1,1,0,0,0,0,1,1
"803",0.9833943935885,0.186907381751954,"MA",2023-02-23,1,1,1,1,1,0,0,0,0,1,1,0
"804",1.46757376381441,0.0624726383405644,"MA",2023-02-24,1,1,1,1,1,0,0,1,1,1,1,0
"805",1.0077956071858,0.00300430490186092,"MA",2023-02-25,1,1,0,1,1,1,1,1,1,1,1,1
"806",0.733759809157277,0.00289249540209508,"MA",2023-02-26,1,1,1,1,1,1,1,1,0,1,1,0
"807",2.25702165853639,0.138367351983028,"MA",2023-02-27,0,1,0,1,1,0,0,1,0,0,0,0
"808",3.23242354870762,0.21206640377105,"MA",2023-02-28,1,0,0,1,0,0,0,0,0,1,0,0
"809",6.86228783320334,0.307814425849721,"MA",2023-03-01,0,0,0,1,0,1,0,0,0,1,0,1
"810",2.26825132063284,0.123607156742039,"MA",2023-03-02,1,0,0,1,1,1,0,0,0,1,1,0
"811",1.85772890224415,0.140740837582704,"MA",2023-03-03,1,0,0,1,1,1,0,0,0,1,1,1
"812",0.0315209213205014,0.00240211314062258,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"813",1.36145788789932,0.156960154265965,"MA",2023-03-05,1,0,0,1,0,1,0,0,0,1,0,1
"814",0.794089319067866,0.0565799443469915,"MA",2023-03-06,1,1,1,1,1,1,1,0,1,1,0,1
"815",0.784355410520662,0.0318867423162237,"MA",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"816",0.808096024447867,0.0446016446241109,"MA",2023-03-08,1,1,1,1,1,0,0,0,0,1,0,0
"817",1.06929116285041,0.0021783712646775,"MA",2023-03-09,1,1,0,1,1,1,0,1,0,1,0,1
"818",4.00846531067366,0.174463412199494,"MA",2023-03-10,1,1,0,0,1,1,0,1,0,0,1,0
"819",0.212929404228176,0.00212759932326022,"MA",2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1
"820",0.869131251175027,0.155993625063,"MA",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"821",0.914231250939161,0.0764432353929606,"MA",2023-03-13,1,1,1,1,1,0,1,1,0,1,0,1
"822",0.771843673005513,0.0644178285567994,"MA",2023-03-14,1,1,1,1,1,0,0,1,1,1,1,0
"823",1.28495802024502,0.086174909212223,"MA",2023-03-15,0,1,1,1,1,1,0,0,1,1,1,1
"824",0.738709222468767,0.0511521742510904,"MA",2023-03-16,1,1,1,0,1,1,1,1,1,0,0,1
"825",0.394902745295622,0.00210313742231019,"MA",2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1
"826",0.172290974218164,0.00211893649074653,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"827",1.62217843843861,0.310370744724649,"MA",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"828",17.1192127811972,0.431614765061166,"MA",2023-03-20,0,1,0,1,1,0,0,1,0,1,0,0
"829",0.617131855892587,0.0563973623580733,"MA",2023-03-21,1,1,1,1,1,1,1,0,0,1,0,0
"830",0.83278734801156,0.105997343840288,"MA",2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
"831",0.824248096265513,0.0485555331392629,"MA",2023-03-23,1,1,1,1,1,1,0,0,0,1,0,1
"832",0.457894481984622,0.00236167363578683,"MA",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1
"833",0.303464134949632,0.00243173232291918,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"834",1.14032905654721,0.466755884299651,"MA",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"835",1.03458984478902,0.457955026758466,"MA",2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
"836",0.0771943829290047,0.00270725875760168,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.0862865876206412,0.00282406117294875,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.146791111733893,0.00295515094126023,"MA",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
"839",1.15432558659143,0.903104830096586,"MA",2023-03-31,1,1,0,1,0,1,1,1,0,1,0,1
"840",0.108745438965806,0.0032651538858616,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.33564604469432,0.154004519922448,"MD",2023-02-19,1,0,0,1,1,0,1,0,0,0,1,0
"842",2.98357166729688,0.165816653489663,"MD",2023-02-20,0,1,0,0,1,1,0,0,0,0,1,1
"843",1.40857601012798,0.123673371150382,"MD",2023-02-21,1,1,1,1,0,1,0,1,0,1,1,1
"844",1.42076640290505,0.033483054616398,"MD",2023-02-22,0,1,1,1,1,1,1,1,0,1,1,0
"845",0.462509024321669,0.0529043350246808,"MD",2023-02-23,1,1,1,1,1,1,0,1,1,0,1,1
"846",1.13917319707435,0.11557458227185,"MD",2023-02-24,1,1,1,1,1,0,0,1,0,0,1,0
"847",0.858280055191937,0.116278272763231,"MD",2023-02-25,1,1,1,1,1,0,0,0,1,1,1,1
"848",3.16099351268666,0.228076274700488,"MD",2023-02-26,0,1,0,1,0,0,0,0,0,0,0,0
"849",0.899864355878961,0.0913547604229711,"MD",2023-02-27,1,1,1,1,1,1,1,0,0,1,0,0
"850",1.06319714386855,0.104374765714553,"MD",2023-02-28,1,1,1,1,0,1,0,1,0,1,1,0
"851",1.26257922884541,0.0456568623712669,"MD",2023-03-01,1,1,1,1,1,1,0,0,0,0,1,0
"852",1.13536236392141,0.0404395782808175,"MD",2023-03-02,1,1,1,1,1,1,1,0,0,0,1,0
"853",0.874350370271604,0.0962878776867352,"MD",2023-03-03,1,1,1,1,1,1,0,0,0,1,1,1
"854",1.75394623879699,0.117883752152202,"MD",2023-03-04,1,1,1,1,0,1,0,1,0,1,0,1
"855",0.854622723687827,0.00425941161334243,"MD",2023-03-05,1,1,0,1,1,1,1,1,0,1,1,0
"856",2.99873934362833,0.199083962121329,"MD",2023-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"857",1.241009902812,0.0438545704084666,"MD",2023-03-07,1,1,1,1,0,1,0,1,0,1,0,1
"858",1.29749237581265,0.112017320345899,"MD",2023-03-08,1,0,1,1,1,1,0,0,0,1,1,1
"859",0.862254071657059,0.0756719057688826,"MD",2023-03-09,1,1,1,1,1,1,1,1,0,1,1,0
"860",2.41869555671623,0.148918344721935,"MD",2023-03-10,1,0,1,1,1,1,0,0,0,1,0,1
"861",1.1083284417603,0.154325180273475,"MD",2023-03-11,1,0,1,1,0,1,0,0,0,1,0,1
"862",0.783855736722494,0.140447851426605,"MD",2023-03-12,1,1,1,1,1,0,0,1,0,1,1,0
"863",1.1620456312113,0.0711533464725221,"MD",2023-03-13,1,1,1,1,1,1,0,0,0,1,1,0
"864",1.24871276970018,0.0557794092329637,"MD",2023-03-14,1,1,1,1,1,1,1,0,1,1,0,1
"865",0.989867521336214,0.0546097903403635,"MD",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"866",0.948294639084855,0.0816484936398274,"MD",2023-03-16,1,0,1,1,1,1,1,1,0,1,0,1
"867",1.54146813228549,0.0489935718985027,"MD",2023-03-17,1,1,0,1,1,1,0,0,0,0,1,1
"868",1.70251554478821,0.208205445738206,"MD",2023-03-18,1,1,1,0,1,0,0,0,0,0,1,0
"869",1.07942966610648,0.0656989793453635,"MD",2023-03-19,1,1,0,1,1,1,1,0,0,1,1,0
"870",2.15814827726511,0.134633038128015,"MD",2023-03-20,0,0,1,1,1,1,1,0,0,1,0,0
"871",1.46597836518597,0.151338253590589,"MD",2023-03-21,1,0,1,1,1,1,0,0,0,1,1,0
"872",1.66598989331391,0.112642796209389,"MD",2023-03-22,0,1,1,1,1,1,0,0,1,1,0,0
"873",1.76614670390475,0.112919427909714,"MD",2023-03-23,0,1,1,1,1,1,0,0,0,1,1,0
"874",1.03172084550233,0.150443419063507,"MD",2023-03-24,1,1,1,1,1,1,1,0,0,1,1,0
"875",2.16409929028116,0.258283747215615,"MD",2023-03-25,1,1,1,1,1,0,0,0,0,1,1,0
"876",1.74814795266391,0.0988533253099622,"MD",2023-03-26,1,1,0,1,1,1,1,1,0,1,1,0
"877",2.80850053278383,0.0812579840052998,"MD",2023-03-27,0,1,0,1,1,1,0,0,0,1,0,0
"878",2.70343952505449,0.0393708352544379,"MD",2023-03-28,0,1,0,1,1,1,1,0,0,1,1,0
"879",1.3133973693048,0.276873707194853,"MD",2023-03-29,1,0,1,1,1,1,1,0,0,0,1,0
"880",1.25955181887083,0.196418707965772,"MD",2023-03-30,1,1,1,1,1,1,0,0,0,1,0,1
"881",1.5165585655952,0.14640240435725,"MD",2023-03-31,1,1,0,1,1,1,0,1,0,1,1,0
"882",1.07982500328435,0.317007734483245,"MD",2023-04-01,1,0,1,1,1,1,1,1,1,0,0,1
"883",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.105444615251086,0.0133221842724689,"ME",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.0494269001841481,0.0126433407255582,"ME",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"886",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0739725186594479,0.0097623778002547,"ME",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"892",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.0339744751999102,0.00917240596438969,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.00833124521571445,0.00893533762520379,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.00862049431491506,0.00873455875699758,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"896",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.00871414353589829,0.00833762342670447,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"899",0.0289361510005286,0.00827104775526805,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"900",0.00792439011607192,0.00823664497071881,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",0.00831542016484678,0.00826453301714813,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"903",0.0263738861087813,0.00832756684629753,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"904",0.0910055629670784,0.00842426150904733,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"905",0.942212000609354,0.283518838292365,"ME",2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
"906",0.0910806404652222,0.00872303022022798,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"907",0.0573624972556213,0.00892797159883201,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.134611321922065,0.00917230816073575,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"909",0.00815786263147202,0.00945813775781903,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"910",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.103439176342939,0.0105893136038099,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"913",0.911717065729575,0.185539147294483,"ME",2023-03-21,1,1,1,1,0,1,1,1,0,1,0,1
"914",0.107529415266467,0.0116000773847652,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"915",0.040492804043407,0.0121919116458257,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"916",0.0123140100063173,0.0128457987572979,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"917",0.0141947019083558,0.0135650322095734,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.15742451034057,0.789833688105514,"ME",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"919",1.02075837674179,0.297559250468197,"ME",2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
"920",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",0.0187956901613409,0.0171547573546587,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"922",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",0.338253964066991,0.0206520406917853,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.21287009670173,0.190380748514893,"MI",2023-02-19,1,1,1,1,1,0,0,1,0,1,1,0
"926",3.40318036737685,0.200244343613629,"MI",2023-02-20,0,1,1,0,1,1,0,1,0,0,1,0
"927",2.65096117040474,0.234842852255447,"MI",2023-02-21,1,1,0,1,1,0,0,1,0,1,1,0
"928",2.38645265502518,0.193643688100154,"MI",2023-02-22,1,1,1,1,1,0,1,0,0,0,1,0
"929",3.240401967657,0.203422852312087,"MI",2023-02-23,0,1,1,1,1,1,0,1,0,1,1,0
"930",1.50015482479776,0.154130016740487,"MI",2023-02-24,1,1,1,1,1,1,0,1,0,0,1,0
"931",1.46891384533063,0.140071993764958,"MI",2023-02-25,1,1,1,1,1,0,1,1,0,1,1,0
"932",1.61483466617312,0.0863824911058141,"MI",2023-02-26,1,1,0,1,1,1,0,1,1,1,1,0
"933",1.84399109209493,0.181313152676794,"MI",2023-02-27,1,0,1,1,1,1,0,0,0,0,1,0
"934",1.74105944487094,0.190340122608748,"MI",2023-02-28,1,1,1,1,0,1,0,0,0,0,0,1
"935",3.30171963137269,0.112562071672949,"MI",2023-03-01,0,1,0,1,0,1,0,1,0,0,0,0
"936",1.80548161918828,0.198011930103289,"MI",2023-03-02,1,0,0,1,1,1,0,0,0,0,1,0
"937",1.00689202366603,0.107145600402712,"MI",2023-03-03,1,1,1,1,1,1,0,1,0,0,1,0
"938",1.3726694046126,0.0901436554230871,"MI",2023-03-04,1,1,1,0,1,1,0,1,0,0,1,1
"939",2.33866349924382,0.227912015848665,"MI",2023-03-05,1,1,0,0,0,1,1,0,0,0,0,0
"940",2.55635000687869,0.171889671391628,"MI",2023-03-06,1,0,1,1,1,0,0,0,0,0,1,0
"941",2.49608156963473,0.203025100988039,"MI",2023-03-07,1,1,0,1,1,1,0,0,0,0,1,1
"942",2.45357179867921,0.178784705512666,"MI",2023-03-08,0,1,0,1,1,1,0,1,0,0,1,0
"943",1.27841084144294,0.137061042823053,"MI",2023-03-09,1,1,1,1,1,1,1,1,0,0,1,0
"944",0.962413252743493,0.0994100690087899,"MI",2023-03-10,1,1,1,1,1,1,0,0,0,1,1,0
"945",2.0366130049167,0.0144222787922506,"MI",2023-03-11,0,1,0,1,1,1,0,1,0,0,1,0
"946",1.37732262793144,0.168787015745979,"MI",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"947",1.94182032547284,0.105698890011104,"MI",2023-03-13,1,1,1,1,1,1,0,0,0,0,0,0
"948",1.31232622142092,0.0954862426084507,"MI",2023-03-14,1,1,1,1,1,1,0,0,1,1,1,0
"949",2.03046476413435,0.188100325705111,"MI",2023-03-15,1,1,0,1,0,1,0,0,0,1,0,0
"950",2.12887741664626,0.192567185786018,"MI",2023-03-16,1,1,0,1,0,1,0,0,0,1,0,0
"951",1.47793654647739,0.0473796300970879,"MI",2023-03-17,1,1,0,1,1,1,0,1,0,1,1,0
"952",0.76026240351923,0.153605086305788,"MI",2023-03-18,1,1,1,1,1,0,1,1,0,1,1,0
"953",1.34354469917588,0.0135460422545565,"MI",2023-03-19,1,1,0,1,1,1,0,1,0,1,1,0
"954",2.97087972835046,0.0770083513229902,"MI",2023-03-20,0,1,0,1,0,1,0,0,0,0,0,0
"955",2.03937901477371,0.0598708666203742,"MI",2023-03-21,1,1,0,1,1,1,1,0,0,0,1,0
"956",2.33468482356298,0.046909437728896,"MI",2023-03-22,0,1,0,1,1,1,0,1,0,1,0,0
"957",1.90918130900605,0.142391749344288,"MI",2023-03-23,0,1,1,1,1,1,0,0,0,0,0,0
"958",0.976117945773717,0.147830952194857,"MI",2023-03-24,1,1,1,1,1,1,1,0,0,1,0,0
"959",0.822209728326109,0.0708116539864131,"MI",2023-03-25,1,1,1,1,1,1,0,1,1,1,1,0
"960",0.843620122802044,0.107962999473855,"MI",2023-03-26,1,1,1,1,1,0,1,1,1,1,1,1
"961",1.68585792158015,0.166299715467533,"MI",2023-03-27,1,0,1,1,0,1,0,0,0,0,0,0
"962",1.90868083016828,0.160017098891959,"MI",2023-03-28,1,0,1,1,1,1,1,0,0,0,1,0
"963",1.06061643733409,0.111042200766152,"MI",2023-03-29,1,1,1,1,1,1,0,1,0,0,1,0
"964",1.44822777603631,0.13639939790436,"MI",2023-03-30,1,1,1,1,0,1,1,1,0,1,0,1
"965",1.55109281317423,0.158902104360938,"MI",2023-03-31,1,0,1,1,1,1,1,0,0,1,0,0
"966",1.27527723586754,0.178105980095823,"MI",2023-04-01,1,1,1,1,0,1,1,1,0,1,0,1
"967",0.965433189639823,0.135237300360633,"MN",2023-02-19,1,1,1,1,1,1,0,1,0,0,1,0
"968",2.65888693360576,0.213261832295111,"MN",2023-02-20,1,1,0,1,0,0,0,0,1,0,0,0
"969",1.65642918189115,0.169432311770972,"MN",2023-02-21,1,1,1,1,0,1,0,0,1,0,1,0
"970",1.87202567280391,0.195343414623106,"MN",2023-02-22,1,0,1,1,0,0,0,0,0,1,0,0
"971",2.92635794206276,0.257111152650217,"MN",2023-02-23,0,1,0,1,1,1,0,1,0,1,1,1
"972",1.33637274696081,0.0983561632145604,"MN",2023-02-24,1,1,1,0,1,1,1,0,0,0,0,0
"973",1.5778212671642,0.0843200184861315,"MN",2023-02-25,0,1,0,1,1,1,0,1,0,0,1,0
"974",1.29593305336228,0.158126843549827,"MN",2023-02-26,0,1,1,1,1,1,0,1,0,1,1,0
"975",3.00906035221151,0.183354685034801,"MN",2023-02-27,1,0,0,1,1,1,0,0,0,0,0,0
"976",2.02987197999005,0.157476172472513,"MN",2023-02-28,0,1,1,1,1,0,0,0,0,0,0,1
"977",5.2545342590511,0.242406427127312,"MN",2023-03-01,1,1,0,0,1,0,0,1,0,0,1,0
"978",1.57910902358905,0.121483649548702,"MN",2023-03-02,1,1,1,1,1,1,0,0,0,0,0,0
"979",1.26596945430055,0.131273544153871,"MN",2023-03-03,1,1,1,1,1,1,0,1,0,0,1,1
"980",3.70655254867459,0.0522898730597665,"MN",2023-03-04,0,1,0,1,1,1,0,0,0,1,0,0
"981",1.72054743673391,0.0622962166397004,"MN",2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
"982",2.19531032160347,0.0738184376216334,"MN",2023-03-06,1,1,0,1,1,1,0,0,1,0,1,0
"983",3.15746779564376,0.161876057431639,"MN",2023-03-07,0,1,0,1,1,0,0,0,0,1,1,0
"984",5.18238456863327,0.20507605409904,"MN",2023-03-08,1,1,0,0,0,0,0,1,0,0,0,0
"985",2.42695990353688,0.0319167851798303,"MN",2023-03-09,0,1,0,1,1,1,1,1,1,1,1,1
"986",3.41539988006264,0.190591693748323,"MN",2023-03-10,1,1,0,1,0,0,1,1,0,1,0,0
"987",1.18200337575183,0.156042837799945,"MN",2023-03-11,1,1,1,1,0,1,0,1,0,0,0,1
"988",0.650484639440474,0.0524644747414694,"MN",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"989",3.58558704049489,0.151756355658371,"MN",2023-03-13,0,1,0,1,1,1,0,1,0,0,1,0
"990",1.76952596402542,0.132793326128446,"MN",2023-03-14,1,1,1,1,1,0,0,1,0,0,0,0
"991",1.4660065758495,0.136854287314291,"MN",2023-03-15,0,1,1,0,1,1,1,1,0,0,1,1
"992",2.72174560490135,0.263908625368134,"MN",2023-03-16,0,1,0,1,0,1,0,1,0,1,1,1
"993",1.2065526960602,0.00950829947135576,"MN",2023-03-17,1,1,0,1,1,1,0,1,0,1,1,1
"994",2.40271328950034,0.366896325529388,"MN",2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
"995",0.780285170421923,0.0821568183733218,"MN",2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
"996",2.65193494601323,0.180402627035539,"MN",2023-03-20,0,1,0,1,1,1,0,1,0,1,1,0
"997",2.19886656556387,0.124016167509405,"MN",2023-03-21,1,1,1,1,1,0,1,1,0,1,1,0
"998",1.89417983464046,0.0663186418628814,"MN",2023-03-22,0,1,1,0,1,1,0,1,1,0,1,1
"999",1.64473216110095,0.0995947653005195,"MN",2023-03-23,0,1,1,1,0,1,0,1,0,0,0,0
"1000",0.838627850251932,0.0103638073369634,"MN",2023-03-24,1,1,0,1,1,1,1,1,0,1,0,1
"1001",2.41007083495686,0.18250454551732,"MN",2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
"1002",1.94882499578471,0.166170774837291,"MN",2023-03-26,0,1,0,1,1,0,0,1,0,1,1,0
"1003",1.35466236092227,0.0114529184295393,"MN",2023-03-27,1,1,0,1,1,1,1,1,0,1,0,0
"1004",1.73302703718964,0.0751131785664727,"MN",2023-03-28,1,1,1,1,1,0,1,1,1,1,0,0
"1005",1.08094766415621,0.0527096561797388,"MN",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"1006",2.26878767761885,0.183595817314963,"MN",2023-03-30,1,1,0,0,0,1,0,1,0,0,0,0
"1007",0.932984487555783,0.0138496615123759,"MN",2023-03-31,1,1,0,1,1,1,1,1,1,1,1,1
"1008",1.96002409271998,0.181600521788931,"MN",2023-04-01,1,1,1,0,0,0,0,1,0,0,0,0
