"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"249",0.0297739614348993,0.00227687018157346,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.050231422849752,0.002464870119501,"CO",2023-04-13,1,1,1,1,1,1,0,1,0,1,1,1
"251",0.751080314516616,0.115217697257274,"CO",2023-04-14,0,1,1,1,1,1,0,1,0,1,1,1
"252",0.00678935645639682,0.00293310412651256,"CO",2023-04-15,1,1,1,1,1,1,1,1,0,1,1,0
"253",0.0803972395895913,0.00712964054733337,"CT",2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
"254",0.256216675127637,0.00736452549907339,"CT",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,0
"255",1.17114836795669,0.222204652526626,"CT",2023-03-07,0,1,0,1,1,0,0,1,0,1,1,1
"256",0.673716971298864,0.130388063782581,"CT",2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
"257",0.451675113238701,0.00823983893534403,"CT",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.161918265605245,0.00859477633933015,"CT",2023-03-10,1,1,1,1,1,1,1,1,0,1,1,0
"259",0.166992766075504,0.00898494827856949,"CT",2023-03-11,1,1,1,1,1,1,1,1,0,1,1,0
"260",0.0533138023662234,0.00941291295165012,"CT",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"261",0.736405176843962,0.178525579063507,"CT",2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
"262",0.769503162011482,0.0103939846635722,"CT",2023-03-14,1,1,0,1,1,1,1,1,1,1,1,1
"263",0.94866179272198,0.21803523814336,"CT",2023-03-15,0,1,1,1,1,1,0,1,1,0,1,0
"264",0.680295914896143,0.115640900767006,"CT",2023-03-16,1,1,1,1,1,0,0,1,0,0,1,0
"265",0.512986084785787,0.146337086004764,"CT",2023-03-17,1,1,1,1,1,1,1,1,0,0,1,0
"266",0.369351797970222,0.0129616452243178,"CT",2023-03-18,1,1,1,1,1,1,1,0,0,1,1,1
"267",1.88673514472445,0.849373361040097,"CT",2023-03-19,0,1,0,1,0,1,0,1,0,0,0,1
"268",1.02083270240355,0.197742462860362,"CT",2023-03-20,1,1,1,1,1,1,0,1,0,0,1,1
"269",0.325622409023846,0.0155795998313039,"CT",2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
"270",1.48212976937646,0.219900007339671,"CT",2023-03-22,0,1,1,1,1,1,0,1,0,1,1,1
"271",0.502824155569157,0.112302422143025,"CT",2023-03-23,1,1,1,1,1,1,0,1,0,0,1,0
"272",0.719313062492442,0.0190181212276906,"CT",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"273",1.13687783464007,0.164692094968058,"CT",2023-03-25,1,1,1,1,1,1,0,1,0,0,1,0
"274",0.665159258640948,0.0219118881242042,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"275",1.07672305439293,0.0235813208632627,"CT",2023-03-27,1,1,0,1,1,1,0,1,0,0,1,0
"276",0.0642218419459253,0.0254213842863026,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.217452362662655,0.0274506451484689,"CT",2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
"278",0.23318318907309,0.0296890144624598,"CT",2023-03-30,1,1,1,1,1,1,1,1,0,0,0,1
"279",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.27770763870469,0.0348778285102022,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"281",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.07808987548275,0.0411611789898045,"CT",2023-04-03,1,1,0,1,1,1,1,1,0,0,0,1
"283",0.124554016827938,0.0447656671017113,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.381782024548585,0.0487030567640943,"CT",2023-04-05,1,1,1,1,1,1,1,1,0,1,1,0
"285",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.89463804087993,0.446240506213802,"CT",2023-04-10,1,1,1,1,1,0,1,1,1,1,1,1
"290",1.42679495084721,0.212136025579757,"CT",2023-04-11,1,1,1,1,0,1,1,1,0,0,0,0
"291",1.4779829600584,0.216220619736578,"CT",2023-04-12,1,1,1,1,0,1,1,1,0,0,0,1
"292",0.258874960299513,0.0926436102080634,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.272976946400026,0.0994596130833084,"CT",2023-04-14,1,1,1,1,1,1,1,1,0,1,1,0
"294",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",2.10723421974141,0.431796512139674,"DC",2023-03-05,1,0,0,1,1,1,1,0,0,1,1,1
"296",0.403346981257347,0.0110533096404123,"DC",2023-03-06,1,1,1,1,1,1,1,0,0,1,1,1
"297",0.193879306027701,0.0113110664657281,"DC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"298",0.141350108042977,0.0116038590978284,"DC",2023-03-08,1,1,1,1,1,1,0,0,0,1,1,1
"299",0.0433360411860824,0.011933604416698,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.0428428651277612,0.0123024493716876,"DC",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"301",1.22014160086454,0.842819023137833,"DC",2023-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"302",1.0642590721897,0.4268614326802,"DC",2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"303",0.219457183005751,0.0136687976790324,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.954514020819224,0.288497026094914,"DC",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"305",0.160693816285984,0.0148262911257774,"DC",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,0
"306",0.014002453715953,0.0154896873508253,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0525445423863541,0.0162150925677083,"DC",2023-03-17,1,1,1,1,1,1,1,1,0,1,1,0
"308",0.651607498501947,0.169764402973406,"DC",2023-03-18,0,1,1,1,1,1,0,0,1,1,1,1
"309",0.114878869553992,0.0178711671664635,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.642187705653394,0.169088884389528,"DC",2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
"311",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",1.02193117624134,0.413200522000452,"DC",2023-03-22,1,1,1,1,1,0,1,0,1,1,1,0
"313",0.0210203895110772,0.0221674342388801,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.141507187565832,0.0234875667839017,"DC",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1
"315",0.847744476449714,0.281453089307193,"DC",2023-03-25,1,0,1,1,1,1,1,0,0,1,1,1
"316",0.249244253707485,0.0264840026394225,"DC",2023-03-26,1,1,1,1,1,1,1,0,0,1,1,1
"317",1.0113719824224,0.417616519532306,"DC",2023-03-27,1,1,1,0,1,1,1,1,1,0,1,0
"318",0.839417493583747,0.223038426206004,"DC",2023-03-28,1,1,1,0,1,1,1,1,0,0,1,1
"319",0.893561145576129,0.2869995402791,"DC",2023-03-29,1,1,1,0,1,1,1,0,1,0,1,1
"320",0.765934360639704,0.215754672104735,"DC",2023-03-30,1,1,1,1,1,0,1,0,0,1,0,1
"321",0.744296343920906,0.218063663473904,"DC",2023-03-31,1,0,1,1,1,1,0,0,0,1,1,0
"322",0.116312444879673,0.0391815092260204,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",1.37923730210443,0.402548289301049,"DC",2023-04-04,1,1,0,0,0,1,0,1,0,0,1,0
"326",0.634944161663897,0.24491781383825,"DC",2023-04-05,0,1,1,1,1,1,1,1,0,1,1,0
"327",1.09514586841012,0.75035822269418,"DC",2023-04-06,1,1,0,0,1,1,0,1,1,0,1,1
"328",0.861363392315365,0.388630659875296,"DC",2023-04-07,1,0,1,1,1,1,0,0,1,1,1,1
"329",0.178103301182646,0.0650290362303457,"DC",2023-04-08,1,1,1,1,1,1,0,1,0,1,1,0
"330",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.0748448060996972,0.0757347462327044,"DC",2023-04-10,1,1,1,1,1,1,1,0,0,1,1,1
"332",0.0734983616523586,0.0818092295272014,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"333",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.0859465522635498,0.0955996056799687,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.0849114327891287,0.103399052459587,"DC",2023-04-14,1,1,1,1,1,1,1,1,0,1,1,0
"336",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",1.08220299568441,0.450486703960626,"DE",2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
"338",1.02683609435795,0.154473398709657,"DE",2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
"339",0.346573309219361,0.00318363051203984,"DE",2023-03-07,1,1,1,1,1,1,1,1,0,0,0,1
"340",0.983897791381258,0.233278202435407,"DE",2023-03-08,1,1,1,1,1,0,0,1,1,1,1,0
"341",0.0277447532584865,0.00339950912089079,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.325798059171069,0.00354050965033358,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"343",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0336275440401411,0.00413188514314063,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.0096911105463055,0.00439879098524763,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.0397623345320433,0.00470938048756917,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"348",1.26263826587039,0.908408465692549,"DE",2023-03-16,1,1,0,1,0,1,1,1,0,1,0,1
"349",0.6386954437578,0.177670928415711,"DE",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.0439972170856083,0.00597631495019538,"DE",2023-03-18,1,1,1,1,1,1,0,1,0,1,0,1
"351",0.157952014858104,0.00654105520081626,"DE",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"352",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.0565011479666979,0.00795506296718269,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.120840804594695,0.00883368691082391,"DE",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"355",0.803388923076699,0.181434118209211,"DE",2023-03-23,1,1,1,1,1,0,0,1,0,1,1,0
"356",0.891061263168151,0.227911755263421,"DE",2023-03-24,1,1,1,0,1,1,1,1,1,0,1,0
"357",0.0795767775650373,0.0123650640377645,"DE",2023-03-25,1,1,1,1,1,1,0,1,0,1,0,1
"358",0.0256753441581276,0.0139053807053506,"DE",2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
"359",0.0267736082677491,0.0156602900299612,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.831082054398872,0.184553335950801,"DE",2023-03-28,1,1,1,0,1,1,0,1,1,0,1,1
"361",0.0345698706414464,0.0198849303804822,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.214356310833611,0.0223827745393013,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.8418806989466,0.226193761637435,"DE",2023-03-31,1,1,1,0,1,1,0,1,1,0,1,1
"364",0.136586415592052,0.0281859583607708,"DE",2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
"365",0.151723004352482,0.0314892780985976,"DE",2023-04-02,1,1,1,1,1,1,1,1,0,1,1,0
"366",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",0.864946659491493,0.39766728943052,"DE",2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
"368",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.559856835793875,0.0471294295719869,"DE",2023-04-06,1,1,1,1,1,1,0,0,0,1,1,1
"370",0.0827037747117295,0.0515717065134067,"DE",2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
"371",0.0927812201356318,0.0562047142952647,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"372",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.113631564646238,0.0660506606558244,"DE",2023-04-10,1,1,1,1,1,1,1,0,0,1,1,1
"374",0.536633819721803,0.071291407144737,"DE",2023-04-11,1,1,1,1,1,1,0,1,0,1,1,1
"375",0.137552407215232,0.0767797971576214,"DE",2023-04-12,1,1,1,1,1,1,1,1,0,1,1,0
"376",0.607271761105759,0.0825555395594174,"DE",2023-04-13,1,1,1,1,1,1,0,1,0,1,1,1
"377",0.159782698895671,0.0886679359058135,"DE",2023-04-14,1,1,1,1,1,1,0,1,0,1,1,1
"378",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",1.20691428376625,0.11375145800473,"FL",2023-03-05,1,1,1,1,1,1,0,1,0,0,1,0
"380",2.76197528097359,0.141789442589438,"FL",2023-03-06,1,1,0,1,1,1,0,1,0,0,1,0
"381",1.58431784549674,0.103033198716224,"FL",2023-03-07,1,1,1,1,1,1,1,0,1,1,1,0
"382",2.33780158257212,0.092346252124235,"FL",2023-03-08,0,1,1,1,0,1,1,0,0,0,0,0
"383",2.95302768032109,0.111464405434486,"FL",2023-03-09,0,0,1,0,1,0,0,1,1,0,1,0
"384",3.00414347117795,0.146203582518129,"FL",2023-03-10,1,0,0,1,1,1,1,0,0,1,1,0
"385",1.63232078125857,0.143117516818629,"FL",2023-03-11,1,1,1,1,0,0,1,0,1,1,1,0
"386",1.05767046039348,0.0539589420665968,"FL",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,0
"387",3.30868709839721,0.147554183749698,"FL",2023-03-13,0,0,0,1,1,1,0,0,0,0,0,0
"388",1.13887585559355,0.107627629382324,"FL",2023-03-14,1,1,1,1,1,0,1,0,0,0,1,0
"389",1.6495853020199,0.116471326139452,"FL",2023-03-15,1,1,1,0,1,1,0,0,0,1,1,0
"390",2.45929665483287,0.0477103495223841,"FL",2023-03-16,0,1,0,0,1,1,0,0,0,1,1,1
"391",3.5347167345631,0.174155258329241,"FL",2023-03-17,1,1,0,0,1,1,1,1,0,0,0,0
"392",1.382920183988,0.0407889665890456,"FL",2023-03-18,1,1,0,1,1,1,1,0,0,0,1,0
"393",2.00766576277315,0.13960780511281,"FL",2023-03-19,1,0,1,1,1,0,0,0,0,1,1,0
"394",1.330853924983,0.126956707165708,"FL",2023-03-20,1,1,1,1,1,1,1,0,0,0,1,1
"395",2.33798654935559,0.139058708373804,"FL",2023-03-21,1,0,1,1,1,1,0,0,0,0,1,1
"396",3.76109112003231,0.0368907638674442,"FL",2023-03-22,0,1,0,1,1,1,0,0,0,1,1,1
"397",2.62737140977401,0.143508233647737,"FL",2023-03-23,0,1,1,0,1,1,0,1,0,0,1,1
"398",1.39857877988683,0.125884675986604,"FL",2023-03-24,1,1,1,1,1,1,1,0,0,0,1,1
"399",4.75043368365895,0.247381036235986,"FL",2023-03-25,1,0,0,1,0,0,0,0,0,0,0,0
"400",1.59279792457831,0.10122914045302,"FL",2023-03-26,1,1,1,1,0,1,1,1,0,0,0,0
"401",2.2078151507582,0.116524316636535,"FL",2023-03-27,0,0,1,1,1,1,0,0,1,0,1,0
"402",1.49770186893066,0.100155212713437,"FL",2023-03-28,1,1,1,1,1,1,0,0,1,0,1,0
"403",2.22655609985987,0.13966039648385,"FL",2023-03-29,1,0,1,1,1,1,0,0,1,0,0,1
"404",3.80775927856883,0.180041851114788,"FL",2023-03-30,1,1,0,1,0,0,0,0,0,0,0,0
"405",1.65369430113453,0.0958236807585481,"FL",2023-03-31,1,1,1,1,1,1,0,1,0,0,0,0
"406",1.93614451532579,0.0965766998654075,"FL",2023-04-01,1,1,1,1,0,1,0,0,0,0,1,1
"407",1.69615819736818,0.0430120184877191,"FL",2023-04-02,1,1,0,1,1,1,1,1,0,0,1,1
"408",2.74129141939215,0.149616568666933,"FL",2023-04-03,0,0,1,0,1,1,1,0,0,0,0,1
"409",2.17204985860439,0.147672612823369,"FL",2023-04-04,1,0,1,1,1,1,0,0,0,1,0,1
"410",2.4634739550071,0.0448387892283838,"FL",2023-04-05,1,1,0,0,1,1,1,1,0,0,1,0
"411",3.31412045831335,0.104459093389719,"FL",2023-04-06,1,0,1,0,1,1,1,0,0,0,0,0
"412",1.73122180868443,0.139807867596735,"FL",2023-04-07,1,0,1,1,1,1,1,0,1,0,1,1
"413",1.4803852560746,0.112210531222402,"FL",2023-04-08,1,1,1,1,0,1,1,0,0,1,0,0
"414",0.688876904210371,0.0133680422682553,"FL",2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
"415",5.52737635514707,0.147033888072683,"FL",2023-04-10,0,0,1,0,1,0,0,0,0,0,1,0
"416",4.70215101082379,0.177811491230218,"FL",2023-04-11,0,0,1,0,0,1,0,0,0,0,0,0
"417",5.32936532278707,0.154892974522637,"FL",2023-04-12,1,0,1,0,0,1,1,0,0,0,0,0
"418",4.84614365638262,0.067394037772988,"FL",2023-04-13,1,1,0,0,1,0,0,1,0,0,0,0
"419",3.76670279130299,0.072196397969311,"FL",2023-04-14,1,1,0,0,0,1,1,0,0,0,0,0
"420",2.05605522231599,0.199872607296489,"FL",2023-04-15,1,0,1,1,1,1,1,0,0,0,1,0
"421",1.98286744363998,0.318566247048386,"GA",2023-03-05,0,1,0,1,0,1,0,1,0,1,0,1
"422",2.97296995339704,0.481570642923297,"GA",2023-03-06,0,1,0,0,1,0,1,0,0,0,1,0
"423",5.6069392249466,0.26737833425591,"GA",2023-03-07,0,1,0,1,1,1,0,1,0,0,1,0
"424",1.80481788586041,0.197731610299722,"GA",2023-03-08,0,1,0,1,1,1,0,0,0,1,1,1
"425",0.719124803990042,0.0102609100832376,"GA",2023-03-09,1,1,1,1,1,1,1,0,0,1,1,1
"426",0.418424719047815,0.0098650542541959,"GA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"427",0.712338893607843,0.215560917652131,"GA",2023-03-11,0,1,1,1,1,1,0,1,0,1,1,1
"428",1.54732557060789,0.35181532535378,"GA",2023-03-12,1,1,0,0,1,0,1,1,0,0,1,0
"429",0.825214884068805,0.181082613920755,"GA",2023-03-13,1,1,1,1,1,0,1,0,1,1,1,0
"430",0.0935962466586231,0.0087915029542894,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"431",0.991658125037649,0.140642246522478,"GA",2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
"432",0.377164406751138,0.00854129007861257,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"433",2.34803611425051,0.330985634669491,"GA",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"434",0.516454050410644,0.00848042841050482,"GA",2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
"435",0.365312956935348,0.00852388490495838,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"436",0.866948816113774,0.0086194203131886,"GA",2023-03-20,1,1,0,1,1,1,1,1,0,0,1,0
"437",0.539418008297095,0.10282140720168,"GA",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"438",1.17561744320813,0.139245335212814,"GA",2023-03-22,0,1,1,1,1,1,0,1,1,0,1,0
"439",0.433981789480776,0.00925212590594797,"GA",2023-03-23,1,1,1,1,1,1,1,0,0,1,1,1
"440",0.800913903200732,0.153309508761609,"GA",2023-03-24,1,1,1,1,1,0,1,1,0,1,1,0
"441",0.212425815980619,0.0100096762964623,"GA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"442",0.609059115798091,0.0105077188592981,"GA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"443",0.883980228311646,0.0834777544909603,"GA",2023-03-27,1,1,1,1,0,1,1,1,0,1,0,1
"444",1.62048920036413,0.156027957191868,"GA",2023-03-28,1,1,1,1,0,1,1,1,0,1,0,1
"445",0.887494914264062,0.184976544698532,"GA",2023-03-29,1,1,1,1,0,1,1,1,1,0,0,1
"446",0.490778422227093,0.0134857067344705,"GA",2023-03-30,1,1,1,1,1,1,1,0,0,1,1,1
"447",0.821404562502698,0.0911044920255951,"GA",2023-03-31,1,1,1,1,1,0,1,1,0,0,0,0
"448",0.921577164839796,0.228043523688134,"GA",2023-04-01,1,1,1,1,0,1,1,0,1,1,0,1
"449",0.881695618219261,0.185907117044311,"GA",2023-04-02,1,1,1,1,0,1,1,1,0,1,0,1
"450",0.920600572179989,0.228281848509014,"GA",2023-04-03,1,1,1,1,0,1,1,1,0,0,0,1
"451",0.661290655571798,0.0201271932483925,"GA",2023-04-04,1,1,1,1,1,1,0,1,0,0,1,0
"452",0.495501987880799,0.0219261144027913,"GA",2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1
"453",2.34777557482733,0.371961718749937,"GA",2023-04-06,0,1,0,1,0,0,0,1,0,1,0,0
"454",1.47398050048081,0.348488137803088,"GA",2023-04-07,0,1,0,1,0,1,0,1,1,1,0,1
"455",0.0268706516041946,0.0283035880362177,"GA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"456",NA,NA,"GA",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",1.39883654711815,0.218465000887669,"GA",2023-04-10,1,0,1,1,0,1,1,0,0,1,0,0
"458",2.3290615199824,0.229034165418082,"GA",2023-04-11,0,1,1,1,1,1,0,0,0,0,1,1
"459",0.650622800479427,0.0387561750052266,"GA",2023-04-12,1,1,1,1,1,1,1,1,0,0,1,1
"460",0.906823648579616,0.170630081648365,"GA",2023-04-13,1,1,1,1,0,1,1,1,1,0,0,1
"461",0.577193537504331,0.117173014267782,"GA",2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
"462",0.518140519866299,0.142014087359749,"GA",2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0
"463",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.0120983000139267,0.00808007649877475,"HI",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"467",0.0448676518355985,0.00753916705270846,"HI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"468",0.0120664660659112,0.00706599447612148,"HI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"469",NA,NA,"HI",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.0385185315548416,0.00629722640921806,"HI",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"471",NA,NA,"HI",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.00852753805478762,0.0055119622404772,"HI",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.931480278208753,0.22747314734682,"HI",2023-03-16,1,1,1,0,1,1,0,1,1,0,1,1
"475",NA,NA,"HI",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",0.145269489922975,0.00500937157814412,"HI",2023-03-19,1,1,1,1,1,1,1,1,0,1,1,0
"478",NA,NA,"HI",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",0.028193010371195,0.00496051865068045,"HI",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"480",0.0546293150525408,0.00498583490685231,"HI",2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
"481",0.720176284617599,0.130731057117414,"HI",2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
"482",0.00776017163588201,0.00514172687816328,"HI",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"483",1.68584491141794,0.223735014699345,"HI",2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
"484",1.77839677484645,0.254068571269136,"HI",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"485",NA,NA,"HI",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",0.029926374849529,0.00595399605988048,"HI",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"487",0.879599348068433,0.133225697350848,"HI",2023-03-29,1,1,1,1,1,0,1,1,0,1,1,0
"488",0.697855766860686,0.148334961522576,"HI",2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
"489",0.882131698437029,0.117998732464755,"HI",2023-03-31,1,1,1,1,0,1,1,1,1,0,0,1
"490",0.611441637277917,0.112199819891187,"HI",2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
"491",1.00693127314139,0.298008516048033,"HI",2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
"492",0.0445308538576299,0.00915534384390921,"HI",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"493",1.05655936250088,0.30033538872863,"HI",2023-04-04,1,1,1,1,0,1,1,1,1,0,0,1
"494",0.613008411183908,0.125071025921826,"HI",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"495",0.990286291279197,0.226606733692915,"HI",2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
"496",0.15854916989007,0.0136519015663219,"HI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"497",1.89472666638018,0.814968626049042,"HI",2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
"498",NA,NA,"HI",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",0.192022147991803,0.018958593577028,"HI",2023-04-10,1,1,1,1,1,1,1,1,0,0,1,1
"500",0.202573220244148,0.0211656527536507,"HI",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"501",0.15311708294946,0.0236012467199683,"HI",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
