"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"508",1.01469299382494,0.0126657801083021,"IA",2022-10-05,1,1,0,1,1,1,1,0,0,1,1,1
"509",1.05833141678923,0.142267682211269,"IA",2022-10-06,1,0,1,1,1,1,1,1,0,1,0,1
"510",0.346463472124313,0.0904524206572094,"IA",2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
"511",0.337648779968349,0.0991088334456106,"IA",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"512",0.342290079301426,0.109923912794056,"IA",2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
"513",0.960648096023051,0.0516529474432551,"IA",2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
"514",0.790967011382892,0.0989192082185813,"IA",2022-10-11,1,1,1,1,1,1,1,0,1,1,0,1
"515",2.28608591052952,0.258407084219799,"IA",2022-10-12,1,0,0,0,1,1,1,0,0,0,1,1
"516",0.8886044635633,0.108520036983856,"IA",2022-10-13,1,1,1,0,1,1,1,1,1,1,1,1
"517",0.612361603164876,0.0647309349029234,"IA",2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
"518",0.982009097015791,0.177675553748233,"IA",2022-10-15,0,1,1,1,1,1,0,0,0,1,1,1
"519",0.863357032811042,0.154554647947011,"IA",2022-10-16,1,1,1,1,1,1,0,1,1,1,0,1
"520",0.847933841936181,0.0983118879525774,"IA",2022-10-17,1,1,1,1,0,1,1,1,0,1,0,1
"521",3.49692617221211,0.207073551461731,"IA",2022-10-18,1,0,0,1,1,1,1,0,0,1,1,1
"522",1.79487346424193,0.224674198674701,"IA",2022-10-19,1,0,0,1,1,1,1,0,0,1,1,1
"523",1.04379781658028,0.151264003832813,"IA",2022-10-20,1,1,1,1,1,1,1,0,0,0,0,1
"524",0.657053083767884,0.110254187309151,"IA",2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
"525",4.18854069906766,0.394017455686615,"IA",2022-10-22,1,1,0,0,1,1,1,0,0,0,0,1
"526",4.0714835432265,0.235107305740097,"IA",2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
"527",3.50928890133552,0.0138629172553959,"IA",2022-10-24,1,0,0,1,1,1,1,0,0,0,1,1
"528",1.68869655816869,0.160318972101623,"IA",2022-10-25,1,1,1,1,0,1,1,0,1,1,0,1
"529",3.2214552160991,0.219157751153478,"IA",2022-10-26,0,1,0,0,1,1,0,0,0,0,0,1
"530",1.11795737213933,0.0840600753509675,"IA",2022-10-27,1,1,1,1,1,1,1,0,0,0,0,1
"531",4.82712071855402,0.251807899152422,"IA",2022-10-28,1,0,0,1,0,1,0,0,1,1,0,1
"532",0.981964973349608,0.0148270868892362,"IA",2022-10-29,1,1,0,1,1,1,1,0,0,1,1,1
"533",1.06493875481765,0.0601603364112742,"IA",2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
"534",1.76442207743278,0.185261557128595,"IA",2022-10-31,1,1,1,1,0,1,0,0,0,1,0,1
"535",1.64002394527436,0.199870243649849,"IA",2022-11-01,1,1,1,1,1,0,1,0,0,0,0,0
"536",2.10917240025415,0.237824642753217,"IA",2022-11-02,1,1,1,1,0,1,1,0,0,1,0,1
"537",3.13881159293748,0.30758235385583,"IA",2022-11-03,1,0,0,1,0,1,1,0,0,1,0,1
"538",1.89802938188303,0.131807685880019,"IA",2022-11-04,1,0,1,1,0,1,1,0,0,1,0,1
"539",5.82833076121483,0.437677512853013,"IA",2022-11-05,1,1,0,1,0,1,1,0,0,1,0,1
"540",1.4720524559185,0.191025349859309,"IA",2022-11-06,0,1,1,1,1,1,0,0,1,1,0,1
"541",1.36696619389136,0.184921192642747,"IA",2022-11-07,1,1,1,1,1,1,1,0,0,0,0,1
"542",1.94363896315129,0.244323630569873,"IA",2022-11-08,1,1,1,1,0,1,1,0,0,0,0,1
"543",1.04666485170639,0.196403396777058,"IA",2022-11-09,1,1,1,1,1,1,1,0,1,1,0,1
"544",1.44482423520441,0.116891642300712,"IA",2022-11-10,1,1,1,1,1,1,1,0,1,1,0,1
"545",2.63293581106819,0.374655201139611,"IA",2022-11-11,1,1,0,1,0,0,1,0,0,1,0,0
"546",1.07281554564427,0.274868059525381,"IA",2022-11-12,1,1,1,0,1,1,1,0,1,0,0,1
"547",0.00700659379998425,0.00772027518023997,"ID",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"548",0.0585236309277105,0.00807933777048848,"ID",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"549",0.0269638994162667,0.00845161750495449,"ID",2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
"550",NA,NA,"ID",2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",0.00801006317250534,0.00923566364562062,"ID",2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.0298581512325008,0.00964750498450099,"ID",2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
"553",NA,NA,"ID",2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",0.00843094726964842,0.0105116652969565,"ID",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
"555",1.07306574924971,0.298347829116623,"ID",2022-10-10,1,1,1,1,1,0,1,1,0,1,1,0
"556",0.912881623849722,0.285057324506499,"ID",2022-10-11,1,0,1,1,1,1,1,1,1,1,1,1
"557",0.0665049501040184,0.0119151883108799,"ID",2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.0335475318661138,0.0124143147738373,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.85761901922358,0.214517438925437,"ID",2022-10-14,1,1,1,1,0,1,1,0,1,1,0,1
"560",0.0106880745358882,0.0134656923116623,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"561",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1.14575332138291,0.213538413995559,"ID",2022-10-17,1,1,0,1,0,1,1,0,0,1,0,1
"563",1.14208629577827,0.425289395980203,"ID",2022-10-18,1,1,0,0,1,1,1,0,1,0,1,1
"564",0.0831435355665088,0.0158255208292303,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.040316215370851,0.0164813984845682,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"566",0.0440754169614441,0.0171690811179692,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"567",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",1.5487633782165,0.210484819162129,"ID",2022-10-24,1,1,0,1,0,1,1,1,0,1,0,1
"570",1.01377825495364,0.285215205785273,"ID",2022-10-25,1,1,1,0,1,1,1,1,0,0,1,1
"571",0.0994998300591977,0.0212144028176427,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.0145678562995629,0.0221768237869259,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
"573",1.17591717700673,0.767882493834416,"ID",2022-10-28,1,1,0,1,0,1,1,1,0,1,0,1
"574",0.109459714886702,0.0243005585877031,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1
"575",0.0164580234320336,0.0254758732227642,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"576",0.114442572348256,0.0267372765943061,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"577",1.16254452912038,0.750461018384933,"ID",2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
"578",0.271195177771074,0.0295541884212899,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.847897457117431,0.267719089436409,"ID",2022-11-03,1,1,1,1,0,1,1,1,0,1,0,1
"580",0.0195640041060252,0.0328312225246508,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"581",0.132209456296347,0.0346711165580843,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
"582",0.0230478626430409,0.0366625252040469,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
"583",0.0232000885899103,0.0388196165289878,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"584",0.819214770024232,0.265431055195071,"ID",2022-11-08,1,1,1,1,0,1,1,1,0,1,0,1
"585",0.157116091202165,0.0436923870006639,"ID",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1
"586",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.0260143028648888,0.0494216686733173,"ID",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1
"588",0.0976872036328745,0.0526523742847322,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"589",4.26477418824301,0.122373491223223,"IL",2022-10-02,1,0,0,1,0,1,1,0,0,0,1,1
"590",1.39496346590015,0.166888066562396,"IL",2022-10-03,1,1,1,1,0,1,1,0,0,1,0,1
"591",0.902095232789224,0.154659443805969,"IL",2022-10-04,1,1,1,1,1,1,1,0,0,0,1,0
"592",1.7423416531277,0.162994019091874,"IL",2022-10-05,1,1,1,0,1,1,1,0,0,0,0,1
"593",8.41936866843401,0.239606662219188,"IL",2022-10-06,1,0,0,1,0,1,1,0,0,0,0,1
"594",1.77310986919634,0.152712967833703,"IL",2022-10-07,1,1,1,1,1,0,0,0,0,0,1,0
"595",1.44352566931351,0.220881759841974,"IL",2022-10-08,1,1,1,1,1,1,1,0,1,0,0,1
"596",5.76444597098784,0.294311086858669,"IL",2022-10-09,1,1,0,0,0,1,1,0,0,0,0,1
"597",2.9461195366326,0.236241971907438,"IL",2022-10-10,0,0,0,1,1,1,0,0,0,0,0,1
"598",1.52231478723731,0.196642067779849,"IL",2022-10-11,1,1,1,1,1,1,1,1,1,0,0,0
"599",4.33011542550102,0.228388596948572,"IL",2022-10-12,1,1,1,0,1,1,1,0,0,0,0,0
"600",2.13967281040454,0.226946493264825,"IL",2022-10-13,1,1,1,1,1,1,0,0,0,0,0,1
"601",1.83700174196031,0.212691849592643,"IL",2022-10-14,0,1,1,1,1,1,0,0,0,0,0,1
"602",1.97606696466396,0.188407339094092,"IL",2022-10-15,0,1,1,1,1,1,0,0,1,0,0,0
"603",2.48303887210086,0.292184597265972,"IL",2022-10-16,1,0,0,1,1,1,1,0,0,1,1,1
"604",3.99676813994318,0.178334337975705,"IL",2022-10-17,1,0,0,1,1,1,1,0,0,0,0,1
"605",2.3070154112528,0.167419041040981,"IL",2022-10-18,1,1,0,1,1,1,1,0,0,1,0,0
"606",4.86760329903996,0.273135138578659,"IL",2022-10-19,1,0,0,1,0,0,1,1,0,0,0,1
"607",4.1800622920395,0.284305711996955,"IL",2022-10-20,0,1,0,0,0,1,0,0,0,0,0,1
"608",3.35371768135503,0.213700938388801,"IL",2022-10-21,1,0,1,1,1,1,1,0,1,0,1,1
"609",5.81121227604879,0.301484072865766,"IL",2022-10-22,0,0,0,0,0,1,0,0,0,0,0,1
"610",2.70844484463786,0.270539227313195,"IL",2022-10-23,0,0,1,1,0,1,0,1,0,0,0,1
"611",5.16655034599367,0.291486517760785,"IL",2022-10-24,1,1,0,1,0,0,1,0,0,1,0,1
"612",2.93675434071083,0.303577730091811,"IL",2022-10-25,1,1,0,1,1,0,1,0,0,1,0,0
"613",7.60409396550723,0.224402979909237,"IL",2022-10-26,1,0,0,1,1,0,1,0,0,0,0,0
"614",6.22453333014982,0.279461069083847,"IL",2022-10-27,0,0,1,1,0,0,0,0,0,0,0,0
"615",7.6799039831871,0.215501966199786,"IL",2022-10-28,1,1,0,1,0,0,0,0,0,0,0,0
"616",2.94468378771239,0.257491226770282,"IL",2022-10-29,0,0,1,1,1,1,1,0,0,0,1,0
"617",2.1889313624798,0.276711211148578,"IL",2022-10-30,1,0,1,1,1,0,1,0,0,0,0,0
"618",6.56618131714291,0.280395630248002,"IL",2022-10-31,0,0,1,0,0,0,0,0,0,1,0,0
"619",7.28216549428524,0.271873129994407,"IL",2022-11-01,1,0,1,0,0,0,1,0,0,0,0,0
"620",5.65889423836011,0.298388255497682,"IL",2022-11-02,0,0,1,1,0,1,0,1,0,0,0,1
"621",10.5040923159891,0.316103795555876,"IL",2022-11-03,0,0,0,0,0,1,0,0,0,0,0,0
"622",5.98363581353601,0.295095536159494,"IL",2022-11-04,1,0,1,1,0,0,0,0,0,0,0,0
"623",7.73498955311141,0.237875498224534,"IL",2022-11-05,1,0,0,1,1,1,0,1,0,0,0,1
"624",5.18927141182896,0.267408045214128,"IL",2022-11-06,1,0,0,1,1,0,1,0,0,1,1,0
"625",6.79711520281711,0.295604565495886,"IL",2022-11-07,1,1,1,0,1,0,0,0,0,0,0,1
"626",5.56959549737164,0.266064062442807,"IL",2022-11-08,1,0,0,1,1,1,0,1,0,1,0,0
"627",11.5187303094909,0.290773261941815,"IL",2022-11-09,1,0,1,1,1,0,1,0,0,0,0,0
"628",8.63784908045247,0.308525874773999,"IL",2022-11-10,1,0,1,1,0,0,0,0,0,0,0,0
"629",6.00397193467713,0.308513620637835,"IL",2022-11-11,1,0,0,1,1,1,0,1,0,0,0,0
"630",3.83018232055505,0.323298103336804,"IL",2022-11-12,1,0,1,1,1,1,1,0,0,0,0,1
"631",0.852380675200377,0.128356802249587,"IN",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"632",3.19076322961786,0.252409926397902,"IN",2022-10-03,0,0,0,1,1,1,0,0,0,0,0,1
"633",1.98724353712265,0.0752314644958001,"IN",2022-10-04,0,0,0,1,1,1,0,0,0,0,1,1
"634",2.89710091043312,0.204707409660046,"IN",2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
"635",1.18387974967909,0.024644429785147,"IN",2022-10-06,1,1,0,1,1,1,1,1,1,1,1,1
"636",0.547659572073218,0.0250970372586853,"IN",2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
"637",2.55015045950581,0.0648410785540854,"IN",2022-10-08,1,0,0,1,1,1,1,0,0,0,0,1
"638",0.742484475853213,0.139048010422879,"IN",2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
"639",2.21549694243771,0.231551731183636,"IN",2022-10-10,1,1,0,0,1,1,1,0,1,0,1,1
"640",2.27819942480061,0.0796429687649121,"IN",2022-10-11,1,1,0,1,1,1,1,0,0,0,0,1
"641",2.43507336054918,0.0276540459219895,"IN",2022-10-12,1,0,0,1,1,1,1,0,0,1,1,1
"642",1.86251694319528,0.225260674761776,"IN",2022-10-13,1,1,0,0,1,1,1,0,0,0,0,1
"643",0.964994307320954,0.203005681900165,"IN",2022-10-14,1,1,1,1,1,1,1,0,0,0,1,1
"644",1.04010356087869,0.193754903352024,"IN",2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1
"645",0.734677153991083,0.204359560641959,"IN",2022-10-16,1,1,1,1,1,1,1,1,1,0,0,1
"646",1.81186772050087,0.229531529629177,"IN",2022-10-17,1,1,1,0,0,1,1,1,0,0,0,1
"647",2.47328294420891,0.308910007112289,"IN",2022-10-18,1,1,0,0,1,1,1,0,0,0,1,1
"648",1.06327261555231,0.165219547475725,"IN",2022-10-19,1,1,1,1,1,1,1,0,0,0,0,1
"649",1.57479381245731,0.270110914112476,"IN",2022-10-20,1,1,1,1,0,0,1,1,0,1,1,0
"650",1.08681370648237,0.0340860833748122,"IN",2022-10-21,1,1,0,1,1,1,1,0,0,0,0,1
"651",1.32422750150459,0.0350190196678427,"IN",2022-10-22,1,1,0,1,1,1,0,1,0,0,1,1
"652",2.3319845771055,0.360812115100063,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0
"653",2.7239178192874,0.170194069218793,"IN",2022-10-24,1,0,1,1,0,1,1,0,0,1,0,1
"654",1.72714447244896,0.236775169572542,"IN",2022-10-25,1,1,1,0,0,1,1,0,0,0,0,1
"655",8.87003715331924,0.331140108589847,"IN",2022-10-26,1,0,0,1,0,1,1,0,0,0,0,1
"656",2.56855281443041,0.142221780499495,"IN",2022-10-27,0,0,0,1,1,1,0,0,0,0,0,1
"657",1.71239960790347,0.208980736337498,"IN",2022-10-28,1,0,1,1,0,1,1,1,0,0,0,1
"658",1.24952525540221,0.198761797588897,"IN",2022-10-29,1,0,1,1,1,1,1,1,1,1,1,1
"659",1.91168319495788,0.198914142374184,"IN",2022-10-30,1,1,1,1,0,1,1,1,0,0,0,1
"660",2.58819049981748,0.272413319875648,"IN",2022-10-31,0,1,1,1,1,0,0,1,0,0,1,0
"661",3.22822683296585,0.105688701147752,"IN",2022-11-01,1,1,0,1,1,1,1,1,0,0,0,1
"662",3.097357871492,0.296649519693545,"IN",2022-11-02,0,1,1,1,0,0,0,0,1,0,0,0
"663",1.80765377271043,0.258222937004252,"IN",2022-11-03,1,1,1,1,1,1,1,0,0,0,0,1
"664",1.51147693405998,0.237850112073646,"IN",2022-11-04,1,1,1,1,1,1,0,0,0,0,0,1
"665",2.31360677348782,0.155612086598749,"IN",2022-11-05,1,0,0,1,1,1,1,0,0,0,0,1
"666",2.04178062714386,0.274439128468137,"IN",2022-11-06,1,1,1,1,0,1,1,0,0,0,0,1
"667",2.13884966366942,0.230430024712684,"IN",2022-11-07,1,1,1,0,1,1,1,0,0,0,0,1
"668",3.89121666328362,0.303112918980716,"IN",2022-11-08,1,1,1,1,0,1,1,0,0,0,0,1
"669",5.47610051833008,0.27966219754044,"IN",2022-11-09,1,0,1,0,0,1,1,0,1,0,0,1
"670",2.74231946036701,0.32488064688207,"IN",2022-11-10,1,1,1,1,0,1,1,0,0,1,0,1
"671",1.47938174093303,0.192520231985198,"IN",2022-11-11,1,1,1,1,0,1,1,1,0,1,0,1
"672",1.32590388566875,0.244826076893331,"IN",2022-11-12,1,1,1,1,0,1,1,1,0,0,0,1
"673",1.55356713574785,0.455749316013817,"KS",2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
"674",0.616069357140411,0.349515606799166,"KS",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"675",1.09669192734105,0.0354522642837133,"KS",2022-10-04,1,1,0,1,1,1,1,1,1,1,1,1
"676",0.909042523404942,0.293617818476433,"KS",2022-10-05,1,1,1,1,0,1,1,0,1,1,0,1
"677",0.783840526269361,0.210428680024578,"KS",2022-10-06,1,1,1,1,0,1,1,0,1,1,0,1
"678",1.04736735278153,0.316913121402529,"KS",2022-10-07,1,1,1,0,1,1,1,1,1,0,0,1
"679",0.593073812365239,0.34468688066696,"KS",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"680",0.587141724303851,0.343625986301418,"KS",2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
"681",1.08973342846264,0.169844964657948,"KS",2022-10-10,0,1,1,1,1,1,0,0,1,1,1,1
"682",1.18923992491929,0.0404220800695085,"KS",2022-10-11,1,1,0,1,1,1,1,0,0,1,1,1
"683",4.19126582934527,0.458856328268159,"KS",2022-10-12,1,0,0,0,1,1,1,0,0,0,0,1
"684",1.22468432308943,0.0421486960586367,"KS",2022-10-13,1,0,0,1,1,1,1,1,1,1,1,1
"685",0.562497822135335,0.337831932951708,"KS",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.0679998003486175,0.0440349025166161,"KS",2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
"687",0.383671967719462,0.238534189897834,"KS",2022-10-16,1,1,1,1,1,1,1,0,1,1,0,1
"688",0.482975731802637,0.128341496303227,"KS",2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
"689",0.313736565449081,0.161356198750944,"KS",2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
"690",1.46635402141476,0.388202317487849,"KS",2022-10-19,1,1,0,0,0,1,1,1,0,0,0,1
"691",2.89497626306214,0.0495627744683493,"KS",2022-10-20,1,0,0,1,1,1,1,0,0,1,1,1
"692",0.972639833609908,0.238412602464941,"KS",2022-10-21,1,1,1,1,1,0,1,0,1,1,1,0
"693",0.851685575684746,0.230452932018489,"KS",2022-10-22,1,1,1,1,0,1,1,0,0,1,1,1
"694",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2.49638180067925,0.111173489777875,"KS",2022-10-24,1,0,0,0,1,1,1,0,0,0,1,1
"696",1.49617213961575,0.302681509419397,"KS",2022-10-25,1,1,1,1,0,1,1,0,0,1,0,1
"697",2.09708336817694,0.391164821257164,"KS",2022-10-26,1,1,0,0,1,1,1,0,0,0,0,1
"698",1.08021449273651,0.257274581892032,"KS",2022-10-27,1,1,1,0,1,1,1,0,0,1,0,1
"699",0.774953158223013,0.211027199880707,"KS",2022-10-28,1,1,1,1,1,1,1,0,0,1,0,1
"700",0.728950066521852,0.232438201194753,"KS",2022-10-29,1,1,1,1,1,1,1,0,0,1,0,1
"701",0.407733017581263,0.164664504018282,"KS",2022-10-30,1,1,1,1,1,1,0,1,0,1,1,1
"702",1.15482660019597,0.332692562495462,"KS",2022-10-31,1,1,1,0,1,1,1,0,0,0,0,1
"703",3.10379091826144,0.0695043869452832,"KS",2022-11-01,1,0,0,1,1,1,1,1,0,1,0,1
"704",1.78613072356377,0.508796327402991,"KS",2022-11-02,1,1,0,1,0,1,1,0,1,1,0,1
"705",1.9656351560921,0.373247189813294,"KS",2022-11-03,1,1,0,1,0,1,1,0,0,1,0,1
"706",1.35479427104625,0.294142283419551,"KS",2022-11-04,1,1,1,1,0,1,1,1,0,1,0,1
"707",1.26946572967701,0.191499020093256,"KS",2022-11-05,1,0,1,0,1,1,1,0,1,0,1,1
"708",0.966636071215814,0.248964347647077,"KS",2022-11-06,1,1,1,0,1,1,1,1,0,0,1,1
"709",3.14364400398714,0.38242211976865,"KS",2022-11-07,1,1,1,0,0,1,0,0,0,0,0,1
"710",1.97361135221897,0.330911310257242,"KS",2022-11-08,1,1,1,1,0,1,1,1,0,1,0,1
"711",1.53966637188056,0.33242974934133,"KS",2022-11-09,1,1,1,1,0,1,1,0,1,1,0,1
"712",1.97786263012987,0.226310651220424,"KS",2022-11-10,1,0,1,1,0,1,0,0,0,1,0,1
"713",1.89745375923847,0.363279330665698,"KS",2022-11-11,1,0,1,0,1,1,1,0,0,0,0,1
"714",1.18467085654901,0.579367126568278,"KS",2022-11-12,1,1,0,1,0,1,1,0,0,1,0,1
"715",0.266092384251028,0.0149662752860044,"KY",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"716",1.04653363970867,0.231805435584916,"KY",2022-10-03,1,0,1,1,1,1,1,0,1,1,0,1
"717",1.06725988200273,0.0147807109081225,"KY",2022-10-04,1,1,0,1,1,1,1,0,0,1,1,1
"718",1.06029542364819,0.0146840195291557,"KY",2022-10-05,1,1,0,1,1,1,1,0,0,1,1,1
"719",0.777091768303412,0.0145852438689525,"KY",2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
"720",0.365429467956381,0.141750071361233,"KY",2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
"721",0.350202517342452,0.109979404786282,"KY",2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
"722",0.846641008587386,0.225250403606622,"KY",2022-10-09,1,1,1,1,0,1,1,0,1,1,0,1
"723",0.792209129051036,0.154683499028543,"KY",2022-10-10,1,1,1,1,0,1,1,1,1,1,1,1
"724",0.394636884509624,0.0140784139433801,"KY",2022-10-11,1,1,1,1,1,1,1,1,0,1,0,1
"725",1.17059098417167,0.0139790137816213,"KY",2022-10-12,1,1,0,1,1,1,1,0,0,1,0,1
"726",1.50224674665637,0.18192771615916,"KY",2022-10-13,1,1,1,1,0,1,1,1,0,1,0,1
"727",0.0900271457234646,0.0137886435562611,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.0863427843131211,0.0136996364945197,"KY",2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
"729",0.169264366483885,0.0136162004512151,"KY",2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
"730",0.882002785589403,0.0135395411666103,"KY",2022-10-17,1,1,0,1,1,1,1,0,0,1,0,1
"731",0.503559460586297,0.0134709659263625,"KY",2022-10-18,1,1,1,1,1,1,1,1,0,1,0,1
"732",0.763561804755423,0.221632816439034,"KY",2022-10-19,1,1,1,1,0,1,1,1,0,1,0,1
"733",0.425013018310331,0.143400285564951,"KY",2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
"734",0.630653955564433,0.0133285242930844,"KY",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"735",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",0.498548759776119,0.170057825703526,"KY",2022-10-23,1,1,1,1,1,1,1,0,0,1,1,1
"737",1.10094688786273,0.153758779505469,"KY",2022-10-24,1,1,1,1,1,0,1,0,1,1,0,0
"738",0.873096609864024,0.149463168601835,"KY",2022-10-25,1,1,1,0,1,1,1,0,1,0,1,1
"739",1.90069642821566,0.257957379315026,"KY",2022-10-26,1,0,0,1,1,1,1,0,0,1,1,1
"740",1.81533913389544,0.229209498749536,"KY",2022-10-27,1,1,0,1,0,1,1,0,0,1,0,1
"741",1.20323210260593,0.289700340303705,"KY",2022-10-28,1,1,1,0,1,1,1,1,0,0,1,1
"742",0.29345799949787,0.0137588703953798,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1
"743",0.559976695074423,0.148311477313186,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"744",1.06618089478728,0.174638275652006,"KY",2022-10-31,1,1,1,1,0,1,1,1,0,1,0,1
"745",1.5236658008832,0.262289732067822,"KY",2022-11-01,1,1,0,0,1,1,1,0,0,0,0,1
"746",2.26459646495012,0.331823946039475,"KY",2022-11-02,1,1,0,1,0,1,1,0,1,1,0,1
"747",1.48692018758961,0.311004297622823,"KY",2022-11-03,1,1,0,1,0,1,1,0,0,1,0,1
"748",0.606399501741344,0.128308602020838,"KY",2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
"749",1.32428843790308,0.416684755585333,"KY",2022-11-05,1,1,0,0,1,1,1,1,0,0,1,1
"750",0.120586013539123,0.0166603202711068,"KY",2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
"751",0.530648077667444,0.126549778642746,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"752",2.30502532244756,0.290521910026109,"KY",2022-11-08,1,1,0,1,0,1,1,1,0,1,0,1
"753",1.50062712134606,0.278426855350509,"KY",2022-11-09,1,1,1,1,1,0,1,1,0,1,0,0
"754",0.889936446355668,0.106733684107197,"KY",2022-11-10,1,1,1,1,1,1,1,0,0,1,0,1
"755",0.150820847034138,0.0210407990115296,"KY",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1
"756",0.507219771955917,0.142644730522322,"KY",2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
"757",0.432802444947675,0.196052116315964,"LA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"758",0.385338886047201,0.111785138525331,"LA",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"759",2.07129175478132,0.308481397448114,"LA",2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
"760",0.564508661053825,0.253053642400814,"LA",2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
"761",0.540213598297642,0.0950239690866239,"LA",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"762",1.83477064073851,0.414995497012269,"LA",2022-10-07,1,1,0,1,0,1,1,1,0,1,0,1
