"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"274",3.25977620021128,0.140286082215425,"CT",2022-10-09,0,0,1,1,1,0,1,1,0,1
"275",5.23633888704982,0.204080678642682,"CT",2022-10-10,0,0,1,0,1,0,0,0,0,1
"276",1.15449825831901,0.234808736540108,"CT",2022-10-11,1,1,1,1,1,0,0,1,0,1
"277",3.39942686658628,0.318809860498466,"CT",2022-10-12,0,1,1,0,1,0,0,0,0,1
"278",2.20773115496143,0.354839672643584,"CT",2022-10-13,0,0,1,0,1,0,0,1,0,1
"279",4.8556181027277,0.357429424321901,"CT",2022-10-14,0,0,0,0,1,0,0,0,0,1
"280",1.46004033839216,0.254291510020015,"CT",2022-10-15,0,1,1,1,1,0,1,0,1,1
"281",1.63048553007825,0.25758428190358,"CT",2022-10-16,0,1,1,1,1,0,0,1,0,1
"282",0.68192441897188,0.280219872574642,"CT",2022-10-17,1,1,1,1,1,1,0,1,0,1
"283",2.36365339124158,0.436708982057368,"CT",2022-10-18,1,0,1,0,1,0,1,1,0,1
"284",1.69739592118094,0.45760090792793,"CT",2022-10-19,0,0,1,1,1,0,0,1,0,1
"285",1.56078260557759,0.30971942584034,"CT",2022-10-20,1,1,1,0,1,0,0,0,0,1
"286",0.553361428722486,0.288828403809105,"CT",2022-10-21,1,1,1,1,1,0,0,1,1,1
"287",3.37534913378461,0.477339385363616,"CT",2022-10-22,1,0,1,0,1,1,0,1,0,1
"288",1.52033084458089,0.363958000510769,"CT",2022-10-23,0,1,1,0,0,0,1,1,0,0
"289",2.41969932738804,0.288001742793356,"CT",2022-10-24,0,1,1,1,1,0,0,0,1,1
"290",2.23028061348839,0.281415735710039,"CT",2022-10-25,0,1,1,1,1,0,0,1,0,1
"291",3.90787780256887,0.283018785745446,"CT",2022-10-26,0,0,1,0,1,0,0,0,0,1
"292",2.09019809296711,0.33265415904286,"CT",2022-10-27,1,1,1,0,1,0,0,1,0,1
"293",1.72172375394566,0.2757078096334,"CT",2022-10-28,1,0,1,1,1,0,0,1,0,1
"294",1.73264427888888,0.313158620379318,"CT",2022-10-29,1,1,1,1,1,1,0,0,0,1
"295",1.95796537026988,0.390669361024019,"DC",2022-09-18,0,0,1,0,1,0,0,1,0,1
"296",0.586579823586976,0.0235686410989478,"DC",2022-09-19,1,1,1,1,1,1,1,1,1,1
"297",2.37578938807341,0.571814301817807,"DC",2022-09-20,0,0,1,0,1,0,0,1,1,1
"298",1.15898896972785,0.0678014826565008,"DC",2022-09-21,1,0,1,1,1,0,0,1,0,1
"299",0.579616637596098,0.256424157937834,"DC",2022-09-22,1,1,1,1,1,1,0,1,0,1
"300",1.13884068227788,0.185075825187747,"DC",2022-09-23,0,1,1,1,1,0,0,0,0,1
"301",0.376266275296907,0.12420027237602,"DC",2022-09-24,1,1,1,1,1,0,0,1,1,1
"302",0.733523301259824,0.155191810569256,"DC",2022-09-25,1,1,1,0,1,0,0,1,0,1
"303",2.81394846353262,0.542939066027302,"DC",2022-09-26,0,0,1,1,1,0,0,1,1,1
"304",1.15157198587718,0.168803557106527,"DC",2022-09-27,1,1,0,1,1,0,0,0,0,1
"305",0.783899851728443,0.282520542832485,"DC",2022-09-28,1,1,1,0,1,0,0,1,0,1
"306",0.756443539486393,0.13628310797411,"DC",2022-09-29,1,1,1,1,1,0,1,1,0,1
"307",0.680854061298442,0.179683582292608,"DC",2022-09-30,1,1,1,0,1,1,1,1,1,1
"308",0.603301134752757,0.0278796498203408,"DC",2022-10-01,1,1,1,1,1,1,0,1,0,1
"309",1.70349991885064,0.0282548758962972,"DC",2022-10-02,0,0,1,1,1,0,0,0,1,1
"310",0.667223223487903,0.216554149427725,"DC",2022-10-03,1,1,1,0,1,0,0,0,1,0
"311",2.92867604650807,0.483426910208748,"DC",2022-10-04,1,0,0,0,1,1,0,0,0,1
"312",1.2805114313073,0.503104975583858,"DC",2022-10-05,1,0,1,0,1,0,0,1,0,1
"313",1.35020539653471,0.277389294917899,"DC",2022-10-06,1,1,1,0,1,0,0,1,0,1
"314",0.639308622298574,0.215145850625599,"DC",2022-10-07,1,1,1,1,1,0,1,1,0,1
"315",0.173803159801362,0.0305589121914798,"DC",2022-10-08,1,1,1,1,1,0,0,1,1,1
"316",2.13820726217236,0.431892689790763,"DC",2022-10-09,0,0,1,0,1,0,1,0,1,1
"317",0.91211974999871,0.260961200901469,"DC",2022-10-10,1,1,1,1,1,0,0,1,0,1
"318",1.41515665128797,0.532057601961416,"DC",2022-10-11,1,0,0,0,1,0,1,0,0,1
"319",1.58779961535971,0.268830607215683,"DC",2022-10-12,1,1,1,0,1,0,0,1,0,1
"320",2.09846802597907,0.333861533667164,"DC",2022-10-13,1,0,1,0,0,0,1,0,0,0
"321",0.632480668219574,0.272630579989722,"DC",2022-10-14,1,1,1,1,1,1,1,1,1,1
"322",1.09583809572391,0.198216122323428,"DC",2022-10-15,1,1,0,1,1,0,0,0,1,1
"323",0.719728668301888,0.152815683347358,"DC",2022-10-16,1,1,1,1,1,1,1,1,1,1
"324",1.26961872409497,0.277638765951987,"DC",2022-10-17,0,1,1,1,1,0,0,1,0,1
"325",0.656426539129135,0.186111696768794,"DC",2022-10-18,1,1,1,1,1,0,1,1,0,1
"326",0.758402037072784,0.15265136404356,"DC",2022-10-19,1,1,1,1,1,0,0,1,0,1
"327",0.676764835459019,0.383406617946058,"DC",2022-10-20,1,1,1,0,1,1,0,1,0,1
"328",0.663425755941365,0.175469246887747,"DC",2022-10-21,1,1,1,1,1,1,1,1,1,1
"329",1.44425399276057,0.340374858025346,"DC",2022-10-22,1,1,0,0,1,0,0,1,0,1
"330",1.76861741361598,0.372682078770376,"DC",2022-10-23,1,1,1,0,1,0,0,1,0,1
"331",0.583919122373352,0.263807935865585,"DC",2022-10-24,1,1,1,1,1,0,0,1,1,1
"332",0.959356117665996,0.472358070088486,"DC",2022-10-25,1,1,1,1,1,1,0,1,0,1
"333",2.36700298623537,0.364200886849705,"DC",2022-10-26,1,0,1,0,1,0,0,1,0,1
"334",2.46879877487909,0.498471071962611,"DC",2022-10-27,1,0,1,0,1,0,1,0,0,1
"335",1.94945816853789,0.427518641846345,"DC",2022-10-28,1,1,1,0,1,0,1,0,0,1
"336",1.92767736464921,0.423376101281048,"DC",2022-10-29,1,1,1,0,1,0,0,1,0,1
"337",0.772081540538122,0.161367612164403,"DE",2022-09-18,1,1,1,1,1,1,1,1,1,1
"338",2.04532189288895,0.239250176108829,"DE",2022-09-19,0,0,1,1,1,0,0,0,1,1
"339",1.34947670249753,0.0618246234407343,"DE",2022-09-20,1,0,1,1,1,0,0,1,1,1
"340",0.591546033059258,0.163354870915703,"DE",2022-09-21,1,1,1,1,1,1,1,1,1,1
"341",0.532739955939239,0.150608417984971,"DE",2022-09-22,1,1,1,1,1,1,1,1,1,1
"342",0.387043250625762,0.101217380035396,"DE",2022-09-23,1,1,1,1,1,0,0,1,1,1
"343",0.771264988323623,0.0238715714206953,"DE",2022-09-24,1,1,1,1,1,0,0,1,1,1
"344",0.91171611995277,0.290463400859737,"DE",2022-09-25,1,1,0,1,1,1,0,0,1,1
"345",0.326543048732371,0.123634184955489,"DE",2022-09-26,1,1,1,1,1,0,1,0,1,1
"346",0.887598309786446,0.153516000486437,"DE",2022-09-27,1,1,1,0,1,0,1,1,0,1
"347",0.73274459094341,0.173367658484214,"DE",2022-09-28,1,1,0,1,1,1,0,0,1,1
"348",1.22066544901537,0.301125616930589,"DE",2022-09-29,0,0,1,1,1,0,0,1,1,1
"349",0.322121111633257,0.140374452378218,"DE",2022-09-30,1,1,1,1,1,0,0,1,1,1
"350",0.85239180512168,0.174217794163681,"DE",2022-10-01,1,1,1,0,1,0,0,0,0,1
"351",0.518189158087215,0.0949084640819234,"DE",2022-10-02,1,1,1,1,1,0,0,1,1,1
"352",0.557051000224326,0.150905282185711,"DE",2022-10-03,1,1,1,1,1,0,0,1,1,1
"353",0.788504008647878,0.13928289314436,"DE",2022-10-04,1,1,1,1,1,0,0,0,1,1
"354",1.53722609912686,0.0276931769210338,"DE",2022-10-05,0,0,1,1,1,0,0,1,1,1
"355",1.64680727129474,0.333428542484042,"DE",2022-10-06,1,0,1,0,1,0,0,0,0,1
"356",0.934075651576336,0.236694199551126,"DE",2022-10-07,1,1,1,0,1,0,0,1,0,1
"357",0.129134047531554,0.0290045576903097,"DE",2022-10-08,1,1,1,1,1,1,1,1,1,1
"358",1.28660547766297,0.391647071755472,"DE",2022-10-09,1,0,1,0,1,0,0,1,0,1
"359",0.239089387468614,0.0299728625954418,"DE",2022-10-10,1,1,1,1,1,1,1,1,1,1
"360",0.526532261200345,0.252087715522615,"DE",2022-10-11,1,1,1,1,1,1,1,1,1,1
"361",1.2866098332629,0.248758125811475,"DE",2022-10-12,1,1,0,0,1,1,0,1,0,1
"362",0.134025234432711,0.0316005757177556,"DE",2022-10-13,1,1,1,1,1,1,0,0,1,1
"363",0.437414066987737,0.114297547706409,"DE",2022-10-14,1,1,1,1,1,1,1,1,1,1
"364",1.69455625511126,0.374110459428502,"DE",2022-10-15,0,0,0,1,1,1,0,0,1,1
"365",0.876327376158489,0.224782253061184,"DE",2022-10-16,1,1,1,0,1,1,1,0,0,1
"366",1.84985507520388,0.400206384877912,"DE",2022-10-17,1,0,0,1,1,0,1,0,1,1
"367",2.07497195584101,0.395951889696852,"DE",2022-10-18,1,0,1,0,1,1,0,1,0,1
"368",0.405207106376107,0.195909267742462,"DE",2022-10-19,1,1,1,1,1,1,0,0,1,1
"369",0.144095954827076,0.0365105832247294,"DE",2022-10-20,1,1,1,1,1,1,1,1,1,1
"370",0.146041264757032,0.0373736154064555,"DE",2022-10-21,1,1,1,1,1,0,0,1,1,1
"371",0.155307380364939,0.0382845129674471,"DE",2022-10-22,1,1,1,1,1,1,1,1,1,1
"372",0.900866579592323,0.288980532343449,"DE",2022-10-23,1,1,1,0,1,1,0,1,0,1
"373",1.03847888631116,0.155847893199244,"DE",2022-10-24,1,1,1,1,0,0,0,0,1,0
"374",0.0506080848070394,0.041329260476959,"DE",2022-10-25,1,1,1,1,1,1,1,1,1,1
"375",2.37576798269158,0.565969884570016,"DE",2022-10-26,1,0,1,0,1,1,0,1,0,1
"376",3.84288878386736,0.434025983357082,"DE",2022-10-27,0,0,1,0,1,0,0,1,0,1
"377",2.35525528652041,0.562981531725048,"DE",2022-10-28,1,0,1,0,1,0,0,0,0,1
"378",1.80935250128697,0.34061945905585,"DE",2022-10-29,1,0,1,0,1,0,0,1,0,1
"379",3.11537788506218,0.10651119479498,"FL",2022-09-18,0,0,1,1,1,0,0,1,0,1
"380",4.75269087604809,0.11716524814793,"FL",2022-09-19,0,0,0,1,1,0,0,0,0,0
"381",4.02023908424071,0.130613160612878,"FL",2022-09-20,0,0,0,0,1,0,0,0,0,0
"382",1.82330030408787,0.147651389134071,"FL",2022-09-21,1,1,1,1,1,0,0,0,0,0
"383",2.32262741853262,0.160811819597195,"FL",2022-09-22,1,1,1,1,1,0,0,0,0,0
"384",12.4147399342795,0.0707886051808517,"FL",2022-09-23,0,0,0,0,1,0,0,0,0,1
"385",1.89657991262068,0.180541215334881,"FL",2022-09-24,1,1,1,1,1,0,0,0,0,1
"386",2.42831038575841,0.142453124628491,"FL",2022-09-25,1,1,0,0,1,1,0,0,0,1
"387",2.48390681135627,0.150165282190305,"FL",2022-09-26,1,1,1,1,1,0,0,0,0,0
"388",4.27637374934067,0.18865824315284,"FL",2022-09-27,0,1,0,1,0,0,0,0,0,0
"389",2.34157102830517,0.20111851757054,"FL",2022-09-28,1,0,0,1,1,0,0,0,0,1
"390",2.3370359930658,0.191077058695271,"FL",2022-09-29,1,1,0,1,1,0,0,0,0,1
"391",1.64847844533863,0.177985052927724,"FL",2022-09-30,1,1,1,1,1,0,0,0,0,1
"392",1.3523541961357,0.179202828857015,"FL",2022-10-01,1,1,1,1,1,1,0,0,0,1
"393",3.40004279245415,0.127604948150175,"FL",2022-10-02,0,0,1,1,0,0,0,0,0,0
"394",6.12721883723525,0.228719914740742,"FL",2022-10-03,1,0,1,0,1,0,0,1,0,0
"395",3.7861859021468,0.112950989350749,"FL",2022-10-04,0,0,0,1,1,0,0,0,0,1
"396",6.33109248585807,0.148167317668681,"FL",2022-10-05,0,0,0,1,0,0,0,0,0,0
"397",2.27543385146952,0.230593586661951,"FL",2022-10-06,1,1,1,0,0,0,0,0,0,0
"398",2.76225632722347,0.218316142658579,"FL",2022-10-07,0,1,1,0,1,0,0,0,0,1
"399",1.2818165739422,0.154347968483765,"FL",2022-10-08,0,1,1,1,1,0,0,0,1,1
"400",2.68305367503746,0.263282286852673,"FL",2022-10-09,0,0,1,1,1,0,0,1,0,1
"401",2.39462527333152,0.175883571997558,"FL",2022-10-10,1,1,1,1,0,0,0,1,0,0
"402",3.42595552333677,0.234780421204416,"FL",2022-10-11,1,1,1,0,1,0,0,1,0,1
"403",3.00922681207362,0.244295423940094,"FL",2022-10-12,1,1,1,0,0,0,0,0,0,0
"404",4.11786774456018,0.202639873945428,"FL",2022-10-13,0,1,0,0,0,0,0,0,0,0
"405",2.39203552638608,0.206862753356393,"FL",2022-10-14,1,1,1,0,1,0,0,0,0,1
"406",3.17947995821489,0.206055115926673,"FL",2022-10-15,0,1,1,0,0,0,0,0,0,0
"407",2.08821613347266,0.069445334639728,"FL",2022-10-16,0,0,1,1,1,0,0,1,0,1
"408",3.59033897013121,0.231783834308975,"FL",2022-10-17,1,1,1,0,1,0,0,0,1,1
"409",2.49944692697543,0.150208182752033,"FL",2022-10-18,0,0,1,1,1,1,1,1,1,1
"410",4.00368255969092,0.257879115335848,"FL",2022-10-19,0,1,1,0,1,0,0,1,0,0
"411",5.9822897797664,0.246907443658265,"FL",2022-10-20,0,1,0,0,0,1,0,0,0,0
"412",3.34266411494915,0.258235048107353,"FL",2022-10-21,1,1,1,0,1,0,0,0,0,1
"413",3.7991402124529,0.295416082864222,"FL",2022-10-22,0,1,1,0,0,0,0,0,0,0
"414",3.22261992624725,0.284893210607624,"FL",2022-10-23,0,1,1,0,1,0,0,0,0,1
"415",5.99275158194538,0.280736654365319,"FL",2022-10-24,0,1,1,0,1,0,0,0,0,1
"416",1.23338931060838,0.276926266773211,"FL",2022-10-25,1,1,1,0,1,0,0,1,0,1
"417",5.72417669473737,0.293035253295125,"FL",2022-10-26,0,1,1,0,1,0,0,0,0,1
"418",3.50700244569715,0.299951738585264,"FL",2022-10-27,1,1,0,0,1,1,0,0,0,1
"419",6.62470635128051,0.336080965957489,"FL",2022-10-28,0,1,1,0,1,0,0,1,0,1
"420",3.27881433922835,0.273450370288125,"FL",2022-10-29,0,0,0,0,1,0,0,1,0,1
"421",0.799267490596706,0.166612903591281,"GA",2022-09-18,1,1,1,1,1,1,0,1,0,1
"422",1.89166171531355,0.150343130024189,"GA",2022-09-19,1,1,1,1,0,0,1,0,1,0
"423",1.61675691908169,0.167742003503482,"GA",2022-09-20,1,1,1,1,1,1,1,0,0,1
"424",4.06223662936647,0.17287035772866,"GA",2022-09-21,0,1,1,0,1,0,0,0,0,1
"425",1.70621180549142,0.13543076622269,"GA",2022-09-22,1,1,1,1,1,0,0,0,0,1
"426",1.31746991789639,0.187932429396772,"GA",2022-09-23,1,1,1,1,1,1,0,0,0,1
"427",1.40351950673791,0.258247321441564,"GA",2022-09-24,1,0,1,1,0,0,0,0,1,0
"428",3.4395240992054,0.381586101200836,"GA",2022-09-25,0,0,0,1,0,0,0,0,1,0
"429",4.42426648710202,0.298566734846912,"GA",2022-09-26,0,0,0,1,1,0,0,1,0,1
"430",4.50425706458391,0.252620908680314,"GA",2022-09-27,0,0,1,1,1,0,0,0,1,1
"431",1.7774552889624,0.166349286770356,"GA",2022-09-28,0,1,1,1,0,1,0,1,1,0
"432",1.74292504878646,0.200487815615932,"GA",2022-09-29,1,1,1,0,1,0,0,1,1,1
"433",2.42596170457252,0.145781525144791,"GA",2022-09-30,0,1,0,1,1,0,0,0,0,1
"434",2.75536384124705,0.298008282939641,"GA",2022-10-01,1,0,1,0,0,0,1,0,0,0
"435",0.750507791550295,0.125461146192252,"GA",2022-10-02,1,1,1,1,1,1,0,0,1,0
"436",1.00252905935877,0.176439103678719,"GA",2022-10-03,1,1,1,1,0,1,0,1,1,0
"437",2.73517930501475,0.148946595369468,"GA",2022-10-04,0,1,0,0,1,0,1,0,0,1
"438",1.5649200924016,0.234499421823674,"GA",2022-10-05,1,1,0,0,1,0,0,0,0,1
"439",2.40055284132186,0.290647364017865,"GA",2022-10-06,0,1,0,0,0,0,0,0,0,0
"440",1.7152224637171,0.340714590674795,"GA",2022-10-07,1,0,1,0,1,0,0,1,0,1
"441",2.74234618401498,0.236647959531003,"GA",2022-10-08,0,1,0,0,1,0,0,0,0,1
"442",1.25340135388988,0.269060699314595,"GA",2022-10-09,1,1,0,1,1,0,0,1,0,1
"443",0.743928291553427,0.219079814810636,"GA",2022-10-10,1,1,1,1,1,0,0,1,0,1
"444",1.52261710539678,0.214743199252739,"GA",2022-10-11,1,1,1,1,0,1,1,1,0,0
"445",7.16229924662138,0.297648242083898,"GA",2022-10-12,1,0,0,0,1,0,0,0,0,1
"446",2.52784489487118,0.226704177991625,"GA",2022-10-13,1,1,1,0,1,0,0,0,0,1
"447",3.24925308022305,0.285970363856084,"GA",2022-10-14,1,0,0,0,0,0,1,0,0,0
"448",1.18253375672363,0.197738574371757,"GA",2022-10-15,1,1,1,0,1,0,0,1,0,1
"449",2.66270275334762,0.203272768399032,"GA",2022-10-16,0,1,0,0,1,0,0,0,0,1
"450",4.49474932290031,0.313653143995293,"GA",2022-10-17,1,0,1,0,0,0,0,0,0,0
"451",7.50874625060481,0.443201896911699,"GA",2022-10-18,1,0,0,0,0,0,0,0,0,0
"452",11.9569280377535,0.344523278965075,"GA",2022-10-19,0,0,0,0,0,0,0,0,0,0
"453",4.84806667391963,0.378442129496835,"GA",2022-10-20,1,0,0,0,1,0,0,0,0,1
"454",5.29699890632335,0.393850148830252,"GA",2022-10-21,0,0,0,0,0,0,0,0,0,0
"455",0.772187538218299,0.0955531084952806,"GA",2022-10-22,1,1,1,1,1,0,0,1,1,1
"456",3.7654483284347,0.3774677584844,"GA",2022-10-23,1,0,0,0,1,0,0,1,0,1
"457",10.4022458582235,0.385325130652718,"GA",2022-10-24,0,0,1,0,0,0,0,1,0,0
"458",2.68935616802627,0.349620846842185,"GA",2022-10-25,1,0,0,0,1,0,0,0,0,1
"459",16.5304035337239,0.418274092372472,"GA",2022-10-26,0,0,0,0,0,0,0,0,0,0
"460",8.80979058255573,0.311463209151115,"GA",2022-10-27,0,0,0,0,0,0,0,1,0,0
"461",4.94146949623334,0.615559692742492,"GA",2022-10-28,1,0,0,0,1,0,0,0,0,1
"462",2.81903185007399,0.332732552381152,"GA",2022-10-29,1,0,1,0,0,1,0,1,0,0
"463",0.205656566573873,0.0143603469824038,"HI",2022-09-18,1,1,1,1,1,1,1,1,1,1
"464",1.22072217795173,0.853612022253789,"HI",2022-09-19,1,0,0,1,1,1,0,0,1,1
"465",NA,NA,"HI",2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.715806804392613,0.267185705895335,"HI",2022-09-21,1,1,1,1,1,0,0,1,1,1
"467",0.219763973895017,0.0169308911494235,"HI",2022-09-22,1,1,1,1,1,1,1,1,1,1
"468",0.143166615655904,0.0176928995945062,"HI",2022-09-23,1,1,1,1,1,1,1,1,1,1
"469",3.51225818567081,0.332285817490341,"HI",2022-09-24,0,0,0,1,1,0,0,0,1,1
"470",0.14629507723867,0.019379840297443,"HI",2022-09-25,1,1,1,1,1,1,1,1,1,1
"471",0.0766690873784258,0.0203109548064822,"HI",2022-09-26,1,1,1,1,1,1,1,1,1,1
"472",0.022686036107746,0.0213048658112023,"HI",2022-09-27,1,1,1,1,1,1,1,1,1,1
"473",0.371347555692263,0.0223650389310254,"HI",2022-09-28,1,1,1,1,1,1,0,0,1,1
"474",1.98861338888563,0.349464033949061,"HI",2022-09-29,1,0,1,1,0,1,0,0,1,0
"475",1.29295630430422,0.3267780194614,"HI",2022-09-30,1,0,1,1,0,0,0,1,1,0
"476",0.63474407603915,0.0259801642912023,"HI",2022-10-01,1,1,1,1,1,1,0,1,0,1
"477",2.43188820459175,0.416467516890839,"HI",2022-10-02,1,0,0,1,0,1,0,0,1,0
"478",0.0905716997647762,0.0287923164699013,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1
"479",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",0.303242483329047,0.031966481673468,"HI",2022-10-05,1,1,1,1,1,1,1,1,1,1
"481",0.213525346724691,0.0337009658831089,"HI",2022-10-06,1,1,1,1,1,1,0,1,0,1
"482",0.882539837812218,0.189771243166555,"HI",2022-10-07,1,1,1,1,0,0,0,1,0,0
"483",0.74364255610712,0.181909431535121,"HI",2022-10-08,1,1,0,1,1,0,1,0,1,1
"484",0.798739553645703,0.183053541757358,"HI",2022-10-09,1,1,1,0,1,1,0,1,0,1
"485",0.119435866286562,0.0417385909493721,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1
"486",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",2.03720178227179,0.294925748265949,"HI",2022-10-12,0,0,1,0,1,0,0,1,1,1
"488",0.764838796334464,0.16660610067947,"HI",2022-10-13,1,1,1,1,1,0,0,0,1,1
"489",0.405994637986322,0.051793620433796,"HI",2022-10-14,1,1,1,1,1,1,1,1,1,1
"490",0.0469290506497232,0.0546644844440041,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1
"491",0.0467020410881633,0.0576894758081609,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1
"492",0.439336371991894,0.0608741323369012,"HI",2022-10-17,1,1,1,1,1,1,1,1,1,1
"493",0.991494497436378,0.162951140762608,"HI",2022-10-18,1,1,1,1,0,0,0,0,1,0
"494",1.50239788334672,0.222307424901119,"HI",2022-10-19,1,1,1,0,1,1,0,1,0,1
"495",0.448746715584659,0.17297033930865,"HI",2022-10-20,1,1,1,1,1,0,0,1,1,1
"496",1.29402338715393,0.201367574292294,"HI",2022-10-21,1,1,1,1,0,0,0,0,0,0
"497",0.766050641534305,0.225234108017942,"HI",2022-10-22,1,1,1,0,1,1,0,1,0,1
"498",1.69198758466924,0.36927116953361,"HI",2022-10-23,1,1,1,0,1,1,0,1,0,1
"499",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",1.43835560169529,0.481461471035612,"HI",2022-10-26,1,0,1,0,0,1,0,1,1,0
"502",4.26398867231117,0.391446747847856,"HI",2022-10-27,1,0,1,0,1,1,0,1,0,1
"503",0.986922928606832,0.18013023159019,"HI",2022-10-28,1,1,1,1,1,1,0,0,0,0
"504",0.945313476990339,0.61388105274379,"HI",2022-10-29,1,1,0,1,1,1,0,0,1,1
"505",0.53141831103143,0.0145753133801095,"IA",2022-09-18,1,1,1,1,1,0,0,1,1,1
"506",3.03073145268795,0.194276459558842,"IA",2022-09-19,0,0,0,0,1,0,0,1,0,1
"507",0.534426138734861,0.0905600567351606,"IA",2022-09-20,1,1,1,1,1,0,0,1,1,1
"508",0.694442601774534,0.0808037815875437,"IA",2022-09-21,1,1,1,1,1,0,0,1,1,1
"509",0.353598038693272,0.0838624650380606,"IA",2022-09-22,1,1,1,1,1,0,0,0,1,1
"510",2.91865135575071,0.287774359062422,"IA",2022-09-23,0,0,1,1,1,0,0,1,1,1
"511",1.21803877048808,0.0883759286738344,"IA",2022-09-24,0,1,1,0,1,0,1,1,0,1
"512",0.354755926149597,0.140365908936994,"IA",2022-09-25,1,1,1,1,1,0,1,0,1,1
"513",0.741847094611794,0.0632994530787131,"IA",2022-09-26,1,1,1,1,1,0,0,1,1,1
"514",1.54827186941319,0.0495251636848692,"IA",2022-09-27,0,0,1,1,1,0,0,1,1,1
"515",0.976940099711483,0.0179773811631056,"IA",2022-09-28,1,0,1,1,1,1,1,1,1,1
"516",0.528800196602983,0.099450302020626,"IA",2022-09-29,1,1,1,1,1,0,1,0,1,1
"517",0.515414433363981,0.130552583333404,"IA",2022-09-30,1,1,1,1,1,1,1,1,1,1
"518",1.02169249912578,0.0194634145391263,"IA",2022-10-01,1,0,1,1,1,0,0,1,1,1
"519",0.744494865124652,0.0200187530000115,"IA",2022-10-02,1,1,1,1,1,0,0,1,1,1
"520",1.62033345853871,0.125784584788027,"IA",2022-10-03,0,1,0,0,1,1,0,1,0,1
"521",0.654012431157412,0.117991302095447,"IA",2022-10-04,1,1,1,1,1,0,1,0,1,1
"522",1.36295140378162,0.021888179453618,"IA",2022-10-05,0,0,1,1,1,1,1,1,1,1
"523",0.728650287746139,0.139351961193289,"IA",2022-10-06,1,1,1,1,1,0,0,0,1,1
"524",0.400641762938343,0.0929059516841502,"IA",2022-10-07,1,1,1,1,1,0,0,1,1,1
"525",0.353486706141484,0.100866660944254,"IA",2022-10-08,1,1,1,1,1,0,0,0,1,1
"526",0.317452690232403,0.110643283426675,"IA",2022-10-09,1,1,1,1,1,1,1,1,1,1
"527",1.47647336565619,0.0598178691259995,"IA",2022-10-10,1,0,1,1,1,1,1,1,1,1
"528",1.26492542834057,0.105360057851348,"IA",2022-10-11,1,1,1,0,1,0,0,0,1,1
"529",1.71653438148613,0.244043618443234,"IA",2022-10-12,1,0,0,1,1,0,0,0,1,1
"530",1.046812526726,0.117687981889983,"IA",2022-10-13,1,1,0,1,1,0,0,1,1,1
"531",0.954052130543928,0.0736020495735605,"IA",2022-10-14,1,1,1,1,1,0,0,1,0,1
"532",0.918196916609352,0.176997898047631,"IA",2022-10-15,1,1,1,1,0,0,0,0,1,0
"533",0.903377746778202,0.154916031181217,"IA",2022-10-16,1,1,1,0,1,1,0,1,0,1
"534",1.18937392997514,0.112846447984322,"IA",2022-10-17,1,1,1,0,1,0,0,1,0,1
"535",2.13218369964811,0.192339940860473,"IA",2022-10-18,0,1,1,1,1,0,0,0,1,1
"536",1.17720819846618,0.206112741600408,"IA",2022-10-19,0,1,1,1,1,0,1,0,1,1
"537",1.01126300128621,0.151850656674794,"IA",2022-10-20,1,1,1,0,1,0,0,0,0,1
"538",0.726445750330089,0.115206635849482,"IA",2022-10-21,1,1,1,1,1,0,0,1,1,1
"539",3.58243114577524,0.365613276822015,"IA",2022-10-22,1,0,0,0,1,0,0,0,0,1
"540",4.20392955847021,0.234932910163283,"IA",2022-10-23,1,1,1,0,1,0,0,0,0,1
"541",5.03591853137272,0.0442863566576231,"IA",2022-10-24,0,0,1,1,1,0,0,0,0,1
"542",2.48372913433534,0.166894734567466,"IA",2022-10-25,1,1,1,0,1,0,0,0,0,1
"543",3.16905609245328,0.218143417587284,"IA",2022-10-26,1,1,0,0,0,0,0,0,0,0
"544",2.25296217135539,0.106599551130232,"IA",2022-10-27,0,0,1,0,1,0,0,0,1,1
"545",5.37470064720142,0.261904695545191,"IA",2022-10-28,0,1,1,0,1,0,1,0,0,1
"546",1.54442648268633,0.0544207275603669,"IA",2022-10-29,0,0,1,1,1,0,0,0,1,1
"547",NA,NA,"ID",2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",0.0460321735962179,0.00640450122213728,"ID",2022-09-20,1,1,1,1,1,1,1,1,1,1
