"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"548",0.58391721220134,0.152672409061919,"ID",2022-12-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"549",0.54926410020032,0.38281869428534,"ID",2022-12-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"550",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.191142106837336,0.141639285812633,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"553",0.187356539973039,0.13925561025272,"ID",2022-12-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"554",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.177237049974691,0.132927073697174,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",1.81973994113098,0.481965735813994,"ID",2022-12-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"558",0.630013460156701,0.418130524784028,"ID",2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"559",0.325852612647628,0.274445576392081,"ID",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",0.997884985250978,0.724755866973275,"ID",2022-12-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"561",0.450537265050014,0.124889731563163,"ID",2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"562",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",1.34551099119375,0.341022233183167,"ID",2023-01-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"564",0.570693431046732,0.183842775330527,"ID",2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"565",1.51285407510998,0.709089003833042,"ID",2023-01-05,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"566",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",0.15219613611112,0.118956054298996,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.408261050788288,0.117818623007177,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.708735206198189,0.117403854957785,"ID",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"571",1.23230088062312,0.584404505913374,"ID",2023-01-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"572",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.146807558170338,0.11677412722197,"ID",2023-01-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"574",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",1.00119728553877,0.724933952613423,"ID",2023-01-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"576",0.99256601489568,0.724426837354889,"ID",2023-01-16,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"577",1.01641597794692,0.233931876973671,"ID",2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"578",0.165402118912701,0.117800912620086,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.163214019404261,0.118325800825866,"ID",2023-01-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"580",0.683419361728033,0.420300545686105,"ID",2023-01-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"581",1.61831640010146,0.720800118307197,"ID",2023-01-21,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"582",0.793401498655477,0.719881312905873,"ID",2023-01-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"583",0.642119803353455,0.420208593068209,"ID",2023-01-23,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"584",0.186251431048396,0.122620497614976,"ID",2023-01-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"585",1.96833493431722,0.568438952986101,"ID",2023-01-25,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"586",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.53996050562918,0.231999525085988,"IL",2022-12-18,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"590",5.76844699341897,0.204244927958513,"IL",2022-12-19,1,0,0,1,0,0,1,0,0,0,1,1,0,0
"591",3.14810334083612,0.258766108984998,"IL",2022-12-20,1,1,1,0,1,1,1,0,1,0,0,0,0,0
"592",1.84098173999078,0.228919375548538,"IL",2022-12-21,1,1,1,1,1,0,1,1,0,0,1,0,0,0
"593",2.63414998117188,0.24278915885235,"IL",2022-12-22,1,0,1,1,1,1,1,0,0,0,1,0,1,0
"594",1.85837981899989,0.21444640948286,"IL",2022-12-23,1,0,1,1,1,0,1,0,0,0,0,0,0,1
"595",2.53339909121944,0.28999344810445,"IL",2022-12-24,1,0,0,0,1,1,1,1,0,1,0,0,0,1
"596",0.0760007135565059,0.0559003250369227,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",10.0994982330117,0.296162741174072,"IL",2022-12-26,0,0,0,1,1,1,1,0,0,0,1,0,1,0
"598",3.45582802165355,0.271040456440962,"IL",2022-12-27,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"599",2.75390629545997,0.260306360469566,"IL",2022-12-28,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"600",4.15526214606163,0.299759221772885,"IL",2022-12-29,0,1,0,0,1,0,1,0,0,1,0,0,0,0
"601",2.89367325465125,0.238801340674492,"IL",2022-12-30,0,1,1,1,0,1,1,0,0,0,0,0,0,1
"602",4.17879054701244,0.349335851708515,"IL",2022-12-31,1,0,0,1,1,1,0,0,0,0,1,0,0,0
"603",0.273833812285712,0.0594481761322538,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"604",5.92601211886303,0.203483301015782,"IL",2023-01-02,1,1,0,1,0,1,0,0,1,0,0,0,1,0
"605",8.87215837124235,0.268915725440326,"IL",2023-01-03,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"606",3.30552931058497,0.296563880134248,"IL",2023-01-04,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"607",5.40939069186001,0.320325768277301,"IL",2023-01-05,0,0,0,1,0,1,1,0,0,0,1,0,1,0
"608",4.55984333607067,0.356653279152099,"IL",2023-01-06,0,1,0,0,1,0,1,0,0,0,0,0,0,0
"609",4.94111770347705,0.407013893964114,"IL",2023-01-07,1,1,0,0,1,0,1,1,0,0,0,0,0,1
"610",5.51577489958315,0.314007571972587,"IL",2023-01-08,0,1,1,0,0,1,1,0,1,0,0,0,0,0
"611",7.88950564606538,0.331990951585017,"IL",2023-01-09,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"612",7.37220710343817,0.324542001187561,"IL",2023-01-10,0,0,1,1,0,0,1,0,0,0,1,0,1,0
"613",5.10747397185397,0.310792102316608,"IL",2023-01-11,1,1,1,0,0,0,1,0,0,0,0,0,0,1
"614",12.472351585549,0.285681242000081,"IL",2023-01-12,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"615",8.47948274925859,0.366730563924009,"IL",2023-01-13,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"616",4.69929313912756,0.338891556808223,"IL",2023-01-14,0,1,1,1,0,0,1,0,1,0,1,0,0,1
"617",7.6198214308825,0.358903159207368,"IL",2023-01-15,0,1,0,1,0,1,1,0,0,0,1,0,1,0
"618",12.6812620169558,0.407671483236462,"IL",2023-01-16,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"619",21.6117313406152,0.389076457098954,"IL",2023-01-17,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"620",11.9209522667186,0.371258273714441,"IL",2023-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"621",3.05667648682401,0.329341035004323,"IL",2023-01-19,0,1,0,0,0,1,1,1,1,0,0,0,1,1
"622",26.2779837232917,0.42233375344851,"IL",2023-01-20,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"623",18.9075652591814,0.49521663490592,"IL",2023-01-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"624",10.8214197783159,0.360865432832933,"IL",2023-01-22,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"625",41.3735564916274,0.40224661101144,"IL",2023-01-23,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"626",20.1359102283355,0.420620815967725,"IL",2023-01-24,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"627",10.9051076137005,0.336926061718417,"IL",2023-01-25,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"628",24.9521554789048,0.431761262611154,"IL",2023-01-26,0,1,0,1,0,0,1,0,1,0,0,0,0,1
"629",24.7037130807053,0.44088336145078,"IL",2023-01-27,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"630",15.0761591531042,0.512080024391166,"IL",2023-01-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"631",2.08595604720571,0.303830788457533,"IN",2022-12-18,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"632",2.48366512037598,0.252928113081946,"IN",2022-12-19,0,1,1,1,1,1,1,0,0,0,1,0,0,0
"633",2.10254844438766,0.279488305034134,"IN",2022-12-20,1,1,1,1,0,1,1,0,1,0,0,0,1,0
"634",3.94759830462867,0.343729460523998,"IN",2022-12-21,0,0,0,1,1,1,1,0,0,0,0,0,1,0
"635",2.1003082774471,0.351347858910218,"IN",2022-12-22,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"636",2.40145155676791,0.386189864354975,"IN",2022-12-23,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"637",1.86704708964601,0.648776085298972,"IN",2022-12-24,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"638",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",2.42363408058978,0.310363054218704,"IN",2022-12-26,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"640",2.61887030868322,0.32410990353264,"IN",2022-12-27,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"641",2.70322837663959,0.288771138187723,"IN",2022-12-28,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"642",2.04551033528259,0.203000397355056,"IN",2022-12-29,0,1,0,1,1,1,1,0,1,0,0,0,1,0
"643",1.23789616713004,0.26264490535369,"IN",2022-12-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"644",1.01143631836508,0.247512521979852,"IN",2022-12-31,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"645",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",2.35409517047768,0.321470577782926,"IN",2023-01-02,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"647",2.14617408139047,0.265596424093081,"IN",2023-01-03,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"648",1.87813865074282,0.201187953080206,"IN",2023-01-04,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"649",2.73529501566485,0.219220197198719,"IN",2023-01-05,0,1,1,1,0,1,1,0,1,0,1,1,1,0
"650",1.04937060239518,0.181178348952263,"IN",2023-01-06,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"651",0.847598278007264,0.275054907019589,"IN",2023-01-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"652",1.63906936912714,0.13398383664464,"IN",2023-01-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"653",1.48785878745125,0.318797556740366,"IN",2023-01-09,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"654",1.63304118647875,0.208493764153385,"IN",2023-01-10,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"655",1.36468552610122,0.153465869455141,"IN",2023-01-11,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"656",2.2943584244111,0.174015786420997,"IN",2023-01-12,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"657",1.64378324293496,0.341375371118246,"IN",2023-01-13,1,0,1,0,1,1,1,0,0,1,0,0,1,1
"658",1.24314259987662,0.217591861040979,"IN",2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"659",0.91851247330184,0.220162002714032,"IN",2023-01-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"660",2.26972044710029,0.354560190415503,"IN",2023-01-16,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"661",2.12193026485436,0.291039638012664,"IN",2023-01-17,1,1,1,0,1,1,1,1,0,0,0,0,1,0
"662",2.65376394232504,0.444768436586953,"IN",2023-01-18,0,1,0,0,1,1,0,0,1,0,0,0,1,0
"663",1.74201457262843,0.235196661982797,"IN",2023-01-19,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"664",1.62633434247344,0.34850649914964,"IN",2023-01-20,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"665",1.42747525002941,0.259044429263824,"IN",2023-01-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"666",1.60536252155245,0.358968474432491,"IN",2023-01-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"667",3.19989297565619,0.286115151908001,"IN",2023-01-23,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"668",1.86144746850657,0.317428420489982,"IN",2023-01-24,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"669",1.30578222691699,0.380969021426986,"IN",2023-01-25,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"670",2.11707160249427,0.283181819547839,"IN",2023-01-26,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"671",1.72162164753642,0.40248884602453,"IN",2023-01-27,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"672",3.31190408292053,0.394048207457294,"IN",2023-01-28,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"673",1.18914058856489,0.224764784325984,"KS",2022-12-18,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"674",1.85937309434541,0.33541288899288,"KS",2022-12-19,1,1,0,1,1,1,0,0,0,1,0,1,1,0
"675",0.523285526522012,0.171676259712772,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"676",1.00189193520486,0.146346213172565,"KS",2022-12-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"677",0.824642050957893,0.29609045808099,"KS",2022-12-22,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"678",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",1.92072297209023,0.597826473503784,"KS",2022-12-24,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"680",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2.24810756721057,0.394466487677471,"KS",2022-12-26,0,1,0,1,1,1,1,0,0,0,1,1,1,0
"682",0.622252850559378,0.0698988552802339,"KS",2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"683",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.329079466901715,0.231855822847459,"KS",2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"685",2.42508518535506,0.506454947612876,"KS",2022-12-30,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"686",0.604365189153793,0.233079698960529,"KS",2022-12-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"687",0.473478721189856,0.320086644743017,"KS",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"688",0.702656149103563,0.232531147246481,"KS",2023-01-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"689",0.562340050413418,0.058151399374286,"KS",2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"690",1.79896284853741,0.468203977014832,"KS",2023-01-04,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"691",1.7473132462569,0.518997973506982,"KS",2023-01-05,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"692",5.36963586766242,0.478580268390598,"KS",2023-01-06,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"693",0.855559757465399,0.406677329285113,"KS",2023-01-07,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"694",1.00033826395798,0.753348480378658,"KS",2023-01-08,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"695",1.20781763726356,0.358229370584029,"KS",2023-01-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"696",0.108335603559221,0.0521371174501247,"KS",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"697",0.937278223502791,0.192037525595189,"KS",2023-01-11,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"698",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",0.950418545528088,0.373152919031138,"KS",2023-01-13,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"700",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",1.87558874738109,0.743519678991446,"KS",2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"702",0.114805446754244,0.0510618031268491,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1.43488130047755,0.279842696454633,"KS",2023-01-17,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"704",0.925503757337832,0.187909647426515,"KS",2023-01-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"705",0.805903787103486,0.363120414613096,"KS",2023-01-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"706",0.617695901153859,0.0524451167649039,"KS",2023-01-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"707",1.34822809564385,0.691802017905669,"KS",2023-01-21,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"708",0.492956473489422,0.335285565795563,"KS",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"709",3.55005813834787,0.419450556083715,"KS",2023-01-23,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"710",2.2983559929834,0.543472098929771,"KS",2023-01-24,1,1,0,1,0,1,1,0,1,1,1,0,1,0
"711",0.695015145246085,0.271361733296505,"KS",2023-01-25,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"712",1.30259992482313,0.376439991507856,"KS",2023-01-26,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"713",0.807772729259048,0.216723358525956,"KS",2023-01-27,1,1,1,1,0,1,1,1,1,0,1,0,1,0
"714",0.711124491068599,0.604859118133203,"KS",2023-01-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"715",0.89850646461573,0.349074053768409,"KY",2022-12-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"716",4.31947808030111,0.322334598498994,"KY",2022-12-19,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"717",0.520275741721401,0.247310073247848,"KY",2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"718",1.92238488993348,0.452406346247488,"KY",2022-12-21,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"719",1.00400242702479,0.286682183514142,"KY",2022-12-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"720",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",0.948974861732445,0.666805373005278,"KY",2022-12-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"722",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.708046290946062,0.192725125167393,"KY",2022-12-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"724",1.58661229202137,0.132089077754247,"KY",2022-12-27,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"725",0.999216170979345,0.182284444349926,"KY",2022-12-28,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"726",0.802303681193169,0.301770464670628,"KY",2022-12-29,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"727",1.20214813484282,0.129860850990462,"KY",2022-12-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"728",0.757259115569347,0.257965924911928,"KY",2022-12-31,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"729",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.52335334215308,0.338474521675367,"KY",2023-01-02,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"731",1.54083120281334,0.368565181519453,"KY",2023-01-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"732",1.04441604954559,0.31037270813293,"KY",2023-01-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"733",1.56796206401104,0.242900107841726,"KY",2023-01-05,0,1,0,1,1,1,1,1,1,0,0,0,1,1
"734",1.25721313173562,0.231183543702741,"KY",2023-01-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"735",1.17403134264666,0.359158371558636,"KY",2023-01-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"736",1.04087291379075,0.145897859156007,"KY",2023-01-08,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"737",0.966241477240344,0.410070063078653,"KY",2023-01-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"738",1.10860790891523,0.268458047434864,"KY",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"739",1.17482828499801,0.161419957725864,"KY",2023-01-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"740",1.17834714484546,0.36484192944394,"KY",2023-01-12,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"741",1.53205502094204,0.235705787162523,"KY",2023-01-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"742",0.901601832782622,0.623097197150256,"KY",2023-01-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"743",0.985036142055638,0.279784455784697,"KY",2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"744",1.04153105016449,0.296453995434573,"KY",2023-01-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"745",1.53681883479373,0.343724080277695,"KY",2023-01-17,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"746",1.81534902040014,0.437478649055446,"KY",2023-01-18,1,0,1,1,1,0,1,1,0,0,1,0,0,1
"747",1.87655773715181,0.349118021960987,"KY",2023-01-19,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"748",1.14196069975829,0.297660102147006,"KY",2023-01-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"749",0.843811985091303,0.342181227496055,"KY",2023-01-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"750",0.596028527605381,0.28413470270763,"KY",2023-01-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"751",3.75628730505025,0.360915453509853,"KY",2023-01-23,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"752",4.03338202266387,0.289770825276531,"KY",2023-01-24,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"753",2.45572871453524,0.293521809548162,"KY",2023-01-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"754",1.43290371381004,0.295194730192078,"KY",2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",1.95074530225075,0.284779586609463,"KY",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",1.09697902588396,0.268591631814887,"KY",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"757",0.84120111337985,0.275957648854108,"LA",2022-12-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"758",1.17591745293377,0.254398496006736,"LA",2022-12-19,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"759",1.93210470266976,0.217146697295189,"LA",2022-12-20,1,1,0,1,1,1,1,1,0,0,1,1,1,0
"760",2.68013519063815,0.209474863330064,"LA",2022-12-21,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"761",2.05633782577126,0.353133331345899,"LA",2022-12-22,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"762",1.93485850841838,0.252957333750354,"LA",2022-12-23,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"763",0.751324358154888,0.297580706426825,"LA",2022-12-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"764",3.11538737071666,0.161885341640417,"LA",2022-12-25,0,1,0,0,1,1,1,0,0,0,1,1,1,1
"765",1.84018374238572,0.231413933312597,"LA",2022-12-26,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"766",1.94513471166483,0.304030365802523,"LA",2022-12-27,0,1,1,1,0,1,1,0,0,0,0,0,0,1
"767",3.70994248714582,0.230432924167813,"LA",2022-12-28,1,1,0,1,0,1,1,0,1,0,1,0,0,0
"768",4.14341541233362,0.34237703055337,"LA",2022-12-29,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"769",1.67472869569436,0.241427829679152,"LA",2022-12-30,1,1,1,1,1,1,1,0,1,0,0,1,1,0
"770",1.34609579928078,0.280725740495572,"LA",2022-12-31,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"771",3.70908974701428,0.146732830647917,"LA",2023-01-01,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"772",1.59118990093412,0.274481310002878,"LA",2023-01-02,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"773",3.47379647929928,0.218412602262393,"LA",2023-01-03,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"774",2.16108872318359,0.284102484216443,"LA",2023-01-04,1,0,1,1,1,1,1,0,0,1,0,0,0,0
"775",6.24887054472233,0.170037876312544,"LA",2023-01-05,0,1,0,1,1,1,1,0,0,0,0,1,0,0
"776",3.09950899933749,0.244414957648992,"LA",2023-01-06,1,0,0,1,0,1,1,0,0,0,0,0,0,0
"777",1.02368301088825,0.268848159220141,"LA",2023-01-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"778",1.25800213791174,0.253273370215198,"LA",2023-01-08,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"779",5.20473891721443,0.197686365755256,"LA",2023-01-09,0,1,0,1,0,0,1,0,1,0,0,1,0,1
"780",5.38960533245027,0.240815264764987,"LA",2023-01-10,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"781",3.17852923108468,0.323069066212932,"LA",2023-01-11,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"782",1.84195235222729,0.332509357017318,"LA",2023-01-12,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"783",2.46550705851651,0.381341080581695,"LA",2023-01-13,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"784",1.12787825036552,0.288406264913284,"LA",2023-01-14,1,1,1,0,1,1,1,0,1,1,0,0,1,0
