"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"1106",0.339221269374405,0.225768806813044,"MT",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1107",NA,NA,"MT",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",0.850537862023114,0.567786881206449,"MT",2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1119",NA,NA,"MT",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",0.832071980562225,0.54591002384202,"MT",2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1122",NA,NA,"MT",2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",0.328955337549526,0.288748880736036,"MT",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1125",NA,NA,"MT",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",0.343800931276909,0.307225824981849,"MT",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1131",NA,NA,"MT",2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",2.84288208172668,0.294011312628963,"NC",2022-12-11,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"1136",2.82194418666269,0.302503767857294,"NC",2022-12-12,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0
"1137",3.31355064391258,0.256818042883999,"NC",2022-12-13,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
"1138",1.97942247402923,0.284173669083662,"NC",2022-12-14,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"1139",4.36475996307924,0.310845083810703,"NC",2022-12-15,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
"1140",2.98433029496931,0.264601859058679,"NC",2022-12-16,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
"1141",2.19735290224564,0.256360785828537,"NC",2022-12-17,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"1142",3.57257249812095,0.250985865768681,"NC",2022-12-18,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"1143",8.17320497915961,0.270225042281201,"NC",2022-12-19,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"1144",6.90269653880564,0.31672766954428,"NC",2022-12-20,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
"1145",4.64451946191186,0.306071774823187,"NC",2022-12-21,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"1146",5.05738520131431,0.251426030298475,"NC",2022-12-22,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0
"1147",3.77411366374621,0.244953569309752,"NC",2022-12-23,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
"1148",1.4057103894913,0.276684055725716,"NC",2022-12-24,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1149",1.57285739002052,0.354905132269674,"NC",2022-12-25,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1150",6.11418035168705,0.251098712627414,"NC",2022-12-26,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0
"1151",7.6391413866502,0.321427874623792,"NC",2022-12-27,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"1152",9.23104098084428,0.32756521459214,"NC",2022-12-28,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1153",4.25507395775965,0.306217135808015,"NC",2022-12-29,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"1154",7.33284549204992,0.281945250516039,"NC",2022-12-30,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1155",2.31387115321353,0.276837793276,"NC",2022-12-31,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
"1156",0.981125349448217,0.198971326251749,"NC",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1157",4.47865063580253,0.294216634999556,"NC",2023-01-02,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1158",3.76572699917251,0.292101984926145,"NC",2023-01-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
"1159",5.19616099442741,0.288095783170956,"NC",2023-01-04,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
"1160",3.42058864530036,0.275351848574736,"NC",2023-01-05,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0
"1161",5.42756647539585,0.267920257103854,"NC",2023-01-06,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0
"1162",4.91503359549252,0.291587563535598,"NC",2023-01-07,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1163",3.30788582754298,0.297297280052259,"NC",2023-01-08,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"1164",3.84156913429677,0.300537465272324,"NC",2023-01-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1165",8.16632157688402,0.334757903397828,"NC",2023-01-10,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0
"1166",10.0521679492194,0.247475387121839,"NC",2023-01-11,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
"1167",3.86797148764601,0.322965478540165,"NC",2023-01-12,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
"1168",4.40787786579834,0.331723985108952,"NC",2023-01-13,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"1169",2.86244289366452,0.280453885296229,"NC",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"1170",2.40045731671906,0.333808979934645,"NC",2023-01-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"1171",5.73369669002115,0.367946327843007,"NC",2023-01-16,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
"1172",5.98498642707625,0.321286530199895,"NC",2023-01-17,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"1173",10.65580563091,0.400351116417451,"NC",2023-01-18,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"1174",5.42432970915658,0.373011496944126,"NC",2023-01-19,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1175",5.27403461015089,0.332871933418021,"NC",2023-01-20,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"1176",3.87681598200905,0.29262714267535,"NC",2023-01-21,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"1177",NA,NA,"ND",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.31155602016988,0.283532821816646,"ND",2022-12-12,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
"1179",NA,NA,"ND",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",NA,NA,"ND",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,"ND",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",NA,NA,"ND",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.908021940027587,0.411662020101863,"ND",2022-12-19,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1186",1.64811693818923,0.153445535354039,"ND",2022-12-20,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1187",NA,NA,"ND",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",0.481691929661949,0.405115368358272,"ND",2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1189",NA,NA,"ND",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.226723705914919,0.146679011354032,"ND",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.220593203257944,0.149290048558952,"ND",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1193",NA,NA,"ND",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",1.23029244240438,0.443474788393864,"ND",2022-12-28,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1195",0.309074615202812,0.305706414524437,"ND",2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1196",NA,NA,"ND",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.192917864084375,0.178430221935479,"ND",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1199",0.507184220196575,0.18336879203054,"ND",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1200",1.58514737668124,0.18796669838956,"ND",2023-01-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1201",0.359464264984797,0.337424902092934,"ND",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1202",0.746059800527064,0.291047718114631,"ND",2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1203",NA,NA,"ND",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.694439935674022,0.280209880352602,"ND",2023-01-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1207",1.36386957533172,0.298993136617235,"ND",2023-01-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1208",0.189818714048046,0.218997147514646,"ND",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1209",0.841536972714165,0.223573496367053,"ND",2023-01-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1210",0.198841679416159,0.228559274002821,"ND",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.87907250778015,0.256653237926421,"ND",2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1214",1.24594516289954,0.253009530457286,"ND",2023-01-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1215",1.49147892708936,0.367074127074154,"ND",2023-01-18,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"1216",0.560798728034791,0.263819191744304,"ND",2023-01-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1217",0.684043270571699,0.26737263239156,"ND",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1218",NA,NA,"ND",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",1.63541114726153,0.259973707887117,"NE",2022-12-11,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1220",3.78012797497541,0.301987765045365,"NE",2022-12-12,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1221",6.35839158943977,0.349130880741467,"NE",2022-12-13,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0
"1222",1.52327014401464,0.215930978597232,"NE",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1223",1.4976371006865,0.230108112670703,"NE",2022-12-15,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"1224",2.18656324731603,0.249064192774371,"NE",2022-12-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1225",1.60094322440118,0.214038629953036,"NE",2022-12-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"1226",2.80134394290632,0.317134673926,"NE",2022-12-18,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"1227",1.48149422390805,0.210917486115089,"NE",2022-12-19,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1228",2.72515396478259,0.234541035260736,"NE",2022-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1229",8.32362997794255,0.432818703755921,"NE",2022-12-21,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1230",5.70070572262026,0.476231998299275,"NE",2022-12-22,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0
"1231",1.01767820739996,0.364239463022012,"NE",2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1232",1.63812795038617,0.27371359045775,"NE",2022-12-24,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"1233",1.44464380517217,0.395716610097457,"NE",2022-12-25,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1234",1.67526901905659,0.335597533563326,"NE",2022-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1235",12.2099566528996,0.498194438917414,"NE",2022-12-27,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"1236",3.50166197756309,0.284810859402369,"NE",2022-12-28,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0
"1237",3.24438134515787,0.288207874735015,"NE",2022-12-29,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1238",6.09631182618503,0.293395655539684,"NE",2022-12-30,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
"1239",1.78205643882661,0.533818665154464,"NE",2022-12-31,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0
"1240",3.98710371407094,0.503523456028734,"NE",2023-01-01,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1241",1.5066662613268,0.189909800941523,"NE",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1242",3.00281794198568,0.238497028127331,"NE",2023-01-03,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1243",4.99007759670813,0.344775623363772,"NE",2023-01-04,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
"1244",2.62466901124174,0.287090760646323,"NE",2023-01-05,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0
"1245",2.82395438092473,0.323949810929081,"NE",2023-01-06,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"1246",1.40625800618701,0.475140126805607,"NE",2023-01-07,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"1247",2.26346335969824,0.47442527331747,"NE",2023-01-08,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1248",3.28511372071029,0.409589079964804,"NE",2023-01-09,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1249",3.83937498516289,0.353017224567599,"NE",2023-01-10,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1250",5.379496870184,0.435926625766247,"NE",2023-01-11,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1251",1.94293916063696,0.320582350597744,"NE",2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1252",1.86250806750084,0.315899237848764,"NE",2023-01-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1253",2.3418457723863,0.471213736103721,"NE",2023-01-14,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1254",1.86372713471249,0.30036968931381,"NE",2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1255",6.43235889632164,0.359321228282108,"NE",2023-01-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1256",3.63618365594202,0.384184525411487,"NE",2023-01-17,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1257",3.80204073574884,0.316093358831505,"NE",2023-01-18,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1258",2.85127910286876,0.375140200506947,"NE",2023-01-19,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1259",6.56976224421505,0.371821515458602,"NE",2023-01-20,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1260",4.0039138350084,0.337791663153705,"NE",2023-01-21,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1261",0.520149136107868,0.365098249414413,"NH",2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1262",0.888291254730754,0.622164593900962,"NH",2022-12-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1263",NA,NA,"NH",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.407448308873561,0.301885776152656,"NH",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1265",2.68163566140388,0.319107003224839,"NH",2022-12-15,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1266",0.359267259987573,0.290698568864933,"NH",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1267",0.540137134272999,0.26066339225625,"NH",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1268",0.329210560669962,0.219316528381074,"NH",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1269",1.94914694412648,0.393787176746448,"NH",2022-12-19,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1270",0.894543662597513,0.630031740096594,"NH",2022-12-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1271",NA,NA,"NH",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",3.16709590186073,0.337883315446916,"NH",2022-12-22,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1273",1.21402207351532,0.379673536998911,"NH",2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1274",NA,NA,"NH",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",1.14329228867499,0.285183220658142,"NH",2022-12-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1277",NA,NA,"NH",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.929319456948925,0.652631429577717,"NH",2022-12-28,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1279",2.31976779459872,0.328952801348357,"NH",2022-12-29,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1280",NA,NA,"NH",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",1.75588589902769,0.474686312979298,"NH",2022-12-31,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"1282",NA,NA,"NH",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.62426706545576,0.270415068002708,"NH",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1284",NA,NA,"NH",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",1.10716363520562,0.516851536494741,"NH",2023-01-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1286",0.980738786791115,0.487078674148008,"NH",2023-01-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1287",2.65299174248468,0.25414463816991,"NH",2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1288",NA,NA,"NH",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",0.917959066919144,0.426172926750186,"NH",2023-01-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1290",1.25935928404208,0.316157192255016,"NH",2023-01-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1291",1.09990682709761,0.526674064994651,"NH",2023-01-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1292",0.23751340585243,0.165029344964293,"NH",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1293",1.31040352291041,0.285610477491656,"NH",2023-01-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
"1294",1.76547180343021,0.250591884340198,"NH",2023-01-13,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1295",0.387294500815873,0.276640806801255,"NH",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1296",NA,NA,"NH",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.724536571456159,0.226792851539127,"NH",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1298",0.74019424374818,0.228776480641032,"NH",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1299",0.90300240057589,0.305458727223953,"NH",2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1300",1.34480247201217,0.218164526164191,"NH",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1301",0.272829599469176,0.192155037465359,"NH",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1302",0.766843206732072,0.321183166132978,"NH",2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1303",3.52640198069899,0.263649173139425,"NJ",2022-12-11,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"1304",4.78207952413723,0.268062351610298,"NJ",2022-12-12,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
