"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"213",0.0846926780474994,0.00421948753702213,"CO",2023-03-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"214",0.469816124444784,0.0043611824549644,"CO",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",0.323952767351984,0.00453889723570808,"CO",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"216",0.918235404702293,0.181298485747095,"CO",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"217",1.17880173080657,0.4454622171689,"CO",2023-03-18,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"218",0.850430580743671,0.151778572871353,"CO",2023-03-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"219",0.424209144802138,0.00570090027811667,"CO",2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"220",0.863823339635061,0.118356577721107,"CO",2023-03-21,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"221",4.52558643920251,0.486828688210725,"CO",2023-03-22,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"222",0.582950233231651,0.112991681865981,"CO",2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"223",0.185297919218378,0.00793377196042174,"CO",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"224",0.00860177012476035,0.00874216712449386,"CO",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"225",0.676319930069807,0.17325331383792,"CO",2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"226",0.252832705162096,0.0107775644874364,"CO",2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"227",0.210934309304817,0.0120501322807884,"CO",2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"228",0.295781888698606,0.0135290815376341,"CO",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",0.254648716497201,0.0152469672323112,"CO",2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"230",NA,NA,"CO",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.0219062528909016,0.0195533378381703,"CO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.429107926176084,0.141023796770802,"CO",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"234",0.104302606420148,0.0289004963374359,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",0.0400207022600808,0.0330116225788675,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.669949729905418,0.037727276276379,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",0.0579275733699597,0.0492458762194836,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.0626982389710001,0.0561843115015653,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",0.0773782424313668,0.0639930154256051,"CO",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"241",1.00789559160285,0.207930274601707,"CO",2023-04-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"242",0.481884108208823,0.0824258434202859,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.740920344022258,0.093121188887213,"CO",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"244",1.59463604495742,0.178976338500532,"CO",2023-04-14,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"245",0.143107324969519,0.117526222316866,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.32208312802484,0.251225341195864,"CO",2023-04-17,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"248",0.419992693319848,0.232173533857891,"CO",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"249",0.860732234853032,0.177544251240425,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.9982048096388,0.637166688749545,"CO",2023-04-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"252",0.955812103474206,0.654207745442959,"CO",2023-04-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"253",0.0346904349136893,0.00598834535280959,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.876535879324041,0.183342102953428,"CT",2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"255",0.554959230478025,0.00647537674092194,"CT",2023-03-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"256",1.15998781902925,0.222375183591252,"CT",2023-03-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"257",0.763313499290993,0.116978227482733,"CT",2023-03-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"258",0.629163916453486,0.149304659222797,"CT",2023-03-17,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
"259",0.205587502769533,0.00786192572251205,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",2.01623029791957,0.875417939666471,"CT",2023-03-19,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"261",1.54791136848634,0.203875972214321,"CT",2023-03-20,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"262",0.172900785937458,0.00937487508103785,"CT",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"263",1.58780258052109,0.221588155781545,"CT",2023-03-22,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"264",0.491307182769084,0.112260732580624,"CT",2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"265",0.382095109658525,0.0114353548163759,"CT",2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"266",1.04167349198902,0.165340467670353,"CT",2023-03-25,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"267",0.31918110651115,0.0131954349151296,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.546209405373096,0.0142136637752,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.0230740114493476,0.0153353302469962,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.0909028365751939,0.0165697109843492,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.0939077509253092,0.0179267217888009,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"272",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.106838193361176,0.0210514174555145,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.476449638106505,0.0248007354814732,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"276",0.0394486952945701,0.0269403470993086,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.132730301493714,0.0292736747810503,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"278",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.30205919089486,0.48699836217468,"CT",2023-04-10,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"283",0.875445263420998,0.193732620022235,"CT",2023-04-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"284",0.880635732271461,0.195790349018496,"CT",2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"285",0.0771010282810689,0.0563965921785951,"CT",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"286",0.0819952112954094,0.0609947782524552,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.45520977418423,0.189851515065361,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"289",0.268391577876267,0.0765035371200718,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"290",0.875381565055895,0.409750916159665,"CT",2023-04-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"291",0.293287065811859,0.088217240187137,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",0.117532361634225,0.0944515525489717,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.125780606671038,0.100913338160907,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.96126134276655,0.435673685086877,"DC",2023-03-12,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"296",0.307917189277907,0.00766190563359407,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.910202779609295,0.299709855673057,"DC",2023-03-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"298",0.23675139352141,0.00831322530157998,"DC",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"299",0.023609687259141,0.00870162715494806,"DC",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"300",0.0824763033030689,0.00913676061718458,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.647050950800941,0.178934660615167,"DC",2023-03-18,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"302",0.184885877500988,0.0101643356743152,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"303",0.645318000455975,0.178647067455529,"DC",2023-03-20,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"304",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.959064368864617,0.43580960089083,"DC",2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"306",0.0355129106650153,0.0129922512328337,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.226604856410479,0.0138948888230423,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",0.715915447455298,0.283000306628836,"DC",2023-03-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"309",0.379123042444851,0.0159815690299969,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.877761627921502,0.40423891405444,"DC",2023-03-27,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"311",0.688938377747396,0.2095551066768,"DC",2023-03-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"312",0.730020220528625,0.271218887667633,"DC",2023-03-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"313",0.738242004750476,0.221687543655618,"DC",2023-03-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"314",0.617371149465356,0.214021139997713,"DC",2023-03-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"315",0.188488375365816,0.0249547283000509,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",1.12300475831363,0.391760888392961,"DC",2023-04-04,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
"319",0.642963866964136,0.279657651778123,"DC",2023-04-05,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"320",0.953414771086735,0.692053267493819,"DC",2023-04-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"321",0.70021403395364,0.392235965020477,"DC",2023-04-07,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"322",0.28520590286929,0.0410490999366194,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.118130262825232,0.0464993406607187,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"325",0.125047789466998,0.0493017303522281,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.141484302740783,0.0549898553199229,"DC",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"328",0.154460702120198,0.0578501775661352,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"329",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.161998149277711,0.0635526141525747,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"331",0.451667106214079,0.066380636044803,"DC",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"332",0.860867863074464,0.28932540891565,"DC",2023-04-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"333",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.215731292570086,0.0747333125515826,"DC",2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"335",0.657117507531453,0.315747558832585,"DC",2023-04-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"336",0.233555432240398,0.0802007707876575,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.0278157558068115,0.0044936593399982,"DE",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"339",0.00746894263681445,0.0046019993990164,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.0287619914117708,0.00472957565627262,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",1.26509664987438,0.91089864124714,"DE",2023-03-16,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"342",0.721038101497325,0.179066903744221,"DE",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"343",0.0343329681751462,0.00524751476558363,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.116484106859412,0.00547375211809541,"DE",2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"345",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.0428431022161606,0.00602728374899671,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.080849858011999,0.00636383455114024,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.862092491059453,0.18361401124145,"DE",2023-03-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"349",0.877296070590252,0.22469311211895,"DE",2023-03-24,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"350",0.0486099679800992,0.00768883756039155,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",0.0139650901924122,0.00826460872711181,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",0.0145000023288041,0.00892646291054988,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.772477103779423,0.178164245086425,"DE",2023-03-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"354",0.0182716816080037,0.0105712656643038,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.131601764379912,0.0115937604170064,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.804629094269656,0.215902099594167,"DE",2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"357",0.0735917217501646,0.0141682946349257,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.0781105674583202,0.015786692343075,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.979904864083136,0.422932050606739,"DE",2023-04-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"361",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.311093815584472,0.0254927585027584,"DE",2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"363",0.0369663827941913,0.0289896500478829,"DE",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"364",0.0381164071196107,0.0330218891739986,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"365",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.0443871290434357,0.0428573080684902,"DE",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"367",0.288575822249056,0.0487064859954104,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",0.0532707519428738,0.0551759009085701,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.325633804392003,0.0622398669499909,"DE",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"370",0.0624404985316265,0.0698551198990497,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.215286190463396,0.0865087050244887,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"373",0.0797355384265143,0.0954204920400823,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.0970672064560341,0.114115600209306,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.106819722171335,0.133651952949213,"DE",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"378",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",1.09992592537659,0.0543119010926441,"FL",2023-03-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"380",3.27098312017739,0.147509399150504,"FL",2023-03-13,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"381",1.17806035555458,0.108136935632791,"FL",2023-03-14,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0
"382",1.50567164551543,0.116334844222664,"FL",2023-03-15,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0
"383",2.64342177462452,0.04832534113993,"FL",2023-03-16,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"384",3.30765392694226,0.172996371978062,"FL",2023-03-17,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0
"385",1.41039037326495,0.041254529399791,"FL",2023-03-18,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0
"386",2.10085524851084,0.139918016186484,"FL",2023-03-19,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
"387",1.25568341681055,0.126605480563632,"FL",2023-03-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0
"388",1.82840383113795,0.138485493361058,"FL",2023-03-21,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"389",4.27561069609196,0.038324569077345,"FL",2023-03-22,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"390",2.1330254880948,0.14187881548896,"FL",2023-03-23,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1
"391",1.46405784220078,0.12591783048571,"FL",2023-03-24,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
"392",4.26889105945831,0.243375072291959,"FL",2023-03-25,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"393",1.69543761297478,0.102079941558827,"FL",2023-03-26,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
"394",2.15925690369059,0.116550795569382,"FL",2023-03-27,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"395",2.55928890853709,0.102469314444148,"FL",2023-03-28,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
"396",2.41419787449158,0.139804118874404,"FL",2023-03-29,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
"397",3.67197611285558,0.179112519836435,"FL",2023-03-30,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"398",1.8300082490771,0.096796528412261,"FL",2023-03-31,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"399",2.75896117720926,0.100695437277456,"FL",2023-04-01,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"400",2.70452361083594,0.0529292638483595,"FL",2023-04-02,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0
"401",1.94213409860722,0.14692111384333,"FL",2023-04-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"402",2.19231454514753,0.147355056599798,"FL",2023-04-04,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"403",4.25919664868151,0.0646424932246795,"FL",2023-04-05,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"404",5.53785435935959,0.12117836881847,"FL",2023-04-06,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
"405",2.5820979388826,0.145569331861014,"FL",2023-04-07,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"406",3.15025147270479,0.129817972712353,"FL",2023-04-08,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"407",1.36459416710531,0.0533661309453183,"FL",2023-04-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
"408",11.3636793895733,0.166951027209321,"FL",2023-04-10,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
"409",8.6366843115764,0.197404982408066,"FL",2023-04-11,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
"410",10.3909660912631,0.185484747324966,"FL",2023-04-12,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
"411",11.7197588524405,0.12131478444379,"FL",2023-04-13,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
"412",8.27828457110574,0.136636171669583,"FL",2023-04-14,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"413",3.73791998936034,0.219248320929997,"FL",2023-04-15,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"414",5.0888494335452,0.212053169412781,"FL",2023-04-16,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0
"415",8.64322966409547,0.263965131440225,"FL",2023-04-17,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
"416",1.2672493818133,0.290172493999941,"FL",2023-04-18,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
"417",7.66232777578719,0.31000075643719,"FL",2023-04-19,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
"418",6.11824353157581,0.232931849742949,"FL",2023-04-20,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0
"419",12.012347719668,0.236987099426706,"FL",2023-04-21,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
"420",4.35715886888391,0.290136894054705,"FL",2023-04-22,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
"421",1.62147418953859,0.354348144261852,"GA",2023-03-12,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"422",0.883478445061376,0.183158588492201,"GA",2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"423",0.0890752826310908,0.0097227755819914,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"424",1.12131184979141,0.14258346613195,"GA",2023-03-15,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1
"425",0.332175631315917,0.00908741901731007,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"426",2.15308350485602,0.334981054276517,"GA",2023-03-17,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
"427",0.464252289998643,0.00856275072478757,"GA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"428",0.314057363545343,0.00833663974753733,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"429",0.765036573559234,0.00813220465329407,"GA",2023-03-20,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"430",0.508822334128919,0.101024848306824,"GA",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
