"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"511",1.68873497372916,0.416979200703353,"IA",2023-08-19,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1
"512",1.81050290073397,0.427721229727026,"IA",2023-08-20,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"513",2.89519601836295,0.43635763391583,"IA",2023-08-21,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1
"514",1.70497333802482,0.380657880737116,"IA",2023-08-22,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"515",1.48497216671251,0.405054923488013,"IA",2023-08-23,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1
"516",1.17632125871261,0.378949956573599,"IA",2023-08-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"517",0.805968923544506,0.378491470063273,"IA",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
"518",1.29941180918255,0.420136351526269,"IA",2023-08-26,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"519",2.24055531644417,0.378375221788982,"IA",2023-08-27,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"520",4.25190314470121,0.391203819770552,"IA",2023-08-28,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"521",3.27294607589826,0.409210695659123,"IA",2023-08-29,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"522",1.13209868733111,0.388151750965269,"IA",2023-08-30,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1
"523",1.69365622366646,0.382351772057231,"IA",2023-08-31,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"524",1.22649509364652,0.337324997367361,"IA",2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"525",2.19012798168018,0.375684709242429,"IA",2023-09-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"526",1.33144843540896,0.387779118760963,"IA",2023-09-03,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
"527",2.93978466501473,0.355530347516342,"IA",2023-09-04,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"528",3.50885029070758,0.43198566964853,"IA",2023-09-05,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"529",3.35527898726993,0.395953958575598,"IA",2023-09-06,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0
"530",2.6343536178668,0.457943520598775,"IA",2023-09-07,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
"531",1.76960328647533,0.28591924657115,"IA",2023-09-08,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"532",1.92190776983242,0.210940028299956,"IA",2023-09-09,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"533",2.20200005520319,0.340178274833093,"IA",2023-09-10,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"534",3.61894251380241,0.377630386307837,"IA",2023-09-11,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"535",2.92763464406054,0.318213571967852,"IA",2023-09-12,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"536",1.240438365934,0.334358201845593,"IA",2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"537",1.62759470495596,0.421959769443081,"IA",2023-09-14,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"538",1.32522197115591,0.458419035696394,"IA",2023-09-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"539",0.328800735859513,0.193031251975318,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"540",2.1941062197432,0.358395796369933,"IA",2023-09-17,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
"541",1.88262486558802,0.400787023625336,"IA",2023-09-18,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"542",1.74197669938199,0.372170451319156,"IA",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"543",1.31608668361969,0.380695603545693,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"544",1.98198597894787,0.389939535604559,"IA",2023-09-21,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1
"545",3.47605390622505,0.447302502298192,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"546",0.864158597941498,0.498966852348193,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"547",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.455479099673514,0.267141567469179,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"579",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.601868871002186,0.43764621177953,"ID",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"586",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.48761335789755,0.3948734070783,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"590",1.91667699085954,0.447884726402442,"IL",2023-08-14,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
"591",1.89749891829175,0.444509767009507,"IL",2023-08-15,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1
"592",2.20261516424675,0.431600390792594,"IL",2023-08-16,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0
"593",4.92727978339263,0.451949087214995,"IL",2023-08-17,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1
"594",1.96072923053036,0.429503208580343,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
"595",1.4758918997807,0.418946219165972,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"596",1.55681748480355,0.434362536795211,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"597",1.95276245331095,0.424553569598563,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"598",2.243842338773,0.439242189556322,"IL",2023-08-22,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"599",2.07942722731813,0.402230068982043,"IL",2023-08-23,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"600",3.3482810975973,0.415856380556237,"IL",2023-08-24,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"601",4.51340758588657,0.384811187934118,"IL",2023-08-25,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"602",1.88076187547576,0.409144638784428,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1
"603",1.85637024133545,0.391331641762503,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"604",3.99663748042104,0.400862640418794,"IL",2023-08-28,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
"605",1.20528506143186,0.403366970032836,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"606",3.86715140235212,0.431412001957407,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"607",1.96875290216414,0.401727398087564,"IL",2023-08-31,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
"608",1.30690416871488,0.431677258643272,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"609",2.12721523038093,0.382415051278139,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
"610",1.43130027186305,0.431423926324233,"IL",2023-09-03,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
"611",1.79093802000264,0.378064862827399,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"612",5.22553213170767,0.407232709572673,"IL",2023-09-05,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"613",3.10653923171628,0.401869727802357,"IL",2023-09-06,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
"614",2.84017244671422,0.401666679058575,"IL",2023-09-07,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"615",3.54880627833278,0.376971648459344,"IL",2023-09-08,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1
"616",3.45149475301253,0.40618716358746,"IL",2023-09-09,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"617",2.6358635596988,0.414848002046156,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"618",4.29775313710755,0.376778459142684,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"619",3.20685266683001,0.41926946749649,"IL",2023-09-12,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
"620",1.74336483128794,0.394412574979776,"IL",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"621",3.50427533750256,0.378654253548597,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"622",1.73712746586941,0.421484976670401,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"623",1.79070399239156,0.41562355648504,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"624",1.83810838184201,0.407902758341231,"IL",2023-09-17,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"625",4.06732239141568,0.431063478266387,"IL",2023-09-18,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"626",1.46240969603225,0.408099715452875,"IL",2023-09-19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"627",2.6581575867481,0.38824341250471,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"628",1.89649988667929,0.40274497864396,"IL",2023-09-21,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"629",3.32325359184292,0.378390670719609,"IL",2023-09-22,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1
"630",4.08181955182972,0.407385566068814,"IL",2023-09-23,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"631",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.831263377259856,0.428179212818725,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"633",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.645264686957447,0.363272208643947,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"635",1.08890624996478,0.333409793070953,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"636",0.36688965080781,0.265992787706289,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"637",0.883002413026229,0.328045474217329,"IN",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"638",0.37019773674831,0.263388914660139,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",1.14745626716445,0.457353633628918,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"640",0.539393295109669,0.336714127481949,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"641",1.81669046262185,0.453877091768742,"IN",2023-08-23,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"642",0.91807490582054,0.328214091561008,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"643",1.12315209062356,0.452429370668121,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
"644",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.538122540706804,0.339474132701313,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"646",1.80600911641675,0.371060815228863,"IN",2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"647",1.20604478719309,0.585477899640122,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"648",1.01808007782246,0.435053660291683,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"649",0.855722853417312,0.314596137552354,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"650",0.839298516141392,0.313558432420907,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"651",0.855062350291473,0.246605699691733,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"652",0.924135930484548,0.458862238359797,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"653",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.49831174096757,0.390768151627156,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"655",3.06193432781294,0.367165810288867,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"656",1.00728222233627,0.394927116425317,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"657",1.20495493991483,0.498998658566036,"IN",2023-09-08,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"658",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.50884302917082,0.43307272003326,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1
"661",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",1.16595744747968,0.284973237322838,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"663",1.89884871485582,0.504969985212704,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"664",0.632133352286932,0.439202057743447,"IN",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"665",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.344656983230109,0.229085804839091,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"667",0.9253618205742,0.419148200765402,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"668",1.45175012361587,0.481852037296802,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"669",1.10642482077561,0.549438644222037,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
"670",0.578028405149075,0.331215362596368,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"671",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.89893556291374,0.443516848392586,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"679",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.592231019748334,0.428256958609424,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"681",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.422072278235166,0.296655232742127,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.426087994214872,0.297784749038409,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"684",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",0.590072788429425,0.430403472153675,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"687",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.770500709037048,0.411629303781138,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"689",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.437952397478608,0.307821671831371,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"692",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.587545800936437,0.42665963599658,"KS",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"696",0.866451428276045,0.46435891074603,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"697",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.443910564078643,0.318210278267058,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"699",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.71332262179568,0.384555831176328,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"703",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.590643536751417,0.42521843178154,"KS",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"705",0.587308609043097,0.425183976442379,"KS",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"706",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",1.0408663259949,0.336129334028832,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"709",0.587625435307856,0.425273453895998,"KS",2023-09-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"710",0.772819769539744,0.411397562493264,"KS",2023-09-19,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
