"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"550",0.0590620403775797,0.00409155982031065,"ID",2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.0283084006921284,0.00418881824174075,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.90811637677325,0.22654712588992,"ID",2022-10-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"553",0.00793171574068001,0.00437754026314297,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.24113957240441,0.225928318664677,"ID",2022-10-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"556",1.15513623607507,0.457085838155681,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"557",0.0646971548698025,0.00472336697578929,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.0325576949176825,0.00480199864478087,"ID",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"559",0.0367867024577215,0.00487728088051466,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1.65508018694092,0.224706376088747,"ID",2022-10-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"563",1.04201529622619,0.305187272439977,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"564",0.0779142876096784,0.00520503759830956,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.0121516865740595,0.00526197213239714,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"566",1.21491571405873,0.88146336500802,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"567",0.083338167788961,0.00536947477800131,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",0.0117434172612934,0.00542082992670412,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"569",0.0888476450738587,0.00547118615132883,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"570",1.1987409999874,0.880004285009155,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"571",0.204325004531884,0.00557093783844919,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.912205876296291,0.296880971967594,"ID",2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"573",0.0130475908631498,0.00567315666362319,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.100760931570419,0.00572671669477532,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",0.0155493487923278,0.00578278232138192,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",0.0171130730100465,0.00584204139279517,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"577",0.869199598681999,0.296540409522849,"ID",2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"578",0.113661450099974,0.00597302295046954,"ID",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"579",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.0177434162774447,0.00612569527861947,"ID",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"581",0.0668901126120379,0.00621217434546584,"ID",2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"582",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.765880227087157,0.223480750663087,"ID",2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"584",2.97874509829197,0.526973204142646,"ID",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"585",0.839099960038237,0.29546403769775,"ID",2022-11-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"586",1.12794635999329,0.872164738695075,"ID",2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"587",4.44718034615393,0.871127937454386,"ID",2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"588",NA,NA,"ID",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",5.35673843803708,0.294861855223731,"IL",2022-10-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"590",3.11165277131831,0.237323269441153,"IL",2022-10-10,0,0,1,1,1,1,1,0,0,0,0,0,1,0
"591",1.35845313684898,0.195994002894751,"IL",2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"592",3.70273264177449,0.228197975167205,"IL",2022-10-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"593",1.84451262291504,0.227232252754627,"IL",2022-10-13,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"594",2.03334004793222,0.212432292576098,"IL",2022-10-14,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"595",2.56720393037036,0.188572754866133,"IL",2022-10-15,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"596",2.62099280134026,0.295055375425506,"IL",2022-10-16,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"597",5.1924334828175,0.177843356930113,"IL",2022-10-17,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"598",2.84030945478222,0.166650606880781,"IL",2022-10-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"599",3.15527323199391,0.272391892042732,"IL",2022-10-19,1,1,1,1,0,0,1,1,0,0,0,0,0,1
"600",2.76638571914407,0.284078320798886,"IL",2022-10-20,0,1,1,0,1,1,1,1,0,0,0,0,1,1
"601",3.46989325352701,0.212635314456506,"IL",2022-10-21,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"602",4.00268339250608,0.299110318596115,"IL",2022-10-22,0,0,1,0,0,1,1,0,0,0,1,0,1,1
"603",1.88340503066398,0.269186698468124,"IL",2022-10-23,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"604",2.77882332842484,0.291223477899337,"IL",2022-10-24,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"605",2.21177867452747,0.303932663098315,"IL",2022-10-25,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"606",8.57592023730177,0.223446595272993,"IL",2022-10-26,1,0,0,0,1,0,1,1,0,0,0,0,0,1
"607",4.01879668216697,0.278051931971033,"IL",2022-10-27,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"608",11.7953644471173,0.218232224258264,"IL",2022-10-28,1,1,0,1,0,1,0,1,1,0,0,0,1,0
"609",4.53151116895943,0.258241351642888,"IL",2022-10-29,0,1,0,1,0,1,1,1,0,0,0,0,1,1
"610",2.55554534230355,0.276400956621415,"IL",2022-10-30,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"611",5.90503709427338,0.279750620812141,"IL",2022-10-31,0,0,0,0,1,1,0,1,0,0,0,0,1,0
"612",6.33088852072568,0.271078397881765,"IL",2022-11-01,1,1,0,0,1,0,1,1,1,0,0,0,0,1
"613",4.06274209096575,0.296485374941955,"IL",2022-11-02,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"614",5.32245623867707,0.312921985352639,"IL",2022-11-03,0,1,1,0,0,1,1,0,0,0,0,0,1,1
"615",4.14002872739229,0.291511534598021,"IL",2022-11-04,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"616",11.6452293935136,0.243561428266861,"IL",2022-11-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"617",7.08137601496045,0.269021317678039,"IL",2022-11-06,1,0,0,0,1,1,0,1,0,0,0,0,1,0
"618",9.04597302014628,0.296997414247241,"IL",2022-11-07,1,1,0,0,1,0,1,1,0,0,0,0,0,0
"619",8.68187526974255,0.270338290690689,"IL",2022-11-08,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"620",11.1584131005001,0.287959338210737,"IL",2022-11-09,1,0,0,1,1,1,0,1,0,0,0,0,0,0
"621",6.04361771726849,0.303271552348877,"IL",2022-11-10,1,0,1,1,1,0,1,0,0,0,0,0,0,1
"622",9.92296555424167,0.310330217960393,"IL",2022-11-11,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"623",2.67821290846155,0.319887091484689,"IL",2022-11-12,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"624",6.04647931049135,0.303878916209561,"IL",2022-11-13,1,0,0,1,1,0,1,0,0,0,0,0,0,1
"625",6.56993662043226,0.303533149174366,"IL",2022-11-14,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"626",7.77562538025751,0.339795068310242,"IL",2022-11-15,0,0,0,1,0,1,0,0,0,0,1,0,1,0
"627",11.8708080510867,0.308006978225345,"IL",2022-11-16,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"628",7.03069587430605,0.325283142258356,"IL",2022-11-17,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"629",7.41937421908529,0.291613726185815,"IL",2022-11-18,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"630",6.85229585684751,0.301500485718327,"IL",2022-11-19,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"631",0.708420541534086,0.138879380794084,"IN",2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"632",2.09070221077197,0.230346702027428,"IN",2022-10-10,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"633",2.4515480788662,0.0817071051495759,"IN",2022-10-11,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"634",2.49317641595761,0.0307337631211618,"IN",2022-10-12,1,0,0,1,1,1,1,1,0,0,1,1,1,0
"635",1.90823786376052,0.224782786799872,"IN",2022-10-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"636",0.93689592290277,0.202265000767815,"IN",2022-10-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"637",1.16979560573218,0.194689383161924,"IN",2022-10-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"638",0.695151640002935,0.203308271189609,"IN",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",1.55633968752855,0.227862958067762,"IN",2022-10-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"640",2.30353519209912,0.305890020104792,"IN",2022-10-18,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"641",0.991755122085679,0.164781645938037,"IN",2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"642",1.34372524087465,0.266800967906736,"IN",2022-10-20,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"643",1.20318753390125,0.0385151435242023,"IN",2022-10-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"644",1.45903751622244,0.039532311294759,"IN",2022-10-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"645",2.05102971575742,0.356062422891465,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"646",2.38979430467523,0.168796309496607,"IN",2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"647",1.4319435515928,0.234899560359889,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"648",6.83207730010734,0.321807534970314,"IN",2022-10-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"649",3.11668231958283,0.143207967802441,"IN",2022-10-27,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"650",1.30018231425255,0.203909879128662,"IN",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"651",1.18138550072287,0.197451555852992,"IN",2022-10-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"652",1.53605908342981,0.195936186227504,"IN",2022-10-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"653",3.00373088716648,0.272965764920986,"IN",2022-10-31,0,1,1,1,0,0,1,0,1,0,0,0,0,1
"654",4.42507735615368,0.10713627299818,"IN",2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"655",1.7805666555788,0.292744113911431,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"656",2.2418543055184,0.257963418038068,"IN",2022-11-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"657",1.31973353151407,0.235874812691283,"IN",2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"658",2.85019107417828,0.152415848840849,"IN",2022-11-05,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"659",1.26797926390893,0.271135122133977,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"660",3.20909405440985,0.228498811701267,"IN",2022-11-07,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"661",1.91921559336529,0.299134041127391,"IN",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"662",3.00088066771716,0.275347414158754,"IN",2022-11-09,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"663",1.82898238315301,0.327379172950534,"IN",2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"664",2.72347191842638,0.191580436088257,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"665",1.08305017897791,0.240679571576685,"IN",2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"666",1.48489886433704,0.302606313291342,"IN",2022-11-13,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"667",2.15020698146683,0.304995691942697,"IN",2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"668",2.24329155158642,0.298927612881655,"IN",2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"669",2.5438937666813,0.35182504422825,"IN",2022-11-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"670",2.0801245736432,0.289044550869873,"IN",2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"671",1.45304195231854,0.336327289188113,"IN",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"672",0.971159282395728,0.310842156085686,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"673",0.632744798748385,0.351353955713081,"KS",2022-10-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"674",1.01649502659642,0.167679072215123,"KS",2022-10-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"675",1.14251024002049,0.0440776642359417,"KS",2022-10-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"676",4.30635494791992,0.462947799043017,"KS",2022-10-12,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"677",1.21480645126402,0.0479904776852944,"KS",2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"678",0.626095403596621,0.348169555348666,"KS",2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"679",0.0673888742208542,0.052675239963527,"KS",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"680",0.464892966056587,0.249941854689922,"KS",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",0.659859496983826,0.140727556878674,"KS",2022-10-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"682",0.478756909226339,0.175524882651082,"KS",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",1.15091810393032,0.362085132845924,"KS",2022-10-19,1,1,0,0,1,1,1,1,0,0,1,0,1,1
"684",3.09638127241171,0.0686198165849799,"KS",2022-10-20,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"685",0.919878031241831,0.240043722452698,"KS",2022-10-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"686",0.553432880665631,0.203981716032608,"KS",2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"687",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2.83398767959276,0.133346343022793,"KS",2022-10-24,1,0,0,1,0,1,1,1,0,0,0,1,1,1
"689",0.920236987616118,0.284871318194071,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"690",1.57419195011742,0.359425058327557,"KS",2022-10-26,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"691",1.36425033312247,0.268420443031342,"KS",2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"692",0.738515602010114,0.219907657883348,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"693",0.643412679271323,0.237875216122396,"KS",2022-10-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"694",0.861252907864949,0.219209371989329,"KS",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"695",0.823205302076002,0.316626992406753,"KS",2022-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"696",4.10131794608663,0.142579007439803,"KS",2022-11-01,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"697",1.02122337696692,0.327363223919737,"KS",2022-11-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"698",1.59630131347357,0.354848050990731,"KS",2022-11-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"699",0.783676006051233,0.275434916161886,"KS",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"700",1.70337531416422,0.252916087432921,"KS",2022-11-05,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"701",1.13734283274518,0.295720554965702,"KS",2022-11-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"702",1.15022835172133,0.313109046192929,"KS",2022-11-07,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"703",1.1715582178262,0.310454152179377,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"704",0.745225276301363,0.259388559299754,"KS",2022-11-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"705",1.98115967800956,0.249444070441859,"KS",2022-11-10,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"706",1.69686394817501,0.35074431360536,"KS",2022-11-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"707",0.864310148419585,0.429200227374651,"KS",2022-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"708",0.343008011158033,0.266869423565646,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"709",1.2336208443259,0.360444189804868,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"710",1.58744961777566,0.279037550409767,"KS",2022-11-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"711",1.41424008609796,0.303451988239619,"KS",2022-11-16,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"712",1.82759790117738,0.332299786796613,"KS",2022-11-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"713",2.61726541460759,0.345681248603316,"KS",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"714",1.14715783291656,0.231645243481704,"KS",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"715",0.842808341917863,0.221824947959012,"KY",2022-10-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"716",0.764817301291371,0.15285023796557,"KY",2022-10-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"717",0.373625283942787,0.0166086272381519,"KY",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",1.14572526962842,0.0168320107455609,"KY",2022-10-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"719",1.48256146990783,0.178265072010227,"KY",2022-10-13,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"720",0.0918526968732229,0.0173933241422536,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0844949425245682,0.01774153948135,"KY",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.171828833567905,0.0181426337847066,"KY",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"723",0.89068638900741,0.0186032985608698,"KY",2022-10-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"724",0.504884976415302,0.0191309293450478,"KY",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.760087379756278,0.21241177679713,"KY",2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"726",0.434196913966065,0.144656863836857,"KY",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"727",0.636407419736384,0.0212008207495903,"KY",2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"728",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.485467469127782,0.170926999343725,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"730",1.07494115735455,0.151957600733198,"KY",2022-10-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"731",0.868077581045309,0.15247690069359,"KY",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"732",1.86766589071775,0.24981924480814,"KY",2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"733",1.8799112421841,0.215930702936205,"KY",2022-10-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"734",1.22319575629524,0.27271439419001,"KY",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"735",0.291193624471386,0.0321833032522179,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",0.570783226157646,0.143669821258066,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"737",1.1075989570789,0.165043834723955,"KY",2022-10-31,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"738",1.61431067863789,0.247106329418523,"KY",2022-11-01,1,1,0,0,0,1,1,1,0,1,1,0,1,1
"739",2.38596609862165,0.29542527907175,"KY",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"740",1.5753325645325,0.280657892676411,"KY",2022-11-03,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"741",0.541046612880189,0.146512829096527,"KY",2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"742",1.40049394165081,0.370235580331373,"KY",2022-11-05,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"743",0.10414492316105,0.0554454434519897,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"744",0.528468267060711,0.134803350338895,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"745",2.65867544730078,0.256643653739292,"KY",2022-11-08,1,1,0,1,0,1,1,1,0,1,0,1,1,1
"746",1.62967456349571,0.261977438198538,"KY",2022-11-09,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"747",0.707300357975995,0.144283661849322,"KY",2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"748",0.116840868767728,0.0768876863394901,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",0.508396544167362,0.154966697710422,"KY",2022-11-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"750",0.0349275252538726,0.0867394989829506,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"751",3.28361224424452,0.322521762074208,"KY",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"752",0.528866376055248,0.193665045686502,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"753",1.37906822514409,0.427579254955753,"KY",2022-11-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"754",0.517835411508586,0.195879725794452,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",1.08717065013993,0.224880031689003,"KY",2022-11-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"756",0.955853822832831,0.434008201283615,"KY",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"757",0.383398876318309,0.142383180331881,"LA",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.93970198211517,0.172583650806258,"LA",2022-10-10,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"759",0.774323057811588,0.0923894485007332,"LA",2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"760",1.45479521535046,0.0321338647488031,"LA",2022-10-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"761",1.08084656274439,0.0327771513160129,"LA",2022-10-13,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"762",0.463406896335124,0.128573573601785,"LA",2022-10-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"763",1.32479496262572,0.0342113768012864,"LA",2022-10-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"764",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.568994823278402,0.204428513145672,"LA",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"766",0.524035650642225,0.131048959301726,"LA",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"767",0.451564379998945,0.037781540953586,"LA",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.561706049241721,0.171734451545609,"LA",2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"769",0.166217504951719,0.0399926070029894,"LA",2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"770",0.170334647348402,0.0412237549791905,"LA",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.533050746382823,0.205083651136967,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"772",0.854862725342418,0.11399110460272,"LA",2022-10-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"773",3.62202741969222,0.571046563776121,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"774",0.52869450245818,0.0471341560035163,"LA",2022-10-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"775",0.609358463892197,0.155561680612484,"LA",2022-10-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"776",0.843665914538738,0.286434952564819,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"777",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.508184710973163,0.244554358545723,"LA",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.20666389135154,0.314464780622999,"LA",2022-10-31,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"780",0.557092464050972,0.150630530100238,"LA",2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"781",0.847448465337187,0.0623454272170685,"LA",2022-11-02,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"782",2.89269829462256,0.633316237323067,"LA",2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"783",1.65410444876371,0.334928004894252,"LA",2022-11-04,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"784",0.452418324915409,0.194840927906315,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"785",2.47809394575771,0.483616891716016,"LA",2022-11-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"786",4.00707107147342,0.389450599026274,"LA",2022-11-07,1,1,0,1,0,1,1,1,1,0,0,0,1,1
