"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"543",3.56481912477328,0.29264759149133,"IA",2022-12-14,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"544",1.52599609750065,0.303861785332638,"IA",2022-12-15,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"545",2.44808598122544,0.293083029171405,"IA",2022-12-16,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"546",4.4703253074902,0.336586573931361,"IA",2022-12-17,1,1,0,1,0,1,0,1,1,0,0,0,1,0
"547",0.0702796257406154,0.0410351494152783,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548",0.0763041755136092,0.0426904606644006,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.375580468986865,0.240999574131606,"ID",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"550",0.469960182833845,0.0460851219945961,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.0867072718940961,0.0495870734894341,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",0.280931110628599,0.0513769834102063,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"554",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.327640829419106,0.190321791496836,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"556",1.61970745367651,0.376789036406142,"ID",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"557",0.331480495319506,0.233849631250344,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"558",0.730697376512771,0.577930801646173,"ID",2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"559",2.75684268371159,0.470087914443956,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"560",0.348463754290264,0.0646317084182368,"ID",2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"561",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.883022891485307,0.30586048581013,"ID",2022-11-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"563",0.981516540760503,0.239882566006982,"ID",2022-11-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"564",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",0.357455379532781,0.302316835601856,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"568",0.314456180045632,0.227591976493083,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"569",1.09076959531182,0.0839591183455639,"ID",2022-11-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"570",1.84973615823463,0.468806565092976,"ID",2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"571",0.180140967820359,0.0887527275368208,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",1.44125708237345,0.391274343468765,"ID",2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"574",0.604290451800327,0.290474403068765,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",1.19940419614806,0.478587255293045,"ID",2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"576",1.17872255994029,0.472588089711708,"ID",2022-12-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"577",0.585150290311126,0.249468964751402,"ID",2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"578",0.883042845060862,0.422712096297286,"ID",2022-12-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"579",0.694331857726676,0.225259199819293,"ID",2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"580",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.256069712134624,0.124124489386482,"ID",2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"584",1.68077237596769,0.363213264521239,"ID",2022-12-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"585",0.467126039085786,0.415391393307131,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",1.46049224418777,0.135465236002548,"ID",2022-12-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"587",0.942560384991594,0.67894006383964,"ID",2022-12-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"588",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",3.23181757612153,0.262806904069839,"IL",2022-11-06,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"590",3.99499119655837,0.295407443419772,"IL",2022-11-07,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"591",4.58021999272744,0.263218147877793,"IL",2022-11-08,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"592",4.29225731445079,0.284272093668963,"IL",2022-11-09,1,0,1,1,1,1,1,0,0,0,0,0,0,0
"593",4.39977149194611,0.302729773719965,"IL",2022-11-10,1,0,1,0,0,1,1,0,0,0,0,0,1,0
"594",4.7565003254047,0.308068348637163,"IL",2022-11-11,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"595",2.53499812959612,0.321706698599944,"IL",2022-11-12,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"596",2.0085468009394,0.298240718201215,"IL",2022-11-13,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"597",2.84292483966544,0.30197837908686,"IL",2022-11-14,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"598",4.13005471659029,0.338841778185549,"IL",2022-11-15,1,1,1,0,1,1,0,1,0,0,0,0,0,0
"599",2.78440713689418,0.304422701909194,"IL",2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"600",3.54781654436641,0.326081676572197,"IL",2022-11-17,1,1,1,0,1,0,1,0,0,0,0,1,0,1
"601",2.58251636984654,0.285524596817037,"IL",2022-11-18,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"602",2.12808810767069,0.293665454684082,"IL",2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"603",2.41693180661175,0.293299840208892,"IL",2022-11-20,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"604",2.42379291264738,0.315239449770451,"IL",2022-11-21,1,1,0,0,1,1,0,0,1,0,0,0,1,1
"605",8.30534266631252,0.33435698293666,"IL",2022-11-22,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"606",8.8340065125762,0.272016676892368,"IL",2022-11-23,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"607",3.36230318045144,0.342105392882236,"IL",2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"608",4.37757332710846,0.328214714378813,"IL",2022-11-25,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"609",5.36503871045494,0.30450666236842,"IL",2022-11-26,0,1,0,1,1,0,1,0,1,0,0,0,0,0
"610",3.78410145167338,0.297625505971222,"IL",2022-11-27,0,0,1,1,1,1,1,0,0,0,0,0,0,0
"611",5.95480459408966,0.296924607875065,"IL",2022-11-28,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"612",6.44009684463488,0.323611284037965,"IL",2022-11-29,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"613",6.67261982630954,0.296709718552943,"IL",2022-11-30,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"614",7.04759182603359,0.277844505016795,"IL",2022-12-01,0,1,0,1,1,0,1,0,0,0,1,0,0,0
"615",5.61639570325001,0.30922914776272,"IL",2022-12-02,1,1,1,0,1,1,1,0,0,0,1,0,0,0
"616",3.48198150001274,0.262624342565281,"IL",2022-12-03,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"617",3.10029838682977,0.289614713567504,"IL",2022-12-04,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"618",11.3291082227195,0.361419363894466,"IL",2022-12-05,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"619",4.65441746951286,0.270607289981384,"IL",2022-12-06,0,1,0,1,1,0,1,0,1,0,0,0,0,0
"620",9.70744211706057,0.233844890781835,"IL",2022-12-07,0,1,1,1,0,0,1,0,0,0,0,0,0,0
"621",9.55328780822206,0.280425736293399,"IL",2022-12-08,1,0,0,1,1,0,1,0,0,0,0,0,1,0
"622",5.30531389534433,0.262465948142275,"IL",2022-12-09,0,1,0,1,1,0,1,0,0,0,0,0,1,1
"623",5.31713771238897,0.245865890510262,"IL",2022-12-10,0,1,1,1,1,0,0,0,1,0,0,0,0,0
"624",10.1110874812107,0.310301857167898,"IL",2022-12-11,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"625",12.6548456044074,0.247605637703262,"IL",2022-12-12,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"626",5.12708071744254,0.23158034016971,"IL",2022-12-13,0,1,1,1,1,1,1,0,1,1,0,0,0,1
"627",7.39864865517593,0.22271815319363,"IL",2022-12-14,0,1,1,1,0,1,1,0,1,1,0,0,0,0
"628",11.9772455753396,0.237882065989718,"IL",2022-12-15,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"629",6.77608877823909,0.322612604443766,"IL",2022-12-16,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"630",7.11606035097513,0.260583038865604,"IL",2022-12-17,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"631",1.01538920297855,0.262071238109942,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"632",2.79965700750447,0.235394033704065,"IN",2022-11-07,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"633",1.78843811649816,0.272757575331839,"IN",2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"634",2.54627038103902,0.24836183652016,"IN",2022-11-09,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"635",1.88916028889407,0.3144851482621,"IN",2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"636",2.62014550943652,0.237381868417643,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"637",0.739201814038422,0.227785352416755,"IN",2022-11-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"638",1.32001171050219,0.306078125965978,"IN",2022-11-13,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"639",1.42187441917336,0.269832248440419,"IN",2022-11-14,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"640",1.49053363694141,0.278965723233479,"IN",2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"641",2.44948937255379,0.295135276281592,"IN",2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"642",1.26284888031577,0.251396450479331,"IN",2022-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"643",1.01537713942267,0.284905206059384,"IN",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"644",0.67322677633378,0.25618689554479,"IN",2022-11-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"645",0.763283015123617,0.301888319448878,"IN",2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"646",1.20731389532118,0.293172103285675,"IN",2022-11-21,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"647",4.07734872754414,0.269183272233508,"IN",2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"648",3.01127189436941,0.283309993784994,"IN",2022-11-23,1,1,0,1,0,1,1,1,0,1,0,0,1,1
"649",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",3.16193076934925,0.310064376136618,"IN",2022-11-25,1,0,1,1,0,1,1,0,0,0,0,0,1,1
"651",0.840892043914292,0.247174587024644,"IN",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"652",1.99731513082774,0.305167545190218,"IN",2022-11-27,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"653",5.28365387095918,0.312360008582782,"IN",2022-11-28,1,1,0,0,0,1,1,0,0,0,0,0,1,1
"654",9.14416997953769,0.341818769767249,"IN",2022-11-29,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"655",2.29472989757144,0.291440404771007,"IN",2022-11-30,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"656",3.10132761957034,0.267050313904591,"IN",2022-12-01,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"657",4.43232301167695,0.3315148689872,"IN",2022-12-02,1,1,1,1,0,0,0,0,0,1,1,0,0,0
"658",1.13080783486319,0.249241229932834,"IN",2022-12-03,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"659",2.88554278481669,0.232461107194701,"IN",2022-12-04,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"660",4.98501640956727,0.31595680426225,"IN",2022-12-05,1,1,0,1,0,1,0,0,0,0,0,1,1,0
"661",9.76461535790848,0.339493073202515,"IN",2022-12-06,1,1,0,0,0,1,0,0,0,0,0,0,1,0
"662",11.0872680692042,0.355273673378148,"IN",2022-12-07,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"663",7.65028084989495,0.349568965221991,"IN",2022-12-08,1,1,1,0,0,0,1,0,0,1,0,0,0,1
"664",3.98478872080708,0.318394992184034,"IN",2022-12-09,1,1,0,1,0,1,0,1,1,1,0,0,1,0
"665",4.45636388708721,0.330154062107127,"IN",2022-12-10,1,0,0,1,0,1,0,0,0,1,0,0,1,0
"666",1.72221185623666,0.188318267032662,"IN",2022-12-11,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"667",6.59487826642859,0.307348206301669,"IN",2022-12-12,1,1,0,0,0,1,0,1,1,1,0,0,0,0
"668",3.66348615769692,0.248360350831903,"IN",2022-12-13,1,1,0,1,0,1,0,0,0,0,1,0,1,0
"669",3.29685663517502,0.264264742328735,"IN",2022-12-14,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"670",3.83685415357799,0.247302990164095,"IN",2022-12-15,0,1,1,1,1,0,0,0,1,0,1,0,0,0
"671",1.87639980034249,0.209058649477312,"IN",2022-12-16,1,0,1,1,1,1,0,1,1,0,0,0,1,0
"672",2.40858394686621,0.220564237266821,"IN",2022-12-17,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"673",0.876478291187036,0.240053734809149,"KS",2022-11-06,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"674",1.52079535885397,0.329261774553983,"KS",2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"675",1.090496236106,0.307146595969426,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"676",0.68433623884938,0.258203283061419,"KS",2022-11-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"677",1.1158148633033,0.192930561501724,"KS",2022-11-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"678",1.40886726613623,0.323921012176157,"KS",2022-11-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"679",1.10971040121118,0.535147359822991,"KS",2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"680",0.343588735794211,0.280627677581295,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"681",1.21339905001225,0.35845555797196,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"682",0.862007592360071,0.222614495245395,"KS",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"683",1.0039682103772,0.297334367448133,"KS",2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"684",1.65921187062586,0.341366419460018,"KS",2022-11-17,1,1,1,0,1,1,1,1,0,0,1,0,0,1
"685",1.74789789674124,0.260799284952976,"KS",2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"686",1.83872996492785,0.305261942715687,"KS",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"687",0.84301949743073,0.2733997420935,"KS",2022-11-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"688",1.1805045264537,0.280771511173705,"KS",2022-11-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"689",1.32246361972191,0.345526439430453,"KS",2022-11-22,0,1,1,1,1,0,1,0,0,0,0,1,0,1
"690",0.249801955158397,0.259341509235504,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"691",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2.58309188900902,0.266924486435889,"KS",2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"693",1.26669626142355,0.243085651256642,"KS",2022-11-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"694",0.939086578415884,0.250262785828877,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"695",2.88823483321444,0.319425776190515,"KS",2022-11-28,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"696",1.78521475224254,0.225020686027681,"KS",2022-11-29,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"697",2.10255397834312,0.343856732950897,"KS",2022-11-30,1,0,1,1,0,1,1,1,1,0,0,0,1,1
"698",0.29451762793794,0.268214018369814,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"699",2.57951311717015,0.381436728045383,"KS",2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"700",1.85964188768691,0.18120504721947,"KS",2022-12-03,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"701",0.810993695524545,0.394570703550599,"KS",2022-12-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"702",3.39493598132417,0.378785875446683,"KS",2022-12-05,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"703",1.35941184003166,0.203758301480901,"KS",2022-12-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"704",2.42673562159542,0.390473329353281,"KS",2022-12-07,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"705",0.991904548395681,0.314396504695029,"KS",2022-12-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"706",0.438575332686016,0.198509346554353,"KS",2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"707",1.39483231886538,0.329293070957261,"KS",2022-12-10,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"708",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",1.25776876276427,0.24224812865975,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"710",0.999595121748808,0.171554872128774,"KS",2022-12-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"711",0.750771090539859,0.0717076952144443,"KS",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",1.23577145917245,0.258722047691373,"KS",2022-12-15,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"713",0.0957479149220183,0.0629954527893077,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"714",0.916904116348367,0.236791037422756,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"715",0.247505229468274,0.0700015287718192,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"716",0.615916415132638,0.142059290160959,"KY",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"717",1.1595927703,0.253019771513403,"KY",2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"718",0.985811167205016,0.262261704034953,"KY",2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"719",1.62040770867499,0.155158473165403,"KY",2022-11-10,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"720",0.307419510085797,0.0942024588201032,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.590858656898935,0.163650919745823,"KY",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"722",0.112493532861889,0.105784959849917,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"723",2.00844066494986,0.308559336260392,"KY",2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"724",0.331276071761082,0.199540293325663,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"725",0.962687528911806,0.409929592521999,"KY",2022-11-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"726",0.356878089316137,0.203308331554838,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"727",0.492176266084831,0.227491805402736,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.633173789065164,0.390144023535077,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.507934326001778,0.163290968212824,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"731",0.800681442348155,0.261904442488539,"KY",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",1.03155442996688,0.276028366744834,"KY",2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"733",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",1.16837216767242,0.331584832100247,"KY",2022-11-25,1,1,1,0,1,0,1,1,1,0,0,0,0,1
"735",0.826940236164474,0.255907204677441,"KY",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",1.26570461523382,0.284085403537685,"KY",2022-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"737",2.29580039386417,0.270077902592409,"KY",2022-11-28,1,1,0,1,1,1,0,1,1,0,1,0,1,0
"738",4.29428155660341,0.54747657629117,"KY",2022-11-29,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"739",2.06439607789395,0.327961162212115,"KY",2022-11-30,1,1,1,1,0,0,1,1,0,0,0,0,0,1
"740",0.886062053707241,0.253517632574331,"KY",2022-12-01,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"741",3.70208659495261,0.312063823869413,"KY",2022-12-02,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"742",0.714317496006394,0.250770673356105,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"743",0.858727289959172,0.22418593606287,"KY",2022-12-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"744",2.64287679797281,0.350549541708619,"KY",2022-12-05,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"745",3.21586617918935,0.259584429101865,"KY",2022-12-06,1,1,0,1,0,1,0,1,1,0,0,0,1,0
"746",1.52422937015671,0.290128463632887,"KY",2022-12-07,1,1,0,1,0,1,1,1,1,0,0,1,1,1
"747",0.971991500041404,0.257368418262324,"KY",2022-12-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"748",1.3720432032733,0.210198882881018,"KY",2022-12-09,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"749",0.914420627260607,0.428329012643314,"KY",2022-12-10,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"750",1.57647181657886,0.575184618169011,"KY",2022-12-11,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"751",1.1803138582887,0.279644694775587,"KY",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"752",1.53202735150289,0.697350809922265,"KY",2022-12-13,0,1,1,0,0,1,1,0,1,1,0,0,1,1
"753",0.914521574280841,0.157333553292722,"KY",2022-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"754",1.38843363409632,0.262807372595805,"KY",2022-12-15,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"755",0.940147538062202,0.207782376037625,"KY",2022-12-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"756",0.485609713545366,0.144154023031619,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",1.54371423544606,0.370898895776785,"LA",2022-11-06,1,1,0,1,0,1,1,1,1,1,1,0,0,1
"758",2.30015589327787,0.280122081894021,"LA",2022-11-07,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"759",1.67082538133355,0.394420375641589,"LA",2022-11-08,1,1,1,0,0,1,0,1,0,1,0,0,1,0
"760",0.444452448616104,0.255870265551298,"LA",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"761",3.36439862333317,0.512853170559672,"LA",2022-11-10,1,1,1,0,0,0,0,1,0,0,0,1,0,0
"762",1.06621601548547,0.337179204257555,"LA",2022-11-11,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"763",2.13230272999401,0.396964599046484,"LA",2022-11-12,1,1,1,0,0,0,1,1,1,0,0,0,0,1
"764",0.503513539862323,0.2494773551707,"LA",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",1.2872014941848,0.271197653818178,"LA",2022-11-14,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"766",1.36937332297937,0.279480916573317,"LA",2022-11-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"767",2.54276191070216,0.29389957015538,"LA",2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"768",1.13044866913335,0.309077253790904,"LA",2022-11-17,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"769",0.88401265959442,0.408463722603089,"LA",2022-11-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"770",NA,NA,"LA",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.69968384825481,0.369858947455794,"LA",2022-11-21,1,1,0,0,1,1,0,1,1,0,0,0,1,0
"773",0.470721903343192,0.389261764888218,"LA",2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"774",2.42030514452099,0.40239514620039,"LA",2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"775",0.247693862606215,0.132070765811643,"LA",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.323099348657578,0.226087770223583,"LA",2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"777",0.87492775983387,0.417103672672969,"LA",2022-11-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"778",0.578577413920396,0.112231419299846,"LA",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"779",1.24557737610647,0.331581082849553,"LA",2022-11-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1
