"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"164",10.6917663538605,0.824449726219933,"AZ",2023-11-28,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
"165",7.50411481637756,0.926621819168777,"AZ",2023-11-29,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"166",1.59316328362913,0.993825178726712,"AZ",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"167",2.37274436182493,1.02932745196515,"AZ",2023-12-01,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1
"168",2.13595118829251,0.786532244950254,"AZ",2023-12-02,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1
"169",0.737100414463953,0.791789641803603,"CA",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"170",2.00530304294089,0.690162310802913,"CA",2023-10-23,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1
"171",1.49557041656949,0.657089034488033,"CA",2023-10-24,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
"172",2.53423277975696,0.863579099016224,"CA",2023-10-25,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0
"173",3.47613958417077,0.729605051308711,"CA",2023-10-26,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"174",2.23013699132619,0.843870175579855,"CA",2023-10-27,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"175",1.45579777654613,0.806703632506806,"CA",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"176",1.26543784366523,0.247151041614227,"CA",2023-10-29,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"177",3.68098459263335,0.902652801360883,"CA",2023-10-30,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
"178",1.14010349279547,0.66226761995155,"CA",2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
"179",2.21908332886053,0.973239972607581,"CA",2023-11-01,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1
"180",1.25714676204942,0.615195686415546,"CA",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
"181",1.75130775553458,0.491908197557593,"CA",2023-11-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"182",1.78758022583593,1.29314484844424,"CA",2023-11-04,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"183",1.29058294445219,0.875645024763218,"CA",2023-11-05,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0
"184",2.06474202274728,0.619708796563483,"CA",2023-11-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
"185",2.74456746905602,0.757116218602931,"CA",2023-11-07,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"186",3.26182544164062,0.868359343657077,"CA",2023-11-08,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0
"187",2.96704546263735,0.745978023693636,"CA",2023-11-09,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"188",2.316744328795,0.627109004667849,"CA",2023-11-10,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"189",1.20556194847413,0.447011792981358,"CA",2023-11-11,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"190",1.44486018587509,0.472652280453124,"CA",2023-11-12,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"191",5.10011732038741,0.760320576344752,"CA",2023-11-13,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"192",3.59176964258914,0.623962978378081,"CA",2023-11-14,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
"193",2.69229245993929,0.633578484016753,"CA",2023-11-15,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"194",3.37661034122407,0.72877591346767,"CA",2023-11-16,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1
"195",1.97836919046501,0.78733971310734,"CA",2023-11-17,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0
"196",1.10441609630247,0.693778053464086,"CA",2023-11-18,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
"197",0.766011884052515,0.775353531968678,"CA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"198",3.8322714938336,0.624926272594879,"CA",2023-11-20,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0
"199",3.75318746588537,0.738913827520298,"CA",2023-11-21,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0
"200",4.32944229904471,0.702854587199651,"CA",2023-11-22,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0
"201",1.18427295317613,0.956427126213432,"CA",2023-11-23,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
"202",3.35626606799347,0.790648806106379,"CA",2023-11-24,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1
"203",3.82369580751417,0.770518164573313,"CA",2023-11-25,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"204",2.39100937624457,0.676831131430075,"CA",2023-11-26,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
"205",9.60821742646108,0.866820177185392,"CA",2023-11-27,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"206",12.4890664274664,0.895744570239495,"CA",2023-11-28,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"207",14.3257113660932,0.882788497350888,"CA",2023-11-29,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"208",9.33632929779867,0.76533721880137,"CA",2023-11-30,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0
"209",6.26567761021879,0.850950520961112,"CA",2023-12-01,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"210",1.25577924131137,0.75201262128093,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
"211",NA,NA,"CO",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.37951927760402,0.634718816378879,"CO",2023-10-23,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"213",1.37905529409773,0.8700517354939,"CO",2023-10-24,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"214",1.74264458799613,0.426408343982129,"CO",2023-10-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"215",0.749231983305234,0.423038232791799,"CO",2023-10-26,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"216",2.09109683420886,0.898653399111108,"CO",2023-10-27,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"217",NA,NA,"CO",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.34153090821736,0.545428984562085,"CO",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"220",1.65192316815683,0.852936514370914,"CO",2023-10-31,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"221",1.2667417575803,0.607498462717053,"CO",2023-11-01,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1
"222",NA,NA,"CO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.832958855897902,0.707570651641472,"CO",2023-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
"224",NA,NA,"CO",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.12847389724928,0.753812930359164,"CO",2023-11-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"227",0.826553279166518,0.807359594204151,"CO",2023-11-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"228",0.991490927498163,0.576815365085863,"CO",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"229",1.31763595140467,0.859453289248907,"CO",2023-11-09,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
"230",0.833769978904458,0.709783771449834,"CO",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"231",0.712001642959641,0.992337096765409,"CO",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"232",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.96323420316424,0.782639972240494,"CO",2023-11-13,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"234",1.73702560697689,0.675396278960684,"CO",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"235",1.43134186533377,0.671603681088312,"CO",2023-11-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"236",0.830363585410031,0.837292131500794,"CO",2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"237",0.31180079989145,0.474824098436222,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"238",0.759461110997831,0.80304968668469,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"239",0.321890860105416,0.507771461950664,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",1.45698962955291,0.650090025421332,"CO",2023-11-20,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"241",2.2872988928779,0.872906187838261,"CO",2023-11-21,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"242",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.397367805593924,0.544712930070619,"CO",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"245",0.844586026914777,0.885359403265382,"CO",2023-11-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"246",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",3.66900116196552,1.01090961511487,"CO",2023-11-27,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"248",2.26023338048229,0.98812452785667,"CO",2023-11-28,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
"249",2.95241633066438,1.05215398385352,"CO",2023-11-29,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1
"250",0.941992026684308,1.33077340063394,"CO",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"251",0.427556838347726,0.59931812068625,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"252",0.971688178053576,1.37695928141652,"CO",2023-12-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"253",0.703056551598011,0.732836464833148,"CT",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"254",1.68441650138297,0.283146508130732,"CT",2023-10-23,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"255",0.688733345786207,0.726734573986962,"CT",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"256",0.830175701545724,0.61411429276045,"CT",2023-10-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"257",1.75964129963104,0.948216664355455,"CT",2023-10-26,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"258",0.7322895546595,1.00905653361041,"CT",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"259",1.22915949522862,0.788788869061242,"CT",2023-10-28,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0
"260",0.511183329787069,0.268861415071871,"CT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"261",1.33268272948608,0.958817424188118,"CT",2023-10-30,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"262",0.868350862368675,0.266355422666568,"CT",2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"263",0.630334785965186,0.699256742474243,"CT",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",1.00432943212432,0.792010953788099,"CT",2023-11-02,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0
"265",0.845984725983218,0.814409615410979,"CT",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"266",0.179292637636509,0.266118642706454,"CT",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.179556006627562,0.267315878861097,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"268",1.79714943579083,0.964644285527182,"CT",2023-11-06,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"269",1.38250575154931,0.622145102813442,"CT",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"270",1.22779432638575,1.15935824469573,"CT",2023-11-08,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"271",0.88556609574787,0.828821316860147,"CT",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"272",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.613134369299411,0.689833406045813,"CT",2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"275",1.54716986826558,0.614494149902452,"CT",2023-11-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"276",1.89011258586298,0.436943837184272,"CT",2023-11-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"277",0.687615682798252,0.575346329537562,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"278",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.244317837838802,0.377007759611293,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"281",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.70216966441091,0.419811265689664,"CT",2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"283",1.49166953522611,0.557237473418262,"CT",2023-11-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"284",0.31075279684023,0.472216694058525,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"285",1.2931051392702,0.50207256124386,"CT",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"286",0.930359453685087,0.734583943058042,"CT",2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"287",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",1.20306441981227,0.817715842231841,"CT",2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"289",1.22855170646862,0.844380054589075,"CT",2023-11-27,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"290",5.62155132440245,0.796747714920008,"CT",2023-11-28,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"291",4.87362304735426,0.815162676850682,"CT",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"292",0.521819956629462,0.770540200212121,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"293",0.701063622955118,0.571569827196066,"CT",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.588853127950868,0.861028738473704,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.576680666862451,0.667565153807939,"DC",2023-10-22,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"296",NA,NA,"DC",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.379723473268548,0.183879764922956,"DC",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.123719347957931,0.181400754730702,"DC",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"301",0.117312210990639,0.179168962040501,"DC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",0.773655646621377,0.749390139295827,"DC",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"305",NA,NA,"DC",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.884982673845038,1.23469951364446,"DC",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"307",0.794510709923887,0.694437938678269,"DC",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"308",0.111342165007151,0.173112448122925,"DC",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"309",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",1.39263704556562,1.28159264991933,"DC",2023-11-06,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
"311",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.109227689457346,0.18202567270905,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"313",1.16602658126128,0.805703414886861,"DC",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
"314",0.339914015041376,0.192321373556912,"DC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"315",0.687105700653016,0.720132684853842,"DC",2023-11-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"316",0.871630517912117,1.20005595118327,"DC",2023-11-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"317",1.02416339830286,0.884851771053179,"DC",2023-11-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"318",0.361528556096711,0.231115931619958,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"319",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",0.891355204996366,1.23022036466889,"DC",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.81582384943372,0.834101300419989,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"325",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",0.950720581079705,1.31919719074962,"DC",2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"327",0.214878748069646,0.468438963553911,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.92888479840164,1.32033299075294,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"329",0.635884907272911,0.55699402788818,"DC",2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"330",0.262665731447574,0.605858590829892,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"331",0.289260300330987,0.657434535157318,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.918347828305831,1.04068780457923,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"333",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.377855052451276,0.824844334409786,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.905741433876515,1.38024467792661,"DC",2023-12-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"336",0.982409558164674,0.942761286434933,"DC",2023-12-02,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"337",NA,NA,"DE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1.03405142291872,0.752437623587779,"DE",2023-10-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"339",0.610410689942663,0.764045497575613,"DE",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"340",NA,NA,"DE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.842365135977278,1.19180942255226,"DE",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"345",1.32445560508905,0.736898639833333,"DE",2023-10-30,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"346",0.789136526955914,0.786324522220919,"DE",2023-10-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"347",0.225000076535075,0.267947979699434,"DE",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"348",0.729148473192089,1.0678037532812,"DE",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"349",NA,NA,"DE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",0.597724281208745,0.26277876706201,"DE",2023-11-04,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"351",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",1.42009683462322,1.14756932467614,"DE",2023-11-06,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"353",1.5613684911013,0.756436609157823,"DE",2023-11-07,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"354",1.21634084473139,0.784693865982311,"DE",2023-11-08,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0
