"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"543",1.40435019302778,0.48049314580703,"IA",2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"544",1.23830411680094,0.541106642762377,"IA",2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"545",3.03966637366439,0.641319311228241,"IA",2022-12-02,1,0,1,1,0,1,1,1,0,0,1,0,0,1
"546",1.98423220803446,0.578555710729449,"IA",2022-12-03,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"547",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.25973958607716,0.419209726096406,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"549",0.929738942000971,0.584361344670593,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"550",0.139256372270753,0.0306247854678361,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"551",0.0218780534714133,0.0337193811754688,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",1.09861149777781,1.51404336877252,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"553",0.175711849316355,0.0410000828493841,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",0.0278124047005102,0.0452593489611249,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"555",0.196612665324916,0.0499841547675538,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"556",1.01261649443805,1.40974263644622,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"557",0.516011082473454,0.0610035709749252,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"558",0.520791668588678,0.495267799339642,"ID",2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"559",0.0461202194920117,0.0744263862822176,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"560",0.313209476891904,0.0821623486226356,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"561",0.0562861098293914,0.0906498850440471,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.0626971217416809,0.0999414219481592,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.420889569352022,0.469008040591981,"ID",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",0.419017788422814,0.121146694707259,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"565",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.0866303245362258,0.146190986100448,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.286783885989665,0.160274852871677,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.346717247538244,0.385320332180426,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",1.47987711061766,0.640398426996061,"ID",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"571",0.310152418710552,0.448527737034089,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.65117668529328,0.851420838419339,"ID",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"573",2.38295167687478,0.704528197120643,"ID",2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"574",0.462705839381001,0.291535242547021,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.950196178980121,0.634655333688629,"ID",2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"577",1.17476530024625,0.616346723750215,"ID",2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"578",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.24739769700835,0.50494490906174,"ID",2022-11-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"582",0.409180685212615,0.507927302786909,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"583",1.80521683715088,0.546833740990351,"ID",2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"584",1.14889081041911,0.648137114836722,"ID",2022-11-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"585",0.386248282679871,0.614555280181185,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.736614603699753,0.435674879653899,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",0.476243740653348,0.52432456245821,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"589",2.13400577470143,0.540389134659528,"IL",2022-10-23,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"590",6.80255734716456,0.589359900707299,"IL",2022-10-24,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"591",4.07626226006624,0.617017261856274,"IL",2022-10-25,1,0,0,1,1,1,0,1,0,0,1,0,0,0
"592",4.09378566078469,0.438556528904448,"IL",2022-10-26,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"593",3.31334744251832,0.554687041791765,"IL",2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"594",9.5826581964669,0.433398096389796,"IL",2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"595",3.61500203410088,0.517475281822345,"IL",2022-10-29,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"596",1.79807288877676,0.5529794782786,"IL",2022-10-30,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"597",3.02752635254999,0.556881409789613,"IL",2022-10-31,0,1,1,0,1,1,0,0,0,0,0,1,0,0
"598",3.29932417261044,0.536258474824511,"IL",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"599",2.40252229988069,0.591318332199925,"IL",2022-11-02,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"600",5.40442471016031,0.618725918905449,"IL",2022-11-03,0,0,0,0,0,1,1,0,0,0,1,0,1,1
"601",1.91913085080295,0.576044774689297,"IL",2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"602",11.180341604199,0.503628790918267,"IL",2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"603",5.82778333678922,0.543876909258045,"IL",2022-11-06,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"604",8.91588468760688,0.600869092865993,"IL",2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"605",8.58579775594596,0.560394038203167,"IL",2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"606",8.06845630750284,0.57666732299788,"IL",2022-11-09,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"607",3.35118170616982,0.602330494079922,"IL",2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"608",12.3462391406488,0.654242221636797,"IL",2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"609",2.59267003912178,0.642765918807683,"IL",2022-11-12,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"610",6.18688650833934,0.628900942444238,"IL",2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"611",5.62274887411403,0.612313866641054,"IL",2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"612",10.4180833514813,0.712779489500593,"IL",2022-11-15,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"613",13.8280005133942,0.635611761409665,"IL",2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"614",10.1756911116377,0.676606843577282,"IL",2022-11-17,1,0,0,0,0,0,1,1,0,0,0,0,0,1
"615",7.80404322291557,0.604002056988375,"IL",2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"616",7.6841666839351,0.633193255800189,"IL",2022-11-19,1,1,0,1,0,1,0,1,1,0,0,0,0,0
"617",8.77931340525037,0.641547227115314,"IL",2022-11-20,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"618",3.6316220379834,0.643531360683721,"IL",2022-11-21,1,0,1,0,0,1,0,1,1,0,0,0,0,0
"619",27.6758865901852,0.761092811178482,"IL",2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"620",6.63371891193995,0.53890672316308,"IL",2022-11-23,1,0,0,1,0,1,0,1,0,0,1,0,0,0
"621",4.98395294628593,0.970515840281666,"IL",2022-11-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"622",23.1923555943408,0.727927090791682,"IL",2022-11-25,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"623",22.2467659369662,0.694031992074312,"IL",2022-11-26,1,0,0,0,0,1,0,1,0,0,0,0,1,0
"624",21.753632951843,0.654973176895437,"IL",2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"625",42.5053433622788,0.663836434937126,"IL",2022-11-28,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"626",25.5928218997593,0.74507959571786,"IL",2022-11-29,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"627",20.8286260546675,0.695836003247184,"IL",2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"628",33.7168820725582,0.623916739082438,"IL",2022-12-01,0,1,0,1,0,1,0,0,1,0,0,0,1,0
"629",30.0172185296733,0.702268713225651,"IL",2022-12-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"630",11.5168358913485,0.563640544259081,"IL",2022-12-03,1,0,0,0,0,1,1,1,0,0,0,0,1,1
"631",2.53673798498769,0.717154753628056,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"632",1.64356909607395,0.334101971984895,"IN",2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"633",1.51207688645066,0.466584822925504,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"634",8.12836774663755,0.631710135979443,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"635",2.36510857451877,0.287721793735458,"IN",2022-10-27,0,1,0,1,1,1,1,0,1,0,0,0,1,1
"636",1.18938650911261,0.396649992188921,"IN",2022-10-28,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"637",0.988515565599806,0.390711369635718,"IN",2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"638",1.12824621289499,0.387231810246768,"IN",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"639",3.13663912183474,0.551304907860677,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,1,0,0,0,1
"640",3.80979836481861,0.237001446166988,"IN",2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"641",1.97371098313599,0.569727164727699,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,1,0,0,1,0
"642",2.36599886838444,0.520908670110995,"IN",2022-11-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"643",0.93715873855382,0.467814282661532,"IN",2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"644",2.34501817984734,0.323108339307221,"IN",2022-11-05,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"645",1.05202032426213,0.523889341288963,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"646",2.77855434073365,0.473916077171711,"IN",2022-11-07,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"647",1.83426361391972,0.543360468343739,"IN",2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"648",2.60336447081768,0.496811530539542,"IN",2022-11-09,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"649",1.73974292551237,0.624460456188093,"IN",2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"650",2.71749715379158,0.493007816393764,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"651",0.820348145696949,0.463122640318949,"IN",2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"652",1.42486192073346,0.620508131974449,"IN",2022-11-13,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"653",1.42637730563828,0.537600475931534,"IN",2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"654",1.62802571047183,0.561119436464062,"IN",2022-11-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"655",2.05319933113672,0.578724592668665,"IN",2022-11-16,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"656",1.37760273798349,0.506286993228294,"IN",2022-11-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"657",0.931892767814312,0.564294364926672,"IN",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"658",0.678304189140072,0.511170643163247,"IN",2022-11-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"659",0.845980851019059,0.612693456664564,"IN",2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"660",1.3836682773134,0.588668263205885,"IN",2022-11-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"661",5.22528833743585,0.579933702812762,"IN",2022-11-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"662",4.25761779182709,0.593661131682871,"IN",2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"663",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",4.58873548149263,0.634514352995047,"IN",2022-11-25,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"665",0.935801573084552,0.496311605238389,"IN",2022-11-26,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"666",2.62824437709725,0.624209642701237,"IN",2022-11-27,1,1,1,1,0,1,0,1,0,1,0,0,0,0
"667",7.82360492763278,0.657324705490406,"IN",2022-11-28,0,1,0,0,0,1,1,0,1,0,0,0,1,1
"668",12.1192058820479,0.732257832815493,"IN",2022-11-29,1,0,0,1,0,1,0,1,1,0,0,0,0,0
"669",3.80429805580937,0.599136200144396,"IN",2022-11-30,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"670",5.4966420039393,0.555482580480928,"IN",2022-12-01,1,1,0,1,0,0,1,1,0,0,1,0,1,1
"671",4.49858212512073,0.667828206986294,"IN",2022-12-02,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"672",1.58137907014029,0.525992716393641,"IN",2022-12-03,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"673",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2.04777033375616,0.193177190332369,"KS",2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"675",1.27950380870428,0.601757541159911,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"676",1.89047325976222,0.766441430802427,"KS",2022-10-26,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"677",1.24959524413895,0.524686560308739,"KS",2022-10-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"678",0.506486408537456,0.407871344702243,"KS",2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"679",0.493280749825256,0.451787550953945,"KS",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"680",0.604936794576257,0.357465436375528,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",0.899616471414974,0.645620740161168,"KS",2022-10-31,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"682",3.05487364090586,0.12519671057539,"KS",2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"683",1.33801556189879,0.830576882363236,"KS",2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"684",2.0495557164979,0.759542219373482,"KS",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"685",0.662767128209714,0.539433435993911,"KS",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"686",1.20263549023158,0.372921711456422,"KS",2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"687",0.910384215995343,0.483764536856282,"KS",2022-11-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"688",1.42482678449189,0.658464134442847,"KS",2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"689",1.06351606762429,0.614451074698822,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"690",0.650911770810919,0.509968852167117,"KS",2022-11-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"691",1.17441710542947,0.385103901954273,"KS",2022-11-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"692",1.46063377236706,0.657597119237861,"KS",2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"693",1.08091839517031,1.060588660837,"KS",2022-11-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"694",0.318592091236797,0.547186349157219,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"695",1.21802061808099,0.718284722726843,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"696",0.92854943338383,0.448582417459089,"KS",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.922981396750281,0.59023832463307,"KS",2022-11-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"698",1.51889983024167,0.679018846789785,"KS",2022-11-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"699",1.99923473906124,0.552667790817312,"KS",2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"700",1.62366037127109,0.557990536155041,"KS",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"701",0.686700163506061,0.520292748075574,"KS",2022-11-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"702",1.469446124153,0.57605116094862,"KS",2022-11-21,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"703",1.23791862836191,0.686382503375957,"KS",2022-11-22,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"704",0.238676800391392,0.511676002633369,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"705",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",3.05995415445637,0.583833820952079,"KS",2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"707",1.01203248245986,0.428819419485531,"KS",2022-11-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"708",0.756897278048424,0.479453157259807,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"709",3.64320144534215,0.673668450199123,"KS",2022-11-28,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"710",1.37532273154928,0.40103762315626,"KS",2022-11-29,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"711",2.73012579423086,0.731692103733919,"KS",2022-11-30,1,0,0,1,0,1,1,1,1,0,1,0,1,1
"712",0.314812515960998,0.55474924184577,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",2.90082645364372,0.901559202522682,"KS",2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"714",1.44806920700372,0.299025071202232,"KS",2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"715",0.507276232755881,0.338940812037745,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"716",1.06607329470119,0.3101743316585,"KY",2022-10-24,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"717",1.05184859068881,0.309030905586724,"KY",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"718",1.5422754316376,0.488124275019307,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"719",1.04150273539708,0.42700865138953,"KY",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"720",0.927584681300503,0.539548925657814,"KY",2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"721",0.555089700385721,0.0887197237919832,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.47650736430352,0.295365081033423,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"723",0.797465959159476,0.335300365471361,"KY",2022-10-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"724",0.868658697495522,0.489181103064465,"KY",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"725",1.20265643440139,0.570685641370364,"KY",2022-11-02,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"726",0.741680008180801,0.544582190161987,"KY",2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"727",1.10164707331684,0.312942270176157,"KY",2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"728",0.941784750790918,0.717381886763102,"KY",2022-11-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"729",0.329305513544983,0.162044957386328,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.874804005496181,0.298380409975298,"KY",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"731",0.816000232179299,0.502733859005143,"KY",2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"732",1.07679266184014,0.529232138031354,"KY",2022-11-09,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"733",2.28401352977581,0.344665297592735,"KY",2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"734",0.455602929393255,0.241358867564049,"KY",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"735",0.953288100365343,0.358935671160834,"KY",2022-11-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"736",0.192790754578737,0.282321322817033,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",1.26656733057562,0.571267697034341,"KY",2022-11-14,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"738",0.515247246051986,0.429938254386132,"KY",2022-11-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"739",0.794221127184414,0.782371613884739,"KY",2022-11-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"740",0.584637268003688,0.450429721104794,"KY",2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"741",0.680267138466988,0.480002651535334,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"742",0.42359825683437,0.583746900781343,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.855248750625702,0.503482674382747,"KY",2022-11-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"745",0.513813489409463,0.508668330998554,"KY",2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"746",0.512445828282906,0.497470227715736,"KY",2022-11-23,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"747",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",1.72105786567403,0.71330713129091,"KY",2022-11-25,1,1,1,0,0,1,1,1,0,0,0,0,0,1
"749",0.76641664013906,0.520310846952552,"KY",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"750",2.83995851955082,0.704760153062477,"KY",2022-11-27,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"751",5.62399749555921,0.688872676842885,"KY",2022-11-28,1,1,0,1,0,1,0,1,1,0,1,0,0,0
"752",3.63440644159071,1.02915463040538,"KY",2022-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"753",4.34951441769258,0.835666408682234,"KY",2022-11-30,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"754",2.10731720169873,0.586708340308896,"KY",2022-12-01,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"755",1.51497469857469,0.510680991371209,"KY",2022-12-02,1,1,0,0,1,1,1,1,0,1,0,0,0,1
"756",0.832885009033356,0.523585720789764,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.658861788559139,0.435558777033108,"LA",2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"758",1.52663666743383,0.264386725775028,"LA",2022-10-24,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"759",2.68404575755401,0.991701626433013,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"760",1.05295040025522,0.184908412237575,"LA",2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"761",1.24449812532933,0.378585666734113,"LA",2022-10-27,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"762",0.913283250216315,0.612491631611929,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"763",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.332620599319202,0.461279966369697,"LA",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",2.74072016030957,0.678329870264416,"LA",2022-10-31,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"766",1.21392041668033,0.378035076245737,"LA",2022-11-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"767",1.98827008054297,0.316397481776161,"LA",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"768",2.01325901050304,0.988954165445423,"LA",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"769",0.63213004819167,0.597383352122186,"LA",2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"770",0.723658174915002,0.458257734310529,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"771",1.14147701063683,0.701457966229635,"LA",2022-11-06,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"772",1.57868460205253,0.532055945988997,"LA",2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"773",2.10226204692791,0.814701447301657,"LA",2022-11-08,1,1,1,0,0,1,0,1,1,0,0,0,1,0
"774",0.400349959339303,0.510562560534981,"LA",2022-11-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"775",3.84161880942196,1.07458132697642,"LA",2022-11-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0
"776",1.48608656419853,0.726486942456362,"LA",2022-11-11,1,1,1,1,0,1,0,1,1,0,1,0,1,0
"777",2.86418322408232,0.883115017455331,"LA",2022-11-12,1,1,0,0,0,0,1,1,1,0,0,0,0,1
"778",0.320844556484124,0.468907501265424,"LA",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.02491148735666,0.638447159035962,"LA",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
