...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
569,0.0744148094128394,0.0080926783515409,ID,2022-08-01,1,1,1,1,1,1,1,1,1,1
570,0.409937281718543,0.0076462670815422,ID,2022-08-02,1,1,1,1,1,1,1,1,1,1
571,0.879967831166919,0.284273238462651,ID,2022-08-03,1,0,0,1,1,1,0,0,1,1
572,0.0301130874743884,0.0068479379644749,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
573,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,2.1071952956387,0.88248008364119,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
575,0.08541634630324,0.0058458069055211,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
576,0.0779971881101628,0.0055549837320283,ID,2022-08-08,1,1,1,1,1,1,0,0,1,1
577,0.0211154991612882,0.0052827519045736,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
578,0.0213466949771958,0.00502758194214505,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
579,0.0402435993081761,0.004788100594393935,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
580,0.0176022857620834,0.004563072184278335,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
581,0.0350554037598555,0.00435138240459014,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
582,0.00497773475153052,0.0041520242298933,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
583,0.0325805010022203,0.003964085652261705,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
584,0.0132386740550666,0.00378673898990218,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
585,0.0707369056099502,0.00361923155296998,ID,2022-08-17,1,1,1,1,1,1,0,0,1,1
586,0.0285685064492732,0.003460877481279065,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
587,0.0444349108591831,0.0033110505947796,ID,2022-08-19,1,1,1,1,1,1,1,1,1,1
588,0.0248392218494482,0.003169178120162135,ID,2022-08-20,1,1,1,1,1,1,1,1,1,1
589,3.15182628357982,0.205638839656823,IL,2022-07-10,1,1,1,1,1,0,0,0,0,1
590,7.19547655494025,0.191007926985105,IL,2022-07-11,0,1,0,0,1,0,0,0,0,1
591,4.00032020597312,0.1813780753153365,IL,2022-07-12,0,1,0,0,0,0,0,0,0,0
592,2.68946849099024,0.21985184101182,IL,2022-07-13,0,1,1,1,1,0,0,0,0,1
593,5.76593815409288,0.126351527132595,IL,2022-07-14,0,0,0,0,1,0,0,0,1,1
594,6.19481109380502,0.2109088690725985,IL,2022-07-15,0,1,0,1,1,0,0,0,0,1
595,3.241015731971,0.1982950266218405,IL,2022-07-16,0,1,1,1,1,0,0,0,0,1
596,5.45159060818802,0.1862796111517525,IL,2022-07-17,0,1,1,0,0,0,0,0,0,0
597,3.46901663514329,0.1768480626453085,IL,2022-07-18,0,1,1,0,1,0,0,0,0,1
598,3.15223846163777,0.1421772432773075,IL,2022-07-19,0,0,0,1,1,0,0,0,0,1
599,4.35494039063343,0.229863941217121,IL,2022-07-20,1,1,0,0,1,0,0,0,0,1
600,9.48144653480418,0.235568371424283,IL,2022-07-21,1,0,0,0,1,1,0,0,0,1
601,2.93357783961369,0.157951165268478,IL,2022-07-22,0,1,1,1,1,0,0,0,0,1
602,3.32866504432969,0.1557910762318985,IL,2022-07-23,0,0,1,1,1,0,0,0,1,1
603,2.51221654320573,0.1507856081414195,IL,2022-07-24,0,0,1,1,1,0,0,0,0,1
604,9.29511191027453,0.179453212922236,IL,2022-07-25,0,0,0,0,1,0,0,0,0,1
605,3.10801919061019,0.1126958883541325,IL,2022-07-26,0,0,0,0,0,0,0,0,0,0
606,2.79004390427109,0.1583773425952745,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
607,2.26347015136656,0.1542233264589395,IL,2022-07-28,1,1,1,1,0,1,0,0,0,0
608,4.75643296620154,0.1396340908930015,IL,2022-07-29,1,0,1,0,0,1,0,0,0,0
609,2.63630212312026,0.1056870162955585,IL,2022-07-30,0,1,1,0,1,0,1,0,0,1
610,3.12665559895256,0.1179568955474815,IL,2022-07-31,0,1,1,1,1,0,0,0,0,1
611,4.65972284787539,0.1437560048064125,IL,2022-08-01,0,1,0,1,0,0,0,0,0,0
612,5.30684189371346,0.174641536353302,IL,2022-08-02,1,0,0,0,0,1,0,0,0,0
613,3.46700451508376,0.161895087905571,IL,2022-08-03,0,1,0,1,1,0,0,0,0,1
614,2.52171513671731,0.1381571019491965,IL,2022-08-04,0,1,1,1,0,0,0,1,0,0
615,5.03123847995085,0.141779547218829,IL,2022-08-05,1,0,0,0,1,1,0,0,0,1
616,2.69835851269609,0.1210130716011265,IL,2022-08-06,0,0,1,0,0,0,0,0,0,0
617,2.6533762966431,0.149120192296679,IL,2022-08-07,0,0,0,1,1,0,0,0,0,1
618,4.53585670229272,0.1526748644224265,IL,2022-08-08,0,0,0,1,1,0,0,0,0,1
619,1.13201188805046,0.116082069743442,IL,2022-08-09,1,1,1,1,1,1,0,1,0,1
620,5.55280842818501,0.177798929204925,IL,2022-08-10,0,0,0,0,1,0,0,0,0,1
621,2.93726349539965,0.122377287804653,IL,2022-08-11,0,1,0,1,0,0,1,0,1,0
622,2.08190370742549,0.1098571340656045,IL,2022-08-12,0,1,1,1,0,0,1,0,0,0
623,12.4316900023903,0.190497247395796,IL,2022-08-13,0,0,0,1,0,0,0,0,0,0
624,2.0911190552683,0.081829301489502,IL,2022-08-14,1,1,1,1,0,1,0,0,0,0
625,4.4685691472733,0.1121467929736305,IL,2022-08-15,0,0,0,0,0,0,0,0,0,0
626,1.18189233546897,0.095482612132354,IL,2022-08-16,1,1,1,1,1,1,0,0,1,1
627,0.888961095822674,0.0887567819345605,IL,2022-08-17,1,1,1,1,1,1,0,0,1,1
628,3.37245837880778,0.1104275953716775,IL,2022-08-18,1,0,0,1,0,1,0,0,1,0
629,4.22927089347124,0.104608481638025,IL,2022-08-19,1,0,0,1,1,1,0,0,0,1
630,1.18985593793742,0.087506676410681,IL,2022-08-20,1,1,1,1,1,1,0,0,1,1
631,1.12825929431043,0.192210572142967,IN,2022-07-10,1,1,1,1,1,1,0,0,0,1
632,2.90120325829333,0.231938818292882,IN,2022-07-11,0,0,1,1,1,0,0,1,0,1
633,1.46508236748859,0.2208205328887045,IN,2022-07-12,1,1,1,1,1,1,1,0,0,1
634,1.2790758123534,0.178081795274675,IN,2022-07-13,1,1,1,1,1,1,1,0,0,1
635,4.07085179191033,0.228735604974644,IN,2022-07-14,1,0,0,0,1,1,0,0,1,1
636,1.92486774101983,0.190140084496934,IN,2022-07-15,1,1,1,1,0,0,1,0,0,0
637,3.57911349396367,0.246034333551212,IN,2022-07-16,0,1,0,0,0,0,0,1,0,0
638,0.74831044759155,0.181577019265226,IN,2022-07-17,1,1,1,1,1,1,1,0,0,1
639,2.69864050570077,0.133347239187471,IN,2022-07-18,1,0,0,1,1,1,0,0,1,1
640,2.88405030058334,0.2157596235587115,IN,2022-07-19,0,0,0,1,1,0,0,0,0,1
641,2.30570718859011,0.0819533217467705,IN,2022-07-20,1,0,0,1,1,1,0,0,0,1
642,4.3566145784941,0.080920280229238,IN,2022-07-21,1,1,0,0,1,1,0,0,0,1
643,3.68568948655814,0.220578492133956,IN,2022-07-22,0,0,0,1,1,0,0,0,0,1
644,1.50566774899501,0.1881425310126315,IN,2022-07-23,1,1,1,1,1,1,0,0,1,1
645,3.13264423886221,0.099591637622346,IN,2022-07-24,1,0,0,1,0,0,0,0,0,0
646,1.48313682835466,0.121271612019359,IN,2022-07-25,1,1,1,0,0,1,0,0,0,0
647,1.18782824116339,0.1401369334248435,IN,2022-07-26,1,1,1,1,1,1,1,0,0,1
648,1.33827591866297,0.1522341968382745,IN,2022-07-27,0,1,1,1,1,0,0,0,0,1
649,1.06417634081161,0.1273965533191635,IN,2022-07-28,1,1,1,1,1,1,0,0,1,1
650,3.88672233692552,0.189641024659971,IN,2022-07-29,0,1,0,1,1,0,0,0,0,1
651,3.01682737659347,0.1731926335379545,IN,2022-07-30,0,1,0,1,0,0,0,0,0,0
652,2.34343376160579,0.1334173768025465,IN,2022-07-31,1,1,1,0,0,1,0,0,0,0
653,1.41445236079729,0.117399219103936,IN,2022-08-01,1,1,1,1,1,1,0,0,0,1
654,8.03222441041706,0.186695148893371,IN,2022-08-02,0,0,0,1,1,0,0,0,0,1
655,4.56427749858293,0.15816170340871,IN,2022-08-03,1,0,0,0,0,1,0,0,0,0
656,2.1825878309847,0.138908440782967,IN,2022-08-04,0,1,0,1,1,0,0,0,0,1
657,2.26883382277126,0.1316055272919125,IN,2022-08-05,0,1,1,0,1,0,0,0,0,1
658,4.99750747216958,0.161187605636686,IN,2022-08-06,1,1,0,0,0,1,0,0,0,0
659,3.31102890895265,0.149285684525591,IN,2022-08-07,1,0,0,1,1,1,0,0,1,1
660,3.92144876775121,0.1408775480214635,IN,2022-08-08,1,0,0,1,0,1,0,0,0,0
661,1.0456771080296,0.056841760405916,IN,2022-08-09,1,1,1,1,1,1,0,0,1,1
662,1.34195272553475,0.073027597980312,IN,2022-08-10,1,1,1,1,1,1,0,0,0,1
663,1.41658804500515,0.097926490632312,IN,2022-08-11,0,1,1,1,1,0,1,0,1,1
664,2.61503809845017,0.1302620118448195,IN,2022-08-12,1,0,0,1,1,1,0,0,1,1
665,3.26030280470237,0.1577613245474815,IN,2022-08-13,0,0,0,1,1,0,1,0,0,1
666,4.56519983029109,0.1835569490409785,IN,2022-08-14,1,0,0,1,1,1,0,0,0,1
667,3.22677899318247,0.115050841207318,IN,2022-08-15,1,0,0,1,1,1,0,0,0,1
668,0.89444758424813,0.0654564070814205,IN,2022-08-16,1,1,1,1,1,1,0,0,0,1
669,1.14372219236757,0.083754190195156,IN,2022-08-17,1,1,1,1,1,1,0,0,1,1
670,1.00891228386711,0.088766440077521,IN,2022-08-18,1,1,1,1,1,1,1,1,1,1
671,7.31671216824439,0.182527171813644,IN,2022-08-19,1,0,0,1,0,1,0,0,0,0
672,2.86441658720022,0.1116729322426555,IN,2022-08-20,1,0,0,1,1,1,0,0,0,1
673,0.407726094872872,0.1179939527691825,KS,2022-07-10,1,1,1,1,1,1,1,1,1,1
674,0.703590117157939,0.112801364861402,KS,2022-07-11,1,1,1,1,1,1,0,0,0,1
675,0.923187840502273,0.2075008058857055,KS,2022-07-12,1,1,1,1,1,1,0,0,0,1
676,4.09246679529697,0.312145043660185,KS,2022-07-13,1,0,0,1,1,1,0,0,0,1
677,0.970322825544372,0.2021508941120795,KS,2022-07-14,1,1,1,1,1,1,0,0,0,1
678,1.06589326226033,0.2095358787451855,KS,2022-07-15,1,1,1,1,1,1,0,0,0,1
679,3.35222870594105,0.274066372697013,KS,2022-07-16,1,0,0,0,1,0,0,0,0,1
680,1.3188283080887,0.2280926814133885,KS,2022-07-17,1,1,1,1,1,0,0,0,0,1
681,1.52849209181334,0.2971642112541525,KS,2022-07-18,1,0,0,1,1,1,0,0,0,1
682,0.723454468933154,0.2697886206385655,KS,2022-07-19,1,1,1,1,1,1,0,0,1,1
683,0.288362979971864,0.077435775649223,KS,2022-07-20,1,1,1,1,1,1,1,1,1,1
684,1.21960222610354,0.167579664750894,KS,2022-07-21,1,0,1,1,1,1,1,0,0,1
685,0.33505025491763,0.165928709457041,KS,2022-07-22,1,1,1,1,1,1,0,0,1,1
686,0.804418643227585,0.1970988868575025,KS,2022-07-23,1,1,1,1,1,1,0,0,0,1
687,0.505304308759135,0.206329713476782,KS,2022-07-24,1,1,1,1,1,1,0,0,1,1
688,1.63024632369481,0.2577667878501895,KS,2022-07-25,1,1,0,0,1,1,0,0,0,1
689,0.930197406832234,0.0616144266801975,KS,2022-07-26,1,1,0,1,1,1,0,0,1,1
690,0.51329613733826,0.1625801324640425,KS,2022-07-27,1,1,1,1,1,1,0,0,1,1
691,0.664434772678704,0.1446457889206125,KS,2022-07-28,1,1,1,1,1,1,0,0,1,1
692,0.774053016492351,0.217878991427248,KS,2022-07-29,1,1,1,1,1,1,0,0,0,1
693,0.626429840770304,0.0532500360213475,KS,2022-07-30,1,1,1,1,1,1,0,0,1,1
694,0.982515555431264,0.2063018609935105,KS,2022-07-31,1,1,1,1,0,1,0,0,0,0
695,1.18942474949953,0.25820237608391,KS,2022-08-01,1,0,1,1,1,1,0,0,0,1
696,1.14937564592635,0.2827596002446455,KS,2022-08-02,1,1,0,0,1,1,0,0,0,1
697,2.12528433983623,0.3415002611541735,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
698,1.92575096612972,0.2813802699791265,KS,2022-08-04,1,0,0,0,1,1,0,0,0,1
699,1.66517339813265,0.369048583586734,KS,2022-08-05,0,1,0,1,1,0,0,0,1,1
700,0.501181642691044,0.189821937313743,KS,2022-08-06,1,1,1,1,1,1,0,0,1,1
701,0.29821259309228,0.1401452759159985,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
702,0.68604047044188,0.0994707907122365,KS,2022-08-08,1,1,1,1,1,1,0,0,1,1
703,2.9552127916621602,0.0374996536670233,KS,2022-08-09,1,0,0,1,1,1,0,0,0,1
704,2.58619734668437,0.25763307427912,KS,2022-08-10,0,1,0,0,1,0,0,0,0,1
705,6.39990153544267,0.2809970678147685,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
706,2.17982006074823,0.03384376698887635,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
707,0.720986090168716,0.090763306464627,KS,2022-08-13,1,1,1,1,1,1,0,0,0,1
708,1.34186216209441,0.03162190530113455,KS,2022-08-14,1,0,0,1,1,1,1,1,1,1
709,0.606044603325277,0.1932028135599895,KS,2022-08-15,1,1,1,1,1,1,0,0,1,1
710,2.05756600926627,0.26822909942401,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
711,0.875158964196532,0.079505438601095,KS,2022-08-17,1,1,1,1,1,1,1,1,1,1
712,0.354610397882522,0.1945520912669145,KS,2022-08-18,1,1,1,1,1,1,0,1,0,1
713,0.956496787552125,0.2511165798166665,KS,2022-08-19,1,1,1,1,1,1,0,0,1,1
714,0.0361556283260341,0.0258426684413988,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
715,1.2610272413905,0.1802668161382315,KY,2022-07-10,1,1,1,1,1,1,0,0,1,1
716,2.27224777110958,0.2185627041783545,KY,2022-07-11,0,1,1,1,1,0,0,0,0,1
717,1.04562778812643,0.177777983006717,KY,2022-07-12,1,1,1,1,1,1,1,0,0,1
718,1.95195913122481,0.2366154318495515,KY,2022-07-13,0,1,1,1,1,0,0,0,0,1
719,1.66081481219756,0.200427901280371,KY,2022-07-14,0,1,1,1,1,0,0,0,0,1
720,2.41918186978855,0.2335729069374575,KY,2022-07-15,1,0,0,1,1,0,0,1,0,1
721,2.25201247893701,0.2074192938185885,KY,2022-07-16,1,0,1,0,1,0,0,0,0,1
722,1.25242279789586,0.1100478816925275,KY,2022-07-17,1,1,0,1,1,1,0,0,0,1
723,2.66980435493204,0.223729620691356,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
724,2.77256750396158,0.2153266790091875,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
725,1.56105189621353,0.1437689388927575,KY,2022-07-20,0,1,1,1,1,0,0,0,1,1
726,1.60472943771719,0.132507692929743,KY,2022-07-21,1,1,1,1,1,1,0,1,0,1
727,2.37913814783908,0.18270920282161,KY,2022-07-22,1,1,1,0,1,1,0,1,0,1
728,0.779487589732807,0.3754205029951175,KY,2022-07-23,1,0,1,1,1,1,0,0,1,1
729,2.82796612264208,0.02288489410764725,KY,2022-07-24,1,0,0,1,1,1,1,0,0,1
730,2.72006219284276,0.1630569584923395,KY,2022-07-25,0,1,1,0,1,0,0,0,0,1
731,3.05847226997208,0.0447228584833461,KY,2022-07-26,1,0,0,1,1,1,0,0,0,1
732,1.2846833935256,0.090065938648955,KY,2022-07-27,1,1,1,1,1,1,0,0,1,1
733,0.720007633309769,0.1612291532301435,KY,2022-07-28,1,1,1,1,1,1,1,0,0,1
734,1.46661244811787,0.1720841596845015,KY,2022-07-29,0,1,1,1,1,0,1,0,1,1
735,0.922108679437853,0.060866884112007,KY,2022-07-30,1,1,1,1,1,1,1,1,1,1
736,3.89569654232067,0.3042877320560875,KY,2022-07-31,1,0,0,1,1,1,0,0,0,1
737,1.53905732531656,0.155268900415079,KY,2022-08-01,1,1,1,0,1,1,0,0,0,1
738,2.00021794174529,0.057166494599127,KY,2022-08-02,1,1,0,1,1,1,0,0,1,1
739,0.723085102270783,0.0807612873201795,KY,2022-08-03,1,1,1,1,1,1,0,0,1,1
740,0.682399032223679,0.1023829895890485,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
741,2.61487466370556,0.2053640889516295,KY,2022-08-05,1,1,0,0,1,1,0,0,0,1
742,0.733554368674692,0.074859601960554,KY,2022-08-06,1,1,1,1,1,1,1,1,1,1
743,0.577388399915919,0.1237158263920375,KY,2022-08-07,1,1,1,1,1,1,0,0,0,1
744,0.716862108519576,0.0853331173531035,KY,2022-08-08,1,1,1,1,1,1,0,0,1,1
745,1.87891419863606,0.01142057990205995,KY,2022-08-09,1,0,0,1,1,1,0,0,0,1
746,2.65772434363779,0.167027725397982,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
747,3.53770778279217,0.20915617316427,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
748,1.8135902019537,0.083817877130802,KY,2022-08-12,1,0,1,1,0,1,1,0,0,0
749,0.870608557889149,0.1556905106803225,KY,2022-08-13,1,1,1,1,1,1,0,0,1,1
750,0.384401123258848,0.00953958145489615,KY,2022-08-14,1,1,1,1,1,1,0,0,1,1
751,2.19738684982782,0.0310676800557893,KY,2022-08-15,1,0,0,1,1,1,0,0,1,1
752,0.951744724242424,0.118365022673288,KY,2022-08-16,1,1,1,0,1,1,0,0,1,1
753,1.70308913242381,0.1284443623809665,KY,2022-08-17,1,0,0,1,1,1,0,0,1,1
754,4.94007705182367,0.181401626023228,KY,2022-08-18,1,0,0,0,1,1,0,0,0,1
755,0.621982482250031,0.087490474023377,KY,2022-08-19,1,1,1,1,1,1,0,0,0,1
756,0.500822966045717,0.07115506147552,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
757,2.28306346823356,0.199479245879177,LA,2022-07-10,1,1,1,0,1,1,1,0,0,1
758,1.61045327376731,0.215405928951956,LA,2022-07-11,1,1,1,1,1,1,0,0,0,1
759,0.96871103050124,0.232700568427228,LA,2022-07-12,0,1,1,1,1,0,0,0,0,1
760,2.01333585979818,0.206152891367546,LA,2022-07-13,1,0,1,0,1,1,0,0,1,1
761,1.24671557115141,0.239681838970476,LA,2022-07-14,1,1,1,1,1,1,0,0,0,1
762,2.44570614482748,0.26714797284482,LA,2022-07-15,1,1,0,1,0,1,0,1,1,0
763,1.95950510299276,0.1639760869709985,LA,2022-07-16,1,0,1,1,1,1,0,0,0,1
764,2.63942154018563,0.2817129594918965,LA,2022-07-17,1,0,0,1,1,0,0,0,0,1
765,1.31506649990222,0.2164582326180625,LA,2022-07-18,1,1,1,1,1,1,0,0,1,1
766,1.06101146659221,0.2483411276847155,LA,2022-07-19,0,1,1,1,1,0,1,0,1,1
767,0.605910004907775,0.116892166457645,LA,2022-07-20,1,1,1,1,1,1,0,1,0,1
768,1.73792729089099,0.0920994304160025,LA,2022-07-21,1,0,0,1,1,1,0,0,0,1
769,5.8806201683117,0.3117620432263875,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
770,1.23729133834091,0.166432631760182,LA,2022-07-23,0,1,1,1,1,0,1,0,1,1
771,1.29549894051882,0.1573596722725915,LA,2022-07-24,0,1,1,1,1,0,0,0,0,1
772,1.60589147433,0.160960977809423,LA,2022-07-25,0,0,1,1,1,0,0,0,0,1
773,1.20006662524958,0.157468617128315,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
774,1.9601949262153,0.2746488116690835,LA,2022-07-27,0,1,0,0,1,0,0,0,0,1
775,0.926384124756993,0.150284218980685,LA,2022-07-28,1,1,1,1,1,0,1,0,0,1
776,0.566850436793804,0.131257772955344,LA,2022-07-29,1,1,1,1,1,1,0,0,0,1
777,0.800008979467271,0.1723548243496185,LA,2022-07-30,1,1,1,1,1,1,0,0,1,1
778,1.22634744811414,0.1300073145661795,LA,2022-07-31,0,1,1,1,1,0,0,1,1,1
779,1.63039942649055,0.1856758262777555,LA,2022-08-01,1,1,1,1,1,1,0,0,0,1
780,1.40921210470031,0.2004567308302265,LA,2022-08-02,1,1,1,0,1,1,0,0,0,1
781,0.637011915635864,0.1104777632195105,LA,2022-08-03,1,1,1,1,1,1,0,1,0,1
782,2.91707461477059,0.273945667730907,LA,2022-08-04,1,0,0,1,1,1,0,1,0,1
783,0.927286692725542,0.185151170179785,LA,2022-08-05,1,1,1,1,1,1,0,0,1,1
784,1.6547806162695,0.1906658184056585,LA,2022-08-06,1,0,1,1,1,1,0,0,1,1
785,1.06806748623061,0.2592584865657865,LA,2022-08-07,1,0,0,1,1,1,1,1,1,1
786,3.58333205376473,0.319996176849963,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
787,1.07753871889573,0.0192120657039221,LA,2022-08-09,1,1,0,1,1,1,1,1,1,1
788,0.35040863762981,0.1642631155832835,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
789,1.49953519809346,0.2376047933719635,LA,2022-08-11,1,0,0,1,1,1,1,1,1,1
790,1.12925312608823,0.262650821455958,LA,2022-08-12,1,0,0,1,1,1,0,1,0,1
791,0.948022026467025,0.228159580989186,LA,2022-08-13,1,0,1,1,1,1,0,0,1,1
792,0.714643497469653,0.181578653505274,LA,2022-08-14,1,1,1,1,1,1,0,0,1,1
793,0.611952879379763,0.165318772992028,LA,2022-08-15,1,1,1,1,1,1,0,0,1,1
794,0.647433181839322,0.01596415337405755,LA,2022-08-16,1,1,1,1,1,1,0,0,1,1
795,0.685474441183581,0.115695366528168,LA,2022-08-17,1,1,1,1,1,1,0,0,0,1
796,0.176341050615811,0.01518056427328415,LA,2022-08-18,1,1,1,1,1,1,1,1,1,1
797,0.878362053616279,0.204058282502624,LA,2022-08-19,1,1,1,1,1,1,0,0,1,1
798,1.21615336783106,0.26775827554107,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
799,4.21988959704434,0.3017743693356655,MA,2022-07-10,0,0,0,1,1,0,0,0,0,1
800,2.74974104201855,0.1878006473643495,MA,2022-07-11,0,1,0,0,1,0,0,0,0,1
801,9.29724863056711,0.1375162206314915,MA,2022-07-12,1,0,0,0,1,0,0,0,0,1
802,2.09481830460428,0.238390623802788,MA,2022-07-13,1,0,1,1,1,1,0,0,1,1
803,1.46649058223791,0.1889107541925215,MA,2022-07-14,1,1,1,1,1,1,0,0,0,1
804,2.74626421444864,0.185467112836651,MA,2022-07-15,0,0,1,1,1,0,0,0,1,1
805,4.53476360221685,0.2378536445337885,MA,2022-07-16,0,1,0,0,1,0,1,0,0,1
806,1.59898285388089,0.177573758007794,MA,2022-07-17,0,1,1,1,1,0,1,0,0,1
807,2.23303870469405,0.185753884540608,MA,2022-07-18,0,1,1,1,0,1,0,0,0,0
808,1.68772386077041,0.16815009820695,MA,2022-07-19,0,1,1,1,1,0,0,0,0,1
809,3.57153137900763,0.135955785300022,MA,2022-07-20,1,0,0,1,0,0,0,0,0,0
810,3.20443522430315,0.192875441205737,MA,2022-07-21,0,0,0,1,1,0,0,0,0,1
811,1.57807572616709,0.1403511793668275,MA,2022-07-22,1,1,1,1,1,1,0,0,1,1
812,1.81518547630974,0.218833111066941,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
813,0.95574331234514,0.141227748624818,MA,2022-07-24,0,1,1,1,1,0,0,0,1,1
814,0.922063868988013,0.1336497004837865,MA,2022-07-25,1,1,1,1,1,1,0,0,1,1
815,1.6750704419685,0.15530453461424,MA,2022-07-26,0,1,1,1,1,0,0,0,0,1
816,1.83297813745482,0.0189888540421685,MA,2022-07-27,1,0,0,1,1,1,0,0,1,1
817,1.66041616474959,0.149732898480887,MA,2022-07-28,1,0,1,1,1,1,0,0,0,1
818,1.23024796461414,0.12736483942602,MA,2022-07-29,0,1,1,1,1,0,0,0,0,1
819,1.34176542328628,0.158341570633085,MA,2022-07-30,1,1,1,1,1,1,0,0,0,1
820,0.538011005601458,0.1098430571772215,MA,2022-07-31,1,1,1,1,1,1,0,0,1,1
821,5.30505108986985,0.1544810376018375,MA,2022-08-01,1,0,0,1,1,1,0,0,0,1
822,7.09559758246103,0.191257113721879,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
823,1.77130414875481,0.1355131474382955,MA,2022-08-03,1,0,0,1,1,1,0,0,0,1
824,6.9893802301992,0.1543315620054155,MA,2022-08-04,1,0,0,1,0,1,0,0,1,0
825,9.44612786586699,0.162508400974142,MA,2022-08-05,1,0,0,0,0,0,0,0,0,0
826,4.38718598855558,0.1229682912834305,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
827,5.56068943774325,0.1358952615645205,MA,2022-08-07,1,0,0,1,0,1,0,0,1,0
828,11.4597523242952,0.132290387827275,MA,2022-08-08,0,0,0,0,1,0,0,0,0,1
829,2.23436183804075,0.135898217823207,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
830,4.94686581350775,0.187370635982569,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
831,6.76502998413067,0.1443072807718935,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
832,13.2220994867673,0.1601437119758645,MA,2022-08-12,0,0,0,1,1,0,0,0,0,1
833,0.769903357674723,0.077907495504734,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
834,12.6774493599067,0.1544063554117405,MA,2022-08-14,1,0,0,1,1,1,0,0,0,1
835,22.556863029084,0.2051013537526515,MA,2022-08-15,0,0,0,0,1,0,0,0,1,1
836,5.59448304303415,0.126794064093783,MA,2022-08-16,1,0,0,1,1,1,0,0,1,1
837,14.7681218151288,0.158082837828921,MA,2022-08-17,1,0,0,1,0,1,0,0,0,0
838,18.4479800831634,0.1864661663417155,MA,2022-08-18,1,0,0,1,1,1,0,0,1,1
839,11.3176986050683,0.182665595452244,MA,2022-08-19,1,0,0,1,0,1,0,0,1,0
840,9.23764760129779,0.252729904810881,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
841,5.69926006205003,0.234113843038729,MD,2022-07-10,0,0,1,0,1,0,0,0,0,1
842,4.59046454691036,0.19345579023501,MD,2022-07-11,1,1,0,0,1,1,0,0,0,1
843,1.53371505586964,0.2369236903006755,MD,2022-07-12,1,0,1,1,1,1,0,0,1,1
844,1.66329099936472,0.2419266972508675,MD,2022-07-13,1,0,1,1,1,1,0,1,0,1
845,1.37543383086175,0.1847864479684315,MD,2022-07-14,0,1,1,1,1,0,0,0,0,1
846,3.07021595044037,0.185096195894376,MD,2022-07-15,0,0,1,1,0,1,0,0,0,0
847,4.63681518439165,0.185237831445984,MD,2022-07-16,0,1,1,0,0,0,0,0,0,0
848,2.72309887313035,0.1944502570691255,MD,2022-07-17,0,1,1,1,0,0,0,0,0,0
849,4.96517046078091,0.2100067015756815,MD,2022-07-18,0,0,0,1,1,1,0,0,0,1
850,1.1599219611628,0.145805488396567,MD,2022-07-19,1,1,1,1,1,1,0,1,0,1
851,3.21665844404893,0.105596294477631,MD,2022-07-20,1,0,0,1,1,1,0,0,0,1
852,1.12955376269764,0.1699307751314765,MD,2022-07-21,0,1,1,1,1,0,0,1,0,1
853,4.45363001885919,0.194368364342824,MD,2022-07-22,1,0,0,0,1,1,0,0,0,1
854,1.71140656264669,0.1532463547783265,MD,2022-07-23,1,1,1,1,1,1,1,0,0,1
