"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"547",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.10144541289598,0.64220344522193,"ID",2022-11-21,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"549",1.49350721332946,0.637665742994557,"ID",2022-11-22,1,1,0,0,1,1,1,0,0,0,0,1,1,1
"550",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",0.218627441505445,0.504898176328555,"ID",2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"554",0.55962812718045,0.517908189897498,"ID",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"555",2.3694457154264,0.573934912627362,"ID",2022-11-28,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"556",0.866053470188698,0.63944041120428,"ID",2022-11-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"557",0.484646532922977,0.638786531060236,"ID",2022-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"558",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",0.490461585915813,0.43033719158627,"ID",2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"560",0.527168926402539,0.527780552033295,"ID",2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"561",0.499404896962135,0.294541014958187,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"562",0.483710451578838,0.274305321893313,"ID",2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",1.239027041372,0.607397980294232,"ID",2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"564",1.03966872135361,0.859299999515273,"ID",2022-12-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"565",2.17686582541085,0.680234128956087,"ID",2022-12-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"566",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.762682404232245,1.04056167070524,"ID",2022-12-12,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"570",0.426493372508302,0.337029708189287,"ID",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"571",0.0930802980246448,0.143061807626475,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",3.53520555452235,1.13056445160359,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"573",1.08120281161411,1.53487290265618,"ID",2022-12-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"574",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.245811745052142,0.105036725876336,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"577",0.891738768044259,1.25824617947279,"ID",2022-12-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.0714780727278228,0.0897433629572019,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"581",0.0672549057652024,0.087931756484988,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"582",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.0723479130646839,0.0874798315423403,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"585",2.47521039817095,1.14478055611443,"ID",2022-12-28,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"586",0.986540277214106,1.39735302071162,"ID",2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"587",0.779077273095773,0.7501811080465,"ID",2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"588",0.857874391917506,1.27726333101234,"ID",2022-12-31,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"589",2.24998345898118,0.584334069067978,"IL",2022-11-20,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"590",2.4724812703985,0.633857438616697,"IL",2022-11-21,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"591",8.27905093114102,0.662567334014536,"IL",2022-11-22,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"592",9.02768077552749,0.548793429957859,"IL",2022-11-23,0,0,1,0,1,1,0,0,0,0,0,1,1,0
"593",3.41311038732101,0.657564349926454,"IL",2022-11-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"594",5.55626080228409,0.655785048767668,"IL",2022-11-25,0,1,1,0,1,1,0,0,0,0,0,1,1,0
"595",5.30141141418607,0.604303013992384,"IL",2022-11-26,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"596",2.97517225931131,0.592817470221368,"IL",2022-11-27,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"597",7.87267554744575,0.592358839854935,"IL",2022-11-28,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"598",8.44008176282916,0.647018185060003,"IL",2022-11-29,1,0,0,0,1,1,0,0,0,0,0,0,1,0
"599",7.37032319578859,0.588699400470037,"IL",2022-11-30,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"600",6.88089938698531,0.55216569079979,"IL",2022-12-01,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"601",8.05665578204148,0.620079272512139,"IL",2022-12-02,1,1,0,0,1,1,0,1,0,0,0,0,1,0
"602",1.84315571173848,0.520911344900944,"IL",2022-12-03,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"603",3.59949326349453,0.579219163798635,"IL",2022-12-04,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"604",15.2553214733211,0.73219425930379,"IL",2022-12-05,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"605",4.73106303211471,0.538838295078719,"IL",2022-12-06,1,0,1,0,1,1,0,1,0,1,0,0,0,0
"606",3.92058182082899,0.457567335722066,"IL",2022-12-07,1,1,0,1,0,1,0,0,0,0,0,0,1,0
"607",12.8245597208565,0.559976716423439,"IL",2022-12-08,1,0,0,0,1,1,0,1,0,1,0,1,0,0
"608",4.42451806082345,0.519451143696555,"IL",2022-12-09,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"609",2.90987619145541,0.482896429302353,"IL",2022-12-10,1,1,1,1,0,1,0,1,0,1,0,0,0,0
"610",13.3715768295258,0.623907729443759,"IL",2022-12-11,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"611",9.51076131404263,0.485251770474174,"IL",2022-12-12,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"612",2.12079700902726,0.451217127519516,"IL",2022-12-13,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"613",2.51437548862095,0.429549409124989,"IL",2022-12-14,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"614",9.31293660285863,0.460317431705322,"IL",2022-12-15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"615",9.75473366441694,0.658697966985774,"IL",2022-12-16,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"616",6.77420102738862,0.513046055270818,"IL",2022-12-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"617",8.90697650051452,0.480890251122003,"IL",2022-12-18,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"618",9.04672911001232,0.411891587057903,"IL",2022-12-19,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"619",10.147511543053,0.539649235217016,"IL",2022-12-20,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"620",5.75537022389417,0.470948561403912,"IL",2022-12-21,1,0,1,0,0,1,0,0,0,1,0,0,0,0
"621",6.28761911128864,0.507365119135878,"IL",2022-12-22,1,0,0,0,0,1,1,1,0,0,0,1,0,0
"622",2.72286646041734,0.434050903210768,"IL",2022-12-23,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"623",3.94504881928682,0.607368437978594,"IL",2022-12-24,1,0,0,0,0,1,1,0,0,0,1,0,0,1
"624",0.0376673236057272,0.0580574426555345,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"625",18.6574217261117,0.639639354827788,"IL",2022-12-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"626",5.68040532409875,0.551860583142903,"IL",2022-12-27,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"627",3.8186659095798,0.529003963677094,"IL",2022-12-28,1,1,1,0,1,1,0,0,0,0,0,1,0,0
"628",8.22186472846296,0.632609704528206,"IL",2022-12-29,0,0,1,0,1,1,0,0,0,1,0,0,0,0
"629",7.52004324804979,0.493442859601563,"IL",2022-12-30,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"630",6.49022828353645,0.737922396508821,"IL",2022-12-31,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"631",0.688973628059164,0.600419542219421,"IN",2022-11-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"632",1.50575907626899,0.591028312315761,"IN",2022-11-21,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"633",3.04416548095227,0.523268270451934,"IN",2022-11-22,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"634",1.92207607608565,0.558088355566465,"IN",2022-11-23,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"635",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",2.07288295466983,0.61637050838665,"IN",2022-11-25,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"637",1.06178984706702,0.502529252261679,"IN",2022-11-26,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"638",1.77145301818585,0.609741700635435,"IN",2022-11-27,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"639",3.520241745117,0.615990282226236,"IN",2022-11-28,0,1,0,0,1,1,0,0,1,0,0,0,1,0
"640",6.50887992515198,0.665305378098497,"IN",2022-11-29,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"641",1.52632962725237,0.581240525915433,"IN",2022-11-30,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"642",2.21054826519213,0.532924991354162,"IN",2022-12-01,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"643",4.39131280211915,0.660136517908517,"IN",2022-12-02,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"644",0.920155740691625,0.496822015280072,"IN",2022-12-03,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"645",4.48300613939449,0.478562526862941,"IN",2022-12-04,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"646",3.04078041594931,0.621367600647747,"IN",2022-12-05,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"647",7.53900304373017,0.662833681173205,"IN",2022-12-06,1,0,0,0,1,1,0,0,0,0,0,0,1,0
"648",8.73886036405997,0.688403360980183,"IN",2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"649",5.69580576927594,0.684304917596317,"IN",2022-12-08,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"650",2.73631202883847,0.625088781654717,"IN",2022-12-09,1,1,1,0,1,1,0,0,0,0,0,1,0,0
"651",3.00602713282623,0.643402806464621,"IN",2022-12-10,0,0,1,0,1,1,1,0,0,1,0,1,0,1
"652",2.74110958138234,0.384994734727878,"IN",2022-12-11,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"653",4.32357853338292,0.6017168278907,"IN",2022-12-12,1,0,0,0,1,1,1,0,0,0,0,1,0,1
"654",2.42878919521974,0.492099340607075,"IN",2022-12-13,1,0,1,1,1,1,0,0,0,1,0,0,0,0
"655",2.14590738405269,0.522790949212953,"IN",2022-12-14,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"656",3.1744454168566,0.490362342616137,"IN",2022-12-15,1,1,0,1,0,0,0,1,0,0,0,0,0,0
"657",1.43449937978275,0.418118038731066,"IN",2022-12-16,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"658",1.79944306265608,0.439843954408698,"IN",2022-12-17,1,1,1,1,1,1,0,1,1,0,0,1,0,0
"659",3.89469273220929,0.66946992322062,"IN",2022-12-18,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"660",2.63830231434486,0.504947951698765,"IN",2022-12-19,1,1,0,1,1,1,0,1,0,1,1,1,0,0
"661",2.34938916211981,0.564723696483067,"IN",2022-12-20,1,1,1,0,1,1,0,1,0,0,0,0,0,0
"662",6.66716285641293,0.764613146117751,"IN",2022-12-21,1,0,0,0,1,0,1,1,0,0,0,0,0,1
"663",3.32363795073608,0.79806094810416,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"664",2.61255045260469,0.806341723419122,"IN",2022-12-23,1,1,0,0,1,1,1,1,1,0,0,1,0,1
"665",2.05809576760225,1.42807727288941,"IN",2022-12-24,1,1,1,0,0,0,1,1,0,1,0,0,1,1
"666",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",4.97851166500086,0.663551776519644,"IN",2022-12-26,1,0,1,0,1,0,0,1,0,1,1,0,0,0
"668",3.85767988615318,0.671155590617499,"IN",2022-12-27,0,1,0,0,1,1,0,0,0,0,0,1,1,0
"669",5.88221190175427,0.627257937022316,"IN",2022-12-28,0,0,1,0,1,1,1,0,0,1,0,0,0,1
"670",1.27284073857801,0.388903674469233,"IN",2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"671",2.44285668962821,0.556186067903854,"IN",2022-12-30,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"672",0.829145337119418,0.470283516627061,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"673",0.77874014533988,0.554081433438699,"KS",2022-11-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"674",1.17978630314538,0.555172840944983,"KS",2022-11-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"675",1.27085257579642,0.69045105430896,"KS",2022-11-22,1,1,1,1,0,1,0,1,0,0,0,0,1,0
"676",0.227124487323976,0.515210173673913,"KS",2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"677",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2.76227352403621,0.506390599466522,"KS",2022-11-25,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"679",1.19467593082431,0.50233379405771,"KS",2022-11-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"680",0.84910478837116,0.501797847750594,"KS",2022-11-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"681",3.02030620696479,0.622237958611898,"KS",2022-11-28,1,0,1,0,0,1,1,0,0,0,0,0,1,1
"682",1.76312396416921,0.461127253107234,"KS",2022-11-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"683",2.24527095665487,0.674587640802499,"KS",2022-11-30,0,0,1,0,1,1,1,0,1,1,0,1,1,1
"684",0.265905036869705,0.522669986752323,"KS",2022-12-01,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"685",2.6505346055635,0.707469491234161,"KS",2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"686",1.90713887929933,0.376583847290492,"KS",2022-12-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"687",0.83389100913496,0.799213849922498,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"688",3.69172678530899,0.734982577036447,"KS",2022-12-05,1,0,1,0,1,1,0,0,0,1,0,0,1,0
"689",1.18500299506754,0.408253504095699,"KS",2022-12-06,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"690",2.59778709949019,0.776453193998902,"KS",2022-12-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"691",0.957315249092614,0.634866720798677,"KS",2022-12-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"692",0.370823132588088,0.39502196325681,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"693",1.32375500420895,0.641550008404,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"694",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.965755953908295,0.483000403954971,"KS",2022-12-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"696",0.842045788861128,0.342286029071421,"KS",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"697",0.768775559809487,0.15455424032768,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"698",1.15433441696176,0.505983741834389,"KS",2022-12-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"699",0.0861153527998059,0.136212519843187,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"700",0.905070058876359,0.477007241234445,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"701",0.90199790234489,0.43042081413818,"KS",2022-12-18,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"702",3.71930457390929,0.718375238048321,"KS",2022-12-19,1,0,1,0,1,1,0,1,0,0,0,1,1,0
"703",0.451839426100513,0.334357358779906,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"704",0.625210158594204,0.26946527237462,"KS",2022-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"705",0.77513218590336,0.559194629377862,"KS",2022-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"706",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2.39011910077321,1.3665640452257,"KS",2022-12-24,1,0,0,0,1,1,1,1,0,1,0,1,1,1
"708",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",3.74532687581194,0.876373854434543,"KS",2022-12-26,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"710",0.379063016627769,0.0966607874772987,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"711",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.645213656649854,0.52468008612421,"KS",2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"713",2.98845627817063,1.10356955248209,"KS",2022-12-30,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"714",1.35204548696808,0.535617067872183,"KS",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"715",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.594747843756229,0.313195535045926,"KY",2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"717",0.705517689766814,0.531902924115417,"KY",2022-11-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"718",0.876138338809548,0.560975877774855,"KY",2022-11-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"719",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",1.12871761258405,0.6607916017631,"KY",2022-11-25,1,1,0,1,0,1,1,0,0,1,1,0,1,1
"721",0.718614813023269,0.515830946525638,"KY",2022-11-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"722",1.57469427490531,0.572754271493821,"KY",2022-11-27,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"723",3.24124456670325,0.553184994473956,"KY",2022-11-28,1,0,1,0,1,1,0,0,0,1,0,1,1,0
"724",3.8770496961109,1.0541636100976,"KY",2022-11-29,0,0,0,1,0,1,0,0,0,0,1,0,1,0
"725",2.63415821389291,0.666862808911523,"KY",2022-11-30,1,0,1,0,1,1,1,0,0,1,0,0,1,1
"726",1.03169178350362,0.518078206508871,"KY",2022-12-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"727",2.99076751285731,0.596503463695993,"KY",2022-12-02,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"728",0.600676251528281,0.502440143938399,"KY",2022-12-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"729",0.704449676598818,0.385574538160328,"KY",2022-12-04,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"730",3.55800987777707,0.746072692754979,"KY",2022-12-05,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"731",2.40103734569982,0.492548720235427,"KY",2022-12-06,1,0,1,0,1,1,0,0,0,1,0,0,1,0
"732",2.03118244247839,0.665547277111615,"KY",2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"733",1.24254776727186,0.542173900598551,"KY",2022-12-08,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"734",1.07617203751142,0.371085677537214,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"735",0.89135602649502,0.825149722836033,"KY",2022-12-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"736",1.69208462005729,1.19356419190636,"KY",2022-12-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"737",1.34973781243553,0.58326403968026,"KY",2022-12-12,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"738",1.56080189945863,1.42299289248291,"KY",2022-12-13,1,1,0,0,1,1,0,1,0,0,0,1,1,0
"739",0.724930237038302,0.207104481427288,"KY",2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"740",1.06396537393295,0.420240722904304,"KY",2022-12-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"741",0.696233801681629,0.395412623440744,"KY",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"742",0.356533207740853,0.1751615559672,"KY",2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"743",1.34435710584084,0.786338737726248,"KY",2022-12-18,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"744",6.86360484679204,0.788637952066325,"KY",2022-12-19,1,0,1,0,1,1,1,1,0,1,0,0,0,1
"745",0.800998136117242,0.543679116606512,"KY",2022-12-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"746",2.20196007103449,0.944393683257893,"KY",2022-12-21,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"747",1.92512392349033,0.629082394254833,"KY",2022-12-22,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"748",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",1.04569873970809,1.46034982490603,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"750",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.520012301827445,0.35581487694412,"KY",2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"752",0.933165073047675,0.132850227209182,"KY",2022-12-27,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"753",0.641098444709877,0.324052291813458,"KY",2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"754",0.981898725614915,0.631907787987315,"KY",2022-12-29,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"755",0.692166637350216,0.138246747152181,"KY",2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"756",1.22504016193826,0.608314336120802,"KY",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"757",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",1.62229035214183,0.764402026582832,"LA",2022-11-21,1,0,0,1,1,1,0,1,1,0,0,1,1,0
"759",0.480274845241702,0.691188902186832,"LA",2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"760",2.55407904180664,0.723812402723418,"LA",2022-11-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"761",0.220270762565103,0.318959948796035,"LA",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.311789467819316,0.461974091583105,"LA",2022-11-25,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"763",0.829217758637582,0.802124447594925,"LA",2022-11-26,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"764",0.508840548640088,0.259483812778003,"LA",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"765",1.43871618730036,0.6497624123161,"LA",2022-11-28,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"766",1.05550833075619,0.719017419988699,"LA",2022-11-29,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"767",0.793306057698382,0.33425664439133,"LA",2022-11-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"768",0.851178263928644,0.606298048987207,"LA",2022-12-01,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"769",0.955694926425288,0.49246012911597,"LA",2022-12-02,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"770",0.117182060934469,0.170559503535854,"LA",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.59973958475035,0.769516472245293,"LA",2022-12-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"773",0.0952286015591928,0.140166681954121,"LA",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.851635732693035,0.783069430894101,"LA",2022-12-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"775",0.481496902480835,0.124672975505396,"LA",2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.922243821074377,0.718654474444714,"LA",2022-12-09,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"777",1.01923065809214,1.42415933177688,"LA",2022-12-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"778",1.18262022711864,0.935161079465033,"LA",2022-12-11,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"779",1.36881638976792,0.713110427401583,"LA",2022-12-12,1,0,1,0,1,1,1,0,0,0,1,1,0,1
"780",0.454921139312504,0.400338964807594,"LA",2022-12-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"781",1.13395354332055,0.647845906178591,"LA",2022-12-14,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"782",1.85214239144896,0.650417192350221,"LA",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,0,1
