...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
570,0.667962114549473,0.1049000444973915,ID,2022-07-26,1,1,1,1,1,1,0,0,1,1
571,0.129639631077689,0.01770974589303255,ID,2022-07-27,1,1,1,1,1,1,1,1,1,1
572,0.118873973635772,0.01667096259217965,ID,2022-07-28,1,1,1,1,1,1,1,1,1,1
573,0.0554543648836174,0.0157070839061926,ID,2022-07-29,1,1,1,1,1,1,1,1,1,1
574,1.09201405139605,0.4374847507355395,ID,2022-07-30,1,1,0,0,1,1,1,0,0,1
575,0.0458154530227322,0.013977382270095,ID,2022-07-31,1,1,1,1,1,1,1,1,1,1
576,0.0947237940610753,0.0131999993015029,ID,2022-08-01,1,1,1,1,1,1,1,1,1,1
577,0.468650523647298,0.01247423937688745,ID,2022-08-02,1,1,1,1,1,1,1,1,1,1
578,0.833179626738326,0.2733200912764185,ID,2022-08-03,1,0,1,1,1,1,0,0,1,1
579,0.0395641296313331,0.01116060660868615,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
580,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,2.05995654276421,0.851639171954745,ID,2022-08-06,1,0,0,0,1,1,1,0,0,1
582,0.106019864695909,0.0094820222313526,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
583,0.0970342718994047,0.00898860595342545,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
584,0.0304724807301268,0.0085241761469282,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
585,0.0240414588518957,0.0080866348109057,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
586,0.0515056483595149,0.0076740773429438,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
587,0.0235813851415808,0.0072847711443493,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
588,0.043349107613316,0.00691713682577975,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
589,4.6447968236964,0.2571511689209465,IL,2022-07-03,0,1,1,0,1,0,0,0,0,1
590,0.713070911460752,0.185558215427893,IL,2022-07-04,1,1,1,1,1,1,0,1,0,1
591,8.14919379710993,0.267883732256873,IL,2022-07-05,0,0,0,1,0,0,0,0,0,0
592,4.39967963496316,0.2307868849225355,IL,2022-07-06,0,1,1,0,1,0,0,0,0,1
593,2.14737293312133,0.2434035088414905,IL,2022-07-07,0,1,1,1,1,0,0,0,0,1
594,9.57211131330914,0.243684975011741,IL,2022-07-08,0,0,0,0,1,0,0,0,0,1
595,5.94238347576661,0.210013590028678,IL,2022-07-09,0,0,1,0,1,0,0,0,0,1
596,3.36737699152048,0.205757074139722,IL,2022-07-10,1,1,1,1,1,0,0,0,0,1
597,7.40428036278395,0.191119848397752,IL,2022-07-11,0,1,0,0,1,0,0,0,0,1
598,4.0618664665362,0.181525866055017,IL,2022-07-12,0,1,0,0,0,0,0,0,0,0
599,2.69498108746658,0.219807743176596,IL,2022-07-13,0,1,1,1,1,0,0,0,0,1
600,5.73676931123567,0.1268676588840735,IL,2022-07-14,0,0,0,0,1,0,0,0,0,1
601,5.92952542882627,0.21077704463537,IL,2022-07-15,0,1,0,1,1,0,0,0,0,1
602,3.259837232255,0.1982956177202435,IL,2022-07-16,0,1,1,1,1,0,0,0,0,1
603,5.44432240132869,0.1862809751376565,IL,2022-07-17,0,1,1,0,0,0,0,0,0,0
604,3.30049286792922,0.176753502336994,IL,2022-07-18,0,1,1,1,1,0,0,0,0,1
605,3.29988895985327,0.1425426140525555,IL,2022-07-19,0,0,0,1,1,1,0,0,0,1
606,4.30072680302414,0.229490445650739,IL,2022-07-20,1,1,0,0,1,0,0,0,0,1
607,9.23556528952151,0.2346806422043005,IL,2022-07-21,1,0,0,0,1,1,0,0,0,1
608,3.0838473886503,0.157984981441591,IL,2022-07-22,0,1,1,1,1,0,0,0,0,1
609,3.45731465610782,0.156150965942569,IL,2022-07-23,0,0,1,1,1,0,0,0,0,1
610,2.63899520141388,0.1512162638034405,IL,2022-07-24,0,0,1,1,1,0,1,0,1,1
611,8.58130240119217,0.1791194353091885,IL,2022-07-25,0,0,0,0,1,0,0,0,0,1
612,3.24663497407863,0.1131369312389395,IL,2022-07-26,0,0,0,0,0,0,0,0,0,0
613,2.74060911233571,0.158250702688129,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
614,2.16148149073566,0.1540292034213605,IL,2022-07-28,1,1,1,1,0,1,0,0,0,0
615,4.24655931390498,0.1394130099551495,IL,2022-07-29,1,0,1,0,0,1,0,0,0,0
616,2.86469790190938,0.105975339055853,IL,2022-07-30,0,1,0,0,1,0,0,0,0,1
617,3.53543119179934,0.1181578801958135,IL,2022-07-31,0,0,1,1,1,0,0,0,0,1
618,4.5063841365992,0.14363524296108451,IL,2022-08-01,0,1,0,1,0,0,0,0,0,0
619,5.0828413758376,0.1740188435461185,IL,2022-08-02,1,0,0,0,0,1,0,0,1,0
620,3.29412542709695,0.161419420996668,IL,2022-08-03,0,1,0,0,1,0,0,1,0,1
621,2.56615860756765,0.138162610991121,IL,2022-08-04,0,1,1,1,0,0,1,0,0,0
622,4.58667218737541,0.1411468354417625,IL,2022-08-05,1,0,0,0,1,1,0,0,0,1
623,2.81107260935836,0.12127030285168,IL,2022-08-06,0,0,1,0,0,0,0,1,0,0
624,2.49479913251506,0.148470507893215,IL,2022-08-07,0,0,0,1,1,0,0,1,0,1
625,4.26925991885129,0.152094474701913,IL,2022-08-08,0,0,0,1,1,0,0,0,0,1
626,1.07978092117591,0.1159168823768975,IL,2022-08-09,1,1,1,1,1,1,0,0,0,1
627,5.27941278255489,0.1770395823129615,IL,2022-08-10,0,1,0,0,1,0,0,0,0,1
628,2.86555238348517,0.122258745244228,IL,2022-08-11,0,1,1,1,0,0,1,0,0,0
629,2.02799273920023,0.1097685341733635,IL,2022-08-12,0,1,1,1,0,0,0,0,0,0
630,11.7613850677321,0.1891284604294875,IL,2022-08-13,0,0,0,1,0,0,0,0,0,0
631,6.3227711511582,0.3178459115637215,IN,2022-07-03,0,0,0,0,1,0,0,0,0,1
632,NA,NA,IN,2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,2.99406545461968,0.24249171921934,IN,2022-07-05,1,1,1,0,1,0,0,0,0,1
634,3.58810856437412,0.2675888308262445,IN,2022-07-06,0,0,1,0,1,0,0,0,0,1
635,2.60956591783269,0.2373617223748125,IN,2022-07-07,0,1,1,1,1,0,0,0,0,1
636,3.07271831520527,0.293175557292609,IN,2022-07-08,1,1,0,0,1,1,0,0,1,1
637,2.93562720943969,0.1662110028522285,IN,2022-07-09,1,0,0,1,1,1,0,0,0,1
638,1.092045085773,0.192281454459116,IN,2022-07-10,1,1,1,1,1,1,1,0,0,1
639,3.16515075699157,0.2326323625355375,IN,2022-07-11,0,0,1,1,1,0,0,0,0,1
640,1.51565298377317,0.2207219580984225,IN,2022-07-12,1,1,1,1,1,0,1,0,0,1
641,1.21371341841924,0.177902656067647,IN,2022-07-13,1,1,1,1,1,1,0,0,0,1
642,4.39091172271258,0.23023635563674,IN,2022-07-14,1,0,0,0,1,0,0,0,0,1
643,2.0289962687786,0.1905565311558385,IN,2022-07-15,1,1,1,1,0,1,0,0,0,0
644,3.63095124906171,0.2456780503307335,IN,2022-07-16,0,1,0,0,0,0,1,0,0,0
645,0.770308527450817,0.1817411591263385,IN,2022-07-17,1,1,1,1,1,1,0,0,1,1
646,2.32016302733534,0.1328066179068215,IN,2022-07-18,1,1,0,1,1,1,0,0,0,1
647,3.16364769828913,0.2167330988518055,IN,2022-07-19,0,0,0,1,1,0,0,0,0,1
648,2.14675521315585,0.0806573871991715,IN,2022-07-20,1,0,0,1,1,1,0,0,0,1
649,4.04210407792882,0.0802687488764905,IN,2022-07-21,1,1,0,0,1,1,1,0,0,1
650,3.98575632900666,0.222056420003245,IN,2022-07-22,0,0,0,1,1,0,0,0,1,1
651,1.63527355833203,0.1891269508320625,IN,2022-07-23,1,1,0,1,1,1,0,0,1,1
652,2.87041670800487,0.0984229102269185,IN,2022-07-24,1,0,0,1,0,1,0,0,0,0
653,1.47709790750477,0.1213421700980305,IN,2022-07-25,1,1,1,0,0,1,0,0,1,0
654,1.29790421946556,0.140752245494549,IN,2022-07-26,1,1,1,1,1,1,0,0,0,1
655,1.35883318675887,0.1522036270565975,IN,2022-07-27,0,1,1,1,1,0,1,0,0,1
656,1.15955458449387,0.1278052656286545,IN,2022-07-28,1,1,1,1,1,1,1,0,0,1
657,4.22216049919152,0.190820608135343,IN,2022-07-29,0,1,0,1,1,0,0,0,0,1
658,3.30951372412455,0.174287917941512,IN,2022-07-30,0,1,0,1,0,0,0,0,0,0
659,2.53041990281406,0.1340600140503045,IN,2022-07-31,1,1,1,0,0,1,0,0,0,0
660,1.63200473945211,0.117864607740484,IN,2022-08-01,1,1,1,1,1,1,0,0,0,1
661,8.46953484009522,0.1890580351443795,IN,2022-08-02,0,0,0,1,1,0,0,0,1,1
662,5.03403327488331,0.1597322288751435,IN,2022-08-03,1,0,0,0,0,1,0,0,0,0
663,2.54081062537663,0.1396831128651285,IN,2022-08-04,0,1,0,1,1,0,0,0,0,1
664,2.49039814647385,0.1320341533862015,IN,2022-08-05,0,1,0,0,1,0,1,0,0,1
665,5.44763085083712,0.162424666587707,IN,2022-08-06,1,0,0,0,0,1,0,0,0,0
666,3.71868184895016,0.1512519255525225,IN,2022-08-07,1,0,0,1,1,1,0,0,1,1
667,4.41732964493329,0.142235241920597,IN,2022-08-08,1,0,0,1,0,1,0,0,1,0
668,0.9047456802567,0.0561172937339665,IN,2022-08-09,1,1,1,1,1,1,0,0,0,1
669,1.21077340109038,0.072836309349158,IN,2022-08-10,1,1,1,1,1,1,0,0,1,1
670,1.60272022272297,0.098319658036252,IN,2022-08-11,0,1,1,1,1,0,0,0,1,1
671,2.93249434181889,0.1318836572072075,IN,2022-08-12,1,0,0,1,1,1,0,0,0,1
672,3.54843390823744,0.1595389483715295,IN,2022-08-13,0,0,0,1,1,0,0,0,0,1
673,0.472242332827309,0.3203379856242805,KS,2022-07-03,1,1,1,1,1,1,0,1,0,1
674,0.759375336512208,0.556183903604975,KS,2022-07-04,1,1,1,0,1,1,1,0,0,1
675,0.691651689198036,0.282744676301451,KS,2022-07-05,1,1,1,1,1,1,0,0,1,1
676,1.04252881292138,0.208321815954746,KS,2022-07-06,1,1,1,1,1,1,0,0,0,1
677,1.95569257039563,0.335652742003741,KS,2022-07-07,1,0,0,1,1,1,0,0,1,1
678,0.669014291386126,0.272121132597142,KS,2022-07-08,1,1,1,1,1,1,0,0,0,1
679,0.625482930710064,0.3534086029065705,KS,2022-07-09,1,1,1,1,1,1,1,0,0,1
680,0.291461580269055,0.0591457460630885,KS,2022-07-10,1,1,1,1,1,1,1,0,0,1
681,0.492363339662369,0.054683851496885,KS,2022-07-11,1,1,1,1,1,1,1,0,0,1
682,0.573825431031509,0.1868026361228295,KS,2022-07-12,1,1,1,1,1,1,1,1,1,1
683,6.38972530110487,0.353700420296982,KS,2022-07-13,1,0,0,1,1,1,0,0,1,1
684,0.629667195203141,0.189506098140186,KS,2022-07-14,1,1,1,1,1,1,1,0,0,1
685,1.49908828221379,0.2190554542872535,KS,2022-07-15,1,0,1,1,1,0,0,0,0,1
686,5.07786432616594,0.3207605220526055,KS,2022-07-16,1,0,0,0,1,0,0,0,0,1
687,2.27521970944172,0.251019122981638,KS,2022-07-17,1,0,1,1,1,0,0,1,0,1
688,2.45284460704113,0.3387243745381875,KS,2022-07-18,1,0,0,1,1,1,0,0,0,1
689,1.07762499225322,0.290620998132435,KS,2022-07-19,1,1,0,1,1,1,0,0,0,1
690,0.162722731079604,0.02775986584853675,KS,2022-07-20,1,1,1,1,1,1,1,0,0,1
691,0.796715052918836,0.135490601989855,KS,2022-07-21,1,1,1,1,1,1,0,1,0,1
692,0.354896042025344,0.164300836618991,KS,2022-07-22,1,1,1,1,1,1,1,0,0,1
693,0.633199868858329,0.1890088011259295,KS,2022-07-23,1,1,1,1,1,1,1,0,0,1
694,0.879963155080022,0.2265201061662665,KS,2022-07-24,1,1,1,1,1,1,0,0,0,1
695,3.11639316727019,0.2823642412617345,KS,2022-07-25,1,0,0,0,1,1,0,0,0,1
696,0.499674476210177,0.0182257008146547,KS,2022-07-26,1,1,1,1,1,1,1,1,1,1
697,0.641715813405256,0.16602936954227,KS,2022-07-27,1,1,1,1,1,1,0,0,1,1
698,0.567584612257922,0.141403736592371,KS,2022-07-28,1,1,1,1,1,1,0,0,0,1
699,1.11797970989927,0.229482549263582,KS,2022-07-29,1,1,1,1,1,1,0,0,0,1
700,0.309564568223961,0.01394061027414145,KS,2022-07-30,1,1,1,1,1,1,0,0,1,1
701,1.29826789027691,0.2151955535796885,KS,2022-07-31,1,1,1,1,0,1,1,0,1,0
702,2.06049842774713,0.305440927947996,KS,2022-08-01,1,0,0,1,1,1,0,0,0,1
703,1.74503693195892,0.3167229217690155,KS,2022-08-02,1,0,0,0,1,1,0,0,1,1
704,2.7861891652457,0.380865046548743,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
705,3.29374579550897,0.3239764492101165,KS,2022-08-04,1,0,0,0,1,0,0,0,1,1
706,2.27638294354405,0.4277577953450285,KS,2022-08-05,0,0,0,1,1,0,0,0,1,1
707,1.0542374459657,0.2121406278119185,KS,2022-08-06,1,0,1,1,1,1,1,1,1,1
708,0.401436022490504,0.1447860629042425,KS,2022-08-07,1,1,1,1,1,1,1,0,0,1
709,0.325982350429194,0.0902493811403815,KS,2022-08-08,1,1,1,1,1,1,0,0,1,1
710,1.17765041502338,0.00737053108201785,KS,2022-08-09,1,0,0,1,1,1,0,0,1,1
711,2.98630118358815,0.264883281653665,KS,2022-08-10,0,1,0,0,1,0,0,0,0,1
712,6.28736399752249,0.2751047868305715,KS,2022-08-11,1,0,0,1,1,1,0,0,0,1
713,0.966449405047679,0.00612878289570255,KS,2022-08-12,1,1,1,1,1,1,0,0,1,1
714,0.326370073423686,0.082922563829449,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
715,2.59228349161476,0.252097829086121,KY,2022-07-03,1,0,1,0,1,1,0,1,0,1
716,0.392636917217199,0.2380439614278425,KY,2022-07-04,1,1,1,1,1,1,0,1,0,1
717,2.1794910767834,0.230481606085315,KY,2022-07-05,1,1,1,1,1,0,0,0,0,1
718,1.48558213878997,0.2331847486024895,KY,2022-07-06,1,1,1,1,1,0,0,0,0,1
719,3.55624610731903,0.27743520467814903,KY,2022-07-07,1,1,0,0,1,1,0,0,0,1
720,1.2128128603803,0.1576484869843915,KY,2022-07-08,0,1,1,1,1,0,1,0,0,1
721,1.21645884847752,0.241958307500404,KY,2022-07-09,1,1,1,1,1,1,0,0,0,1
722,0.976790668328028,0.177425410032904,KY,2022-07-10,1,1,1,1,1,1,0,0,0,1
723,2.46906690809494,0.2186134697145115,KY,2022-07-11,0,1,1,1,1,0,0,0,0,1
724,1.13680398359815,0.177971875973093,KY,2022-07-12,1,1,1,1,1,1,0,0,1,1
725,2.11123290704172,0.23740016105717,KY,2022-07-13,0,1,0,1,1,0,0,0,0,1
726,2.18907500146565,0.2020368855688575,KY,2022-07-14,0,0,1,1,1,0,0,0,1,1
727,3.3520662374255,0.2375866813512225,KY,2022-07-15,1,0,0,1,1,0,0,0,0,1
728,2.73954304104515,0.212840246159724,KY,2022-07-16,1,0,1,0,1,1,0,0,0,1
729,0.920923984882905,0.106011026228438,KY,2022-07-17,1,1,1,1,1,1,1,0,0,1
730,3.70883553897065,0.2283358543367725,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
731,4.09150285608391,0.2200043303606845,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
732,1.6173865533573,0.1434346927948305,KY,2022-07-20,0,1,1,0,1,0,0,0,0,1
733,1.01717231588529,0.1307000795608115,KY,2022-07-21,1,1,1,1,1,1,0,0,0,1
734,2.63041715872971,0.183792771219539,KY,2022-07-22,1,1,0,0,1,0,0,0,0,1
735,0.880988165053533,0.397204447460903,KY,2022-07-23,1,0,1,1,1,1,0,1,0,1
736,2.20963606840613,0.0149725575758109,KY,2022-07-24,1,0,0,1,1,1,0,0,0,1
737,3.26906253483163,0.1644871318007265,KY,2022-07-25,0,1,0,0,1,0,0,0,0,1
738,2.1192284058093,0.0391032429252609,KY,2022-07-26,1,1,0,1,1,1,0,0,0,1
739,1.03441017157383,0.088522537566984,KY,2022-07-27,1,1,1,1,1,1,1,0,0,1
740,0.971875626493149,0.163655950741219,KY,2022-07-28,1,1,1,1,1,1,0,0,0,1
741,2.22133443448642,0.1753373049416315,KY,2022-07-29,0,0,0,1,1,0,1,0,1,1
742,0.602808926180357,0.0574330710546615,KY,2022-07-30,1,1,1,1,1,1,0,0,0,1
743,4.53029493910894,0.321743020343938,KY,2022-07-31,1,0,0,1,1,1,0,0,1,1
744,2.54918103647966,0.1582821294086235,KY,2022-08-01,1,0,0,1,1,1,0,0,0,1
745,1.14152130846462,0.053967854744963,KY,2022-08-02,1,1,1,1,1,1,0,0,1,1
746,0.578494336632271,0.079730538842864,KY,2022-08-03,1,1,1,1,1,1,0,0,1,1
747,0.967641503155956,0.1033384523640135,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
748,3.55229315724954,0.2120624107435665,KY,2022-08-05,1,0,0,0,1,1,0,0,0,1
749,0.554851151319541,0.073805381236398,KY,2022-08-06,1,1,1,1,1,1,0,0,1,1
750,0.91780637311374,0.1268918387221045,KY,2022-08-07,1,0,1,1,1,1,0,1,0,1
751,0.818004677875486,0.0854418275178765,KY,2022-08-08,1,1,1,1,1,1,0,0,1,1
752,1.18838174967259,0.00553439712623435,KY,2022-08-09,1,1,0,1,1,1,0,0,1,1
753,3.11896003325585,0.1698639806884675,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
754,4.82090791223554,0.2170605588211885,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
755,1.32956763855765,0.082066041965013,KY,2022-08-12,1,1,1,1,0,1,0,0,0,0
756,1.32365727731214,0.162157256670915,KY,2022-08-13,1,0,0,1,1,1,0,0,1,1
757,1.54910186021072,0.2873857556905715,LA,2022-07-03,0,1,1,1,1,0,0,0,0,1
758,0.429958316276971,0.102696271340667,LA,2022-07-04,1,1,1,1,1,1,1,1,1,1
759,3.15714120241303,0.331693418507446,LA,2022-07-05,1,1,0,0,1,0,1,0,0,1
760,2.27079308982663,0.265561461296015,LA,2022-07-06,1,0,1,1,1,0,0,0,0,1
761,1.53874238808983,0.2336291669672875,LA,2022-07-07,1,1,1,1,1,1,0,0,1,1
762,7.00064015337231,0.154809461233534,LA,2022-07-08,1,1,0,0,1,0,0,0,0,1
763,1.8194771856587,0.294990831933399,LA,2022-07-09,1,0,1,1,1,1,0,1,0,1
764,2.45820826559574,0.2009735497470935,LA,2022-07-10,1,1,1,0,1,0,0,1,1,1
765,1.69811341560961,0.2159204497619485,LA,2022-07-11,1,1,1,1,1,0,0,0,0,1
766,0.999968003424866,0.23325690827161,LA,2022-07-12,0,1,1,1,1,0,0,0,0,1
767,1.95412228876144,0.205695427499998,LA,2022-07-13,1,0,1,1,1,1,0,0,0,1
768,1.22690534926528,0.2390657178258035,LA,2022-07-14,1,1,1,1,1,0,0,0,1,1
769,2.44871229112625,0.26655326889354,LA,2022-07-15,1,1,0,1,0,1,0,0,0,0
770,1.91500076346974,0.164172819531358,LA,2022-07-16,1,0,1,1,1,1,0,0,0,1
771,2.71432843611873,0.280611037199275,LA,2022-07-17,1,0,0,1,1,1,1,0,0,1
772,1.36980853039383,0.2162727768216305,LA,2022-07-18,1,1,1,1,1,1,0,0,0,1
773,1.05958498570885,0.2478162609049545,LA,2022-07-19,0,1,1,1,1,0,0,0,1,1
774,0.603889783376872,0.118134089986861,LA,2022-07-20,1,1,1,1,1,1,1,0,0,1
775,1.72200575916924,0.0931834232254805,LA,2022-07-21,1,0,0,1,1,1,0,0,1,1
776,5.67946024640238,0.309426831682438,LA,2022-07-22,1,1,0,0,1,0,1,0,0,1
777,1.24910461004702,0.166728533439886,LA,2022-07-23,0,1,1,1,1,0,0,0,1,1
778,1.30385842361667,0.157704672087615,LA,2022-07-24,0,1,1,1,1,0,0,0,1,1
779,1.5594559868473299,0.161127396243058,LA,2022-07-25,0,1,1,1,1,0,1,0,0,1
780,1.27199408458055,0.157640045148587,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
781,1.9435270029589,0.2733658373119385,LA,2022-07-27,0,1,0,0,1,0,1,0,0,1
782,0.975445497875293,0.1504175608316665,LA,2022-07-28,1,1,1,1,1,1,0,0,0,1
783,0.573680143335664,0.131573702559688,LA,2022-07-29,1,1,1,1,1,1,0,1,0,1
784,0.844489396580128,0.1721025488456145,LA,2022-07-30,1,1,1,1,1,1,1,1,1,1
785,1.22685531133093,0.1304529539772995,LA,2022-07-31,0,1,1,1,1,0,0,1,1,1
786,1.70496191965464,0.1851790292586605,LA,2022-08-01,1,0,1,1,1,1,0,0,0,1
787,1.39547996609573,0.1998324612459825,LA,2022-08-02,1,1,1,0,1,1,1,0,0,1
788,0.56576790066367,0.1166073872879135,LA,2022-08-03,1,1,1,1,1,1,0,0,1,1
789,3.20405625361033,0.2912727859318825,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
790,0.521351111785802,0.1502264641416655,LA,2022-08-05,1,1,1,1,1,1,0,0,0,1
791,1.84942035640552,0.1982592669610255,LA,2022-08-06,1,0,0,1,1,1,0,0,0,1
792,1.05654925396899,0.2575319146002535,LA,2022-08-07,1,0,1,1,1,1,0,0,0,1
793,3.83974113844118,0.344347122075785,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
794,1.06151787862761,0.02063533082293575,LA,2022-08-09,1,1,0,1,1,1,0,0,1,1
795,0.364488485165802,0.1637042868424125,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
796,1.54441740168142,0.23601389836092,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
797,1.13083796691333,0.2606782701566995,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
798,0.954654738903979,0.226628405278233,LA,2022-08-13,1,0,1,1,1,1,0,0,0,1
799,1.80160057472283,0.287695043796317,MA,2022-07-03,0,1,1,1,1,0,0,0,0,1
800,1.06978684343009,0.2846277562810175,MA,2022-07-04,0,1,1,1,1,0,0,0,0,1
801,6.47831097754178,0.273134492244813,MA,2022-07-05,0,1,1,0,1,0,1,0,0,1
802,2.88294268932684,0.2537104480722265,MA,2022-07-06,0,0,1,1,1,0,0,0,0,1
803,9.47079441236034,0.299739876809303,MA,2022-07-07,1,0,0,1,1,0,0,0,0,1
804,5.02334523214911,0.255680305917377,MA,2022-07-08,0,0,1,1,1,0,0,0,0,1
805,4.34469004100261,0.215714016944095,MA,2022-07-09,0,0,1,1,1,0,0,0,0,1
806,4.33689828122583,0.3016522010580435,MA,2022-07-10,0,0,0,1,1,0,0,0,0,1
807,2.4615231385876,0.1870689986373715,MA,2022-07-11,0,1,1,0,1,0,0,0,0,1
808,8.70144828608441,0.1364469317481815,MA,2022-07-12,1,0,0,0,1,1,0,0,0,1
809,2.19631908213443,0.2385110900702085,MA,2022-07-13,1,0,0,1,1,1,0,0,0,1
810,1.45474256861024,0.1891008940641335,MA,2022-07-14,1,1,1,1,1,1,0,1,0,1
811,2.72179768701746,0.1856448033317515,MA,2022-07-15,0,0,1,1,1,0,0,0,0,1
812,4.98966631812807,0.2387813424104875,MA,2022-07-16,0,1,0,0,1,1,1,0,0,1
813,1.54024181123456,0.1773440754126945,MA,2022-07-17,0,1,1,1,1,0,0,0,1,1
814,2.31366440091417,0.1858238997786095,MA,2022-07-18,0,1,1,1,0,0,0,0,0,0
815,1.68186078613845,0.168069407713777,MA,2022-07-19,0,1,1,1,1,0,0,0,1,1
816,3.4821064074371,0.136003149204761,MA,2022-07-20,1,0,1,1,0,1,0,0,0,0
817,3.27495445416829,0.192975092883362,MA,2022-07-21,0,0,0,1,1,0,0,0,1,1
818,1.57856574108442,0.140284056292132,MA,2022-07-22,1,1,1,1,1,1,0,0,0,1
819,1.89624833243926,0.2195115470473585,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
820,0.954801506414117,0.1409919629056595,MA,2022-07-24,0,1,1,1,1,0,0,0,1,1
821,0.942258051610965,0.133542706772248,MA,2022-07-25,1,1,1,1,1,1,0,0,0,1
822,1.67733429582365,0.155251307784518,MA,2022-07-26,0,1,1,1,1,0,0,0,0,1
823,1.7894383163707,0.0181194053314607,MA,2022-07-27,1,0,0,1,1,1,0,0,1,1
824,1.67981391768104,0.149782743913393,MA,2022-07-28,1,0,1,1,1,1,0,0,1,1
825,1.23676212050543,0.1274023950907235,MA,2022-07-29,0,1,1,1,1,0,0,1,1,1
826,1.39705458254998,0.1586661269350015,MA,2022-07-30,1,1,0,1,1,1,0,0,1,1
827,0.534828863131161,0.1097563731740045,MA,2022-07-31,1,1,1,1,1,1,0,0,1,1
828,5.44426228139286,0.1548078005216665,MA,2022-08-01,1,0,0,1,1,0,0,1,0,1
829,7.26165397723765,0.191975718535444,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
830,1.90632237186225,0.1357706062581965,MA,2022-08-03,1,0,0,1,1,1,0,0,1,1
831,7.12142170144014,0.154752157618071,MA,2022-08-04,1,0,0,1,0,1,0,0,1,0
832,9.46188366115854,0.163033480566826,MA,2022-08-05,1,0,0,0,0,1,0,0,0,0
833,4.6958174512535,0.1231740186418205,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
834,5.66789067120279,0.1362158700472,MA,2022-08-07,1,0,0,1,0,1,0,0,0,0
835,11.6332301762478,0.13264628470708,MA,2022-08-08,0,0,0,0,1,0,0,0,0,1
836,2.26905049951757,0.136357311702541,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
837,4.96468401403104,0.188341601946278,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
838,6.80881173323152,0.144879529790801,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
839,13.3676257346545,0.1608849711139815,MA,2022-08-12,0,0,0,1,1,0,0,0,1,1
840,0.800398054299234,0.0779205151618815,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
841,6.50770835280396,0.2675824347333805,MD,2022-07-03,1,0,0,0,1,0,0,0,0,1
842,1.1021769255647,0.2823517520623315,MD,2022-07-04,1,0,1,1,1,1,0,0,1,1
843,4.65070163590646,0.2502509135510575,MD,2022-07-05,0,1,0,0,1,0,0,0,0,1
844,2.33801758231036,0.2722629577486465,MD,2022-07-06,1,1,1,0,1,0,0,0,0,1
845,2.04601376160079,0.274956224819156,MD,2022-07-07,0,1,1,1,0,0,0,0,0,0
846,2.60334395550213,0.197322238771002,MD,2022-07-08,1,0,0,1,1,1,0,0,0,1
847,3.79329951037558,0.2555181241832235,MD,2022-07-09,0,0,0,1,1,0,0,0,0,1
848,6.07141338877662,0.23468948388834,MD,2022-07-10,0,0,1,0,1,0,0,0,0,1
849,3.63193724351338,0.193433712737896,MD,2022-07-11,1,1,0,0,1,0,0,0,1,1
850,1.67621132284962,0.237846361998114,MD,2022-07-12,1,0,1,1,1,1,0,0,0,1
851,1.89374640394158,0.242586357229943,MD,2022-07-13,1,0,1,1,1,1,0,0,0,1
852,1.24551696442616,0.184515992158626,MD,2022-07-14,0,1,1,1,1,0,0,0,1,1
853,2.70437642058224,0.184498145413492,MD,2022-07-15,0,0,1,1,0,0,0,0,0,0
854,4.7873613127982,0.185698354864546,MD,2022-07-16,0,0,1,0,0,0,0,0,0,0
855,2.77661756556267,0.194311695933216,MD,2022-07-17,0,1,1,1,0,0,0,0,0,0
