"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"252",0.000300944646605749,0.000533511604021391,"CO",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"253",1.75871140788022,0.510855107101363,"CT",2023-01-29,1,0,1,0,1,1,1,0,1,0,1,1
"254",0.959372964091275,0.116212394877727,"CT",2023-01-30,1,1,1,1,0,1,1,0,0,0,1,1
"255",0.696516852800028,0.304441510274815,"CT",2023-01-31,1,1,1,1,1,1,1,1,1,0,0,1
"256",0.0354898933220875,0.00463666615226346,"CT",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.841193791568225,0.368414165985658,"CT",2023-02-02,1,0,1,1,1,1,1,1,1,1,1,1
"258",0.437386840764849,0.144583114450916,"CT",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"259",0.698309355170984,0.233746000171999,"CT",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"260",1.97154179305604,0.550527713476743,"CT",2023-02-05,1,1,1,0,0,0,1,1,1,0,0,0
"261",0.0639176269568587,0.00225869520750921,"CT",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"262",0.213354021227515,0.00195471078899332,"CT",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"263",1.05707851619066,0.216225543600463,"CT",2023-02-08,1,1,1,1,0,1,1,1,1,0,0,1
"264",2.04905693642117,0.38000229632942,"CT",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
"265",0.0663284655019996,0.00126583478240131,"CT",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"266",0.0327812038244781,0.00109492660130611,"CT",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.000723935924282042,0.00094703180593815,"CT",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.0701334917348586,0.000819077213977127,"CT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.000648275498543897,0.000708393357587853,"CT",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"270",1.29499657649159,0.490910463323491,"CT",2023-02-15,0,1,1,0,1,1,0,1,1,0,1,1
"271",0.763688520954234,0.114386129987923,"CT",2023-02-16,1,0,1,1,1,1,1,1,1,1,1,1
"272",1.1839096134939,0.218559012548561,"CT",2023-02-17,1,1,1,0,0,1,1,1,1,0,0,1
"273",0.00890733257237337,0.000396390795594768,"CT",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"274",0.00805440381078551,0.000342873776587382,"CT",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.0101425654434954,0.000296604326852999,"CT",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.0186306198333303,0.000256601529699067,"CT",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.00603822510340768,0.000222016545063683,"CT",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"278",1.19803952526348,0.280379522377028,"CT",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"279",1.31395539226496,0.329997801796744,"CT",2023-02-24,1,1,0,0,1,1,1,1,0,0,1,1
"280",0.000161998163466529,0.000143907783603423,"CT",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.00407052853154337,0.00012457801033817,"CT",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"282",1.31924378971656,0.283493452118811,"CT",2023-02-27,1,1,1,0,1,0,1,0,1,1,1,0
"283",1.27203343269771,0.165494766256047,"CT",2023-02-28,1,1,1,0,1,0,1,1,1,0,1,0
"284",1.32054944294955,0.283690987566069,"CT",2023-03-01,1,1,0,0,1,1,1,1,0,0,1,1
"285",0.00063969386918715,7.00840258758233e-05,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"286",1.35726800956389,0.659513400166664,"CT",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"287",0.000246214581516298,5.26284623236042e-05,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"288",0.000421313142727076,4.56210083950881e-05,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"289",0.00177150266617913,3.95558075906115e-05,"CT",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"290",2.3419728601481,0.496848957620693,"CT",2023-03-07,1,0,1,0,1,0,1,0,1,0,1,0
"291",1.36516002096142,0.284506256326915,"CT",2023-03-08,0,1,1,0,1,1,0,1,1,0,1,1
"292",0.00179731978845766,2.58222718837221e-05,"CT",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.000493447397346566,2.24122439921428e-05,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.000322426550717153,1.94579748899299e-05,"CT",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.42805360346049,0.183071871692154,"DC",2023-01-29,1,1,1,1,1,1,1,0,1,1,0,1
"296",0.226428252246427,0.024912282878905,"DC",2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"297",1.07003533751591,0.39475030943176,"DC",2023-01-31,0,1,1,1,1,1,0,0,1,0,1,1
"298",0.737089525445364,0.17455722640047,"DC",2023-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"299",0.0459039760693685,0.0159054918860737,"DC",2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
"300",0.0830345304273685,0.0136715612105138,"DC",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"301",0.0685436349855832,0.0117428873903977,"DC",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"302",0.105500229208288,0.0100799288100772,"DC",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"303",0.092279751102387,0.00864775828115336,"DC",2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
"304",0.0785032059038938,0.00741563992113683,"DC",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"305",1.77985496889748,0.45371048837812,"DC",2023-02-08,1,0,1,0,1,1,1,0,0,0,1,1
"306",0.0907998155997402,0.00544712374444869,"DC",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"307",1.05319856897336,0.318704540583024,"DC",2023-02-10,1,1,1,1,1,0,1,1,1,0,1,0
"308",0.0932435501947781,0.00399720017519683,"DC",2023-02-11,1,1,1,1,1,1,0,1,1,0,1,1
"309",1.15063175116527,0.62737950656828,"DC",2023-02-12,1,1,0,0,1,1,1,1,0,0,1,1
"310",0.0336096178757217,0.00293174990237893,"DC",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.0980852216702249,0.00251066968392556,"DC",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"312",2.70247024479276,0.575103978627545,"DC",2023-02-15,1,1,0,0,0,0,1,1,0,0,0,0
"313",1.18593308644215,0.387212938930845,"DC",2023-02-16,0,1,1,0,1,1,0,1,1,0,1,1
"314",0.0116494821996593,0.00157735979415443,"DC",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",1.29207736862514,0.648445675588347,"DC",2023-02-19,0,1,1,0,1,1,0,1,1,0,1,1
"317",0.0266160780617206,0.000992349629576177,"DC",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"318",1.02409982521733,0.241573275200186,"DC",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"319",1.18394036301649,0.244948259912046,"DC",2023-02-22,0,1,1,0,1,1,0,1,1,0,1,1
"320",0.0192023317281409,0.000625715859074727,"DC",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.00404179266521863,0.00053689148453017,"DC",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"322",0.00882426598486855,0.000460837895300082,"DC",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"323",3.34284151827992,0.587031338854272,"DC",2023-02-26,1,0,1,0,1,0,1,0,1,0,1,0
"324",0.000240105179043073,0.000339908562330908,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.000252620969097696,0.000292098506302453,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"326",0.0119478772982699,0.000251118627464966,"DC",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"327",2.28022149223811,0.65663361332387,"DC",2023-03-02,1,0,1,0,1,0,1,0,1,0,1,0
"328",0.000659749794286874,0.000185843753848908,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.00398821662244535,0.000159984297170204,"DC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"330",2.73508794488468,0.986236953256435,"DC",2023-03-05,1,1,0,0,1,1,1,1,0,0,1,1
"331",0.00634888063643611,0.00011872624719382,"DC",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.00187270459374025,0.000102351359724074,"DC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"333",0.0014414083121102,8.82779939498637e-05,"DC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.000331633081195114,7.61773069463746e-05,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.000207394419189773,6.57680650884269e-05,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"336",1.39941357702663,1.98192494444592,"DC",2023-03-11,1,1,0,0,1,1,1,1,0,0,1,1
"337",0.187745746327175,0.0411622487787952,"DE",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"338",1.04109672477202,0.604938772915189,"DE",2023-01-30,0,1,1,1,1,1,0,1,1,0,1,1
"339",0.0734908482677484,0.0310166354620826,"DE",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.122408473210439,0.0268643356806845,"DE",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.940226014677464,0.808194439316349,"DE",2023-02-02,1,0,1,0,1,1,1,0,1,0,1,1
"342",0.314075237847616,0.197877244827251,"DE",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.131803949299863,0.0173201578926868,"DE",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0711233324889377,0.0149284376348968,"DE",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.00667305153842135,0.0110574024722582,"DE",2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
"347",0.2997997535248,0.00950368443697175,"DE",2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"348",1.66189084514818,0.523558335480598,"DE",2023-02-09,0,1,1,0,1,1,0,0,1,0,1,1
"349",0.0587202122959448,0.00700409143946576,"DE",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"350",2.43223456300366,0.759138066814466,"DE",2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0
"351",NA,NA,"DE",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.00934988323570042,0.00440934900896663,"DE",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.0677590658061131,0.00377479954535632,"DE",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"354",2.5066015497663,1.22961772002076,"DE",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"355",0.267147523391676,0.00276259868514914,"DE",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.627456842825152,0.145655849821025,"DE",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.00510992996918351,0.0020185282868672,"DE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"358",1.2045297788974,0.629318969393739,"DE",2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
"359",0.0195389855546278,0.00147287049360295,"DE",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.0065535530165421,0.00125759844565259,"DE",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.000571511985996035,0.00107351989790438,"DE",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.0231673735453777,0.000916177334728448,"DE",2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
"363",0.00663719305655998,0.000781736172870689,"DE",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"364",0.00299061373636311,0.000666900814295723,"DE",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"365",0.000342960931554011,0.000568841327408099,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.000272561380137266,0.000485129563092696,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"367",1.09218389369842,0.194673450320946,"DE",2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
"368",0.00612210647548408,0.000352719602548831,"DE",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.00123824717862463,0.000300709959479427,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"370",4.10208059090517,0.846892521608262,"DE",2023-03-03,1,1,0,0,1,1,1,1,0,0,1,1
"371",0.00116500498519085,0.000218513205676305,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"372",1.37113268703761,0.980931222918784,"DE",2023-03-05,1,0,1,0,1,1,1,0,1,0,1,1
"373",2.23008062264954,0.3288919773456,"DE",2023-03-06,1,0,1,0,0,1,1,0,1,0,0,1
"374",0.00516588830681934,0.000135294594869732,"DE",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"375",1.38140875237914,0.496103783993997,"DE",2023-03-08,0,1,1,0,1,1,0,1,1,0,1,1
"376",0.000184130605773207,9.82661442417093e-05,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"377",0.00333038214490798,8.37438843283369e-05,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"378",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",2.64838467942474,0.436802028298335,"FL",2023-01-29,1,0,1,0,1,1,0,0,0,1,0,0
"380",12.7796010298306,0.603234009008102,"FL",2023-01-30,0,0,1,0,0,0,0,0,0,0,0,0
"381",1.18194921043739,0.466794657888841,"FL",2023-01-31,1,1,1,1,1,0,1,0,0,0,1,0
"382",2.30035544714524,0.467444571732148,"FL",2023-02-01,1,0,1,1,1,1,1,0,0,0,1,0
"383",2.73327647771689,0.513069182043845,"FL",2023-02-02,1,1,0,0,0,0,0,0,0,1,0,0
"384",8.34380368014125,0.668597415647883,"FL",2023-02-03,0,0,1,0,0,0,0,0,0,0,0,0
"385",3.64559515201095,0.531415498439707,"FL",2023-02-04,1,0,1,0,1,0,1,0,0,0,1,0
"386",4.93877304041017,0.575020803166095,"FL",2023-02-05,0,0,1,0,0,0,0,0,1,0,0,0
"387",9.10149740645799,0.433565744253686,"FL",2023-02-06,0,0,0,0,1,0,0,0,0,0,0,0
"388",2.39186140142265,0.337855701320721,"FL",2023-02-07,1,1,1,1,1,0,0,0,0,0,0,0
"389",6.79296148970016,0.458621507779562,"FL",2023-02-08,0,1,1,0,0,0,0,0,0,0,0,0
"390",4.49778261587447,0.42591350744158,"FL",2023-02-09,1,0,1,0,0,0,0,0,0,0,0,0
"391",2.57447614704406,0.342360963847502,"FL",2023-02-10,1,1,1,0,1,0,1,1,1,0,1,0
"392",3.87972681713895,0.386736019908276,"FL",2023-02-11,1,1,1,0,0,0,1,0,0,0,1,0
"393",5.40305301768522,0.379444437577277,"FL",2023-02-12,1,0,1,0,1,1,1,0,1,0,0,1
"394",15.147043628576,0.457053791313344,"FL",2023-02-13,0,0,1,0,1,0,0,0,0,0,0,0
"395",6.46670182456809,0.323457186997517,"FL",2023-02-14,0,0,0,0,1,0,0,0,0,0,1,0
"396",3.75806135623382,0.310222795386877,"FL",2023-02-15,0,0,1,0,1,0,0,0,0,0,0,0
"397",10.0257428311882,0.338732196511581,"FL",2023-02-16,0,0,0,0,1,0,0,0,0,0,0,0
"398",6.62437428915701,0.329771522969209,"FL",2023-02-17,0,0,0,0,1,1,0,0,1,0,0,1
"399",2.8483386781313,0.242453197681679,"FL",2023-02-18,0,0,1,0,1,1,0,0,0,0,1,1
"400",3.05051356271851,0.272401929403986,"FL",2023-02-19,0,0,1,0,1,0,0,0,0,0,1,0
"401",5.72447756838117,0.263691270202087,"FL",2023-02-20,0,0,0,0,1,0,0,0,0,0,1,0
"402",12.1862171265124,0.347476273041634,"FL",2023-02-21,0,0,1,0,1,0,0,0,1,0,0,0
"403",3.74800563642171,0.213511582101159,"FL",2023-02-22,0,1,1,0,1,0,0,0,0,0,1,0
"404",4.14496305946865,0.208149766271328,"FL",2023-02-23,1,1,1,0,0,0,1,0,0,0,0,0
"405",4.13684409963246,0.215249446676815,"FL",2023-02-24,0,0,1,0,1,0,0,0,0,0,1,0
"406",2.50170089010606,0.161759284115797,"FL",2023-02-25,1,0,1,0,1,1,1,0,0,0,0,1
"407",1.76327064166984,0.14371126312247,"FL",2023-02-26,1,0,1,0,1,1,1,0,0,0,1,1
"408",8.29573518984599,0.257189709366079,"FL",2023-02-27,1,0,0,0,1,0,1,0,0,0,0,0
"409",4.30087344717622,0.181835011891219,"FL",2023-02-28,0,1,1,0,1,0,0,0,0,0,0,0
"410",11.3450874291547,0.283987077131791,"FL",2023-03-01,0,0,1,0,1,0,0,0,1,0,0,0
"411",3.62389586867243,0.161672849058372,"FL",2023-03-02,1,0,1,0,1,1,1,0,0,0,0,1
"412",3.17453043178234,0.126725623918149,"FL",2023-03-03,1,1,1,0,1,0,1,0,1,0,1,0
"413",3.0966565131836,0.185408168325826,"FL",2023-03-04,1,0,1,0,0,1,1,0,0,0,0,1
"414",4.00952564390523,0.205050921234166,"FL",2023-03-05,1,0,1,0,0,1,1,0,0,0,0,1
"415",12.2145928819198,0.304787385508054,"FL",2023-03-06,1,0,0,0,1,0,1,0,1,0,0,0
"416",6.86884672732783,0.216262108562975,"FL",2023-03-07,0,0,1,0,0,0,0,0,1,0,0,0
"417",5.30508998178199,0.18958439820651,"FL",2023-03-08,0,1,1,0,1,0,0,1,1,0,1,0
"418",9.33146116192684,0.237138376839702,"FL",2023-03-09,1,0,0,0,1,1,1,0,0,0,0,1
"419",8.25761112059399,0.314037064779558,"FL",2023-03-10,0,0,0,0,1,0,0,0,0,0,1,0
"420",4.93846697700964,0.306861152207961,"FL",2023-03-11,0,1,1,0,1,0,0,0,0,0,1,0
"421",1.40739850205505,0.507806819332906,"GA",2023-01-29,1,1,1,1,1,1,0,0,1,0,1,1
"422",3.21995614118828,0.511549509853468,"GA",2023-01-30,1,0,1,0,1,1,1,1,1,1,1,1
"423",9.19288826596252,0.752101727273992,"GA",2023-01-31,1,0,0,0,0,0,1,0,0,0,0,0
"424",1.56354823239917,0.539408318526674,"GA",2023-02-01,1,1,1,1,1,1,1,0,1,0,1,0
"425",3.66923758475748,0.57426861403085,"GA",2023-02-02,1,0,1,0,1,1,0,0,1,0,1,1
"426",3.07447849498139,0.608639774069739,"GA",2023-02-03,0,1,1,0,1,1,0,0,1,0,0,0
"427",1.59280953911745,0.570482685033121,"GA",2023-02-04,0,1,1,1,1,1,0,0,1,0,1,1
"428",1.68046841280479,0.547643818792558,"GA",2023-02-05,1,1,1,1,0,1,1,0,0,1,0,0
"429",4.79998560867969,0.571128190196792,"GA",2023-02-06,1,0,1,0,1,1,0,0,0,0,1,1
"430",5.46570921767617,0.613200707052863,"GA",2023-02-07,0,1,1,0,0,0,0,0,0,0,0,0
"431",2.03862135720182,0.494546678091683,"GA",2023-02-08,1,1,1,0,1,0,0,0,0,0,0,1
"432",1.89630811676785,0.390802147820302,"GA",2023-02-09,0,0,1,1,0,1,0,1,0,0,0,1
"433",4.73468430039359,0.266571388361976,"GA",2023-02-10,1,0,1,0,0,0,1,0,0,0,1,0
"434",0.459136700616104,0.321547542704806,"GA",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"435",2.74576901127733,0.595469653885725,"GA",2023-02-12,0,1,0,0,0,1,0,0,0,0,0,1
"436",0.692668399368448,0.268225303504875,"GA",2023-02-13,1,1,1,1,1,1,1,1,0,0,1,1
"437",2.68069452883944,0.486113120057528,"GA",2023-02-14,1,1,1,0,0,1,1,1,1,0,0,1
"438",0.783732416423279,0.289157306437226,"GA",2023-02-15,1,1,1,1,1,1,1,0,0,0,1,1
"439",2.20455410157372,0.373292856275479,"GA",2023-02-16,1,1,1,0,1,0,1,0,0,0,1,0
"440",2.50466683622228,0.464304224707266,"GA",2023-02-17,1,1,1,0,0,1,1,0,1,1,0,1
"441",1.67379925268995,0.772029992231728,"GA",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"442",1.06609575680437,0.203324287363512,"GA",2023-02-19,0,1,1,1,1,1,0,1,1,0,1,1
"443",0.94651648457937,0.239379178984987,"GA",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"444",3.42523632147496,0.459538757825044,"GA",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"445",2.80969991136845,0.394106783899185,"GA",2023-02-22,1,1,1,0,0,1,1,0,0,0,0,1
"446",2.44463967520226,0.461843708268238,"GA",2023-02-23,1,0,1,0,0,1,1,0,1,0,0,1
"447",3.30511571271006,0.549056808928756,"GA",2023-02-24,1,0,0,0,1,0,1,0,0,0,1,0
"448",0.953967579725953,0.0136837603833383,"GA",2023-02-25,1,1,1,0,1,1,1,1,1,1,1,1
"449",1.34967404724319,0.403427404851054,"GA",2023-02-26,0,1,1,0,1,1,0,0,1,1,1,1
"450",0.969507847508036,0.151959855115428,"GA",2023-02-27,1,1,1,1,1,0,1,0,1,0,1,0
"451",0.427030010672792,0.182484899545779,"GA",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"452",3.17555884040203,0.608916031771583,"GA",2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
"453",0.121490831223187,0.00675767887674888,"GA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"454",0.519350071776679,0.184474652310948,"GA",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"455",0.793027527710805,0.305247830678407,"GA",2023-03-04,1,0,1,1,1,1,1,0,1,0,1,1
"456",2.89757537186999,0.695155109507197,"GA",2023-03-05,1,0,1,0,1,0,1,0,1,0,1,0
"457",3.97740615098231,1.06986580744538,"GA",2023-03-06,0,0,1,0,1,0,0,0,1,0,0,0
"458",7.99762972132643,0.588734494372151,"GA",2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
"459",3.10663203603219,0.430052633887741,"GA",2023-03-08,1,0,1,0,1,1,1,0,1,0,1,1
"460",0.119593713501198,0.00245626675731241,"GA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"461",0.0544458543667153,0.0021221977502649,"GA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"462",1.1396953727918,0.471993039961254,"GA",2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
"463",0.376145070288369,0.563132829098791,"HI",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"464",NA,NA,"HI",2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.939954904694051,0.87222106111811,"HI",2023-02-01,1,1,1,1,0,1,1,0,1,1,0,1
"467",0.240175931604114,0.315810543727912,"HI",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"468",0.990135406056986,1.42048375419837,"HI",2023-02-03,1,1,1,1,0,1,1,1,1,0,0,1
"469",NA,NA,"HI",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",0.826805421008746,0.21198499369424,"HI",2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
"472",0.157567375803897,0.190490871402269,"HI",2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
"473",2.28407041826526,1.00786546449702,"HI",2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"474",2.32297721371248,1.05336204092196,"HI",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
"475",1.06531214234857,1.52998698669442,"HI",2023-02-10,1,1,1,1,0,1,1,1,1,0,0,1
"476",NA,NA,"HI",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",0.0819892857559135,0.0950413605951965,"HI",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"479",NA,NA,"HI",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",1.81758236227091,1.30914331818854,"HI",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"481",0.192400174455612,0.0651527468246578,"HI",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"482",0.0504097555049438,0.0572340331196118,"HI",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"483",0.0464255340640463,0.050192888462929,"HI",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"484",NA,NA,"HI",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",0.0227411338729362,0.025472585878964,"HI",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"489",0.66270914013342,0.549682988226884,"HI",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"490",NA,NA,"HI",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",0.0415364911359458,0.0108830879021533,"HI",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
"495",0.451161726269387,0.00941869926955942,"HI",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"496",0.744354676529501,0.445055497165267,"HI",2023-03-03,1,1,1,1,1,1,1,0,0,1,1,1
"497",0.0624893401339445,0.00704190227500526,"HI",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"498",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.00449233423016381,0.00391423243490931,"HI",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"502",0.014240061958754,0.00337677920435315,"HI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"503",0.00287929638929782,0.00291235237100314,"HI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
