...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1853,1.30257146536405,0.0844569858457625,TX,2023-03-16,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1854,4.39168507764284,0.2217990188034015,TX,2023-03-17,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1855,0.908942231439927,0.00487535310346819,TX,2023-03-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1856,1.85976038406339,0.1627278953807365,TX,2023-03-19,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1
1857,1.75498622171686,0.1141645987551795,TX,2023-03-20,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1858,1.30749062759925,0.0565610055894025,TX,2023-03-21,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1859,0.969265973859041,0.0919502930993385,TX,2023-03-22,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1860,1.74210945845729,0.1233851162894395,TX,2023-03-23,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1861,1.66497002505757,0.097930348692964,TX,2023-03-24,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1862,2.36170650335844,0.2126424784323155,TX,2023-03-25,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0
1863,1.41930355503777,0.214530434046218,TX,2023-03-26,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1864,2.57379320272385,0.03112815643727805,TX,2023-03-27,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1865,1.64849109627709,0.097669599390835,TX,2023-03-28,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1866,3.86116790175039,0.03444184479543295,TX,2023-03-29,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1867,2.60225211296595,0.223401178987772,TX,2023-03-30,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
1868,1.67948492584007,0.0737308927852665,TX,2023-03-31,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1869,2.08015120574406,0.0595350565134775,TX,2023-04-01,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1870,2.45168165066194,0.1497185676400185,TX,2023-04-02,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1
1871,5.92705789108344,0.09524457846395,TX,2023-04-03,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1
1872,3.28524973288907,0.2256198420120335,TX,2023-04-04,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1
1873,3.91161595839276,0.122929055618173,TX,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
1874,1.36231156857087,0.1719994137279185,TX,2023-04-06,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1875,1.16073123961389,0.2124348681950825,TX,2023-04-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1876,2.46178906037309,0.063423563518559,TX,2023-04-08,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
1877,0.0902993460647589,0.07378075934258,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,6.8584199725276,0.2632280097868545,TX,2023-04-10,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1
1879,7.79241927408942,0.183830950489358,TX,2023-04-11,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0
1880,6.93293426327626,0.1896233717742385,TX,2023-04-12,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1
1881,8.80156685204767,0.1492443519405555,TX,2023-04-13,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1882,5.6464906312837,0.1923822420436915,TX,2023-04-14,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
1883,5.29075744706001,0.2099258329564885,TX,2023-04-15,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
1884,5.65223916518119,0.261827602143419,TX,2023-04-16,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1
1885,13.8473650627486,0.329091935667551,TX,2023-04-17,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
1886,10.04879954029,0.2867017597903765,TX,2023-04-18,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1887,7.52838067606629,0.292482567698868,TX,2023-04-19,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1
1888,5.87507422012438,0.368408763959752,TX,2023-04-20,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0
1889,9.18838934068979,0.393104588982072,TX,2023-04-21,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1890,9.27000900011168,0.3544494370476445,TX,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1891,0.0489454870147329,0.0073266579618536,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0773504378465714,0.00717972430440595,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,1.14229818039301,0.438391907859192,UT,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.862556099855331,0.0883037601670735,UT,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1895,0.473911737323516,0.0070137339301883,UT,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1896,0.81722623167012,0.1519818782964005,UT,2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1897,0.0208881960287674,0.00711663501081455,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.103874685546567,0.00723018392381905,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.102099983456537,0.00738541937182915,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,1.13356742538375,0.425908813402173,UT,2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1901,0.0700673056765348,0.00782487795264485,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.0406829906302543,0.0081124152843291,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.41388236439068,0.220716982783339,UT,2023-03-24,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1904,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0439964920772524,0.0092787353094127,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1906,0.986294856041482,0.280406292565783,UT,2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1907,0.165352196133103,0.01035045194622745,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1908,0.123241667035595,0.01099130429571735,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.00732728086602914,0.0117119439875702,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.544782347017999,0.112299467514461,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.015324078716087,0.0217543755866063,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1918,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.158126392797397,0.0348756100403363,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1923,1.22099443098141,0.241342200245483,UT,2023-04-13,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1924,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0453201564516307,0.058208804599227,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.44452709621465,0.1575311228096215,VA,2023-03-12,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1934,1.55789470986289,0.089201637224221,VA,2023-03-13,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1935,7.23946317019496,0.24178182352012,VA,2023-03-14,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1936,1.74867164858338,0.0963403624345075,VA,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
1937,3.17346096228898,0.1635996105903425,VA,2023-03-16,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0
1938,3.34635825969078,0.180619120833932,VA,2023-03-17,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1939,0.495184715235273,0.0595248907246835,VA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1940,0.460805127935289,0.053071158544075,VA,2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1941,1.41774370393462,0.1137209247131435,VA,2023-03-20,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1942,3.42512366917938,0.1628216780430175,VA,2023-03-21,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1943,1.04673138352229,0.0665842197069575,VA,2023-03-22,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
1944,1.3078328337316,0.100834414198538,VA,2023-03-23,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1945,2.21524222164861,0.151576015037247,VA,2023-03-24,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0
1946,5.22746559902391,0.2144112082605805,VA,2023-03-25,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1947,1.53323930527182,0.134730138190125,VA,2023-03-26,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1948,1.99302617256125,0.118237279594272,VA,2023-03-27,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1
1949,2.44991327189601,0.1555108242117355,VA,2023-03-28,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1
1950,0.443634695518836,0.067114586099997,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1951,1.27204016398284,0.1062789184748315,VA,2023-03-30,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1952,3.55328398653947,0.3113611330316915,VA,2023-03-31,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0
1953,1.83856593673414,0.158075941651119,VA,2023-04-01,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1954,2.6402966780442,0.284203637413418,VA,2023-04-02,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
1955,1.38090111299148,0.1366266875247895,VA,2023-04-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1956,1.33024023817873,0.12222620614732051,VA,2023-04-04,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
1957,4.95456598421231,0.3168960515540625,VA,2023-04-05,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1958,2.19230548381778,0.256447607395952,VA,2023-04-06,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1
1959,1.76299074618525,0.264611517161266,VA,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1960,5.40654951169938,0.2965481505244965,VA,2023-04-08,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
1961,0.970768200631009,0.2308086507471265,VA,2023-04-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1962,1.44546919624054,0.084211655966044,VA,2023-04-10,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1963,1.41517526127366,0.136638488457545,VA,2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1964,1.20677713232126,0.059906307523469,VA,2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1965,1.02668928455684,0.1771870394625905,VA,2023-04-13,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1966,0.629872958332021,0.13625690897578,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1967,2.32182702720448,0.2623339822362265,VA,2023-04-15,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0
1968,1.04315892773013,0.139930206089736,VA,2023-04-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1969,1.56728151169754,0.1371077565264,VA,2023-04-17,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1970,2.0624141130992,0.2485004073416,VA,2023-04-18,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0
1971,2.06120137852848,0.2231366280666205,VA,2023-04-19,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1
1972,2.58743769133261,0.319092336564551,VA,2023-04-20,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1973,1.96963851086721,0.0911714658947945,VA,2023-04-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1974,2.76292930783472,0.173667927017164,VA,2023-04-22,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1975,3.5196280779601,0.4579877271641355,VT,2023-03-12,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0
1976,4.88353598755929,0.60896542756816,VT,2023-03-13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1977,1.69660023169857,0.3040985902822325,VT,2023-03-14,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1978,3.60412868095436,0.54790532025207,VT,2023-03-15,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1979,0.106615739983558,0.005428107957219,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1980,1.56365032154482,0.2578628865908395,VT,2023-03-17,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0
1981,1.75922944658109,0.183260179877488,VT,2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1982,0.0790453575240329,0.00643258539657225,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.942032960670107,0.155780172609795,VT,2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1984,0.125957436912906,0.0074801472319973,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.981464245445527,0.1852091770017365,VT,2023-03-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1986,0.97493984058636,0.185037963766421,VT,2023-03-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1987,1.57880753200672,0.2154425823330615,VT,2023-03-24,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0
1988,1.25149143457523,0.84004892372933,VT,2023-03-25,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1989,0.00969811090113498,0.01224296480571805,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.077640706115977,0.0137426844258899,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1991,0.825506834120583,0.09904889168345,VT,2023-03-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1992,0.827203459590541,0.109915850679672,VT,2023-03-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1993,0.89192221340379,0.157865118008119,VT,2023-03-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1994,0.061164410794034,0.0227519693543453,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1995,0.0600887557212649,0.0260092112678421,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.218785794004576,0.0297894271295807,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0841794407509373,0.03416214612343065,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,1.06131169647905,0.421301740864302,VT,2023-04-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1999,0.696427676620541,0.247429732606744,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
2000,2.59584465237415,0.561843859188015,VT,2023-04-06,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0
2001,0.887786924007489,0.237078838963275,VT,2023-04-07,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
2002,0.813304724159024,0.372513732316089,VT,2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2003,0.0495630658347651,0.0769746272193125,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.182542437262141,0.087509422039299,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.374089992656537,0.099150095098557,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.758622109810603,0.373977840787934,VT,2023-04-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2007,0.68190660897261,0.125812931872217,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.565436712363008,0.202962649470965,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.637139491512526,0.174018180175213,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.960422553646247,0.3554328000986015,VT,2023-04-17,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0
2012,0.853913351103357,0.3084089658667875,VT,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.00979032502289,0.3860602979855285,VT,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
2014,0.89003451339413,0.59780273278388,VT,2023-04-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2015,0.24025081420106,0.2720324290606935,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.645842644205897,0.2934127106922085,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.07065772872851,0.203269950826727,WA,2023-03-12,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1
2018,3.44596847026371,0.1935443880447755,WA,2023-03-13,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0
2019,3.2389901613178,0.138281922895888,WA,2023-03-14,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
2020,11.8120783528704,0.2979603066401995,WA,2023-03-15,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2021,1.82120031660704,0.1432801211718865,WA,2023-03-16,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
2022,3.81739106957238,0.2047036051240385,WA,2023-03-17,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0
2023,1.87569012415742,0.108813962513508,WA,2023-03-18,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2024,1.18045632740236,0.1573069684836605,WA,2023-03-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2025,2.90717658262213,0.187102071423991,WA,2023-03-20,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
2026,6.8480242610303,0.1872003202093025,WA,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2027,1.51056415734483,0.122572814956904,WA,2023-03-22,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
2028,3.71876448508291,0.090760610495556,WA,2023-03-23,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
2029,5.72738800979569,0.2419420932505115,WA,2023-03-24,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2030,2.64087025610914,0.1735518937091275,WA,2023-03-25,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0
2031,1.68490991393224,0.1106972306919985,WA,2023-03-26,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
2032,4.98492430850387,0.195642688776476,WA,2023-03-27,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
2033,3.32957815704949,0.1694172794999635,WA,2023-03-28,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
2034,3.85136947572732,0.110324081324058,WA,2023-03-29,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
2035,2.59144083679112,0.2162212048344205,WA,2023-03-30,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0
2036,2.54380124211797,0.146236247760389,WA,2023-03-31,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
2037,5.2681060997314,0.152101733777717,WA,2023-04-01,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1
2038,3.61994278269974,0.176753781752543,WA,2023-04-02,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0
2039,4.31077875193001,0.109871178413896,WA,2023-04-03,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
2040,3.24235345947194,0.1433765224776025,WA,2023-04-04,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
2041,5.23270977988225,0.222591167675642,WA,2023-04-05,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
2042,4.67043959839323,0.116293795991754,WA,2023-04-06,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
2043,5.98167108925805,0.178358889050532,WA,2023-04-07,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1
2044,4.11255425767762,0.278564165767522,WA,2023-04-08,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1
2045,6.29805501504683,0.1419296917556195,WA,2023-04-09,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
2046,4.35761468668238,0.1877116768517995,WA,2023-04-10,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
2047,8.02710605210841,0.3888595878241235,WA,2023-04-11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2048,5.00412788035584,0.308107015037559,WA,2023-04-12,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
2049,12.2305508659077,0.171626704933986,WA,2023-04-13,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
2050,3.17705398319675,0.33999176140607,WA,2023-04-14,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
2051,6.80711888519946,0.384651862867643,WA,2023-04-15,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
2052,8.18925847121314,0.34487290109804303,WA,2023-04-16,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1
2053,11.5336848104665,0.3118921323011355,WA,2023-04-17,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
2054,11.5964711757143,0.339018623458692,WA,2023-04-18,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
2055,11.8242892300662,0.364546875758904,WA,2023-04-19,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1
2056,6.87716726010272,0.360183007799088,WA,2023-04-20,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
2057,11.411869592593,0.3826046426401815,WA,2023-04-21,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
2058,7.10053302044585,0.53303044452176,WA,2023-04-22,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
2059,0.808169427775613,0.1333799030738245,WI,2023-03-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2060,0.781768784048809,0.0926705078023365,WI,2023-03-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2061,0.623137714897854,0.064641723190794,WI,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2062,0.629085096697587,0.081863718958844,WI,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2063,1.12422336219355,0.128626642310457,WI,2023-03-16,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2064,0.346610229191901,0.00842148705050185,WI,2023-03-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2065,0.0851279341869157,0.00823414254827175,WI,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2066,0.0401945432653996,0.0081031268603483,WI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2067,0.515917619465426,0.1014500349197125,WI,2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2068,0.402510073131717,0.00800337217720575,WI,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2069,1.3683139986191,0.204058317315737,WI,2023-03-22,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0
2070,1.18737854364579,0.0081162675220352,WI,2023-03-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2071,1.64868380873244,0.190887269417104,WI,2023-03-24,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
2072,0.202192630631432,0.00844851200066885,WI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2073,0.0890538288347272,0.00870286248508745,WI,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2074,2.21384608561581,0.1383268565007045,WI,2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
