"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"550",0.0147895640694676,0.00132227361084511,"ID",2022-09-07,1,1,1,1,1,1,0,1,0,1
"551",NA,NA,"ID",2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.00633169393419261,0.00123454376924853,"ID",2022-09-09,1,1,1,1,1,1,1,1,1,1
"553",1.3625926884561,1.94517770885365,"ID",2022-09-10,1,0,1,1,0,1,0,1,1,0
"554",NA,NA,"ID",2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.063392997637562,0.00113665332327313,"ID",2022-09-12,1,1,1,1,1,1,1,1,1,1
"556",0.0134756183429566,0.00111309226990063,"ID",2022-09-13,1,1,1,1,1,1,1,1,1,1
"557",0.00581423655791247,0.00109424069868576,"ID",2022-09-14,1,1,1,1,1,1,1,1,1,1
"558",0.0228395443844315,0.00108029121873556,"ID",2022-09-15,1,1,1,1,1,1,1,1,1,1
"559",0.020963970242748,0.00107150704194987,"ID",2022-09-16,1,1,1,1,1,1,0,0,1,1
"560",NA,NA,"ID",2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.0128951630237212,0.00109647539848635,"ID",2022-09-20,1,1,1,1,1,1,1,1,1,1
"564",0.00159671782636399,0.00112089722718747,"ID",2022-09-21,1,1,1,1,1,1,1,1,1,1
"565",NA,NA,"ID",2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",1.25073943301258,0.957417723145708,"ID",2022-09-23,0,0,1,1,1,0,0,1,1,1
"567",0.00181815538645783,0.00125397806818097,"ID",2022-09-24,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.0263715107029281,0.00140893520896705,"ID",2022-09-26,1,1,1,1,1,1,1,1,1,1
"570",NA,NA,"ID",2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",1.1839493594712,0.639268520796942,"ID",2022-09-29,1,0,0,1,1,1,0,0,1,1
"573",1.21947050203462,0.643308813451202,"ID",2022-09-30,1,0,1,1,0,1,0,1,1,0
"574",0.00275203130873757,0.00219403080368465,"ID",2022-10-01,1,1,1,1,1,1,1,1,1,1
"575",0.00369664111167052,0.00245692478897129,"ID",2022-10-02,1,1,1,1,1,1,1,1,1,1
"576",0.0312441105741491,0.0027715164050282,"ID",2022-10-03,1,1,1,1,1,1,1,1,1,1
"577",0.0157516899637304,0.00314772839902674,"ID",2022-10-04,1,1,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",0.00563243077175679,0.00413475381380164,"ID",2022-10-06,1,1,1,1,1,1,1,1,1,1
"580",0.0227708262899204,0.00477655733157136,"ID",2022-10-07,1,1,1,1,1,1,1,1,1,1
"581",NA,NA,"ID",2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",0.00836473379392813,0.00645714141334664,"ID",2022-10-09,1,1,1,1,1,1,1,1,1,1
"583",1.1203474444532,0.627940421863479,"ID",2022-10-10,1,0,1,1,0,1,1,0,1,0
"584",1.06239555263619,0.620385557359054,"ID",2022-10-11,0,1,1,1,1,0,1,0,1,1
"585",0.0830898013079354,0.0103915540391016,"ID",2022-10-12,1,1,1,1,1,1,1,1,1,1
"586",0.052184426730146,0.0122278177822514,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1
"587",0.675186571436377,0.430607783487996,"ID",2022-10-14,1,1,1,1,1,1,0,1,0,1
"588",0.0184973759611116,0.0169843762591757,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,1
"589",1.7068995592096,0.20219133080033,"IL",2022-09-04,1,1,0,1,1,0,1,0,1,1
"590",0.983969672458514,0.375252142702067,"IL",2022-09-05,1,1,1,0,1,0,1,1,0,1
"591",1.85012487662448,0.202796724631414,"IL",2022-09-06,1,1,1,1,1,0,0,0,1,1
"592",1.25112203920492,0.251075194819186,"IL",2022-09-07,1,1,1,0,1,0,1,0,1,1
"593",1.53297126168357,0.129364710227077,"IL",2022-09-08,0,1,1,0,1,0,0,0,0,1
"594",0.871907299616109,0.238609535821147,"IL",2022-09-09,1,1,1,1,1,0,1,0,1,1
"595",3.77057626168864,0.252949451975119,"IL",2022-09-10,0,0,1,1,1,0,0,0,1,0
"596",1.83426190625363,0.241112181787537,"IL",2022-09-11,1,1,1,1,0,0,0,0,0,0
"597",2.98849046241552,0.23519548564811,"IL",2022-09-12,0,0,1,1,1,0,1,0,0,1
"598",1.01659687382915,0.143882259000932,"IL",2022-09-13,1,1,1,1,1,0,0,0,1,1
"599",3.62774951221108,0.275904321119531,"IL",2022-09-14,1,0,0,1,0,0,0,0,1,0
"600",6.94870879241811,0.285442021396778,"IL",2022-09-15,0,0,1,1,1,0,0,0,0,1
"601",5.72132457451221,0.332719766977295,"IL",2022-09-16,0,0,1,0,0,0,0,0,0,0
"602",1.71590968991581,0.160436064240409,"IL",2022-09-17,1,1,0,1,1,0,0,0,0,1
"603",2.29143149541276,0.285295866740071,"IL",2022-09-18,1,0,0,1,1,0,0,0,1,1
"604",2.27239771252191,0.262206540382306,"IL",2022-09-19,1,1,1,1,0,0,0,0,0,0
"605",3.04479792977658,0.282343948754554,"IL",2022-09-20,0,1,1,1,1,0,1,0,1,1
"606",5.66256273550556,0.322645924810275,"IL",2022-09-21,0,0,1,1,0,0,0,0,0,0
"607",1.62801330347567,0.212873211465667,"IL",2022-09-22,1,1,1,1,0,0,0,0,0,0
"608",11.0479005401783,0.405778351448947,"IL",2022-09-23,0,0,0,1,1,0,0,1,1,0
"609",1.444837921665,0.195882275036244,"IL",2022-09-24,1,1,1,0,1,1,1,1,1,1
"610",1.47782039915853,0.246852104034321,"IL",2022-09-25,1,1,1,1,0,0,0,0,0,0
"611",3.92080781209815,0.347252029912762,"IL",2022-09-26,0,0,1,1,1,0,0,0,1,1
"612",1.56955815231563,0.29228631695184,"IL",2022-09-27,0,1,1,1,1,0,1,0,0,1
"613",2.60909980791925,0.185560365544404,"IL",2022-09-28,0,0,1,1,1,0,0,1,0,1
"614",14.2731900017891,0.508462352974674,"IL",2022-09-29,0,0,1,1,1,0,0,0,0,1
"615",2.70161610255206,0.341361275477542,"IL",2022-09-30,1,1,1,0,1,0,1,0,0,1
"616",1.03934380134977,0.318624888459696,"IL",2022-10-01,1,1,1,1,1,0,0,0,0,1
"617",2.6031648393734,0.23451748713518,"IL",2022-10-02,0,0,0,1,1,0,0,0,0,1
"618",1.13683352713817,0.331307863422227,"IL",2022-10-03,1,1,1,1,1,0,0,0,0,1
"619",1.0742566528711,0.310274121888666,"IL",2022-10-04,1,1,1,1,1,1,0,1,0,1
"620",4.13711172960157,0.333309633578886,"IL",2022-10-05,0,1,0,1,1,0,0,0,0,1
"621",11.8680359398196,0.512125004053313,"IL",2022-10-06,0,0,1,0,1,0,0,1,0,1
"622",3.34765512480131,0.314804123574542,"IL",2022-10-07,0,1,0,0,0,1,0,0,0,0
"623",2.70342339199692,0.451977276322639,"IL",2022-10-08,0,1,1,1,1,0,0,1,0,1
"624",3.13906538944436,0.561121342662491,"IL",2022-10-09,1,0,1,0,1,1,1,0,0,1
"625",6.61861351953661,0.494480632411727,"IL",2022-10-10,0,1,1,0,0,0,0,0,0,0
"626",1.66588880056373,0.396023051638871,"IL",2022-10-11,1,1,1,1,1,0,0,0,0,1
"627",9.15020967155077,0.47071704666645,"IL",2022-10-12,0,1,0,0,1,0,0,0,0,1
"628",8.09407659904734,0.474303374563861,"IL",2022-10-13,0,1,1,0,1,0,0,0,0,1
"629",8.12209257454969,0.461006497372298,"IL",2022-10-14,0,0,1,0,0,0,0,0,0,0
"630",7.92421129666847,0.438669033060846,"IL",2022-10-15,0,0,0,0,0,0,0,0,0,0
"631",4.54109949304866,0.398908144331689,"IN",2022-09-04,0,0,1,1,1,0,0,1,1,1
"632",NA,NA,"IN",2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",4.20632495190026,0.298207032898517,"IN",2022-09-06,0,0,1,1,1,0,0,0,1,1
"634",2.72053752803882,0.37672833601858,"IN",2022-09-07,1,0,0,0,1,0,0,0,0,1
"635",4.02689509276492,0.467222241748947,"IN",2022-09-08,0,0,1,1,1,0,0,1,1,1
"636",2.39110076016841,0.0258279366726449,"IN",2022-09-09,0,0,1,1,1,0,0,0,1,1
"637",0.880837167102233,0.236212195217818,"IN",2022-09-10,1,1,0,1,1,0,0,0,1,1
"638",0.698303689352311,0.144630424358726,"IN",2022-09-11,1,1,1,1,1,0,0,1,1,1
"639",4.67370010734226,0.358021091620761,"IN",2022-09-12,0,0,1,1,1,0,0,1,1,1
"640",0.746111654909676,0.2193170469491,"IN",2022-09-13,1,1,1,1,1,0,1,0,1,1
"641",1.84445050392415,0.024548918135443,"IN",2022-09-14,0,0,1,1,1,0,0,1,1,1
"642",0.550772714785317,0.1600421653227,"IN",2022-09-15,1,1,1,1,1,0,0,1,1,1
"643",0.851037248146357,0.102267561574497,"IN",2022-09-16,1,1,1,1,1,0,0,1,1,1
"644",0.920449302133437,0.270982197313682,"IN",2022-09-17,1,1,1,1,1,0,0,1,1,1
"645",0.829215249998396,0.227005185576196,"IN",2022-09-18,1,1,0,1,1,0,0,0,1,1
"646",0.696818664056446,0.144248596753937,"IN",2022-09-19,1,1,1,1,1,0,0,1,1,1
"647",1.42623425023955,0.0235134723997627,"IN",2022-09-20,0,0,1,1,1,0,0,1,1,1
"648",1.61640909509421,0.327410272000886,"IN",2022-09-21,1,0,0,0,1,0,0,0,1,1
"649",0.423271863709427,0.135602351749378,"IN",2022-09-22,1,1,1,1,1,1,1,1,1,1
"650",5.30830964399896,0.540814320086574,"IN",2022-09-23,0,0,1,0,1,0,0,0,1,1
"651",2.56711789615358,0.424777583175367,"IN",2022-09-24,0,0,0,1,1,0,0,0,1,0
"652",0.614022329357235,0.11584071702522,"IN",2022-09-25,1,1,1,1,1,0,0,1,1,1
"653",0.788297274676969,0.235472812565343,"IN",2022-09-26,1,1,1,1,1,0,0,0,1,1
"654",2.81965742803632,0.0233347023921373,"IN",2022-09-27,0,0,1,1,1,0,0,1,0,1
"655",0.766191330225691,0.22028765123027,"IN",2022-09-28,1,1,1,1,1,0,0,1,1,1
"656",7.04177967800441,0.681731852653419,"IN",2022-09-29,0,0,1,0,1,0,0,1,0,1
"657",0.769591105210315,0.206994822734885,"IN",2022-09-30,1,1,1,0,1,0,0,1,1,1
"658",2.27611771482617,0.387926409607081,"IN",2022-10-01,0,0,1,1,1,0,0,0,0,1
"659",0.765930959921355,0.255512742185207,"IN",2022-10-02,1,1,1,1,1,1,0,1,0,1
"660",5.07392309561305,0.527187807716364,"IN",2022-10-03,0,0,1,1,0,0,0,1,0,0
"661",1.36015910469202,0.13402845493844,"IN",2022-10-04,0,1,1,1,0,0,1,1,1,0
"662",4.57149687815872,0.431536991257171,"IN",2022-10-05,0,0,1,1,1,0,0,1,1,1
"663",0.72609345751055,0.0265330812727412,"IN",2022-10-06,1,1,1,1,1,0,0,0,1,1
"664",0.31235287912105,0.0273404515322883,"IN",2022-10-07,1,1,1,1,1,1,1,1,1,1
"665",1.50244085631324,0.110827908402456,"IN",2022-10-08,0,0,1,1,1,0,0,1,0,1
"666",0.612626398779609,0.274450552907616,"IN",2022-10-09,1,1,1,1,1,1,0,1,0,1
"667",3.73085857253677,0.476534588532364,"IN",2022-10-10,0,0,0,1,1,0,0,0,0,1
"668",1.40352268859828,0.150459115961333,"IN",2022-10-11,1,0,1,1,1,0,0,1,1,1
"669",1.70375309668779,0.0339777431413607,"IN",2022-10-12,1,0,1,1,1,0,0,1,0,1
"670",3.31737753760809,0.464193740968396,"IN",2022-10-13,0,0,0,1,1,0,0,0,0,1
"671",1.5616993822413,0.418546806793934,"IN",2022-10-14,0,1,1,1,1,0,0,1,0,1
"672",1.71990620169504,0.400260432358707,"IN",2022-10-15,0,1,1,1,1,1,0,0,0,1
"673",0.962790058379146,0.0529506992820207,"KS",2022-09-04,1,1,1,1,1,0,0,1,0,1
"674",0.0338310006416023,0.0520059422381938,"KS",2022-09-05,1,1,1,1,1,1,1,1,1,1
"675",0.424663399423558,0.187197684614832,"KS",2022-09-06,1,1,1,1,1,1,1,1,1,1
"676",0.602551820646772,0.291382616425791,"KS",2022-09-07,1,1,1,1,1,0,0,1,1,1
"677",0.288023502582666,0.278043924474258,"KS",2022-09-08,1,1,1,1,1,1,1,1,1,1
"678",0.418460118945915,0.392883768247455,"KS",2022-09-09,1,1,1,1,1,1,1,1,1,1
"679",0.285669870854916,0.27818665764143,"KS",2022-09-10,1,1,1,1,1,1,1,1,1,1
"680",0.339487199895285,0.324509714602048,"KS",2022-09-11,1,1,1,1,1,0,0,1,1,1
"681",1.48233884673544,0.0463826830106788,"KS",2022-09-12,0,0,1,1,1,0,0,1,1,1
"682",0.973062146975212,0.0457414499167664,"KS",2022-09-13,1,0,1,1,1,1,1,1,1,1
"683",2.37490855373586,0.511982221463242,"KS",2022-09-14,0,0,1,1,1,0,0,1,1,1
"684",0.488764536248618,0.278681191006943,"KS",2022-09-15,1,1,1,1,1,1,1,1,1,1
"685",0.326436315462126,0.200580028217579,"KS",2022-09-16,1,1,1,1,1,0,0,1,1,1
"686",0.284009893396645,0.043707388027475,"KS",2022-09-17,1,1,1,1,1,1,1,1,1,1
"687",0.0943044655698732,0.0433583332731972,"KS",2022-09-18,1,1,1,1,1,1,1,1,1,1
"688",0.917666721060918,0.383795134029029,"KS",2022-09-19,1,1,1,0,1,0,0,1,0,1
"689",0.305270118479306,0.245656199496907,"KS",2022-09-20,1,1,1,1,1,0,0,1,1,1
"690",1.1675336439863,0.211046459993496,"KS",2022-09-21,1,1,1,1,0,1,0,1,1,0
"691",0.91680831309151,0.0428494279163891,"KS",2022-09-22,1,0,1,1,1,0,0,1,1,1
"692",0.393531522637216,0.327624271034911,"KS",2022-09-23,1,1,1,1,1,0,0,1,1,1
"693",0.79870602497976,0.754942255835825,"KS",2022-09-24,0,1,1,1,1,0,0,1,1,1
"694",0.093811368183388,0.0437895066814669,"KS",2022-09-25,1,1,1,1,1,1,1,1,1,1
"695",0.648109696814776,0.0444633677382597,"KS",2022-09-26,1,1,1,1,1,0,0,1,0,1
"696",2.74026858393308,0.561624684296714,"KS",2022-09-27,0,0,1,1,1,0,1,1,0,1
"697",0.623380972388474,0.518856179749756,"KS",2022-09-28,1,1,1,1,1,0,0,1,1,1
"698",1.05800359809886,0.451819057526066,"KS",2022-09-29,0,1,1,1,1,0,0,1,1,1
"699",0.4366370621697,0.190723126120692,"KS",2022-09-30,1,1,1,1,1,0,0,1,0,1
"700",0.459172830170887,0.192415158851271,"KS",2022-10-01,1,1,1,1,1,1,0,1,0,1
"701",1.84781588733092,0.985698893094045,"KS",2022-10-02,0,0,1,1,1,0,0,1,1,1
"702",0.807151430713065,0.752308236388544,"KS",2022-10-03,0,1,1,1,1,0,0,1,1,1
"703",0.706737753692992,0.0621219364686769,"KS",2022-10-04,1,1,1,1,1,0,0,1,1,1
"704",0.781569974540229,0.522025651733391,"KS",2022-10-05,1,1,1,0,1,1,0,1,0,1
"705",0.692779803746342,0.407814107392852,"KS",2022-10-06,1,1,1,1,1,0,0,1,1,1
"706",1.19434124019179,0.652611629495091,"KS",2022-10-07,1,0,0,1,1,1,0,0,1,1
"707",0.804963181856875,0.75059511171135,"KS",2022-10-08,0,1,1,1,1,0,0,1,1,1
"708",0.803507471625695,0.751212101721428,"KS",2022-10-09,0,1,1,1,1,0,0,1,1,1
"709",0.946025429898366,0.351047908406593,"KS",2022-10-10,1,1,1,1,0,1,0,0,0,0
"710",0.911526199804001,0.117381237141877,"KS",2022-10-11,1,0,1,1,1,1,0,1,0,1
"711",4.94770606706289,0.982996427243869,"KS",2022-10-12,0,0,0,1,1,0,0,0,0,1
"712",1.00294940969163,0.145897810683329,"KS",2022-10-13,1,0,1,1,1,0,0,1,0,1
"713",0.795617359260553,0.765887704349678,"KS",2022-10-14,0,1,1,1,1,0,0,1,1,1
"714",0.0679817266903255,0.181966864534019,"KS",2022-10-15,1,1,1,1,1,1,0,0,1,1
"715",0.300299203060528,0.180254910232986,"KY",2022-09-04,1,1,1,1,1,0,0,1,1,1
"716",0.402216346774552,0.0238963749847989,"KY",2022-09-05,1,1,1,1,1,1,1,1,1,1
"717",2.74946607171151,0.0684046883860593,"KY",2022-09-06,0,0,1,1,1,0,0,1,1,1
"718",0.344913427882315,0.154090508196636,"KY",2022-09-07,1,1,1,1,1,0,0,1,1,1
"719",0.368358949142351,0.284833366111064,"KY",2022-09-08,1,1,1,1,1,1,1,1,1,1
"720",0.350793918607507,0.154014926202951,"KY",2022-09-09,1,1,1,1,1,0,1,0,1,1
"721",1.04574619263129,0.220041759407677,"KY",2022-09-10,1,1,1,1,0,1,0,1,1,0
"722",0.832439016136228,0.337654549661843,"KY",2022-09-11,1,1,1,1,1,0,0,1,1,1
"723",3.65839969483097,0.4337441630387,"KY",2022-09-12,0,0,1,1,1,0,0,1,1,1
"724",0.441558398927201,0.208045839388465,"KY",2022-09-13,1,1,1,1,1,0,0,1,1,1
"725",1.13405107882393,0.439825038431122,"KY",2022-09-14,1,0,0,1,1,0,0,0,1,1
"726",3.5338931192707,0.724421988774441,"KY",2022-09-15,0,0,1,1,1,0,0,1,1,1
"727",1.17282461633436,0.318578577936424,"KY",2022-09-16,0,1,1,1,1,0,0,1,1,1
"728",0.283946967430003,0.0220931798504977,"KY",2022-09-17,1,1,1,1,1,0,0,1,1,1
"729",0.395459909846543,0.285795396230554,"KY",2022-09-18,1,1,1,1,1,1,1,1,1,1
"730",0.994177912955705,0.0974149115482533,"KY",2022-09-19,1,1,1,1,1,1,0,1,0,1
"731",1.08472683022358,0.301447128122929,"KY",2022-09-20,0,1,1,1,1,0,0,1,1,1
"732",0.866577270964088,0.27871124360782,"KY",2022-09-21,1,1,1,0,1,0,0,0,0,1
"733",1.6911035304629,0.417966295941294,"KY",2022-09-22,0,0,1,1,1,0,0,1,1,1
"734",0.315898011444593,0.180557525777321,"KY",2022-09-23,1,1,1,1,1,0,0,1,1,1
"735",0.309260471872952,0.198224933380001,"KY",2022-09-24,1,1,1,1,1,0,0,1,1,1
"736",0.718606086852704,0.54968009507904,"KY",2022-09-25,1,1,1,1,1,0,0,1,1,1
"737",1.25261035776678,0.0229033327554265,"KY",2022-09-26,0,0,1,1,1,0,0,1,1,1
"738",4.52237234719064,0.663994382027176,"KY",2022-09-27,0,0,1,0,1,0,0,1,0,1
"739",2.52857063054435,0.699038870034056,"KY",2022-09-28,0,0,1,1,1,0,0,1,1,1
"740",0.939914859507352,0.301056784930787,"KY",2022-09-29,1,1,1,1,0,0,0,1,1,0
"741",1.93843636729123,0.632035730862665,"KY",2022-09-30,0,0,0,1,1,0,0,0,1,1
"742",0.223421831338022,0.0253913098869365,"KY",2022-10-01,1,1,1,1,1,1,1,1,1,1
"743",0.216331507079269,0.0262150195682234,"KY",2022-10-02,1,1,1,1,1,1,1,1,1,1
"744",1.22281030528614,0.472287645407874,"KY",2022-10-03,0,1,1,1,1,1,1,1,1,1
"745",0.903270634684582,0.0283359831902531,"KY",2022-10-04,1,0,1,1,1,0,0,1,1,1
"746",0.909984169768115,0.0296844024338163,"KY",2022-10-05,1,0,1,1,1,0,0,1,1,1
"747",0.71206621762735,0.0312657411218774,"KY",2022-10-06,1,1,1,1,1,0,0,1,1,1
"748",0.445671247725203,0.288348645464932,"KY",2022-10-07,1,1,1,1,1,1,1,1,1,1
"749",0.433569807278337,0.225610267994628,"KY",2022-10-08,1,1,1,1,1,0,0,1,1,1
"750",0.701926995513749,0.423248590464267,"KY",2022-10-09,1,1,1,0,1,1,0,1,0,1
"751",0.602656296392232,0.293292141093095,"KY",2022-10-10,1,1,1,1,1,0,1,1,0,1
"752",0.44174097829441,0.044149270996324,"KY",2022-10-11,1,1,1,1,1,0,0,1,1,1
"753",1.34049898611823,0.0481051135585114,"KY",2022-10-12,1,0,1,1,1,1,1,1,1,1
"754",1.03229910725942,0.336906953997182,"KY",2022-10-13,1,1,1,0,1,0,1,1,0,1
"755",0.122425626391818,0.057961627503154,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1
"756",0.136954521015242,0.0640373803727589,"KY",2022-10-15,1,1,1,1,1,1,1,1,1,1
"757",1.3132231562373,0.409636748929797,"LA",2022-09-04,0,1,1,1,1,0,0,1,1,1
"758",0.506864940705962,0.189899898178187,"LA",2022-09-05,1,1,1,1,1,1,1,1,1,1
"759",0.733887211787397,0.293562303326839,"LA",2022-09-06,1,1,1,1,1,0,0,1,1,1
"760",0.528002284448754,0.290802302138277,"LA",2022-09-07,1,1,1,1,1,0,0,1,1,1
"761",1.33380991058796,0.372303254922661,"LA",2022-09-08,1,1,1,1,1,0,0,1,1,1
"762",0.408612484180973,0.277861567743085,"LA",2022-09-09,1,1,1,1,1,1,0,1,0,1
"763",1.42574436474119,0.0572209600620042,"LA",2022-09-10,0,0,1,1,1,0,0,1,1,1
"764",0.340923526287929,0.222697334855363,"LA",2022-09-11,1,1,1,1,1,0,0,1,1,1
"765",0.781949949331368,0.322073225057585,"LA",2022-09-12,1,1,1,1,1,1,1,1,1,1
"766",0.625834990964524,0.322108506609789,"LA",2022-09-13,1,1,1,1,1,0,0,1,0,1
"767",2.56867967449257,0.0570200918843055,"LA",2022-09-14,0,0,1,1,1,0,0,1,1,1
"768",1.0428638577022,0.418593740608507,"LA",2022-09-15,1,1,1,1,1,1,1,1,1,1
"769",0.563530004556254,0.0571207761622356,"LA",2022-09-16,1,1,1,1,1,0,0,1,1,1
"770",0.334760612469984,0.222880657534003,"LA",2022-09-17,1,1,1,1,1,1,1,1,1,1
"771",1.28542716774048,0.0574055409581532,"LA",2022-09-18,0,0,1,1,1,0,0,1,1,1
"772",1.58476137677098,0.0576333175830887,"LA",2022-09-19,0,0,1,1,1,1,0,1,0,1
"773",1.68903367675727,0.524574692652349,"LA",2022-09-20,1,0,0,1,1,0,0,0,1,1
"774",0.885845509245058,0.0583026374424334,"LA",2022-09-21,1,1,1,1,1,1,0,1,0,1
"775",0.791638529289153,0.435730740215089,"LA",2022-09-22,1,1,1,1,1,0,0,1,1,1
"776",2.02158708130321,0.962964684731278,"LA",2022-09-23,1,0,0,0,1,1,0,0,0,1
"777",0.736639796132768,0.0600191035255169,"LA",2022-09-24,1,1,1,1,1,1,0,1,0,1
"778",0.727366203469851,0.0608441880632239,"LA",2022-09-25,1,1,1,1,1,0,0,1,1,1
"779",0.565582512741224,0.35251461264924,"LA",2022-09-26,1,1,1,1,1,0,0,1,1,1
"780",0.335636854029516,0.249287539574744,"LA",2022-09-27,1,1,1,1,1,0,0,1,1,1
"781",0.494650664247438,0.497490094507422,"LA",2022-09-28,1,1,1,1,1,0,0,1,0,1
"782",0.291625780069848,0.0660415029833574,"LA",2022-09-29,1,1,1,1,1,0,0,1,1,1
"783",0.337763336758335,0.325547662834836,"LA",2022-09-30,1,1,1,1,1,0,0,1,1,1
"784",1.16878247146642,0.0702735492318531,"LA",2022-10-01,1,0,1,1,1,0,0,1,1,1
"785",0.38325620216059,0.391259443793248,"LA",2022-10-02,1,1,1,1,1,0,0,1,1,1
"786",0.474184778817348,0.234191214505889,"LA",2022-10-03,1,1,1,1,1,0,0,0,1,1
"787",1.70932644642019,0.594061995406712,"LA",2022-10-04,0,0,1,1,1,0,0,1,1,1
"788",0.492403968560916,0.498863792929115,"LA",2022-10-05,1,1,1,1,1,0,0,1,1,1
"789",0.81808301694446,0.212486865051214,"LA",2022-10-06,1,1,1,1,1,1,0,1,0,1
"790",1.58304347206021,0.731545818200697,"LA",2022-10-07,1,0,1,0,1,0,0,1,0,1
"791",0.428897259823128,0.343030732694199,"LA",2022-10-08,1,1,1,1,1,0,0,1,1,1
"792",0.485252902846601,0.308287020970892,"LA",2022-10-09,1,1,1,1,1,1,0,0,0,1
"793",2.86970177360324,0.367608827518082,"LA",2022-10-10,1,1,1,1,0,0,0,0,0,0
"794",1.29028731702968,0.235059806051045,"LA",2022-10-11,1,0,1,1,1,1,0,0,1,1
"795",2.03978766582538,0.142668668650244,"LA",2022-10-12,1,0,1,1,1,1,0,1,0,1
"796",1.61681897023451,0.156883922626659,"LA",2022-10-13,1,0,1,1,1,0,0,1,0,1
"797",0.860451073059066,0.328447408148238,"LA",2022-10-14,1,1,1,1,1,0,0,1,0,1
"798",2.04774956314239,0.191534829292116,"LA",2022-10-15,1,0,1,1,1,1,0,1,0,1
"799",3.00961195629108,0.220337150314244,"MA",2022-09-04,0,1,1,1,0,0,0,0,0,0
"800",2.98650467584273,0.313918095910295,"MA",2022-09-05,0,1,1,1,0,0,0,0,1,0
"801",7.343056512521,0.34962870699249,"MA",2022-09-06,0,1,1,1,0,0,0,1,1,0
"802",1.04348592899953,0.280127101212257,"MA",2022-09-07,1,1,1,1,0,0,0,1,1,0
"803",1.21871007130006,0.209372777911603,"MA",2022-09-08,1,1,1,1,1,1,0,0,1,1
"804",16.4891558962195,0.475260711620351,"MA",2022-09-09,0,0,1,1,0,0,0,0,1,0
"805",1.53927645872447,0.247962221877279,"MA",2022-09-10,1,1,1,1,1,0,0,1,0,1
"806",2.41909342271258,0.346005007046815,"MA",2022-09-11,0,0,1,1,0,0,0,1,1,0
"807",3.14401270854289,0.19172676531028,"MA",2022-09-12,0,0,1,0,0,0,0,1,0,0
"808",38.2908809176576,0.502443148474749,"MA",2022-09-13,0,0,1,0,1,0,0,1,0,1
"809",3.22045946723007,0.411566521576938,"MA",2022-09-14,0,0,1,1,1,0,0,1,1,1
"810",1.17788792045352,0.191377161576126,"MA",2022-09-15,1,1,1,1,1,0,1,1,0,1
"811",2.28621129647637,0.302003005872236,"MA",2022-09-16,1,1,0,1,1,0,0,0,0,1
"812",1.55951047428454,0.251667013661713,"MA",2022-09-17,1,1,1,1,1,0,0,1,0,1
"813",2.84800022094353,0.302959382622209,"MA",2022-09-18,1,0,0,1,0,0,0,0,0,0
"814",1.74337409201056,0.269661131842905,"MA",2022-09-19,1,1,1,0,1,0,0,1,0,1
"815",4.36713916615961,0.297051594855659,"MA",2022-09-20,0,0,1,1,1,0,0,0,0,1
"816",2.31776834321105,0.383360278074097,"MA",2022-09-21,0,0,1,1,1,0,0,0,1,1
"817",0.945714374166619,0.229442290279386,"MA",2022-09-22,1,1,1,1,1,0,0,0,1,1
"818",2.6720678077642,0.293307959577121,"MA",2022-09-23,0,1,0,0,0,0,0,0,0,0
"819",1.74235829222208,0.231383062880826,"MA",2022-09-24,1,1,0,1,1,0,0,0,0,1
"820",1.44370971572458,0.253638255660187,"MA",2022-09-25,1,1,1,1,1,0,0,0,0,1
"821",13.7809030880069,0.373516978533312,"MA",2022-09-26,0,0,1,1,0,0,0,0,1,0
"822",3.35484482568329,0.345748279763244,"MA",2022-09-27,0,0,1,1,0,0,0,0,0,0
"823",0.333556991920899,0.246563264497242,"MA",2022-09-28,1,1,1,1,1,0,0,1,1,1
"824",1.30673373801305,0.181310071110109,"MA",2022-09-29,0,1,1,1,0,0,0,0,1,0
"825",0.921442719366973,0.295701377837723,"MA",2022-09-30,1,1,1,1,1,0,0,1,1,1
