"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"299",0.355422654014098,0.203261110280477,"DC",2022-07-28,1,1,1,1,0,0,1,1
"300",0.657785359486404,0.324959837114895,"DC",2022-07-29,1,1,1,1,0,0,0,1
"301",0.308983239469644,0.245793926622259,"DC",2022-07-30,1,1,1,1,0,0,1,1
"302",0.759549439540885,0.0437934673778238,"DC",2022-07-31,1,1,1,1,0,0,1,1
"303",0.728158354715549,0.327038296764363,"DC",2022-08-01,1,1,1,1,0,0,1,1
"304",3.29846009225131,0.490200979972037,"DC",2022-08-02,0,0,1,1,0,0,1,1
"305",3.62822560593078,0.76606054271916,"DC",2022-08-03,0,0,1,1,0,0,1,1
"306",0.407875816086511,0.035136885256487,"DC",2022-08-04,1,1,1,1,0,0,1,1
"307",2.00056319507126,1.02400468477204,"DC",2022-08-05,0,0,1,1,0,0,1,1
"308",NA,NA,"DC",2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.321489807901359,0.218954022417153,"DC",2022-08-07,1,1,1,1,1,1,1,1
"310",0.481680933674897,0.166979337150068,"DC",2022-08-08,1,1,1,1,0,0,1,1
"311",0.10291258814556,0.0268203174355458,"DC",2022-08-09,1,1,1,1,0,0,1,1
"312",1.10708179926195,0.369859949678025,"DC",2022-08-10,0,0,1,1,0,0,1,1
"313",2.2394088687133,0.403987584967702,"DC",2022-08-11,0,0,1,0,0,0,1,0
"314",0.387244319057999,0.121173073745417,"DC",2022-08-12,1,1,1,1,1,1,1,1
"315",0.999779771784895,0.23228088292079,"DC",2022-08-13,1,1,1,0,1,0,1,0
"316",1.01209249767454,0.219610127982593,"DC",2022-08-14,1,1,1,0,1,0,1,0
"317",0.913197893424189,0.198031885410575,"DC",2022-08-15,1,1,0,1,0,1,0,1
"318",0.662575121815548,0.208579973985508,"DC",2022-08-16,1,1,1,1,0,0,0,1
"319",0.530092138019267,0.0175433380873244,"DC",2022-08-17,1,1,1,1,0,0,1,1
"320",1.52941903448316,0.299104249144516,"DC",2022-08-18,1,0,1,0,0,1,1,0
"321",0.409017619844308,0.198547080966675,"DC",2022-08-19,1,1,1,1,0,0,1,1
"322",0.915789899654239,0.566307187529842,"DC",2022-08-20,0,0,1,1,0,0,1,1
"323",0.616025124135266,0.291368648096143,"DC",2022-08-21,1,1,1,1,0,0,1,1
"324",0.625434695964167,0.292091845005867,"DC",2022-08-22,1,1,1,1,0,0,1,1
"325",1.15705685945304,0.271275306509518,"DC",2022-08-23,0,0,1,1,0,0,1,1
"326",0.39239232297465,0.0121535649525106,"DC",2022-08-24,1,1,1,1,1,1,1,1
"327",3.43542632808066,0.410667849863944,"DC",2022-08-25,0,0,1,1,0,0,1,1
"328",1.46582512386186,0.366369534123595,"DC",2022-08-26,1,0,1,0,0,0,1,0
"329",1.11862873569827,0.238623245978563,"DC",2022-08-27,0,0,1,1,0,0,1,1
"330",0.00487565681782244,0.00986386326502156,"DC",2022-08-28,1,1,1,1,1,0,0,1
"331",0.191978297567233,0.00936300770960714,"DC",2022-08-29,1,1,1,1,0,0,1,1
"332",0.47374476149878,0.16646878069068,"DC",2022-08-30,1,1,1,1,0,0,1,1
"333",0.570316376223037,0.201796538535196,"DC",2022-08-31,1,1,1,1,1,1,1,1
"334",3.28137162462231,0.663098456740877,"DC",2022-09-01,0,0,1,1,0,0,1,1
"335",0.0138470978941421,0.00760297598981409,"DC",2022-09-02,1,1,1,1,1,1,1,1
"336",0.0239848968802805,0.00721763283291273,"DC",2022-09-03,1,1,1,1,1,1,1,1
"337",1.18233452011242,0.366089985550231,"DE",2022-07-24,1,1,1,0,1,0,1,0
"338",1.84466180718564,0.190018454784621,"DE",2022-07-25,0,1,1,1,0,0,1,0
"339",0.742632761158752,0.341936598745882,"DE",2022-07-26,1,1,1,1,0,0,0,1
"340",1.00023423169175,0.409355636016838,"DE",2022-07-27,0,1,1,1,0,0,1,1
"341",0.999237277918872,0.157805134851266,"DE",2022-07-28,1,1,1,1,0,1,0,1
"342",0.744501885812737,0.307534182648372,"DE",2022-07-29,1,1,1,1,0,0,0,1
"343",0.6217082485415,0.189752201644966,"DE",2022-07-30,1,1,1,1,0,0,1,1
"344",1.08743586831257,0.138355841214407,"DE",2022-07-31,0,1,1,1,1,0,0,1
"345",0.849886833862188,0.309893830696555,"DE",2022-08-01,1,1,1,1,0,0,1,1
"346",0.374431864200237,0.154322385460695,"DE",2022-08-02,1,1,1,1,1,1,1,1
"347",1.46661819550574,0.114261559985387,"DE",2022-08-03,0,1,1,0,0,0,1,0
"348",0.610196985129117,0.220825242505344,"DE",2022-08-04,1,1,1,1,0,0,1,1
"349",1.41711384955415,0.304525946596861,"DE",2022-08-05,0,0,1,1,0,0,1,1
"350",0.905343621587926,0.289329571362397,"DE",2022-08-06,0,1,1,1,0,0,0,1
"351",0.872718470769996,0.268986955138542,"DE",2022-08-07,1,1,1,1,0,0,1,1
"352",0.536077546772367,0.180612455802098,"DE",2022-08-08,1,1,1,1,0,0,1,1
"353",0.872458719434438,0.213856343697254,"DE",2022-08-09,1,1,0,1,1,0,0,1
"354",0.417563720423225,0.0137125536629605,"DE",2022-08-10,1,1,1,1,1,1,1,1
"355",1.26404088652243,0.348964117698226,"DE",2022-08-11,0,0,1,1,0,0,1,1
"356",0.437392258561459,0.223334567759881,"DE",2022-08-12,1,1,1,1,1,1,1,1
"357",0.904996626883193,0.577272972097421,"DE",2022-08-13,0,0,1,1,0,0,1,1
"358",0.0282228179433956,0.0109586637222688,"DE",2022-08-14,1,1,1,1,1,1,1,1
"359",2.35911874400604,0.405692304680138,"DE",2022-08-15,0,0,1,1,0,0,1,1
"360",0.381560041015532,0.166244494109852,"DE",2022-08-16,1,1,1,1,0,0,1,1
"361",0.358623867536186,0.153305026509567,"DE",2022-08-17,1,1,1,1,0,0,1,1
"362",6.82341989999818,0.876441045166955,"DE",2022-08-18,0,0,1,1,0,0,1,1
"363",1.96390161302381,0.283434151359966,"DE",2022-08-19,0,0,1,1,0,0,1,1
"364",1.30267649533674,0.214003171998719,"DE",2022-08-20,1,0,0,1,0,0,0,1
"365",2.24923487962359,0.885277468048442,"DE",2022-08-21,0,0,1,1,0,0,1,1
"366",6.47685652673942,0.977917950542913,"DE",2022-08-22,0,0,0,1,0,0,0,1
"367",4.31032610330891,0.649697085219469,"DE",2022-08-23,0,0,1,1,0,0,1,1
"368",0.861444059163647,0.361222410280485,"DE",2022-08-24,0,0,1,1,0,0,1,1
"369",0.308711982584806,0.0997477198654609,"DE",2022-08-25,1,1,1,1,0,0,1,1
"370",1.61452974563786,0.33042285139796,"DE",2022-08-26,0,0,1,1,0,0,1,1
"371",5.03434295621051,0.652450660944208,"DE",2022-08-27,0,0,1,0,0,0,1,0
"372",2.34654586081174,0.903474623548617,"DE",2022-08-28,0,0,1,1,0,0,1,1
"373",0.309275775105814,0.00491618055265096,"DE",2022-08-29,1,1,1,1,1,1,1,1
"374",0.768757953693522,0.262795367798853,"DE",2022-08-30,1,1,1,1,0,0,1,1
"375",1.1552032573481,0.32178457200097,"DE",2022-08-31,1,0,1,0,1,0,1,0
"376",0.696359676042969,0.206057051885312,"DE",2022-09-01,1,1,1,1,0,0,1,1
"377",1.90682831018607,0.3682628700096,"DE",2022-09-02,0,0,1,1,0,0,1,1
"378",3.00559149623741,0.395057794100427,"DE",2022-09-03,0,0,1,1,0,0,1,1
"379",5.3385315765876,0.316749340768118,"FL",2022-07-24,1,1,0,0,0,0,0,0
"380",7.90309327682578,0.304393009639158,"FL",2022-07-25,1,0,0,0,0,0,0,0
"381",2.81755796099697,0.292246829131906,"FL",2022-07-26,0,1,1,0,0,0,0,0
"382",95.9318213249459,0.575304183988935,"FL",2022-07-27,1,0,0,0,0,0,0,0
"383",3.16822417972623,0.290260434521584,"FL",2022-07-28,1,1,0,0,0,0,0,0
"384",3.54795270762814,0.321369578189437,"FL",2022-07-29,1,1,1,0,0,1,0,0
"385",3.07137342150859,0.278418834505684,"FL",2022-07-30,1,1,0,1,1,0,0,1
"386",4.16209021339199,0.29130779885445,"FL",2022-07-31,0,1,0,0,0,0,0,0
"387",8.65639632383144,0.308799246520885,"FL",2022-08-01,0,0,0,0,0,0,0,0
"388",5.83424743514939,0.32798203918041,"FL",2022-08-02,1,0,1,0,0,0,0,0
"389",2.13111502669105,0.273575789856758,"FL",2022-08-03,1,1,1,1,0,0,0,1
"390",1.97952304189068,0.204616459387371,"FL",2022-08-04,1,1,0,1,0,0,1,1
"391",7.34023535448853,0.322059805579561,"FL",2022-08-05,0,0,0,0,0,0,0,0
"392",0.950011415557918,0.234611835632737,"FL",2022-08-06,1,1,1,1,0,0,1,1
"393",4.19188485343213,0.33439490633241,"FL",2022-08-07,0,0,0,1,0,0,0,1
"394",2.95369825022231,0.273021054404674,"FL",2022-08-08,1,1,0,0,1,0,0,0
"395",1.44877991678025,0.20831408127952,"FL",2022-08-09,1,1,1,1,0,0,0,1
"396",1.83376565252883,0.202583139976357,"FL",2022-08-10,1,1,0,1,0,0,0,1
"397",14.781896217324,0.302640153473674,"FL",2022-08-11,0,0,0,1,0,0,0,1
"398",9.39559100866135,0.289501621608872,"FL",2022-08-12,0,0,1,0,0,0,1,0
"399",2.9536754939989,0.26283682806922,"FL",2022-08-13,1,0,1,0,1,0,0,0
"400",1.78560503798728,0.240879479762502,"FL",2022-08-14,1,1,1,0,0,0,1,0
"401",2.4094417169488,0.177643778495014,"FL",2022-08-15,1,1,1,0,0,0,1,0
"402",1.85791306415014,0.173261110210492,"FL",2022-08-16,1,1,1,0,1,0,0,0
"403",2.43571457083924,0.23161491321896,"FL",2022-08-17,1,1,1,0,1,0,1,0
"404",13.1181719482252,0.280414743094814,"FL",2022-08-18,0,0,0,0,0,0,1,0
"405",9.78447797815253,0.267442589039823,"FL",2022-08-19,0,0,1,0,0,0,0,0
"406",1.09386277614044,0.176786448207795,"FL",2022-08-20,1,1,1,1,0,0,1,1
"407",5.85470610829353,0.251679517036281,"FL",2022-08-21,0,0,1,0,1,0,1,0
"408",7.94127588976069,0.233349463873632,"FL",2022-08-22,0,0,1,0,1,0,0,0
"409",0.995050484858019,0.18022803290545,"FL",2022-08-23,1,1,1,1,0,0,0,1
"410",0.831522141429268,0.165333277380588,"FL",2022-08-24,1,1,1,1,0,0,1,1
"411",18.9376882374598,0.30264670458046,"FL",2022-08-25,0,0,1,0,0,0,1,0
"412",13.2487371968205,0.270647598783184,"FL",2022-08-26,0,0,1,1,0,0,0,1
"413",22.7259244084154,0.338462520740838,"FL",2022-08-27,0,0,1,0,0,0,1,0
"414",5.1765286052336,0.274253483734174,"FL",2022-08-28,0,0,1,0,0,0,0,0
"415",23.5798529901602,0.295681154807723,"FL",2022-08-29,0,0,1,1,0,0,0,1
"416",5.24255090856841,0.260291973422181,"FL",2022-08-30,0,0,1,0,0,0,1,0
"417",10.0672032557592,0.367240367578109,"FL",2022-08-31,0,0,0,0,0,0,1,0
"418",9.9118848741928,0.277671869204392,"FL",2022-09-01,0,0,1,0,0,0,1,0
"419",8.24452004696923,0.263244693382444,"FL",2022-09-02,0,0,1,1,0,0,0,1
"420",9.29597526284166,0.26824850867301,"FL",2022-09-03,0,0,1,0,0,0,1,0
"421",4.80286439882426,0.311475579505085,"GA",2022-07-24,0,0,1,0,0,0,0,0
"422",2.79440352593187,0.271641883969196,"GA",2022-07-25,1,0,0,1,0,0,0,1
"423",4.28821561774124,0.454472765831568,"GA",2022-07-26,1,0,0,0,0,0,0,0
"424",2.62473075011876,0.25464603941522,"GA",2022-07-27,0,0,1,0,0,0,0,0
"425",2.51385663989904,0.3528979289738,"GA",2022-07-28,1,1,1,0,1,0,0,1
"426",3.08990804101924,0.397393209447407,"GA",2022-07-29,0,1,0,0,0,0,0,0
"427",3.568427575958,0.381304469640316,"GA",2022-07-30,1,1,0,0,0,0,0,0
"428",1.95106294056854,0.303891516575693,"GA",2022-07-31,1,1,1,0,1,0,1,0
"429",6.38736476530915,0.36827364058558,"GA",2022-08-01,0,0,0,1,0,0,0,1
"430",3.16474680557792,0.327349029372273,"GA",2022-08-02,1,1,1,0,0,0,0,0
"431",2.54723007566504,0.287920863778308,"GA",2022-08-03,1,1,1,0,0,0,0,0
"432",2.57229051931074,0.326404966822674,"GA",2022-08-04,1,0,0,1,0,0,0,1
"433",11.6793888510136,0.429134790810008,"GA",2022-08-05,0,0,0,1,0,0,0,1
"434",0.834405115177435,0.252253433088947,"GA",2022-08-06,1,1,1,1,0,0,1,1
"435",5.24744195856414,0.524886783880541,"GA",2022-08-07,0,0,1,1,0,0,0,1
"436",1.74830480124188,0.257797853904627,"GA",2022-08-08,1,1,0,0,0,0,0,0
"437",6.98110646635012,0.377432366198216,"GA",2022-08-09,0,0,1,1,0,0,0,1
"438",5.20073867672035,0.353920967060887,"GA",2022-08-10,0,0,1,1,0,0,0,1
"439",2.46226883631491,0.288065510795275,"GA",2022-08-11,1,0,1,1,0,0,0,1
"440",4.85714827165308,0.385215186444149,"GA",2022-08-12,0,0,1,0,0,0,0,0
"441",8.18503343230725,0.33673747816986,"GA",2022-08-13,0,0,1,1,0,0,1,1
"442",8.48673603216605,0.35850574046751,"GA",2022-08-14,0,0,1,0,0,0,0,1
"443",10.9531221526703,0.339834169331564,"GA",2022-08-15,0,0,1,1,0,0,0,1
"444",9.39135315111593,0.360228324087024,"GA",2022-08-16,0,0,1,0,0,0,0,0
"445",8.92453820679134,0.36695478805612,"GA",2022-08-17,0,0,1,1,0,0,1,1
"446",6.20508976790932,0.308026577465045,"GA",2022-08-18,0,0,0,1,0,0,0,1
"447",3.38171173222565,0.306727809180932,"GA",2022-08-19,0,0,1,0,0,0,0,0
"448",3.34027236600382,0.314454842801472,"GA",2022-08-20,0,0,1,0,0,0,1,0
"449",9.70673167935095,0.352991136845443,"GA",2022-08-21,0,0,1,0,0,0,1,0
"450",3.89803889607673,0.258127912169595,"GA",2022-08-22,0,0,1,1,0,0,1,1
"451",9.78375927998622,0.399120173899651,"GA",2022-08-23,0,0,1,0,0,0,1,0
"452",3.15750549455904,0.272219308884345,"GA",2022-08-24,0,0,1,0,0,0,1,0
"453",9.5373135255969,0.418387535435351,"GA",2022-08-25,0,0,1,1,0,0,1,1
"454",15.6414449971216,0.364820900749124,"GA",2022-08-26,0,0,1,0,0,0,1,0
"455",9.39882207080057,0.313140365474682,"GA",2022-08-27,0,0,1,1,0,0,0,1
"456",12.4517209344914,0.315887566703675,"GA",2022-08-28,0,0,1,0,0,0,1,0
"457",11.0632756257965,0.419241913400899,"GA",2022-08-29,0,0,1,0,0,0,1,0
"458",6.38708835063347,0.34261685232529,"GA",2022-08-30,0,0,1,1,0,0,1,1
"459",1.01259023190023,0.180139206469543,"GA",2022-08-31,1,1,1,1,0,0,1,1
"460",8.32108505296566,0.371409492915962,"GA",2022-09-01,0,0,1,0,0,0,1,0
"461",5.14720533838142,0.300504477819466,"GA",2022-09-02,0,0,1,1,0,0,1,1
"462",11.1485797257221,0.313895433692013,"GA",2022-09-03,0,0,1,1,0,0,1,1
"463",0.441675096417987,0.0653665585743933,"HI",2022-07-24,1,1,1,1,1,1,1,1
"464",0.0265933101849515,0.0603382044382791,"HI",2022-07-25,1,1,1,1,1,1,1,1
"465",0.502056766759079,0.0557545383387842,"HI",2022-07-26,1,1,1,1,1,1,1,1
"466",0.70016100146086,0.0515737232295741,"HI",2022-07-27,1,1,1,1,0,0,1,1
"467",0.474186674251254,0.285096559734272,"HI",2022-07-28,1,1,1,1,0,0,1,1
"468",0.470629413971785,0.175385579212573,"HI",2022-07-29,1,1,1,1,1,1,1,1
"469",0.619770572284239,0.293042244926646,"HI",2022-07-30,1,1,1,1,1,0,0,1
"470",0.921570284651796,0.776532144212497,"HI",2022-07-31,0,0,1,1,0,0,1,1
"471",0.0155740692513949,0.0354928059080865,"HI",2022-08-01,1,1,1,1,1,1,1,1
"472",0.101932674666251,0.0330404912032227,"HI",2022-08-02,1,1,1,1,1,0,0,1
"473",0.815869874918023,0.358926604326682,"HI",2022-08-03,1,1,0,1,0,1,0,1
"474",0.980848908566996,0.797948355399458,"HI",2022-08-04,0,0,1,1,0,0,1,1
"475",0.0384055018482055,0.0268109527040597,"HI",2022-08-05,1,1,1,1,1,0,0,1
"476",0.00977401174871463,0.0250536200083243,"HI",2022-08-06,1,1,1,1,1,1,1,1
"477",0.564916144385958,0.286622201993729,"HI",2022-08-07,1,1,1,1,0,0,1,1
"478",0.0627682287513249,0.0219330912666383,"HI",2022-08-08,1,1,1,1,1,1,1,1
"479",0.913677728129078,0.555180893332379,"HI",2022-08-09,0,0,1,1,0,0,1,1
"480",0.00750303933180473,0.0192621995523612,"HI",2022-08-10,1,1,1,1,1,1,1,1
"481",0.00599574223739019,0.0180711047552944,"HI",2022-08-11,1,1,1,1,1,1,1,1
"482",1.90395933083487,0.562926346392503,"HI",2022-08-12,0,0,1,1,0,0,1,1
"483",0.498962434325697,0.199096953996434,"HI",2022-08-13,1,1,1,1,1,1,1,1
"484",0.777004900750085,0.346706956723436,"HI",2022-08-14,0,1,1,1,0,0,1,1
"485",0.0194685647077002,0.014089806439068,"HI",2022-08-15,1,1,1,1,0,0,1,1
"486",0.0392250654636705,0.0132590245913544,"HI",2022-08-16,1,1,1,1,1,1,1,1
"487",1.03206487064283,0.574884119843845,"HI",2022-08-17,0,0,1,1,0,0,1,1
"488",1.26886425625023,1.70785970775883,"HI",2022-08-18,0,0,1,1,1,1,1,1
"489",0.00362868815370816,0.011081889547975,"HI",2022-08-19,1,1,1,1,1,1,1,1
"490",0.36235679201472,0.0789695048612447,"HI",2022-08-20,1,1,1,1,1,1,1,1
"491",2.15675189788611,0.376355996786014,"HI",2022-08-21,1,0,0,1,1,0,0,1
"492",0.00279184142372048,0.00929786261593721,"HI",2022-08-22,1,1,1,1,1,1,1,1
"493",NA,NA,"HI",2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
"494",1.96049020861235,0.727042765134993,"HI",2022-08-24,0,0,0,1,0,0,0,1
"495",0.00257259589574551,0.0078258015730813,"HI",2022-08-25,1,1,1,1,1,1,1,1
"496",0.00857709505394934,0.00739332165187637,"HI",2022-08-26,1,1,1,1,1,1,1,1
"497",0.755273953211826,0.227537393473911,"HI",2022-08-27,1,1,1,1,0,0,1,1
"498",0.0159399863271769,0.00660397380917715,"HI",2022-08-28,1,1,1,1,0,0,1,1
"499",0.00193341379115824,0.0062437517651499,"HI",2022-08-29,1,1,1,1,1,1,1,1
"500",0.0280514890001641,0.0059044820579455,"HI",2022-08-30,1,1,1,1,1,1,1,1
"501",NA,NA,"HI",2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
"502",1.31204979882355,1.80010511207779,"HI",2022-09-01,0,0,1,1,0,0,1,1
"503",NA,NA,"HI",2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.0199718650076854,0.00473114041727746,"HI",2022-09-03,1,1,1,1,0,0,1,1
"505",0.51872838107097,0.20658233032309,"IA",2022-07-24,1,1,1,1,0,0,1,1
"506",3.20651623958373,0.422331084846531,"IA",2022-07-25,1,0,0,0,0,1,0,0
"507",2.07217607627984,0.400891927734016,"IA",2022-07-26,0,0,1,1,0,0,0,1
"508",2.99955225675348,0.498629820244302,"IA",2022-07-27,1,0,0,1,0,1,0,1
"509",2.32496185227812,0.210642314985897,"IA",2022-07-28,0,1,0,1,0,0,0,1
"510",0.679513280165838,0.291127901954526,"IA",2022-07-29,1,1,1,1,0,1,0,1
"511",4.48226783968402,0.655138951766451,"IA",2022-07-30,0,0,1,1,0,0,1,1
"512",2.22639133864178,0.384985301717996,"IA",2022-07-31,0,0,1,0,0,0,0,0
"513",1.48536282137358,0.29421780596878,"IA",2022-08-01,1,1,1,0,0,1,0,0
"514",1.51616899836675,0.210640894405146,"IA",2022-08-02,1,1,1,1,1,1,1,1
"515",1.4410651103149,0.171609028328359,"IA",2022-08-03,0,1,1,1,0,0,1,1
"516",0.865171312306669,0.162401741731828,"IA",2022-08-04,1,1,1,1,0,0,1,1
"517",1.31999839899937,0.339994663409278,"IA",2022-08-05,1,1,1,1,0,0,1,1
"518",0.707496348643575,0.269058369142435,"IA",2022-08-06,1,1,1,1,0,0,0,1
"519",0.985945743184153,0.268390221821991,"IA",2022-08-07,1,1,1,0,0,0,0,0
"520",4.03635938112878,0.356581947719407,"IA",2022-08-08,0,0,1,1,0,0,1,1
"521",1.97610231009653,0.140375620493572,"IA",2022-08-09,1,0,1,1,0,0,1,1
"522",0.894352654697563,0.172963296553185,"IA",2022-08-10,1,1,1,1,0,0,1,1
"523",1.05397763496931,0.0980938578573602,"IA",2022-08-11,1,1,1,1,0,0,1,1
"524",0.464769424440235,0.219642397250247,"IA",2022-08-12,1,1,1,1,1,1,1,1
"525",0.547597918225505,0.248163729208844,"IA",2022-08-13,1,1,1,1,0,0,1,1
"526",1.30936331979231,0.0204296150937974,"IA",2022-08-14,0,0,1,1,0,0,1,1
"527",2.1001156605628,0.12576025276982,"IA",2022-08-15,0,1,1,1,0,0,0,1
"528",0.554231253116959,0.185651693531497,"IA",2022-08-16,1,1,1,1,0,0,1,1
"529",1.47265683318227,0.253852475546614,"IA",2022-08-17,1,1,0,0,0,0,0,0
"530",1.58591473467883,0.0171113999841663,"IA",2022-08-18,0,0,1,1,0,0,1,1
"531",1.92770966093322,0.28064200518437,"IA",2022-08-19,0,0,1,1,0,0,1,1
"532",1.02707937597203,0.217719736950031,"IA",2022-08-20,1,1,1,0,0,1,1,0
"533",0.426459857339932,0.112289455918228,"IA",2022-08-21,1,1,1,1,1,1,1,1
"534",2.11318564354607,0.111520910477153,"IA",2022-08-22,0,1,1,0,0,0,1,0
"535",1.35297817663948,0.222315461730703,"IA",2022-08-23,1,1,1,1,1,1,1,1
"536",1.01503017212075,0.0730149521541089,"IA",2022-08-24,1,1,1,1,0,0,0,1
"537",2.79201579611835,0.408488868044114,"IA",2022-08-25,0,0,1,1,0,0,1,1
"538",1.57257237291519,0.310180733141063,"IA",2022-08-26,0,0,1,1,0,0,1,1
"539",0.301443716864276,0.165739979754274,"IA",2022-08-27,1,1,1,1,1,1,1,1
"540",0.287028399057691,0.132678425155038,"IA",2022-08-28,1,1,1,1,0,0,1,1
"541",7.35785635656719,0.354951667545269,"IA",2022-08-29,0,0,1,0,0,0,1,0
"542",0.796152341537437,0.109103567125039,"IA",2022-08-30,1,1,1,1,0,0,1,1
"543",1.49146937373114,0.229157296026991,"IA",2022-08-31,1,0,1,0,1,0,1,0
"544",1.04951041686531,0.208576539012057,"IA",2022-09-01,1,1,1,1,1,1,1,1
"545",0.305914359503263,0.110859148103127,"IA",2022-09-02,1,1,1,1,0,0,1,1
"546",0.304453320546854,0.132726949664413,"IA",2022-09-03,1,1,1,1,0,0,1,1
"547",0.372722980072035,0.032516380645186,"ID",2022-07-24,1,1,1,1,1,1,1,1
"548",0.258533959489827,0.0301484625879051,"ID",2022-07-25,1,1,1,1,1,1,1,1
"549",0.679796719490182,0.209952934836232,"ID",2022-07-26,1,1,1,1,0,1,0,1
"550",0.132092356645434,0.0260110131777938,"ID",2022-07-27,1,1,1,1,1,1,1,1
"551",0.130560428841539,0.0242025169706257,"ID",2022-07-28,1,1,1,1,1,1,1,1
"552",0.0587447616886132,0.0225449135908208,"ID",2022-07-29,1,1,1,1,0,0,1,1
"553",1.07234882383295,0.879387338403475,"ID",2022-07-30,1,0,0,1,1,0,0,1
"554",0.0534911083385581,0.0196250953216311,"ID",2022-07-31,1,1,1,1,1,1,1,1
"555",0.105135887499187,0.0183379773055995,"ID",2022-08-01,1,1,1,1,0,0,1,1
"556",0.55119614260402,0.0171516294996754,"ID",2022-08-02,1,1,1,1,0,0,0,1
"557",0.817159969656245,0.565505625637116,"ID",2022-08-03,0,1,1,1,0,0,1,1
"558",0.0424079259097445,0.01504465313281,"ID",2022-08-04,1,1,1,1,1,1,1,1
"559",NA,NA,"ID",2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
"560",2.03682222720535,1.74928489183394,"ID",2022-08-06,0,0,0,1,0,0,0,1
"561",0.114024679950293,0.0124350199736343,"ID",2022-08-07,1,1,1,1,1,1,1,1
"562",0.117535753518855,0.0116870290293174,"ID",2022-08-08,1,1,1,1,1,1,1,1
"563",0.0310651407902945,0.0109913766798791,"ID",2022-08-09,1,1,1,1,0,0,1,1
"564",0.0291984880037647,0.0103436697830593,"ID",2022-08-10,1,1,1,1,0,0,1,1
"565",0.0612987514057821,0.00973994945292942,"ID",2022-08-11,1,1,1,1,1,1,1,1
"566",0.0266171657039231,0.00917664324937049,"ID",2022-08-12,1,1,1,1,1,1,1,1
"567",0.0488016346728458,0.00865052287216263,"ID",2022-08-13,1,1,1,1,0,0,1,1
"568",0.00562094736130699,0.00815866673837133,"ID",2022-08-14,1,1,1,1,1,1,1,1
"569",0.047369537167263,0.00769842688401226,"ID",2022-08-15,1,1,1,1,1,1,1,1
"570",0.0199843476858372,0.00726739968927319,"ID",2022-08-16,1,1,1,1,1,1,1,1
"571",0.102126144071395,0.00686339998049032,"ID",2022-08-17,1,1,1,1,1,1,1,1
"572",0.0370796422069951,0.00648443811147318,"ID",2022-08-18,1,1,1,1,1,1,1,1
"573",0.0643224551523074,0.00612869967167361,"ID",2022-08-19,1,1,1,1,1,1,1,1
"574",0.0373780070512498,0.00579452750924188,"ID",2022-08-20,1,1,1,1,1,1,1,1
"575",1.19500075442523,0.633106461199561,"ID",2022-08-21,1,0,0,1,1,0,0,1
"576",0.824789917950773,0.364540488662526,"ID",2022-08-22,0,0,1,1,0,0,1,1
"577",1.13422646826146,0.384393166553467,"ID",2022-08-23,1,0,1,0,1,0,1,0
"578",0.0149675611776423,0.00464501875739937,"ID",2022-08-24,1,1,1,1,1,1,1,1
"579",0.012791768560752,0.00439830393455665,"ID",2022-08-25,1,1,1,1,1,1,1,1
"580",0.0290018578653348,0.00416573686465175,"ID",2022-08-26,1,1,1,1,1,1,1,1
"581",1.06100344370101,0.611456128364035,"ID",2022-08-27,0,0,1,1,0,0,1,1
"582",0.0104879345655192,0.0037394532362023,"ID",2022-08-28,1,1,1,1,1,1,1,1
"583",NA,NA,"ID",2022-08-29,NA,NA,NA,NA,NA,NA,NA,NA
"584",1.2428180984098,0.640798022880398,"ID",2022-08-30,1,0,0,1,1,0,0,1
"585",0.010847153267138,0.00318538337830088,"ID",2022-08-31,1,1,1,1,1,1,1,1
"586",0.0189188656945427,0.00302070747526963,"ID",2022-09-01,1,1,1,1,1,1,1,1
"587",0.0198195720702975,0.00286503478434788,"ID",2022-09-02,1,1,1,1,1,1,1,1
"588",0.00226176589631097,0.00271782581269415,"ID",2022-09-03,1,1,1,1,1,1,1,1
"589",2.66347736907792,0.302600967714434,"IL",2022-07-24,0,1,1,0,0,0,0,0
"590",7.02493908771316,0.357401724630422,"IL",2022-07-25,0,0,0,0,0,0,0,0
"591",3.72082735127711,0.227396463867872,"IL",2022-07-26,0,0,0,0,0,0,0,0
"592",2.64351052720036,0.316341627783275,"IL",2022-07-27,1,1,1,0,0,0,1,0
"593",1.82953541441685,0.307711814327712,"IL",2022-07-28,1,1,1,0,1,1,0,0
"594",4.02286669655769,0.278806689806847,"IL",2022-07-29,0,1,0,0,0,0,1,0
"595",3.3578670143093,0.212762989705704,"IL",2022-07-30,1,0,0,0,0,0,0,0
"596",4.14758143080162,0.236718920742265,"IL",2022-07-31,0,1,1,0,0,0,0,0
"597",4.58924353590773,0.287034965627462,"IL",2022-08-01,1,1,1,0,0,0,0,0
"598",4.43779711858822,0.346894021339591,"IL",2022-08-02,0,0,0,0,0,0,0,0
