...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1813,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.366000576962132,0.254664330282289,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1815,1.67489754615544,0.435030590838634,TN,2023-10-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1816,1.38372683821446,0.444611759045258,TN,2023-10-17,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1
1817,2.42016733477517,0.3681662029967695,TN,2023-10-18,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0
1818,1.29750432950828,0.51425280659247,TN,2023-10-19,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1819,2.46968634580328,0.386466669310566,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0
1820,3.21800413295354,0.37461244760147,TN,2023-10-21,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1821,2.88026765785725,0.3870817139817705,TN,2023-10-22,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0
1822,2.66166929515694,0.499223282107988,TN,2023-10-23,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1
1823,0.831381069771702,0.22996532074457,TN,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1824,0.340004305265604,0.2274785727279075,TN,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1825,1.04006572315745,0.320416374488948,TN,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1826,NA,NA,TN,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,0.820296784647853,0.220384583313431,TN,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,NA,NA,TN,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.625165797833,0.40938022087227,TN,2023-10-30,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1830,1.47001349069978,0.413141981885791,TN,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1831,1.26351043454306,0.4174349561260065,TN,2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1832,0.816509947141327,0.4096002737636055,TN,2023-11-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1833,1.24989981641911,0.493419453662158,TN,2023-11-03,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1834,1.01165653241271,0.495812659957016,TN,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1835,0.775137489399676,0.2045712977415715,TN,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1836,1.40122615452449,0.312564881992582,TN,2023-11-06,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1837,1.06727258717239,0.348262964759434,TN,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1838,0.862775985348,0.617630791976155,TN,2023-11-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1839,0.792356829486751,0.312420252317866,TN,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.912233791339464,0.65118336879923,TN,2023-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1841,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.79244494831733,0.651512211497795,TN,2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1843,0.764452830508486,0.2891323258600965,TN,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1844,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.546398521641512,0.391390858245859,TN,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.90112221638657,0.646044481332795,TN,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1847,1.02881928420769,0.515402867897555,TN,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1848,0.829308911386916,0.4061719917306495,TN,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1849,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.897747961954646,0.420602131813262,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1851,1.10118268436299,0.3707568967860175,TX,2023-10-10,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1852,1.87397150201195,0.345383364252073,TX,2023-10-11,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1
1853,1.39823235715969,0.379860031527111,TX,2023-10-12,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1854,1.38225585031717,0.536228699168165,TX,2023-10-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1855,NA,NA,TX,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.30062187075426,0.50976293668062,TX,2023-10-16,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1
1858,0.998860206834171,0.479862137569783,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1859,1.69639446318003,0.2986441427076435,TX,2023-10-18,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1860,0.909450806572035,0.3381622934543975,TX,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1861,0.819362468965511,0.24206456294975,TX,2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1862,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.854709693110444,0.599091604494215,TX,2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1864,1.24615533809671,0.4569700547357915,TX,2023-10-23,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1865,1.17500439558613,0.362294299682371,TX,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1866,1.45878834703511,0.4474027306620635,TX,2023-10-25,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1867,1.0036190279869,0.3475929542994735,TX,2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1868,0.67162145987039,0.369221558867907,TX,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1869,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.869622814129434,0.253373230079643,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1872,0.757853091208547,0.54562985604472,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1873,1.68533081244067,0.340370382467949,TX,2023-11-01,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1874,0.814666073540588,0.311845933402534,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1875,0.907436550401412,0.3900278974413855,TX,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1876,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.26497405328133,0.1945202119932695,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,1.91686931331868,0.4304805239324085,TX,2023-11-06,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1
1879,2.16965225289799,0.571913641336695,TX,2023-11-07,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1880,1.23565112383305,0.3146323584596395,TX,2023-11-08,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1881,0.969608215782729,0.325816347631857,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1882,1.87400052483666,0.2545179413122825,TX,2023-11-10,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1883,0.668505270600318,0.3637918355711555,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1884,0.631540252811791,0.176824572009768,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1885,3.77225451976117,0.4821906939694905,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1886,1.91927572364275,0.1722045510308415,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1887,1.47914182635246,0.3869442805473755,TX,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1888,0.790995054810098,0.397968052393727,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1889,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.545717252643487,0.3700538533622565,UT,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1893,0.423812005297999,0.2975088623387955,UT,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1894,0.874222275652662,0.448022542167623,UT,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1895,1.96847462821239,0.4176698416753125,UT,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1896,0.76238850239282,0.53864910850702,UT,2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1897,NA,NA,UT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.703194719735781,0.2055952493270135,UT,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.272881190018681,0.2029492997028455,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1901,6.02860201162923,0.446978290397795,UT,2023-10-18,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1902,1.04845392454943,0.50068658217201,UT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1903,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.34862082255789,0.52132220041451,UT,2023-10-23,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1
1907,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.60931099992411,0.414913805282928,UT,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1909,0.622518722204578,0.4178829496019945,UT,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.236094129382129,0.1792870491822615,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.6364965120666,0.429858208251484,UT,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1914,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.82313998819173,0.395605914089846,UT,2023-11-01,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1916,1.95555662512172,0.51934343249398,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1917,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,4.23020044530222,0.412650781452129,UT,2023-11-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1921,0.662365462115995,0.4540080600266355,UT,2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1922,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.2158444241294,0.4797950426499675,UT,2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
1924,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.487744900037524,0.313191543632424,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1928,0.19344662437017,0.153675438978404,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.850882717994016,0.596923647446485,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1930,0.717664453439538,0.375493160857983,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1931,0.188592081761229,0.152164160280028,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1932,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.25911093402463,0.227771929646884,VA,2023-10-08,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1934,3.4759646666419,0.4050013113822015,VA,2023-10-09,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1935,2.67524793477521,0.3648481581079065,VA,2023-10-10,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1936,3.40822856938636,0.4433056939550805,VA,2023-10-11,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1
1937,3.86097849134676,0.355570203613395,VA,2023-10-12,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1938,2.53720562347266,0.403617391436768,VA,2023-10-13,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
1939,3.04450218152664,0.4092107254906135,VA,2023-10-14,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1940,0.883644390045148,0.2994728506150065,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1941,2.23785842547074,0.287026854311979,VA,2023-10-16,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1942,1.21423918465152,0.391817030130477,VA,2023-10-17,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1943,1.94669295602894,0.3972278253012065,VA,2023-10-18,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1944,1.6741899934641,0.313293656552689,VA,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1945,4.43866713068493,0.424443915238281,VA,2023-10-20,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1946,1.31833227179825,0.375540489441134,VA,2023-10-21,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
1947,2.78777162251122,0.362401386050236,VA,2023-10-22,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1948,3.49428018528633,0.388252195320695,VA,2023-10-23,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0
1949,2.2607487603007,0.3778185870716515,VA,2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1950,3.95764844220823,0.1837876507318235,VA,2023-10-25,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1951,3.45613367691201,0.40778268378352,VA,2023-10-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1952,2.60710302641173,0.4105492843568965,VA,2023-10-27,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
1953,1.35587174863797,0.268188302139851,VA,2023-10-28,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0
1954,1.39707849485285,0.264833141861358,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1955,7.51634866536096,0.452216593208474,VA,2023-10-30,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1956,3.16000334640033,0.3185712441311295,VA,2023-10-31,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0
1957,1.24745093125772,0.375658535564782,VA,2023-11-01,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0
1958,2.68224332347918,0.298868970035709,VA,2023-11-02,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0
1959,3.45210528661524,0.4191510235897065,VA,2023-11-03,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1960,2.26232510439911,0.3840625645931945,VA,2023-11-04,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
1961,2.99877238872103,0.2479706251331315,VA,2023-11-05,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0
1962,3.13895123248003,0.3954074478803115,VA,2023-11-06,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0
1963,5.67372343960172,0.4640222163322695,VA,2023-11-07,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1964,2.31329121798571,0.3502773118292885,VA,2023-11-08,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1965,2.52110758113549,0.327203277186361,VA,2023-11-09,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
1966,3.395247133799,0.363859129447978,VA,2023-11-10,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1967,1.55848530131431,0.326208846885951,VA,2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0
1968,1.41023393409727,0.2627575042435925,VA,2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
1969,2.11519012291796,0.311325272571953,VA,2023-11-13,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
1970,2.36691725639856,0.3297852485817195,VA,2023-11-14,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1971,3.9702741228873,0.3877291733525095,VA,2023-11-15,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0
1972,1.54703057790719,0.2738367516975685,VA,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1973,2.39936948689725,0.38016288333431,VA,2023-11-17,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1974,1.67566161543882,0.378451393147201,VA,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1975,1.06263236435484,0.291992532577331,VT,2023-10-08,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1976,0.786426718837752,0.2916973960248105,VT,2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1977,1.47166652244149,0.423131459903726,VT,2023-10-10,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1978,1.79079317930701,0.4064900871785775,VT,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1979,1.83814642269255,0.4579139073412095,VT,2023-10-12,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
1980,2.07892863581506,0.345153709703685,VT,2023-10-13,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1981,1.96942584362391,0.4444055477460755,VT,2023-10-14,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1
1982,1.47174969835899,0.3387543484949685,VT,2023-10-15,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
1983,2.78281502940989,0.41928310219852,VT,2023-10-16,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1984,1.39902119234461,0.3823836615878895,VT,2023-10-17,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1985,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,1.641912511865,0.3458456856816725,VT,2023-10-19,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1
1987,0.994083307829853,0.3166742924469795,VT,2023-10-20,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
1988,0.9982009059575,0.3165460406893915,VT,2023-10-21,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1989,0.388848508640026,0.0944324034345505,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1990,0.928727953366268,0.3110106325750135,VT,2023-10-23,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
1991,0.668396243849851,0.091677289822394,VT,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1992,0.675644076432931,0.271909108329683,VT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1993,1.75765477983832,0.633448535124565,VT,2023-10-26,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
1994,1.43624855969517,0.2783841973143375,VT,2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1995,0.812956140189546,0.388579876706474,VT,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1996,0.590055184127344,0.263103823077165,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1997,1.82991077827821,0.501420914492485,VT,2023-10-30,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1
1998,0.639540655276287,0.216413093933853,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1999,1.00349362895172,0.700260177704095,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2000,1.18189257607114,0.4692616202956365,VT,2023-11-02,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
2001,0.599432630939183,0.261641393411041,VT,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2002,1.52789635551915,0.509552663383645,VT,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1
2003,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.333676047978991,0.0803324285544145,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.634613343918089,0.3461178086076325,VT,2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
2006,1.54905666749933,0.410369894923606,VT,2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
