...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1269,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.0745645668975233,0.02423401361080825,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0307284140682972,0.03060468706714305,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,0.0335764139054035,0.03304558472063425,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.212433904636482,0.03565623907948045,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.122053010546911,0.0384425755706537,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0487867615871323,0.0479047265342118,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.184625636295547,0.0590888025064975,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.0656340190420316,0.063205231755083,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.210630803316219,0.0675143812585775,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1286,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.302482224838501,0.0972081512988715,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1292,0.985930689005753,0.258328388648744,NH,2023-05-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1293,0.124258432046425,0.108427867052166,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.744314457054829,0.50158759453792,NH,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1295,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.479306957898348,0.305150012339102,NH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1297,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,1.01176147499253,0.69935955354356,NH,2023-05-09,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1299,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.179523592877485,0.1516657842178835,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1301,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.61855936644081,0.05889191607643,NJ,2023-04-02,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1304,0.73816385479298,0.109339896279691,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1305,3.51977596341868,0.2878510022527915,NJ,2023-04-04,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1306,1.41748009671722,0.203904096900605,NJ,2023-04-05,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1307,0.831522444069787,0.1715455614040835,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1308,1.40919921939743,0.0236048054869625,NJ,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1309,0.868673184776737,0.0923229098071745,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1310,0.550698013453271,0.2041037722837085,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,2.1423807196241,0.271401162810771,NJ,2023-04-10,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0
1312,0.687787272428899,0.180134721296626,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1313,2.37933184601425,0.1963597818383265,NJ,2023-04-12,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0
1314,0.667875538661217,0.190935644668396,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1315,1.0403714942817,0.1991231230695695,NJ,2023-04-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1316,0.838680085952316,0.2771230684303675,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1317,1.66012715333194,0.235954398248783,NJ,2023-04-16,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1318,1.99951716038534,0.1878805386965945,NJ,2023-04-17,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1319,1.33405580653385,0.188861351650463,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1320,1.79136377437211,0.2744129735701435,NJ,2023-04-19,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1321,1.54713041206279,0.255074621020884,NJ,2023-04-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1322,1.60457636156473,0.2800637353340225,NJ,2023-04-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0
1323,1.55211342340595,0.158480344260929,NJ,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1324,1.2807338992804,0.2008738327054405,NJ,2023-04-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1325,2.90020730316407,0.28753384916921,NJ,2023-04-24,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1326,5.16812885451698,0.2440662127418665,NJ,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1327,2.53812823483773,0.317187432978004,NJ,2023-04-26,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1328,1.22382724985176,0.3038142091158785,NJ,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1329,1.11332131557752,0.3564632909796745,NJ,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1330,0.732177148590848,0.1957257562332685,NJ,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1331,0.304140457452302,0.21102257537948,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,7.66268735898908,0.2834437714162185,NJ,2023-05-01,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1333,3.07216824253943,0.351665749194176,NJ,2023-05-02,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
1334,5.26480001209182,0.3360709484933785,NJ,2023-05-03,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
1335,7.26908953477509,0.2924607442318515,NJ,2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1336,7.05583095291886,0.3780524642623335,NJ,2023-05-05,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1337,4.49636269669149,0.3572414121423275,NJ,2023-05-06,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1338,2.66624453017123,0.417545648698765,NJ,2023-05-07,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1339,6.26665775015374,0.3976652259466015,NJ,2023-05-08,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
1340,4.6762585420158,0.492220986762977,NJ,2023-05-09,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0
1341,3.0784459725091,0.341366409598295,NJ,2023-05-10,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1342,4.21203984501223,0.42562985919538,NJ,2023-05-11,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1343,3.6582236021625,0.42483399720087,NJ,2023-05-12,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1
1344,1.80516217662923,0.374567019007851,NJ,2023-05-13,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1345,0.199216584997492,0.002485099905209585,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.556471397144116,0.03620284882923975,NM,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1347,1.67819210203052,0.0873572029426895,NM,2023-04-04,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0
1348,4.25571309168996,0.1782302945754235,NM,2023-04-05,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1349,0.250786730426586,0.002621571360950705,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1350,0.529576452169524,0.002686359433755955,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.606266583250972,0.072208975657635,NM,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1352,0.224705606934658,0.00285259114313555,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1353,0.404516681492953,0.00295436641548821,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.845848627035828,0.0865956869819145,NM,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1355,0.618033322545903,0.02874989155670885,NM,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1356,1.83924992698634,0.126443442068905,NM,2023-04-13,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
1357,0.504814443410672,0.055803421318236,NM,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1358,2.65596331507844,0.1682409127600685,NM,2023-04-15,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
1359,0.902481324977861,0.069934619506995,NM,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1360,0.90552071642002,0.105959447050877,NM,2023-04-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1361,1.40003210426382,0.1661175727240115,NM,2023-04-18,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1
1362,0.977900877949288,0.222996688802337,NM,2023-04-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1363,0.348214933416064,0.00476324691433291,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1364,0.564525783551791,0.00503899912642085,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.5903688114572,0.0053358456295328,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.682194597669875,0.113031287213749,NM,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1367,0.764247525725871,0.0059977537684919,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1368,0.924052862505733,0.0982014330073445,NM,2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1369,1.68286206795069,0.153373328907269,NM,2023-04-26,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1370,0.879920382674042,0.077312884893038,NM,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1371,0.266919479290604,0.007633557250948,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.110663075845718,0.0081166467828291,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1373,0.0471251808562226,0.00863287554019305,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.579211131500486,0.0465268014722134,NM,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1375,0.773385711740826,0.0764622658817975,NM,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1376,1.91685603332608,0.145485202120305,NM,2023-05-03,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1
1377,0.970005554258767,0.1375361205721785,NM,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1378,0.476960445802243,0.0732265402784315,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1379,0.0311552518936994,0.0125388922473537,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0345898404977171,0.01334537602048335,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.773643056754364,0.1188387560111325,NM,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1382,0.754254622935446,0.084403556435815,NM,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1383,4.45519583538295,0.329125254910198,NM,2023-05-10,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1384,1.16316309979441,0.1774244447933335,NM,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1385,1.17239992416059,0.1786702786490725,NM,2023-05-12,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1
1386,0.0477693723030686,0.0193474395344718,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.946397716203405,0.1195268072608465,NV,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1388,0.0201789914534237,0.004312816411202725,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.152404906463992,0.00458709958286711,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.159570221269638,0.00488617400071024,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1391,0.273687830931082,0.00521159254981045,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,1.46560517981719,0.2268828479156965,NV,2023-04-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0
1393,1.2797355450833,0.1819257123690725,NV,2023-04-08,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1394,0.0287889991272285,0.0063633230408485,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,1.18158111712396,0.165371153018011,NV,2023-04-10,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1396,0.740060461063069,0.1110118300205425,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.0335389001730091,0.00782024387698425,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1398,3.87649734176364,0.342273250400112,NV,2023-04-13,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0
1399,0.0100940341377359,0.0089917113948008,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.03408401879891,0.1888457846919435,NV,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1401,1.45158619530027,0.2380784851069955,NV,2023-04-16,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1402,0.543735760388106,0.01110263929333965,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.967162895516871,0.137599260844083,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1404,0.938988793539269,0.1676626763591385,NV,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.259911170653076,0.01371121746214355,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1406,1.90675662075454,0.172260692557085,NV,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1407,1.34484631473706,0.284301058510849,NV,2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1408,0.97058263278805,0.1393235806262875,NV,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1409,1.35456898132722,0.01812415095096665,NV,2023-04-24,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1410,2.65618190058605,0.502434193638985,NV,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1411,1.02260316640481,0.2330596561838865,NV,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1412,0.617551115821844,0.2563285361497485,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1413,1.07622801104564,0.116041911452562,NV,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1414,0.318183066340084,0.1390518242867715,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,1.28944951183313,0.295469185606968,NV,2023-04-30,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1416,1.2808728316095,0.2236918535320755,NV,2023-05-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1417,3.14454216402753,0.369561236950424,NV,2023-05-02,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1418,1.3745454330932,0.105804864902419,NV,2023-05-03,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1419,2.36812770895091,0.274121724528545,NV,2023-05-04,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
1420,0.311986552148281,0.1602075077274765,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1421,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,2.62925930819359,0.483193257041957,NV,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1423,0.949709486151528,0.2364000041375785,NV,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1424,0.903422222742602,0.192864069631903,NV,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1425,0.630437731958958,0.2078688984929875,NV,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.16651001101647,0.1603523643344,NV,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1427,0.197384753302157,0.057885201368177,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.0644707294061967,0.061349307923479,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.60948052906355,0.1910002091591285,NY,2023-04-02,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1430,4.94064928218439,0.1893451043524735,NY,2023-04-03,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0
1431,1.61013498172145,0.1276028576261235,NY,2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1432,2.36171822890415,0.1934630201136745,NY,2023-04-05,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1433,1.80895640473746,0.1678632345482185,NY,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1434,1.89344837252774,0.1648489292739185,NY,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1435,1.31104380382889,0.188188968283113,NY,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1436,0.915830231813527,0.193854256072998,NY,2023-04-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1437,1.64018385516175,0.130007831249574,NY,2023-04-10,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1438,2.60975111784076,0.1231714417909515,NY,2023-04-11,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1439,2.71682423514959,0.153349946249898,NY,2023-04-12,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1440,1.19837955159113,0.1702883400517355,NY,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1441,1.47776904565804,0.1550648493751875,NY,2023-04-14,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1442,1.82784461769579,0.2512909406289255,NY,2023-04-15,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0
1443,1.57714569805394,0.1449407602006,NY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1444,2.96975600915126,0.1261620253177615,NY,2023-04-17,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1445,3.16695400174855,0.198894494877765,NY,2023-04-18,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0
1446,3.98586099779457,0.2285376368428885,NY,2023-04-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0
1447,3.64877909098229,0.2293912976390945,NY,2023-04-20,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1448,3.92366050623607,0.125787062869868,NY,2023-04-21,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1449,2.91463462893249,0.1853570832061855,NY,2023-04-22,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1450,1.79416058244017,0.2777504206764355,NY,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1451,3.41790289242099,0.253463615309489,NY,2023-04-24,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
1452,2.66417127043245,0.233561715136896,NY,2023-04-25,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1453,2.22567889578881,0.26338689550029,NY,2023-04-26,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1454,7.44244808230139,0.1535860870158545,NY,2023-04-27,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1455,2.93538508969117,0.2083663823261445,NY,2023-04-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1456,2.07723105268053,0.3036704758866425,NY,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1457,1.83468036394531,0.319374490710031,NY,2023-04-30,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1458,7.340426890354,0.254087269875892,NY,2023-05-01,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1459,3.14373747885537,0.3120607574413255,NY,2023-05-02,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1460,9.05494840585072,0.1962315840641355,NY,2023-05-03,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1461,9.51674487775998,0.26083545809162,NY,2023-05-04,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
1462,5.77695927608305,0.2748694189395385,NY,2023-05-05,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1
1463,1.70455271771876,0.3755922564639175,NY,2023-05-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1464,5.78137098310645,0.268681184951758,NY,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1465,6.92431741831525,0.3421362499392165,NY,2023-05-08,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1466,6.81672892559137,0.295518125278543,NY,2023-05-09,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1467,9.22569299794415,0.3436352768279405,NY,2023-05-10,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1468,6.1701513736813,0.337977952214886,NY,2023-05-11,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1
1469,8.23916742350859,0.3091513732220845,NY,2023-05-12,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0
1470,0.873808269878557,0.332860161120046,NY,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1471,0.499692019590651,0.063015040113581,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1472,0.440462214352743,0.00340895941147835,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1473,0.543436248988481,0.0504987671222665,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1474,1.85304789904275,0.170878235719315,OH,2023-04-05,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1475,1.42654945292767,0.1445141479457965,OH,2023-04-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
