...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.2066734079745,0.18463609588082,HI,2022-11-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
485,0.314448348990736,0.200042580482681,HI,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,0.502165694775593,0.270811377835128,HI,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
487,0.907592048628639,0.3646055406215615,HI,2022-11-09,1,0,1,1,1,1,1,1,0,1,0,0,0,1
488,1.22844916842814,0.4181478780440645,HI,2022-11-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
489,0.814346165417889,0.257821553458044,HI,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1
490,0.971713404384798,0.3070932847535895,HI,2022-11-12,1,0,1,1,1,1,1,1,0,1,1,1,0,1
491,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,0.253855647663465,0.193980263454578,HI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,0.802740770938917,0.394998275759686,HI,2022-11-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
494,0.592077754998963,0.1656826993403895,HI,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
495,0.54062880734038,0.152848972381566,HI,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
496,0.940487317622369,0.650803721716995,HI,2022-11-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
497,0.632864302564447,0.4292012302068755,HI,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
498,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,1.7777312479162,0.3848234212766705,HI,2022-11-23,1,1,1,0,0,1,1,1,1,1,0,0,1,1
502,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,0.768087108780711,0.146722993180911,HI,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
504,0.840406334940545,0.2217092874039975,HI,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
505,0.854184003579587,0.1545307418689115,IA,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
506,0.710200889661824,0.0957074094556905,IA,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
507,3.87925147134972,0.2100348037005685,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,1,0,1,1
508,1.94389719685146,0.227945524174598,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,0,0,1,1
509,1.0984576495517,0.151573923783653,IA,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
510,0.817702266446402,0.111936318926789,IA,2022-10-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
511,4.18160763047998,0.391343035021864,IA,2022-10-22,1,1,0,0,1,1,1,1,0,0,0,0,1,1
512,3.54263727230454,0.2287486669392545,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
513,3.76688893480713,0.0156286023797519,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,1,0,1,1
514,1.20197709976202,0.1581463034474705,IA,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1
515,3.05720450734584,0.2169997022277995,IA,2022-10-26,0,1,0,0,1,1,1,0,1,0,0,0,1,1
516,1.15368997340789,0.084940696481045,IA,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
517,4.03293443491129,0.235660834318877,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,1,0,0,1
518,1.15104297866456,0.02042167089223535,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,0,0,1,1
519,1.52658000066418,0.066264460740851,IA,2022-10-30,1,1,0,1,0,1,1,1,0,0,1,0,1,1
520,1.22190110043555,0.1814907639753975,IA,2022-10-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1
521,1.85239713683937,0.200272727701365,IA,2022-11-01,1,0,1,1,1,1,0,1,1,0,0,1,1,0
522,1.46895488671181,0.217562396254012,IA,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
523,2.68533603520261,0.294370190993895,IA,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
524,1.31475944397656,0.126973900975717,IA,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1
525,5.05466088259823,0.39245154931877,IA,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
526,1.05051043954078,0.1831810235681785,IA,2022-11-06,0,1,1,1,1,1,1,0,1,0,1,0,0,1
527,1.53920748129534,0.1861201256101925,IA,2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,0,1
528,1.10164933780296,0.225209291629885,IA,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
529,0.639860257907661,0.1901237001157065,IA,2022-11-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
530,1.51345282995802,0.1216121732228665,IA,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
531,1.82933129366585,0.3332067694256775,IA,2022-11-11,1,1,0,0,1,0,1,1,0,0,0,1,0,1
532,1.00527477273995,0.269842766755339,IA,2022-11-12,1,1,1,0,1,1,1,1,0,1,1,0,1,1
533,1.09369194748821,0.18444274572309,IA,2022-11-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
534,2.87127457884601,0.156094658128768,IA,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,1
535,0.950332538478494,0.21649146258517,IA,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
536,2.96665025527941,0.2286742740598595,IA,2022-11-16,0,1,1,1,0,0,1,0,0,0,0,0,0,1
537,3.22549745227122,0.1730606630646495,IA,2022-11-17,1,1,0,1,0,1,1,1,0,0,0,0,0,1
538,2.86147434418423,0.3236538799164995,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,0,0,1
539,2.14006913520016,0.314186190738013,IA,2022-11-19,1,0,1,1,1,1,1,1,0,0,0,0,1,1
540,2.05731963636214,0.325126238866376,IA,2022-11-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
541,5.09627518913316,0.2280392951029145,IA,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
542,2.44073597707408,0.3120758661626695,IA,2022-11-22,1,1,1,0,1,1,0,1,1,0,0,0,0,0
543,1.081336819679,0.2789596731430085,IA,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1
544,1.33989274681914,0.34181114668986,IA,2022-11-24,1,0,1,0,0,1,1,1,0,0,1,1,1,1
545,3.11964776892646,0.339114294041702,IA,2022-11-25,1,0,0,1,1,1,0,1,0,0,1,0,1,0
546,0.583256165258115,0.225092041831754,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
547,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.14870877658965,0.2238935509300855,ID,2022-10-17,1,0,0,1,1,1,1,1,0,0,1,0,1,1
549,1.09531850417961,0.452284907901062,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
550,0.0985527415242574,0.0066904195853136,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0534599383061008,0.0073281507657102,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.0582857630288205,0.0080483831773025,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.10888774300795,0.2109610280361265,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
556,0.897686177647254,0.2973176357538495,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
557,0.178208970556143,0.01327358893123195,ID,2022-10-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
558,0.0333916186184769,0.01473696674653195,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,1.03812216130806,0.767544647328035,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.23212077057578,0.0182117810647467,ID,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
561,0.0427748690284943,0.0202616584975212,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,0.272507042518754,0.0225477095358441,ID,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
563,0.938773050424017,0.71442374724719,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
564,0.673159310686459,0.02791956647698575,ID,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
565,0.44232370257357,0.2488452858330155,ID,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
566,0.0722282423241455,0.0345210976324411,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,0.413595677034879,0.03834770452870225,ID,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
568,0.0782885434162848,0.0425606782690475,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.0969514530999796,0.0471872383792977,ID,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
570,0.336605015562824,0.2350027947476405,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571,0.57259103895552,0.0577892552037915,ID,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
572,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,0.131455223450738,0.070363348339408,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0.392168173245669,0.077450322608481,ID,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,0.416173572829474,0.192022977664517,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
577,1.08569668311325,0.3221695489378155,ID,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
578,0.320919519984581,0.224253886437999,ID,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
579,0.539492619873776,0.4304218706730515,ID,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
580,1.87882879224093,0.355564421873119,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
581,0.652088948238599,0.1435667520793655,ID,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,1.11488793897621,0.316295349493624,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
584,1.48126017414559,0.309257942026659,ID,2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,1,1
585,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,0.25193816237501,0.2548516787688835,ID,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
589,3.34908004419046,0.3025415351871845,IL,2022-10-16,1,0,0,1,1,1,1,1,0,0,1,1,1,1
590,2.7383232815448,0.175372895133249,IL,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
591,1.82570789526039,0.162742558368715,IL,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
592,4.52244988860762,0.274305371032242,IL,2022-10-19,1,1,0,1,0,0,1,1,0,0,1,0,0,1
593,5.12355805636191,0.286794907276666,IL,2022-10-20,0,0,0,0,1,1,1,0,0,0,0,0,0,1
594,1.73473677338126,0.2104762828309875,IL,2022-10-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
595,4.69960783972744,0.2991612915221975,IL,2022-10-22,0,1,0,0,0,1,1,0,0,0,0,0,1,1
596,1.85647129870187,0.2683708717493055,IL,2022-10-23,0,1,1,1,1,1,1,0,0,0,0,1,1,1
597,5.97051976576244,0.292971424954764,IL,2022-10-24,0,0,0,1,1,1,1,0,0,0,0,0,0,1
598,3.84113382307781,0.306778867035931,IL,2022-10-25,1,0,0,1,1,1,0,1,0,0,1,0,1,0
599,5.12821954108058,0.221389525855643,IL,2022-10-26,1,0,0,0,1,1,1,1,0,0,0,0,1,1
600,2.83258444106845,0.2763296440163745,IL,2022-10-27,0,1,1,0,1,1,0,0,0,0,0,0,1,0
601,11.3082003775871,0.2244445047499695,IL,2022-10-28,1,0,0,1,0,1,0,1,0,0,0,0,1,0
602,4.43446417759576,0.263516541906806,IL,2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,1,1
603,2.29734046971509,0.278915776831149,IL,2022-10-30,1,1,1,1,0,1,0,1,1,0,0,0,0,0
604,4.39280866925707,0.280170534271986,IL,2022-10-31,0,1,1,0,1,1,0,0,0,0,0,0,0,0
605,4.4310122810745,0.270121252790385,IL,2022-11-01,1,1,0,0,1,1,1,1,0,0,0,0,0,1
606,3.12930654701047,0.296871737671588,IL,2022-11-02,0,1,1,1,1,1,1,0,1,0,0,0,1,1
607,4.23590698991643,0.3069266854135895,IL,2022-11-03,0,0,1,0,1,1,1,0,0,0,0,0,1,1
608,2.38063431219592,0.289373620272235,IL,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,1,0
609,13.2256430184247,0.2690414850156845,IL,2022-11-05,1,1,0,0,0,1,1,1,0,0,1,0,0,1
610,7.81877794465253,0.283000095457041,IL,2022-11-06,1,1,0,0,0,1,0,1,0,0,0,0,1,0
611,13.2395922876706,0.3081787180025715,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
612,10.8171588939295,0.2962636934541595,IL,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
613,12.3380495380272,0.2960182108443075,IL,2022-11-09,1,0,0,1,0,1,0,1,0,0,0,0,1,0
614,5.40973361090331,0.30542931859513,IL,2022-11-10,1,1,0,1,0,1,1,1,1,1,0,0,0,1
615,15.6821675900257,0.3422394574491185,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,1,1
616,3.71577683183467,0.3266138311901555,IL,2022-11-12,0,0,1,1,0,1,1,0,0,0,0,0,1,1
617,8.28983495816182,0.328444327886603,IL,2022-11-13,0,1,0,1,0,1,1,0,1,0,1,0,0,1
618,9.14963543575295,0.314752964966896,IL,2022-11-14,1,0,0,1,0,1,1,1,0,0,0,0,0,1
619,13.2211874127815,0.3693047581565045,IL,2022-11-15,0,1,0,0,0,1,0,0,0,0,0,0,1,0
620,19.2847447366661,0.330101799950172,IL,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,1,1
621,13.627530439869,0.3493065803740725,IL,2022-11-17,1,0,0,0,0,0,1,1,0,0,1,0,0,1
622,10.3828350148422,0.315784766497311,IL,2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,0,1
623,10.0060380299909,0.3325723712398795,IL,2022-11-19,1,1,0,1,0,1,0,1,1,0,1,0,1,0
624,10.9961972127267,0.337550107262117,IL,2022-11-20,0,1,0,1,0,1,1,0,0,0,1,0,0,1
625,4.7683792525789,0.330266567649216,IL,2022-11-21,1,0,0,0,0,1,0,1,0,0,0,0,0,0
626,31.9642244219239,0.4012290250563445,IL,2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,1,0
627,10.1146220666658,0.275851913619343,IL,2022-11-23,1,0,0,1,0,1,0,1,1,0,0,0,1,0
628,5.35777599571709,0.53476436910156,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
629,27.3083946573633,0.379074207113924,IL,2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
630,25.9006624765638,0.3645838838427555,IL,2022-11-26,1,0,0,0,0,1,0,1,0,0,0,0,0,0
631,0.876146740332354,0.2066257978562395,IN,2022-10-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
632,1.866166593231,0.2296104576666075,IN,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
633,2.86225883736348,0.3123071755672805,IN,2022-10-18,1,0,0,0,1,1,1,1,0,0,0,0,1,1
634,0.805382015724436,0.1637863787840345,IN,2022-10-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1
635,1.56240607262474,0.269369784331972,IN,2022-10-20,1,1,0,1,1,0,1,1,0,0,1,0,1,1
636,1.04087637324637,0.03285719271256085,IN,2022-10-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
637,1.27313989240153,0.03515733415137855,IN,2022-10-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
638,2.33834262397201,0.358415151862214,IN,2022-10-23,1,1,0,1,1,0,1,1,1,0,1,0,0,1
639,1.70911508840102,0.166338111892597,IN,2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
640,1.30375694293077,0.232356604027381,IN,2022-10-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1
641,6.91511694442075,0.3106225850735715,IN,2022-10-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
642,2.86138347548351,0.145392157794276,IN,2022-10-27,0,1,0,1,0,1,1,0,1,0,0,0,1,1
643,1.04949114333853,0.1951775327250535,IN,2022-10-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
644,1.00487775802088,0.19503691556898,IN,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
645,1.20366517512658,0.193445754079262,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,0,1
646,3.44461487909582,0.278079607078611,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
647,4.65015599788938,0.126513410473882,IN,2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
648,1.63670081702368,0.2829451003678,IN,2022-11-02,0,1,1,1,1,1,0,0,1,0,1,0,0,0
649,2.99783196214476,0.2650243395366755,IN,2022-11-03,1,0,1,1,0,1,1,1,0,0,1,0,1,1
650,1.24998695132954,0.2362494607621675,IN,2022-11-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
651,3.02740165433321,0.1691958140940395,IN,2022-11-05,1,1,0,1,1,1,1,1,1,0,1,0,0,1
652,1.17334499385441,0.26284795830725,IN,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
653,4.26287738050863,0.2462219069142115,IN,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,1,1,1
654,1.34029076095245,0.266896034700628,IN,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
655,2.236477469733,0.24490458871252,IN,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,1,0,1
656,1.9915536104317,0.3149082368650285,IN,2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
657,3.36834593668448,0.2753000104731065,IN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
658,1.06573903398607,0.238560109718719,IN,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
659,1.75230162948026,0.3228200537123705,IN,2022-11-13,0,1,1,1,0,1,1,0,1,0,0,0,1,1
660,1.61914819434556,0.269913368663799,IN,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
661,2.38704652337074,0.288314082996779,IN,2022-11-15,1,1,0,0,1,1,1,1,0,0,0,0,0,1
662,1.61376082345325,0.2860816318061335,IN,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
663,1.89226140117924,0.2594379685769875,IN,2022-11-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
664,1.13210305338178,0.2850190143602175,IN,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
665,0.806847714239079,0.2602154702847595,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
666,1.20000817137701,0.321151180872405,IN,2022-11-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
667,2.2397382007206,0.303218198125415,IN,2022-11-21,0,1,0,1,1,1,1,0,0,0,1,0,1,1
668,7.28231234739951,0.321282532205925,IN,2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,0,1
669,6.71600463175104,0.3204258982209525,IN,2022-11-23,1,0,0,1,0,1,1,1,0,0,0,0,0,1
670,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,8.10169166432038,0.3342829008779905,IN,2022-11-25,0,0,0,1,0,0,1,0,0,0,0,0,0,1
672,1.3506590360505,0.25927513833229,IN,2022-11-26,1,1,0,1,1,1,1,1,1,0,0,0,1,1
673,0.5015040516224,0.245760475110015,KS,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
674,0.456695090647517,0.1281683688803485,KS,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
675,0.395005988604486,0.1638938220018155,KS,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
676,1.40910009957935,0.3828491208016925,KS,2022-10-19,1,1,0,0,1,1,1,1,0,1,0,1,1,1
677,2.39249713716859,0.0428991476652117,KS,2022-10-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
678,0.90224164553578,0.2320142449726255,KS,2022-10-21,1,1,1,1,1,1,0,1,0,0,1,0,1,0
679,0.611183708401602,0.213540050128589,KS,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
680,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,2.01625979888022,0.103023923498608,KS,2022-10-24,1,0,0,1,1,1,1,1,1,0,0,1,1,1
682,1.30280983550564,0.296812843676562,KS,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
683,1.86487928114997,0.3774453181353465,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,1,1,1
684,1.23718257977988,0.258094932000151,KS,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1
685,0.528192381945905,0.204663975375667,KS,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
686,0.498577860414572,0.225586591033306,KS,2022-10-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
687,0.61630006324663,0.176788109728151,KS,2022-10-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
688,0.886499378869222,0.318740018410865,KS,2022-10-31,1,1,1,0,1,1,1,1,1,0,0,1,1,1
689,3.08799629456606,0.070764484929018,KS,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
690,1.32592866434677,0.4188719972501765,KS,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
691,2.06008727328998,0.36944253363076,KS,2022-11-03,1,0,0,1,1,1,1,1,0,1,0,0,1,1
692,0.678038143499945,0.269951638540635,KS,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,0,0,1
693,1.21429201556779,0.1896024555116575,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,1,0,1
694,0.890321151783407,0.2424294090101295,KS,2022-11-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1
695,1.41665891204273,0.329071573814807,KS,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
696,1.06889182849504,0.3048488448682465,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
697,0.643531011542885,0.2617430740372805,KS,2022-11-09,1,1,1,1,1,1,1,1,0,1,0,0,1,1
698,1.21705395049232,0.199829251003977,KS,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
699,1.43349769405376,0.3269370547823195,KS,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
700,1.06919340164156,0.51182981449591,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1
701,0.317633624237926,0.281283574160109,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,1.22803084971361,0.352014285363556,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
703,0.966046907326234,0.232132686536752,KS,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
704,0.932383915736508,0.2998559456135095,KS,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,1,0,1
705,1.44846271492607,0.3397001765128805,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,0,1
706,2.05468040757093,0.2787867060010555,KS,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
707,1.5636783797942,0.291228857816937,KS,2022-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1
708,0.695670418695397,0.271429645038838,KS,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
709,1.53690278387697,0.29354091313855,KS,2022-11-21,1,1,0,1,1,1,1,1,0,0,0,0,0,1
710,1.19696597819973,0.3384088168161385,KS,2022-11-22,0,1,1,1,1,1,1,0,0,1,1,0,1,1
711,0.248917617034672,0.2674239841391825,KS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,3.1826173925146,0.2982576252194305,KS,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
714,0.983323008092987,0.2345236213035315,KS,2022-11-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1
715,0.164697079657934,0.02102308456236915,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.910908238260197,0.021887186039636,KY,2022-10-17,1,1,0,1,1,1,1,1,0,0,1,0,1,1
717,0.546090084348789,0.0228544464267798,KY,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
718,0.649906542407204,0.210485506092902,KY,2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
719,0.494070551222743,0.1447633107854875,KY,2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
720,0.720374304787494,0.02649888120525445,KY,2022-10-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
721,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,0.546067480534712,0.1704486499994885,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
723,1.00308592484877,0.154086369411287,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,1,1,0,1
724,1.04461146793342,0.155007275257693,KY,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
725,1.6922429651626,0.245259098023504,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,0,1,0,1
726,1.10106091979945,0.2129293207645645,KY,2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
727,0.945780818914742,0.2694351617541885,KY,2022-10-28,1,1,1,0,1,1,1,1,0,0,1,1,1,1
