"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1646",NA,NA,"PR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.156924163165049,0.325058067876591,"PR",2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1648",1.53274265499786,0.628989174624602,"PR",2024-05-28,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1649",1.44984585825924,0.637939223237849,"PR",2024-05-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1650",14.7224930104532,0.784245560189868,"PR",2024-05-30,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1651",1.46705382410253,0.668519630314806,"PR",2024-05-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1652",1.16351559981322,0.671205477848834,"PR",2024-06-01,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1653",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.45511548573966,0.766804452108541,"PR",2024-06-03,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1655",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",0.939148226044854,0.858615620917903,"PR",2024-06-11,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1663",1.17949607363984,0.825376132563023,"PR",2024-06-12,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1664",2.25910924550644,0.880381871015271,"PR",2024-06-13,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1
"1665",3.56577403443372,0.939826346316307,"PR",2024-06-14,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1666",1.10737489748517,1.00083169878489,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1667",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",4.76906658708486,1.07733949290703,"PR",2024-06-17,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"1669",6.95259750205795,1.19411728822538,"PR",2024-06-18,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1670",4.28862307545588,1.23797630525175,"PR",2024-06-19,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"1671",5.64681879718649,1.21372027545553,"PR",2024-06-20,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"1672",8.67989947166409,1.29333246780773,"PR",2024-06-21,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"1673",4.00869143000545,1.40763331636714,"PR",2024-06-22,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"1674",0.789424758397135,1.4203611054525,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1675",15.5173202086036,1.47248832282498,"PR",2024-06-24,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
"1676",37.1937031503552,1.49944685622068,"PR",2024-06-25,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"1677",5.41494626137184,1.55777862951772,"PR",2024-06-26,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1
"1678",6.52408045382246,1.59427963048245,"PR",2024-06-27,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1
"1679",2.36618104932799,1.59115406801244,"PR",2024-06-28,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
"1680",2.12609683718827,1.65196638690231,"PR",2024-06-29,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"1681",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.272262160420837,0.351851723447027,"RI",2024-05-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1684",0.717455865554147,0.373357369743006,"RI",2024-05-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1685",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",0.727938005383484,1.06780860083111,"RI",2024-05-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1687",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.667762072194321,0.752079506518194,"RI",2024-05-28,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1691",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.459054132324506,0.613288416652872,"RI",2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1695",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.789461839097143,1.10269513742401,"RI",2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1697",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",1.43404882976509,0.662097015210449,"RI",2024-06-05,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1699",0.54176301250911,0.737754347806781,"RI",2024-06-06,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.56231039008979,0.786468979881209,"RI",2024-06-08,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1702",0.586448116470877,0.811195313959204,"RI",2024-06-09,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1703",0.742726111468123,1.03277721934743,"RI",2024-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1704",1.16779295592647,0.802821936253357,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1705",1.05473738942851,0.722929344053653,"RI",2024-06-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1706",0.417510209010302,0.600479582225585,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1707",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.860028636253433,0.883288188454379,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1710",0.942738477581608,1.00475094740985,"RI",2024-06-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
"1711",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",1.60071251136681,1.16526145687915,"RI",2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1713",2.72961879828181,1.15557672228076,"RI",2024-06-20,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
"1714",0.692521063178535,1.08551413687218,"RI",2024-06-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1715",1.31313041432539,1.27751666731212,"RI",2024-06-22,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"1716",1.81247417464434,1.34901263425441,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1717",0.781426206912411,1.20736190912502,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1718",2.63817922872969,1.10911685882941,"RI",2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
"1719",4.47759872284867,1.44508903610918,"RI",2024-06-26,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
"1720",1.11441900873564,0.947582345122858,"RI",2024-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1721",1.48859296488455,1.4676157525014,"RI",2024-06-28,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
"1722",3.14002547794075,1.53854193098711,"RI",2024-06-29,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1723",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",0.631049131169957,0.873775165186106,"SC",2024-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1727",0.27391971772303,0.460534012377628,"SC",2024-05-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1728",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",0.583152008811147,0.788205361129373,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1735",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.796977974024136,0.996032148618212,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1740",0.787237917524976,0.989517146791676,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1741",1.84983159526556,1.04528906058429,"SC",2024-06-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
"1742",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",2.4773899764357,0.992144957968313,"SC",2024-06-10,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
"1746",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.875171637956073,1.26228956719529,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1754",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.883326955051775,1.44603406736994,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1761",1.07315373026979,1.61866807681213,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1762",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",0.976110395633763,1.57690014453753,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1764",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.613369029304522,0.849583438207246,"SD",2024-05-20,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1767",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.753528878754974,1.02962451535102,"SD",2024-05-22,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1769",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.683627611621197,0.965598266019488,"SD",2024-05-27,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1774",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.457033984950883,0.672883715624891,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.768830075588098,1.10584766705486,"SD",2024-06-09,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1787",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",1.59742881769629,1.13237536662963,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1789",0.79661693962467,1.15080026727097,"SD",2024-06-12,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1790",1.62736795771349,1.17355667910924,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1791",1.28225528913212,0.919299973674647,"SD",2024-06-14,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1792",0.840833316519916,1.23185376588247,"SD",2024-06-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1793",1.53783070385963,1.07885193869932,"SD",2024-06-16,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1794",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.722405898912428,1.07060725566109,"SD",2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1796",0.94086178721206,1.37782401840096,"SD",2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1797",0.957894801636807,1.41588319741946,"SD",2024-06-20,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1798",0.989860143519227,1.4537036471015,"SD",2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1799",1.97891780220148,1.49106749933114,"SD",2024-06-22,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1800",2.02908815170446,1.5277771173357,"SD",2024-06-23,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1801",1.05715487365555,1.56361936020964,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1802",1.49756240932659,1.44803477684671,"SD",2024-06-25,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"1803",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",1.7104253411899,1.60133128559603,"SD",2024-06-27,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"1805",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",2.81745957463437,1.68738929701496,"SD",2024-06-29,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"1807",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",0.621944494939849,0.903254968727699,"TN",2024-05-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1809",0.245502128545781,0.308004457714758,"TN",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1810",1.2738855394818,0.865047491993303,"TN",2024-05-22,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1811",0.593439889210215,0.846988632078845,"TN",2024-05-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1812",0.288039904727026,0.363140563590554,"TN",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1813",0.66301769740754,1.014210940739,"TN",2024-05-25,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1814",0.767461902909185,0.402713171269499,"TN",2024-05-26,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1815",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",0.792142535116986,0.614109044159377,"TN",2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1817",0.360315452646648,0.465897272464722,"TN",2024-05-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1818",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",1.1365173004105,0.724018466799925,"TN",2024-06-01,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1821",0.893925104100444,0.926148199326439,"TN",2024-06-02,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1822",0.52514373752338,0.644774191422154,"TN",2024-06-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1823",1.58008011476682,0.683219453692431,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1824",1.71840223132681,0.630141377920827,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1825",0.58484565780492,0.757431315431677,"TN",2024-06-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1826",1.15010706776586,0.683406891444578,"TN",2024-06-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1827",0.573680548215983,0.757480430673488,"TN",2024-06-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1828",0.855122787455777,0.789775343701748,"TN",2024-06-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1829",2.09470834273177,0.781256564287034,"TN",2024-06-10,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1830",3.30046918824545,0.800408274565663,"TN",2024-06-11,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1
"1831",1.65861740277019,0.844852006022161,"TN",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1832",2.25154049063919,0.888666808790184,"TN",2024-06-13,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
"1833",1.37414315388969,0.929731141001825,"TN",2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1834",1.46222900635559,0.989027724393306,"TN",2024-06-15,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1835",1.20293559022142,1.03202435435293,"TN",2024-06-16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1836",0.305928532579383,0.280716122290421,"TN",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1837",0.833973374493805,0.710880620693842,"TN",2024-06-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1838",1.13588842907089,1.24724278982301,"TN",2024-06-19,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1839",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",4.4399999442563,1.38046279105947,"TN",2024-06-21,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
"1841",1.81012162801321,1.37573697474241,"TN",2024-06-22,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1
"1842",0.954509584511262,1.42443696444557,"TN",2024-06-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1843",2.60637290268672,1.27113151069574,"TN",2024-06-24,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
"1844",3.46046909535342,1.57312552045848,"TN",2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
"1845",5.64331206274328,1.59059317395102,"TN",2024-06-26,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
"1846",3.3793171427447,1.63164860764832,"TN",2024-06-27,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1
"1847",3.74348147571401,1.6859608487654,"TN",2024-06-28,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1
"1848",2.17232144174179,1.64424164101764,"TN",2024-06-29,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
"1849",NA,NA,"TX",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.631584877659296,0.915484189023701,"TX",2024-05-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1851",1.24950427339408,0.584871324506523,"TX",2024-05-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1852",NA,NA,"TX",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1853",NA,NA,"TX",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",NA,NA,"TX",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
