...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
342,0.344122004465566,0.1101776422239045,DE,2022-08-12,1,1,1,0,0,1
343,0.785734906282517,0.278784421275125,DE,2022-08-13,0,1,1,1,1,1
344,0.0437694586240014,0.00873842555164,DE,2022-08-14,1,1,1,1,1,1
345,1.91982856725455,0.197167020736423,DE,2022-08-15,0,0,1,0,0,1
346,0.298082250623293,0.0826906544076045,DE,2022-08-16,1,1,1,1,1,1
347,0.292749848524212,0.076429635818558,DE,2022-08-17,1,1,1,1,1,1
348,6.33248945672676,0.423139224917093,DE,2022-08-18,0,0,1,0,0,1
349,1.39684810409498,0.1387786393830735,DE,2022-08-19,0,0,1,1,1,1
350,1.01344254131809,0.1061416845089635,DE,2022-08-20,1,1,0,0,1,0
351,2.05389178987582,0.4283710794039925,DE,2022-08-21,0,0,1,0,0,1
352,6.05901584858383,0.4749317672200585,DE,2022-08-22,0,0,0,0,0,0
353,3.84808006337884,0.3154245335432795,DE,2022-08-23,0,0,1,0,0,1
354,0.671813922070319,0.1764105640252025,DE,2022-08-24,1,1,1,0,0,1
355,0.355124320210085,0.0501742936794675,DE,2022-08-25,1,1,1,1,1,1
356,1.27377913272589,0.161640587288654,DE,2022-08-26,0,0,1,0,0,1
357,4.4699187801929,0.3184797783262115,DE,2022-08-27,0,0,0,0,0,0
358,2.16404078098473,0.4392605392583215,DE,2022-08-28,0,0,1,0,0,1
359,0.591779130399294,0.004014705061720155,DE,2022-08-29,1,1,1,0,0,1
360,0.573990049441546,0.129029911302755,DE,2022-08-30,1,1,1,0,0,1
361,1.07040531065222,0.1598295978783375,DE,2022-08-31,1,1,0,1,0,0
362,0.485804349484601,0.101513885666095,DE,2022-09-01,1,1,1,1,1,1
363,1.53121311312001,0.1803826180548485,DE,2022-09-02,0,0,1,0,0,1
364,2.48566496852452,0.1934831830448005,DE,2022-09-03,0,0,1,0,0,1
365,0.392890608294895,0.077225970895074,DE,2022-09-04,1,1,1,0,0,1
366,1.17426813164905,0.239153837059963,DE,2022-09-05,1,0,0,0,1,0
367,3.45875406345651,0.1914183826081325,DE,2022-09-06,0,0,1,0,0,1
368,3.79972074483585,0.3339570506376565,DE,2022-09-07,0,0,0,0,0,0
369,0.843166552559225,0.182741887270352,DE,2022-09-08,0,0,1,0,0,1
370,3.04795859006586,0.2735178548357475,DE,2022-09-09,0,0,1,0,0,1
371,1.32578777925655,0.126100909081201,DE,2022-09-10,1,0,0,1,0,0
372,0.0911350429825837,0.002081097139426935,DE,2022-09-11,1,1,1,0,0,1
373,0.48229433491698,0.001978825594133235,DE,2022-09-12,1,1,1,1,1,1
374,2.99781672358981,0.1625617518794995,DE,2022-09-13,0,0,0,0,0,0
375,2.159580625277,0.138509363960369,DE,2022-09-14,1,0,0,1,0,0
376,1.4904107117172,0.145983251432968,DE,2022-09-15,1,0,0,0,0,0
377,0.126590695461263,0.00161761440233536,DE,2022-09-16,1,1,1,1,1,1
378,0.357623720769274,0.00153811599843614,DE,2022-09-17,1,1,1,0,0,1
379,3.39412589764567,0.1663842404590165,FL,2022-08-07,0,0,0,0,0,0
380,3.96615074888996,0.1364907349658375,FL,2022-08-08,1,1,0,0,0,0
381,1.82826343043872,0.104479671361864,FL,2022-08-09,1,1,1,0,0,1
382,2.02065507323348,0.101458803382573,FL,2022-08-10,1,1,0,1,1,1
383,11.6578013731058,0.149977290542968,FL,2022-08-11,0,0,0,0,0,0
384,6.73019350796373,0.1438746674442425,FL,2022-08-12,0,0,0,0,0,0
385,2.44075433072449,0.130962715553679,FL,2022-08-13,1,1,0,0,1,0
386,1.14434192397765,0.119982932177238,FL,2022-08-14,1,1,1,0,0,0
387,3.70984925492496,0.0893581219802125,FL,2022-08-15,0,0,1,0,0,1
388,2.3349755531367,0.0870849472135885,FL,2022-08-16,0,1,1,0,0,0
389,1.55977472472061,0.110597133189368,FL,2022-08-17,1,1,0,0,0,0
390,9.32253537537475,0.13836084501457,FL,2022-08-18,0,0,1,0,0,0
391,6.85537365158457,0.132680394909313,FL,2022-08-19,0,0,1,0,0,0
392,1.5316855063774,0.088736983416084,FL,2022-08-20,1,1,1,1,0,0
393,4.16199514077145,0.124999423279732,FL,2022-08-21,0,0,0,0,0,0
394,4.84473649412682,0.115995780625597,FL,2022-08-22,0,0,1,0,0,0
395,1.20855294433168,0.0903331687439885,FL,2022-08-23,1,1,0,0,0,1
396,0.916118798644611,0.0828174126958675,FL,2022-08-24,1,1,1,0,0,0
397,15.4742056035816,0.149485857642748,FL,2022-08-25,0,0,0,0,0,0
398,10.281819842315,0.133780685668263,FL,2022-08-26,0,0,1,0,0,1
399,19.593023557288,0.166766771955084,FL,2022-08-27,0,0,0,0,0,0
400,3.93427124698112,0.135801479929147,FL,2022-08-28,0,0,0,0,0,0
401,19.8387158395366,0.145806750600021,FL,2022-08-29,0,0,1,0,0,1
402,3.81325270189324,0.127339233750051,FL,2022-08-30,0,0,0,0,0,0
403,8.97328484547236,0.1808640404213745,FL,2022-08-31,0,0,0,0,0,0
404,7.91863621978436,0.1371000850467525,FL,2022-09-01,0,0,0,0,0,0
405,6.51688467561334,0.129952261876369,FL,2022-09-02,0,0,1,0,0,1
406,7.38259727603678,0.1324740998944195,FL,2022-09-03,0,0,0,0,0,0
407,20.2237554637176,0.210996563053368,FL,2022-09-04,0,0,0,0,0,0
408,3.99182525259491,0.2893846156828585,FL,2022-09-05,0,0,0,0,0,0
409,30.4061985673224,0.153625052270793,FL,2022-09-06,0,0,0,0,0,0
410,10.6628752190689,0.121818099395832,FL,2022-09-07,0,0,1,0,0,0
411,8.33495434802562,0.1630153470916815,FL,2022-09-08,0,0,0,0,0,0
412,5.66725506594433,0.137682194656409,FL,2022-09-09,0,0,0,0,0,0
413,5.50504547569111,0.1378878494370065,FL,2022-09-10,0,0,1,0,0,1
414,1.12325117661535,0.0814725015844975,FL,2022-09-11,1,1,0,0,1,0
415,17.1691062106501,0.1545652161246995,FL,2022-09-12,0,0,0,0,0,0
416,20.845375566031,0.1867336035383595,FL,2022-09-13,0,0,0,0,0,0
417,23.8323885662866,0.1756935398674505,FL,2022-09-14,0,0,0,0,0,0
418,22.8665733871739,0.2021673926209125,FL,2022-09-15,0,0,0,0,0,0
419,19.2399353658025,0.180669973698118,FL,2022-09-16,0,0,0,0,0,0
420,8.63173995387271,0.1308202791923405,FL,2022-09-17,0,0,0,0,0,0
421,4.47737882943384,0.2598676509943805,GA,2022-08-07,0,0,1,0,0,1
422,1.39986482887954,0.128736201442957,GA,2022-08-08,1,1,1,0,0,1
423,5.16941890642355,0.1872786739742165,GA,2022-08-09,0,0,1,0,0,1
424,3.49258754065643,0.1760373329128185,GA,2022-08-10,0,0,0,0,0,1
425,1.52805987257669,0.143733567407109,GA,2022-08-11,1,1,1,0,0,0
426,3.45290848585407,0.1909773963214535,GA,2022-08-12,0,0,1,0,0,0
427,5.51891558525905,0.167236961508584,GA,2022-08-13,0,0,1,0,0,0
428,5.79524312461989,0.1779916594043475,GA,2022-08-14,0,0,0,0,0,0
429,7.08256956779594,0.1688655065821935,GA,2022-08-15,0,0,1,0,0,0
430,6.40611677257494,0.17870277528713,GA,2022-08-16,0,0,0,0,0,0
431,6.64832734568025,0.181920510992471,GA,2022-08-17,0,0,1,0,0,1
432,3.83912058481508,0.1533417715999895,GA,2022-08-18,1,0,0,1,0,0
433,2.36856103116953,0.1526107166913305,GA,2022-08-19,1,0,0,0,0,0
434,2.06840207850111,0.156223048653131,GA,2022-08-20,1,0,0,0,0,1
435,6.9082615608186,0.17504673748959,GA,2022-08-21,0,0,1,0,0,0
436,1.91089118107583,0.1285851075834405,GA,2022-08-22,1,1,1,1,0,0
437,7.46832863233926,0.1977236649550435,GA,2022-08-23,0,0,0,0,0,0
438,1.81820825127935,0.135428394774244,GA,2022-08-24,1,1,0,0,0,1
439,7.81669456022984,0.2069774036405365,GA,2022-08-25,0,0,1,0,0,1
440,11.8385720546697,0.1808407639436085,GA,2022-08-26,0,0,0,0,0,0
441,6.25431428106807,0.155440928725537,GA,2022-08-27,0,0,1,0,0,1
442,8.44119950533437,0.156725106008449,GA,2022-08-28,0,0,1,0,0,0
443,8.95102500623869,0.207470796819807,GA,2022-08-29,0,0,0,0,0,0
444,4.72629240804104,0.169752809625964,GA,2022-08-30,0,0,1,0,0,1
445,0.822750509293897,0.0900041176008345,GA,2022-08-31,1,1,1,0,0,1
446,6.31682933957629,0.1840995327614035,GA,2022-09-01,0,0,0,0,0,0
447,3.44384219701962,0.149045377074078,GA,2022-09-02,0,0,1,0,0,1
448,7.90881435633057,0.155607432763016,GA,2022-09-03,0,0,1,0,0,1
449,12.2991091103915,0.18691674940588,GA,2022-09-04,0,0,0,0,0,0
450,0.177012390362792,0.0083283795214358,GA,2022-09-05,1,1,1,1,1,1
451,20.9673523790266,0.2382761694284775,GA,2022-09-06,0,0,0,0,0,0
452,6.86528414249343,0.2038939543146075,GA,2022-09-07,0,0,1,0,0,1
453,6.63003175801381,0.1759174650421295,GA,2022-09-08,0,0,1,0,0,1
454,4.80769274032707,0.162823767126267,GA,2022-09-09,0,0,1,0,0,1
455,6.80240725355649,0.148348436057131,GA,2022-09-10,0,0,0,0,0,0
456,4.26652873542601,0.1357288255676045,GA,2022-09-11,0,0,0,0,1,0
457,11.9826198810005,0.1869416522987195,GA,2022-09-12,0,0,1,0,0,1
458,2.51638012570847,0.1272032934534925,GA,2022-09-13,1,0,0,0,0,0
459,3.39270768532203,0.1643237586818335,GA,2022-09-14,0,0,1,0,0,1
460,6.43152086792609,0.185881318892818,GA,2022-09-15,0,0,0,0,0,0
461,2.00817997094585,0.116452985067831,GA,2022-09-16,0,0,1,0,0,1
462,4.64815769737252,0.1734892815944175,GA,2022-09-17,0,0,0,0,0,0
463,0.425107441406237,0.1423417324995545,HI,2022-08-07,1,1,1,0,0,1
464,0.101828249156104,0.01170744631662585,HI,2022-08-08,1,1,1,1,0,0
465,0.771487235046335,0.274714535854402,HI,2022-08-09,0,1,1,1,1,1
466,0.0144002578583504,0.0105409216650661,HI,2022-08-10,1,1,1,1,1,1
467,0.0115216120156422,0.01001254243406365,HI,2022-08-11,1,1,1,1,1,1
468,1.61269807483248,0.278132987047258,HI,2022-08-12,0,0,1,0,0,1
469,0.34883206173118,0.099110231737032,HI,2022-08-13,1,1,1,0,0,1
470,0.585075281467672,0.171627632475919,HI,2022-08-14,1,1,1,0,0,1
471,0.037060616848997,0.00819854201909805,HI,2022-08-15,1,1,1,1,1,1
472,0.0727524250657273,0.00780856309010175,HI,2022-08-16,1,1,1,0,0,1
473,0.862140731874064,0.2834042765843065,HI,2022-08-17,0,0,1,0,0,1
474,1.20157825182458,0.839005272046055,HI,2022-08-18,0,0,1,1,1,1
475,0.00763637138926417,0.0067624763113567,HI,2022-08-19,1,1,1,1,1,1
476,0.61212308446047,0.04003488655183135,HI,2022-08-20,1,1,1,0,0,1
477,2.05324681661887,0.1891025990518095,HI,2022-08-21,1,0,0,0,1,0
478,0.00734071590278855,0.0058738033584015,HI,2022-08-22,1,1,1,0,0,1
479,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
480,1.78119662424388,0.3604586564866815,HI,2022-08-24,1,0,0,0,0,0
481,0.00598336787146173,0.00511367025955905,HI,2022-08-25,1,1,1,1,1,1
482,0.0237945323377259,0.00488487815207195,HI,2022-08-26,1,1,1,1,1,1
483,0.532012192470051,0.1125968971342785,HI,2022-08-27,1,1,1,0,0,1
484,0.0428921756463144,0.004459944571759735,HI,2022-08-28,1,1,1,1,1,1
485,0.00476254801727967,0.00426257842499484,HI,2022-08-29,1,1,1,1,1,1
486,0.0656303519495099,0.00407453716331477,HI,2022-08-30,1,1,1,1,1,1
487,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
488,1.27713604794809,0.881697759812795,HI,2022-09-01,0,0,1,0,0,1
489,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
490,0.051483130476735,0.003405981781015775,HI,2022-09-03,1,1,1,0,0,1
491,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
494,0.00323929859453467,0.00285165596687494,HI,2022-09-07,1,1,1,1,1,1
495,0.0421646539916245,0.002728329736561995,HI,2022-09-08,1,1,1,1,1,1
496,0.0254321971674129,0.002610515739146255,HI,2022-09-09,1,1,1,1,1,1
497,0.0111768913369898,0.002497948653070815,HI,2022-09-10,1,1,1,1,1,1
498,0.147578630102024,0.002390378074325055,HI,2022-09-11,1,1,1,1,1,1
499,0.0729658539845927,0.002287567443973215,HI,2022-09-12,1,1,1,1,1,1
500,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
501,0.0201366424750486,0.00209534326897994,HI,2022-09-14,1,1,1,1,1,1
502,1.19803490957536,0.457223759934205,HI,2022-09-15,0,0,1,0,0,1
503,0.650775073864031,0.0931571278862485,HI,2022-09-16,1,1,1,0,0,1
504,0.815107591916795,0.132447472898595,HI,2022-09-17,0,0,1,0,0,1
505,0.803752893770028,0.1334124206242375,IA,2022-08-07,1,1,1,0,0,0
506,4.22463775364016,0.176762336366376,IA,2022-08-08,0,0,1,0,0,1
507,1.79730227738679,0.070905617465585,IA,2022-08-09,1,0,1,0,0,1
508,0.82241851087372,0.08681110967399,IA,2022-08-10,1,1,1,0,0,1
509,0.973525889026736,0.050137495457715,IA,2022-08-11,1,1,1,0,0,1
510,0.490970072861897,0.1095677081123295,IA,2022-08-12,1,1,1,0,0,1
511,0.576516614082559,0.123479588313808,IA,2022-08-13,1,1,1,1,1,1
512,1.24351258883517,0.01203737720870165,IA,2022-08-14,0,0,1,0,0,1
513,1.96465427576449,0.063742338978351007,IA,2022-08-15,0,1,1,0,0,0
514,0.57191406925294,0.092783754045002,IA,2022-08-16,1,1,1,0,0,1
515,1.77687282166329,0.1266255974366425,IA,2022-08-17,1,1,0,0,0,0
516,1.5033527575804,0.01028677526905545,IA,2022-08-18,0,0,1,0,0,1
517,2.04494198305457,0.139127775790604,IA,2022-08-19,0,0,1,0,0,1
518,0.996783617163852,0.109026372953422,IA,2022-08-20,1,1,0,1,0,0
519,0.401067515582251,0.0567337777361195,IA,2022-08-21,1,1,1,1,1,1
520,1.86835563779297,0.056460830858274,IA,2022-08-22,0,1,0,0,0,0
521,1.49857290714992,0.110466425385302,IA,2022-08-23,0,1,1,0,0,1
522,0.967108883045681,0.0374354405037552,IA,2022-08-24,1,1,1,0,0,1
523,2.93384053332474,0.201426301516091,IA,2022-08-25,0,0,1,0,0,1
524,1.66686312280964,0.1533290109177095,IA,2022-08-26,0,0,1,0,0,1
525,0.307717857836442,0.082678960479784,IA,2022-08-27,1,1,1,0,0,1
526,0.281894839218438,0.066484969578957,IA,2022-08-28,1,1,1,0,0,1
527,7.66292936349654,0.175292517068597,IA,2022-08-29,0,0,0,0,0,0
528,0.713581906449426,0.0549008669489825,IA,2022-08-30,1,1,1,0,0,1
529,1.56086501003379,0.113862921185081,IA,2022-08-31,1,0,0,0,0,1
530,1.14031535078497,0.103479776205186,IA,2022-09-01,1,1,1,0,0,1
531,0.301336858539076,0.055675559447931,IA,2022-09-02,1,1,1,0,0,1
532,0.30263035262404,0.066340929811302,IA,2022-09-03,1,1,1,1,1,1
533,1.64288224918891,0.1272340456899855,IA,2022-09-04,0,0,1,0,0,1
534,2.57761032874761,0.2190602248415365,IA,2022-09-05,0,0,1,0,0,1
535,2.37624529393143,0.10718103825427,IA,2022-09-06,0,0,1,0,0,1
536,0.807279353048197,0.095444697614896,IA,2022-09-07,1,1,1,0,0,1
537,9.39542518158559,0.282092955444101,IA,2022-09-08,0,0,1,0,0,1
538,0.549262989815425,0.0686341257394075,IA,2022-09-09,1,1,1,0,0,1
539,1.48954001394355,0.1844503352589265,IA,2022-09-10,1,0,0,0,0,0
540,2.56501213605668,0.2716927641819195,IA,2022-09-11,0,0,0,0,0,0
541,2.01991135992509,0.1117350430288025,IA,2022-09-12,1,0,0,0,0,0
542,0.934785503804693,0.0960096662814055,IA,2022-09-13,1,1,1,0,0,1
543,2.63147809238676,0.191741966863649,IA,2022-09-14,0,0,1,0,0,1
544,0.460007416701559,0.0036355734050722,IA,2022-09-15,1,1,1,0,0,1
545,1.06973468622846,0.050516637682194,IA,2022-09-16,1,1,0,0,0,0
546,0.190628030179019,0.003381319856456375,IA,2022-09-17,1,1,1,1,1,1
547,0.0872524636116211,0.002027677578585365,ID,2022-08-07,1,1,1,1,1,1
548,0.0850210128534102,0.001874403283428575,ID,2022-08-08,1,1,1,1,1,1
549,0.0192665623978349,0.00173401365711714,ID,2022-08-09,1,1,1,1,1,1
550,0.0219105583606425,0.00160525323433651,ID,2022-08-10,1,1,1,1,1,1
551,0.0405490366556165,0.001487009897731575,ID,2022-08-11,1,1,1,1,1,1
552,0.017130990870899,0.001378296245896495,ID,2022-08-12,1,1,1,1,1,1
553,0.0368438682975831,0.00127823359192474,ID,2022-08-13,1,1,1,1,1,1
554,0.00467481020750631,0.001186038206363775,ID,2022-08-14,1,1,1,1,1,1
555,0.0341897881248709,0.00110100947512877,ID,2022-08-15,1,1,1,1,1,1
556,0.0151024449854907,0.00102251969167699,ID,2022-08-16,1,1,1,1,1,1
557,0.0741865472451924,9.5000524451047e-4,ID,2022-08-17,1,1,1,0,0,1
558,0.0275737805622026,8.82958996762945e-4,ID,2022-08-18,1,1,1,1,1,1
559,0.0465674597754723,8.20923685055105e-4,ID,2022-08-19,1,1,1,1,1,1
560,0.0254905758745919,7.63486190698505e-4,ID,2022-08-20,1,1,1,1,1,1
561,1.23396876650711,0.3243325456161455,ID,2022-08-21,1,0,0,1,0,0
562,0.908208578030376,0.1903908058266705,ID,2022-08-22,0,0,1,0,0,1
563,1.16499275929321,0.1952509567447065,ID,2022-08-23,1,0,0,1,0,0
564,0.00903422848682676,5.72735365571415e-4,ID,2022-08-24,1,1,1,1,1,1
565,0.0100651707346974,5.3332002968222e-4,ID,2022-08-25,1,1,1,1,1,1
566,0.0192188830169336,4.96712065624575e-4,ID,2022-08-26,1,1,1,0,0,1
567,1.11598438736743,0.319465119411552,ID,2022-08-27,0,0,1,1,1,1
568,0.00721722018145557,4.31083056204955e-4,ID,2022-08-28,1,1,1,1,1,1
569,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
570,1.27175229226155,0.3269332984069345,ID,2022-08-30,1,0,0,1,0,0
571,0.00608171812699015,3.48912385206935e-4,ID,2022-08-31,1,1,1,0,0,1
572,0.0134741869263571,3.25242522420925e-4,ID,2022-09-01,1,1,1,1,1,1
573,0.0121805641560854,3.0321031924495e-4,ID,2022-09-02,1,1,1,1,1,1
574,0.00140431407009594,2.82697876088325e-4,ID,2022-09-03,1,1,1,1,1,1
575,0.00587064417355219,2.6359641941152e-4,ID,2022-09-04,1,1,1,1,1,1
576,0.00523533505867413,2.45805510245e-4,ID,2022-09-05,1,1,1,1,1,1
577,0.0013594410736653,2.2923233203962e-4,ID,2022-09-06,1,1,1,1,1,1
578,0.00984000245423455,2.13791048660005e-4,ID,2022-09-07,1,1,1,1,1,1
579,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
580,0.00442678755228276,1.85992299951165e-4,ID,2022-09-09,1,1,1,1,1,1
581,1.37503315746755,0.98669280347221,ID,2022-09-10,1,0,0,1,0,0
582,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
583,0.0413077449749736,1.50978779697685e-4,ID,2022-09-12,1,1,1,1,1,1
584,0.00756290980959201,1.40850616400965e-4,ID,2022-09-13,1,1,1,1,1,1
585,0.00291569019823273,1.31406485670895e-4,ID,2022-09-14,1,1,1,1,1,1
586,0.0124750142671701,1.22599476490605e-4,ID,2022-09-15,1,1,1,1,1,1
587,0.0119980347506959,1.14385999118445e-4,ID,2022-09-16,1,1,1,1,1,1
588,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
589,1.77422059163872,0.147520417803235,IL,2022-08-07,1,1,1,0,1,0
590,2.8546769770415,0.1509849180640665,IL,2022-08-08,1,0,0,0,0,0
591,0.937652480952134,0.115837304775994,IL,2022-08-09,1,1,1,0,0,0
592,5.14142608592466,0.1760582791513485,IL,2022-08-10,1,0,0,0,0,0
593,3.28093523222712,0.1219695852251285,IL,2022-08-11,1,1,0,0,0,0
594,1.853717603726,0.109640967345438,IL,2022-08-12,1,1,0,1,1,1
595,10.5628153820187,0.187411250529608,IL,2022-08-13,0,0,0,0,0,0
596,3.18550401432479,0.082402811628811,IL,2022-08-14,0,0,1,0,0,0
597,2.10193088223111,0.1115846683865065,IL,2022-08-15,1,1,0,0,0,1
598,1.02405802534743,0.0953459930236195,IL,2022-08-16,1,1,1,0,0,0
599,0.932604663641407,0.0888359937549255,IL,2022-08-17,1,1,1,0,0,1
600,1.70388411753796,0.109707854698111,IL,2022-08-18,1,1,1,0,0,0
601,2.16411109951962,0.103963750307153,IL,2022-08-19,1,1,1,0,0,0
602,1.14332693171395,0.087494299173507,IL,2022-08-20,1,1,1,0,0,1
603,1.62798692697626,0.0997954645489635,IL,2022-08-21,1,1,0,0,0,0
604,1.82997234095724,0.101934611080699,IL,2022-08-22,1,1,1,0,0,1
605,3.98424883056395,0.137469667541979,IL,2022-08-23,0,0,1,0,0,0
606,1.92019699460782,0.1260225807157165,IL,2022-08-24,1,0,0,0,1,0
607,1.81427858680357,0.128788228276495,IL,2022-08-25,1,0,0,0,0,0
608,8.32306126610507,0.0521086669416565,IL,2022-08-26,0,0,1,0,0,1
609,4.58852077212864,0.1119809707616215,IL,2022-08-27,1,0,0,0,0,0
610,5.01424496150231,0.121936390328264,IL,2022-08-28,0,0,1,0,0,0
611,1.96691385400215,0.089037507616219,IL,2022-08-29,1,1,0,0,0,1
612,3.47145249584777,0.0623485321334855,IL,2022-08-30,0,1,0,0,1,0
613,2.94463084472242,0.130433752520763,IL,2022-08-31,0,0,0,0,0,0
614,3.96063614949425,0.133551620050336,IL,2022-09-01,1,0,0,0,0,0
615,0.636460266039023,0.0764179378315055,IL,2022-09-02,1,1,1,0,0,1
616,4.02677130184575,0.1069970493939635,IL,2022-09-03,1,0,0,0,0,0
617,3.03614971625867,0.101536739572129,IL,2022-09-04,1,0,0,0,0,0
618,0.130263971212437,0.0072561803495583,IL,2022-09-05,1,1,1,0,0,1
619,5.16172361144223,0.101895011927378,IL,2022-09-06,1,0,0,0,0,0
620,2.38757990344723,0.127035006339435,IL,2022-09-07,1,0,0,0,1,0
621,1.29593842521732,0.063251733751908,IL,2022-09-08,1,1,0,1,0,0
622,1.10021182524403,0.1208373633402905,IL,2022-09-09,1,1,1,0,0,1
623,6.12463754304926,0.1284526682910365,IL,2022-09-10,0,0,0,0,0,0
624,3.69689436629959,0.122128727120248,IL,2022-09-11,0,0,0,0,1,0
625,8.90322589416334,0.11920672591531,IL,2022-09-12,0,0,0,0,0,0
626,0.534531481490805,0.0710063299960925,IL,2022-09-13,1,1,1,0,0,1
627,8.86848799628026,0.140917399909045,IL,2022-09-14,0,0,0,0,0,0
628,11.01835902716,0.146112969776157,IL,2022-09-15,0,0,0,0,0,0
629,10.8420507635094,0.1712616645087105,IL,2022-09-16,0,0,0,0,0,0
630,1.20599892122534,0.079558332182996,IL,2022-09-17,1,1,0,0,0,0
631,2.31919924530554,0.1476750320720025,IN,2022-08-07,0,0,1,0,0,1
632,2.34654380020744,0.1396197117387785,IN,2022-08-08,1,0,1,0,0,1
633,1.62920325280172,0.0579274089151135,IN,2022-08-09,1,0,1,0,0,1
634,2.30738075488232,0.073571628917077,IN,2022-08-10,1,0,1,0,0,0
635,1.09347912054677,0.0977146751915715,IN,2022-08-11,1,1,1,0,0,0
636,1.66047762476881,0.128954353532256,IN,2022-08-12,0,1,1,0,0,1
637,2.50284697657789,0.155998737057703,IN,2022-08-13,1,0,0,0,0,0
638,3.50274938123907,0.180878291482649,IN,2022-08-14,0,0,1,1,0,0
639,1.73699956274178,0.1140712149265965,IN,2022-08-15,1,1,1,0,0,1
640,1.60386245124665,0.065969377670678,IN,2022-08-16,1,1,1,0,1,0
641,1.0551800193714,0.0836591667118495,IN,2022-08-17,1,1,1,1,1,1
642,0.737135665639091,0.0884755543420455,IN,2022-08-18,1,1,1,0,0,0
643,5.71711185571059,0.179471336535729,IN,2022-08-19,0,0,0,0,0,0
644,1.59769594071342,0.1105918291216315,IN,2022-08-20,1,1,1,0,0,1
645,12.861988120304,0.2310630261258685,IN,2022-08-21,0,0,0,0,0,0
646,2.43229032053448,0.1213490741628575,IN,2022-08-22,1,0,0,0,1,0
647,1.86188421932672,0.0568525597104845,IN,2022-08-23,1,0,1,0,0,1
648,1.80658984805291,0.09434974188616,IN,2022-08-24,1,1,0,0,0,0
649,0.831906879170965,0.0875884096754255,IN,2022-08-25,1,1,1,0,0,1
650,1.89082752442994,0.0538483462431685,IN,2022-08-26,0,0,1,0,0,1
651,0.9431972259459,0.0976451598325085,IN,2022-08-27,1,1,1,0,0,1
652,1.12460306113827,0.101863928406427,IN,2022-08-28,1,1,1,0,0,1
653,1.87454498482642,0.0854124656602855,IN,2022-08-29,1,1,0,0,0,0
654,1.64248407922364,0.1094738959662075,IN,2022-08-30,0,0,1,0,0,1
655,6.48225834988558,0.1719575663915695,IN,2022-08-31,0,0,1,0,0,1
656,4.00103012551704,0.1415822316189915,IN,2022-09-01,0,0,1,0,0,1
657,6.31491028494152,0.1807837062475875,IN,2022-09-02,0,0,0,0,0,0
658,5.8658362254964,0.2010139403765755,IN,2022-09-03,0,0,0,0,0,0
659,6.39992713333216,0.212708327692511,IN,2022-09-04,0,0,1,0,0,1
660,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
661,7.71687332658665,0.156692228365134,IN,2022-09-06,0,0,1,0,0,1
662,4.5332375410336,0.197582988372317,IN,2022-09-07,0,0,0,0,0,0
663,5.30993717176119,0.251551394284578,IN,2022-09-08,0,0,1,0,0,1
664,1.39680932584351,0.004468974916624225,IN,2022-09-09,0,0,1,0,0,1
665,1.29393545046208,0.120407112617722,IN,2022-09-10,1,0,0,0,0,0
666,0.451565634404717,0.0711506401965715,IN,2022-09-11,1,1,1,1,1,1
667,7.19094942724144,0.190965704190427,IN,2022-09-12,0,0,1,0,0,1
668,1.65707865255909,0.1132160046023765,IN,2022-09-13,0,0,1,0,0,1
669,0.994585788731517,0.003857482808465805,IN,2022-09-14,1,1,1,0,0,1
670,0.534727666255873,0.080058538207224,IN,2022-09-15,1,1,1,0,0,1
671,0.33104609254106,0.0476064421358114,IN,2022-09-16,1,1,1,1,1,1
672,1.76383367932747,0.142658916566597,IN,2022-09-17,0,0,1,0,0,1
673,0.286149749509337,0.1402771931814245,KS,2022-08-07,1,1,1,1,1,1
674,0.651142692456578,0.0998260313929795,KS,2022-08-08,1,1,1,0,0,1
675,2.88239647829604,0.0383933959598262,KS,2022-08-09,0,0,1,0,0,1
676,3.07091054839918,0.256383692543776,KS,2022-08-10,1,0,0,0,0,0
677,6.75601681428269,0.279624860292947,KS,2022-08-11,0,0,1,0,0,1
678,2.11544515354149,0.0353844575113009,KS,2022-08-12,0,0,1,0,0,1
679,0.666071993700619,0.09164778512454,KS,2022-08-13,1,1,1,0,0,1
680,1.31049680923105,0.0335360526167018,KS,2022-08-14,0,0,1,1,0,0
681,0.623574104571525,0.1923770708364475,KS,2022-08-15,1,1,1,0,0,1
682,2.17154791031548,0.2658393578474315,KS,2022-08-16,0,0,1,0,0,1
683,0.843144158791235,0.0808350284649815,KS,2022-08-17,1,1,1,0,0,1
