...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.42871630769858,0.680368793436725,HI,2022-11-27,1,0,1,1,0,1,1,1,0,0,0,0,1,1
485,0.0878399438148668,0.0516386548454435,HI,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,2.0026124571262,0.03885167507357635,HI,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
489,0.462942134430232,0.249412229965288,HI,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
490,2.23730280215614,0.5722160701593,HI,2022-12-03,1,1,1,0,0,1,1,1,0,0,0,1,1,1
491,0.500567179338085,0.126015347148561,HI,2022-12-04,1,1,1,1,1,1,1,1,1,0,0,0,0,1
492,NA,NA,HI,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,1.6843889534226,0.496500732556463,HI,2022-12-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
494,0.580066142273853,0.263147573720894,HI,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
495,0.456839010947547,0.167639847999187,HI,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
496,0.786239734320987,0.393212854302929,HI,2022-12-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
497,0.879044239269219,0.1850424740218375,HI,2022-12-10,0,1,1,1,1,1,1,0,1,0,1,1,1,1
498,0.487505774617708,0.1445717196046955,HI,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
499,0.863551204900861,0.4062335986272425,HI,2022-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1
500,1.17100236059818,0.843966235958755,HI,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,0,1,1
501,0.0243707745749356,0.0124932651109792,HI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,0.162268562666116,0.0116071168959636,HI,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
503,0.0218968766520133,0.0108130016971359,HI,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,NA,NA,HI,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,1.11610520939628,0.1845492781098675,IA,2022-11-06,0,1,1,1,1,1,1,0,1,0,0,0,1,1
506,1.27808912046841,0.184350870076951,IA,2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,0,1
507,1.3318026582682,0.228227240488868,IA,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
508,0.645353955022657,0.190331598072382,IA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
509,1.28483082831984,0.119372280481391,IA,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
510,2.16637854952758,0.341694132314357,IA,2022-11-11,1,1,0,0,0,0,1,1,1,0,0,0,0,1
511,0.938911217121128,0.26674121874856,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
512,0.908953564705633,0.1781030755123885,IA,2022-11-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1
513,2.10137576475538,0.1491098227414345,IA,2022-11-14,1,0,0,1,1,1,1,1,0,0,1,0,1,1
514,1.11986782144653,0.218171676389954,IA,2022-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
515,1.98917223712891,0.219508909816237,IA,2022-11-16,0,1,1,1,0,0,1,0,0,0,0,0,0,1
516,2.17276407599014,0.161730803502306,IA,2022-11-17,1,1,0,1,1,1,1,1,0,0,1,0,0,1
517,2.54557342681897,0.3163495691719625,IA,2022-11-18,1,0,1,0,1,1,1,1,0,0,0,0,1,1
518,1.9837703265465,0.309875332082433,IA,2022-11-19,1,0,1,1,1,1,1,1,0,0,0,0,0,1
519,2.11644570033102,0.326207007046914,IA,2022-11-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
520,3.58109348793017,0.2011804522271165,IA,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
521,2.59851652533217,0.3116616814261375,IA,2022-11-22,1,1,0,0,1,1,0,1,1,0,0,0,1,0
522,1.75332184887599,0.2841654830668425,IA,2022-11-23,1,1,1,1,0,1,1,1,1,0,0,0,1,1
523,1.07530697742374,0.324855540893771,IA,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,0,1,1
524,4.04530383696892,0.349873076141337,IA,2022-11-25,1,0,0,1,1,1,0,1,0,0,0,0,0,0
525,0.424814536666433,0.20284824224294,IA,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
526,0.933470740987793,0.2628580762767565,IA,2022-11-27,1,1,1,1,1,0,1,1,1,0,1,0,0,1
527,1.99109367362686,0.2707595891852085,IA,2022-11-28,1,0,1,1,1,1,0,1,0,0,1,0,0,0
528,1.2398203751677,0.2560658114558295,IA,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
529,1.15986743508588,0.2403531599532805,IA,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1
530,1.49784190297721,0.2723695424012205,IA,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1
531,2.28907167062873,0.3140458644411395,IA,2022-12-02,1,0,1,1,0,1,1,1,0,0,1,0,0,1
532,1.4460273716554,0.2773534276708265,IA,2022-12-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
533,2.10340189846629,0.226172983298537,IA,2022-12-04,1,1,0,1,0,1,1,1,1,1,1,0,0,1
534,1.75778775622358,0.3078672152566055,IA,2022-12-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
535,3.22751354810651,0.358381321711397,IA,2022-12-06,1,0,1,1,1,1,0,1,0,1,1,0,0,0
536,2.39777563987157,0.3072740637357655,IA,2022-12-07,1,1,1,1,0,1,0,1,0,0,0,0,1,0
537,3.14993018322066,0.2596035640000695,IA,2022-12-08,1,1,0,1,0,1,1,1,1,0,1,0,0,1
538,2.28945510059414,0.3310967077043775,IA,2022-12-09,1,1,1,0,1,0,1,1,0,0,0,0,1,1
539,2.72370756825714,0.325449578205073,IA,2022-12-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1
540,1.22648754351987,0.2033963504438245,IA,2022-12-11,1,1,0,1,0,1,1,1,1,0,1,0,0,1
541,2.87453041896508,0.289954654088206,IA,2022-12-12,1,1,0,1,1,0,1,1,0,0,1,0,0,1
542,3.4162701769427,0.2726274082966675,IA,2022-12-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1
543,4.23216488438049,0.310000552184442,IA,2022-12-14,1,1,0,1,0,1,1,1,1,0,1,0,0,1
544,1.12738703694826,0.30497435633992,IA,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
545,2.37038859650862,0.301555835247268,IA,2022-12-16,1,1,0,1,1,1,0,1,1,0,1,0,0,0
546,5.62421385239725,0.3769908282817675,IA,2022-12-17,1,1,0,1,0,1,0,1,0,0,1,0,0,0
547,0.0840231086987509,0.0723890812467365,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,0.0929956432092315,0.0788568726742345,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549,0.317305844293832,0.227254569738087,ID,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
550,0.566841614826451,0.0933691987144425,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,0.123972746773977,0.1101364974410475,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,0.390188251225406,0.1194155230354155,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,0.364603265677481,0.204862138623255,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
556,1.15564525505305,0.289297311563058,ID,2022-11-15,1,1,1,1,0,1,1,1,0,0,1,0,1,1
557,0.279703166851211,0.2296028207724795,ID,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
558,0.555417555543476,0.3450563989958625,ID,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,2.04229775736868,0.29940569031101,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
560,0.612732024797042,0.2020575438507635,ID,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
561,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.06522821072126,0.336444642259199,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
563,1.39645031645918,0.3525521085165995,ID,2022-11-22,1,1,1,0,0,1,1,1,1,1,1,1,1,1
564,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,0.218395125910277,0.256086889289772,ID,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.50430872950783,0.282498663202658,ID,2022-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
569,2.20513500896903,0.34929965652635,ID,2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
570,0.955797659046396,0.305872845985888,ID,2022-11-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1
571,0.453908219309538,0.3860494527833665,ID,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
572,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,0.541311381204164,0.200378291944307,ID,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
574,0.505244454392094,0.2791265886205925,ID,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
575,0.554011801425019,0.106927044566332,ID,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
576,0.507785444985726,0.0982785477934325,ID,2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
577,1.16615354350872,0.334771016899074,ID,2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
578,1.02805504738386,0.4502792280735395,ID,2022-12-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
579,2.04332562314341,0.3813174202327795,ID,2022-12-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
580,NA,NA,ID,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.750886562051524,0.602940693468375,ID,2022-12-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
584,0.411460981531065,0.1624886271825995,ID,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
585,0.0987967755216314,0.044102533405739,ID,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
586,3.53096061754669,0.650261576482185,ID,2022-12-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
587,1.1049964174094,0.81017526857447,ID,2022-12-16,1,0,1,1,1,1,1,1,0,1,0,1,1,1
588,NA,NA,ID,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,3.32923128098395,0.2626618124094045,IL,2022-11-06,1,1,0,1,1,1,0,1,0,0,0,0,0,0
590,4.36088871539655,0.2954790560574695,IL,2022-11-07,1,0,1,0,1,1,1,1,0,0,0,1,1,1
591,5.08148278893663,0.264049674301599,IL,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
592,3.88622798386295,0.284108533761782,IL,2022-11-09,1,0,1,1,1,1,0,1,0,0,1,0,0,0
593,3.18751648071898,0.3015923559314265,IL,2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,0,1
594,6.38625340849117,0.310388580739964,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,1,0,1,1
595,2.0254835562441,0.3204060445261075,IL,2022-11-12,0,1,1,1,1,1,1,0,0,0,0,0,0,1
596,2.94856903999661,0.300530298770305,IL,2022-11-13,0,1,0,1,0,1,1,0,1,1,0,0,0,1
597,1.85715900259424,0.3009368464855335,IL,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
598,5.8343630414761,0.3421665226171885,IL,2022-11-15,0,1,1,0,0,1,0,0,0,0,0,0,0,0
599,4.75907180737062,0.3059998926921045,IL,2022-11-16,0,1,1,1,0,1,1,0,0,0,1,0,0,1
600,4.2234839290299,0.326872340300919,IL,2022-11-17,1,1,1,0,0,0,1,1,0,0,0,0,0,1
601,3.42687116081748,0.287592430011898,IL,2022-11-18,1,0,0,1,1,1,1,1,0,0,0,0,0,1
602,3.59852883293837,0.2979888305902415,IL,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
603,4.40021391027237,0.299520554739113,IL,2022-11-20,0,0,0,1,0,1,1,0,0,1,0,0,1,1
604,2.02133813831778,0.313626145716795,IL,2022-11-21,1,1,1,0,1,1,0,1,0,0,0,0,1,0
605,16.9603105162959,0.348137878241557,IL,2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0
606,3.54788567808015,0.2663384156364145,IL,2022-11-23,1,0,1,1,1,1,0,1,0,0,0,0,0,0
607,4.1439929658152,0.395939009934684,IL,2022-11-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
608,12.846675125255,0.3390195518130385,IL,2022-11-25,0,0,0,1,0,1,0,0,0,0,0,0,0,0
609,13.1572435899686,0.3176318428677055,IL,2022-11-26,1,1,0,1,0,1,0,0,0,0,0,0,0,0
610,11.0546452231655,0.305455611866173,IL,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
611,23.9563889239161,0.3077122578978215,IL,2022-11-28,0,1,0,1,0,1,0,0,1,0,0,0,0,0
612,16.5989395028823,0.3419412652939965,IL,2022-11-29,0,1,0,0,0,1,0,0,1,0,0,0,0,0
613,14.0445766303677,0.315323057925083,IL,2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,1,0
614,19.8365030654597,0.2884773065650225,IL,2022-12-01,0,1,0,1,0,1,0,0,0,0,0,0,1,0
615,19.0247039571408,0.3253458123391305,IL,2022-12-02,0,1,0,0,0,1,0,0,1,0,0,0,1,0
616,5.29984946942458,0.265957388965791,IL,2022-12-03,1,0,0,1,0,1,1,1,0,0,0,0,0,1
617,9.91005016306277,0.303011389390919,IL,2022-12-04,0,1,0,1,0,1,0,0,1,0,0,0,0,0
618,23.3882228179813,0.3992225648336695,IL,2022-12-05,0,1,0,1,0,0,0,0,1,0,0,0,0,0
619,12.9407390120886,0.2823055394190395,IL,2022-12-06,0,1,0,1,0,1,0,0,1,0,0,0,1,0
620,12.3076846887937,0.2345113173896545,IL,2022-12-07,1,1,0,1,0,0,0,0,0,0,1,0,0,0
621,24.665253958097,0.299153739684663,IL,2022-12-08,0,0,0,1,0,1,0,0,0,0,0,0,0,0
622,12.037655039677,0.272850740231807,IL,2022-12-09,1,1,0,1,0,1,0,1,0,0,0,0,0,0
623,8.8671777083788,0.251064633337321,IL,2022-12-10,1,1,0,1,0,0,0,1,0,0,0,0,0,0
624,21.036954348516,0.3401658888742,IL,2022-12-11,1,1,0,0,0,1,0,1,0,0,0,0,0,0
625,25.6787516405178,0.255504125249133,IL,2022-12-12,1,1,0,1,0,1,0,1,1,0,0,0,1,0
626,6.99335741720736,0.23348629844222,IL,2022-12-13,1,1,0,0,0,1,0,1,0,1,1,0,0,0
627,8.15004374944292,0.221053986775238,IL,2022-12-14,1,1,0,0,0,1,0,1,1,0,0,0,1,0
628,19.726718619148,0.243271583096116,IL,2022-12-15,0,1,0,1,0,1,0,0,0,0,0,0,0,0
629,15.4404773573333,0.358022966393742,IL,2022-12-16,1,1,0,0,0,1,0,1,1,0,0,0,0,0
630,13.9206006529149,0.272354158008179,IL,2022-12-17,0,0,0,1,0,1,0,0,0,0,0,0,1,0
631,0.981627535788883,0.261304858220182,IN,2022-11-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
632,2.80233207070949,0.2382053113622535,IN,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,1,1
633,1.72185337772044,0.269414188929646,IN,2022-11-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
634,2.49457537718782,0.2460669400865535,IN,2022-11-09,1,0,1,1,0,1,1,0,1,0,0,0,1,1
635,1.81897204461755,0.3134467255136385,IN,2022-11-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
636,2.73148237611694,0.252834844709544,IN,2022-11-11,1,1,0,1,0,1,1,1,0,0,1,0,1,1
637,0.774191868626788,0.2308886787557515,IN,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
638,1.43057993675156,0.313578983270703,IN,2022-11-13,0,1,1,1,1,1,1,0,1,0,0,0,1,1
639,1.28531118606012,0.2672839639669175,IN,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,0,1
640,1.62687806601724,0.281808446408748,IN,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1
641,1.97236037265732,0.2873435014350925,IN,2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,0,1
642,1.27672400583073,0.2518433771690495,IN,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,0,1
643,0.872103506924685,0.2808962154852695,IN,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,1,0,1
644,0.632393693165584,0.253890629630916,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
645,0.805866910801859,0.3072533893609185,IN,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
646,1.2767383672448,0.2940751557462465,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,0,0,1,1
647,5.0729416739541104,0.2929223865642765,IN,2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,0,1
648,4.00044443871778,0.2982096533059985,IN,2022-11-23,1,1,0,1,0,1,1,0,0,0,0,0,0,1
649,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,4.28253028569012,0.3187920362567145,IN,2022-11-25,0,0,0,1,0,1,1,0,0,0,1,0,0,1
651,0.829870067096515,0.246919420518555,IN,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
652,2.55024051918185,0.313690342220529,IN,2022-11-27,1,1,1,1,0,1,0,1,1,0,1,0,0,0
653,7.6037901778016,0.332190293978539,IN,2022-11-28,0,0,0,0,0,1,1,0,1,0,0,0,0,1
654,12.0656677432963,0.370045104668601,IN,2022-11-29,1,0,0,1,0,0,0,1,0,0,0,0,0,0
655,3.496829141748,0.3012308817941335,IN,2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,0,0
656,4.94995792132188,0.2788343915312235,IN,2022-12-01,1,0,0,1,0,1,1,1,1,0,0,0,0,1
657,5.26334868786675,0.337097063374284,IN,2022-12-02,0,1,1,1,0,0,0,0,1,0,0,0,0,0
658,1.45507525813736,0.263150234229021,IN,2022-12-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
659,2.073755861055,0.2183941046837075,IN,2022-12-04,1,1,0,1,1,1,0,1,1,0,1,0,1,0
660,7.52909097796543,0.3374346196298435,IN,2022-12-05,0,1,0,1,0,1,0,0,0,1,0,0,0,0
661,13.4085383838749,0.3702055249450025,IN,2022-12-06,1,1,0,0,0,1,0,1,0,0,0,0,0,0
662,14.6913839654864,0.389108424879426,IN,2022-12-07,1,1,0,1,0,0,1,1,0,0,0,0,0,1
663,10.4018747411461,0.372083901236394,IN,2022-12-08,0,1,0,0,0,0,1,0,0,0,0,0,0,1
664,5.5854580567968,0.339317542037348,IN,2022-12-09,1,1,0,1,0,1,0,1,0,0,0,0,1,0
665,6.26989737277633,0.3538999348376945,IN,2022-12-10,1,0,0,1,0,1,0,1,0,0,0,0,0,0
666,1.57126958805156,0.188157295372143,IN,2022-12-11,0,1,1,1,1,1,1,0,1,0,1,0,1,1
667,9.61748609066537,0.3265294175433795,IN,2022-12-12,1,1,0,0,0,1,0,1,0,0,0,0,1,0
668,5.63578341620535,0.26296954671635703,IN,2022-12-13,1,1,0,1,0,1,0,1,1,0,0,0,0,0
669,4.84796277438132,0.275181413758364,IN,2022-12-14,1,1,0,0,0,1,0,1,1,0,0,0,1,0
670,5.30460666009789,0.2536052221828945,IN,2022-12-15,0,1,1,1,0,0,0,0,1,0,1,0,0,0
671,2.37522488444996,0.2141500696638505,IN,2022-12-16,1,1,1,1,0,1,0,1,0,0,0,0,0,0
672,3.55735716594109,0.23049490049115,IN,2022-12-17,1,1,0,1,0,1,0,1,1,0,1,0,0,0
673,0.857018870118365,0.2396351661509925,KS,2022-11-06,1,1,1,0,1,1,1,1,0,0,1,1,1,1
674,1.4685509571427,0.3288069040906915,KS,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
675,1.10121870495856,0.3066982139255315,KS,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
676,0.681962883984341,0.2578755018439885,KS,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
677,1.13838035433711,0.1941818613090305,KS,2022-11-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
678,1.37387050547369,0.324748504413119,KS,2022-11-11,1,1,1,0,1,1,1,1,1,0,1,0,1,1
679,1.11046906730772,0.528578046667315,KS,2022-11-12,1,0,0,1,1,1,1,1,1,0,1,0,1,1
680,0.335229722934726,0.2778752071476565,KS,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
681,1.22231958677662,0.357233106964349,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,0,1,1,1
682,0.872408261673809,0.2245891362628335,KS,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
683,0.963919725720872,0.2960566941793975,KS,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
684,1.58632065272248,0.339369379578003,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1
685,1.80191537794096,0.2691909655481295,KS,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
686,1.81309612071048,0.2909964742620735,KS,2022-11-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
687,0.768072062152509,0.266328296826159,KS,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688,1.21364141626476,0.284588196305668,KS,2022-11-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
689,1.27724841425377,0.3440168129539315,KS,2022-11-22,0,1,1,1,1,0,1,0,0,1,0,0,0,1
690,0.235943667244577,0.2573124334798295,KS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
691,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,2.74020799636329,0.2806546674399185,KS,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
693,1.19972744060825,0.2263711873762975,KS,2022-11-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
694,0.876144815128737,0.24362903612489,KS,2022-11-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
695,3.12220212377757,0.328372849001172,KS,2022-11-28,1,1,0,1,0,1,1,1,0,0,0,0,0,1
696,1.69943015934813,0.210131400152337,KS,2022-11-29,1,1,1,1,0,1,1,1,0,0,1,0,1,1
697,2.37207988262349,0.3550177441649305,KS,2022-11-30,1,0,0,1,0,1,1,1,0,0,0,0,1,1
698,0.281879381221684,0.272221894217673,KS,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
699,2.7090734731694,0.4199728699045335,KS,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
700,1.77539221811506,0.161396173474315,KS,2022-12-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
701,0.844033064838503,0.4158719575120385,KS,2022-12-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1
702,3.86083411490745,0.398426662371559,KS,2022-12-05,1,1,0,1,0,1,0,1,0,0,0,0,1,0
703,1.11968106277768,0.1945397009372145,KS,2022-12-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1
704,2.69531906028246,0.4043644951086035,KS,2022-12-07,1,0,1,1,0,1,1,1,0,1,1,0,1,1
705,0.990813444953162,0.3213108104578525,KS,2022-12-08,1,0,1,1,1,1,1,1,0,0,0,0,1,1
706,0.360245786353766,0.1915648730776205,KS,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
707,1.39855583242694,0.3393481451025465,KS,2022-12-10,1,1,1,1,1,0,1,1,1,0,0,0,0,1
708,NA,NA,KS,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.01776692710102,0.245606768262229,KS,2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1
710,0.749669379137568,0.163605782264193,KS,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
711,0.686380724000571,0.046588715723051,KS,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1
712,1.28146878821461,0.2684571952287435,KS,2022-12-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
713,0.0693369534029006,0.0386220036191848,KS,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,0.910260139558356,0.230492756133525,KS,2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
715,0.270941798499419,0.0592521091682485,KY,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
716,0.696462255080966,0.1374253499027255,KY,2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1,0,1
717,1.00099344282961,0.255181895688543,KY,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
718,0.965217326622314,0.2612545687555795,KY,2022-11-09,1,1,1,1,1,0,1,1,1,0,0,0,0,1
719,1.84454753944887,0.1476536383661385,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
720,0.366087812618104,0.085909107432299,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.712720572368812,0.160370180579236,KY,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
722,0.14305386769184,0.0997639056269225,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,1.65781831889995,0.31196069160259,KY,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,1
724,0.399412744059173,0.198801558331555,KY,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.839121957088462,0.409437373817586,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,0,1,1
726,0.452745956789453,0.203736083878847,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
727,0.52951764823717,0.2278557260484355,KY,2022-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
