...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,0.856660119217064,0.071392011904469,HI,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
485,0.450264787990727,0.313253618014073,HI,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,0.420053725112205,0.307668593784839,HI,2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
487,2.78169038371996,0.3954573633702015,HI,2022-11-02,0,1,0,1,0,1,1,0,0,0,0,0,1,1
488,2.51015963470808,0.413489320433046,HI,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
489,0.978929596637425,0.3659653930159435,HI,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
490,1.63717939442252,0.123611301921504,HI,2022-11-05,1,1,0,1,0,1,1,1,1,1,1,1,1,1
491,0.928269789579401,0.13470262822759,HI,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
492,0.22587964668477,0.146483471947439,HI,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,0.748107585065433,0.317395866118668,HI,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
494,1.07058784397731,0.3968988515644565,HI,2022-11-09,1,0,1,1,1,1,1,1,0,1,0,0,1,1
495,1.3184425337986,0.4376556935453885,HI,2022-11-10,1,0,0,1,1,1,1,1,0,0,0,0,0,1
496,0.856849978592537,0.2618151331563565,HI,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
497,1.38040356962366,0.341527141763222,HI,2022-11-12,1,0,1,1,1,1,1,1,0,0,0,0,1,1
498,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,0.385578723251414,0.2967325838146385,HI,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
500,0.726934952261358,0.3857935859894315,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
501,0.828749800954201,0.268683799913958,HI,2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,0,1
502,0.78063197123614,0.25578971324482,HI,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
503,0.744321612937998,0.505237099957165,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
504,0.508724537034997,0.330267947484164,HI,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
505,0.430780579511814,0.111675473788242,IA,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
506,0.788869157440276,0.0496714525056625,IA,2022-10-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
507,0.610798418600389,0.0974400802676245,IA,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
508,2.62231678628012,0.2665687089274435,IA,2022-10-12,1,0,0,0,1,1,1,1,0,0,0,1,1,1
509,0.803478972670211,0.105840481802494,IA,2022-10-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
510,0.604977328712629,0.0641579550364165,IA,2022-10-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
511,1.07780918056476,0.1800150915165345,IA,2022-10-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
512,0.969468913778907,0.1557880065741555,IA,2022-10-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
513,0.609001460789764,0.093698254694605,IA,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
514,4.29460609258319,0.214833617058914,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,1,1,1
515,2.14312693453237,0.233230221300503,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,0,1,1,1
516,1.34138328282049,0.153135572528475,IA,2022-10-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
517,1.05733069203684,0.1139374524262265,IA,2022-10-21,1,0,1,1,1,1,1,1,0,0,1,1,1,1
518,4.06463191466342,0.391481403646162,IA,2022-10-22,1,0,0,0,1,1,1,1,0,0,0,1,1,1
519,3.07552581073417,0.2267352137881775,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,0,1,1,1
520,3.93105118215524,0.0163658995456034,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,0,0,1,1
521,1.32305777037018,0.158335916952833,IA,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
522,2.94611129998156,0.216743040849165,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,0,1,1
523,1.4780644597986,0.0866094708288685,IA,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,0,0,1
524,3.2062317226861,0.228086776651983,IA,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
525,1.34106793781747,0.02512455871907305,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
526,1.97266284542783,0.072118341471239,IA,2022-10-30,1,1,0,1,0,1,1,1,1,0,1,0,1,1
527,1.53656750134849,0.182333219890363,IA,2022-10-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1
528,2.34507974678556,0.2033901522090415,IA,2022-11-01,1,0,1,1,0,1,0,1,0,0,0,0,1,0
529,1.09030802955575,0.209257506061916,IA,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
530,2.34495350015215,0.290255113195303,IA,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
531,1.64396572283029,0.129494509021152,IA,2022-11-04,1,1,0,1,1,1,1,1,1,0,1,1,0,1
532,3.93903043956023,0.3702597779683615,IA,2022-11-05,1,0,0,1,0,1,1,1,0,0,1,0,1,1
533,1.18906228280683,0.1850341360336585,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
534,2.52729033496889,0.1948325322023405,IA,2022-11-07,1,0,1,1,0,1,1,1,0,0,1,0,1,1
535,0.942796937543043,0.2215768625803345,IA,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
536,1.06910474428699,0.196820912490671,IA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
537,2.37944201484078,0.137695837874164,IA,2022-11-10,1,1,0,1,1,1,1,1,0,0,0,0,1,1
538,1.20280977872355,0.316132205202612,IA,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1
539,1.2386514191326,0.278574989101116,IA,2022-11-12,1,1,1,0,1,1,1,1,0,1,1,0,1,1
540,1.65073206541684,0.205410276155171,IA,2022-11-13,1,1,0,0,1,1,1,1,1,0,0,0,1,1
541,4.85833015054148,0.18304864010116,IA,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,0,1
542,2.04878887838967,0.227679576860744,IA,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1
543,4.71142638128554,0.2575510790390905,IA,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,1,1
544,5.36556283347484,0.210690185612505,IA,2022-11-17,1,1,0,1,0,1,1,1,0,0,0,1,0,1
545,3.60058860494251,0.344350173750526,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,1,0,1
546,2.69711954002365,0.3358262794471065,IA,2022-11-19,1,0,1,1,0,1,1,1,0,0,0,0,1,1
547,0.00322901725649295,0.002108155814532885,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,1.19526164463431,0.316238354764143,ID,2022-10-10,1,1,0,1,1,1,0,1,1,0,1,1,1,0
549,1.10467232900358,0.3113544015034985,ID,2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
550,0.0361593683527154,0.002779716768238985,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0189079833843723,0.00306973978418379,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.91042775412728,0.226254843692921,ID,2022-10-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
553,0.00624007591009611,0.003777973931876975,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.34067716746961,0.2270259454889205,ID,2022-10-17,1,0,0,1,1,1,1,1,0,0,1,0,1,1
556,1.15044251178333,0.453155492329018,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
557,0.0692591602194239,0.0058922896918941,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0375222312584412,0.00661527371896965,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0.0409443329404032,0.0074370704881623,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.23391759558787,0.2105534027607,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
563,0.97295022792785,0.2962403944618495,ID,2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
564,0.13202233729793,0.01352266630189575,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,0.0210273474499362,0.0152553528626508,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,1.07561140722359,0.760183932347575,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
567,0.175422603530573,0.01940369158957715,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.0288881121051764,0.02186904101456955,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.219128508259752,0.0246311991087409,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,0.984582029873286,0.69965262038073,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
571,0.551375129168526,0.03116382062527545,ID,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
572,0.499143083003644,0.245200909718173,ID,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
573,0.058026030919859,0.03925152747862775,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0.350767986499783,0.04396178742893395,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,0.0673119127288169,0.04916220378554075,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,0.0758132312804066,0.0548874998367365,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577,0.385844877946938,0.231136992568501,ID,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
578,0.474684320295427,0.0680497692013235,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,0.108731173249524,0.083711577723816,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581,0.343237840068844,0.0925540034928365,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.404595756302379,0.1959502822975915,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
584,1.20176948800378,0.3047519217079925,ID,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
585,0.326515160359767,0.225048253232484,ID,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1
586,0.570999940402371,0.3840936217855225,ID,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
587,2.54875572058482,0.3636952727604825,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
588,NA,NA,ID,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,6.10226576421068,0.2992414903987485,IL,2022-10-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
590,4.67441353342713,0.2403693594365685,IL,2022-10-10,0,0,0,1,1,1,1,0,0,0,0,0,1,1
591,1.17489705012375,0.195557413266996,IL,2022-10-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1
592,4.9264203253285,0.2289325288513365,IL,2022-10-12,1,1,0,0,1,1,1,1,0,0,0,0,0,1
593,3.50779500536453,0.228670046455587,IL,2022-10-13,1,0,0,1,1,1,1,1,0,0,1,0,0,1
594,2.11960148465938,0.2127077544223535,IL,2022-10-14,0,1,1,1,1,1,1,0,0,0,0,0,1,1
595,2.558998931531,0.189345268495566,IL,2022-10-15,0,0,1,0,0,1,1,0,0,0,0,0,1,1
596,3.36964052179974,0.302333949026846,IL,2022-10-16,1,0,0,1,1,1,1,1,0,0,0,1,1,1
597,4.03120145945089,0.1779051220747405,IL,2022-10-17,1,1,0,0,0,1,1,1,0,0,0,0,1,1
598,2.49066863110097,0.1674237071993905,IL,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
599,2.96976765469315,0.2706584370167585,IL,2022-10-19,1,1,0,1,1,0,1,1,0,0,1,0,0,1
600,4.20855970524287,0.284541832848638,IL,2022-10-20,0,0,0,0,1,1,1,0,0,0,0,0,1,1
601,2.53314594886033,0.2129660518097245,IL,2022-10-21,1,1,0,1,1,1,1,1,1,0,0,0,1,1
602,3.07335990231294,0.2931547498844555,IL,2022-10-22,0,1,0,0,1,1,1,0,0,1,1,0,1,1
603,1.35969932559197,0.266146747778473,IL,2022-10-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
604,5.47304887138636,0.292132186052448,IL,2022-10-24,0,0,1,1,0,1,1,0,0,0,0,0,0,1
605,3.77642938107541,0.306288286572593,IL,2022-10-25,1,0,1,1,1,1,0,1,0,0,0,0,1,0
606,8.75421721467111,0.22970968578497,IL,2022-10-26,1,1,0,0,0,1,1,1,0,0,0,0,1,1
607,3.5688571536084,0.277947538992692,IL,2022-10-27,0,1,1,0,1,1,0,0,0,0,0,0,0,0
608,15.949923549514,0.2478190984275835,IL,2022-10-28,1,0,0,1,0,1,0,1,0,0,0,0,1,0
609,7.22402563380554,0.281715835271574,IL,2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,0,1
610,4.59286541692135,0.2913826961638465,IL,2022-10-30,1,1,0,1,0,1,0,1,0,0,0,0,1,0
611,10.4476056835287,0.2906247255800205,IL,2022-10-31,0,0,0,0,0,1,0,0,0,0,0,0,1,0
612,9.135632387041,0.280906118821086,IL,2022-11-01,1,0,0,0,0,1,1,1,0,0,0,0,0,1
613,8.19116622983736,0.3083835872117605,IL,2022-11-02,0,1,0,1,0,1,1,0,0,0,0,0,0,1
614,5.67781249597984,0.3098795905775245,IL,2022-11-03,0,0,1,0,0,1,1,0,0,0,0,0,0,1
615,6.19831710667794,0.302242143616354,IL,2022-11-04,1,1,0,1,0,1,0,1,1,0,0,0,0,0
616,18.4443403640593,0.316367872183287,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
617,12.7815639721898,0.3169869634900455,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,0,0
618,23.8448071785316,0.335188805882878,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,1,1
619,16.2847793574848,0.340874564536701,IL,2022-11-08,1,0,0,1,0,1,1,1,1,0,0,0,0,1
620,23.8295254857861,0.3240642161171185,IL,2022-11-09,1,1,0,1,0,0,0,1,0,0,0,0,0,0
621,13.4035103734295,0.32695094321202,IL,2022-11-10,1,1,0,0,0,1,1,1,1,0,0,0,0,1
622,23.7087317505966,0.3860294642659215,IL,2022-11-11,0,0,0,0,0,1,1,0,0,0,0,0,0,1
623,7.84083431828756,0.349878351662857,IL,2022-11-12,0,0,0,1,0,1,1,0,0,0,0,0,1,1
624,13.3710539496003,0.3672957649943755,IL,2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
625,17.6949677024717,0.342880495055136,IL,2022-11-14,1,0,0,1,0,1,1,1,0,0,1,0,0,1
626,19.8886143554935,0.406093385511547,IL,2022-11-15,0,1,0,0,0,1,0,0,0,0,0,0,0,0
627,31.026395038988,0.363883860529273,IL,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,1,1
628,21.7092389896333,0.380032405585996,IL,2022-11-17,1,0,0,0,0,1,1,1,0,0,0,0,0,1
629,16.0515420663654,0.350074719439409,IL,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,0,1
630,14.5257321810822,0.3687259426954625,IL,2022-11-19,1,1,0,1,0,1,0,1,0,0,1,0,1,0
631,0.60234732142863,0.1374669663059095,IN,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
632,2.89748851356899,0.2345658824606615,IN,2022-10-10,1,0,0,0,1,1,1,1,0,0,1,0,1,1
633,1.78973912562163,0.0769957159402375,IN,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
634,2.06382868188102,0.0218895515836137,IN,2022-10-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
635,2.5517072786604,0.228519654480837,IN,2022-10-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
636,1.22854847099482,0.205538606197482,IN,2022-10-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
637,1.38388515128278,0.197000263492353,IN,2022-10-15,1,0,1,1,1,1,1,1,0,0,0,0,1,1
638,0.832261897309474,0.205777007357858,IN,2022-10-16,1,1,1,1,1,1,1,1,0,0,0,1,1,1
639,1.77164137832232,0.2292132732015295,IN,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
640,2.72589481159761,0.3107633610894785,IN,2022-10-18,1,0,0,0,1,1,1,1,0,0,0,0,1,1
641,0.824283340387023,0.163883207432578,IN,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
642,1.45671998981484,0.268164835825378,IN,2022-10-20,1,1,0,1,1,0,1,1,0,0,0,0,0,1
643,1.08756501011813,0.0349397997301744,IN,2022-10-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
644,1.35158037604216,0.0374440108004537,IN,2022-10-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
645,2.18423411050312,0.3558329647650735,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
646,1.82347927634616,0.167063013688558,IN,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,0,1
647,1.30711058216038,0.232429900614469,IN,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
648,6.43313752659042,0.308994882896119,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,0,1
649,3.14808094015796,0.1473507652561685,IN,2022-10-27,0,1,0,1,0,1,1,0,0,0,0,0,1,1
650,1.06382029967254,0.1961019409032285,IN,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
651,1.0986477177173,0.196742992185035,IN,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
652,1.38753672373001,0.194810537941671,IN,2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
653,3.56740740159752,0.277883155202455,IN,2022-10-31,0,1,1,1,0,0,1,0,0,1,0,0,0,1
654,5.14074295723196,0.132205528802795,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
655,1.57957287935589,0.2823113622295575,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
656,3.39486780007799,0.2661619769348205,IN,2022-11-03,1,0,1,1,0,1,1,1,0,1,0,0,1,1
657,1.61457480860243,0.2389700136266015,IN,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
658,3.5538348082563,0.1764824143779445,IN,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
659,1.38713057407004,0.2643374509372225,IN,2022-11-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1
660,5.09590321047847,0.2518454521948265,IN,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,1,1
661,1.40262505949377,0.2671054976200485,IN,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
662,2.50990896920384,0.2471285435814785,IN,2022-11-09,1,0,0,1,1,1,1,1,0,0,1,0,1,1
663,2.45423919065699,0.317389017790751,IN,2022-11-10,1,0,1,0,0,1,1,1,0,0,0,0,1,1
664,3.77410968879381,0.2923981458443075,IN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
665,1.31398556653473,0.247290283915443,IN,2022-11-12,1,1,0,1,1,1,1,1,0,1,1,0,1,1
666,2.03058478266173,0.332836810766813,IN,2022-11-13,0,1,1,1,0,1,1,0,1,0,1,0,1,1
667,2.26185588547875,0.275117106749596,IN,2022-11-14,1,1,0,1,1,1,1,1,0,0,0,0,1,1
668,3.31580098886182,0.297441994306998,IN,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
669,2.07750689435467,0.2888536302577275,IN,2022-11-16,1,1,1,1,1,0,1,1,0,0,0,0,0,1
670,2.60235064405942,0.26919172673579,IN,2022-11-17,1,1,0,1,1,1,1,1,1,0,0,0,0,1
671,1.5960382499126,0.291859553161241,IN,2022-11-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
672,1.04535485358049,0.2696089667777065,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
673,0.664385219479772,0.3606392541216285,KS,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
674,0.988444140454972,0.1643775238870945,KS,2022-10-10,0,1,1,1,1,1,1,0,0,0,1,0,1,1
675,1.05127100641829,0.03306851926236185,KS,2022-10-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
676,4.57184160541195,0.481364408841195,KS,2022-10-12,1,0,0,0,1,1,1,1,0,0,0,1,1,1
677,1.10241105574934,0.03503780907075995,KS,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
678,0.679890546493652,0.359259725465123,KS,2022-10-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
679,0.0605324557489007,0.03762515531587165,KS,2022-10-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
680,0.519848574499245,0.2521516045627455,KS,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
681,0.620965392950302,0.131658777160176,KS,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
682,0.496741081542617,0.1690419958592505,KS,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
683,1.23516119136792,0.3771872947822315,KS,2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
684,2.83552788165291,0.0479268265375759,KS,2022-10-20,1,0,0,1,0,1,1,1,0,0,0,0,1,1
685,0.917175669437957,0.2335986877528935,KS,2022-10-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
686,0.468426259885217,0.201750013159223,KS,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
687,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,2.64744948136531,0.1143784283394855,KS,2022-10-24,1,0,0,1,0,1,1,1,0,0,0,0,1,1
689,0.98951060193048,0.2895092625295135,KS,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1
690,1.66762608533253,0.371724370123406,KS,2022-10-26,1,1,1,0,1,1,1,1,1,0,0,1,1,1
691,1.7475923942028,0.266331670099919,KS,2022-10-27,1,0,1,1,0,1,1,1,0,0,0,0,0,1
692,0.755726118690142,0.210932081521027,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,0,1
693,0.682045171987595,0.230882164143269,KS,2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
694,1.0030971170454,0.206351848113531,KS,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
695,0.930870011954955,0.3205873523824025,KS,2022-10-31,1,1,1,0,1,1,1,1,0,1,0,0,1,1
696,4.44809124272838,0.1172567529843265,KS,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,0,1
697,0.8704303613859,0.3351590491756675,KS,2022-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1
698,1.87640665876061,0.3630877882082405,KS,2022-11-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
699,0.779636003538661,0.271434337733609,KS,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
700,1.98304030415953,0.2492901585041685,KS,2022-11-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
701,1.33423856003561,0.301614655614441,KS,2022-11-06,1,1,1,0,0,1,1,1,0,0,0,1,1,1
702,0.976012481566419,0.315109445500419,KS,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
703,1.4225094117172,0.31249482650675,KS,2022-11-08,1,0,1,1,1,1,1,1,1,0,1,0,1,1
704,0.602607696381271,0.252050014103239,KS,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
705,2.42494450045422,0.2495965588171285,KS,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,0,1
706,2.13900690382575,0.3758200031098895,KS,2022-11-11,1,1,1,0,0,1,1,1,1,1,0,0,1,1
707,0.889993605972782,0.4346730012295615,KS,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1
708,0.260562656399016,0.258975231160432,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
709,1.64900857371323,0.3786201437869455,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
710,2.0571846999691,0.2968189089220135,KS,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
711,1.5980344146666,0.3171448281686125,KS,2022-11-16,1,1,0,0,1,1,1,1,1,0,0,0,1,1
712,2.23485850842826,0.351036572943718,KS,2022-11-17,1,1,1,0,0,1,1,1,0,1,0,1,0,1
713,3.88149346286662,0.407568084085883,KS,2022-11-18,1,1,0,0,0,1,1,1,1,0,0,0,1,1
714,0.69451155002453,0.191107565270693,KS,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
715,0.843196160665103,0.2207827528458655,KY,2022-10-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
716,0.739754391002275,0.151584734729182,KY,2022-10-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
717,0.312555227717758,0.01567394210218525,KY,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,1.00868428074498,0.01622025630597255,KY,2022-10-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
719,1.36430133761905,0.176485820090862,KY,2022-10-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
720,0.0761144336423042,0.01755657311696145,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.0844248778869938,0.0183677912686048,KY,2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
722,0.167059844157791,0.01929079172319215,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.890671618533219,0.02033979271160815,KY,2022-10-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
724,0.534135647877419,0.0215307182294222,KY,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.628540911416783,0.2080528172158455,KY,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,0
726,0.511189847042195,0.1464363056968875,KY,2022-10-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
727,0.746074350316511,0.0261429776158368,KY,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
