...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,0.967660055258872,0.323248761948393,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
226,1.65033379529304,0.398012687441247,CO,2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
227,1.72849203342488,0.344912986085029,CO,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
228,0.43617434480152,0.2603696996791805,CO,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
229,0.344269261901503,0.236692754138314,CO,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,4.19963092352337,0.345709825225205,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
231,0.210785977900218,0.2536333354728825,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.6537847297198,0.244932058331094,CO,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
234,1.02213945782625,0.3738685328409005,CO,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
235,2.54889011545223,0.3109411656881275,CO,2023-01-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
236,0.916436096209353,0.347732507778948,CO,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
237,1.51213814946011,0.253100677870376,CO,2023-01-27,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
238,1.20222921178611,0.201221528534102,CO,2023-01-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
239,0.281238242529158,0.269566832418693,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
240,2.59776939510261,0.149912783998863,CO,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
241,3.98864415864834,0.1095936161599195,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
242,1.60560506861249,0.168873213534647,CO,2023-02-01,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
243,2.06558018528456,0.3468262684511435,CO,2023-02-02,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0
244,1.27447607026139,0.190792415067557,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
245,0.902651394823008,0.3083613502688815,CO,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
246,0.683216358626181,0.0607899857739345,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,0.984882423158001,0.1939961538768555,CO,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
248,0.722162717690747,0.1894366074059015,CO,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,1.71778663587681,0.267161199568595,CO,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
250,0.0504580226125274,0.03610437184507975,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.318848181094706,0.139520652456579,CO,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
252,0.410766603129336,0.1953620227060575,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
253,1.04137304225738,0.73524805358491,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
254,3.97383357630889,0.3060617543195115,CT,2023-01-02,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
255,1.19358928906718,0.21945711724168,CT,2023-01-03,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0
256,0.767641514736471,0.1719394746838005,CT,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
257,1.39332650121636,0.271962847739206,CT,2023-01-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
258,1.08073088564202,0.234165099669548,CT,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
259,2.07470837010994,0.1342813228761085,CT,2023-01-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
260,0.866459206879591,0.193068897729067,CT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
261,4.00663702117158,0.179918519617538,CT,2023-01-09,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0
262,0.595515843715864,0.192558979035425,CT,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
263,1.85181010223876,0.38485106283511,CT,2023-01-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
264,2.28035039139449,0.3674547473189775,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
265,2.56949525466314,0.3502786179539095,CT,2023-01-13,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
266,0.484908721019728,0.1306424826229495,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
267,3.63046964578574,0.282674523163727,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
268,2.74313922623444,0.266127467631152,CT,2023-01-16,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
269,1.79104257921682,0.2563232861779065,CT,2023-01-17,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
270,0.237060501956226,0.01043308115167,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,2.25284994158781,0.3239307825758855,CT,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
272,3.35774338838855,0.2291252004227375,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
273,2.321325793506,0.201123367989044,CT,2023-01-21,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0
274,3.50300291252157,0.2113323823032325,CT,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
275,0.329002601709196,0.0527004432018965,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,1.08777711075557,0.1901353523128335,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
277,0.527950783362327,0.101485110535202,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
278,0.983848474607871,0.05832596991941,CT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
279,0.474181912189573,0.0774838342843345,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,0.0801690433361912,0.00220237266949288,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,2.12444827395854,0.262943132205541,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
282,0.975125093974707,0.057856320962166,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
283,0.943360351807779,0.155782158473458,CT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
284,0.0121251672983519,0.001159572684788725,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,1.05021666494126,0.1884803233327755,CT,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
286,0.695437996874369,0.073326265335121,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
287,0.962910018202159,0.119066680767638,CT,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
288,2.1630510666243,0.2786718225227155,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
289,0.0193180462667722,5.15571576086425e-4,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.074197531059184,4.38053188357665e-4,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
291,1.20972557080098,0.1091293521951635,CT,2023-02-08,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
292,2.357571560354,0.1932408617856805,CT,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,0.0197838951224675,2.68360385884285e-4,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,0.00848477613553544,2.27844402152435e-4,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.275512998999199,0.2210363498190135,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
296,0.906497706462265,0.3189397711192135,DC,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
297,1.7669115702902,0.3657093977721495,DC,2023-01-03,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
298,1.08698047534706,0.3156943673726615,DC,2023-01-04,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
299,1.4577864919780401,0.245960524201486,DC,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
300,0.878240568312749,0.270124313700271,DC,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
301,1.32705682984392,0.3561772635003445,DC,2023-01-07,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
302,1.79762283295949,0.3720828593115635,DC,2023-01-08,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
303,2.32294878503917,0.446312614737388,DC,2023-01-09,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0
304,1.51581111277429,0.4102801845331305,DC,2023-01-10,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1
305,1.09641348265772,0.3227531337371905,DC,2023-01-11,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
306,2.19502496591312,0.333795389625343,DC,2023-01-12,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
307,0.633665696936107,0.291835709700282,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
308,0.80709060895786,0.233892773808992,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
309,0.833729377958196,0.332751231232858,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,1.41658459563649,0.161015247618716,DC,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
311,2.30939161131176,0.420617889621334,DC,2023-01-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
312,0.945884863343445,0.17685808938769149,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
313,1.11413678590716,0.17061895165801,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
314,2.11111008009249,0.041264520763715,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
315,1.23515572999813,0.0359183520517535,DC,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
316,0.360204278046317,0.1959245212207415,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
317,1.83653563622958,0.832400975452775,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
318,0.594975692362194,0.02336431610078725,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,1.16915144732003,0.228045989877598,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
320,1.47842837513972,0.305554731024455,DC,2023-01-26,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1
321,1.42517407249652,0.2590579985820395,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
322,0.480025256542193,0.01282063364590785,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,0.389116124834313,0.0909152846874465,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,0.192228746346508,0.0094113431645325,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,1.10219577435309,0.1996054749399875,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
326,0.751091762023529,0.0867713455446615,DC,2023-02-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
327,0.0386778412714704,0.00586818805652025,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
328,0.070339349119415,0.0050038077538407,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.0594282091438794,0.004263394660552395,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,0.085808968633494,0.00362999908544877,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,0.0791002907372686,0.00308879451686179,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0.0666500607641691,0.002626856363494255,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,1.84251873220369,0.2299694386259925,DC,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
334,0.075138772571171,0.00189735288477339,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,1.08348310646674,0.160419169577753,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
336,0.0739701091156352,0.001368572858598985,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.477031747452443,0.2677385449142945,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
338,0.804715000794197,0.263421956927681,DE,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
339,0.941501883585214,0.3243777087752515,DE,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
340,0.779485241741776,0.341606506361836,DE,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
341,2.122336453355,0.272703592628458,DE,2023-01-05,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0
342,1.88267090299647,0.26541271894679,DE,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
343,0.833354416398729,0.253114470882602,DE,2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
344,1.05213470808478,0.3129438631037545,DE,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
345,1.8323563771108,0.340919232484177,DE,2023-01-09,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
346,0.941257158816642,0.4092428148149685,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
347,0.370646379023904,0.24152323999096,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,1.07695574993328,0.3503857287860035,DE,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
349,1.03533802870129,0.3084994413803025,DE,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
350,1.46600795224027,0.16809041766253,DE,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
351,1.02684357243667,0.248382227894749,DE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,0.355746246670772,0.2798897610249585,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
353,0.357606781910997,0.0964833123854935,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.107308559266886,0.0857646859714725,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.987271024800511,0.3080877185607645,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
357,0.631677731429813,0.2306055465465685,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,0.290959621476877,0.188162242346102,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,0.892462329813282,0.04550467663382465,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
360,0.298088080478658,0.03976368317044155,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
361,0.300538471295417,0.160296951708354,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,0.956403639546425,0.1933893504030305,DE,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
363,0.331500677618588,0.0261670552840411,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,0.374979759871744,0.1625268785190275,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
365,0.153567015819138,0.0195942278992396,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,1.08308736388655,0.3045247009243565,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
367,0.0548955398822499,0.01456830281552745,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.101255247679808,0.0125317292075875,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,0.963593330139364,0.4071476620831725,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
370,0.350588142932574,0.0990185440599825,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
371,0.108511529007225,0.00791039344359245,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
372,0.0588868340173407,0.0067689862187032,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.00548545156033786,0.004940745045065885,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.2447271784456,0.0042150503037728,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,1.7505119304381,0.263240164125594,DE,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
377,0.0441732507094038,0.00306004583946751,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
378,2.48624651088572,0.3813332435658095,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
379,1.65606195603664,0.1845454765836225,FL,2023-01-01,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
380,17.544234469107,0.216018385908865,FL,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
381,15.3593930914964,0.254424233177967,FL,2023-01-03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
382,24.3936703669799,0.333031211148799,FL,2023-01-04,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
383,5.0655413981738,0.325676621980999,FL,2023-01-05,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
384,9.6122557763283,0.3224760509737755,FL,2023-01-06,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
385,7.1103050871059,0.3521337016731265,FL,2023-01-07,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
386,2.33480241403451,0.3656055623226105,FL,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
387,13.0033001003406,0.3855817774159845,FL,2023-01-09,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
388,15.6225533776906,0.3891197067971915,FL,2023-01-10,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
389,13.770518108929,0.3505838987679015,FL,2023-01-11,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
390,9.84324392474457,0.3342955191477265,FL,2023-01-12,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
391,3.42016082861823,0.308118078524598,FL,2023-01-13,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
392,4.99002154583486,0.3267031412362395,FL,2023-01-14,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0
393,5.82178419473603,0.29030663584385,FL,2023-01-15,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
394,5.3985442827562,0.312337900907913,FL,2023-01-16,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0
395,9.29388422547686,0.3339050965681235,FL,2023-01-17,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
396,3.99212584755945,0.314049039107784,FL,2023-01-18,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
397,3.48628375746791,0.373778946824034,FL,2023-01-19,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0
398,6.5778520890467,0.3134430072174745,FL,2023-01-20,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
399,2.25509777855782,0.276143550343501,FL,2023-01-21,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
400,8.22380621327731,0.363253046992774,FL,2023-01-22,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
401,4.96616250151647,0.2836005009513975,FL,2023-01-23,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
402,8.80855258647946,0.3129369332975835,FL,2023-01-24,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
403,9.07146850465512,0.29514039357989,FL,2023-01-25,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
404,6.23473244700245,0.2752116996624415,FL,2023-01-26,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
405,4.25685893399527,0.287541840370951,FL,2023-01-27,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1
406,3.10061163110094,0.130420596564929,FL,2023-01-28,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
407,1.69755957733361,0.216211177585772,FL,2023-01-29,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
408,22.0356859897289,0.3235763287182015,FL,2023-01-30,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
409,1.92725717334488,0.2423751231996095,FL,2023-01-31,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
410,5.31664878503138,0.245398410436174,FL,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
411,4.97593601680015,0.268466377172771,FL,2023-02-02,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
412,12.8005116894987,0.3570189365399045,FL,2023-02-03,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
413,5.72540613305487,0.2865467059130085,FL,2023-02-04,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
414,8.11904532339342,0.306166752954929,FL,2023-02-05,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
415,16.8077740627614,0.229273789553149,FL,2023-02-06,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
416,6.32778990408142,0.173058033248467,FL,2023-02-07,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
417,12.5857361611274,0.2400232025828245,FL,2023-02-08,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
418,8.48616956083234,0.2234611065790175,FL,2023-02-09,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
419,6.77215233271458,0.1779511078125385,FL,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
420,7.35380255635033,0.201724264601226,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
421,0.0739961931073713,0.056825519824994,GA,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
422,10.4114896522615,0.3174126519387395,GA,2023-01-02,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1
423,4.0112446133925,0.2450051078145445,GA,2023-01-03,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1
424,5.78912716273408,0.3519375572649355,GA,2023-01-04,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
425,6.86417162155277,0.3230691333641705,GA,2023-01-05,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0
426,2.17295621716814,0.262752869871696,GA,2023-01-06,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
427,1.6024233974544,0.239920221323977,GA,2023-01-07,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
428,6.82261146195375,0.3952279316693175,GA,2023-01-08,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0
429,3.96231568777699,0.298355987037986,GA,2023-01-09,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0
430,2.8007690097853,0.320530439400768,GA,2023-01-10,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
431,6.80798767199063,0.40556039046553,GA,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
432,3.24880649578546,0.3142998473412935,GA,2023-01-12,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
433,2.40627009887039,0.275833961150177,GA,2023-01-13,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
434,3.8666281116803,0.315781331409771,GA,2023-01-14,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
435,1.88986982993132,0.244142067521169,GA,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
436,2.83713433735876,0.3008067085863595,GA,2023-01-16,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
437,4.59143864209525,0.333139194857143,GA,2023-01-17,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
438,2.00006181716674,0.299469223415124,GA,2023-01-18,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0
439,2.2826607007144,0.3406795345873925,GA,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
440,4.95400636100655,0.30771261462832,GA,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
441,1.61767561820498,0.2700693001010415,GA,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
442,1.66218993119591,0.34143609588868,GA,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
443,7.23441950306209,0.366321207318066,GA,2023-01-23,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
444,2.20799393841747,0.30623526379626,GA,2023-01-24,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
445,4.53603919442566,0.276476159786525,GA,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
446,3.65607755884164,0.339922936336075,GA,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
447,4.23178862585108,0.273562038226096,GA,2023-01-27,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
448,3.26097199002154,0.366797736577816,GA,2023-01-28,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
449,1.51581955342059,0.252662631654977,GA,2023-01-29,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
450,3.58559516815815,0.254506113544467,GA,2023-01-30,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1
451,8.78503615288632,0.3808089712200075,GA,2023-01-31,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
452,1.69413938437126,0.270590976257945,GA,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
