...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1319,0.684600638752699,0.1809693236580215,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1320,3.16432681486337,0.2011857951342385,NJ,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0
1321,0.699985973417943,0.192647448194804,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1322,1.16065464884971,0.205669634217837,NJ,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1323,0.652002347457318,0.269128891386987,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1324,1.85417786505492,0.2429517709514305,NJ,2023-04-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1
1325,2.76305654026049,0.2065895760853215,NJ,2023-04-17,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1326,1.96074887040238,0.204425712878503,NJ,2023-04-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1327,3.05775288274799,0.2799805690432275,NJ,2023-04-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1328,2.82980816017472,0.265402841616261,NJ,2023-04-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
1329,2.22550890738798,0.288158685480026,NJ,2023-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0
1330,2.05281588761183,0.1923162643204605,NJ,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1331,1.72505217176636,0.223284330758656,NJ,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1332,4.40371581762938,0.3139605970528005,NJ,2023-04-24,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1333,7.47784990812699,0.28771029068489,NJ,2023-04-25,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1334,3.22398111263922,0.362570076681055,NJ,2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1335,1.83060410294006,0.3281336700971,NJ,2023-04-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1336,1.53897160653842,0.3704821849399585,NJ,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
1337,0.977946747805067,0.287296630269648,NJ,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1338,0.434417230995382,0.308179135440106,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1339,9.67501445672087,0.374333834897052,NJ,2023-05-01,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1340,4.52643466759565,0.4147063697522365,NJ,2023-05-02,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0
1341,6.65206490976894,0.4316907613639255,NJ,2023-05-03,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0
1342,9.21260269486716,0.389573746791947,NJ,2023-05-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1343,9.75345724300374,0.463723804278771,NJ,2023-05-05,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1344,5.97596602756891,0.4469386332248525,NJ,2023-05-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1345,0.844205810007971,0.0690833727438225,NM,2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1346,0.899749558226802,0.0523113447683685,NM,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1347,0.850290608443155,0.0427266272097366,NM,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1348,0.824315060152079,0.064521658783408,NM,2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1349,0.132480734789487,9.32299043839445e-4,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1350,0.0778486750340319,8.84867843400285e-4,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.0924813387604954,8.4628979642958e-4,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.103136076777261,8.15862917103245e-4,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.664178389655459,0.0361703142177836,NM,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1354,2.00922465236904,0.0882210658777285,NM,2023-04-04,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0
1355,4.98940832990634,0.184797262015912,NM,2023-04-05,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1356,0.11886839523658,7.6605492930644e-4,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.263151471214751,7.7016563878105e-4,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1358,0.863224230847801,0.0741804559881355,NM,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1359,0.111111307667161,7.9773428497069e-4,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.190304600196626,8.2143547559544e-4,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1361,1.02985498374088,0.088404618539325,NM,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1362,0.606635403253678,0.02806790393227825,NM,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,2.36165604617521,0.130323933626216,NM,2023-04-13,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
1364,0.736385958003409,0.056813780291755,NM,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1365,3.1900952636772,0.1736535891338785,NM,2023-04-15,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1366,0.965986207171828,0.0696166912899005,NM,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1367,1.01686770310406,0.1071072245694765,NM,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1368,1.75065018078469,0.173970898040904,NM,2023-04-18,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1369,1.13606065054762,0.2367133670585425,NM,2023-04-19,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1370,0.186093610859721,0.001538780788182905,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.319228771262012,0.00167887925232201,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.345048338997931,0.00183711240664394,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.916351927296438,0.118564176912356,NM,2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1374,0.481033294764376,0.002216448830149935,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1375,1.0540676801963,0.0989151736739245,NM,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1376,1.91049940962437,0.1563090389411065,NM,2023-04-26,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1377,1.43479001932039,0.0797308740903895,NM,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1378,0.16033126502618,0.003300679416735535,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.0780086454402282,0.003658552920087265,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0386783844946199,0.004059054419465,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.803708990390756,0.105245994985579,NM,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1382,0.0076196695232401,0.00500690808587235,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.0513633576411684,0.00556483484208755,NM,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,1.0517529019674,0.1886919968754685,NM,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1385,0.928498597461182,0.1846723955659385,NM,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1386,0.010160530456828,0.00764787819209955,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.684843803575191,0.1148638797869705,NV,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1388,0.973569244778126,0.1357979754618155,NV,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1389,0.358040007999602,0.0455164180137584,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1390,0.322979306762863,0.00320883634455688,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.9894579648216,0.14649077901433,NV,2023-03-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1392,0.913383769368219,0.0963088010675215,NV,2023-03-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1393,1.77307563534371,0.2355782194445295,NV,2023-04-01,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1394,0.965699112906816,0.119633292239976,NV,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1395,0.0191847736339864,0.00415338309681708,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,0.131822592240036,0.004398875660628625,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,0.144172537088315,0.004665755497963505,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.242872140345079,0.004955322948203525,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1399,1.51453021477606,0.2270132063541405,NV,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1400,1.3105884337353,0.1823013355239455,NV,2023-04-08,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1401,0.023454171537377302,0.00597488496243095,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1402,1.21564412560533,0.165690915877981,NV,2023-04-10,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1403,0.790955309128004,0.1113410032925445,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,0.0290257212681019,0.00725683915325855,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1405,3.94203260013093,0.343387514301944,NV,2023-04-13,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0
1406,0.00933127805422175,0.0082841532768081,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,1.02780834189751,0.1881682527512905,NV,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1408,1.50214790857163,0.2400401740435545,NV,2023-04-16,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1409,0.481629389519688,0.0101325394910231,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,0.908130715240261,0.135529756445618,NV,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1411,1.00493989170329,0.1689261355263395,NV,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1412,0.254426097164476,0.01241867717885525,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,1.80352438934666,0.169155379051169,NV,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1414,1.31289620294154,0.2834994532188745,NV,2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1415,0.891268650375858,0.1360396495786905,NV,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1416,1.25332102599308,0.01630712681682335,NV,2023-04-24,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1417,2.62906211174611,0.498489735366504,NV,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1418,1.00627838210185,0.231301635667893,NV,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1419,0.652179259954927,0.2604173705189,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1420,0.939361139564766,0.1116106772784685,NV,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1421,0.346456074444078,0.139937975779013,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,1.32056229847837,0.301433283882108,NV,2023-04-30,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.2925109569902,0.2249621285696195,NV,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1424,3.08058025273119,0.3693377211025935,NV,2023-05-02,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
1425,1.18513540632597,0.0999856325059765,NV,2023-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1426,2.12151030133247,0.264519052411651,NV,2023-05-04,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0
1427,0.34135706827883,0.161898551522399,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1428,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.05375182037874,0.1320011520825835,NY,2023-03-26,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0
1430,2.26541769657657,0.0975409790848705,NY,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1431,3.74265005119536,0.1507580255553675,NY,2023-03-28,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1432,7.14091649757337,0.2824085260629345,NY,2023-03-29,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0
1433,3.16044100700066,0.1868858070251795,NY,2023-03-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0
1434,1.6045248236034,0.207703608675116,NY,2023-03-31,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0
1435,1.60812267959554,0.139384908700831,NY,2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1436,2.42723621698076,0.1888996250222205,NY,2023-04-02,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1437,6.26632826235175,0.188972515106618,NY,2023-04-03,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0
1438,1.68286812110844,0.128126833714478,NY,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1439,2.73794915259122,0.1935706974386355,NY,2023-04-05,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1440,2.23277097383777,0.1686564424352185,NY,2023-04-06,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
1441,1.61648326377239,0.1636892859407825,NY,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1442,1.02156725379622,0.1843959342032775,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1443,0.902224939090599,0.192660823934493,NY,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1444,1.9262381346775,0.1323622830704725,NY,2023-04-10,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1445,4.11126126698227,0.129198602558017,NY,2023-04-11,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1446,4.55979022972633,0.159134974695648,NY,2023-04-12,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
1447,1.16024431381691,0.1703538809435375,NY,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1448,1.56534621795118,0.161347134858924,NY,2023-04-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1449,1.98758109774426,0.2496118513812615,NY,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1450,1.91763397385435,0.1514036202657305,NY,2023-04-16,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
1451,4.16086769638961,0.13609876588832,NY,2023-04-17,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0
1452,5.82649077880231,0.209680165174599,NY,2023-04-18,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0
1453,5.39897254228486,0.2386132709131155,NY,2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1454,4.65169226466376,0.2412444393722115,NY,2023-04-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1455,4.99541523988454,0.145626647185779,NY,2023-04-21,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1456,3.81299779431057,0.2012454072698645,NY,2023-04-22,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1457,1.02339843147597,0.2703151726770975,NY,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1458,4.11881026117491,0.259920399838384,NY,2023-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0
1459,5.65369421998223,0.252843032644361,NY,2023-04-25,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1460,2.13720888615268,0.271409057653444,NY,2023-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1461,9.27835371065167,0.1950407883367975,NY,2023-04-27,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1462,3.62091740057444,0.2348428603094055,NY,2023-04-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
1463,1.80149842332096,0.30684775034589,NY,2023-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1464,2.82458705176988,0.327240855289532,NY,2023-04-30,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1465,10.61897595736,0.288329823337046,NY,2023-05-01,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1466,5.05859589887857,0.336087965647031,NY,2023-05-02,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1467,11.4938297280173,0.245556811316714,NY,2023-05-03,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
1468,12.5844641491773,0.303820193154744,NY,2023-05-04,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1469,7.96034976662103,0.3079701382076225,NY,2023-05-05,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1470,2.85173141546191,0.389543672717655,NY,2023-05-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1471,0.178143405368324,0.002225106813224165,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.27109569837961,0.134435974728886,OH,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0
1473,0.785955073896746,0.0949584393720385,OH,2023-03-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1474,0.765205184507037,0.0738587260111895,OH,2023-03-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1475,0.136592331019519,0.002543715735778295,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.103885411443467,0.00266976893767864,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.855958625221838,0.080457520913725,OH,2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1478,0.489121045229456,0.063039488353757,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1479,0.373801042049113,0.00317866934976149,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.500712347793648,0.0504779872169225,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1481,1.91336629151653,0.1711309684857135,OH,2023-04-05,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1482,1.49847774117179,0.144556171157145,OH,2023-04-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
1483,3.53334404794935,0.2644681197195945,OH,2023-04-07,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1484,0.669364022239645,0.115521663585655,OH,2023-04-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1485,0.0534941836216382,0.00498291297044647,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.827799323041581,0.139701264900151,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1487,0.57414370754115,0.1022551228030735,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1488,1.7074275515507,0.20527582824306,OH,2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1489,0.74147262657775,0.177802436498735,OH,2023-04-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1490,1.64265874403947,0.35625026669874,OH,2023-04-14,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1491,0.512684062251292,0.0848015675455605,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1492,0.390111132199434,0.00935345519936085,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1493,1.18850903853287,0.178885183536275,OH,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1494,0.122261170801037,0.01133517200403655,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.812689899935679,0.01249463621038895,OH,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1496,0.0727234446068286,0.013782337127237,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.466203726042902,0.01521150618122515,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,0.269179052260594,0.01679652524470345,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.46096853023377,0.0204976629971854,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,1.62839097167438,0.326574855260779,OH,2023-04-25,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
1502,0.240475111943726,0.0250253280760529,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.26307693397892,0.0276482493788226,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.302235028469618,0.0305392672261535,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.0536029507255659,0.0337213953828753,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,0.193787607230119,0.03721874244876475,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.796891685711931,0.1096898911893435,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.27267824524972,0.332814811006932,OH,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1509,0.972596730862799,0.2365040099436495,OH,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1510,0.976425255784205,0.0548734241377645,OH,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1511,1.05077309922133,0.3736320679609545,OH,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1512,0.324244927557489,0.0662741607120005,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1513,0.02140296234244,0.00334754357893634,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.137308905374722,0.003100682254138975,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1515,0.0376601383796199,0.00288559926691533,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
