...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
695,0.0513782655011518,0.02773149985362785,KS,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
696,NA,NA,KS,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,0.814083638699709,0.40212516800554,KS,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
698,0.978396234105618,0.425682411904554,KS,2024-01-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
699,NA,NA,KS,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,0.0269977045455792,0.0134199120327831,KS,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,NA,NA,KS,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.952436376118328,0.425692219558229,KS,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
705,NA,NA,KS,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.0733525672544863,0.004806079746678075,KS,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,0.00974784879214297,0.004213802935788895,KS,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
711,0.00832148713910924,0.003692653906226225,KS,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,0.00703927627432455,0.003234495450309765,KS,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713,NA,NA,KS,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.07255833730774,0.54209804697704,KY,2023-12-18,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
717,1.12560923591546,0.3979855161296565,KY,2023-12-19,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1
718,0.290306988132781,0.184772331359722,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,0.272744124441701,0.1717207099472115,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720,0.247445866092673,0.159103868161935,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
721,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.645295223492458,0.3563259593965425,KY,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
725,0.909454266544161,0.3130683008048705,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1
726,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.671817733445198,0.270750762490119,KY,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
728,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,1.96354792841575,0.728990386572985,KY,2024-01-02,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
732,0.774507082656961,0.2807022016306955,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
733,1.1981744825235,0.487970844592347,KY,2024-01-04,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
734,0.79916229113893,0.3893987766671285,KY,2024-01-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
735,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.927480968034249,0.4152071922221665,KY,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
738,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,0.0390507355957654,0.0219576492380138,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,0.224062647601759,0.01933648290303935,KY,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
741,0.0323807528992409,0.0169999564134109,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,0.093340417073539,0.0149223287663878,KY,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.209561421553697,0.01000687134365135,KY,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,1.8715455688078,0.423366110441471,KY,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
747,0.0142998062588142,0.00761876464309545,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.0445594253143188,0.00663688888814825,KY,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.00728064010200989,0.00436244347612533,KY,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.853431355902964,0.2256246563770125,KY,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
753,0.0485356433331946,0.00328446996725136,KY,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,1.09094576723861,0.3102661628484715,KY,2024-01-25,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
755,NA,NA,KY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.775671926104017,0.4177511138380455,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
758,2.07758502726523,0.3611998028177405,LA,2023-12-18,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0
759,3.25863999624398,0.307228871581705,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
760,2.00791853472363,0.413522805769021,LA,2023-12-20,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
761,3.47560347904959,0.416217500073821,LA,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
762,0.791689791201962,0.56052579610957,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
763,1.03150836134083,0.36891131631911,LA,2023-12-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
764,1.44135508056508,0.4073037373058695,LA,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
765,1.75594864651695,0.4183802138493135,LA,2023-12-25,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0
766,3.76477333905813,0.4799426476197295,LA,2023-12-26,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
767,1.37797082033197,0.348739359528613,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
768,1.7031536103542,0.466952836193897,LA,2023-12-28,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0
769,1.91100996342192,0.3836697072724535,LA,2023-12-29,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0
770,1.12137018685428,0.255869805742763,LA,2023-12-30,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
771,1.1406698269142,0.390931297286519,LA,2023-12-31,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
772,0.980905406785136,0.3174084670155475,LA,2024-01-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0
773,4.7503658540064,0.435703632396985,LA,2024-01-02,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
774,2.59004859492345,0.369280778582955,LA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
775,1.25374742069645,0.2174452015459505,LA,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
776,1.28467866624479,0.351714683151259,LA,2024-01-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0
777,1.19696939266505,0.3693064195355685,LA,2024-01-06,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1
778,1.78452798438652,0.3469814409748565,LA,2024-01-07,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1
779,2.88373685480877,0.369449550144916,LA,2024-01-08,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
780,2.77943129825832,0.342303869825834,LA,2024-01-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0
781,0.821478651715146,0.1929308833008565,LA,2024-01-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
782,3.61261770981446,0.3324262238004285,LA,2024-01-11,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
783,2.75175835586753,0.256800963110499,LA,2024-01-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0
784,0.440349637536344,0.196511095409473,LA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
785,2.35041086049601,0.336641035236725,LA,2024-01-14,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1
786,0.964554417899814,0.415459148359322,LA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
787,0.345622551370109,0.02556087215065865,LA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
788,0.417484009125217,0.1418629576355355,LA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,1.46606401090551,0.1939887749314435,LA,2024-01-18,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
790,2.14901680946028,0.338894979430518,LA,2024-01-19,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1
791,1.49861326020677,0.4172091193041855,LA,2024-01-20,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
792,1.82305477316476,0.322359859167141,LA,2024-01-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
793,2.68606645901435,0.2761285803355195,LA,2024-01-22,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0
794,0.957386580377809,0.177294777172987,LA,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
795,3.93030687642968,0.327023864082531,LA,2024-01-24,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
796,1.46252588220553,0.17724229259749,LA,2024-01-25,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1
797,0.367959880360007,0.0074172972125866,LA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
798,0.835944606462646,0.1182383323401085,LA,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
799,0.871827930460231,0.128106920939556,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
800,3.46226273206121,0.4944519705781375,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
801,0.990011160195524,0.2220497253185295,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
802,2.4447036989964,0.404829132969903,MA,2023-12-20,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0
803,1.17303341732933,0.323200185005612,MA,2023-12-21,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1
804,1.25658203098233,0.419647026824518,MA,2023-12-22,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1
805,0.848465625042925,0.3942398260344255,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
806,1.04384903322263,0.730256767621535,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
807,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,1.05070771175285,0.167259757691922,MA,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
809,1.56075691441408,0.2293885557663495,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
810,0.795787116681136,0.2178463870427165,MA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
811,0.664710805473079,0.03455059336910365,MA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
812,1.03014712817613,0.3180263575974485,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
813,0.254242088260816,0.02683529465512015,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,0.871545683693703,0.2253493943475735,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
815,1.0300780057575,0.19495995033238,MA,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
816,1.81077237309633,0.252261534147207,MA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1
817,3.65492768472852,0.330696361320077,MA,2024-01-04,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
818,0.938042247838224,0.1694859365665095,MA,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
819,0.066495490440467,0.01205311034606735,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.0553101190136687,0.01049402355744995,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,1.28278572801959,0.2523526580646365,MA,2024-01-08,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
822,1.40299395733611,0.216073267883297,MA,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
823,0.384658589954458,0.0068778276348605,MA,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
824,0.291862215449214,0.00596210006921785,MA,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
825,0.144945243144626,0.0051636649177851,MA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,0.00690414817009051,0.0044684643059077454,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.00642035985421839,0.003863928160311225,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,0.0393732876388664,0.003338856991547245,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
829,0.0169964770231667,0.00288330527516108,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
830,0.693591909185598,0.115840737115202,MA,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.708155055745924,0.1163388452044525,MA,2024-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
832,0.82463591681674,0.1332500454140635,MA,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.00225913545823447,0.00159504252454842,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.0410121448645399,0.001183398318820795,MA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,0.900708668568723,0.135410512897778,MA,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
837,1.12226378172905,0.2371482647090685,MA,2024-01-24,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
838,0.0350866170949401,7.54600066588885e-4,MA,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.015634290176624,6.49210110823255e-4,MA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,0.00685253504933672,5.58443588159225e-4,MA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,0.895677832216231,0.4508315104683055,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
842,3.88676945965873,0.482628225600757,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
843,5.09181183974288,0.387436553976372,MD,2023-12-19,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
844,1.39339707404341,0.325457145931181,MD,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
845,0.757009444352476,0.2437612981540545,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
846,1.20693495143325,0.3752802408700135,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
847,0.851608218609424,0.418515706295103,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
848,0.938456450813637,0.21474000889511,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
849,0.541415950299732,0.371320399050302,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,1.282968163223,0.2898006199538055,MD,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1
851,1.66791450507304,0.230304299035734,MD,2023-12-27,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1
852,0.84795704107547,0.289598233849737,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
853,1.01364368312186,0.2936103100102025,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
854,1.41156326699237,0.2066083105057615,MD,2023-12-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
855,0.677045783590118,0.097243607361652,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
856,1.53891010998322,0.0880358691380335,MD,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
857,1.36260545583887,0.2399922478275345,MD,2024-01-02,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
858,0.803933495626172,0.214981182917658,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
859,0.964057234279682,0.2442411496466185,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
860,1.39698098414001,0.234887438978209,MD,2024-01-05,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
861,0.402949607872797,0.23720654104076,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
862,0.584938236071408,0.3367797940906955,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,0.935793916550415,0.1935356616042505,MD,2024-01-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
864,0.671789459096137,0.03632281483781565,MD,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
865,0.353285511657494,0.140491504487587,MD,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
866,0.248099744793673,0.028485961912203,MD,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,0.233928765413909,0.02515697862494175,MD,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
868,0.107762609729355,0.0221788832925928,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,0.612953700600278,0.261943539580112,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
870,0.0831625312318787,0.01715600823921155,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,0.0211123275405703,0.01505519011648465,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872,0.719039987920921,0.271790239549129,MD,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
873,2.68064586511919,0.3275066288834735,MD,2024-01-18,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1
874,0.0465735686590277,0.0100936796807612,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,1.414341380293,0.2931563001527255,MD,2024-01-20,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
876,0.0798671981262788,0.00768690393163905,MD,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877,0.460111714255421,0.111732445148197,MD,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,0.0652528599470234,0.0058305207590592,MD,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,0.237195199233683,0.00507108161327715,MD,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
880,0.458677008713568,0.0914534089164975,MD,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
881,0.147116764108244,0.00382689309237574,MD,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882,0.00545539951877429,0.00332082787611095,MD,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,0.236470437472896,0.232046441233314,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
884,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
