...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
568,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,1.2505053630562,0.2285026471062645,ID,2022-10-17,0,0,1,1,1,0,0,1,1,1
570,1.13522145703415,0.4636108742836095,ID,2022-10-18,1,0,0,1,1,1,0,0,1,1
571,0.0957796412823116,0.0052740597566662,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1
572,0.0541435913302334,0.0060158115636615,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1
573,0.0630967304230837,0.00686097833338415,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1
574,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,0.975245810997578,0.2100542602052565,ID,2022-10-24,1,1,1,1,1,1,0,1,0,1
577,0.959551401187622,0.304225279557579,ID,2022-10-25,1,1,0,1,1,1,0,0,0,1
578,0.213629643250248,0.0130812204554963,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1
579,0.0376936845630267,0.0148222034179153,ID,2022-10-27,1,1,1,1,1,1,0,0,1,1
580,0.977432261080533,0.75856390330011,ID,2022-10-28,1,0,1,0,1,1,0,1,0,1
581,0.277492712908301,0.01892134692884375,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1
582,0.053874281746343,0.02131035225427605,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1
583,0.348323587917979,0.02394597955271825,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1
584,0.855994887973775,0.69969969227042506,ID,2022-11-01,1,0,1,0,1,1,0,1,0,1
585,0.783106905826446,0.03001602420379145,ID,2022-11-02,1,1,1,1,1,1,0,1,0,1
586,0.373010010718782,0.244980623568399,ID,2022-11-03,1,1,1,1,1,1,1,1,1,1
587,0.0919386317191331,0.03724395479441955,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1
588,0.52354414303745,0.0413245140482814,ID,2022-11-05,1,1,1,1,1,1,0,1,0,1
589,1.1728912154817,0.1229190031085825,IL,2022-09-25,1,1,1,1,0,0,1,0,1,0
590,3.55862408497953,0.1728604367023385,IL,2022-09-26,0,0,1,1,1,0,0,0,0,1
591,1.22007602493603,0.1448239839072495,IL,2022-09-27,1,1,1,1,1,0,1,0,0,1
592,2.8402446838699,0.0932297499742475,IL,2022-09-28,0,0,1,1,1,0,0,1,0,1
593,14.0338935032137,0.251760675765196,IL,2022-09-29,0,0,1,1,1,0,0,0,1,1
594,3.69801581417819,0.171513267753278,IL,2022-09-30,1,0,1,0,1,1,0,1,0,1
595,1.02200897873453,0.1591304196633335,IL,2022-10-01,1,1,1,1,1,0,0,0,0,1
596,2.94226914623537,0.117786041002449,IL,2022-10-02,0,1,1,0,1,0,0,0,0,1
597,1.33106498307779,0.1661478863389475,IL,2022-10-03,1,1,1,0,1,0,0,0,0,1
598,0.78752856574236,0.1536016803635465,IL,2022-10-04,1,1,1,1,1,0,1,0,0,1
599,2.55058478377807,0.1639386524675945,IL,2022-10-05,0,1,0,1,1,0,0,0,0,1
600,11.2185916003913,0.25118491854541,IL,2022-10-06,0,0,1,0,1,0,0,0,0,1
601,1.70747953389717,0.152151117532556,IL,2022-10-07,1,1,1,1,0,0,0,0,0,0
602,2.47092130923522,0.224689103753784,IL,2022-10-08,0,0,1,1,1,0,0,1,0,1
603,5.6423348890701,0.2930336644646655,IL,2022-10-09,1,0,1,0,1,0,0,0,0,1
604,5.4528972118694,0.242511247942914,IL,2022-10-10,0,0,1,0,0,0,0,1,0,0
605,0.968917084084593,0.1944647767582405,IL,2022-10-11,1,1,1,1,1,0,0,0,1,1
606,5.90834265126,0.229985492032221,IL,2022-10-12,0,0,0,0,1,0,0,0,0,1
607,4.23765572054682,0.229532045108928,IL,2022-10-13,0,1,1,1,1,0,0,0,0,1
608,3.2786511855759,0.2158743277369045,IL,2022-10-14,0,1,1,0,0,0,0,0,0,0
609,3.54644566318214,0.1950392646328815,IL,2022-10-15,0,1,0,0,0,0,0,0,0,0
610,3.7455415469759,0.308916037325136,IL,2022-10-16,0,0,1,0,1,0,0,0,1,1
611,6.35156374571163,0.1851747568967955,IL,2022-10-17,0,0,1,0,1,0,0,0,0,1
612,3.55461738615504,0.179186442519759,IL,2022-10-18,1,0,1,0,1,0,0,0,0,1
613,2.44070176611443,0.269338020647888,IL,2022-10-19,1,1,1,1,0,0,0,1,0,0
614,5.44205870075918,0.2876222695444095,IL,2022-10-20,0,1,0,0,0,0,0,1,0,0
615,4.84907439815811,0.2223461066943735,IL,2022-10-21,1,0,1,0,1,0,0,0,0,1
616,2.44642450269346,0.2909800246779665,IL,2022-10-22,1,1,0,1,0,1,0,0,0,0
617,1.84777942335473,0.2699849973548555,IL,2022-10-23,1,1,1,1,0,0,0,1,0,0
618,10.3825721934954,0.301069504761875,IL,2022-10-24,0,1,1,0,0,0,0,0,0,0
619,5.96794833929201,0.3171261543983925,IL,2022-10-25,0,1,1,0,0,0,0,0,0,0
620,15.8151075679073,0.251582518828634,IL,2022-10-26,1,0,1,0,0,1,0,0,0,0
621,9.42326039473627,0.2897356981368025,IL,2022-10-27,0,0,0,0,0,0,0,0,0,0
622,18.6524907675198,0.305704676113673,IL,2022-10-28,0,0,1,0,0,0,0,1,0,0
623,11.7608252396026,0.313231806363271,IL,2022-10-29,1,0,0,0,0,0,0,0,0,0
624,9.07949795927446,0.3237300424737225,IL,2022-10-30,0,0,1,0,0,0,0,0,0,0
625,19.7767952682947,0.316911930109127,IL,2022-10-31,0,0,1,0,0,0,0,1,0,0
626,17.3524795931949,0.3102273411278635,IL,2022-11-01,0,0,0,0,0,0,0,0,0,0
627,18.666308082958,0.3403949894975345,IL,2022-11-02,0,0,1,0,0,0,0,0,0,0
628,14.9075090323913,0.328887950489919,IL,2022-11-03,0,0,1,0,0,0,0,0,0,0
629,12.5254747569274,0.3338857009164205,IL,2022-11-04,1,0,1,0,0,0,0,0,0,0
630,24.7179493651601,0.389497837537077,IL,2022-11-05,0,0,1,0,1,0,0,0,0,1
631,0.702954732245013,0.0586217373434175,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
632,0.809426544675679,0.117944018901307,IN,2022-09-26,1,1,0,1,1,0,0,0,1,1
633,3.05801243009201,0.0132154581160063,IN,2022-09-27,0,0,1,1,1,0,0,0,0,1
634,0.732053080036816,0.110066455003835,IN,2022-09-28,1,1,1,1,1,1,0,1,0,1
635,6.72334677341692,0.3364820238636665,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
636,0.749915456678635,0.103408088873353,IN,2022-09-30,1,1,1,1,1,1,0,1,0,1
637,2.04682299103416,0.192952082115647,IN,2022-10-01,0,0,0,1,1,0,0,1,1,1
638,0.685754014117689,0.127252635095154,IN,2022-10-02,1,1,1,1,1,0,0,0,0,1
639,4.69263747249919,0.261111830858576,IN,2022-10-03,0,0,1,1,0,0,0,0,0,0
640,1.46017580818938,0.0685464330702015,IN,2022-10-04,0,1,1,1,0,0,0,0,1,0
641,4.29090593087631,0.21383131575205,IN,2022-10-05,0,0,1,1,1,0,0,1,0,1
642,0.823248691481315,0.01586546618623815,IN,2022-10-06,1,0,1,1,1,0,0,1,1,1
643,0.350370439003907,0.01648043251251695,IN,2022-10-07,1,1,1,1,1,1,1,1,1,1
644,1.63992448168929,0.056887070020522,IN,2022-10-08,0,0,1,1,1,1,0,1,0,1
645,0.551806066158702,0.13648683736973,IN,2022-10-09,1,1,1,1,1,0,0,1,1,1
646,3.40474747235624,0.236140951309469,IN,2022-10-10,0,0,0,1,1,0,0,0,1,1
647,1.62957887320802,0.0776251883794435,IN,2022-10-11,1,0,1,0,1,0,1,0,0,1
648,1.8533560722903,0.02137985660376565,IN,2022-10-12,1,0,1,1,1,0,0,1,0,0
649,3.10628142184043,0.231104011401712,IN,2022-10-13,0,0,0,1,1,0,0,0,0,1
650,1.42960875806834,0.2074961817021445,IN,2022-10-14,0,1,1,1,1,1,0,1,0,1
651,1.69493732108859,0.2013412229569425,IN,2022-10-15,0,1,1,1,1,0,0,0,1,1
652,0.960024353943629,0.206965244779459,IN,2022-10-16,0,1,1,1,1,0,0,1,0,1
653,1.98255614316933,0.2286169088290445,IN,2022-10-17,1,0,0,1,1,0,0,0,0,1
654,2.95160831435801,0.310129636704809,IN,2022-10-18,0,0,0,1,1,0,0,0,0,1
655,0.862254948148024,0.165135188939642,IN,2022-10-19,1,1,1,1,1,0,0,1,1,1
656,1.57556857617355,0.266754837968317,IN,2022-10-20,1,0,1,1,0,1,0,1,1,0
657,1.09287066695073,0.0459561601018812,IN,2022-10-21,1,0,1,1,1,1,0,1,0,1
658,1.38147868173044,0.050948699648466,IN,2022-10-22,1,0,1,1,1,1,1,1,1,1
659,2.32025554547118,0.352010853838793,IN,2022-10-23,0,0,1,1,0,0,0,0,0,0
660,1.78711853912045,0.1706108430927615,IN,2022-10-24,1,1,1,1,1,0,0,0,0,1
661,1.40070553428132,0.2344887925064395,IN,2022-10-25,1,1,0,1,1,0,0,0,0,1
662,4.86078771272586,0.2887309457701565,IN,2022-10-26,1,0,1,0,1,0,0,1,0,1
663,3.61418041332491,0.1659275395669535,IN,2022-10-27,1,0,1,0,0,0,0,0,0,0
664,0.880273960356765,0.1942099947397355,IN,2022-10-28,1,1,1,1,1,0,0,1,1,1
665,1.25993994026277,0.2097701617210285,IN,2022-10-29,1,1,1,1,1,1,0,0,0,1
666,1.61487301678725,0.2074828074511035,IN,2022-10-30,1,1,1,1,1,0,0,0,0,1
667,5.57058427438845,0.306709561961801,IN,2022-10-31,0,1,1,0,0,0,1,0,0,0
668,5.98932255084444,0.183748481151113,IN,2022-11-01,1,0,1,0,1,0,0,1,0,1
669,2.2727602724015,0.292506297523865,IN,2022-11-02,1,1,1,1,0,1,0,1,0,0
670,4.96942694475574,0.3024086058022805,IN,2022-11-03,0,1,1,0,1,0,0,0,0,1
671,2.42783966514052,0.2713410562238275,IN,2022-11-04,1,0,1,0,1,1,0,0,0,1
672,4.30054961147154,0.2313348191270655,IN,2022-11-05,1,0,1,0,1,1,0,1,0,1
673,0.107885423490568,0.02388898760494315,KS,2022-09-25,1,1,1,1,1,0,0,1,1,1
674,0.737405679842819,0.02378504983632845,KS,2022-09-26,1,1,1,1,1,0,0,1,1,1
675,2.47157359677761,0.2762781741469475,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
676,0.576942077896947,0.2554144605398445,KS,2022-09-28,1,1,1,1,1,0,0,1,1,1
677,0.947863424220494,0.2224479463239625,KS,2022-09-29,0,1,1,1,1,0,0,0,1,1
678,0.437137234287575,0.0932763273737885,KS,2022-09-30,1,1,1,1,1,1,1,1,1,1
679,0.443527840853848,0.093353652849301,KS,2022-10-01,1,1,1,1,1,1,1,1,1,1
680,1.79173744568261,0.488197174871674,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
681,0.751715339010745,0.37218741225537,KS,2022-10-03,0,1,1,1,1,0,0,1,1,1
682,0.764347384835961,0.0241249733383871,KS,2022-10-04,1,1,1,1,1,0,0,0,1,1
683,0.855744050576569,0.288303196937987,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
684,0.728213121059055,0.20988071720183,KS,2022-10-06,1,1,1,1,1,0,0,1,0,1
685,1.17885847607665,0.324211754048839,KS,2022-10-07,1,0,0,1,1,0,0,0,1,1
686,0.762274037333279,0.3719101117139485,KS,2022-10-08,0,1,1,1,1,0,1,0,1,1
687,0.771748036620927,0.371706177156845,KS,2022-10-09,0,1,1,1,1,0,0,1,1,1
688,0.941886998952371,0.1617422341278535,KS,2022-10-10,1,1,1,1,0,1,1,1,0,0
689,0.848938792412271,0.0275467105738265,KS,2022-10-11,1,0,1,1,1,1,0,0,1,1
690,4.965510160021,0.4957194898663415,KS,2022-10-12,0,0,0,1,1,0,0,0,0,1
691,0.917720692263677,0.02952760410729275,KS,2022-10-13,1,0,1,1,1,1,1,1,1,1
692,0.756985599910498,0.3700676954042865,KS,2022-10-14,0,1,1,1,1,0,0,1,1,1
693,0.0477755423198912,0.03219105922321845,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
694,0.606983901495558,0.257447060827121,KS,2022-10-16,1,1,1,1,1,0,1,1,0,1
695,0.625093277823237,0.130905160627206,KS,2022-10-17,1,1,1,1,1,1,0,0,0,1
696,0.550579735438514,0.1701307845728615,KS,2022-10-18,1,1,1,1,1,0,1,1,0,1
697,1.35459568469934,0.3809182575506975,KS,2022-10-19,1,0,0,1,1,0,0,0,1,1
698,2.59223514380003,0.04317122622131945,KS,2022-10-20,1,0,1,0,1,1,0,0,0,1
699,0.926889891489438,0.2324099713696975,KS,2022-10-21,1,1,1,1,0,0,0,1,0,0
700,0.419086059202172,0.1991298536787115,KS,2022-10-22,1,1,1,1,1,1,0,1,0,1
701,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,2.61056041075959,0.111471882816907,KS,2022-10-24,1,0,0,0,1,0,0,0,0,1
703,1.14124513458037,0.2918622870016635,KS,2022-10-25,0,1,1,1,1,0,0,1,1,1
704,1.84407788773665,0.373281281185647,KS,2022-10-26,1,1,0,1,1,0,0,0,1,1
705,2.17391129318647,0.2694474715913955,KS,2022-10-27,0,1,1,0,1,0,0,1,0,1
706,0.869398543658936,0.2120851977192085,KS,2022-10-28,1,1,1,1,1,0,0,1,0,1
707,0.778970917222196,0.2326486377627825,KS,2022-10-29,1,1,1,1,1,0,1,1,0,1
708,1.13598808920657,0.211523202016733,KS,2022-10-30,1,1,1,0,1,0,0,1,0,1
709,1.1108139386193,0.3230968045686635,KS,2022-10-31,1,1,0,1,1,1,0,0,0,1
710,4.54986422145899,0.1202934128860745,KS,2022-11-01,1,0,1,0,1,0,0,1,0,1
711,0.752483263826994,0.325871619659072,KS,2022-11-02,1,1,1,1,1,1,0,1,0,1
712,2.1759328654224,0.3692371183764295,KS,2022-11-03,0,1,1,1,1,0,0,0,0,1
713,0.954254503708286,0.27389943065690753,KS,2022-11-04,1,1,1,1,1,0,1,1,0,1
714,1.79572402032461,0.2733660827159585,KS,2022-11-05,1,0,0,0,1,1,0,1,0,1
715,0.677216070234432,0.269296290098068,KY,2022-09-25,1,1,1,1,1,1,1,1,1,1
716,1.38554240793697,0.014008341267072,KY,2022-09-26,0,0,1,1,1,0,0,1,1,1
717,4.30175768308647,0.326229668912198,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
718,2.4044875945565,0.3419761856731905,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
719,0.931997528905619,0.1502696313768475,KY,2022-09-29,1,1,1,1,0,1,0,1,0,0
720,1.87651751681096,0.3120333366336935,KY,2022-09-30,0,0,0,1,1,0,0,0,0,1
721,0.245036300125299,0.014697969123171,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
722,0.24515100890176,0.0149183152470691,KY,2022-10-02,1,1,1,1,1,1,1,1,1,1
723,1.16468323839799,0.232327064162347,KY,2022-10-03,0,0,1,1,1,0,0,1,1,1
724,0.942938860848087,0.01547072270910655,KY,2022-10-04,1,0,1,1,1,0,0,1,0,1
725,0.968577450624796,0.01581261772740815,KY,2022-10-05,1,0,1,1,1,0,0,1,1,1
726,0.716339485484477,0.01620607711320465,KY,2022-10-06,1,1,1,1,1,0,0,1,1,1
727,0.397936742915884,0.1421755612124445,KY,2022-10-07,1,1,1,1,1,1,1,1,1,1
728,0.381934277234266,0.111028515158017,KY,2022-10-08,1,1,1,1,1,0,0,1,0,1
729,0.768475647417682,0.218234713330106,KY,2022-10-09,1,1,1,0,1,1,0,1,0,1
730,0.669906978556953,0.150828719987074,KY,2022-10-10,1,1,1,1,1,1,1,1,1,1
731,0.431353577610287,0.019226665748666,KY,2022-10-11,1,1,1,1,1,0,0,1,1,1
732,1.28838446118401,0.0201149688126258,KY,2022-10-12,1,0,1,1,1,1,0,1,0,1
733,1.20953906334405,0.1745914270350245,KY,2022-10-13,1,1,1,0,1,0,0,1,0,1
734,0.103927055653484,0.0222888255133778,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1
735,0.113475818408985,0.0236117988218685,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1
736,0.234687878653402,0.02512126596381205,KY,2022-10-16,1,1,1,1,1,1,0,1,0,1
737,1.18560763185141,0.02684259797855465,KY,2022-10-17,1,0,1,1,1,0,0,1,0,1
738,0.730937953181689,0.0288042937164246,KY,2022-10-18,1,1,1,1,1,0,0,0,0,1
739,0.511045348874785,0.203421034322586,KY,2022-10-19,1,1,1,1,1,1,0,1,0,1
740,0.590118713509623,0.1497853566381195,KY,2022-10-20,1,1,1,1,1,0,1,1,0,1
741,1.05223134542215,0.03646849030492815,KY,2022-10-21,1,0,1,1,1,0,0,1,0,1
742,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.639207061285943,0.1781557154408705,KY,2022-10-23,1,1,1,1,1,0,0,1,1,1
744,1.30467737103365,0.159074347942863,KY,2022-10-24,1,1,1,1,0,1,0,0,0,0
745,1.56832049507454,0.165852644830131,KY,2022-10-25,1,1,0,0,1,0,0,0,0,1
746,1.71696673626792,0.2483479574231185,KY,2022-10-26,0,1,1,1,1,0,0,0,0,1
747,0.783377259502409,0.2096595594337355,KY,2022-10-27,1,1,1,1,1,1,0,0,0,1
748,0.836487595408821,0.263449567233443,KY,2022-10-28,1,1,0,1,1,0,0,0,0,1
749,0.862705166789243,0.078047786112071,KY,2022-10-29,1,0,1,1,1,0,0,1,0,1
750,0.669529746195522,0.1581150900656345,KY,2022-10-30,1,1,1,1,1,1,0,1,0,1
751,1.07140750689586,0.175277052273281,KY,2022-10-31,1,1,1,1,1,1,1,1,1,1
752,1.28633086569803,0.2522975163467735,KY,2022-11-01,1,1,0,1,1,0,0,0,0,1
753,0.73073443817249,0.2713038339390655,KY,2022-11-02,1,1,1,1,1,0,0,1,0,1
754,0.723107282423634,0.270070432464532,KY,2022-11-03,1,1,1,1,1,0,0,0,1,1
755,2.01303741667898,0.2179872083838125,KY,2022-11-04,1,0,1,0,1,0,0,1,0,1
756,0.848980822529683,0.345252182957721,KY,2022-11-05,1,1,0,1,1,1,1,0,0,1
757,0.68320909978063,0.0327815021079261,LA,2022-09-25,1,1,1,1,1,1,1,1,1,1
758,0.613693481997607,0.1758737281904265,LA,2022-09-26,1,1,1,1,1,0,0,1,1,1
759,0.324386101008152,0.125165206600889,LA,2022-09-27,1,1,1,1,1,0,0,1,1,1
760,0.519850226429432,0.247081646932549,LA,2022-09-28,1,1,1,1,1,1,1,1,1,1
761,0.25020849229437,0.0348667843450843,LA,2022-09-29,1,1,1,1,1,1,1,1,1,1
762,0.34613675366871,0.1624234653668045,LA,2022-09-30,1,1,1,1,1,0,0,1,1,1
763,1.04303861403959,0.0364224190673411,LA,2022-10-01,1,0,1,1,1,0,0,1,1,1
764,0.405668305068692,0.194549643321199,LA,2022-10-02,1,1,1,1,1,1,1,1,1,1
765,0.431418385242328,0.1166471596490975,LA,2022-10-03,1,1,1,1,1,0,0,1,1,1
766,1.89423410917129,0.2971220578340795,LA,2022-10-04,0,0,1,1,1,0,0,1,0,1
767,0.524712299515143,0.247174875052395,LA,2022-10-05,1,1,1,1,1,1,1,1,1,1
768,0.683382105541368,0.104103094840866,LA,2022-10-06,1,1,1,1,1,1,1,1,1,1
769,1.69950501632078,0.3807031726056225,LA,2022-10-07,1,0,1,0,1,0,1,1,0,1
770,0.400969837313492,0.167492728056299,LA,2022-10-08,1,1,1,1,1,0,0,1,1,1
771,0.440442621575485,0.1488014119593395,LA,2022-10-09,1,1,1,1,1,0,1,1,0,1
772,2.3322272168799,0.178389197889296,LA,2022-10-10,1,1,1,1,0,1,0,0,0,0
773,1.06975493497086,0.1080430523599545,LA,2022-10-11,1,1,1,1,1,0,0,1,1,1
774,1.8184054694307,0.058170503312852,LA,2022-10-12,1,0,1,1,1,1,0,1,0,1
775,1.3987770221308,0.062089121278108,LA,2022-10-13,1,0,1,1,1,0,0,1,1,1
776,0.673805292041336,0.147133342595849,LA,2022-10-14,1,1,1,1,1,0,0,1,1,1
777,1.778705381514,0.0715180530263395,LA,2022-10-15,1,0,1,1,1,0,0,1,0,1
778,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.519644407234528,0.2098496288550675,LA,2022-10-17,1,1,1,1,1,0,0,1,1,1
780,0.917041766583644,0.165763218475168,LA,2022-10-18,1,1,1,1,1,0,1,1,0,1
781,0.756412743529717,0.098452051242795,LA,2022-10-19,1,1,1,1,1,0,0,1,1,1
782,0.512856178571475,0.184466007081538,LA,2022-10-20,1,1,1,1,1,1,0,1,0,1
783,0.347861171578162,0.1170001106556615,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1
784,0.365554166270652,0.127768109335284,LA,2022-10-22,1,1,1,1,1,1,0,0,1,1
785,0.769123601793314,0.256136359111133,LA,2022-10-23,1,1,1,1,1,1,0,1,0,1
786,1.73537480355735,0.180085163014882,LA,2022-10-24,1,0,1,1,1,1,1,1,1,1
787,2.43596169257382,0.4176495159851175,LA,2022-10-25,0,0,1,0,1,1,0,1,0,1
788,1.22970030351007,0.181966992445466,LA,2022-10-26,1,0,1,1,1,1,1,1,1,1
789,1.5532579604025,0.266570340693379,LA,2022-10-27,1,0,1,0,1,0,0,1,0,1
790,1.00107147146721,0.360772594564039,LA,2022-10-28,1,1,0,1,1,1,1,0,0,1
791,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.361455688331264,0.256974013839351,LA,2022-10-30,1,1,1,1,1,0,1,1,0,1
793,3.39215992936397,0.4174540887864025,LA,2022-10-31,0,1,0,0,1,0,0,0,0,1
794,1.61116788120251,0.2848143013988185,LA,2022-11-01,1,0,1,1,1,1,0,1,0,1
795,2.4446401848556,0.3208504636174175,LA,2022-11-02,1,0,1,0,1,1,0,0,0,1
796,1.87771385317304,0.412304424974727,LA,2022-11-03,0,0,1,1,1,0,0,1,0,1
797,0.877507496380078,0.327321565855402,LA,2022-11-04,1,1,1,1,1,1,1,1,1,1
798,1.02619639654866,0.3321555903844245,LA,2022-11-05,1,0,1,1,1,1,0,1,0,1
799,1.80585684732306,0.1271839204957685,MA,2022-09-25,1,1,1,1,1,1,0,0,0,1
800,11.0226312073741,0.1855909319612125,MA,2022-09-26,0,0,1,1,0,0,0,0,0,0
801,2.54492804182725,0.172151046453669,MA,2022-09-27,1,0,1,1,0,0,0,0,0,0
802,0.329004661068592,0.123505565129954,MA,2022-09-28,1,1,1,1,1,1,1,1,1,1
803,1.4237982261949,0.092782194179867,MA,2022-09-29,0,1,1,1,0,0,1,1,1,0
804,0.838185367362228,0.147689262120991,MA,2022-09-30,1,1,1,1,1,0,0,1,0,1
805,1.28165048253033,0.141805066517392,MA,2022-10-01,1,1,1,1,1,0,0,0,0,1
806,1.40992887167991,0.171267063356926,MA,2022-10-02,1,1,1,0,1,0,0,1,0,1
807,3.38904831971996,0.1778246248768895,MA,2022-10-03,1,1,1,0,0,0,0,0,0,0
808,1.20111785365418,0.0903833746085305,MA,2022-10-04,0,1,1,1,1,0,0,1,1,1
809,0.141352172807638,0.0276430898391544,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
810,1.35872345313311,0.121701678948742,MA,2022-10-06,1,1,1,1,1,0,0,1,0,1
811,3.75041823793496,0.2077689988615495,MA,2022-10-07,0,0,0,1,0,0,0,0,0,0
812,3.67046216872075,0.228109604951925,MA,2022-10-08,0,0,1,1,0,0,0,0,0,0
813,1.82807453468854,0.1977117973693255,MA,2022-10-09,0,1,1,1,1,0,0,1,0,1
814,3.97558587331873,0.163209370984132,MA,2022-10-10,1,0,1,1,0,0,0,0,0,0
815,4.86922010985975,0.230059287123075,MA,2022-10-11,0,0,1,1,0,0,0,0,0,0
816,3.6885307522111,0.215981933166971,MA,2022-10-12,0,1,1,0,0,1,0,0,0,0
817,2.26093002554966,0.19137959615402,MA,2022-10-13,1,1,1,1,1,0,0,0,0,1
818,4.4713105606322,0.220456344410863,MA,2022-10-14,0,1,1,0,0,0,0,0,0,0
819,4.6498443730069,0.293203083569527,MA,2022-10-15,0,0,0,1,1,0,0,0,0,1
820,3.32112821950131,0.17615642054507,MA,2022-10-16,1,0,1,0,0,0,0,0,0,0
821,8.04364103282591,0.293890485216989,MA,2022-10-17,0,0,1,1,0,1,0,0,0,0
822,4.64032950988686,0.211741569434417,MA,2022-10-18,0,1,1,0,1,1,0,0,0,1
823,7.98814594514589,0.2502261748189825,MA,2022-10-19,0,1,0,0,0,0,0,0,0,0
824,3.55028261211715,0.22372841477506,MA,2022-10-20,0,1,1,1,0,0,0,0,0,0
825,5.56269411267597,0.275291025975528,MA,2022-10-21,0,1,1,0,0,0,0,0,0,0
826,1.80108709172085,0.270712738348069,MA,2022-10-22,1,1,1,1,0,0,0,1,0,0
827,2.83406376329243,0.231660236622633,MA,2022-10-23,1,0,1,0,0,0,0,1,0,0
828,8.26460132965019,0.2685329235009675,MA,2022-10-24,0,1,0,0,0,0,0,1,0,0
829,8.16601063439379,0.331157006383036,MA,2022-10-25,0,0,0,0,0,0,0,0,0,0
830,12.2264567662778,0.273983477515743,MA,2022-10-26,0,0,1,0,0,0,0,1,0,0
831,7.55052920319935,0.331238711255047,MA,2022-10-27,0,0,1,1,0,0,0,1,0,0
832,3.29606083376317,0.3078536138835905,MA,2022-10-28,0,1,1,1,1,0,0,0,0,1
833,6.70914547354178,0.283918298942439,MA,2022-10-29,0,0,1,0,0,1,0,0,0,0
834,3.87350481029389,0.349547468397748,MA,2022-10-30,0,0,1,1,0,0,0,1,0,0
835,8.17713434644267,0.33023122020052,MA,2022-10-31,0,1,1,0,0,0,0,0,0,0
836,9.56161725692564,0.3241818740137785,MA,2022-11-01,0,1,1,0,0,0,0,0,0,0
837,10.704539973047,0.300169767519098,MA,2022-11-02,1,0,0,0,0,0,0,1,0,0
838,7.37329475369726,0.3101299539805845,MA,2022-11-03,1,1,1,0,0,0,0,0,0,0
839,12.4331120581806,0.2850834341203365,MA,2022-11-04,0,0,1,0,0,0,0,1,0,0
840,3.67109720117566,0.3211070042898125,MA,2022-11-05,1,0,0,0,1,1,0,0,0,1
841,1.61560411972618,0.1969620299022335,MD,2022-09-25,1,1,0,1,1,1,0,0,1,1
842,1.05620877972355,0.177467492842062,MD,2022-09-26,1,1,1,1,1,0,0,0,0,1
843,1.65907488895925,0.1669126944735495,MD,2022-09-27,0,1,1,1,1,0,0,1,1,1
844,1.12089573532522,0.1254209833773985,MD,2022-09-28,1,1,1,1,1,0,1,1,0,1
845,0.636998455777958,0.0880617246487335,MD,2022-09-29,1,1,1,1,1,0,1,0,1,1
846,2.54344960193896,0.180572411478282,MD,2022-09-30,1,1,0,0,1,0,0,0,0,1
847,1.67194363489574,0.1994574726002275,MD,2022-10-01,1,1,0,1,1,0,0,1,0,1
848,0.875198402437344,0.092232538519036,MD,2022-10-02,1,1,1,1,1,1,0,0,1,1
849,3.35254369376899,0.306015349541233,MD,2022-10-03,0,0,1,0,1,0,0,0,0,1
850,0.792443511601096,0.099586562568337,MD,2022-10-04,1,1,1,1,1,1,1,1,1,1
851,0.755960382310482,0.1088484686308,MD,2022-10-05,1,1,1,1,1,0,0,1,1,1
852,1.23487202307901,0.091166328190956,MD,2022-10-06,1,0,1,1,1,0,0,0,0,1
853,3.24762195913844,0.2361814264269235,MD,2022-10-07,1,0,1,0,1,0,1,0,0,1
