...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
568,0.00971925339664709,0.00575433571155665,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1
569,1.10319118118706,0.3075148020296365,ID,2022-10-10,1,1,1,1,0,1,0,1,1,0
570,1.03468843860534,0.301029270748918,ID,2022-10-11,0,1,1,1,1,0,0,1,1,1
571,0.0901170101483278,0.00805445360702645,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1
572,0.0542530583441709,0.0090731755358853,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1
573,0.658295843456647,0.2141028323673195,ID,2022-10-14,1,1,1,1,1,1,0,1,0,1
574,0.0177925036362559,0.0116139326930312,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.04292865483421,0.216786618050396,ID,2022-10-17,0,1,1,1,1,0,0,0,0,1
577,1.02596020003137,0.4176936398597855,ID,2022-10-18,1,1,0,1,1,1,0,0,1,1
578,0.197780623651463,0.01951852728126635,ID,2022-10-19,1,1,1,1,1,1,0,1,0,1
579,0.110913023200895,0.02229604359011085,ID,2022-10-20,1,1,1,1,1,1,0,0,1,1
580,0.132964624919834,0.02548389432004375,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1
581,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.736946468206913,0.1938965427885035,ID,2022-10-24,1,1,1,1,1,1,0,1,0,1
584,0.86704570529974,0.2799815361580245,ID,2022-10-25,1,1,0,1,1,1,0,0,1,1
585,0.373781400068366,0.04954836587139935,ID,2022-10-26,1,1,1,1,1,1,0,0,1,1
586,0.0940746315946395,0.056426944826476,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1
587,0.764291157028679,0.569287230012295,ID,2022-10-28,1,1,1,0,1,1,1,1,1,1
588,0.518929268862563,0.0727850298210585,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1
589,2.36187850921941,0.1429903254256465,IL,2022-09-18,1,0,0,1,1,0,0,0,0,1
590,2.35293347851527,0.131295969060275,IL,2022-09-19,1,1,1,1,0,0,0,0,0,0
591,2.67719782421428,0.141004531207784,IL,2022-09-20,0,1,1,1,1,0,0,0,0,1
592,5.10345252745544,0.161424014226976,IL,2022-09-21,0,0,1,1,0,0,0,1,1,0
593,1.89898344801758,0.1064044468327705,IL,2022-09-22,1,1,1,1,0,0,0,0,0,0
594,10.5668825543877,0.203053123470023,IL,2022-09-23,0,0,0,1,1,0,0,0,1,0
595,1.29521279786216,0.0975418861139425,IL,2022-09-24,1,1,1,1,1,0,0,0,0,1
596,1.27440414260223,0.123111093367169,IL,2022-09-25,1,1,1,1,0,0,0,0,1,0
597,3.64256247114809,0.174056689411438,IL,2022-09-26,0,0,1,1,1,0,0,0,1,1
598,1.38513303289159,0.145862072266718,IL,2022-09-27,0,1,1,1,1,1,1,1,1,1
599,2.70075619625998,0.092191711775962,IL,2022-09-28,0,0,1,1,1,0,0,0,0,1
600,14.1567629624492,0.255193575918064,IL,2022-09-29,0,0,1,1,1,0,0,1,0,0
601,3.01263457794373,0.1712694207320355,IL,2022-09-30,1,0,1,0,1,0,0,0,0,1
602,0.952320637705742,0.1593540152684285,IL,2022-10-01,1,1,1,1,1,0,0,0,0,1
603,2.62896429505203,0.116571798356368,IL,2022-10-02,0,1,0,0,1,0,0,0,0,1
604,1.13770513804672,0.165610843287855,IL,2022-10-03,1,1,1,1,1,0,0,0,1,1
605,0.904627872817853,0.1543825157947225,IL,2022-10-04,1,1,1,1,1,0,0,1,0,1
606,3.22697154314739,0.165317367136053,IL,2022-10-05,0,1,0,1,1,0,0,0,0,1
607,11.5121208438093,0.2555567334458545,IL,2022-10-06,0,0,1,0,1,0,0,0,0,1
608,2.50907620134791,0.1547503357655055,IL,2022-10-07,1,1,0,0,0,1,0,0,0,0
609,2.4348717222402,0.225690598019907,IL,2022-10-08,0,1,1,1,1,0,0,1,0,1
610,4.08386405419774,0.2848714290239665,IL,2022-10-09,1,0,1,0,1,0,0,0,0,1
611,5.91924936468914,0.2460244038662095,IL,2022-10-10,0,1,1,0,0,0,0,0,0,0
612,1.10361512956643,0.195999460893755,IL,2022-10-11,1,1,1,1,1,0,0,1,0,1
613,7.27308650271769,0.2339121489581235,IL,2022-10-12,0,1,0,0,1,0,0,1,0,1
614,5.90831457908541,0.234495970870152,IL,2022-10-13,0,1,1,0,1,0,0,1,0,1
615,5.95938435978253,0.226273163880288,IL,2022-10-14,0,1,1,0,0,1,0,0,0,0
616,6.1166977116196,0.21223460075246,IL,2022-10-15,0,0,0,0,0,0,0,0,0,0
617,4.14995267442261,0.323390941462793,IL,2022-10-16,0,1,1,0,1,0,0,0,0,1
618,12.3716442967248,0.2100765860726455,IL,2022-10-17,0,0,0,0,1,0,0,0,0,1
619,6.18951347633953,0.2146593712937355,IL,2022-10-18,1,0,1,0,1,0,0,0,0,1
620,4.74171690365808,0.280814933285156,IL,2022-10-19,0,1,1,0,0,0,0,0,0,0
621,9.56686894778079,0.3081487992274935,IL,2022-10-20,0,1,0,0,0,0,0,0,0,0
622,11.0185711917553,0.261317698157301,IL,2022-10-21,1,0,1,0,1,0,0,0,0,1
623,4.49197721873499,0.3085062446479805,IL,2022-10-22,1,1,0,0,0,0,0,0,0,0
624,4.93105138951956,0.303120104703793,IL,2022-10-23,1,0,1,0,0,0,0,0,0,0
625,21.4950994662837,0.3437525738619705,IL,2022-10-24,0,0,1,0,0,0,0,0,0,0
626,11.0382860004858,0.365243748880236,IL,2022-10-25,0,0,1,0,0,0,0,0,0,0
627,28.4644674720533,0.327774635424442,IL,2022-10-26,1,0,1,0,0,0,0,0,0,0
628,20.3875620192626,0.3535920101224565,IL,2022-10-27,0,0,0,0,0,0,0,0,0,0
629,27.3810473884161,0.42432492447025,IL,2022-10-28,0,0,1,0,0,0,0,0,0,0
630,18.4376167051953,0.4252186223953455,IL,2022-10-29,0,0,0,0,0,1,0,0,0,0
631,0.82672980505984,0.11353736089422,IN,2022-09-18,1,1,0,1,1,0,0,0,1,1
632,0.754616388330311,0.072098217319038,IN,2022-09-19,1,1,1,1,1,1,1,1,1,1
633,1.48490154521765,0.01159683843127805,IN,2022-09-20,0,0,1,1,1,0,0,1,1,1
634,1.49333426455682,0.1635310307788355,IN,2022-09-21,1,0,0,1,1,0,0,0,0,1
635,0.456063576944161,0.0678615669865805,IN,2022-09-22,1,1,1,1,1,0,0,1,1,1
636,5.08333251166941,0.2697910542291325,IN,2022-09-23,0,0,1,0,1,0,0,0,0,1
637,2.45752965571024,0.2124918211908155,IN,2022-09-24,0,0,0,1,1,0,0,0,1,1
638,0.666153641554591,0.0581465292209045,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
639,0.803772810905743,0.1179109733009785,IN,2022-09-26,1,1,0,1,1,0,1,0,1,1
640,3.01928120879198,0.0122067899874808,IN,2022-09-27,0,0,1,1,1,1,1,1,1,1
641,0.823039650107935,0.1104373302285645,IN,2022-09-28,1,1,1,1,1,0,0,1,1,1
642,6.76068703497057,0.338451778456939,IN,2022-09-29,0,0,1,0,1,0,0,0,0,1
643,0.699452824040517,0.10297507603984,IN,2022-09-30,1,1,1,1,1,0,0,1,0,1
644,2.15288334262677,0.193830320403158,IN,2022-10-01,0,0,1,1,1,0,0,0,1,1
645,0.670971087896291,0.1272286348637505,IN,2022-10-02,1,1,1,1,1,0,0,1,0,1
646,4.66817706131131,0.261740502794893,IN,2022-10-03,0,0,1,1,0,0,0,0,0,0
647,1.45299988144703,0.068478459914512,IN,2022-10-04,0,1,1,1,0,1,0,1,0,0
648,4.39789125863583,0.2153234356684045,IN,2022-10-05,0,0,1,1,1,0,0,1,0,1
649,0.847120136190674,0.0166282273310062,IN,2022-10-06,1,0,1,1,1,1,1,1,1,1
650,0.380358363423792,0.0176475518277502,IN,2022-10-07,1,1,1,1,1,1,1,1,1,1
651,1.7024388480183,0.0573260827954025,IN,2022-10-08,0,0,1,1,1,0,0,0,0,1
652,0.533488641284009,0.136407145992076,IN,2022-10-09,1,1,1,1,1,1,0,1,0,1
653,3.16116058846746,0.235419367784883,IN,2022-10-10,0,0,0,1,1,0,0,0,0,1
654,2.10367315923053,0.080808089402147,IN,2022-10-11,1,0,1,0,1,0,0,1,0,1
655,2.10778398584919,0.0259202440076827,IN,2022-10-12,1,0,1,1,1,0,0,1,1,1
656,3.15348263901689,0.231665705161643,IN,2022-10-13,0,0,0,1,1,0,0,0,0,1
657,1.51025832762662,0.20861053050456,IN,2022-10-14,0,1,1,1,1,0,0,1,1,1
658,1.94588547639823,0.2050526302840495,IN,2022-10-15,0,1,1,0,1,0,0,0,1,1
659,1.00365758613968,0.208345677099007,IN,2022-10-16,0,1,1,1,1,0,0,1,1,1
660,1.81596379970899,0.2282732883395545,IN,2022-10-17,1,1,0,1,1,0,0,0,0,1
661,2.61483265083789,0.3067070117388945,IN,2022-10-18,0,0,0,1,1,0,0,0,0,1
662,1.43616458013068,0.170687603445341,IN,2022-10-19,1,1,1,1,1,0,1,0,0,1
663,1.47209599413612,0.2662258722691075,IN,2022-10-20,0,1,1,1,0,0,0,1,0,0
664,1.50208390660725,0.068730247054145,IN,2022-10-21,1,0,1,1,1,1,0,0,1,1
665,1.87044513494331,0.077393561624375,IN,2022-10-22,1,0,1,0,1,0,0,1,0,1
666,2.03944507999185,0.347778956107431,IN,2022-10-23,0,0,1,1,0,0,0,1,0,0
667,3.83181206706701,0.1847364794106,IN,2022-10-24,1,0,1,0,1,1,0,0,0,1
668,2.12038101867808,0.2453013816842845,IN,2022-10-25,1,1,0,1,1,0,0,0,0,1
669,2.30195201253719,0.277434325294489,IN,2022-10-26,1,1,1,1,1,0,0,0,0,1
670,6.12554314670391,0.200412359556346,IN,2022-10-27,1,0,1,0,0,1,0,1,0,0
671,1.33643948297359,0.209829393321099,IN,2022-10-28,1,1,1,1,1,0,0,1,0,1
672,2.29489367341587,0.2401748992356915,IN,2022-10-29,1,0,1,0,1,1,0,0,0,1
673,0.100696904559288,0.0200447710602642,KS,2022-09-18,1,1,1,1,1,1,1,1,1,1
674,0.9292930699442,0.193811693775119,KS,2022-09-19,1,1,1,0,1,0,0,1,0,1
675,0.294897458203919,0.1225469442611035,KS,2022-09-20,1,1,1,1,1,1,0,1,0,1
676,1.18122206048192,0.1046731789735295,KS,2022-09-21,1,1,1,1,0,0,0,1,1,0
677,0.92624303639362,0.019060815248742,KS,2022-09-22,1,0,1,1,1,0,0,1,1,1
678,0.385189083719796,0.1641253145812315,KS,2022-09-23,1,1,1,1,1,0,0,1,1,1
679,0.800997714076768,0.382592322685464,KS,2022-09-24,0,1,1,1,1,0,0,1,1,1
680,0.0929501068198656,0.0185192573453257,KS,2022-09-25,1,1,1,1,1,0,0,1,1,1
681,0.636690370195546,0.01838468260513075,KS,2022-09-26,1,1,1,1,1,0,0,1,1,1
682,2.73726843904962,0.2842953394290185,KS,2022-09-27,0,0,1,1,1,0,0,1,0,1
683,0.63415913027868,0.262364479966341,KS,2022-09-28,1,1,1,1,1,0,0,1,1,1
684,1.05861890879725,0.2276606471213705,KS,2022-09-29,0,1,1,1,1,0,0,1,1,1
685,0.411520211034669,0.0915310382953895,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
686,0.432423334995863,0.091602787994082,KS,2022-10-01,1,1,1,1,1,0,0,1,0,1
687,1.84172471065357,0.50789276168471,KS,2022-10-02,0,0,1,1,1,0,0,1,0,1
688,0.814037921316972,0.3855884184069655,KS,2022-10-03,0,1,1,1,1,0,0,1,1,1
689,0.685745643549593,0.01857294519709425,KS,2022-10-04,1,1,1,1,1,1,1,1,1,1
690,0.804672865578278,0.28936422198261,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
691,0.702089947922053,0.2114519896584285,KS,2022-10-06,1,1,1,1,1,0,1,1,0,1
692,1.20975164019529,0.3317854570839155,KS,2022-10-07,1,0,0,1,1,0,0,0,0,1
693,0.80516989233836,0.3850581676700805,KS,2022-10-08,0,1,1,1,1,0,0,1,1,1
694,0.800491522635058,0.384732820811792,KS,2022-10-09,0,1,1,1,1,0,0,1,1,1
695,0.937771886053089,0.159748795267178,KS,2022-10-10,1,1,1,1,0,0,1,1,1,0
696,0.861751432311647,0.02246280581073425,KS,2022-10-11,1,0,1,1,1,1,0,1,0,1
697,5.06314968618817,0.51309356700426,KS,2022-10-12,0,0,0,1,1,0,0,0,0,1
698,0.962544223993896,0.0248915727001085,KS,2022-10-13,1,0,1,1,1,1,0,1,0,1
699,0.786595702778037,0.3821896073228635,KS,2022-10-14,0,1,1,1,1,0,0,1,1,1
700,0.0552473133974534,0.02827435664283105,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
701,0.664667594096607,0.264113622927359,KS,2022-10-16,0,1,1,1,1,0,0,1,1,1
702,0.840692621558398,0.132191230335421,KS,2022-10-17,1,1,1,1,1,0,0,0,0,1
703,0.708855801487161,0.173442804905555,KS,2022-10-18,1,1,1,1,1,0,1,1,0,1
704,1.26301475089391,0.3846586930933575,KS,2022-10-19,1,0,0,1,1,1,1,0,0,1
705,3.14026533436311,0.0430708242989815,KS,2022-10-20,1,0,1,0,1,0,0,1,0,1
706,1.00577179612191,0.2342413445492055,KS,2022-10-21,1,1,1,1,0,1,0,1,1,0
707,0.378352373307899,0.194419896473868,KS,2022-10-22,1,1,1,1,1,1,1,1,1,1
708,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,3.42299604260134,0.1184033690749605,KS,2022-10-24,1,0,0,0,1,0,0,0,0,1
710,1.27642033220644,0.292523444714786,KS,2022-10-25,0,1,1,1,1,0,1,1,0,1
711,1.94589911945221,0.378375762903071,KS,2022-10-26,1,1,0,1,1,0,0,0,0,1
712,3.19565994996247,0.2797468715911285,KS,2022-10-27,0,1,0,0,1,0,0,1,0,1
713,1.42142701576693,0.2205935082408505,KS,2022-10-28,1,1,1,1,1,0,1,1,0,1
714,1.26947709413108,0.241849079253834,KS,2022-10-29,1,1,1,1,1,0,0,1,0,1
715,0.391536151456141,0.142606105023124,KY,2022-09-18,1,1,1,1,1,1,1,1,1,1
716,1.00845665894622,0.04881065766813935,KY,2022-09-19,1,1,1,1,1,1,0,0,1,1
717,1.07041827374592,0.1504380018565325,KY,2022-09-20,0,1,1,1,1,0,0,1,1,1
718,0.860487531093834,0.139831405719206,KY,2022-09-21,1,1,1,0,1,0,0,1,1,1
719,1.69113123359327,0.20863166584326,KY,2022-09-22,0,0,1,1,1,0,0,1,1,1
720,0.322290217720676,0.09013031567934,KY,2022-09-23,1,1,1,1,1,1,1,1,1,1
721,0.310862506547373,0.0989308314576055,KY,2022-09-24,1,1,1,1,1,0,0,1,1,1
722,0.715313573419303,0.274785018675433,KY,2022-09-25,1,1,1,1,1,0,0,1,1,1
723,1.29907065763818,0.0110259506979844,KY,2022-09-26,0,0,1,1,1,0,0,1,1,1
724,4.46925778949462,0.3333847883457265,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
725,2.52260768800489,0.350353054628823,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
726,0.935787542115379,0.1507847354514855,KY,2022-09-29,1,1,1,1,0,0,0,1,1,0
727,1.90744095737378,0.3181713661922405,KY,2022-09-30,0,0,0,1,1,1,0,0,1,1
728,0.212776649930601,0.01121750801104335,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
729,0.225111503977021,0.0113128933347749,KY,2022-10-02,1,1,1,1,1,1,1,1,1,1
730,1.20872753327006,0.237198124510427,KY,2022-10-03,0,1,1,1,1,0,0,1,0,1
731,0.900675325979144,0.01158154824849735,KY,2022-10-04,1,0,1,1,1,1,1,1,1,1
732,0.929072742258175,0.0117620062579681,KY,2022-10-05,1,0,1,1,1,0,0,0,1,1
733,0.701835931226788,0.0119790066515279,KY,2022-10-06,1,1,1,1,1,1,1,1,1,1
734,0.440857611242243,0.1432570159475565,KY,2022-10-07,1,1,1,1,1,0,0,1,1,1
735,0.429279408522246,0.1106169017095785,KY,2022-10-08,1,1,1,1,1,1,1,1,1,1
736,0.707463197709382,0.222304960309195,KY,2022-10-09,1,1,1,0,1,0,0,1,0,1
737,0.613474166964267,0.1519119369561545,KY,2022-10-10,1,1,1,1,1,1,0,1,0,1
738,0.436464092574633,0.01382938389222845,KY,2022-10-11,1,1,1,1,1,0,0,1,1,1
739,1.32561622364272,0.0144118563481668,KY,2022-10-12,1,0,1,1,1,1,0,1,0,1
740,1.0643105666269,0.1769149536086595,KY,2022-10-13,1,1,1,0,1,0,0,1,0,1
741,0.118886543417978,0.0158846699829177,KY,2022-10-14,1,1,1,1,1,0,0,1,1,1
742,0.124596352750619,0.01680809270915765,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1
743,0.276844383107168,0.0178827029148458,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1
744,1.3405348512848,0.01913228178023005,KY,2022-10-17,1,0,1,1,1,1,0,0,1,1
745,0.848086568585568,0.02058421256780515,KY,2022-10-18,1,0,1,1,1,0,0,1,0,1
746,0.433977450665062,0.2073796648236205,KY,2022-10-19,1,1,1,1,1,1,1,0,0,1
747,0.723828980068099,0.147514353869308,KY,2022-10-20,1,1,1,1,1,0,1,1,0,1
748,1.25942853763081,0.02649093935793,KY,2022-10-21,1,0,1,1,1,0,0,1,1,1
749,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.802638998520504,0.175594849509744,KY,2022-10-23,1,1,1,1,1,0,0,1,1,1
751,1.57354189360923,0.1545686483202725,KY,2022-10-24,1,1,1,1,0,0,0,1,0,0
752,2.04378810731124,0.1597970948654275,KY,2022-10-25,1,1,1,0,1,0,0,0,1,1
753,2.12075690330824,0.24944157497107,KY,2022-10-26,0,1,1,0,1,0,0,1,0,1
754,1.07571937352315,0.2097911587920855,KY,2022-10-27,1,1,1,1,1,1,0,0,0,1
755,0.857947645689963,0.2639816898143705,KY,2022-10-28,1,1,0,1,1,1,0,1,0,1
756,1.13908146428334,0.062515615768689,KY,2022-10-29,1,0,1,1,1,1,0,1,0,1
757,1.18737803161995,0.02537384479405625,LA,2022-09-18,0,0,1,1,1,0,0,1,1,1
758,1.53921085578953,0.0255397956387716,LA,2022-09-19,0,0,1,1,1,0,0,1,1,1
759,1.71669826263555,0.264184588879349,LA,2022-09-20,1,0,0,1,1,0,0,0,1,1
760,0.843754444406818,0.02602467745515735,LA,2022-09-21,1,1,1,1,1,0,0,0,1,1
761,0.82902833808596,0.2208276602233,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
762,2.01898215022171,0.4809167976866395,LA,2022-09-23,1,0,0,0,1,0,0,0,0,1
763,0.710481203982018,0.0272652933615944,LA,2022-09-24,1,1,1,1,1,1,1,1,1,1
764,0.690416285930899,0.027862298109602,LA,2022-09-25,1,1,1,1,1,1,1,1,1,1
765,0.618130029253925,0.178134627751839,LA,2022-09-26,1,1,1,1,1,0,0,1,1,1
766,0.339331527921756,0.1251766249938765,LA,2022-09-27,1,1,1,1,1,1,1,1,1,1
767,0.509470559147289,0.2527907297764815,LA,2022-09-28,1,1,1,1,1,0,0,1,1,1
768,0.26842877538841,0.0316396249817898,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
769,0.348748306649279,0.1649154495026175,LA,2022-09-30,1,1,1,1,1,1,1,1,1,1
770,1.11559215815027,0.03473300071632445,LA,2022-10-01,1,0,1,1,1,1,1,1,1,1
771,0.410679993668925,0.1990551935210495,LA,2022-10-02,1,1,1,1,1,1,1,1,1,1
772,0.500638664625957,0.11947307559761,LA,2022-10-03,1,1,1,1,1,1,1,1,1,1
773,1.76385685528218,0.2986651074473415,LA,2022-10-04,0,0,1,1,1,0,0,1,1,1
774,0.512908927975513,0.254893560459298,LA,2022-10-05,1,1,1,1,1,0,0,1,1,1
775,0.832331184715937,0.1108933228925175,LA,2022-10-06,1,1,1,1,1,0,1,0,1,1
776,1.55304624022565,0.348942432028934,LA,2022-10-07,1,0,1,0,1,0,0,1,0,1
777,0.45264186281265,0.1788747865904955,LA,2022-10-08,1,1,1,1,1,0,1,0,1,1
778,0.516755676473833,0.1629359431057355,LA,2022-10-09,1,1,1,1,1,0,0,1,1,1
779,2.88873168326422,0.190307916680778,LA,2022-10-10,1,1,1,0,0,0,1,0,1,0
780,1.39093526889934,0.1306112519025645,LA,2022-10-11,1,0,1,1,1,1,1,1,1,1
781,2.11948953139125,0.0879110848807405,LA,2022-10-12,1,0,1,1,1,1,0,1,0,1
782,1.70486137547906,0.0982499436229235,LA,2022-10-13,1,0,1,1,1,1,0,1,0,1
783,0.92641629202134,0.1852783085448865,LA,2022-10-14,1,1,1,1,1,1,0,1,0,1
784,2.17961513074859,0.1232324519353845,LA,2022-10-15,1,0,1,1,1,1,1,1,1,1
785,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.704456725348176,0.243109812863466,LA,2022-10-17,1,1,1,1,1,1,1,1,1,1
787,1.28036769479134,0.2384364548566855,LA,2022-10-18,1,1,1,0,1,0,1,1,0,1
788,1.02873105844399,0.1929247884654025,LA,2022-10-19,1,0,1,1,1,0,0,1,1,1
789,0.658969539801153,0.2316645593980855,LA,2022-10-20,1,1,1,1,1,1,1,1,1,1
790,0.463697810640706,0.238230916175182,LA,2022-10-21,1,1,1,1,1,1,0,1,0,1
791,0.532574630181464,0.2633736706647075,LA,2022-10-22,1,1,1,1,1,1,0,0,1,1
792,1.02695300656863,0.3803195011835415,LA,2022-10-23,1,1,1,1,1,0,0,1,1,1
793,2.41847605892972,0.304523519758244,LA,2022-10-24,1,0,1,0,1,0,0,1,1,1
794,1.94188448564425,0.3676887578409195,LA,2022-10-25,0,0,1,1,1,0,0,1,0,1
795,1.64031249230253,0.3773175159156405,LA,2022-10-26,1,0,1,0,1,1,0,1,0,1
796,2.15104133086792,0.455139493449972,LA,2022-10-27,1,0,1,0,1,1,0,1,0,1
797,1.18105235914321,0.53498254132959,LA,2022-10-28,1,1,0,0,1,1,0,1,0,1
798,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2.58406246500354,0.1515354936483835,MA,2022-09-18,1,1,0,1,0,0,0,0,0,1
800,1.55474460473236,0.1347537526071915,MA,2022-09-19,1,1,1,1,1,0,0,0,1,1
801,3.40677901081401,0.148482675310646,MA,2022-09-20,0,1,1,1,1,0,0,0,1,1
802,2.09448808166293,0.1916718143049575,MA,2022-09-21,0,0,1,1,1,0,0,1,0,1
803,1.01872535448683,0.114578533810869,MA,2022-09-22,1,1,1,1,1,0,0,1,1,1
804,2.81810389261164,0.146529381140094,MA,2022-09-23,0,1,0,0,0,0,0,0,0,0
805,2.11334337058462,0.1160173264448655,MA,2022-09-24,1,1,0,1,1,0,0,0,0,1
806,1.6653398570827,0.1268524792660045,MA,2022-09-25,1,1,1,1,1,0,0,0,0,1
807,11.6686005450818,0.186489928522479,MA,2022-09-26,0,0,1,1,0,0,0,0,1,0
808,2.74531160977783,0.1726545429656265,MA,2022-09-27,0,0,1,1,0,0,0,0,0,0
809,0.341737293588521,0.1237420871479885,MA,2022-09-28,1,1,1,1,1,0,1,1,0,1
810,1.40390250827386,0.0915691069692605,MA,2022-09-29,0,1,1,1,0,0,1,1,1,0
811,0.848671309405623,0.1477990966482305,MA,2022-09-30,1,1,1,1,1,0,0,1,1,1
812,1.27728439699693,0.1418354554914095,MA,2022-10-01,1,1,1,1,1,0,0,0,0,1
813,1.302859710662,0.170588836497167,MA,2022-10-02,1,1,1,0,1,0,0,0,0,1
814,2.947671979382,0.177358104032601,MA,2022-10-03,1,1,1,0,0,0,0,0,0,0
815,1.16868051677166,0.088891787710163,MA,2022-10-04,0,1,1,1,1,0,0,1,1,1
816,0.143008345616106,0.02849472873758635,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
817,1.47332513532601,0.1227033635874355,MA,2022-10-06,1,1,1,1,1,0,1,1,0,1
818,3.41057318932998,0.2071324611433215,MA,2022-10-07,1,1,0,1,0,0,0,0,0,0
819,3.8112895960314,0.2294856881682365,MA,2022-10-08,0,0,1,0,0,0,0,0,0,0
820,1.97375669666861,0.1991009233975915,MA,2022-10-09,0,1,1,1,1,0,0,1,0,1
821,5.07314565526431,0.1649801756462875,MA,2022-10-10,1,0,1,0,0,0,0,0,0,0
822,5.11149119363809,0.230787295278133,MA,2022-10-11,0,0,1,1,0,0,0,0,0,1
823,4.6082419411459,0.218851305624436,MA,2022-10-12,0,1,1,0,0,0,0,0,0,0
824,3.75524783143988,0.194591794405569,MA,2022-10-13,1,1,1,0,1,1,0,0,1,1
825,5.86901784745445,0.2254371674913855,MA,2022-10-14,0,1,1,0,0,0,1,0,0,0
826,4.77658701607566,0.295601162291628,MA,2022-10-15,0,0,0,0,1,0,0,0,0,1
827,4.77386513448038,0.1858941984253265,MA,2022-10-16,1,0,1,0,0,0,0,0,0,0
828,7.12158858580603,0.29125551258393,MA,2022-10-17,0,0,1,1,0,0,0,1,0,0
829,8.08324818336013,0.2232506567492685,MA,2022-10-18,0,0,1,0,1,0,0,1,0,1
830,11.200177047204,0.265668010430914,MA,2022-10-19,0,1,0,0,0,0,0,0,0,0
831,5.48414985624728,0.232620638926653,MA,2022-10-20,0,0,1,0,0,0,0,1,0,0
832,8.2526081911045,0.2889377921177075,MA,2022-10-21,0,1,1,0,0,0,0,0,0,0
833,2.96553232826005,0.2838255479709475,MA,2022-10-22,1,1,0,0,0,0,0,0,0,0
834,4.57603354953287,0.260120532011856,MA,2022-10-23,1,0,1,0,0,1,0,0,0,0
835,15.0154725183803,0.2919878823934665,MA,2022-10-24,0,0,0,0,0,0,0,1,0,0
836,10.748484641538,0.348782895759926,MA,2022-10-25,0,1,0,0,0,0,0,0,0,0
837,17.9022076967857,0.324124066637856,MA,2022-10-26,0,0,1,0,0,0,0,0,0,0
838,9.61425710102418,0.3411255558877135,MA,2022-10-27,0,1,0,0,0,0,0,0,0,0
839,6.66697252478156,0.3297398739162495,MA,2022-10-28,0,1,0,0,1,0,0,0,0,1
840,11.3092098629284,0.3393853953854005,MA,2022-10-29,0,0,1,0,0,0,0,0,0,0
841,3.05584441700382,0.24873942325946,MD,2022-09-18,1,0,0,0,1,0,0,0,0,1
842,3.49365743258377,0.1516435552736725,MD,2022-09-19,0,1,0,1,1,0,0,0,0,1
843,3.97172470688541,0.181604490060947,MD,2022-09-20,0,0,0,1,1,0,0,0,1,1
844,0.502240024840394,0.085602200461137,MD,2022-09-21,1,1,1,1,1,1,1,1,1,1
845,3.04271247919709,0.213757783875516,MD,2022-09-22,0,0,1,1,1,0,0,0,1,1
846,1.86140402903952,0.10875197369415,MD,2022-09-23,1,1,1,0,0,0,0,0,0,0
847,1.79881497635676,0.081967925947353,MD,2022-09-24,1,0,1,1,1,0,0,1,0,1
848,1.47682010569539,0.196290705694341,MD,2022-09-25,1,1,0,1,1,1,0,0,0,1
849,1.06816307328623,0.177464063142117,MD,2022-09-26,0,1,1,1,1,0,1,1,0,1
850,1.86106858977505,0.168597203368271,MD,2022-09-27,0,1,1,0,1,0,0,1,0,1
851,1.48625818863226,0.1279472157854575,MD,2022-09-28,1,1,1,0,1,0,0,1,0,1
852,0.86222088623526,0.091767282299714,MD,2022-09-29,1,1,1,1,1,1,0,1,0,1
853,1.84470785788302,0.1793490056259815,MD,2022-09-30,1,1,0,1,1,0,1,0,0,1
