...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
727,0.759948533667406,0.202829238912816,KY,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1
728,0.403747498020925,0.11380892909179,KY,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,1.18706787858253,0.3708225040001285,KY,2022-12-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1
730,6.19601395338717,0.3647273571523675,KY,2022-12-19,1,0,1,0,1,1,1,0,0,1,0,1,1,1
731,0.696510943368438,0.261178209492728,KY,2022-12-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
732,2.16039389153737,0.4633544638647705,KY,2022-12-21,0,1,1,0,0,1,1,0,0,1,0,0,0,1
733,1.59134413814796,0.3010612654958225,KY,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,0,1,0
734,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,1.01112415966378,0.69002132536854,KY,2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
736,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.53958832415623,0.1825676065086825,KY,2022-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
738,1.069873188981,0.0867168298354275,KY,2022-12-27,1,1,1,0,1,1,1,0,0,1,0,1,1,1
739,0.731062327474749,0.1700208377653255,KY,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,0,0,1
740,0.946976905509484,0.3132439910417145,KY,2022-12-29,0,1,1,1,1,1,1,0,0,1,0,1,0,1
741,0.813556979140096,0.0913640554328205,KY,2022-12-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
742,1.14513938446229,0.297831446895146,KY,2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1
743,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.67216912618188,0.339197710392306,KY,2023-01-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1
745,2.16874441915556,0.3768436463071825,KY,2023-01-03,1,1,0,0,1,1,1,1,0,0,0,0,0,1
746,0.779896066334861,0.2590738378104995,KY,2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1
747,0.863178133566316,0.2064174220348045,KY,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
748,0.910495729045921,0.2328698420734255,KY,2023-01-06,1,1,1,1,1,1,1,1,0,0,0,0,0,1
749,1.62405120228731,0.471679585497506,KY,2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
750,0.804185258047857,0.1541376936481895,KY,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1
751,1.22682069515009,0.38742416610513,KY,2023-01-09,1,0,1,0,1,1,1,1,0,1,0,1,0,1
752,0.624822398453095,0.2358268157204195,KY,2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
753,0.959457779065049,0.19389717660607,KY,2023-01-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1
754,1.43412577184799,0.443968494418176,KY,2023-01-12,1,0,1,1,1,0,0,1,0,1,0,1,0,0
755,1.60899091932113,0.3129930273172005,KY,2023-01-13,1,0,1,1,1,0,1,1,0,1,0,1,0,1
756,0.985959940502695,0.69167686232162,KY,2023-01-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1
757,0.878818381910507,0.2461923328256315,LA,2022-12-04,1,1,1,1,1,1,1,1,0,0,0,1,1,1
758,1.97426846640969,0.3432588141905325,LA,2022-12-05,1,1,0,0,1,1,1,1,1,0,0,0,0,0
759,1.90777600880917,0.2494446373540695,LA,2022-12-06,1,0,1,1,1,1,1,1,0,0,0,0,0,1
760,1.62194099288746,0.285059205992907,LA,2022-12-07,1,0,1,1,1,1,1,1,0,0,1,1,0,1
761,1.21365822771034,0.2465468455892975,LA,2022-12-08,1,1,1,1,1,1,1,0,0,1,0,1,0,1
762,1.57620613080244,0.303738763573599,LA,2022-12-09,1,0,1,1,1,1,1,1,0,1,0,1,0,1
763,0.623038721804505,0.292079203096753,LA,2022-12-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
764,1.63248380908944,0.3485802090767385,LA,2022-12-11,1,0,1,1,1,1,0,1,0,0,0,0,1,0
765,3.31989087889891,0.3029477141750975,LA,2022-12-12,1,0,1,1,1,1,1,1,0,0,1,0,0,1
766,1.88386503005785,0.276855705609508,LA,2022-12-13,0,1,1,1,1,0,1,0,0,1,1,1,0,1
767,1.87608074768822,0.209295237420168,LA,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,0,0,1
768,2.25986815912228,0.2772069391005735,LA,2022-12-15,0,0,1,1,1,1,1,0,0,0,0,1,1,1
769,1.34274435467384,0.142832488078792,LA,2022-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1
770,1.83800481343686,0.310986397954032,LA,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,1,1,1
771,1.36744101617041,0.2928260869129525,LA,2022-12-18,1,0,1,1,1,0,1,1,0,0,1,0,0,1
772,2.09744915162188,0.271374268974439,LA,2022-12-19,1,0,1,1,1,0,1,1,0,1,0,0,0,1
773,3.21337403143063,0.2350465660197565,LA,2022-12-20,1,0,1,1,1,0,1,1,0,1,0,1,0,0
774,2.52689540692434,0.199807968537698,LA,2022-12-21,0,1,1,0,1,0,1,0,0,1,0,0,0,1
775,4.19631736932341,0.392432849235056,LA,2022-12-22,0,0,1,0,1,0,0,0,0,0,0,0,0,0
776,4.4315316119559,0.2853623647776195,LA,2022-12-23,1,0,1,1,1,0,0,1,0,1,1,0,0,0
777,1.27307600948284,0.3388614965811135,LA,2022-12-24,1,1,0,1,1,0,1,1,0,0,0,1,0,1
778,3.75540415105374,0.179830307501351,LA,2022-12-25,1,1,1,0,0,0,1,0,0,0,0,0,0,1
779,3.87033305859261,0.257591449134112,LA,2022-12-26,1,0,1,0,1,0,1,1,0,0,0,0,0,1
780,5.6466669756732,0.381995865243285,LA,2022-12-27,1,0,1,1,1,0,1,1,0,0,0,0,0,1
781,11.1734544011193,0.302261795160524,LA,2022-12-28,1,0,1,0,1,0,1,0,0,0,0,0,0,1
782,13.7910722298815,0.414509950430316,LA,2022-12-29,1,0,1,1,1,0,0,0,0,0,0,0,0,0
783,5.88479093429587,0.3315081046434915,LA,2022-12-30,1,0,1,0,1,0,1,1,1,0,0,1,0,1
784,5.16847832009725,0.337844402607895,LA,2022-12-31,1,0,1,0,1,0,1,1,0,0,0,1,0,1
785,6.43327341743561,0.2507813627537445,LA,2023-01-01,1,1,1,0,1,0,1,1,0,0,0,0,0,1
786,7.64322254180475,0.376423508327355,LA,2023-01-02,1,0,1,0,1,0,0,0,0,0,0,0,0,0
787,12.0200239672169,0.356308613967844,LA,2023-01-03,1,0,1,0,1,0,1,1,0,0,0,1,0,1
788,8.04418046948719,0.3699241162347795,LA,2023-01-04,1,0,0,0,1,0,1,1,0,0,0,1,0,1
789,15.3563767274916,0.37535537186632,LA,2023-01-05,1,1,1,0,1,0,0,1,0,1,0,1,0,0
790,13.1111668889976,0.479350614714606,LA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,1,0,0
791,4.63839593954127,0.450034356436335,LA,2023-01-07,1,0,0,0,1,0,1,1,0,1,0,1,0,1
792,5.67572817598799,0.4662517703130965,LA,2023-01-08,1,0,0,0,1,0,1,1,0,0,0,1,0,1
793,14.8062608274639,0.5121091533646,LA,2023-01-09,1,1,0,0,1,0,0,1,1,0,0,0,0,0
794,18.1175293838199,0.465153836459386,LA,2023-01-10,1,1,0,0,0,0,1,1,1,0,0,1,0,1
795,12.8111115477101,0.4830474151550345,LA,2023-01-11,1,0,0,0,1,0,0,1,0,0,0,1,0,0
796,4.38095584215896,0.39642060695291,LA,2023-01-12,1,0,1,0,1,0,1,1,0,1,0,1,0,1
797,8.36425397180736,0.54752147288614506,LA,2023-01-13,1,0,0,0,0,0,1,1,0,0,0,0,0,1
798,3.95422630771951,0.546164900432385,LA,2023-01-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
799,6.41226311672172,0.321810132341547,MA,2022-12-04,0,0,1,1,1,0,1,0,0,0,0,0,0,1
800,8.51451080683008,0.3317785114492635,MA,2022-12-05,1,0,1,0,0,0,1,1,0,0,0,1,0,0
801,7.38112888330693,0.3384462143762565,MA,2022-12-06,0,1,1,0,1,0,0,0,0,0,0,0,0,0
802,5.75845568709456,0.3138381127178145,MA,2022-12-07,0,0,0,1,1,0,1,0,0,0,0,0,0,0
803,6.51108627747326,0.3198992764749445,MA,2022-12-08,1,0,1,1,1,0,0,0,0,1,0,0,0,0
804,6.14266404940757,0.326655246509813,MA,2022-12-09,1,0,0,1,1,0,0,0,0,0,0,0,0,1
805,9.00202702076391,0.3715008793335485,MA,2022-12-10,1,0,0,0,1,0,1,1,0,1,0,1,0,1
806,4.76005113309027,0.3356565806583225,MA,2022-12-11,0,0,1,0,1,0,1,0,1,0,0,0,0,0
807,6.70195910810494,0.3208913452612365,MA,2022-12-12,1,0,1,1,1,0,1,0,0,0,0,0,0,0
808,1.21344768321637,0.404591431282566,MA,2022-12-13,1,1,0,1,1,0,1,1,0,0,1,1,0,1
809,0.785794861502648,0.4015028851430265,MA,2022-12-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
810,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.43552345862896,0.530017210992085,MA,2022-12-16,1,1,0,1,1,0,0,1,1,0,0,1,0,0
812,0.226666894175685,0.256093428915367,MA,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
813,1.85455557500987,0.648598171224665,MA,2022-12-18,1,0,1,1,1,1,1,1,0,1,1,1,0,1
814,2.28500281751091,0.4388799257520275,MA,2022-12-19,1,1,0,0,0,1,1,1,0,0,0,0,0,1
815,1.44184960355242,0.3393427670667265,MA,2022-12-20,1,1,1,1,0,0,1,1,1,1,0,0,0,1
816,1.87053867511801,0.52622995379746,MA,2022-12-21,1,1,0,0,1,1,1,1,1,0,0,1,0,1
817,1.66444187606495,0.5955864582682,MA,2022-12-22,1,0,1,1,0,0,1,1,0,1,0,0,0,1
818,0.996223284317945,0.709926556963125,MA,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
819,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.90139563052773,0.3277918449609205,MA,2022-12-26,1,1,1,0,1,0,1,1,1,0,0,1,0,1
822,7.56984199401795,0.539238601507385,MA,2022-12-27,1,0,1,0,1,0,1,1,0,1,0,0,0,1
823,21.0452946110437,0.362834127682559,MA,2022-12-28,1,0,1,0,1,0,1,0,0,0,0,1,0,1
824,45.6773244457855,0.4162569670634635,MA,2022-12-29,1,0,0,0,0,0,0,1,0,0,0,0,0,0
825,11.9736344556278,0.360734186926119,MA,2022-12-30,0,0,0,0,0,0,0,1,0,1,0,0,0,0
826,0.414775302431929,0.2437207149832705,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1
827,0.945153741611899,0.68631958155067,MA,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1
828,28.8565982874205,0.381000989926298,MA,2023-01-02,1,0,1,0,0,0,0,1,0,1,0,0,0,0
829,12.71621250798,0.4061477845107335,MA,2023-01-03,1,0,0,0,1,0,1,1,0,0,0,1,0,1
830,5.69824903243972,0.3410006605824835,MA,2023-01-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
831,26.2877612231498,0.335101331241534,MA,2023-01-05,0,0,1,0,0,0,0,0,0,1,0,0,0,0
832,18.9820867833347,0.395399202419818,MA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,0,0,0
833,14.1285703844317,0.276543382906428,MA,2023-01-07,1,1,0,0,1,0,1,1,1,0,0,0,0,1
834,27.8217028132425,0.54537889003391,MA,2023-01-08,1,0,1,0,0,0,0,1,0,1,0,0,0,0
835,22.0995786108252,0.307980336205865,MA,2023-01-09,1,0,0,0,1,0,0,1,1,0,0,1,0,0
836,10.3247194408281,0.1953083433007385,MA,2023-01-10,0,0,1,0,0,0,1,0,0,1,0,0,0,1
837,10.2920878827951,0.255924455718496,MA,2023-01-11,1,1,0,0,1,0,1,1,1,0,0,0,0,1
838,18.5189479680795,0.32525146973692,MA,2023-01-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
839,20.181590542437,0.3508329901698105,MA,2023-01-13,1,0,1,0,0,0,0,1,0,1,0,1,0,0
840,2.90477174622456,0.1364296375874495,MA,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
841,2.14531623470193,0.196956671064231,MD,2022-12-04,1,1,0,1,1,1,0,0,0,0,1,1,1,0
842,3.11690828462606,0.18380459099621901,MD,2022-12-05,0,0,1,1,1,1,1,0,0,0,0,0,1,0
843,4.64244364371405,0.278621389308134,MD,2022-12-06,1,0,1,0,0,1,0,1,0,0,0,0,0,0
844,7.18026971837381,0.2685046991011445,MD,2022-12-07,1,0,1,0,0,1,1,0,0,0,0,0,0,1
845,2.19019625040215,0.275648952822401,MD,2022-12-08,1,0,1,0,1,0,1,1,0,0,0,1,0,1
846,2.81395357560662,0.161065052381292,MD,2022-12-09,1,1,0,1,0,1,0,1,0,0,0,0,0,0
847,1.54708676934592,0.169143646089353,MD,2022-12-10,0,1,1,1,1,1,1,0,1,1,1,1,0,1
848,1.82678190368098,0.210603766164834,MD,2022-12-11,1,1,1,1,1,0,1,0,0,0,0,0,0,1
849,4.03964069410699,0.146801129754041,MD,2022-12-12,1,0,0,1,1,0,1,0,0,0,0,0,0,0
850,4.53196778682349,0.254255180765661,MD,2022-12-13,1,1,0,0,1,1,0,0,0,0,0,1,0,0
851,1.03759078360131,0.230457070821295,MD,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1
852,3.14051376259107,0.0799958447657765,MD,2022-12-15,1,1,1,0,1,1,1,1,0,0,0,1,0,1
853,8.47080159665251,0.2575572023581595,MD,2022-12-16,1,0,1,0,1,1,0,1,0,1,0,0,0,0
854,2.44304923277346,0.180068314844957,MD,2022-12-17,1,0,1,1,0,1,0,1,0,0,0,0,0,1
855,7.15624230752004,0.2049469256176465,MD,2022-12-18,1,0,1,0,1,1,1,1,0,0,0,1,0,1
856,4.28970495612209,0.2453150620625345,MD,2022-12-19,0,1,1,0,0,1,1,0,0,1,0,0,1,1
857,3.46043391824623,0.245323737530962,MD,2022-12-20,1,0,1,0,0,1,1,0,0,0,0,0,0,1
858,4.50298515436616,0.2600355675001975,MD,2022-12-21,1,0,1,0,0,0,1,1,0,0,0,0,0,1
859,6.52794456909268,0.317515460160461,MD,2022-12-22,1,1,1,0,1,0,1,1,0,1,0,1,0,1
860,7.81995160245241,0.2289270829357365,MD,2022-12-23,1,0,0,0,0,0,0,1,0,0,1,0,0,0
861,2.55344171988734,0.2327912939862465,MD,2022-12-24,0,1,1,0,1,0,1,0,1,0,0,1,0,1
862,0.764466666691255,0.362074040501042,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1
863,6.18018140347553,0.2029720061460215,MD,2022-12-26,1,0,1,1,0,0,0,1,0,0,0,0,0,0
864,4.56114597888423,0.2398559705010865,MD,2022-12-27,1,0,1,0,1,1,0,1,0,0,0,1,0,0
865,4.66764272630295,0.2781911499223515,MD,2022-12-28,1,0,1,0,1,1,0,0,0,1,0,1,0,0
866,8.64271961589641,0.370617418715415,MD,2022-12-29,1,0,1,0,1,1,0,1,0,1,0,0,1,0
867,4.27667092668328,0.519727885815355,MD,2022-12-30,1,1,1,0,0,0,1,0,0,1,0,0,0,1
868,7.91332997522683,0.2341817917742105,MD,2022-12-31,1,0,0,1,1,0,0,1,0,0,0,0,0,0
869,2.59408187261392,0.4195291925551315,MD,2023-01-01,1,1,1,0,0,0,0,1,0,1,0,0,0,0
870,3.10716423941879,0.341685394601228,MD,2023-01-02,1,0,1,0,1,1,0,1,0,0,0,1,0,0
871,9.55324211822424,0.338421880135412,MD,2023-01-03,0,0,1,0,1,1,0,0,0,0,0,0,0,0
872,4.9106998340953,0.277597160804368,MD,2023-01-04,1,0,1,1,1,0,0,1,0,1,0,0,0,0
873,7.68298827888886,0.439221225998244,MD,2023-01-05,1,0,1,0,0,1,1,1,0,0,0,0,0,1
874,17.4933697843037,0.3592830937343625,MD,2023-01-06,1,1,1,0,0,0,1,1,0,0,0,0,0,1
875,11.1443803701321,0.406318098650106,MD,2023-01-07,1,0,1,0,0,1,0,1,0,0,0,0,0,0
876,10.6698467599496,0.3173868313088855,MD,2023-01-08,1,1,1,0,1,0,0,1,1,0,0,0,0,0
877,17.7892941552922,0.3264149769097215,MD,2023-01-09,1,0,1,0,1,0,0,1,0,0,0,0,0,0
878,9.95358671711838,0.308173284068273,MD,2023-01-10,1,0,1,0,0,0,1,1,0,0,0,0,0,1
879,3.99768053171981,0.352647930883118,MD,2023-01-11,1,0,1,0,1,1,1,1,0,1,1,0,0,1
880,13.5067541955409,0.3463496623916385,MD,2023-01-12,0,1,1,0,0,0,0,0,0,0,0,0,0,0
881,9.75168905320089,0.3082604142693845,MD,2023-01-13,1,0,0,0,0,0,1,1,0,0,0,0,0,1
882,2.50157310610766,0.279987295875046,MD,2023-01-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0
883,2.14831268464984,0.63684459422343,ME,2022-12-04,1,0,0,0,1,0,1,1,0,0,0,1,0,1
884,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,1.83212544059788,0.305375647773641,ME,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,1,1,1
886,1.06921452721632,0.3153071808107255,ME,2022-12-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
887,1.62341976000684,0.3163742600193895,ME,2022-12-08,1,1,1,1,1,1,1,0,0,1,0,0,0,1
888,1.54141605893278,0.340030180591146,ME,2022-12-09,1,1,1,1,1,1,0,0,0,1,1,1,0,0
889,1.14161517396026,0.2670220786611705,ME,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,1.03227790973241,0.2808913297422435,ME,2022-12-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
891,3.36165500883815,0.264904023771947,ME,2022-12-12,1,1,1,0,1,0,1,1,0,1,0,1,0,1
892,4.33233204565697,0.3797525300284435,ME,2022-12-13,0,0,1,0,1,0,0,0,1,0,0,0,0,0
893,2.62768186342684,0.262974171388174,ME,2022-12-14,1,1,1,0,1,0,1,1,0,0,0,1,1,1
894,0.896100131901853,0.612858172455435,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,5.5868260931289,0.3201699393263385,ME,2022-12-19,0,1,1,0,1,0,0,0,0,0,0,1,0,0
899,5.24962402833265,0.362200563930412,ME,2022-12-20,1,0,1,1,1,0,0,0,0,1,0,0,0,0
900,1.97216601133793,0.3008107163729025,ME,2022-12-21,1,1,0,0,1,0,1,0,0,1,0,1,1,1
901,0.719891681758462,0.4838388591852165,ME,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
902,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,3.85385577857766,0.3758286145940035,ME,2022-12-26,1,1,0,0,0,0,1,1,1,0,1,0,0,1
906,4.38427995325405,0.3521665559818635,ME,2022-12-27,1,1,1,0,0,0,0,1,0,0,0,0,0,0
907,4.03739349413179,0.2924320734035065,ME,2022-12-28,1,1,1,0,1,0,1,1,0,1,0,1,0,1
908,2.36111821306518,0.361501838890472,ME,2022-12-29,1,1,0,1,0,0,0,1,0,0,0,1,0,0
909,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,7.37458195896857,0.3943277653226765,ME,2023-01-02,1,0,1,0,1,0,1,1,0,0,0,1,0,1
913,2.33737982706734,0.42636368405425,ME,2023-01-03,1,0,1,0,1,0,1,1,0,1,1,1,0,1
914,1.63148228620183,0.472672426220271,ME,2023-01-04,1,1,1,0,1,0,1,1,0,1,0,1,0,1
915,0.256254517494187,0.0895647560911415,ME,2023-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
916,1.09775350851836,0.72887848395072,ME,2023-01-06,1,0,1,1,1,0,1,1,0,1,1,1,0,1
917,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,2.92317274686772,0.58126440915422,ME,2023-01-08,1,1,1,0,1,0,1,1,0,1,0,1,1,1
919,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.0209327224250001,0.0261040544362796,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
924,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,4.51664925795069,0.272777128941678,MI,2022-12-04,0,0,1,0,1,1,1,0,0,0,0,1,1,1
926,2.89217517076283,0.314566058621984,MI,2022-12-05,0,0,1,1,1,1,0,0,0,1,0,1,1,0
927,2.5133254069153,0.280088024652068,MI,2022-12-06,0,1,0,1,1,1,1,0,0,0,1,1,1,0
928,8.66891018455518,0.312853684995109,MI,2022-12-07,1,0,0,0,1,1,0,0,0,0,0,1,1,0
929,4.75455362544955,0.2892607967194075,MI,2022-12-08,1,0,1,0,1,1,0,0,0,1,0,1,0,0
930,3.60446963840578,0.2778900590236345,MI,2022-12-09,1,0,1,0,1,1,0,1,0,1,0,0,0,0
931,5.7522332328577,0.2867710606475165,MI,2022-12-10,0,0,0,0,1,1,1,1,0,0,0,1,0,1
932,9.2218160340343,0.3042057989686385,MI,2022-12-11,1,0,1,0,1,1,0,0,0,0,0,0,1,0
933,7.21286071960461,0.269550352568842,MI,2022-12-12,1,0,1,0,1,1,1,0,0,1,0,0,0,1
934,1.56585898229737,0.249169676512076,MI,2022-12-13,1,1,1,1,1,1,1,0,0,0,0,0,1,0
935,2.1593448259445,0.25879762541977003,MI,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,0,0,1
936,2.53482828964018,0.23227704107918,MI,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
937,2.31557578342542,0.27574241880763,MI,2022-12-16,1,1,0,0,1,0,0,0,0,0,0,1,0,0
938,6.55647242200393,0.30597455636799,MI,2022-12-17,1,0,1,0,1,1,1,1,0,0,0,1,0,1
939,2.83241833874929,0.2381201047314255,MI,2022-12-18,1,0,1,1,1,1,0,0,0,0,0,1,0,0
940,16.086298062414,0.3063498797461785,MI,2022-12-19,1,0,0,0,1,0,1,0,0,0,0,0,0,0
941,9.83450598123504,0.3968456212985075,MI,2022-12-20,0,0,1,0,1,1,1,0,0,1,0,0,0,0
942,5.73073689886153,0.3114387764308755,MI,2022-12-21,1,0,1,0,0,1,1,1,0,0,0,0,0,1
943,2.05099660640681,0.231121176680567,MI,2022-12-22,1,0,1,1,1,1,1,0,0,1,0,1,0,1
944,3.91174796503537,0.389620429003286,MI,2022-12-23,1,0,1,0,1,1,0,1,0,1,0,1,0,0
945,0.936778892669911,0.193073255771813,MI,2022-12-24,1,1,1,1,1,1,0,1,0,0,0,1,1,0
946,3.05894041171629,0.3994002995956805,MI,2022-12-25,1,0,1,0,1,1,1,1,0,1,0,1,0,1
947,8.40176172667827,0.2479351014864905,MI,2022-12-26,1,0,0,0,1,0,0,1,0,0,0,0,0,0
948,11.11006035649,0.3453619053892895,MI,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,1,1,1
949,5.79793109513304,0.396926910952283,MI,2022-12-28,1,0,1,0,1,0,1,1,0,0,0,1,0,1
950,2.52464843475277,0.255151560927609,MI,2022-12-29,1,0,1,0,1,1,0,1,0,1,1,0,0,1
951,8.78042929350858,0.3477279459521535,MI,2022-12-30,1,0,0,0,1,1,0,0,0,0,0,1,0,0
952,1.19625220808372,0.225958004426437,MI,2022-12-31,1,1,0,1,1,1,1,1,0,0,0,1,0,1
953,0.539124067580234,0.204485327869491,MI,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,0,0,1
954,3.40252768674423,0.232434713285407,MI,2023-01-02,1,0,0,0,1,1,0,0,0,0,0,0,0,0
955,7.93283796767724,0.2648499271437955,MI,2023-01-03,1,0,0,0,0,0,0,1,0,0,0,0,0,0
956,2.20206241218641,0.276335889405602,MI,2023-01-04,0,1,0,0,1,1,1,0,0,0,1,1,0,1
957,4.64246292922633,0.256446600987951,MI,2023-01-05,1,0,1,0,1,1,1,0,0,0,0,1,0,1
958,3.27315853845032,0.313207748400259,MI,2023-01-06,1,0,0,0,1,1,0,1,0,1,0,1,0,0
959,1.61667620359384,0.25974783575108,MI,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,1,0,1
960,3.04774090295869,0.261635934200839,MI,2023-01-08,0,0,0,1,0,0,1,0,0,1,0,0,0,1
961,7.73624931474181,0.3557060228850625,MI,2023-01-09,1,0,0,0,1,1,1,0,0,0,0,0,0,1
962,3.39110737363505,0.280749197722758,MI,2023-01-10,1,1,0,0,1,1,1,1,0,0,0,0,0,1
963,7.83672017831555,0.3634218003091225,MI,2023-01-11,1,0,0,0,1,1,1,1,0,0,0,0,0,1
964,3.33849226002774,0.3324462498659345,MI,2023-01-12,1,0,0,0,1,1,1,1,0,1,0,0,1,1
965,3.49872374434697,0.2286486296184285,MI,2023-01-13,0,0,0,1,1,0,1,0,0,0,1,1,0,1
966,4.09043525107669,0.4299153671510885,MI,2023-01-14,1,0,0,0,1,1,1,1,0,0,0,1,0,1
967,4.53423869701894,0.317364091827581,MN,2022-12-04,1,0,1,0,1,1,0,1,0,0,0,0,1,0
968,6.9892830688547,0.2876207466880435,MN,2022-12-05,1,0,1,0,1,1,1,0,0,1,0,0,1,1
969,5.92420999049643,0.3054367366462585,MN,2022-12-06,1,0,1,0,1,0,1,0,0,1,0,0,0,1
970,3.72011803053976,0.2941752521195725,MN,2022-12-07,1,0,1,0,0,1,0,1,0,1,0,0,1,0
