...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1556,0.626674968543741,0.2114111664043145,OR,2024-01-08,1,1,1,1,0,0,1,0
1557,0.374612676428757,0.198063296440385,OR,2024-01-09,1,1,1,1,1,0,1,0
1558,0.750771471228589,0.3638306674402935,OR,2024-01-10,1,1,1,0,1,0,1,0
1559,0.244950905277758,0.066741198631374,OR,2024-01-11,1,1,1,1,1,0,1,0
1560,NA,NA,OR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1561,1.40892310575952,0.268437122303454,OR,2024-01-13,1,1,1,0,0,0,1,0
1562,0.628933609478725,0.3407587172742835,OR,2024-01-14,1,1,1,1,0,0,1,1
1563,0.373886575765216,0.1650956125271275,OR,2024-01-15,1,1,1,1,1,1,1,1
1564,0.79946324372125,0.0397896214484559,OR,2024-01-16,1,1,1,1,0,0,1,1
1565,0.137271052169468,0.03568907886316915,OR,2024-01-17,1,1,1,1,1,1,1,1
1566,0.237439742338601,0.0319596419255163,OR,2024-01-18,1,1,1,1,1,1,1,1
1567,0.115598255290065,0.0285759093976666,OR,2024-01-19,1,1,1,1,1,1,1,1
1568,1.14541396223923,0.78500277911043,OR,2024-01-20,1,0,1,0,1,0,1,0
1569,0.984799121078391,0.409503388714068,OR,2024-01-21,1,1,1,0,1,0,1,0
1570,0.99426740449627,0.4136842949463825,OR,2024-01-22,1,1,1,0,1,0,1,0
1571,0.0727236048675012,0.01800985171075685,OR,2024-01-23,1,1,1,1,1,1,1,1
1572,0.019618182632784,0.0159960725075575,OR,2024-01-24,1,1,1,1,1,1,1,1
1573,0.189175088103513,0.01419133477856375,OR,2024-01-25,1,1,1,1,1,1,1,1
1574,0.0139611021182392,0.0125766989386855,OR,2024-01-26,1,1,1,1,0,0,1,1
1575,0.0928657223965233,0.01113447305748665,OR,2024-01-27,1,1,1,1,1,1,1,1
1576,0.0107207994420186,0.00984821277264155,OR,2024-01-28,1,1,1,1,1,1,1,1
1577,1.02196321653854,0.296335209572173,OR,2024-01-29,1,1,1,0,1,0,1,0
1578,0.408635789090545,0.00768392770602145,OR,2024-01-30,1,1,1,1,1,1,1,1
1579,0.975209898778399,0.2266905550543635,OR,2024-01-31,1,1,1,0,1,0,1,0
1580,0.0231150348629418,0.00597622551796395,OR,2024-02-01,1,1,1,1,1,1,1,1
1581,0.0496755898083411,0.00526481959151695,OR,2024-02-02,1,1,1,1,1,1,1,1
1582,0.00551012958519777,0.0046350683014297,OR,2024-02-03,1,1,1,1,1,1,1,1
1583,0.118315812524147,0.00407815292800905,OR,2024-02-04,1,1,1,1,1,1,1,1
1584,0.149228997072198,0.00358610732996883,OR,2024-02-05,1,1,1,1,1,1,1,1
1585,0.133571865412245,0.00315175356880157,OR,2024-02-06,1,1,1,1,0,0,1,1
1586,0.0921333452213948,0.002768638996046145,OR,2024-02-07,1,1,1,1,1,1,1,1
1587,0.128929170869128,0.0024309755316136,OR,2024-02-08,1,1,1,1,1,1,1,1
1588,0.0330626652415653,0.002133581670527505,OR,2024-02-09,1,1,1,1,1,1,1,1
1589,0.0432041929563013,0.001871827593021625,OR,2024-02-10,1,1,1,1,1,1,1,1
1590,1.03988995802784,0.136283623127798,OR,2024-02-11,1,1,1,0,1,0,1,0
1591,0.947411793377896,0.1559025622143745,OR,2024-02-12,0,0,1,1,0,0,1,1
1592,0.0118353602626641,0.001261322969164825,OR,2024-02-13,1,1,1,1,1,1,1,1
1593,0.0372096996397243,0.00110513242059148,OR,2024-02-14,1,1,1,1,0,0,1,1
1594,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.0261332594652365,7.42201436400205e-4,OR,2024-02-17,1,1,1,1,1,1,1,1
1597,0.633710500555878,0.2296473449861635,PA,2024-01-07,1,1,1,1,0,0,1,1
1598,4.04419878905632,0.245761740727853,PA,2024-01-08,1,0,1,0,0,0,1,0
1599,0.813331091309441,0.141028456965018,PA,2024-01-09,1,1,1,1,0,0,1,0
1600,0.903951388006097,0.1272449029770775,PA,2024-01-10,1,1,1,1,0,1,1,0
1601,1.64592904994388,0.1050097183299255,PA,2024-01-11,0,1,1,1,0,0,1,0
1602,1.476548527172,0.24300974200406,PA,2024-01-12,1,1,1,0,1,0,1,0
1603,0.586182024425843,0.115710926469049,PA,2024-01-13,1,1,1,1,1,0,1,0
1604,1.50530699486109,0.230494059740598,PA,2024-01-14,0,0,1,1,0,0,1,0
1605,0.741879122467112,0.066996735847739,PA,2024-01-15,1,1,1,1,1,0,1,0
1606,0.67802704712246,0.1088663510960485,PA,2024-01-16,1,1,1,1,0,0,1,1
1607,1.14333903305521,0.0444624271687755,PA,2024-01-17,0,1,1,1,0,0,1,0
1608,0.853494412613676,0.04272464825977555,PA,2024-01-18,1,1,1,1,0,0,1,1
1609,0.71196768617184,0.1310581468349935,PA,2024-01-19,1,1,1,0,1,0,1,0
1610,0.129106496070636,0.00603684930170295,PA,2024-01-20,1,1,1,1,0,0,1,1
1611,1.1545017435306,0.4483221257301765,PA,2024-01-21,1,0,1,0,1,0,1,0
1612,1.58738091734053,0.095023763877023,PA,2024-01-22,0,1,1,1,0,0,1,0
1613,0.848034937851257,0.0039880274504021,PA,2024-01-23,1,0,1,1,0,0,1,0
1614,0.533929573923966,0.077671616975281,PA,2024-01-24,1,1,1,1,0,1,1,0
1615,1.59257525884507,0.1173127436965665,PA,2024-01-25,1,0,1,0,1,0,1,0
1616,0.04143781483369,0.002617534077947135,PA,2024-01-26,1,1,1,1,1,1,1,1
1617,0.0732788200584907,0.002272002504128025,PA,2024-01-27,1,1,1,1,1,1,1,1
1618,0.00831442651153246,0.00197102460522527,PA,2024-01-28,1,1,1,1,1,1,1,1
1619,0.375854841598542,0.00170906680373109,PA,2024-01-29,1,1,1,1,0,0,1,0
1620,0.258158154611206,0.001481241132893645,PA,2024-01-30,1,1,1,1,0,0,1,1
1621,1.52030562817055,0.1069114562208755,PA,2024-01-31,1,0,0,0,1,0,0,0
1622,0.0629303095937263,0.001111264919163985,PA,2024-02-01,1,1,1,1,1,1,1,1
1623,0.0527996716958417,9.61988953674755e-4,PA,2024-02-02,1,1,1,1,0,0,1,1
1624,0.0127058974906601,8.3248633174587e-4,PA,2024-02-03,1,1,1,1,1,1,1,1
1625,0.0498164396766509,7.20195368973145e-4,PA,2024-02-04,1,1,1,1,0,0,1,1
1626,0.615569886788588,0.0403376617811657,PA,2024-02-05,1,1,1,1,0,0,1,1
1627,0.0563407681116537,5.3856509105705e-4,PA,2024-02-06,1,1,1,1,1,1,1,1
1628,0.0606661034367476,4.65556713194945e-4,PA,2024-02-07,1,1,1,1,1,1,1,1
1629,1.86984379247177,0.121520224372174,PA,2024-02-08,0,0,0,1,0,0,0,1
1630,1.83288551717399,0.102570136371013,PA,2024-02-09,0,0,0,1,1,1,0,0
1631,0.019446833308376,3.00360530223085e-4,PA,2024-02-10,1,1,1,1,1,1,1,1
1632,0.00906324688358426,2.5944655684906e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1633,0.83204033454122,0.04071461546672855,PA,2024-02-12,0,1,1,1,0,0,1,1
1634,0.0319186181863775,1.9349591478753e-4,PA,2024-02-13,1,1,1,1,1,1,1,1
1635,1.10538773866348,0.061448984771512,PA,2024-02-14,1,0,1,0,1,0,1,0
1636,0.00799927577458397,1.44240537967105e-4,PA,2024-02-15,1,1,1,1,1,1,1,1
1637,1.18231256365246,0.075757663132156,PA,2024-02-16,1,0,1,0,1,0,1,0
1638,4.88127943178e-4,1.07482282111475e-4,PA,2024-02-17,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.022967153478795,0.02027705465282025,RI,2024-01-07,1,1,1,1,1,1,1,1
1682,1.16806255753294,0.0837000578176415,RI,2024-01-08,1,1,1,1,0,0,1,1
1683,1.98376380032057,0.044311923807798,RI,2024-01-09,1,0,1,0,0,0,1,1
1684,2.52837723563255,0.01381850456349225,RI,2024-01-10,0,0,1,1,0,0,1,1
1685,2.41624037826438,0.282219395919466,RI,2024-01-11,0,0,1,0,0,0,1,0
1686,4.88461833642723,0.313067966138993,RI,2024-01-12,0,0,1,0,0,0,1,1
1687,0.0408496272241575,0.00930709484154985,RI,2024-01-13,1,1,1,1,1,1,1,1
1688,0.119412340458352,0.0081397599495712,RI,2024-01-14,1,1,1,1,1,1,1,1
1689,0.029846451613793,0.00711155321981225,RI,2024-01-15,1,1,1,1,1,1,1,1
1690,0.369708670220006,0.00620726514251955,RI,2024-01-16,1,1,1,1,1,1,1,1
1691,0.455424283905055,0.071953927887336,RI,2024-01-17,1,1,1,1,0,0,1,1
1692,0.564095484984369,0.00471655683648245,RI,2024-01-18,1,1,1,1,1,1,1,1
1693,0.0170676278705144,0.004106417657360795,RI,2024-01-19,1,1,1,1,1,1,1,1
1694,0.0564589231029917,0.003572583223443105,RI,2024-01-20,1,1,1,1,1,1,1,1
1695,0.0140085112738737,0.003106020943765475,RI,2024-01-21,1,1,1,1,1,1,1,1
1696,0.427144804534947,0.002698669212200005,RI,2024-01-22,1,1,1,1,0,0,1,1
1697,0.168486109803258,0.002343351987293075,RI,2024-01-23,1,1,1,1,0,0,1,1
1698,0.0687952887263302,0.00203369710951045,RI,2024-01-24,1,1,1,1,1,0,1,0
1699,0.286945132267129,0.00176405904946031,RI,2024-01-25,1,1,1,1,1,1,1,1
1700,0.227071559388093,0.001529446534125975,RI,2024-01-26,1,1,1,1,1,1,1,1
1701,0.0248108120225524,0.001325455296480045,RI,2024-01-27,1,1,1,1,1,1,1,1
1702,0.0548488767758655,0.001148206032428985,RI,2024-01-28,1,1,1,1,1,1,1,1
1703,0.0904630784523319,9.94287522930445e-4,RI,2024-01-29,1,1,1,1,0,0,1,1
1704,0.139857449996462,8.6070478342143e-4,RI,2024-01-30,1,1,1,1,1,1,1,1
1705,0.0441462426703295,7.44832032695965e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1706,0.0940156417875103,6.44370224722225e-4,RI,2024-02-01,1,1,1,1,1,1,1,1
1707,0.0212268536246561,5.57308855664705e-4,RI,2024-02-02,1,1,1,1,1,1,1,1
1708,0.00836011377438708,4.8189174110697e-4,RI,2024-02-03,1,1,1,1,1,1,1,1
1709,0.0172488729490221,4.16586452150175e-4,RI,2024-02-04,1,1,1,1,1,1,1,1
1710,0.0516307457212407,3.600571011332e-4,RI,2024-02-05,1,1,1,1,1,1,1,1
1711,0.8221322779651,0.0512086079254035,RI,2024-02-06,0,1,1,1,0,0,1,1
1712,0.0131982819892878,2.68823135435595e-4,RI,2024-02-07,1,1,1,1,1,1,1,1
1713,0.0037101573188191,2.3222549168216e-4,RI,2024-02-08,1,1,1,1,1,1,1,1
1714,0.00489855442408453,2.00582127781785e-4,RI,2024-02-09,1,1,1,1,1,1,1,1
1715,0.00164626440379154,1.7322861210338e-4,RI,2024-02-10,1,1,1,1,1,1,1,1
1716,0.00445524136939753,1.49588294151155e-4,RI,2024-02-11,1,1,1,1,1,1,1,1
1717,0.0128935053112022,1.2916098343198e-4,RI,2024-02-12,1,1,1,1,1,1,1,1
1718,1.1275524713355e-4,1.11513031699105e-4,RI,2024-02-13,1,1,1,1,1,1,1,1
1719,0.00229913272950362,9.626865623978e-5,RI,2024-02-14,1,1,1,1,1,1,1,1
1720,0.00503016898893241,8.310235823652e-5,RI,2024-02-15,1,1,1,1,0,0,1,1
1721,1.33306107962282,0.246086016306563,RI,2024-02-16,0,0,1,1,0,0,1,1
1722,6.11647364495496e-5,6.191456266074e-5,RI,2024-02-17,1,1,1,1,1,1,1,1
1723,1.60536787547977,0.562362995907265,SC,2024-01-07,0,0,1,1,0,0,1,1
1724,1.38964743188931,0.148778068156807,SC,2024-01-08,1,0,1,0,0,0,1,0
1725,0.122349059891409,0.079321351747797,SC,2024-01-09,1,1,1,1,1,1,1,1
1726,1.60619932341198,0.4740294293580905,SC,2024-01-10,0,0,1,1,0,0,1,1
1727,0.578587578588828,0.344433694826176,SC,2024-01-11,1,1,1,1,0,1,1,0
1728,0.607405474639917,0.3489157033508505,SC,2024-01-12,1,1,1,1,0,0,1,1
1729,NA,NA,SC,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.941572316451715,0.684840355255565,SC,2024-01-15,0,1,1,1,0,0,1,1
1732,0.347413567235446,0.0375137405190318,SC,2024-01-16,1,1,1,1,1,1,1,1
1733,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.547045275095365,0.1706771775934535,SC,2024-01-18,1,1,1,1,1,0,1,0
1735,0.787997947945436,0.387450263066468,SC,2024-01-19,1,1,1,0,0,0,1,1
1736,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.201547014227134,0.0183673525248772,SC,2024-01-22,1,1,1,1,1,0,1,0
1739,0.0898557214339276,0.01622114287873615,SC,2024-01-23,1,1,1,1,1,1,1,1
1740,1.13239814872786,0.81155298472215,SC,2024-01-24,1,0,1,0,1,0,1,0
1741,0.510327163531467,0.146169146581275,SC,2024-01-25,1,1,1,1,0,0,1,1
1742,0.207173959300558,0.0110897573148947,SC,2024-01-26,1,1,1,1,1,0,1,0
1743,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1744,1.17800588559206,0.84419282855314,SC,2024-01-28,0,0,1,1,0,0,1,1
1745,0.151727528835343,0.0075071841172025,SC,2024-01-29,1,1,1,1,0,0,1,1
1746,0.0772567509475221,0.0065791441689576,SC,2024-01-30,1,1,1,1,1,1,1,1
1747,0.0349465840070848,0.0057609000636763,SC,2024-01-31,1,1,1,1,1,1,1,1
1748,0.0315688159603435,0.0050403793828525,SC,2024-02-01,1,1,1,1,1,1,1,1
1749,0.988743998290803,0.3008235147750805,SC,2024-02-02,1,0,1,0,1,0,1,0
1750,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.00677234346866336,0.003361328185397275,SC,2024-02-04,1,1,1,1,1,1,1,1
1752,2.10580422124019,0.3640191684394295,SC,2024-02-05,0,0,1,1,0,0,1,1
1753,0.0393212470364096,0.002557697913966005,SC,2024-02-06,1,1,1,1,1,1,1,1
1754,1.91137324216435,0.4614557194272395,SC,2024-02-07,0,0,1,0,0,0,1,0
1755,0.897109141474668,0.1860468750525835,SC,2024-02-08,0,1,1,1,1,1,1,1
1756,0.025713984220475,0.00169110088752923,SC,2024-02-09,1,1,1,1,1,1,1,1
1757,0.0032369368539837,0.00147193441091042,SC,2024-02-10,1,1,1,1,1,1,1,1
1758,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.0793296250999397,0.001113851688787255,SC,2024-02-12,1,1,1,1,1,1,1,1
1760,0.0439457347699219,9.6843863265078e-4,SC,2024-02-13,1,1,1,1,1,1,1,1
1761,0.00595744283886536,8.41748407029325e-4,SC,2024-02-14,1,1,1,1,1,1,1,1
1762,0.0189707231794765,7.3142286686325e-4,SC,2024-02-15,1,1,1,1,1,1,1,1
1763,0.0173821295154251,6.3539049173611e-4,SC,2024-02-16,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.0808550723297742,0.0299937817919927,SD,2024-01-16,1,1,1,1,1,1,1,1
1775,2.01698155280386,0.56647350767538,SD,2024-01-17,1,0,0,1,1,0,0,1
1776,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0570645495441754,0.02107605667889015,SD,2024-01-19,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.287154148092501,0.0165344144915023,SD,2024-01-21,1,1,1,1,0,0,1,1
1780,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1789,1.27096847872708,0.926140097058675,SD,2024-01-31,1,0,0,1,1,0,0,1
1790,1.16875607796806,0.467332099499729,SD,2024-02-01,1,0,0,1,1,0,0,1
1791,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.00875535372225283,0.002677885778844495,SD,2024-02-04,1,1,1,1,1,1,1,1
1794,1.16308245884573,0.4692347743105035,SD,2024-02-05,1,0,1,0,1,0,1,0
1795,1.21331822769051,0.475931460051252,SD,2024-02-06,1,0,0,1,1,0,0,1
1796,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.22190329575866,0.404218647603538,TN,2024-01-07,1,0,1,1,0,0,1,0
1808,1.38496281790189,0.357532327580365,TN,2024-01-08,1,0,1,0,1,0,1,0
1809,1.01727016735148,0.0463818007445708,TN,2024-01-09,1,0,1,1,0,0,1,1
1810,1.40350862075441,0.3238178093434045,TN,2024-01-10,0,0,1,1,0,0,1,1
1811,2.10187813066513,0.740595971593795,TN,2024-01-11,1,0,0,0,0,0,0,1
1812,0.0627779440457027,0.03327110544882225,TN,2024-01-12,1,1,1,1,1,0,1,0
1813,0.0569823554497551,0.02968034434353135,TN,2024-01-13,1,1,1,1,1,1,1,1
1814,0.165845503040353,0.02643453688687205,TN,2024-01-14,1,1,1,1,1,1,1,1
1815,2.47464908240234,0.753304278572085,TN,2024-01-15,0,0,1,0,0,0,1,0
1816,0.893148489268687,0.4110064475617305,TN,2024-01-16,1,1,1,0,1,0,1,0
1817,0.369484125465367,0.018509874193312,TN,2024-01-17,1,1,1,1,1,1,1,1
1818,0.110119315226325,0.01639175120871615,TN,2024-01-18,1,1,1,1,0,0,1,1
1819,0.426222642406779,0.169030056044676,TN,2024-01-19,1,1,1,1,1,0,1,0
1820,0.0253564672906061,0.0128075448827716,TN,2024-01-20,1,1,1,1,1,1,1,1
1821,0.553920966994169,0.211035386010156,TN,2024-01-21,1,1,1,1,0,0,1,1
1822,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.128131333324143,0.00877286989408275,TN,2024-01-23,1,1,1,1,1,1,1,1
1824,0.636182434700048,0.2160755763341335,TN,2024-01-24,1,1,1,1,0,0,1,1
1825,0.320635776548747,0.00678437898930745,TN,2024-01-25,1,1,1,1,1,1,1,1
1826,0.150145790660673,0.00595858332062055,TN,2024-01-26,1,1,1,1,0,0,1,1
1827,0.0411202234666255,0.00522924111868215,TN,2024-01-27,1,1,1,1,1,1,1,1
1828,0.0349648549797482,0.00458583569056348,TN,2024-01-28,1,1,1,1,1,1,1,1
1829,1.11014858070541,0.311911206801764,TN,2024-01-29,1,0,0,1,0,1,0,1
1830,0.0984072605295403,0.00351974673680383,TN,2024-01-30,1,1,1,1,1,0,1,0
1831,0.173271239493905,0.003080792537108555,TN,2024-01-31,1,1,1,1,1,1,1,1
1832,0.0218116616425299,0.002695091884616815,TN,2024-02-01,1,1,1,1,1,1,1,1
1833,0.00555855225638351,0.002356467212055355,TN,2024-02-02,1,1,1,1,1,1,1,1
1834,0.0387379519599662,0.002059404485594515,TN,2024-02-03,1,1,1,1,0,0,1,1
1835,0.015253983848313,0.001798991859892325,TN,2024-02-04,1,1,1,1,1,1,1,1
1836,0.0452060963348852,0.001570862111089625,TN,2024-02-05,1,1,1,1,1,1,1,1
1837,0.0922748069887152,0.00137113900852663,TN,2024-02-06,1,1,1,1,1,1,1,1
1838,0.0596255780025445,0.001196387676429635,TN,2024-02-07,1,1,1,1,1,1,1,1
1839,0.0204691272862358,0.001043568910536025,TN,2024-02-08,1,1,1,1,1,1,1,1
1840,1.09905269997272,0.192210720344008,TN,2024-02-09,1,0,1,0,0,1,1,0
1841,0.98874553334798,0.189984551953548,TN,2024-02-10,0,0,1,1,0,0,1,1
1842,0.0374818460343403,6.9139835676388e-4,TN,2024-02-11,1,1,1,1,1,1,1,1
1843,0.854994489455134,0.0649249914807155,TN,2024-02-12,1,1,1,0,0,1,1,0
1844,0.0499677873763626,5.248221285424e-4,TN,2024-02-13,1,1,1,1,1,1,1,1
1845,1.75604895525531,0.175764695292622,TN,2024-02-14,0,0,1,0,0,0,1,0
1846,0.0398201007898879,3.98068630397285e-4,TN,2024-02-15,1,1,1,1,1,1,1,1
1847,1.2142200230848,0.163256284165463,TN,2024-02-16,1,0,0,1,1,0,0,1
1848,2.72356089690814,0.975681914219155,TN,2024-02-17,1,0,1,0,1,0,1,0
1849,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.67258283063971,0.2390182359518875,TX,2024-01-08,1,0,1,1,0,0,1,0
1851,0.815450519442257,0.092117256241596,TX,2024-01-09,1,1,1,1,0,0,1,0
1852,0.568309016388803,0.203441690952364,TX,2024-01-10,1,1,1,1,0,0,1,1
1853,0.983478505677074,0.022893405155517,TX,2024-01-11,1,0,1,1,1,0,1,0
1854,0.63377164262131,0.0968645352543035,TX,2024-01-12,1,1,1,1,0,0,1,1
1855,0.0755445898142543,0.01788898623455675,TX,2024-01-13,1,1,1,1,1,1,1,1
1856,0.418578583200821,0.01578000280170295,TX,2024-01-14,1,1,1,1,1,0,1,0
1857,0.189128238774991,0.0139014632785803,TX,2024-01-15,1,1,1,1,1,1,1,1
1858,0.737743244186827,0.174120425158828,TX,2024-01-16,1,1,1,1,0,0,1,0
1859,1.79623313794596,0.169550080243472,TX,2024-01-17,1,1,0,1,1,0,0,1
1860,1.45048545989177,0.3425247115685355,TX,2024-01-18,0,0,1,0,0,0,1,0
1861,3.17159011606295,0.3045423520567485,TX,2024-01-19,1,0,0,1,1,0,0,0
