...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
686,0.313156566200881,0.1639206570153805,KS,2022-09-03,1,1,1,0,0,1
687,0.956746077918589,0.01838067291686775,KS,2022-09-04,1,1,1,0,0,1
688,0.0342421125257171,0.0178931541162093,KS,2022-09-05,1,1,1,1,1,1
689,0.39947690100012,0.091023550035941,KS,2022-09-06,1,1,1,0,0,1
690,0.599252354769886,0.1474698215827905,KS,2022-09-07,1,1,1,1,1,1
691,0.27260974299943,0.140348885371129,KS,2022-09-08,1,1,1,0,0,1
692,0.418178129563612,0.202691640363594,KS,2022-09-09,1,1,1,1,1,1
693,0.282014583225759,0.1406214248633855,KS,2022-09-10,1,1,1,0,0,1
694,0.334408617217624,0.165872145656061,KS,2022-09-11,1,1,1,0,0,1
695,1.44974596990996,0.0148156006958944,KS,2022-09-12,0,0,1,0,0,1
696,0.982149618999574,0.0144200897785869,KS,2022-09-13,1,1,1,1,1,1
697,2.40857771578052,0.268390064278883,KS,2022-09-14,0,0,1,0,0,1
698,0.469382353896285,0.141368660676446,KS,2022-09-15,1,1,1,0,0,1
699,0.296561283641392,0.0987831806373995,KS,2022-09-16,1,1,1,0,1,0
700,0.277245520495898,0.01293728193647055,KS,2022-09-17,1,1,1,0,0,1
701,0.0863567879339835,0.0125901393944158,KS,2022-09-18,1,1,1,1,1,1
702,1.07380563984325,0.197507052929987,KS,2022-09-19,1,1,0,1,0,0
703,0.284650253493022,0.123582600108698,KS,2022-09-20,1,1,1,0,0,1
704,1.21208419372512,0.1007765070845045,KS,2022-09-21,1,1,0,0,1,0
705,0.859517160124763,0.0112888463647224,KS,2022-09-22,1,1,1,1,1,1
706,0.392274658568686,0.1690620613810655,KS,2022-09-23,1,1,1,1,1,1
707,0.839570942723258,0.4073071727574705,KS,2022-09-24,0,0,1,0,0,1
708,0.0725623116864287,0.01039855260721115,KS,2022-09-25,1,1,1,1,1,1
709,0.573030799734966,0.010117038739938,KS,2022-09-26,1,1,1,0,0,1
710,2.93637043936079,0.301325824572437,KS,2022-09-27,0,0,1,0,0,1
711,0.657103490905318,0.277671980073572,KS,2022-09-28,1,1,1,0,0,1
712,1.14839827537744,0.2398771032201025,KS,2022-09-29,0,0,1,1,1,1
713,0.286705487133383,0.0900230993453405,KS,2022-09-30,1,1,1,0,0,1
714,0.297950013629226,0.0900373353416665,KS,2022-10-01,1,1,1,0,0,1
715,2.09537305439694,0.228102642834811,KY,2022-08-21,0,0,0,0,0,0
716,0.987170249850666,0.1097948207988565,KY,2022-08-22,1,1,0,0,0,0
717,0.975703520313068,0.1068997542626,KY,2022-08-23,1,1,0,0,0,0
718,2.41318532223652,0.14953058119619,KY,2022-08-24,0,0,1,0,0,1
719,3.31036925527898,0.174192996187999,KY,2022-08-25,0,0,1,0,0,0
720,2.50403408855597,0.0331126698167769,KY,2022-08-26,0,0,1,1,1,1
721,0.764706154451108,0.155300453708579,KY,2022-08-27,1,1,1,0,0,1
722,0.557713602693204,0.1242692450875765,KY,2022-08-28,1,1,1,0,0,1
723,2.51009025314204,0.146657450284037,KY,2022-08-29,0,0,1,0,0,1
724,1.60929251258427,0.1391835077452305,KY,2022-08-30,0,0,1,0,0,1
725,0.66733857175808,0.1144698202504035,KY,2022-08-31,1,1,1,0,0,1
726,0.648457823746765,0.0989555461577865,KY,2022-09-01,1,1,1,1,1,1
727,4.50894347163901,0.251327176572912,KY,2022-09-02,0,0,1,0,0,1
728,1.26567830880357,0.222944046877008,KY,2022-09-03,1,0,0,0,1,0
729,0.283089696761925,0.0900227814260855,KY,2022-09-04,1,1,1,0,0,1
730,0.327081906095936,0.0089691130391166,KY,2022-09-05,1,1,1,1,1,1
731,2.13569747111612,0.0320425894380301,KY,2022-09-06,0,0,1,0,0,1
732,0.289415065944044,0.076490872775725,KY,2022-09-07,1,1,1,0,0,1
733,0.433737375705631,0.144352994599543,KY,2022-09-08,1,1,1,1,0,0
734,0.298087601749913,0.0764665539459755,KY,2022-09-09,1,1,1,0,0,0
735,1.03948083325541,0.109185985020144,KY,2022-09-10,1,1,0,0,1,0
736,1.02280122395864,0.17191163451973,KY,2022-09-11,0,0,1,1,1,1
737,4.28149957482691,0.2219303312649665,KY,2022-09-12,0,0,1,0,0,1
738,0.507730162471399,0.1045914238986765,KY,2022-09-13,1,1,1,0,0,1
739,1.33523576979359,0.2244378279814515,KY,2022-09-14,1,0,0,0,0,0
740,3.84172624968898,0.3736660430654665,KY,2022-09-15,0,0,1,0,0,1
741,1.49207125037789,0.1622790467563945,KY,2022-09-16,0,0,1,1,1,1
742,0.207086581120386,0.0076097520702483,KY,2022-09-17,1,1,1,0,0,1
743,0.474794457631465,0.14529227783899,KY,2022-09-18,1,1,1,0,0,1
744,0.635977756630926,0.04682958935718865,KY,2022-09-19,1,1,1,0,0,1
745,1.40491653672159,0.1536069037365265,KY,2022-09-20,0,0,1,0,0,1
746,1.08504428036581,0.141426112326685,KY,2022-09-21,1,1,0,0,0,0
747,2.0911179684226,0.214941670971167,KY,2022-09-22,0,0,1,0,0,1
748,0.303445121023041,0.0902631167879985,KY,2022-09-23,1,1,1,0,0,1
749,0.320693481610025,0.0995433531595725,KY,2022-09-24,1,1,1,0,0,1
750,0.839956222985556,0.285056990528281,KY,2022-09-25,0,0,1,0,0,1
751,0.884648638070343,0.0067425737613381,KY,2022-09-26,1,1,1,1,1,1
752,5.30707591226922,0.346820284979045,KY,2022-09-27,0,0,0,0,0,0
753,2.91823881412148,0.365688949874273,KY,2022-09-28,0,0,1,0,0,1
754,1.16190574597404,0.1530045123493085,KY,2022-09-29,1,1,0,0,0,0
755,2.40321521171486,0.3313991078152035,KY,2022-09-30,0,0,0,1,0,0
756,0.119056091765756,0.0063064779763769,KY,2022-10-01,1,1,1,0,0,1
757,0.493981661458108,0.174566361793869,LA,2022-08-21,1,1,1,0,0,1
758,0.577637060600559,0.1604004409092505,LA,2022-08-22,1,1,1,1,1,1
759,1.88792006241521,0.03242162958651915,LA,2022-08-23,0,0,1,0,0,1
760,0.285196905950945,0.160430823183516,LA,2022-08-24,1,1,1,0,0,1
761,1.28639079788157,0.0321048184794478,LA,2022-08-25,0,0,1,0,0,1
762,0.291109146013526,0.123745545150997,LA,2022-08-26,1,1,1,1,1,1
763,2.92606479673823,0.3534841281858705,LA,2022-08-27,0,0,1,0,0,1
764,0.922082949628341,0.03166534333506745,LA,2022-08-28,1,1,1,0,0,1
765,0.720058121685518,0.1605102696276045,LA,2022-08-29,1,1,1,0,0,1
766,2.14318814886475,0.3542268224829365,LA,2022-08-30,0,0,1,0,0,1
767,0.402591961355596,0.138995783457573,LA,2022-08-31,1,1,1,0,0,1
768,0.26838702254361,0.1389879816383005,LA,2022-09-01,1,1,1,0,0,1
769,0.26810716313367,0.138980687020857,LA,2022-09-02,1,1,1,0,0,1
770,0.560766276210607,0.0308885710660087,LA,2022-09-03,1,1,1,0,0,1
771,0.492000751813659,0.247164958997264,LA,2022-09-04,1,1,1,0,0,1
772,0.03918402524682,0.03065406146291455,LA,2022-09-05,1,1,1,1,1,1
773,1.3746665520106,0.0305406978645718,LA,2022-09-06,0,0,1,0,0,1
774,0.271608816556025,0.138950593364913,LA,2022-09-07,1,1,1,1,1,1
775,0.275701886450844,0.123427867934321,LA,2022-09-08,1,1,1,1,1,1
776,0.496736621149542,0.247667278151604,LA,2022-09-09,1,1,1,0,0,1
777,0.237445849035607,0.03011049802640805,LA,2022-09-10,1,1,1,1,1,1
778,0.694751348164611,0.3567812607394455,LA,2022-09-11,1,1,1,0,0,1
779,1.74426407713602,0.2752047556640895,LA,2022-09-12,0,0,1,0,0,1
780,0.304948407999173,0.160748327391342,LA,2022-09-13,1,1,1,0,0,1
781,0.513748134975603,0.0297130788093555,LA,2022-09-14,1,1,1,0,0,1
782,0.680782452463326,0.1935689718284145,LA,2022-09-15,1,1,1,0,0,1
783,0.0354622959863785,0.02952517943513205,LA,2022-09-16,1,1,1,1,1,1
784,0.385837764007138,0.1936527876408305,LA,2022-09-17,1,1,1,0,0,1
785,NA,NA,LA,2022-09-18,NA,NA,NA,NA,NA,NA
786,0.371423311593533,0.02925554974442165,LA,2022-09-19,1,1,1,0,0,1
787,1.29427570740538,0.326561687588919,LA,2022-09-20,1,0,0,0,0,0
788,NA,NA,LA,2022-09-21,NA,NA,NA,NA,NA,NA
789,0.224369717162,0.0289994804070355,LA,2022-09-22,1,1,1,1,1,1
790,2.74954232578966,0.60860639679728,LA,2022-09-23,1,0,0,0,0,0
791,0.360161637493301,0.02883578845844945,LA,2022-09-24,1,1,1,0,0,1
792,0.343359927848908,0.02875595018424015,LA,2022-09-25,1,1,1,1,1,1
793,0.730677275774503,0.359333511428872,LA,2022-09-26,1,1,1,0,0,1
794,0.272588110764493,0.1388949328373265,LA,2022-09-27,1,1,1,0,0,1
795,NA,NA,LA,2022-09-28,NA,NA,NA,NA,NA,NA
796,0.210442200304379,0.02844933099117815,LA,2022-09-29,1,1,1,1,1,1
797,0.761439809942009,0.3599248281859865,LA,2022-09-30,1,1,1,1,1,1
798,0.112939025125064,0.0283033224610496,LA,2022-10-01,1,1,1,0,0,1
799,2.46887582985898,0.089299568179996,MA,2022-08-21,0,0,1,0,0,1
800,17.7942193818059,0.1711969398196105,MA,2022-08-22,0,0,1,0,0,0
801,2.43159257057649,0.152932558277605,MA,2022-08-23,1,0,0,0,0,0
802,2.49516344432434,0.078838157598529,MA,2022-08-24,0,0,0,0,0,0
803,10.3021195828071,0.251273853699561,MA,2022-08-25,0,0,0,0,0,0
804,2.82941745297088,0.1186874568364715,MA,2022-08-26,1,1,0,0,0,0
805,6.2832962710923,0.1554144807389415,MA,2022-08-27,0,0,1,0,0,0
806,3.16212636601285,0.1819198936789155,MA,2022-08-28,1,0,0,0,0,0
807,1.26245796989056,0.1098654632035135,MA,2022-08-29,1,1,0,0,0,1
808,8.22828165426396,0.186341142440893,MA,2022-08-30,0,0,0,0,0,0
809,1.39327279564208,0.133456722879514,MA,2022-08-31,1,1,0,0,0,0
810,4.33529933816376,0.0581844778237025,MA,2022-09-01,0,0,0,0,0,0
811,4.06439287789921,0.1454292874091835,MA,2022-09-02,0,0,1,0,0,1
812,0.82337113732734,0.0834270412005165,MA,2022-09-03,1,1,1,0,0,1
813,2.06051811406554,0.108817263928802,MA,2022-09-04,1,1,0,1,0,0
814,2.98126912504781,0.155720358474791,MA,2022-09-05,0,1,0,0,0,0
815,8.32569773795748,0.174869899702641,MA,2022-09-06,0,0,0,0,0,0
816,1.32707050449786,0.1411312527479745,MA,2022-09-07,1,1,0,1,0,0
817,0.761734045920168,0.103829171743166,MA,2022-09-08,1,1,1,0,0,1
818,20.8795901969547,0.248631080511078,MA,2022-09-09,0,0,0,0,0,0
819,2.81673891200261,0.1244377288041555,MA,2022-09-10,1,0,0,0,0,0
820,3.95391989788949,0.177967288000703,MA,2022-09-11,0,0,0,0,0,0
821,2.36406367918777,0.0927471025920875,MA,2022-09-12,0,1,0,0,0,0
822,46.7724504971428,0.2646463040523165,MA,2022-09-13,0,0,0,0,0,0
823,4.55388696364593,0.215452708482116,MA,2022-09-14,0,0,1,0,0,1
824,0.606610556948371,0.0941830489973835,MA,2022-09-15,1,1,1,0,0,1
825,5.18243285581006,0.153592661449904,MA,2022-09-16,1,0,0,0,0,0
826,3.59228509820091,0.1272279717178805,MA,2022-09-17,0,0,0,0,0,0
827,8.05369638925059,0.15487384184111,MA,2022-09-18,0,0,0,0,0,0
828,4.59487625226056,0.1369805825659055,MA,2022-09-19,0,0,0,0,0,0
829,12.683842295879,0.152416968431499,MA,2022-09-20,0,0,0,0,0,0
830,3.94313981378679,0.200224573085573,MA,2022-09-21,0,0,0,0,0,0
831,1.06220950876378,0.114169732551847,MA,2022-09-22,1,1,0,1,0,0
832,5.1196841855336,0.1480300200744655,MA,2022-09-23,1,0,0,1,0,0
833,2.08785646616204,0.115530100540559,MA,2022-09-24,1,1,0,0,1,0
834,3.83359170332431,0.128118427223345,MA,2022-09-25,1,0,0,0,0,0
835,27.8463674821068,0.195551136143422,MA,2022-09-26,0,0,0,0,0,0
836,9.44931558684543,0.1798197124604895,MA,2022-09-27,0,0,0,0,0,0
837,0.390324505542287,0.125017603133401,MA,2022-09-28,1,1,1,0,0,1
838,1.11903498042695,0.0840357454621475,MA,2022-09-29,1,1,0,0,1,0
839,2.10653066488478,0.1525343948659195,MA,2022-09-30,1,0,0,0,0,0
840,3.72800384775412,0.1456144852588185,MA,2022-10-01,0,0,0,0,0,0
841,1.40284871190227,0.097064795395872,MD,2022-08-21,1,1,0,0,0,0
842,8.68467845186121,0.1633427447369445,MD,2022-08-22,0,0,1,0,0,0
843,2.80192272465227,0.177715911441845,MD,2022-08-23,0,0,1,0,0,1
844,0.631588432786182,0.0854509966195145,MD,2022-08-24,1,1,1,1,1,1
845,1.59030595775342,0.1600641742016195,MD,2022-08-25,0,0,1,0,0,1
846,1.30101360793135,0.167734531839466,MD,2022-08-26,0,0,1,0,0,1
847,4.29371347047498,0.1357342123899705,MD,2022-08-27,0,0,1,0,0,0
848,7.16721839179231,0.1637013664678935,MD,2022-08-28,0,0,0,0,0,0
849,6.0743980810393,0.157293265252977,MD,2022-08-29,0,0,0,0,0,0
850,1.47469843465284,0.064593091986005,MD,2022-08-30,1,1,1,1,1,1
851,1.35388522002288,0.159415635823231,MD,2022-08-31,0,0,1,1,1,1
852,0.563944421226287,0.1165533929269395,MD,2022-09-01,1,1,1,1,1,1
853,0.293488507181855,0.01002993550277815,MD,2022-09-02,1,1,1,1,1,1
854,1.27090321398935,0.10046178534281,MD,2022-09-03,1,1,0,0,0,0
855,9.88749649118152,0.165785511852181,MD,2022-09-04,0,0,0,0,0,0
856,0.207249743473605,0.00910736228443125,MD,2022-09-05,1,1,1,0,0,1
857,4.35060201000208,0.1221473724152505,MD,2022-09-06,0,0,1,0,0,1
858,0.255581338179741,0.0085396909848229,MD,2022-09-07,1,1,1,0,0,1
859,0.583591268680719,0.171896044010669,MD,2022-09-08,1,1,1,1,1,1
860,0.643822781059783,0.00800703195605015,MD,2022-09-09,1,1,1,1,1,1
861,10.3500779636776,0.2019071623299595,MD,2022-09-10,0,0,0,0,0,0
862,1.17611255753258,0.172850131801233,MD,2022-09-11,0,0,1,0,0,1
863,1.9584888233681,0.102180285218177,MD,2022-09-12,1,1,0,0,0,0
864,16.3758518045847,0.2107878664798745,MD,2022-09-13,0,0,0,0,0,0
865,1.16083740130997,0.1586150852575665,MD,2022-09-14,0,0,1,0,0,1
866,3.70189468014312,0.2312517598034825,MD,2022-09-15,0,0,0,0,0,0
867,8.83089234669935,0.15662055087759,MD,2022-09-16,0,0,0,0,0,0
868,15.2750214739656,0.234826526404778,MD,2022-09-17,0,0,0,0,0,0
869,5.9196468772174,0.2653448156375085,MD,2022-09-18,0,0,0,1,0,0
870,11.0697412775703,0.158283505314907,MD,2022-09-19,0,0,0,0,0,0
871,13.2199531462118,0.191791105649854,MD,2022-09-20,0,0,0,0,0,0
872,0.343335541351733,0.0829408162214585,MD,2022-09-21,1,1,1,0,0,1
873,6.36720773532522,0.2305567063892625,MD,2022-09-22,0,0,0,0,0,0
874,2.1253331570871,0.1071304831286195,MD,2022-09-23,1,0,0,0,1,0
875,1.01749658904695,0.0764943995843415,MD,2022-09-24,1,1,0,0,1,0
876,4.06002716823098,0.210039541651056,MD,2022-09-25,1,0,0,0,0,0
877,2.84751932164826,0.190101253357275,MD,2022-09-26,0,0,0,0,0,0
878,3.19065368413524,0.177731401037981,MD,2022-09-27,0,0,1,0,0,1
879,1.75326196942933,0.1283932490573465,MD,2022-09-28,0,0,1,1,1,1
880,0.399704051026617,0.0833319645438515,MD,2022-09-29,1,1,1,1,1,1
881,10.1557892765528,0.194765927538104,MD,2022-09-30,1,0,0,0,0,0
882,6.64765962190558,0.217102221619815,MD,2022-10-01,0,0,0,0,0,0
883,0.182309534251903,0.00209266219406219,ME,2022-08-21,1,1,1,1,1,1
884,0.17547065519725,0.00197766869680214,ME,2022-08-22,1,1,1,1,1,1
885,0.0143630616169524,0.001869569368110385,ME,2022-08-23,1,1,1,1,1,1
886,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
887,0.00317626709570556,0.001672154928206495,ME,2022-08-25,1,1,1,1,1,1
888,2.2305182099384,0.3697984618985595,ME,2022-08-26,0,0,1,0,0,1
889,0.0253745137661298,0.00149701994604162,ME,2022-08-27,1,1,1,1,1,1
890,0.745644856580749,0.1335284697079975,ME,2022-08-28,1,1,1,0,0,1
891,0.0109761146068701,0.001341311636978315,ME,2022-08-29,1,1,1,1,1,1
892,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
894,0.00943479577352167,0.001138995194713925,ME,2022-09-01,1,1,1,1,1,1
895,0.00229787076852577,0.00107888008557776,ME,2022-09-02,1,1,1,1,1,1
896,0.00236172251096152,0.001022059900852265,ME,2022-09-03,1,1,1,1,1,1
897,0.00718592741608157,9.68337954279905e-4,ME,2022-09-04,1,1,1,1,1,1
898,0.00210294971299821,9.17531279698195e-4,ME,2022-09-05,1,1,1,1,1,1
899,0.001885146681976,8.6946945052659e-4,ME,2022-09-06,1,1,1,1,1,1
900,0.00728834909556346,8.2399352311712e-4,ME,2022-09-07,1,1,1,1,1,1
901,0.01349597033586,7.8095508901355e-4,ME,2022-09-08,1,1,1,1,1,1
902,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
903,0.0213544517491467,7.01644716600255e-4,ME,2022-09-10,1,1,1,0,0,1
904,0.00146635561911425,6.65121384357145e-4,ME,2022-09-11,1,1,1,1,1,1
905,1.16461709203643,0.3172253759048595,ME,2022-09-12,0,0,1,0,0,1
906,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
908,1.26051081455144,0.2446244569048885,ME,2022-09-15,1,0,0,1,0,0
909,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
910,0.0010196338383118,4.83057501224515e-4,ME,2022-09-17,1,1,1,1,1,1
911,0.0171643545732023,4.58034253890025e-4,ME,2022-09-18,1,1,1,0,0,1
912,0.00397375985351073,4.34317476232265e-4,ME,2022-09-19,1,1,1,0,0,1
913,0.00114081779869032,4.11837285377185e-4,ME,2022-09-20,1,1,1,1,1,1
914,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
915,9.089009161726e-4,3.70326723091255e-4,ME,2022-09-22,1,1,1,1,1,1
916,0.0122409485903631,3.5117543268468e-4,ME,2022-09-23,1,1,1,0,0,1
917,1.35599416596171,0.963836148487885,ME,2022-09-24,0,0,1,0,0,1
918,8.6630480357714e-4,3.15803347840905e-4,ME,2022-09-25,1,1,1,1,1,1
919,7.0327426376226e-4,2.9948063883576e-4,ME,2022-09-26,1,1,1,1,1,1
920,1.35447128422928,0.96657963074398,ME,2022-09-27,0,0,1,0,0,1
921,0.0030651930047751,2.6932764356303e-4,ME,2022-09-28,1,1,1,1,1,1
922,NA,NA,ME,2022-09-29,NA,NA,NA,NA,NA,NA
923,1.29480117949735,0.484679102812904,ME,2022-09-30,0,0,1,0,0,1
924,NA,NA,ME,2022-10-01,NA,NA,NA,NA,NA,NA
925,3.87868080842895,0.120105198450823,MI,2022-08-21,1,0,0,1,0,0
926,7.89460688537489,0.1367024123592775,MI,2022-08-22,0,0,0,0,0,0
927,0.61339963154358,0.061005661829307,MI,2022-08-23,1,1,1,0,0,1
928,4.3948190128424,0.1542057985490725,MI,2022-08-24,0,0,1,0,0,1
929,2.07806854142907,0.0746319025259645,MI,2022-08-25,0,1,0,0,0,0
930,2.60807809842008,0.0940688017545885,MI,2022-08-26,1,1,0,0,0,0
931,3.30293489761247,0.115378400040685,MI,2022-08-27,1,0,0,0,0,0
932,2.56423125052182,0.055278818962959,MI,2022-08-28,0,0,1,0,0,0
933,1.20748365617947,0.0728219990351,MI,2022-08-29,1,1,1,0,0,1
934,0.436550875001969,0.076404743104934,MI,2022-08-30,1,1,1,0,0,1
935,1.68309804823734,0.0445016689705572,MI,2022-08-31,1,0,1,0,0,1
936,4.66200599374802,0.143138710153102,MI,2022-09-01,0,0,0,0,0,0
937,3.40706749514071,0.1184830512162755,MI,2022-09-02,0,0,0,0,0,0
938,3.93731945644314,0.110313667015808,MI,2022-09-03,0,0,0,0,0,0
939,1.61202855641926,0.058886303833975,MI,2022-09-04,1,1,0,0,0,1
940,1.21088325723869,0.0539767986306575,MI,2022-09-05,1,1,0,0,0,0
941,1.49077567765717,0.0639802291682515,MI,2022-09-06,1,1,0,0,0,0
942,0.603010324240275,0.056510592560661,MI,2022-09-07,1,1,1,0,0,1
943,3.10300539684088,0.122259457045819,MI,2022-09-08,0,0,1,0,0,1
944,1.1131789483068,0.0795669351273075,MI,2022-09-09,1,1,0,0,1,0
945,8.11182371101284,0.1199292177635255,MI,2022-09-10,0,0,1,0,0,1
946,6.77975126698304,0.1264465324053035,MI,2022-09-11,0,0,0,0,0,0
947,9.11511819546354,0.118962125955439,MI,2022-09-12,0,0,0,0,0,0
948,2.44853382490548,0.1104253273875995,MI,2022-09-13,0,0,1,0,0,1
949,1.05756322248002,0.065147806147261,MI,2022-09-14,1,1,1,0,0,1
950,8.61433215898606,0.124660727406387,MI,2022-09-15,0,0,0,0,0,0
951,9.35577776143682,0.1207949216588535,MI,2022-09-16,0,0,0,0,0,0
952,4.488729333006,0.0943039272171475,MI,2022-09-17,0,0,1,0,0,1
953,14.9524989902416,0.183504610936604,MI,2022-09-18,0,0,0,0,0,0
954,14.7503159900526,0.1472056670879785,MI,2022-09-19,0,0,0,0,0,0
955,2.79519619375939,0.104574411984565,MI,2022-09-20,0,0,0,0,0,0
956,13.6031656255498,0.148377953844533,MI,2022-09-21,0,0,0,0,0,0
957,8.35873687707626,0.118758005507059,MI,2022-09-22,0,0,0,0,0,0
958,5.46407278032954,0.1043522437532645,MI,2022-09-23,1,0,0,0,0,0
959,5.18849909102072,0.1106763105797795,MI,2022-09-24,0,0,0,0,0,0
960,6.04144925958417,0.139524437539225,MI,2022-09-25,0,0,0,0,0,0
961,9.33046224547989,0.1259554570762715,MI,2022-09-26,0,0,0,0,0,0
962,12.844102206845,0.2583888133053765,MI,2022-09-27,0,0,0,0,0,0
963,9.87974538907706,0.1324895331679215,MI,2022-09-28,0,0,0,0,0,0
964,10.3599947283164,0.1518841165680335,MI,2022-09-29,0,0,0,0,0,0
965,9.53272803011839,0.1499677336837135,MI,2022-09-30,0,0,0,0,0,0
966,14.8122701268992,0.2408843678112935,MI,2022-10-01,0,0,0,0,0,0
967,0.816033733219156,0.0942519589789585,MN,2022-08-21,1,1,1,0,0,1
968,8.44554836511585,0.1550436415230765,MN,2022-08-22,0,0,0,0,0,0
969,6.15175188914214,0.1398897664463985,MN,2022-08-23,0,0,1,0,0,0
970,1.37973607619853,0.0704494252858335,MN,2022-08-24,1,1,1,0,0,1
971,2.06525429840187,0.081944324089675,MN,2022-08-25,0,1,0,0,0,0
972,8.90586553609461,0.174698215615477,MN,2022-08-26,0,0,0,0,0,0
973,1.6465729584470301,0.1091285465060365,MN,2022-08-27,0,1,1,0,1,0
974,1.04038231510665,0.087560067666745,MN,2022-08-28,1,1,0,0,1,0
975,3.30456352373534,0.120805822807311,MN,2022-08-29,1,0,0,0,0,0
976,2.41603140351864,0.0534428784756055,MN,2022-08-30,0,0,0,0,0,0
977,1.09457681953895,0.077450167105749,MN,2022-08-31,1,1,0,0,0,1
978,5.36841571664317,0.1493305521048315,MN,2022-09-01,0,0,0,0,0,0
979,1.08364174542222,0.0742203718841555,MN,2022-09-02,1,1,0,0,0,0
980,7.09969661011538,0.154587349060359,MN,2022-09-03,0,0,1,0,0,1
981,3.42039288604638,0.129285099346987,MN,2022-09-04,1,0,0,0,0,0
982,0.7023432043856,0.0855803039503305,MN,2022-09-05,1,1,1,0,0,1
983,1.99449997940898,0.0491690115487939,MN,2022-09-06,0,1,0,0,0,0
984,3.98629967118966,0.12956858707399,MN,2022-09-07,1,0,0,1,0,0
985,0.658051086243359,0.0788349520519775,MN,2022-09-08,1,1,1,0,0,1
986,1.6297052983538,0.095044863469282,MN,2022-09-09,0,0,1,0,0,1
987,4.11585042978564,0.1528574919109885,MN,2022-09-10,0,0,0,0,0,0
988,0.605218834940964,0.068000111438729,MN,2022-09-11,1,1,1,1,1,1
989,6.79016276012043,0.1774875239607575,MN,2022-09-12,0,0,0,0,0,0
990,0.499779851256334,0.04754769351839435,MN,2022-09-13,1,1,1,0,0,1
991,6.81084532650781,0.1338148136760195,MN,2022-09-14,0,0,1,0,0,1
992,2.7458944183757,0.1143901548001665,MN,2022-09-15,0,0,1,0,0,1
993,2.71849590310728,0.111848303378893,MN,2022-09-16,0,0,1,0,0,1
994,7.85927112458831,0.193705148563192,MN,2022-09-17,0,0,0,0,0,0
995,3.14708529843369,0.112694346613183,MN,2022-09-18,1,0,0,1,0,0
996,6.94693844197721,0.113207837844006,MN,2022-09-19,1,0,0,0,0,0
997,3.14189648118432,0.085557534713089,MN,2022-09-20,1,0,0,0,0,0
998,4.20309441913761,0.0958991888669475,MN,2022-09-21,1,0,0,1,0,0
999,5.52293163334746,0.157802522709832,MN,2022-09-22,1,0,0,1,0,0
1000,3.76561485393629,0.13586683821695,MN,2022-09-23,1,0,0,1,0,0
1001,5.84659198321955,0.174579365024758,MN,2022-09-24,1,0,0,0,0,0
1002,7.47867334663769,0.2485856794267505,MN,2022-09-25,0,0,0,0,0,0
1003,1.27636560028587,0.0733111687627825,MN,2022-09-26,1,0,0,0,1,0
1004,3.16088749733953,0.1129486913313815,MN,2022-09-27,1,0,0,0,0,0
1005,5.17559382269408,0.1403829105753395,MN,2022-09-28,0,0,0,0,0,0
1006,2.70075266854355,0.125802056268253,MN,2022-09-29,0,0,0,0,0,0
1007,1.21331652796407,0.0305707790306395,MN,2022-09-30,1,1,0,0,1,0
1008,1.10443719082598,0.068829222485802,MN,2022-10-01,1,1,0,1,0,0
1009,0.469642374071854,0.1754357737008415,MO,2022-08-21,1,1,1,0,0,1
1010,1.42046364936041,0.2175883210023385,MO,2022-08-22,0,0,1,0,0,1
1011,1.52225720823909,0.02813678694262375,MO,2022-08-23,0,0,1,0,0,1
1012,0.98629367361549,0.209748979896399,MO,2022-08-24,1,1,1,0,0,1
1013,0.533844732577648,0.0941261269002655,MO,2022-08-25,1,1,1,0,0,1
1014,1.05561032448218,0.150388577434207,MO,2022-08-26,1,1,1,0,0,1
1015,0.745485088058002,0.142156081288398,MO,2022-08-27,1,1,1,0,0,1
1016,0.995173297627203,0.103982028154266,MO,2022-08-28,1,1,1,0,0,1
1017,1.07260663877448,0.16958992171477,MO,2022-08-29,1,1,0,1,0,0
1018,1.41053882657677,0.2078590896605365,MO,2022-08-30,0,0,1,0,0,1
1019,0.959277011313762,0.196695963553799,MO,2022-08-31,1,1,1,0,0,1
1020,0.372436857160367,0.02325211328879885,MO,2022-09-01,1,1,1,0,0,1
1021,1.00749938027756,0.0227640552140404,MO,2022-09-02,1,0,1,0,0,1
1022,1.69890060519041,0.175724556386457,MO,2022-09-03,0,0,1,0,0,1
1023,1.4066930731162,0.0900034285254305,MO,2022-09-04,1,1,1,0,0,1
1024,0.0340431326777984,0.0213586612896964,MO,2022-09-05,1,1,1,1,1,1
1025,1.81513650404984,0.0209090500838411,MO,2022-09-06,0,0,1,0,0,1
1026,0.580122764550051,0.0799572784680365,MO,2022-09-07,1,1,1,0,0,1
1027,1.06926647462535,0.2590028803446805,MO,2022-09-08,0,0,1,0,0,1
