...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1550,0.167931924698425,0.00488616580008349,OK,2024-02-20,1,1,1,1,1,1,1,1
1551,1.0313894420187,0.301800269352492,OK,2024-02-21,1,0,1,0,1,0,1,0
1552,0.0183814408465081,0.003835712442143785,OK,2024-02-22,1,1,1,1,1,1,1,1
1553,0.00438503784555155,0.0033957713667926402,OK,2024-02-23,1,1,1,1,1,1,1,1
1554,0.00391455727941642,0.003004822095471315,OK,2024-02-24,1,1,1,1,1,1,1,1
1555,0.737530933293042,0.374800858740262,OR,2024-01-14,0,1,1,1,0,0,1,1
1556,0.402150351474042,0.165996028096608,OR,2024-01-15,1,1,1,1,0,1,0,1
1557,0.588557180092158,0.0205986511449664,OR,2024-01-16,1,1,1,1,0,0,1,1
1558,0.0917708939625947,0.01831561830920865,OR,2024-01-17,1,1,1,1,1,1,1,1
1559,0.168423482441768,0.01626511009787845,OR,2024-01-18,1,1,1,1,0,0,1,1
1560,0.075142478142269,0.0144268615185371,OR,2024-01-19,1,1,1,1,1,1,1,1
1561,1.20032638995719,0.84121266916412,OR,2024-01-20,1,0,1,0,1,0,1,0
1562,1.03717807021107,0.4307785382086315,OR,2024-01-21,1,0,1,0,1,0,1,0
1563,1.06707655737061,0.434436013433725,OR,2024-01-22,1,0,1,0,1,0,1,0
1564,0.0487022690418458,0.0088336209481847,OR,2024-01-23,1,1,1,1,1,1,1,1
1565,0.0113552156444232,0.0077952342951344,OR,2024-01-24,1,1,1,1,1,1,1,1
1566,0.126064021858377,0.0068729787629489,OR,2024-01-25,1,1,1,1,0,0,1,1
1567,0.00961332880342074,0.0060549108887483,OR,2024-01-26,1,1,1,1,1,1,1,1
1568,0.0603678282534325,0.0053301335241942,OR,2024-01-27,1,1,1,1,1,1,1,1
1569,0.00617191081916529,0.00468873615455684,OR,2024-01-28,1,1,1,1,1,1,1,1
1570,1.08982024820967,0.3055869134627525,OR,2024-01-29,1,0,1,0,1,0,1,0
1571,0.287746116571161,0.00362099752428911,OR,2024-01-30,1,1,1,1,1,1,1,1
1572,1.05778740492721,0.2322762728448765,OR,2024-01-31,1,0,1,0,1,0,1,0
1573,0.0158604766942578,0.002789757290139535,OR,2024-02-01,1,1,1,1,1,1,1,1
1574,0.0269564343925022,0.00244674233373357,OR,2024-02-02,1,1,1,1,1,1,1,1
1575,0.00303651450993413,0.00214485808709974,OR,2024-02-03,1,1,1,1,1,1,1,1
1576,0.0840917348775951,0.0018793664188144351,OR,2024-02-04,1,1,1,1,1,1,1,1
1577,0.100662483563609,0.00164603951115192,OR,2024-02-05,1,1,1,1,1,1,1,1
1578,0.086299714397219,0.001441111374576455,OR,2024-02-06,1,1,1,1,1,1,1,1
1579,0.0554789268670249,0.00126123277062277,OR,2024-02-07,1,1,1,1,0,0,1,1
1580,0.0871315059116453,0.00110342953975295,OR,2024-02-08,1,1,1,1,0,0,1,1
1581,0.0231099249315171,9.6506427140891e-4,OR,2024-02-09,1,1,1,1,0,0,1,1
1582,0.0304301462692784,8.4380120831034e-4,OR,2024-02-10,1,1,1,1,1,1,1,1
1583,1.0935685038271,0.1379732504742805,OR,2024-02-11,1,0,1,0,1,0,1,0
1584,1.02728313901003,0.1591905756074345,OR,2024-02-12,0,0,1,1,0,0,1,1
1585,0.00719423022229147,5.63140749339185e-4,OR,2024-02-13,1,1,1,1,1,1,1,1
1586,0.0244248821172452,0.00049190216480850995,OR,2024-02-14,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.0182867415361539,3.27473178194035e-4,OR,2024-02-17,1,1,1,1,1,1,1,1
1590,0.00422757203890506,2.8584694373631e-4,OR,2024-02-18,1,1,1,1,1,1,1,1
1591,0.0140155455158777,2.49477035454655e-4,OR,2024-02-19,1,1,1,1,1,1,1,1
1592,0.0013770021981569,2.17706862673205e-4,OR,2024-02-20,1,1,1,1,1,1,1,1
1593,0.0144046023207676,1.89960439206115e-4,OR,2024-02-21,1,1,1,1,1,1,1,1
1594,0.00261541343091373,1.65732761754575e-4,OR,2024-02-22,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.7821919303974e-4,1.26118374498805e-4,OR,2024-02-24,1,1,1,1,1,1,1,1
1597,1.45951749110213,0.2313347764978405,PA,2024-01-14,0,0,1,1,1,0,1,0
1598,0.782435578849599,0.0662568899809285,PA,2024-01-15,1,1,1,1,1,1,1,1
1599,0.650595792613657,0.1090038407042705,PA,2024-01-16,1,1,1,1,0,0,1,1
1600,1.20420318675911,0.0439331750750888,PA,2024-01-17,0,1,1,1,0,0,1,1
1601,0.919904330091639,0.0427174918745691,PA,2024-01-18,1,1,1,1,0,0,1,0
1602,0.695280322362513,0.13030823989273,PA,2024-01-19,1,1,1,0,1,0,1,0
1603,0.137627183345969,0.00575168790973415,PA,2024-01-20,1,1,1,1,1,0,1,0
1604,1.12748810362948,0.4468035832660785,PA,2024-01-21,1,0,1,0,0,1,1,0
1605,1.51758777195283,0.0954775468251065,PA,2024-01-22,0,1,1,1,0,0,0,1
1606,0.919486916583511,0.003775909773726365,PA,2024-01-23,1,0,1,1,1,0,1,0
1607,0.523126269071999,0.0779816305716575,PA,2024-01-24,1,1,1,1,1,1,1,1
1608,1.55664953859521,0.116930649201744,PA,2024-01-25,1,0,1,0,0,1,0,0
1609,0.0459416855535666,0.00246233055685569,PA,2024-01-26,1,1,1,1,1,1,1,1
1610,0.0810608449818263,0.00213259234073802,PA,2024-01-27,1,1,1,1,1,1,1,1
1611,0.00905514053943929,0.001845980819100685,PA,2024-01-28,1,1,1,1,1,1,1,1
1612,0.429551431156411,0.00159706100369768,PA,2024-01-29,1,1,1,1,1,1,1,1
1613,0.272293307592965,0.00138104214309245,PA,2024-01-30,1,1,1,1,0,0,1,0
1614,1.49943055196953,0.106832755352263,PA,2024-01-31,1,0,0,0,1,0,0,0
1615,0.0664571084778885,0.001031361200694865,PA,2024-02-01,1,1,1,1,1,0,1,0
1616,0.0609853206924402,8.9075198439192e-4,PA,2024-02-02,1,1,1,1,1,1,1,1
1617,0.0128304534757561,7.6904039778679e-4,PA,2024-02-03,1,1,1,1,1,1,1,1
1618,0.0598771769694342,6.6374241492189e-4,PA,2024-02-04,1,1,1,1,1,1,1,1
1619,0.59165227670581,0.0404192390354661,PA,2024-02-05,1,1,1,1,0,0,1,1
1620,0.0608452138943001,4.9398951437676e-4,PA,2024-02-06,1,1,1,1,1,1,1,1
1621,0.074336511258268,4.25995786794085e-4,PA,2024-02-07,1,1,1,1,1,1,1,1
1622,1.85452862266587,0.121701292172301,PA,2024-02-08,0,0,0,1,0,0,0,1
1623,1.78862597702408,0.10271165715714,PA,2024-02-09,0,0,0,1,0,0,0,1
1624,0.0193362722895785,2.7282721088532e-4,PA,2024-02-10,1,1,1,1,1,1,1,1
1625,0.00940288321073329,2.3507928819297e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1626,0.814455374027469,0.04078151895847675,PA,2024-02-12,0,1,1,1,1,1,1,1
1627,0.0372418534708192,1.74444783917475e-4,PA,2024-02-13,1,1,1,1,1,1,1,1
1628,1.0888809875251,0.0614269419829905,PA,2024-02-14,1,0,1,0,0,1,1,0
1629,0.00967829480559404,1.2937842874145e-4,PA,2024-02-15,1,1,1,1,1,1,1,1
1630,1.16960859715389,0.0757413026890505,PA,2024-02-16,1,0,1,0,1,0,1,0
1631,4.7951739380196e-4,9.591097961255e-5,PA,2024-02-17,1,1,1,1,1,1,1,1
1632,8.2685650462269e-4,8.2567506051665e-5,PA,2024-02-18,1,1,1,1,1,1,1,1
1633,0.016683460219258,7.1074528188005e-5,PA,2024-02-19,1,1,1,1,1,1,1,1
1634,0.00853790563693721,6.117677724667e-5,PA,2024-02-20,1,1,1,1,1,1,1,1
1635,0.02188009950907,5.2653899500885e-5,PA,2024-02-21,1,1,1,1,1,1,1,1
1636,0.0171027177765485,4.53157441732476e-5,PA,2024-02-22,1,1,1,1,1,1,1,1
1637,1.284843738879,0.0900518503819615,PA,2024-02-23,1,0,1,0,1,0,1,0
1638,3.307421265064e-4,3.35600188006861e-5,PA,2024-02-24,1,1,1,1,1,1,1,1
1639,0.0721458360991196,0.0903997960186945,PR,2024-01-14,1,1,1,1,1,1,1,1
1640,2.06812665431671,0.155032622129001,PR,2024-01-15,0,1,1,1,1,0,1,0
1641,6.27484268555115,0.095672581320126,PR,2024-01-16,0,0,0,0,0,0,0,0
1642,5.78214842622148,0.0834307920096985,PR,2024-01-17,0,0,1,0,0,0,1,0
1643,3.61147375566305,0.088329009230886,PR,2024-01-18,0,0,1,1,0,0,1,1
1644,2.09375999661753,0.0586258498918065,PR,2024-01-19,0,0,1,1,0,0,1,0
1645,0.385392616330535,0.0535025990553645,PR,2024-01-20,1,1,1,1,0,0,1,1
1646,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1647,4.18236970104542,0.0596584659529905,PR,2024-01-22,0,0,1,0,0,0,1,0
1648,1.88683028326401,0.074054846061271,PR,2024-01-23,0,0,1,1,0,0,1,1
1649,0.687350988744422,0.1334591469371495,PR,2024-01-24,1,1,1,1,0,0,1,0
1650,1.41745006029217,0.062716291427613,PR,2024-01-25,1,1,1,1,1,0,0,1
1651,0.891185709736672,0.1101948554065475,PR,2024-01-26,1,1,1,1,0,0,1,1
1652,0.456729615334621,0.095481486415705,PR,2024-01-27,1,1,1,1,0,0,1,1
1653,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.72282033542069,0.02205941160296135,PR,2024-01-29,0,0,1,1,0,0,1,0
1655,1.29191315964487,0.0545756030402315,PR,2024-01-30,1,1,1,1,0,0,1,1
1656,0.718584539995486,0.01787534396079915,PR,2024-01-31,1,1,1,1,1,1,1,1
1657,0.653491519522444,0.0160659198604639,PR,2024-02-01,1,1,1,1,0,0,1,0
1658,1.235048606027,0.108195663548925,PR,2024-02-02,1,1,0,1,0,0,0,0
1659,0.0620391787238004,0.01294028066895605,PR,2024-02-03,1,1,1,1,0,0,1,1
1660,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.74571725876847506,0.03907551418809425,PR,2024-02-05,1,1,1,1,1,0,1,0
1662,1.24372039561146,0.00929205530011515,PR,2024-02-06,1,0,1,1,0,0,1,1
1663,0.568075509398014,0.00830743860928725,PR,2024-02-07,1,1,1,1,0,0,1,1
1664,0.0195304197853183,0.0074216415929742,PR,2024-02-08,1,1,1,1,1,1,1,1
1665,0.210984791069078,0.006625616653674,PR,2024-02-09,1,1,1,1,1,0,1,0
1666,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0581133838882921,0.004695903073375665,PR,2024-02-12,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.00230999057941862,0.003722089697895605,PR,2024-02-14,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.015613290731594,0.001832639002913585,PR,2024-02-20,1,1,1,1,1,1,1,1
1677,0.0138679138170833,0.001626282486063675,PR,2024-02-21,1,1,1,1,1,1,1,1
1678,0.108040190383981,0.00144268742625652,PR,2024-02-22,1,1,1,1,1,1,1,1
1679,0.0282204599805596,0.00127942550042757,PR,2024-02-23,1,1,1,1,1,1,1,1
1680,5.7264335703366e-4,0.001134313543723445,PR,2024-02-24,1,1,1,1,1,1,1,1
1681,0.14507016367778,0.00964618594293535,RI,2024-01-14,1,1,1,1,0,0,1,1
1682,0.0371052523332871,0.00848088191194725,RI,2024-01-15,1,1,1,1,1,1,1,1
1683,0.41905142968502,0.00744924843456485,RI,2024-01-16,1,1,1,1,1,1,1,1
1684,0.420592992105777,0.0719184885072655,RI,2024-01-17,1,1,1,1,0,1,1,0
1685,0.663794170045804,0.00573205641873025,RI,2024-01-18,1,1,1,1,1,1,1,1
1686,0.0220225655740026,0.0050220717771393,RI,2024-01-19,1,1,1,1,1,1,1,1
1687,0.0692574916468587,0.00439676485751546,RI,2024-01-20,1,1,1,1,1,0,1,0
1688,0.0167268744472944,0.00384664252870384,RI,2024-01-21,1,1,1,1,1,1,1,1
1689,0.481304197153353,0.003363164307546385,RI,2024-01-22,1,1,1,1,1,0,1,0
1690,0.194897519510031,0.002938667402488515,RI,2024-01-23,1,1,1,1,1,1,1,1
1691,0.0862709337644151,0.002566293677679005,RI,2024-01-24,1,1,1,1,1,0,1,0
1692,0.335756757954801,0.00223991939673513,RI,2024-01-25,1,1,1,1,0,0,1,0
1693,0.275897136636641,0.001954088369335635,RI,2024-01-26,1,1,1,1,1,1,1,1
1694,0.027532140896222,0.001703948924280325,RI,2024-01-27,1,1,1,1,1,1,1,1
1695,0.0730568799311865,0.00148519496701511,RI,2024-01-28,1,1,1,1,0,0,1,1
1696,0.113607798746178,0.001294011244718745,RI,2024-01-29,1,1,1,1,0,0,1,1
1697,0.180267634510617,0.001127022834461095,RI,2024-01-30,1,1,1,1,1,1,1,1
1698,0.060826849352433,9.8124878619435e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1699,0.122189288581282,8.540597890414e-4,RI,2024-02-01,1,1,1,1,1,1,1,1
1700,0.0271072765921958,7.4313968331201e-4,RI,2024-02-02,1,1,1,1,1,1,1,1
1701,0.0098096554647093,6.4645060898354e-4,RI,2024-02-03,1,1,1,1,1,1,1,1
1702,0.0204084764605152,5.6220156140613e-4,RI,2024-02-04,1,1,1,1,1,1,1,1
1703,0.0608796859037782,4.88820114421315e-4,RI,2024-02-05,1,1,1,1,1,1,1,1
1704,0.759049245734928,0.051015375575742,RI,2024-02-06,0,1,1,1,0,0,1,1
1705,0.0189137868483241,3.69313779389375e-4,RI,2024-02-07,1,1,1,1,1,1,1,1
1706,0.00498968924446476,3.20921945839255e-4,RI,2024-02-08,1,1,1,1,1,1,1,1
1707,0.00708435494986578,2.7882561229968e-4,RI,2024-02-09,1,1,1,1,1,1,1,1
1708,0.00209313239714223,2.4221519516862e-4,RI,2024-02-10,1,1,1,1,1,1,1,1
1709,0.00822871755267825,2.1038332192834e-4,RI,2024-02-11,1,1,1,1,1,1,1,1
1710,0.0221847909808798,1.82712302818505e-4,RI,2024-02-12,1,1,1,1,1,1,1,1
1711,1.2009501551372e-4,1.58663064306755e-4,RI,2024-02-13,1,1,1,1,1,1,1,1
1712,0.00346929525266267,1.37765388332645e-4,RI,2024-02-14,1,1,1,1,1,1,1,1
1713,0.00544892519426615,1.1960931503593e-4,RI,2024-02-15,1,1,1,1,1,1,1,1
1714,1.30078558808285,0.1962465768593045,RI,2024-02-16,0,0,1,1,0,0,1,1
1715,4.7972952572069e-4,9.0138968070685e-5,RI,2024-02-17,1,1,1,1,1,1,1,1
1716,3.7309269264709e-4,7.824248232975e-5,RI,2024-02-18,1,1,1,1,1,1,1,1
1717,5.75726340155333e-5,6.791222780914e-5,RI,2024-02-19,1,1,1,1,1,1,1,1
1718,9.4490630826681e-4,5.89429316971e-5,RI,2024-02-20,1,1,1,1,1,1,1,1
1719,0.00340985731907116,5.1156021101135e-5,RI,2024-02-21,1,1,1,1,1,0,1,0
1720,1.35354015789978,0.198059964699476,RI,2024-02-22,1,0,1,0,1,0,1,0
1721,0.00171590008871182,3.85284139624274e-5,RI,2024-02-23,1,1,1,1,1,1,1,1
1722,3.90888627868052e-5,3.343530521504495e-5,RI,2024-02-24,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.910599497937127,0.65695018946612,SC,2024-01-15,0,1,1,1,0,0,1,1
1725,0.430003966580569,0.04454860032123975,SC,2024-01-16,1,1,1,1,0,0,1,1
1726,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.554080556251076,0.1720033721141845,SC,2024-01-18,1,1,1,1,1,0,1,0
1728,0.752248534040282,0.3812807898575575,SC,2024-01-19,1,1,1,0,0,0,1,1
1729,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.246490463203062,0.0228857730846841,SC,2024-01-22,1,1,1,1,1,0,1,0
1732,0.114956757938998,0.0203758922796352,SC,2024-01-23,1,1,1,1,1,1,1,1
1733,1.10345431655292,0.793937720996255,SC,2024-01-24,1,0,1,0,1,1,1,1
1734,0.489411088905486,0.1448487654569915,SC,2024-01-25,1,1,1,1,1,1,1,1
1735,0.273835978297333,0.01427280513900345,SC,2024-01-26,1,1,1,1,0,0,1,0
1736,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1737,1.13307267203448,0.820630734704025,SC,2024-01-28,0,0,1,1,0,0,1,1
1738,0.201609909651076,0.00989872385227385,SC,2024-01-29,1,1,1,1,1,1,1,1
1739,0.109134333762532,0.00874502776286565,SC,2024-01-30,1,1,1,1,0,0,1,1
1740,0.0497204333166267,0.00771902436265795,SC,2024-01-31,1,1,1,1,1,1,1,1
1741,0.043829508307607,0.0068077796726903,SC,2024-02-01,1,1,1,1,1,1,1,1
1742,0.955305877865205,0.2971390109552665,SC,2024-02-02,1,1,1,0,1,0,1,0
1743,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.00788646090990751,0.004649419305886885,SC,2024-02-04,1,1,1,1,1,1,1,1
1745,2.01849327063736,0.357503527759561,SC,2024-02-05,0,0,1,1,0,0,1,1
1746,0.0511930848275325,0.003593998924244245,SC,2024-02-06,1,1,1,1,1,1,1,1
1747,1.84011546929805,0.4547943063039125,SC,2024-02-07,0,0,1,0,0,0,1,1
1748,0.840643915417016,0.1835189631480385,SC,2024-02-08,0,1,1,1,0,1,1,0
1749,0.0353848576742979,0.002432634685772425,SC,2024-02-09,1,1,1,1,1,0,1,0
1750,0.00422740960270729,0.00213386928993147,SC,2024-02-10,1,1,1,1,1,1,1,1
1751,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.111951760356908,0.00163991660518115,SC,2024-02-12,1,1,1,1,1,1,1,1
1753,0.0599306652406045,0.001436847069980445,SC,2024-02-13,1,1,1,1,1,1,1,1
1754,0.0094096029826049,0.00125850954452334,SC,2024-02-14,1,1,1,1,1,1,1,1
1755,0.0316220533703382,0.001101972605492735,SC,2024-02-15,1,1,1,1,1,1,1,1
1756,0.0297378505130972,9.64636943259845e-4,SC,2024-02-16,1,1,1,1,1,0,1,0
1757,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.0291737195272696,6.4611799647548e-4,SC,2024-02-19,1,1,1,1,1,1,1,1
1760,0.0167315554908078,5.6508419726281e-4,SC,2024-02-20,1,1,1,1,1,1,1,1
1761,0.00832123231279586,4.94125274393515e-4,SC,2024-02-21,1,1,1,1,1,1,1,1
1762,0.00290450749999359,4.32006985880725e-4,SC,2024-02-22,1,1,1,1,1,1,1,1
1763,0.00104057834183296,3.7764264148633e-4,SC,2024-02-23,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.0798978760214061,0.0655189736933435,SD,2024-01-16,1,1,1,1,1,1,1,1
1768,1.98614042515703,0.528230485902655,SD,2024-01-17,1,0,0,1,1,0,0,1
1769,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.0633783201306144,0.0485383177226537,SD,2024-01-19,1,1,1,1,1,0,1,0
1771,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.296554390802938,0.03937780561278825,SD,2024-01-21,1,1,1,1,1,1,1,1
1773,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.25663162003375,0.87492767496916,SD,2024-01-31,1,0,0,1,0,1,0,1
1783,1.15593075795795,0.4463411936438875,SD,2024-02-01,1,0,0,1,1,0,0,1
1784,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.00911049103041615,0.00775164155435045,SD,2024-02-04,1,1,1,1,1,0,1,0
1787,1.15180682809697,0.444825772486808,SD,2024-02-05,1,0,1,0,0,1,1,0
1788,1.21057310386981,0.458281631709389,SD,2024-02-06,1,0,0,1,1,0,0,1
1789,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.00209678374247366,0.00166747338228308,SD,2024-02-16,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.0019014525649986,0.00128152412893571,SD,2024-02-18,1,1,1,1,1,1,1,1
1801,0.00138761220838832,0.00112286767960473,SD,2024-02-19,1,1,1,1,1,1,1,1
1802,0.00106689685608156,9.8353523351471e-4,SD,2024-02-20,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.141619125251717,0.02959697572882905,TN,2024-01-14,1,1,1,1,1,1,1,1
1808,2.58358632901531,0.74011143092741,TN,2024-01-15,0,0,1,0,0,0,1,0
1809,0.895571603916463,0.40326330299758,TN,2024-01-16,1,1,1,0,1,0,1,0
1810,0.310298193273636,0.02101776645492425,TN,2024-01-17,1,1,1,1,1,0,1,0
1811,0.0922987981582353,0.01870066807406495,TN,2024-01-18,1,1,1,1,0,0,1,1
1812,0.48921769688558,0.168579495250817,TN,2024-01-19,1,1,1,1,0,1,0,1
1813,0.0205810499331449,0.014750371650291,TN,2024-01-20,1,1,1,1,1,1,1,1
1814,0.619998316100761,0.209712453443904,TN,2024-01-21,1,1,1,1,0,0,1,1
1815,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1816,0.104308058855718,0.0102478649267255,TN,2024-01-23,1,1,1,1,1,1,1,1
1817,0.702958486108068,0.2145274059695635,TN,2024-01-24,0,1,1,1,0,1,1,0
1818,0.27089709312225,0.00799996338862385,TN,2024-01-25,1,1,1,1,1,1,1,1
1819,0.125040768902383,0.00705920840538125,TN,2024-01-26,1,1,1,1,0,0,1,1
1820,0.0298611446595678,0.0062241548858283,TN,2024-01-27,1,1,1,1,1,1,1,1
1821,0.0295227138709623,0.0054838047780252,TN,2024-01-28,1,1,1,1,1,1,1,1
1822,1.13824440767773,0.3103055173239995,TN,2024-01-29,1,0,0,1,1,1,0,0
1823,0.0771739740211535,0.004248108726381845,TN,2024-01-30,1,1,1,1,1,1,1,1
1824,0.142753285433826,0.003735466732896395,TN,2024-01-31,1,1,1,1,0,0,1,1
1825,0.0171767000800639,0.003282810128120765,TN,2024-02-01,1,1,1,1,1,1,1,1
1826,0.00350078667753907,0.002883465454827485,TN,2024-02-02,1,1,1,1,1,1,1,1
1827,0.0288347230076092,0.0025314389966607,TN,2024-02-03,1,1,1,1,1,1,1,1
1828,0.0109693566527864,0.002221358891479995,TN,2024-02-04,1,1,1,1,1,1,1,1
1829,0.0381833414269677,0.0019484200664057,TN,2024-02-05,1,1,1,1,1,1,1,1
1830,0.0710203496740454,0.00170833229385882,TN,2024-02-06,1,1,1,1,1,1,1,1
1831,0.0475836432008808,0.0014972715488516,TN,2024-02-07,1,1,1,1,1,0,0,1
1832,0.0164221649647015,0.00131183475042375,TN,2024-02-08,1,1,1,1,1,1,1,1
1833,1.11006129443713,0.1910119328139885,TN,2024-02-09,1,0,1,0,1,0,1,0
1834,1.06033758889795,0.1889748896174895,TN,2024-02-10,0,0,1,1,0,0,1,1
1835,0.0280681298014735,8.8069534962565e-4,TN,2024-02-11,1,1,1,1,1,1,1,1
1836,0.847681683329688,0.064686123349776,TN,2024-02-12,1,1,1,0,0,1,1,0
1837,0.0417215598338004,6.74368574905875e-4,TN,2024-02-13,1,1,1,1,1,0,1,0
1838,1.83496404541657,0.1749395560586405,TN,2024-02-14,0,0,1,0,0,0,1,0
1839,0.0306672994353999,5.1594396455888e-4,TN,2024-02-15,1,1,1,1,1,1,1,1
1840,1.23725768250555,0.1628500479681125,TN,2024-02-16,1,0,0,1,1,0,0,1
1841,2.73594268426074,0.971157683820095,TN,2024-02-17,1,0,1,0,1,0,1,0
1842,0.0161443186492255,3.4482875881974e-4,TN,2024-02-18,1,1,1,1,0,0,1,1
1843,0.0363872147714332,3.0140339132708e-4,TN,2024-02-19,1,1,1,1,1,1,1,1
1844,0.0372326367414771,2.6341551848879e-4,TN,2024-02-20,1,1,1,1,1,1,1,1
1845,1.27851747863282,0.163846209184019,TN,2024-02-21,1,0,0,1,1,0,0,1
1846,1.2052002600427,0.122616735761312,TN,2024-02-22,1,0,1,0,1,0,1,0
1847,1.23414800029356,0.140277417732341,TN,2024-02-23,1,0,1,0,1,0,1,0
1848,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.488662952783924,0.01597521937314215,TX,2024-01-14,1,1,1,1,1,1,1,1
1850,0.235648315334216,0.0140575986367222,TX,2024-01-15,1,1,1,1,1,1,1,1
