"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"540",1.22744089347437,0.26592290193851,"IA",2022-11-27,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"541",3.54119234036277,0.271612826767456,"IA",2022-11-28,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"542",2.0705089917439,0.256431999354235,"IA",2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"543",1.80502282993643,0.241587982458558,"IA",2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"544",2.66867042426928,0.270910130507594,"IA",2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"545",1.97374767952392,0.318040973461611,"IA",2022-12-02,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"546",1.32489268159763,0.289786299040621,"IA",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"547",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.26688831831059,0.205676258245637,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"549",0.934355718973729,0.288838676640226,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"550",0.135269961712112,0.0209265617488441,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"551",0.0228860766113327,0.0214868821633444,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",1.11285220408518,0.750349159024675,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"553",0.150786649824074,0.0226170375017852,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",0.0218874579894646,0.0231883460372745,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"555",0.154350401212122,0.023765107058419,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"556",1.088730656312,0.738210252116726,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"557",0.343150606395115,0.0249400759478293,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.714983587773036,0.261128642232781,"ID",2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"559",0.0261340019007447,0.0261542100939749,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",0.173665018898986,0.0267807408413725,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"561",0.0288336790189875,0.0274232445909968,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.0273826676221789,0.0280842602848588,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"563",0.667122248595439,0.258322388874194,"ID",2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"564",0.192037771282731,0.0294731880310344,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"565",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.0319857064880147,0.0309727365065219,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.109195870244025,0.0317729921763785,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.569827830761513,0.199570541606873,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",2.6352067285336,0.43026723241573,"ID",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"571",0.643748838623869,0.253735142468558,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"572",1.02505696344601,0.686465069831475,"ID",2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"573",3.83055228203096,0.553415050825615,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"574",0.125190103567399,0.0387278328649005,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1.20091958336166,0.316173599317607,"ID",2022-11-21,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"577",0.84005359724744,0.223633819782072,"ID",2022-11-22,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"578",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.750904083390307,0.346082595267764,"ID",2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"582",0.626400055404161,0.24651475847652,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"583",0.413720810082673,0.0533976712126059,"ID",2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"584",3.10390553812739,0.534123797746384,"ID",2022-11-29,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"585",0.0581236116466329,0.0579223304957603,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",2.52826188882933,0.469049815001419,"ID",2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"588",1.40128247058352,0.331554347771568,"ID",2022-12-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"589",1.83239991735767,0.26850792565138,"IL",2022-10-23,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"590",5.5787882234622,0.292472981516521,"IL",2022-10-24,1,0,0,1,1,1,1,0,0,0,0,0,0,0
"591",3.17161441855087,0.305977663371986,"IL",2022-10-25,1,0,0,1,1,1,0,1,0,0,0,1,0,0
"592",5.05612061561115,0.220618483597318,"IL",2022-10-26,1,0,0,1,1,0,1,1,1,0,0,0,0,1
"593",3.58209776465693,0.277363510014204,"IL",2022-10-27,0,1,1,1,1,1,0,0,0,0,1,0,1,0
"594",8.20562806014513,0.214799603606931,"IL",2022-10-28,1,1,0,1,0,1,0,0,0,0,0,0,1,0
"595",3.15998852007604,0.256670364998967,"IL",2022-10-29,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"596",1.68422689685137,0.275555170207333,"IL",2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"597",3.13281221459129,0.278440261501441,"IL",2022-10-31,0,1,1,1,1,1,0,1,0,0,0,0,0,0
"598",4.25593167461896,0.269017582080616,"IL",2022-11-01,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"599",3.02216800586166,0.296778690980842,"IL",2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"600",8.00703483646376,0.316062752944034,"IL",2022-11-03,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"601",3.14604167778886,0.291571519601724,"IL",2022-11-04,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"602",7.56127399645203,0.231538083495369,"IL",2022-11-05,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"603",3.19118910026801,0.261501067687984,"IL",2022-11-06,1,1,0,1,1,1,0,0,0,0,1,1,1,0
"604",4.17052287315018,0.295046313477453,"IL",2022-11-07,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"605",4.84155148336467,0.25961213812825,"IL",2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"606",5.347241300645,0.285528405482405,"IL",2022-11-09,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"607",4.7735035747856,0.306342226565492,"IL",2022-11-10,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"608",4.52287874534111,0.304950932152805,"IL",2022-11-11,1,1,1,0,0,1,1,1,0,0,0,0,1,0
"609",2.7483217594453,0.325917898427994,"IL",2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"610",2.51102878884895,0.297327650214365,"IL",2022-11-13,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"611",3.40837598470602,0.305668086060584,"IL",2022-11-14,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"612",4.343603660054,0.339480500767914,"IL",2022-11-15,1,1,1,0,1,1,0,0,1,0,0,0,1,0
"613",4.446100244467,0.306466570248791,"IL",2022-11-16,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"614",4.00391122852056,0.329209794191329,"IL",2022-11-17,1,1,1,0,1,0,1,1,0,0,0,0,0,1
"615",3.31062863073592,0.287365018159381,"IL",2022-11-18,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"616",2.71488470275406,0.29324132430878,"IL",2022-11-19,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"617",2.83127376557015,0.292011847838438,"IL",2022-11-20,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"618",2.58904127395638,0.324337838468123,"IL",2022-11-21,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"619",7.18814520159619,0.326088101111551,"IL",2022-11-22,1,1,0,1,0,1,0,0,1,0,0,0,0,0
"620",8.77213763995728,0.286633574074697,"IL",2022-11-23,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"621",3.29428329309276,0.283866709812137,"IL",2022-11-24,1,1,0,1,0,1,1,0,1,0,1,0,0,1
"622",5.05710804211397,0.32705036210216,"IL",2022-11-25,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"623",5.78874799389175,0.297958889061027,"IL",2022-11-26,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"624",5.14615100594855,0.298213625402894,"IL",2022-11-27,0,1,1,1,1,1,0,0,0,0,0,1,0,0
"625",8.9950831129893,0.295775066930865,"IL",2022-11-28,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"626",6.92262853378998,0.317425434564503,"IL",2022-11-29,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"627",6.49933864698874,0.284678599228808,"IL",2022-11-30,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"628",9.33796235414007,0.275714800676127,"IL",2022-12-01,0,1,1,1,1,1,0,0,1,0,0,0,0,0
"629",7.31224958169257,0.307502941153152,"IL",2022-12-02,1,1,1,0,1,1,1,1,0,0,0,0,0,0
"630",4.42332342833702,0.269523057006113,"IL",2022-12-03,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"631",2.32951170332701,0.357321685928038,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"632",1.88829118120903,0.167435568385218,"IN",2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"633",1.47271278129376,0.233940155051167,"IN",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"634",7.69656667483079,0.318003221192346,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"635",2.47023929078548,0.142889925641954,"IN",2022-10-27,0,1,0,1,1,1,1,1,0,0,1,0,0,1
"636",1.21748662641668,0.200002183349966,"IN",2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,1,0
"637",1.01612581874078,0.195797771285639,"IN",2022-10-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"638",1.21483244088055,0.193896713602456,"IN",2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"639",2.88233249115071,0.273796092837009,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,0,1,1,0,1
"640",3.60423468915051,0.111395458320295,"IN",2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"641",2.09876505507221,0.287865627636295,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"642",2.18437538999639,0.258909547730312,"IN",2022-11-03,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"643",1.02104049208559,0.233619377287104,"IN",2022-11-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"644",2.18770100226475,0.154070237457735,"IN",2022-11-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"645",1.23544560908535,0.265019559701786,"IN",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"646",2.21876850643227,0.230298051027423,"IN",2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"647",2.48289157211718,0.283357803876046,"IN",2022-11-08,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"648",3.6130043360744,0.258850490664707,"IN",2022-11-09,1,0,1,1,0,1,1,0,1,1,0,0,1,1
"649",2.07543802925932,0.317665646950492,"IN",2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"650",2.10285578554374,0.21306188667413,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"651",0.852553298105046,0.230314878678372,"IN",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"652",1.16394953531314,0.300057546687713,"IN",2022-11-13,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"653",2.3563215404755,0.28110157714154,"IN",2022-11-14,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"654",1.76908937795218,0.282832019579887,"IN",2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"655",3.6441060074503,0.314280346641709,"IN",2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"656",1.88305065049128,0.261671577711853,"IN",2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"657",1.69238978861894,0.300056717285271,"IN",2022-11-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"658",0.969655988571188,0.272102008635527,"IN",2022-11-19,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"659",0.798130980306933,0.303039251597121,"IN",2022-11-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"660",1.85282686279172,0.304119026637129,"IN",2022-11-21,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"661",2.67585289371734,0.249601930827094,"IN",2022-11-22,1,1,0,1,1,1,1,1,0,0,0,0,1,0
"662",2.22766040204164,0.275509875825362,"IN",2022-11-23,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"663",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",3.23356934239698,0.31195704828229,"IN",2022-11-25,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"665",1.4441849220946,0.267522977315097,"IN",2022-11-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"666",2.36999628412942,0.31175751976776,"IN",2022-11-27,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"667",3.57758778324915,0.302019057975761,"IN",2022-11-28,1,1,1,0,1,1,1,0,1,0,0,0,0,0
"668",4.79288255609547,0.315126640253005,"IN",2022-11-29,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"669",3.0419049896257,0.298559135076089,"IN",2022-11-30,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"670",4.23098906608757,0.273034231984252,"IN",2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"671",5.03703989456579,0.344178903448126,"IN",2022-12-02,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"672",1.27368415662904,0.253306855745764,"IN",2022-12-03,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"673",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2.0507939833407,0.100215092151412,"KS",2022-10-24,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"675",1.29524512882736,0.298258255066154,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"676",1.91992339183912,0.37988347208864,"KS",2022-10-26,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"677",1.28066670936635,0.261184411001728,"KS",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"678",0.518768729058118,0.20406854811363,"KS",2022-10-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"679",0.521883918415878,0.225874471013393,"KS",2022-10-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"680",0.561673605423717,0.176497478946939,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",0.989712184426565,0.323069549730747,"KS",2022-10-31,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"682",2.7739099312006,0.0574273510794061,"KS",2022-11-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"683",1.43940922180268,0.434955172543426,"KS",2022-11-02,1,1,0,1,0,1,1,1,1,1,0,0,1,1
"684",2.13086344966402,0.384536300417685,"KS",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,0,1
"685",0.774105665830602,0.274032262097796,"KS",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"686",1.10652320111783,0.174317138152023,"KS",2022-11-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"687",0.873390881343841,0.229795456665041,"KS",2022-11-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"688",1.8419224065718,0.344455707471762,"KS",2022-11-07,1,1,0,1,0,1,1,1,0,1,1,0,1,0
"689",1.21677021058363,0.316187003897868,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"690",0.8422137796462,0.272889302809785,"KS",2022-11-09,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"691",1.01070410459563,0.184427184213528,"KS",2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"692",1.44486638092844,0.325469210079581,"KS",2022-11-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"693",1.17826243943281,0.601273496000793,"KS",2022-11-12,1,0,0,1,1,1,1,1,0,1,1,0,1,1
"694",0.449360535798148,0.313030957064014,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"695",1.2725806995633,0.375569492678596,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"696",0.824738780840017,0.214001305807089,"KS",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",1.50407591584576,0.323169281802835,"KS",2022-11-16,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"698",2.57560489557853,0.378246718801146,"KS",2022-11-17,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"699",1.30691464053725,0.221438810237709,"KS",2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"700",2.33955181255694,0.420232573717754,"KS",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"701",1.23275243087871,0.336909134897986,"KS",2022-11-20,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"702",1.27352102059548,0.280054474502167,"KS",2022-11-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"703",1.75598055917314,0.379425711018934,"KS",2022-11-22,0,1,1,1,1,0,1,0,1,0,1,0,0,0
"704",0.348156762324284,0.291944575415016,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",1.64454974149463,0.193045666281705,"KS",2022-11-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"707",1.94487207705305,0.386736068551101,"KS",2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"708",1.62729661241655,0.32553058929809,"KS",2022-11-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"709",1.78019936742991,0.292065582852173,"KS",2022-11-28,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"710",2.99743188137307,0.366710667716733,"KS",2022-11-29,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"711",1.28810594117281,0.31522500749555,"KS",2022-11-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"712",0.308639210113441,0.279077953345749,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"713",1.72012502577803,0.138876986764283,"KS",2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"714",3.13984421419267,0.377287018080859,"KS",2022-12-03,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"715",0.514749382511681,0.173041781748039,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"716",1.06684478515949,0.152849869116748,"KY",2022-10-24,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"717",1.0499928374288,0.155143602745346,"KY",2022-10-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"718",1.63781505965323,0.248615800591805,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"719",1.18415199719763,0.213094634972374,"KY",2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"720",0.937976176344909,0.269348479068147,"KY",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"721",0.511473192609285,0.03911348107609,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.481278570824644,0.144389667829597,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"723",0.796332312406584,0.164812875472958,"KY",2022-10-31,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"724",0.936987651340617,0.24565103714169,"KY",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"725",1.37314199538349,0.289867093442668,"KY",2022-11-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"726",0.862608493564982,0.276635615706454,"KY",2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"727",0.9843192937173,0.151319656963585,"KY",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"728",0.999514372353672,0.364772994556059,"KY",2022-11-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"729",0.267612519298319,0.0645390087863213,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.69882798273681,0.139156177099524,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"731",1.04929956739363,0.254008757879953,"KY",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"732",1.02510636814986,0.262288123787842,"KY",2022-11-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"733",1.80949398367853,0.152664701473177,"KY",2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"734",0.378871990695911,0.089996101624159,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"735",0.688979433027614,0.161629849394021,"KY",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",0.146518917191707,0.102648068677262,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",1.73452599255596,0.309560134973074,"KY",2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"738",0.423188924020607,0.198753522483305,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"739",0.860613855505276,0.412725420601278,"KY",2022-11-16,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"740",0.469317640451729,0.2030037704078,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"741",0.597867426253541,0.227278943351038,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"742",0.525696415025057,0.387104993578413,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"743",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.631347401303945,0.166329742608011,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"745",0.727545652393222,0.260903965762122,"KY",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.781193286257156,0.273970907808161,"KY",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",1.40093468795397,0.331778837534626,"KY",2022-11-25,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"749",0.868391784215234,0.255214709760203,"KY",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"750",1.78018843930073,0.286989892498929,"KY",2022-11-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"751",3.30405445635001,0.272696102381111,"KY",2022-11-28,1,1,0,1,1,1,0,1,1,0,0,0,1,0
"752",3.7208868127864,0.545021493265569,"KY",2022-11-29,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"753",2.78629679649584,0.331161549302317,"KY",2022-11-30,1,0,1,1,0,0,1,1,1,0,1,0,0,1
"754",1.49739655867117,0.254164753711507,"KY",2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"755",2.26526685919391,0.308669045147615,"KY",2022-12-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"756",0.871365519092572,0.25003308138023,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"757",0.699444119640591,0.214241535540745,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"758",1.41006034591497,0.124247389559918,"LA",2022-10-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"759",2.71079310630993,0.520176633297934,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"760",1.02385138561061,0.075035605563331,"LA",2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"761",1.29210979632499,0.176460784226888,"LA",2022-10-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"762",0.887185430527188,0.295957205863423,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"763",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.327100970629364,0.231293846349941,"LA",2022-10-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"765",2.83725774729365,0.327227911011492,"LA",2022-10-31,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"766",1.23735526458596,0.170027680514967,"LA",2022-11-01,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"767",1.97897162451017,0.11751876852193,"LA",2022-11-02,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"768",2.06347051048788,0.540796800136275,"LA",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"769",0.718402018200353,0.30527037866892,"LA",2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"770",0.759975347501458,0.208147282030531,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"771",1.14883372793852,0.392601009270617,"LA",2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"772",1.46440682407058,0.303607147049054,"LA",2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"773",2.13265055853299,0.382531805751791,"LA",2022-11-08,1,1,1,1,0,1,0,1,0,0,0,0,1,1
"774",0.434818887142347,0.2627599013874,"LA",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"775",3.82815676851469,0.502335899131173,"LA",2022-11-10,1,1,1,0,0,0,0,1,1,1,0,0,0,0
"776",1.56550938660505,0.324619651771961,"LA",2022-11-11,1,1,1,1,0,1,0,1,1,0,1,0,1,0
