"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"775",0.962078731853703,0.159042123651202,"LA",2023-02-23,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"776",0.274208944612231,0.0237630418291986,"LA",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",1.1670700124959,0.847108058435996,"LA",2023-02-25,1,1,1,0,1,0,1,1,0,1,1,1,0,1
"778",0.126029036667223,0.0214388141610776,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.985424707631744,0.23994273476545,"LA",2023-02-27,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"780",0.505923900541753,0.201569767426364,"LA",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.861686392842295,0.183101435716503,"LA",2023-03-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"782",0.179976403664419,0.0181961173459815,"LA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.160544302368437,0.0176278343735159,"LA",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.829155306309716,0.390173489055854,"LA",2023-03-04,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"785",1.07735301387399,0.437488634358543,"LA",2023-03-05,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"786",0.0667468121053295,0.0163962617277987,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0671746556720149,0.0161257533754014,"LA",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"788",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.903397858315334,0.394361621660175,"LA",2023-03-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"790",0.12123174039656,0.0156742450718515,"LA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"791",0.925127459188432,0.394921127381565,"LA",2023-03-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"792",0.0173078667876865,0.0156394334080661,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",2.00892908254593,0.857922330265453,"LA",2023-03-13,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"794",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",1.8769514140312,0.394472949755934,"LA",2023-03-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"796",1.05381063657122,0.295780519351986,"LA",2023-03-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"797",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",0.0913531480592151,0.0165754658499577,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"799",2.28464719166342,0.00736066820983879,"MA",2023-02-05,1,0,1,0,1,1,1,1,1,1,0,1,1,0
"800",3.39567040421361,0.164629202037799,"MA",2023-02-06,0,1,1,0,0,1,0,0,1,1,0,0,1,0
"801",1.15100297726009,0.0968237222289606,"MA",2023-02-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"802",1.66607659822354,0.0945942043327564,"MA",2023-02-08,0,1,1,1,0,1,1,1,0,1,0,1,1,0
"803",1.74573618369666,0.0830448641606816,"MA",2023-02-09,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"804",0.807456203802187,0.0553133570195718,"MA",2023-02-10,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"805",2.59343759023143,0.128765582930354,"MA",2023-02-11,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"806",0.441756731429183,0.00337876465349953,"MA",2023-02-12,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"807",4.06378444552684,0.118149627969509,"MA",2023-02-13,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"808",2.05751297040691,0.13351678648144,"MA",2023-02-14,0,1,1,0,0,1,1,0,1,1,0,0,1,1
"809",1.13322364838755,0.00240082848008305,"MA",2023-02-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"810",0.969744240421282,0.0346275467926928,"MA",2023-02-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"811",0.5354639463292,0.0267147054898568,"MA",2023-02-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"812",0.854901224820089,0.044678849010952,"MA",2023-02-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"813",0.371988307607581,0.00152170208411203,"MA",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",1.03272826453869,0.0965705645480512,"MA",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"815",1.17689218399415,0.0710071304287608,"MA",2023-02-21,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"816",1.76154127482848,0.173195214806426,"MA",2023-02-22,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"817",1.20883005693058,0.192794758962376,"MA",2023-02-23,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"818",1.89361172042143,0.0628437762052794,"MA",2023-02-24,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"819",0.191531249622099,0.000790368053659173,"MA",2023-02-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"820",0.137011505181772,0.000714798303208382,"MA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",3.70131883435259,0.142884464429092,"MA",2023-02-27,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"822",4.69906115648703,0.219666987630512,"MA",2023-02-28,0,0,0,0,1,0,1,0,1,0,0,1,0,0
"823",8.58370260499449,0.321094119182704,"MA",2023-03-01,1,0,0,0,1,0,1,1,0,0,0,1,0,1
"824",4.43739198251578,0.127437073460189,"MA",2023-03-02,1,0,0,0,1,0,1,1,0,0,0,1,0,1
"825",3.0352461550902,0.145457373816583,"MA",2023-03-03,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"826",0.00143942291799604,0.000448567794721256,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",2.0987760018183,0.161835753119252,"MA",2023-03-05,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"828",1.55568324180245,0.0572586640660294,"MA",2023-03-06,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"829",0.887195281059872,0.0316129542318309,"MA",2023-03-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"830",1.10612774496603,0.0446544262027897,"MA",2023-03-08,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"831",0.0895245280644323,0.000452662827405086,"MA",2023-03-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"832",5.68490214521813,0.179788734725691,"MA",2023-03-10,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"833",0.0160647894071218,0.00054153528247432,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",1.26474510662603,0.161549935397113,"MA",2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"835",1.94323274877564,0.0779899809517406,"MA",2023-03-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"836",1.16645805604416,0.0652162218095417,"MA",2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"837",2.37999664125972,0.0882788928769977,"MA",2023-03-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"838",1.08565182574104,0.0516164759104014,"MA",2023-03-16,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"839",0.0227197210132541,0.00168183095837568,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.00935453931626801,0.00214194248580912,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.31770115191553,0.12509901985662,"MD",2023-02-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"842",1.70057103925388,0.0807141397902131,"MD",2023-02-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"843",3.02222784334929,0.161492357512623,"MD",2023-02-07,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"844",1.41244124896707,0.108163663504783,"MD",2023-02-08,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"845",1.54959295100502,0.0488838276172275,"MD",2023-02-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"846",2.41209082869228,0.124722262630004,"MD",2023-02-10,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"847",1.00247232595858,0.00565284023514599,"MD",2023-02-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"848",1.27533783294099,0.126992873841838,"MD",2023-02-12,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"849",1.60508168184106,0.0462186944780593,"MD",2023-02-13,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"850",3.96301383703463,0.142208083606006,"MD",2023-02-14,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"851",5.34067214806555,0.172497526675894,"MD",2023-02-15,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"852",1.18169522804448,0.101061617355664,"MD",2023-02-16,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"853",1.33852178547397,0.0913738229508476,"MD",2023-02-17,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"854",0.724781133811158,0.0692595105867485,"MD",2023-02-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"855",1.52449241647926,0.155196088868235,"MD",2023-02-19,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"856",3.09182501923707,0.167466876036477,"MD",2023-02-20,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"857",1.69541007526239,0.124880428328443,"MD",2023-02-21,1,1,1,0,1,0,0,1,0,1,0,1,0,1
"858",1.21497145676639,0.0329112902423036,"MD",2023-02-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"859",0.460798605397624,0.0527968681089401,"MD",2023-02-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"860",1.31174240207288,0.11674137055124,"MD",2023-02-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"861",1.0565766023224,0.117357750172892,"MD",2023-02-25,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"862",3.37614586206569,0.231571347753,"MD",2023-02-26,0,0,1,0,1,0,1,1,0,1,0,1,0,1
"863",1.15018421235021,0.0917239362173763,"MD",2023-02-27,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"864",1.39250736339101,0.105416315369692,"MD",2023-02-28,1,1,1,1,1,0,0,1,1,1,0,1,0,0
"865",1.10328896751507,0.0451491859027013,"MD",2023-03-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"866",1.03577805794887,0.0396399972070524,"MD",2023-03-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"867",1.04880200855169,0.0968110436685233,"MD",2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"868",2.09230705700927,0.119152761466694,"MD",2023-03-04,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"869",0.659791291477318,0.002781295529419,"MD",2023-03-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"870",3.1855271263392,0.201327141363029,"MD",2023-03-06,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"871",1.18370618461364,0.0434948770166684,"MD",2023-03-07,1,1,1,1,1,0,1,1,0,0,0,1,0,0
"872",1.49550862877175,0.112437731731149,"MD",2023-03-08,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"873",0.998894440501883,0.0760890373956963,"MD",2023-03-09,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"874",2.79345580136458,0.150335645268994,"MD",2023-03-10,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"875",1.33760680111407,0.156741485867044,"MD",2023-03-11,1,1,0,1,1,0,1,1,1,1,0,1,0,1
"876",0.98425076654663,0.142468734729353,"MD",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"877",1.0973010304202,0.0703008821328363,"MD",2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"878",1.25812703448301,0.0554838768708666,"MD",2023-03-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"879",0.76838475058443,0.0531235409018411,"MD",2023-03-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"880",0.965979872521831,0.0801272976674405,"MD",2023-03-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"881",1.05587915141958,0.0467013096388846,"MD",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"882",2.13373416878912,0.21337442717992,"MD",2023-03-18,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"883",0.297138081659702,0.0347316053220703,"ME",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",1.86452652017934,0.409149433684483,"ME",2023-02-06,0,1,1,0,1,1,1,1,0,1,0,1,1,1
"885",0.536475734757432,0.250869052839868,"ME",2023-02-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"886",0.24109752069433,0.030175671793403,"ME",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"887",1.43969601036247,0.342289190143379,"ME",2023-02-09,1,1,1,0,0,1,0,1,0,1,0,0,1,0
"888",0.122768456601927,0.0279579357752082,"ME",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"889",0.0346433814679977,0.0270676200942373,"ME",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",NA,NA,"ME",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.209553768249937,0.0256921749615433,"ME",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",0.0912051047894044,0.0251982124593703,"ME",2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"893",0.15838494097478,0.0248296785724425,"ME",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",1.8549761085746,0.492105019784598,"ME",2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"895",0.0866623390986299,0.0244652719081643,"ME",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"896",NA,NA,"ME",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.158464762724886,0.0248691695986488,"ME",2023-02-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"899",0.0678883548695015,0.0252705029618133,"ME",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.12162495246371,0.0308850740071257,"ME",2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"906",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.0712555655780518,0.0341160115619635,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.0200136533097845,0.0359971276375097,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",0.0201662469524548,0.0380496758590921,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"910",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.0252085688335042,0.0451320301522109,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"913",0.0714021709162269,0.0477519123346319,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"914",0.0253875941283796,0.0504729390275478,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"915",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",0.0243924403287519,0.0561551312834251,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"917",0.0709022665514195,0.0590922110898255,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918",0.226019007997111,0.0620844873255074,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"919",0.734639100217571,0.249225860577765,"ME",2023-03-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"920",0.246018590866658,0.0682388762498105,"ME",2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"921",0.162900143156706,0.0714155865669577,"ME",2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"922",0.335645280315332,0.0746755283627603,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"923",0.0346643825374287,0.0780354805549651,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"924",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",3.88097214687744,0.277363433489981,"MI",2023-02-05,0,0,0,0,1,1,1,0,0,0,0,1,1,0
"926",1.85209121406384,0.263091630165857,"MI",2023-02-06,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"927",5.75710198465331,0.228506893095781,"MI",2023-02-07,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"928",2.2992791760533,0.298059797652842,"MI",2023-02-08,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"929",2.43260676959735,0.230624181287414,"MI",2023-02-09,0,1,1,1,1,1,1,0,0,1,0,1,0,0
"930",2.52838989006812,0.287372276334498,"MI",2023-02-10,1,1,0,1,0,1,1,0,0,0,0,0,1,0
"931",1.33253030155669,0.23563061034325,"MI",2023-02-11,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"932",1.37224658388512,0.247170519496676,"MI",2023-02-12,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"933",2.38754061141922,0.254326013008817,"MI",2023-02-13,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"934",2.23019693381994,0.177980130265184,"MI",2023-02-14,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"935",1.78787029985413,0.188018169286761,"MI",2023-02-15,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"936",2.08695812780718,0.17824149713736,"MI",2023-02-16,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"937",2.71408870933024,0.254863803866444,"MI",2023-02-17,1,1,0,0,1,1,1,1,0,0,0,0,1,0
"938",2.39282512888063,0.238775730852778,"MI",2023-02-18,1,0,0,0,0,1,1,1,0,1,0,0,1,1
"939",1.15199689350912,0.191141435287811,"MI",2023-02-19,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"940",3.54568660356111,0.199233030110202,"MI",2023-02-20,0,0,0,1,0,1,1,0,0,0,0,0,1,1
"941",3.3124454390766,0.239877329939086,"MI",2023-02-21,0,1,1,0,1,1,0,0,0,1,0,1,1,0
"942",2.98041829628795,0.195432684087541,"MI",2023-02-22,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"943",3.59441134233342,0.207366218464124,"MI",2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"944",1.51220332837613,0.154623275851615,"MI",2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"945",1.60725687310151,0.139194646019869,"MI",2023-02-25,0,1,1,1,1,1,1,0,1,1,0,1,1,0
"946",0.97453700918015,0.0823895735142425,"MI",2023-02-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"947",2.63917982118183,0.183376084427367,"MI",2023-02-27,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"948",2.92554337864922,0.192739146807384,"MI",2023-02-28,0,1,0,0,0,0,1,0,0,1,0,0,1,1
"949",2.57279050360749,0.109735489181459,"MI",2023-03-01,1,0,0,1,0,0,1,0,0,0,0,0,0,1
"950",2.85285573020975,0.202265522577774,"MI",2023-03-02,1,1,0,0,1,1,0,1,0,1,0,1,1,0
"951",0.940033691363881,0.106171731273899,"MI",2023-03-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"952",0.973407366134104,0.0870457808734725,"MI",2023-03-04,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"953",3.47909147687611,0.234170158327562,"MI",2023-03-05,0,0,1,0,0,0,1,0,0,1,0,0,0,1
"954",4.85377958968408,0.175245079978495,"MI",2023-03-06,0,1,0,0,1,1,1,0,0,0,0,1,0,0
"955",4.29752723819887,0.208595153583167,"MI",2023-03-07,1,0,0,0,0,1,0,1,0,0,0,0,1,0
"956",3.8744120245048,0.183820015910528,"MI",2023-03-08,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"957",1.95981814849274,0.138694226351573,"MI",2023-03-09,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"958",1.04990635854931,0.0987008251406297,"MI",2023-03-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"959",1.07201794153146,0.00771780159510436,"MI",2023-03-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"960",2.00763017326983,0.173846437489102,"MI",2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"961",2.45920397292026,0.105651486572385,"MI",2023-03-13,1,0,1,1,1,0,1,1,0,1,0,1,0,0
"962",1.32786903253942,0.0945326710095363,"MI",2023-03-14,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"963",3.22112893075188,0.193118207932472,"MI",2023-03-15,1,1,0,0,1,0,1,1,0,0,0,1,0,1
"964",3.73788749041101,0.198019677593734,"MI",2023-03-16,1,1,0,0,1,0,0,1,0,0,0,1,0,0
"965",0.659972923333449,0.043116602860414,"MI",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"966",0.978635347884484,0.156413463574353,"MI",2023-03-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"967",3.71812722523549,0.332783333417503,"MN",2023-02-05,1,1,1,0,0,1,1,1,0,0,0,0,1,0
"968",1.89880149220143,0.243449228745597,"MN",2023-02-06,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"969",2.30396564018669,0.266334487103953,"MN",2023-02-07,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"970",2.63869183971771,0.228640806085315,"MN",2023-02-08,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"971",2.33752122574248,0.230426140538632,"MN",2023-02-09,1,0,1,1,1,1,1,0,0,1,0,1,1,0
"972",1.33856824966287,0.252124509644566,"MN",2023-02-10,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"973",1.46375174481485,0.190029952906881,"MN",2023-02-11,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"974",2.55582148593348,0.273870065846921,"MN",2023-02-12,0,1,1,0,1,1,1,0,0,0,0,0,1,0
"975",3.41125146500939,0.18167988112913,"MN",2023-02-13,1,0,1,0,1,0,1,0,0,0,0,0,0,1
"976",3.06952914356944,0.247845461824021,"MN",2023-02-14,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"977",1.60970100225551,0.192319551014766,"MN",2023-02-15,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"978",1.87035563992198,0.213173188644265,"MN",2023-02-16,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"979",2.143790626825,0.156498073196719,"MN",2023-02-17,1,1,1,0,1,1,1,0,0,1,0,1,1,0
"980",2.82498299102699,0.097408250878593,"MN",2023-02-18,1,0,0,0,1,1,1,1,1,0,0,1,1,1
"981",1.47544876301475,0.141848103834286,"MN",2023-02-19,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"982",2.38559399134619,0.211253740834544,"MN",2023-02-20,0,1,1,1,1,0,1,1,0,0,0,1,0,1
"983",1.46666419589379,0.168518012291996,"MN",2023-02-21,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"984",2.28498800092728,0.199191708717741,"MN",2023-02-22,1,0,0,1,1,0,0,1,0,0,0,1,0,0
"985",2.23351457821049,0.241354732554438,"MN",2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"986",1.92913204106811,0.107672510756071,"MN",2023-02-24,1,0,1,0,0,1,1,1,0,0,0,0,1,0
"987",2.35009628197148,0.0949923421854661,"MN",2023-02-25,1,0,1,0,1,1,1,1,0,0,0,0,1,0
"988",0.96876792645817,0.154890494018382,"MN",2023-02-26,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"989",2.45390505797288,0.182606558172815,"MN",2023-02-27,1,1,0,1,1,1,1,0,1,1,0,0,0,1
"990",1.59141701057541,0.156621572264869,"MN",2023-02-28,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"991",3.85462792552351,0.236819970623636,"MN",2023-03-01,1,1,1,0,0,1,1,0,0,0,0,0,1,0
"992",2.2277205600028,0.123506170736625,"MN",2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"993",1.58700748497007,0.132219042623365,"MN",2023-03-03,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"994",6.09752170311939,0.0666912124016747,"MN",2023-03-04,1,0,1,0,1,0,1,1,0,0,0,0,0,0
"995",3.39721909399549,0.0740042327785464,"MN",2023-03-05,1,0,1,0,1,1,0,0,0,1,0,1,0,0
"996",5.08446307315764,0.0824971581927002,"MN",2023-03-06,1,0,1,0,1,1,1,0,0,1,0,0,1,1
"997",1.91291939869711,0.15951846539405,"MN",2023-03-07,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"998",3.89767961389153,0.204404236193723,"MN",2023-03-08,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"999",5.01167276854233,0.0465690598176581,"MN",2023-03-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1000",3.13411655643617,0.190945198541272,"MN",2023-03-10,1,1,1,1,1,0,0,1,0,1,0,0,0,0
"1001",0.957514273206576,0.15443024746817,"MN",2023-03-11,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1002",1.91451813543122,0.0643868458952012,"MN",2023-03-12,1,1,1,0,1,1,1,1,1,1,0,0,1,0
"1003",2.04112760729875,0.147411890560726,"MN",2023-03-13,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1004",2.33716745254692,0.13683221978335,"MN",2023-03-14,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"1005",1.42783094989735,0.136993586976058,"MN",2023-03-15,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"1006",1.37569907673458,0.242080552414154,"MN",2023-03-16,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"1007",2.78741425329554,0.0331457617047648,"MN",2023-03-17,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"1008",1.51304535695938,0.328057907978582,"MN",2023-03-18,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"1009",0.810131849925306,0.291360127823657,"MO",2023-02-05,1,1,1,1,1,1,1,0,0,1,0,0,1,1
