"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"756",0.0663745762679028,0.0176235803916352,"KY",2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
"757",1.151141926466,0.333615222459113,"LA",2023-02-19,0,1,1,1,1,1,0,1,0,1,1,1
"758",0.413552539301224,0.142749098106182,"LA",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.603807394031263,0.341879892464703,"LA",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"760",0.671013062567816,0.0393957445968839,"LA",2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1
"761",0.912555573683277,0.164024543803815,"LA",2023-02-23,1,1,1,0,1,1,0,1,1,0,1,1
"762",0.280966594757092,0.0343148258540621,"LA",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"763",1.1531678971946,0.822650082388825,"LA",2023-02-25,1,1,0,1,0,1,1,1,0,1,0,1
"764",0.132125357907867,0.0299203217901492,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.829768102958711,0.23542443332127,"LA",2023-02-27,1,1,1,1,1,0,1,1,0,1,1,0
"766",0.465983886350683,0.197618442280642,"LA",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"767",0.81106211982728,0.182692633756264,"LA",2023-03-01,1,1,1,1,1,0,1,1,0,1,1,0
"768",0.184638228498497,0.0228982591844493,"LA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.18665383517714,0.0214624049345197,"LA",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.834552304979021,0.38268145518443,"LA",2023-03-04,0,1,1,1,1,1,0,1,0,1,1,1
"771",1.03039761364504,0.426610880169538,"LA",2023-03-05,1,1,1,1,1,0,1,1,0,1,1,0
"772",0.0814389524921981,0.017805048167649,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0704239496796145,0.0167814782071639,"LA",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"774",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.88937193388809,0.396933884303904,"LA",2023-03-09,0,1,1,1,1,1,0,1,0,1,1,1
"776",0.128247594497658,0.0142213201767068,"LA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.944127774349239,0.401676299263526,"LA",2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
"778",0.0169041653840147,0.0128970350453035,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.02680701161415,0.867178530847261,"LA",2023-03-13,1,0,0,1,1,0,1,0,0,1,1,0
"780",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",1.9076758034561,0.409332280070917,"LA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"782",1.00472553988265,0.29818853327449,"LA",2023-03-16,1,1,1,0,1,1,1,1,0,0,1,1
"783",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.091059129009689,0.0105532188809849,"LA",2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
"785",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.0178809626891239,0.0103341468351629,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.101163090763193,0.0103521712179041,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.163543560140697,0.0104699921504231,"LA",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.0160737391821186,0.0107034924576987,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"790",0.0185390952546265,0.0110735206258417,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"791",0.163977328574644,0.0116069744815097,"LA",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
"792",0.0627048044715287,0.0123379300547565,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"793",1.1080915204554,0.437319854033255,"LA",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"794",0.023985061971684,0.0145700717090512,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",0.0297627324789363,0.0207201746973977,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"798",0.0305348930837976,0.0237792048015279,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.886133087707225,0.00397549202270412,"MA",2023-02-19,1,1,0,1,1,1,1,0,0,1,0,1
"800",0.821685530893243,0.0950733885418771,"MA",2023-02-20,1,1,1,1,1,0,0,1,1,1,1,0
"801",0.784405512693493,0.0704757929152018,"MA",2023-02-21,1,1,1,0,1,1,1,0,1,0,1,1
"802",1.22456446094346,0.16785203665708,"MA",2023-02-22,1,0,0,1,1,1,1,0,0,1,1,1
"803",0.977737452646905,0.186965566407401,"MA",2023-02-23,1,1,1,1,1,0,1,1,0,1,1,0
"804",1.38082084786146,0.0625130940236167,"MA",2023-02-24,1,1,1,1,1,0,0,1,0,1,1,0
"805",0.862833980481093,0.00304194077570705,"MA",2023-02-25,1,1,0,1,1,1,0,1,0,0,1,1
"806",0.751320332403245,0.00293113189951451,"MA",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"807",2.32255811589628,0.138165733310215,"MA",2023-02-27,0,1,0,1,1,0,0,0,0,1,1,0
"808",3.28099135738292,0.212144363009641,"MA",2023-02-28,1,0,0,1,0,0,0,0,0,1,1,0
"809",6.99759452819752,0.307342846543694,"MA",2023-03-01,0,0,0,1,0,1,0,0,0,1,0,1
"810",2.58476228035541,0.123579004674695,"MA",2023-03-02,0,0,0,1,0,1,0,0,0,0,0,1
"811",1.97714273546646,0.140678571991085,"MA",2023-03-03,1,0,0,1,1,1,1,0,0,1,0,1
"812",0.0283756885091286,0.00246372669145275,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"813",1.47874681548541,0.157241127484914,"MA",2023-03-05,1,0,0,1,0,1,1,0,0,1,0,1
"814",0.816739043858487,0.0565955929620554,"MA",2023-03-06,1,1,1,1,1,1,0,0,1,1,0,0
"815",0.708027755447741,0.0318334145236926,"MA",2023-03-07,1,1,1,1,1,1,0,1,0,1,0,0
"816",0.75253012602454,0.0446237075107586,"MA",2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
"817",0.833275968185863,0.00228232711792224,"MA",2023-03-09,1,1,0,1,1,1,1,1,0,0,1,1
"818",4.23275375882746,0.17446198357464,"MA",2023-03-10,1,0,0,0,1,1,0,0,0,0,1,0
"819",0.171073292191084,0.00225464766244212,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"820",0.914572105833413,0.155223116948005,"MA",2023-03-12,0,1,1,1,1,1,0,0,1,1,1,1
"821",1.00841919967447,0.0762537230965087,"MA",2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
"822",0.770419722337244,0.0643775377591349,"MA",2023-03-14,1,1,1,1,1,0,1,1,1,1,0,0
"823",1.40436485700797,0.0857825238404956,"MA",2023-03-15,0,1,1,1,1,1,1,1,1,1,1,1
"824",0.756855190795239,0.0511853477081965,"MA",2023-03-16,1,1,1,0,1,1,1,1,1,0,0,1
"825",0.286839314231682,0.00232139266021479,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.123296778321811,0.00235574362950527,"MA",2023-03-18,1,1,1,1,1,1,0,0,0,1,1,1
"827",1.72720468546503,0.309215372330905,"MA",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"828",17.421745600036,0.429101199410737,"MA",2023-03-20,0,1,0,1,1,0,0,1,0,1,0,0
"829",0.585007811083821,0.0566229886663371,"MA",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1
"830",0.883663464823236,0.105662596937879,"MA",2023-03-22,1,1,1,1,1,0,1,1,1,1,0,0
"831",0.728259482613715,0.0484404605184264,"MA",2023-03-23,0,1,1,1,1,1,0,1,0,1,1,1
"832",0.283648976598726,0.00273432029397652,"MA",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1
"833",0.206458618327398,0.00283227704058348,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"834",1.18849804328092,0.462756615612498,"MA",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"835",1.1124865598303,0.457173831358861,"MA",2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
"836",0.0478774112378297,0.00320569748858604,"MA",2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
"837",0.0530279098272541,0.00336148219364729,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.0791908959080005,0.00353586821767033,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"839",1.21958304308708,0.900357553846845,"MA",2023-03-31,1,1,0,1,0,1,1,1,0,1,0,1
"840",0.0663371567621704,0.0039494028970838,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.27293245191627,0.152512372270201,"MD",2023-02-19,1,0,1,1,1,0,1,0,0,1,1,0
"842",2.81365099151634,0.163832474410838,"MD",2023-02-20,0,1,0,0,1,1,0,0,0,1,1,1
"843",1.52556959268159,0.122837574452346,"MD",2023-02-21,1,1,0,1,0,1,0,1,0,1,0,0
"844",1.40987661449676,0.0346315182777487,"MD",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"845",0.482138236455684,0.0533647127630218,"MD",2023-02-23,1,1,1,1,1,1,0,1,0,1,1,1
"846",1.16772834489355,0.114592140591393,"MD",2023-02-24,1,1,1,1,1,0,1,1,1,1,0,0
"847",0.845650724540151,0.115371514839506,"MD",2023-02-25,1,1,1,1,1,0,1,1,0,1,1,0
"848",3.11947710953135,0.224399143796222,"MD",2023-02-26,0,1,0,1,0,0,0,1,0,1,0,0
"849",0.977462337442468,0.0910404275464608,"MD",2023-02-27,1,1,1,1,1,1,0,1,0,1,0,0
"850",1.0771274822035,0.103963978125405,"MD",2023-02-28,1,1,1,1,0,0,0,1,0,1,0,0
"851",1.57681771691367,0.0465221611243341,"MD",2023-03-01,1,1,0,1,1,1,0,0,0,1,0,1
"852",1.10258465429942,0.0415668563574402,"MD",2023-03-02,1,1,1,1,1,1,0,0,1,1,1,1
"853",0.945597027170534,0.0956487280626027,"MD",2023-03-03,1,1,1,1,1,1,0,0,1,1,1,0
"854",1.78456118262666,0.117363666314131,"MD",2023-03-04,1,1,1,1,0,1,1,0,1,0,0,0
"855",0.892326524381611,0.00680093875438765,"MD",2023-03-05,1,1,0,1,1,1,0,1,0,1,1,1
"856",3.01590073524911,0.195013115448887,"MD",2023-03-06,1,0,0,1,1,1,1,0,0,1,0,1
"857",1.23600955878187,0.0456807964010129,"MD",2023-03-07,1,1,1,1,0,1,1,1,0,1,0,1
"858",1.35398584049656,0.111056277557862,"MD",2023-03-08,1,0,1,1,1,1,0,0,0,1,0,1
"859",0.917909742716081,0.0764765637820268,"MD",2023-03-09,1,1,1,1,0,1,1,1,0,1,0,1
"860",2.50719230753798,0.146956899106411,"MD",2023-03-10,1,0,1,1,0,1,1,0,0,1,0,0
"861",1.13158635233672,0.152453660163304,"MD",2023-03-11,1,0,1,1,0,1,0,0,0,1,1,1
"862",0.823950689792537,0.138856881300222,"MD",2023-03-12,1,1,1,1,1,0,0,1,0,1,1,1
"863",1.04716850192935,0.0727098206085807,"MD",2023-03-13,1,1,1,1,1,1,1,0,0,0,0,0
"864",1.21427555579441,0.0589241269165107,"MD",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.925936655618927,0.0577728132768715,"MD",2023-03-15,1,1,1,1,1,1,1,1,0,1,1,0
"866",0.923038877493698,0.0839225667079835,"MD",2023-03-16,1,0,1,1,1,1,0,1,0,1,1,0
"867",1.42080992795398,0.0537303899438922,"MD",2023-03-17,1,1,0,1,1,1,0,1,0,1,1,1
"868",1.70989406876617,0.205571285624036,"MD",2023-03-18,1,1,1,0,1,0,0,1,0,0,1,0
"869",0.97040127598489,0.0709199846595983,"MD",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,0
"870",2.122864164647,0.135801314975828,"MD",2023-03-20,1,0,1,1,0,1,0,0,0,1,0,1
"871",1.44598304073816,0.151736693159509,"MD",2023-03-21,1,0,1,1,1,1,0,0,1,1,0,1
"872",1.46607298284625,0.117597172975092,"MD",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"873",1.5522593713949,0.119657559468852,"MD",2023-03-23,0,1,1,1,1,1,0,1,1,1,1,0
"874",0.955935170091362,0.154179746446425,"MD",2023-03-24,1,0,1,1,1,1,1,1,0,1,0,1
"875",2.13881349321988,0.254889039163044,"MD",2023-03-25,1,1,1,1,1,0,0,1,0,1,1,0
"876",1.45298538933601,0.113888039073352,"MD",2023-03-26,1,1,1,1,1,1,0,1,0,0,1,0
"877",2.42978129927428,0.099779464954682,"MD",2023-03-27,0,1,0,1,1,1,1,1,0,0,0,0
"878",2.33258100685694,0.068065017199007,"MD",2023-03-28,1,1,0,1,1,1,0,1,0,1,0,0
"879",1.30244645924315,0.273494999055617,"MD",2023-03-29,1,0,1,1,1,1,0,0,0,1,0,0
"880",1.11113690041115,0.207591962930893,"MD",2023-03-30,1,0,1,1,1,1,1,0,0,0,0,1
"881",1.30503222407603,0.168092933967287,"MD",2023-03-31,1,1,1,1,1,1,0,1,1,1,0,1
"882",1.11522636450994,0.309814293043257,"MD",2023-04-01,1,0,1,1,0,1,0,0,0,1,0,1
"883",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.103602488132538,0.00847165954346867,"ME",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.0403485164884978,0.00781522074328355,"ME",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"886",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0610222898108395,0.00492571475288897,"ME",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"892",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.0364870398683056,0.00426743495196688,"ME",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"894",0.00933498328853821,0.00398136932986465,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.00759381769689242,0.00372074345050921,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"896",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.00628767833873396,0.00307067066475589,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"899",0.0232224499145228,0.00289189800180921,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"900",0.00665831542771136,0.00272948628723405,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",0.00751923207336412,0.00244850873101182,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"903",0.0242756626475384,0.00232763477407518,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"904",0.0862028659095406,0.00221848563687033,"ME",2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1
"905",0.989469005473426,0.306208633335234,"ME",2023-03-13,0,1,0,1,1,1,1,1,1,1,1,1
"906",0.0824240075559812,0.00203190721870032,"ME",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"907",0.0456914600436985,0.00195297477853792,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.110369534524722,0.0018827481446747,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"909",0.00892508762885655,0.00182067268261489,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"910",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.082279556752668,0.00167883598727525,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"913",0.911276472410728,0.1901814526971,"ME",2023-03-21,1,1,1,1,0,1,1,1,0,1,0,1
"914",0.0914857661982416,0.00161786548237998,"ME",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"915",0.0345307730777465,0.00159675214930235,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"916",0.0109864453116908,0.00158171133497457,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"917",0.0107373315932961,0.00157268587542253,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.20040801836897,0.927916486072247,"ME",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"919",1.05721140318327,0.317294868308461,"ME",2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
"920",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",0.0150967863114302,0.00159782120188439,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"922",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",0.260453543476927,0.00168709525883075,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.26726789816575,0.188960768346485,"MI",2023-02-19,1,1,1,1,1,0,1,1,0,1,0,0
"926",3.21337243944774,0.198583980309598,"MI",2023-02-20,0,1,1,0,1,1,0,0,0,0,1,0
"927",2.7192071725886,0.235374409612167,"MI",2023-02-21,1,1,0,1,1,0,0,1,0,1,1,0
"928",2.34924046694901,0.192403395238751,"MI",2023-02-22,1,1,1,1,1,0,0,0,0,0,1,0
"929",3.07093373409226,0.205766333505072,"MI",2023-02-23,0,1,1,1,1,1,0,0,0,1,1,1
"930",1.58853797145665,0.154886525037157,"MI",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"931",1.40672304794745,0.138646012394737,"MI",2023-02-25,1,1,1,1,1,0,0,1,1,0,1,0
"932",1.49860139548008,0.0849909828539735,"MI",2023-02-26,1,1,0,1,1,1,0,1,0,0,1,1
"933",2.05070962440333,0.182391932046429,"MI",2023-02-27,1,0,1,1,1,1,0,0,0,0,1,0
"934",1.90043422419039,0.190529427893808,"MI",2023-02-28,1,1,1,1,0,1,0,0,0,0,0,0
"935",3.03923538225888,0.110759014043146,"MI",2023-03-01,0,1,1,1,0,1,0,1,0,0,1,0
"936",2.02782062741122,0.199637439815129,"MI",2023-03-02,1,0,0,1,1,1,0,0,0,0,1,1
"937",1.01422031396143,0.106984966907324,"MI",2023-03-03,1,1,1,1,1,1,0,1,0,0,1,1
"938",1.33183335323967,0.0885480498829209,"MI",2023-03-04,1,1,1,0,1,1,1,1,0,0,1,1
"939",2.41096145250672,0.230042953520212,"MI",2023-03-05,1,1,0,0,0,1,1,1,0,0,0,1
"940",2.99948487652194,0.172895052005775,"MI",2023-03-06,1,0,1,1,1,0,0,0,0,0,1,0
"941",2.48907644184324,0.204910581555094,"MI",2023-03-07,1,1,0,1,1,0,1,1,0,0,0,0
"942",2.74277324871691,0.181047714114045,"MI",2023-03-08,0,1,0,1,1,1,1,1,1,0,1,0
"943",1.40289617053981,0.137871559823186,"MI",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"944",0.965052088942373,0.0985927765614396,"MI",2023-03-10,1,1,1,1,1,1,1,1,0,1,1,0
"945",1.81784749271473,0.0111263191590205,"MI",2023-03-11,0,1,0,1,1,1,0,0,0,1,1,1
"946",1.49886691913094,0.171610419949905,"MI",2023-03-12,0,1,1,1,1,1,0,0,1,1,1,1
"947",1.88581396415035,0.105685365985211,"MI",2023-03-13,1,1,1,1,1,1,0,0,0,1,1,0
"948",1.30391753043303,0.0946143912641349,"MI",2023-03-14,1,1,1,1,1,1,0,1,0,0,1,0
"949",2.08565723847413,0.190113769063507,"MI",2023-03-15,1,1,0,1,0,1,0,1,0,1,0,1
"950",2.22846342234661,0.194235587799016,"MI",2023-03-16,1,1,0,1,0,1,0,0,0,0,0,0
"951",1.20431438707649,0.0454194637581305,"MI",2023-03-17,1,1,0,1,1,1,1,1,0,0,0,0
"952",0.773001297817464,0.15191963416519,"MI",2023-03-18,1,1,1,1,1,0,0,1,0,1,1,1
"953",1.18242385201451,0.0102266016889176,"MI",2023-03-19,1,1,0,1,1,1,1,1,0,1,0,1
"954",2.5996589376051,0.0749816902143313,"MI",2023-03-20,0,1,1,1,0,1,0,0,0,1,0,1
"955",1.66581857181618,0.0583685929575288,"MI",2023-03-21,1,1,0,1,1,1,1,1,0,0,0,1
"956",2.0712887800356,0.0437704877912895,"MI",2023-03-22,0,1,0,1,1,1,0,0,0,0,0,1
"957",2.06714094230737,0.143111567471877,"MI",2023-03-23,0,1,1,1,1,1,0,0,0,0,0,1
"958",1.05707297092376,0.147678440976861,"MI",2023-03-24,1,1,1,1,0,1,0,1,0,1,0,1
"959",0.717376291351734,0.0697556676669065,"MI",2023-03-25,1,1,1,1,1,1,1,0,0,1,0,1
"960",0.806936152373563,0.105376873201642,"MI",2023-03-26,1,1,1,1,1,0,1,1,1,0,1,0
"961",1.89746480390922,0.167065118922058,"MI",2023-03-27,1,0,1,1,0,1,0,0,0,0,0,1
"962",2.08222564963676,0.164921708601206,"MI",2023-03-28,1,0,1,1,1,1,0,0,0,0,0,1
"963",0.889186794771252,0.110023061734746,"MI",2023-03-29,1,1,1,1,1,1,1,0,0,0,0,0
"964",1.3862111421886,0.130348072739726,"MI",2023-03-30,1,1,1,1,0,1,1,1,0,0,1,1
"965",1.62140275726306,0.161334082556952,"MI",2023-03-31,1,0,1,1,1,1,0,0,0,1,0,1
"966",1.25169738291643,0.172262681215691,"MI",2023-04-01,1,1,1,1,0,1,0,0,0,0,0,1
"967",0.919450944323522,0.135096717481254,"MN",2023-02-19,1,1,1,1,1,1,0,1,1,0,1,1
"968",2.74266405705825,0.213459881453013,"MN",2023-02-20,1,1,0,1,0,0,0,1,0,1,0,0
"969",1.9419479420165,0.169826245591341,"MN",2023-02-21,1,1,1,1,0,1,0,1,0,1,0,1
"970",1.90463294867349,0.194919320814586,"MN",2023-02-22,1,0,1,1,0,0,0,0,0,1,0,0
"971",3.07451609328681,0.259571292160847,"MN",2023-02-23,0,1,0,1,1,1,0,1,0,1,1,1
"972",1.27465528670041,0.097401421296764,"MN",2023-02-24,1,1,1,0,1,1,0,1,1,0,1,1
"973",1.54344180255711,0.0831967228241624,"MN",2023-02-25,1,1,1,1,1,1,0,1,1,1,1,0
"974",1.31151294166915,0.159376924468708,"MN",2023-02-26,0,1,1,1,1,1,0,1,0,1,1,1
"975",3.16391299605135,0.184075719314247,"MN",2023-02-27,1,0,0,1,1,1,0,0,0,0,0,0
"976",2.38568466698747,0.158503445204233,"MN",2023-02-28,0,1,1,1,1,0,0,1,0,1,1,0
"977",5.41355142688288,0.244393240774077,"MN",2023-03-01,1,1,0,0,1,0,0,1,0,0,1,1
"978",1.81939631585847,0.12197425151052,"MN",2023-03-02,1,1,1,1,1,1,0,1,0,0,1,0
"979",1.4329431146533,0.132181834712327,"MN",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"980",3.37189125071282,0.0496763318434679,"MN",2023-03-04,0,1,0,1,1,1,0,1,0,1,0,1
"981",1.7488985776395,0.0604644270009951,"MN",2023-03-05,1,1,0,1,1,1,0,0,1,1,1,1
"982",2.17879170259727,0.0727668760521272,"MN",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,0
"983",3.21802409409781,0.164290236277221,"MN",2023-03-07,0,1,0,1,1,0,0,0,0,1,1,0
"984",5.11731757290938,0.207210961364454,"MN",2023-03-08,1,1,0,0,0,0,0,0,0,0,0,0
"985",2.05572314052207,0.0291467997976263,"MN",2023-03-09,1,1,0,1,1,1,0,1,0,0,0,1
"986",3.40965560217025,0.192801630790181,"MN",2023-03-10,1,1,0,1,0,0,0,1,0,1,0,0
"987",1.23899233624046,0.158688382031432,"MN",2023-03-11,1,1,1,1,0,1,0,1,0,1,0,1
"988",0.657193424610521,0.0508240036525839,"MN",2023-03-12,1,1,1,1,1,1,0,0,0,1,1,0
"989",3.60964352148344,0.155932186066372,"MN",2023-03-13,0,1,0,0,1,1,0,1,0,0,1,1
"990",1.82213997992286,0.134566686709974,"MN",2023-03-14,1,1,1,0,1,0,0,1,0,0,0,0
"991",1.55987268868409,0.139990419638738,"MN",2023-03-15,0,1,1,0,1,1,0,1,0,0,1,1
"992",2.73904529932397,0.275077572024895,"MN",2023-03-16,0,1,0,1,0,1,0,1,0,1,1,1
"993",1.06298813050411,0.00449655710479915,"MN",2023-03-17,1,1,0,1,1,1,0,1,0,1,0,1
"994",2.40888593301213,0.38579686774147,"MN",2023-03-18,0,0,0,1,1,1,0,1,1,1,1,0
"995",0.721934630139485,0.0793478583481151,"MN",2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
"996",2.62022377583098,0.190043458688059,"MN",2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
"997",2.2236266207901,0.126075934966367,"MN",2023-03-21,1,1,1,1,1,0,0,1,0,1,1,0
"998",1.90783577979722,0.0630469938257239,"MN",2023-03-22,1,1,1,0,1,1,0,1,0,0,1,1
"999",1.52227146452068,0.0975775151723813,"MN",2023-03-23,1,1,1,1,0,0,1,1,0,1,0,0
"1000",0.821960598607859,0.00373876892808952,"MN",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1001",2.24695419853007,0.183532212160247,"MN",2023-03-25,1,1,0,1,0,1,0,1,0,1,0,1
"1002",1.95062253331759,0.175156917675977,"MN",2023-03-26,0,1,0,1,1,0,0,1,0,1,1,1
"1003",1.37923653667843,0.00375998445378188,"MN",2023-03-27,1,1,0,1,1,1,0,1,0,1,1,1
"1004",1.79877222701722,0.0718612028457088,"MN",2023-03-28,1,1,1,1,1,0,1,1,1,1,0,0
"1005",1.08400765458178,0.0463204371003098,"MN",2023-03-29,1,1,1,1,1,1,0,1,0,1,0,1
"1006",2.24430462848206,0.190229285647328,"MN",2023-03-30,1,1,0,0,1,0,0,1,0,0,0,0
"1007",0.971891732191354,0.00416575169883451,"MN",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,0
"1008",1.79770537069799,0.183872239249079,"MN",2023-04-01,1,1,1,0,1,0,1,1,0,0,1,0
