"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23F_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23F_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"752",0.0187695979190177,0.00935246876253504,"KY",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.91006872781241,0.179172235688831,"KY",2024-02-07,1,1,1,1,0,1,1,1,0,0,0,0
"754",NA,NA,"KY",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.0180027406170497,0.00718087419738141,"KY",2024-02-09,1,1,1,1,1,1,1,1,0,0,1,1
"756",0.0169109677479566,0.0065779041931387,"KY",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"757",1.00709233390205,0.375746302064653,"LA",2023-12-31,1,1,1,1,0,1,1,1,1,0,0,0
"758",1.02000038258893,0.30704841974838,"LA",2024-01-01,1,1,1,1,1,1,1,1,0,0,1,0
"759",2.3136763789447,0.393684068951309,"LA",2024-01-02,0,1,1,0,1,1,0,0,0,0,0,0
"760",1.59688684473263,0.345261565702687,"LA",2024-01-03,1,1,0,1,1,1,0,1,0,0,1,0
"761",3.43168574497838,0.257463329990743,"LA",2024-01-04,1,1,1,0,1,0,0,0,0,0,0,0
"762",1.01193201274982,0.338634157376064,"LA",2024-01-05,1,1,1,1,0,1,1,0,0,0,0,0
"763",0.681536612113926,0.339490218414866,"LA",2024-01-06,1,1,1,1,1,1,1,0,0,0,1,0
"764",1.49257550172326,0.334371100425212,"LA",2024-01-07,1,0,0,1,1,1,1,0,0,0,1,0
"765",1.32595901653016,0.329517365061036,"LA",2024-01-08,1,1,1,1,1,1,0,1,1,0,1,0
"766",2.13192807502696,0.327232264058256,"LA",2024-01-09,1,0,1,1,1,0,1,0,0,0,1,0
"767",1.93516669041732,0.237371155682125,"LA",2024-01-10,1,1,1,0,1,0,0,1,1,1,1,0
"768",2.19707405699872,0.312394616193896,"LA",2024-01-11,1,0,0,1,1,1,1,0,0,0,1,0
"769",3.16719469247913,0.259028883361325,"LA",2024-01-12,1,1,1,0,1,0,1,1,0,0,0,0
"770",0.726905190264711,0.220105050231234,"LA",2024-01-13,1,1,1,1,1,1,1,1,0,0,1,1
"771",2.32433762791613,0.296384015176075,"LA",2024-01-14,1,1,0,1,1,0,1,1,0,0,1,0
"772",0.569903499221954,0.340098885398327,"LA",2024-01-15,1,1,1,1,1,1,1,1,1,0,1,0
"773",1.24517601521573,0.116796394474675,"LA",2024-01-16,1,1,1,0,1,1,1,1,1,0,1,0
"774",1.2307568542987,0.179798992445456,"LA",2024-01-17,1,1,1,0,1,1,1,1,0,0,1,0
"775",2.92621002062016,0.221932958362902,"LA",2024-01-18,1,1,0,0,0,1,1,0,0,0,0,1
"776",1.40978599071493,0.290982348249996,"LA",2024-01-19,1,1,1,1,1,0,1,1,1,0,1,0
"777",0.587153770778956,0.331604214915391,"LA",2024-01-20,1,1,1,1,1,1,1,1,0,0,1,0
"778",0.931447523408187,0.289524627601671,"LA",2024-01-21,0,1,1,1,1,1,0,1,0,1,1,1
"779",1.93381584969015,0.263010180766381,"LA",2024-01-22,1,1,0,1,0,1,1,0,0,1,1,1
"780",1.52385255361185,0.189037992026139,"LA",2024-01-23,1,1,1,0,1,1,1,1,1,1,1,1
"781",1.57954157635564,0.272890491104873,"LA",2024-01-24,1,1,0,1,1,1,1,1,0,0,1,0
"782",2.49658433525654,0.188199554335535,"LA",2024-01-25,1,1,1,0,1,0,1,0,0,0,1,0
"783",2.56087114388307,0.0827244577306457,"LA",2024-01-26,1,1,0,0,1,1,1,1,0,0,1,0
"784",1.77987074775984,0.148750361133551,"LA",2024-01-27,1,1,0,0,1,1,1,0,0,0,0,0
"785",2.27559668097125,0.13323808175687,"LA",2024-01-28,1,1,0,0,1,1,1,1,0,0,1,0
"786",4.47344277994136,0.108291811886745,"LA",2024-01-29,1,1,0,0,1,1,1,0,0,0,1,1
"787",1.35174853394773,0.0727242679114512,"LA",2024-01-30,1,1,1,0,1,1,1,1,0,0,0,0
"788",3.3738279623166,0.0704893104817573,"LA",2024-01-31,1,1,0,0,1,1,1,1,0,0,1,0
"789",1.64979521272413,0.0683520268861885,"LA",2024-02-01,1,1,1,0,1,1,1,1,0,0,0,0
"790",2.40745554209187,0.1151516993121,"LA",2024-02-02,1,1,1,0,1,1,0,0,0,0,0,0
"791",2.59313122992799,0.109682746658087,"LA",2024-02-03,1,1,1,0,1,1,1,0,1,0,1,0
"792",2.60051692065979,0.0624878530354981,"LA",2024-02-04,1,1,1,0,1,1,1,1,0,0,1,1
"793",3.69283324600967,0.122228007119025,"LA",2024-02-05,1,1,1,0,1,1,1,0,1,0,0,1
"794",2.06976707173017,0.135768899864415,"LA",2024-02-06,1,1,1,0,0,1,1,0,1,0,0,0
"795",4.12083371195879,0.0940819814187802,"LA",2024-02-07,1,1,0,0,1,1,1,0,0,0,1,0
"796",4.44053592142234,0.0877300365495059,"LA",2024-02-08,1,1,1,0,1,0,1,1,0,0,1,0
"797",3.22288822267443,0.1664220913738,"LA",2024-02-09,1,1,0,0,1,1,0,0,0,0,1,0
"798",2.19938477871139,0.0529173451111397,"LA",2024-02-10,1,1,1,0,1,1,1,0,0,0,1,0
"799",0.423105960652802,0.0530077864308882,"MA",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
"800",0.862533224692886,0.230860926206908,"MA",2024-01-01,1,0,1,1,1,1,1,0,1,0,1,1
"801",0.889172167491373,0.192251967160588,"MA",2024-01-02,1,1,1,1,1,1,0,1,0,0,1,1
"802",1.30310910225721,0.237342352362099,"MA",2024-01-03,1,1,0,1,1,1,0,1,0,0,1,0
"803",2.62507563432991,0.305440800859799,"MA",2024-01-04,1,1,0,0,0,1,1,1,0,0,0,1
"804",0.725706374327866,0.164055162269277,"MA",2024-01-05,1,1,1,1,1,1,1,1,0,0,1,1
"805",0.125101251353933,0.0335113252558276,"MA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.103456254850699,0.0311586744826443,"MA",2024-01-07,1,1,1,1,1,1,1,1,1,0,0,1
"807",0.848917685860603,0.23361303160728,"MA",2024-01-08,1,1,1,1,1,0,1,1,1,0,1,0
"808",0.969350799250004,0.199042778694305,"MA",2024-01-09,1,1,0,1,1,1,1,1,0,1,0,1
"809",0.754571809978215,0.0252640248044405,"MA",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1
"810",0.640344259215593,0.0236355910605317,"MA",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1
"811",0.337754988068664,0.0221525803699189,"MA",2024-01-12,1,1,1,1,1,1,1,1,0,0,1,1
"812",0.0209761246302929,0.0208029284638509,"MA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.0184635621089998,0.019575574543373,"MA",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
"814",0.128855893500642,0.0184604048060374,"MA",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"815",0.0524340729334722,0.0174481953623124,"MA",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.454661708663872,0.110995597590766,"MA",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
"817",0.520655329112431,0.110935929631118,"MA",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1
"818",0.549081895827032,0.124606599798116,"MA",2024-01-19,1,1,1,1,1,1,1,1,0,0,1,1
"819",0.011700962571288,0.0142725069840918,"MA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.161011523030685,0.0131188135494945,"MA",2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
"822",0.600640137964802,0.124943231026062,"MA",2024-01-23,1,1,1,1,1,1,1,1,0,0,1,1
"823",0.821786014707621,0.209653315137215,"MA",2024-01-24,1,1,0,1,1,1,1,1,1,0,1,0
"824",0.191697698608832,0.01182069177179,"MA",2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1
"825",0.0879643344642905,0.0114888455155379,"MA",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.0570932859021923,0.0112026985377371,"MA",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.00656410051976487,0.0109600123902063,"MA",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"828",0.181139625340829,0.0107589190886817,"MA",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"829",1.01355907150627,0.223968643073126,"MA",2024-01-30,1,1,1,1,1,0,1,1,1,0,1,0
"830",0.0175885815513778,0.0104757929264329,"MA",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.124254160222992,0.010391739370832,"MA",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.0191336252774822,0.0103452183227766,"MA",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.00482849278890592,0.0103642466954742,"MA",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0810805095766768,0.0104303128556857,"MA",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.24787678149622,0.0105349455501988,"MA",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.0281986638432022,0.0106791877370912,"MA",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.0442912925411642,0.0108644022469654,"MA",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.0672810759660161,0.0110922764997508,"MA",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.00473726187306063,0.0113648272094705,"MA",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.531887824702469,0.068684100205066,"MD",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
"842",1.26812323909234,0.0603636009546057,"MD",2024-01-01,1,1,1,0,1,1,0,1,1,0,1,1
"843",0.861144796411149,0.227853811099977,"MD",2024-01-02,1,1,1,1,1,1,1,1,0,1,0,1
"844",1.23519799974414,0.224441195984091,"MD",2024-01-03,1,1,0,1,1,1,1,1,0,0,1,1
"845",1.14939557688177,0.246823589266212,"MD",2024-01-04,1,1,1,1,1,1,0,1,0,0,1,0
"846",1.04901610604553,0.219646381636532,"MD",2024-01-05,0,1,1,1,1,1,0,1,0,0,1,0
"847",0.56484893491169,0.25466170263887,"MD",2024-01-06,1,1,1,1,1,1,1,1,0,1,1,0
"848",0.716464088543146,0.375061042380803,"MD",2024-01-07,1,1,0,1,1,1,1,1,0,0,1,1
"849",0.710063527498089,0.179123743733052,"MD",2024-01-08,1,1,1,1,1,0,1,1,1,0,1,0
"850",0.415349308703278,0.0184387779859056,"MD",2024-01-09,1,1,1,1,1,1,1,1,0,0,1,1
"851",0.466435092009251,0.14305399256427,"MD",2024-01-10,1,1,1,1,1,1,1,1,0,0,1,1
"852",0.182067200268571,0.0131748958168905,"MD",2024-01-11,1,1,1,1,1,1,1,1,0,0,1,1
"853",0.142373756628407,0.0110758352403337,"MD",2024-01-12,1,1,1,1,1,1,1,1,1,0,1,0
"854",0.0656914307167524,0.0092783780003408,"MD",2024-01-13,1,1,1,1,1,1,0,1,1,0,1,1
"855",0.777794050667759,0.285947975012481,"MD",2024-01-14,1,1,0,1,1,1,1,1,0,0,1,1
"856",0.0496676548522509,0.00644489325990601,"MD",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"857",0.0139489115929875,0.00534489627885406,"MD",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"858",0.907846738235451,0.29619715647292,"MD",2024-01-17,1,1,0,1,1,1,1,1,1,1,1,1
"859",3.38185747294271,0.335848132042895,"MD",2024-01-18,0,1,1,0,1,0,0,1,0,0,1,0
"860",0.027992884789141,0.00299193892680703,"MD",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
"861",1.51963369493562,0.308386645312713,"MD",2024-01-20,1,1,0,0,1,0,1,1,0,0,1,0
"862",0.0518492838133287,0.00200219885719513,"MD",2024-01-21,1,1,1,1,1,1,1,1,1,0,1,0
"863",0.689284103535857,0.117202148054037,"MD",2024-01-22,1,1,0,1,1,1,1,1,0,0,1,1
"864",0.0381774347206614,0.00132494328383972,"MD",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.153324285927637,0.00107347620679772,"MD",2024-01-24,1,1,1,1,1,1,0,1,1,0,1,0
"866",0.696227852408546,0.0953825326841944,"MD",2024-01-25,1,1,0,1,1,1,1,1,0,0,1,1
"867",0.0895836370907063,0.000699231866471267,"MD",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"868",0.00307435886141658,0.000562220752873191,"MD",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"869",0.00248398127106514,0.000450961683168254,"MD",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"870",1.01484316937163,0.162436959765012,"MD",2024-01-29,1,1,1,1,1,0,1,1,0,1,1,0
"871",0.045725637128523,0.000288097535242756,"MD",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"872",0.00800761614927659,0.000229483252305621,"MD",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"873",1.13978856580352,0.196268785224991,"MD",2024-02-01,1,1,1,0,1,0,1,1,1,0,1,0
"874",1.06995682406124,0.163908004983132,"MD",2024-02-02,1,1,1,0,1,0,1,1,1,0,1,0
"875",0.00509352702444249,0.000114467189466259,"MD",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.00504669140335141,9.03971973328203e-05,"MD",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.0424901306887252,7.12429832420047e-05,"MD",2024-02-05,1,1,1,1,1,1,1,1,1,0,1,0
"878",1.21200428139837,0.328820377476943,"MD",2024-02-06,1,1,0,0,1,1,1,1,0,0,1,1
"879",1.08532003385932,0.123846699798451,"MD",2024-02-07,1,1,1,0,1,0,1,1,1,1,1,1
"880",0.012408418746285,3.44635307378082e-05,"MD",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"881",0.0088622226830164,2.69509829961787e-05,"MD",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.00049538487025913,2.10372038693047e-05,"MD",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",0.694055736809229,0.242853562867272,"ME",2024-01-04,1,1,1,0,1,1,1,1,0,0,1,1
"888",NA,NA,"ME",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.389772691212969,0.286424864721463,"ME",2024-01-08,1,1,1,1,1,1,1,1,0,0,1,1
"892",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.860743619071515,0.592488297539909,"ME",2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1
"901",NA,NA,"ME",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",4.07349280858355,0.428573298813898,"MI",2023-12-31,1,0,1,0,1,0,0,0,0,0,0,0
"926",2.97415126932038,0.264549689695963,"MI",2024-01-01,1,1,0,0,1,0,1,1,0,0,0,0
"927",3.46222648745716,0.285015592523077,"MI",2024-01-02,1,1,1,1,1,1,1,0,0,0,1,1
"928",6.86807585818802,0.356189259964904,"MI",2024-01-03,1,1,1,0,1,0,0,0,0,0,1,0
"929",4.7238658366241,0.278063422828744,"MI",2024-01-04,1,1,0,1,1,0,0,1,0,0,1,0
"930",2.54948440484081,0.370210153362533,"MI",2024-01-05,0,1,1,0,1,0,0,1,0,0,1,0
"931",1.12126186065635,0.36192078948938,"MI",2024-01-06,1,1,1,1,0,1,1,0,0,0,0,0
"932",1.64953591377753,0.157167533501132,"MI",2024-01-07,1,1,0,0,1,1,1,0,1,1,1,0
"933",2.90229316799331,0.28598800944357,"MI",2024-01-08,0,1,1,1,0,1,0,0,0,0,0,1
"934",1.84105553944646,0.250208252357006,"MI",2024-01-09,1,1,1,1,1,1,1,1,1,0,0,0
"935",4.17237092582165,0.201614822716097,"MI",2024-01-10,1,0,0,0,1,1,0,0,0,0,0,0
"936",2.79591796323875,0.197380030104277,"MI",2024-01-11,1,1,1,1,1,1,0,0,1,1,0,0
"937",2.03124737575031,0.225246768646194,"MI",2024-01-12,0,1,1,1,1,1,0,1,1,1,0,0
"938",1.58760360515557,0.242307678633952,"MI",2024-01-13,1,0,1,1,1,1,0,0,0,1,1,0
"939",1.05308653525947,0.116509547895776,"MI",2024-01-14,1,1,1,1,1,1,1,1,0,1,1,0
"940",3.41394186524328,0.126497275163401,"MI",2024-01-15,1,1,1,0,1,1,0,0,0,0,0,0
"941",2.45020362022495,0.147586132042535,"MI",2024-01-16,1,1,1,0,1,1,0,0,0,0,0,0
"942",1.45580585286319,0.166114728793565,"MI",2024-01-17,1,1,1,1,1,1,1,0,0,1,1,0
"943",1.97778219928009,0.210619368398202,"MI",2024-01-18,1,1,1,1,0,0,0,1,0,0,0,0
"944",2.05219918862414,0.227435699533622,"MI",2024-01-19,1,1,0,1,1,1,0,1,1,1,0,0
"945",0.884407701033384,0.271565708438671,"MI",2024-01-20,1,1,1,1,1,1,1,1,0,0,1,0
"946",1.61064414444559,0.27903192715758,"MI",2024-01-21,0,1,1,0,1,0,0,1,0,0,1,1
"947",3.88137010499193,0.220858629186402,"MI",2024-01-22,1,1,1,1,1,0,1,0,0,0,1,0
"948",0.841172978763256,0.103377596699552,"MI",2024-01-23,1,1,1,1,1,1,1,1,0,0,0,1
"949",1.75065160746915,0.101633125914661,"MI",2024-01-24,1,1,0,1,1,1,1,1,0,0,1,0
"950",1.15834249729482,0.129754450218613,"MI",2024-01-25,1,1,1,1,1,1,1,1,0,1,0,0
"951",1.22579824644043,0.0869768045330124,"MI",2024-01-26,1,1,1,1,1,1,1,1,0,0,0,0
"952",0.598594236738651,0.0788258163770419,"MI",2024-01-27,1,1,1,1,1,1,1,0,0,1,1,1
"953",0.0147776265942752,0.00927027868413787,"MI",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"954",2.28546501022731,0.160040466437891,"MI",2024-01-29,1,1,0,1,1,0,1,1,0,0,1,0
"955",1.14530815746703,0.0443769380846451,"MI",2024-01-30,1,1,1,1,1,1,0,0,0,0,1,0
"956",1.03128684519552,0.0833609907673635,"MI",2024-01-31,1,1,1,1,1,1,0,1,1,0,0,0
"957",1.19169721837029,0.108731373003535,"MI",2024-02-01,1,1,1,1,1,1,0,0,0,0,0,0
"958",1.42502548330714,0.143939678944142,"MI",2024-02-02,1,1,1,1,1,0,1,1,0,0,1,0
"959",0.630241642929969,0.00482726185991264,"MI",2024-02-03,1,1,1,1,1,1,1,1,1,0,0,1
"960",0.656128502611298,0.0786729460362265,"MI",2024-02-04,1,1,1,1,1,1,1,1,0,0,1,1
"961",2.53764836145436,0.113568485087776,"MI",2024-02-05,1,1,1,1,1,0,0,0,1,0,0,0
"962",4.9903244640979,0.175589918343069,"MI",2024-02-06,1,1,1,0,1,0,1,0,0,0,0,0
"963",1.85816218822394,0.104600623963794,"MI",2024-02-07,1,1,1,1,0,0,1,1,0,0,0,0
"964",1.91405419024261,0.0860023693714401,"MI",2024-02-08,1,1,1,1,1,0,1,1,1,0,0,0
"965",3.02357700891155,0.141287580566504,"MI",2024-02-09,1,1,1,0,1,0,1,1,0,0,1,0
"966",1.11343970744416,0.143637779466663,"MI",2024-02-10,1,1,1,1,1,1,1,0,0,0,1,0
"967",1.30740134328406,0.298207866204852,"MN",2023-12-31,1,1,1,1,1,1,1,0,1,0,0,1
"968",1.77430674625376,0.250853363066889,"MN",2024-01-01,1,1,1,1,1,1,1,1,0,0,1,0
"969",3.1889015208003,0.278933870632886,"MN",2024-01-02,1,1,1,1,1,1,0,0,0,0,0,0
"970",3.29323426775468,0.240073290954671,"MN",2024-01-03,0,0,0,1,1,1,0,1,0,0,0,0
"971",1.64399441972599,0.296401424714613,"MN",2024-01-04,1,1,1,1,1,1,0,1,0,0,0,0
"972",4.96130378558229,0.326645303575785,"MN",2024-01-05,1,1,0,0,1,0,1,0,0,0,1,0
"973",2.39711428670905,0.164457647441296,"MN",2024-01-06,1,1,0,0,1,1,1,0,0,0,1,0
"974",1.93491558728179,0.193437675137824,"MN",2024-01-07,1,1,1,1,1,1,0,0,1,0,0,0
"975",4.53844645692602,0.182624199988344,"MN",2024-01-08,1,1,1,0,1,1,0,0,0,0,0,0
"976",4.54592094495148,0.259226640551588,"MN",2024-01-09,1,1,0,1,1,1,0,0,0,0,1,0
"977",2.23139526532883,0.21226912184007,"MN",2024-01-10,1,0,1,1,0,1,1,0,0,0,0,0
"978",2.37617104311258,0.198699825246873,"MN",2024-01-11,1,1,0,1,1,1,0,0,0,0,0,0
"979",2.38761039140302,0.249004160812822,"MN",2024-01-12,1,1,0,1,0,0,0,1,0,0,0,0
"980",2.50442660282621,0.205025712917309,"MN",2024-01-13,1,1,0,1,1,0,1,1,0,1,0,0
"981",1.19995304817241,0.155320831306324,"MN",2024-01-14,1,1,1,1,1,1,1,1,0,0,0,0
"982",3.26283923883394,0.271022455776961,"MN",2024-01-15,1,1,0,0,1,1,1,0,0,1,0,0
"983",4.3610214591929,0.188814667287948,"MN",2024-01-16,1,1,1,1,1,0,0,0,0,0,0,0
"984",1.74995952246279,0.222758177741331,"MN",2024-01-17,1,1,1,1,1,1,0,0,0,0,0,0
"985",1.4529185287732,0.147788545316332,"MN",2024-01-18,1,1,1,1,1,1,0,0,0,0,1,0
"986",1.66557362499708,0.112461340325295,"MN",2024-01-19,1,1,1,0,1,1,1,1,0,0,0,0
"987",1.06870638249107,0.106237506185018,"MN",2024-01-20,1,1,1,1,1,1,1,0,1,0,1,0
"988",1.4641887421737,0.134264807645551,"MN",2024-01-21,1,1,1,1,1,1,1,0,0,0,1,0
"989",1.64550890647368,0.165718016143794,"MN",2024-01-22,1,1,1,1,1,1,0,0,0,0,0,0
"990",1.55511750786476,0.196573458034376,"MN",2024-01-23,1,1,1,1,1,1,1,0,0,0,0,0
"991",2.271753429155,0.101321936128435,"MN",2024-01-24,1,1,0,0,1,1,1,0,0,0,1,0
"992",1.42474855101633,0.152630285963552,"MN",2024-01-25,0,1,1,1,1,1,0,1,1,0,1,0
"993",1.81434120230262,0.211810090082275,"MN",2024-01-26,1,1,1,1,1,0,0,0,0,0,1,0
"994",0.877628638675827,0.139340554098135,"MN",2024-01-27,1,1,1,1,1,1,1,0,1,0,1,0
"995",1.6831816550065,0.0528749913527441,"MN",2024-01-28,1,1,1,0,1,1,1,0,1,0,1,0
"996",2.12335870180855,0.187027430773326,"MN",2024-01-29,1,1,1,1,1,0,1,1,0,0,1,0
"997",2.23061691500495,0.120893275300537,"MN",2024-01-30,1,1,1,1,1,1,1,0,0,0,0,1
"998",1.70215125603947,0.0911435265045981,"MN",2024-01-31,1,1,1,0,1,1,1,1,0,0,1,0
"999",2.19541566695602,0.116960967131817,"MN",2024-02-01,1,1,1,1,1,1,1,0,0,0,1,0
"1000",1.24786915558571,0.17677958616834,"MN",2024-02-02,1,1,1,1,1,1,1,0,0,0,1,0
"1001",1.68466602364076,0.0625157666806935,"MN",2024-02-03,1,1,1,0,1,1,1,1,0,0,1,0
"1002",0.861606720815037,0.12928001991271,"MN",2024-02-04,1,1,1,1,1,1,1,1,0,0,0,1
"1003",2.17739922007352,0.148271246112516,"MN",2024-02-05,1,1,1,1,1,1,0,1,0,0,1,0
"1004",3.43591313212563,0.224394182989748,"MN",2024-02-06,1,1,1,1,1,0,0,0,0,0,1,0
