"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"230",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.0502741607040244,0.015705666380738,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"232",0.0603612934896786,0.0175437012243992,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"233",0.07032062379752,0.0196450314208188,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"234",1.00928076869399,0.186264048706509,"CO",2023-04-11,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"235",0.466180440114698,0.024788158062676,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"236",0.692149156413649,0.0279158205393579,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"237",1.57748790232013,0.128278566395805,"CO",2023-04-14,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"238",0.135786719179807,0.0355299257143938,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"239",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.32257681296859,0.194498142524002,"CO",2023-04-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"241",0.406832029776185,0.237058439055718,"CO",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"242",0.805308726462395,0.0578023706036563,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"243",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",1.02221913174425,0.753536056789707,"CO",2023-04-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"245",0.988260597275684,0.715407633522037,"CO",2023-04-22,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"246",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.83656790370904,0.228187248282906,"CO",2023-04-24,1,1,1,1,0,1,0,1,1,0,1,0,1,0
"248",1.27314811386144,0.31626707914776,"CO",2023-04-25,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"249",1.28248901716894,0.129086640074262,"CO",2023-04-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"250",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",1.29357855905019,0.23100813010206,"CO",2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"252",0.44512810269555,0.174582528745368,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"253",2.10916626256235,0.890749897423838,"CT",2023-03-19,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"254",1.80937866056892,0.208877374849153,"CT",2023-03-20,1,1,0,0,0,1,1,1,1,0,0,0,1,0
"255",0.118772097262639,0.00632944288522592,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",1.73241538912198,0.224690098266991,"CT",2023-03-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"257",0.577246435893286,0.115082894763355,"CT",2023-03-23,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"258",0.254362503975835,0.00705342501884377,"CT",2023-03-24,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"259",1.17611247672421,0.165932189827058,"CT",2023-03-25,0,1,1,0,1,1,1,0,1,0,0,0,1,1
"260",0.188952552404912,0.00760280056867339,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",0.389203383258546,0.0078981116591197,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"262",0.0133277324268404,0.00820744232850791,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"263",0.0491133264334351,0.00853100392050512,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.0477885542295056,0.00886901991286251,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.057110408419384,0.00958939872923343,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"267",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.284972881270686,0.0103707922587265,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"269",0.0204481562817808,0.0107851917885341,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.0757643606275406,0.0112159030285655,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.59226208880668,0.561616893451628,"CT",2023-04-10,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"276",0.835471404893837,0.178749088245347,"CT",2023-04-11,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"277",0.842669217972601,0.178629325720447,"CT",2023-04-12,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"278",0.0386251987415516,0.0153083524237231,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.0358084954511992,0.0159094393892055,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.546658537060013,0.212368463071664,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"282",0.124782482154895,0.017846628944929,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.995527414719309,0.417962932675753,"CT",2023-04-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"284",0.132098760784051,0.0192547545961968,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",0.0500603881784457,0.0199949346191452,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.0479241620260764,0.0207594480901879,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.0575768059785192,0.0223614537832544,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",0.989991868786607,0.412092243621785,"CT",2023-04-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"290",0.604205843625751,0.270005750608467,"CT",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"291",1.12498962124105,0.809620165919933,"CT",2023-04-26,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"292",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",0.166236688160527,0.0267758037081104,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.141467189072464,0.00821353114978568,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.720305975462362,0.177399022800331,"DC",2023-03-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"297",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",1.00845250696189,0.439225437946782,"DC",2023-03-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"299",0.0201891996306714,0.00964831986127578,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.141945592007347,0.0101047546089025,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.842812947283964,0.290253459746934,"DC",2023-03-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"302",0.276619660146993,0.0111606084018721,"DC",2023-03-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"303",0.940859513051584,0.429703086776118,"DC",2023-03-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"304",0.720674082546585,0.2202208965572,"DC",2023-03-28,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"305",0.800820453947159,0.288546603251389,"DC",2023-03-29,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"306",0.735105197242448,0.220820787313066,"DC",2023-03-30,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"307",0.709072321328088,0.217915989535129,"DC",2023-03-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"308",0.121314534464096,0.0158402781745509,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",1.24297654576113,0.411832237139013,"DC",2023-04-04,1,1,0,1,0,0,1,1,0,1,1,0,0,1
"312",0.759302676455741,0.276542898020953,"DC",2023-04-05,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"313",1.05200509983928,0.797399923909445,"DC",2023-04-06,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"314",0.829057742979647,0.40741284773822,"DC",2023-04-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"315",0.169660700874313,0.0258554448219384,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.0621224560423617,0.0300672613492731,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.0707639938665169,0.0324563513273205,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.0711042960757782,0.0378564912282457,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.0756229771048366,0.040887047082414,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.082803971732111,0.047646901895962,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"324",0.265410446922226,0.0513855443322502,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"325",0.702187590327037,0.276033208732511,"DC",2023-04-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"326",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.107754771893274,0.064043394175723,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.732617780818431,0.382978572543533,"DC",2023-04-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"329",0.114610751960397,0.0736410314565148,"DC",2023-04-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"330",0.727081665931858,0.382118589617474,"DC",2023-04-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"331",1.3833319336895,0.403992633897696,"DC",2023-04-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"332",0.138113722706808,0.0896003755689793,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"333",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",0.794910110961165,0.511964710605692,"DC",2023-04-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"336",1.24368646987649,0.645439103237555,"DC",2023-04-29,1,0,1,1,1,1,0,1,1,0,1,1,1,0
"337",0.0752897235519672,0.00578309112396365,"DE",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.0202828335884762,0.00662842586734127,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.0508058988130773,0.00713834024149232,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.911247773957059,0.183511298716133,"DE",2023-03-23,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"342",0.916102810606643,0.219214446507767,"DE",2023-03-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"343",0.02695815329061,0.00910692786611423,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.00866945438379454,0.00993938807656517,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",0.00983424309683434,0.0108772651321571,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.781671880308158,0.173808110481748,"DE",2023-03-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"347",0.00843084827206247,0.0131172343854478,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.0801175900609093,0.0144454866433411,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.793776989214973,0.210173266350532,"DE",2023-03-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"350",0.0454723363114427,0.0175894980375611,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"351",0.0464596723076369,0.0194352690303599,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"352",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",1.07637630039702,0.421179100795461,"DE",2023-04-04,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"354",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.209226157177718,0.0289992723685249,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"356",0.0209674130713947,0.0320085134771554,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.022262860976941,0.0352916313227751,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.0275977695016389,0.0427243286404873,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.154749307024319,0.0468935211717875,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.0299697309111637,0.0513759994926086,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.202144709756989,0.0561792965106753,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"363",0.0357814556821057,0.0613103914951181,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.134045318176114,0.0725822817722802,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.0483481998124847,0.0787357590592401,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.0550338095698139,0.092107574114286,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.0620155697906735,0.106930857028447,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.853307672274887,0.383739344752271,"DE",2023-04-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"374",0.0861051421751888,0.140946233801194,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.0937729939630854,0.160007077058771,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"377",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",2.05537975137058,0.139434920914671,"FL",2023-03-19,1,0,1,1,1,1,0,0,0,0,1,0,1,0
"380",1.53841731942039,0.126796463736452,"FL",2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"381",2.03966695524254,0.138592153780084,"FL",2023-03-21,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"382",3.75797702024084,0.0379938189562522,"FL",2023-03-22,0,1,0,1,1,1,1,0,1,0,1,1,1,0
"383",2.34749241828004,0.14254411559081,"FL",2023-03-23,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"384",1.68763151845061,0.12582826862907,"FL",2023-03-24,0,1,1,1,1,1,1,0,0,0,1,0,1,0
"385",4.89346100452573,0.244391957946978,"FL",2023-03-25,1,0,0,1,1,0,0,1,0,0,1,0,1,0
"386",1.44411358360722,0.101327498510085,"FL",2023-03-26,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"387",1.8324101183542,0.116226856221327,"FL",2023-03-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0
"388",1.83437000465783,0.101189204702519,"FL",2023-03-28,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"389",2.30689865491275,0.139255651329796,"FL",2023-03-29,1,0,1,1,1,1,1,1,0,0,1,0,0,0
"390",3.68206889497483,0.178810672187218,"FL",2023-03-30,0,1,0,0,1,0,1,0,1,0,0,0,1,0
"391",1.52186562725259,0.0960013168487818,"FL",2023-03-31,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"392",1.83532955875338,0.0978932366671769,"FL",2023-04-01,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"393",1.74817525910739,0.0475584579031675,"FL",2023-04-02,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"394",2.22713982623,0.147166821540162,"FL",2023-04-03,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"395",1.87640422088751,0.14622352701004,"FL",2023-04-04,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"396",2.63889958805367,0.0536880890231456,"FL",2023-04-05,1,1,0,1,0,1,0,1,1,0,1,0,0,0
"397",3.46838414005016,0.11115452654727,"FL",2023-04-06,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"398",1.51246384128265,0.140394605524313,"FL",2023-04-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"399",1.53532224213702,0.11857217270436,"FL",2023-04-08,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"400",0.772493682682731,0.0314562487214331,"FL",2023-04-09,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"401",5.93517934386491,0.153293526675594,"FL",2023-04-10,1,0,1,1,0,1,0,1,0,0,1,0,0,0
"402",4.82944583038314,0.183054086613506,"FL",2023-04-11,0,0,1,1,0,0,1,0,0,0,0,0,0,1
"403",6.07512180344147,0.165077177795725,"FL",2023-04-12,1,0,1,1,0,0,0,1,0,0,0,0,0,0
"404",6.10558468304444,0.0901862780500516,"FL",2023-04-13,1,1,0,0,0,1,1,1,1,0,0,0,0,0
"405",4.46100783569582,0.0994806112336162,"FL",2023-04-14,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"406",1.87712627380285,0.201108949416289,"FL",2023-04-15,0,0,1,1,1,1,1,1,0,0,1,1,0,1
"407",1.88645156979156,0.191544401603944,"FL",2023-04-16,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"408",4.72783027142996,0.232920193217014,"FL",2023-04-17,1,0,1,1,0,0,0,0,0,0,1,0,0,0
"409",0.947764274268537,0.249070842396519,"FL",2023-04-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"410",4.74110449093025,0.265087573101502,"FL",2023-04-19,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"411",2.02401311865044,0.191354265832181,"FL",2023-04-20,1,1,1,1,1,0,0,1,1,0,1,0,0,0
"412",4.76873792776435,0.175395542111511,"FL",2023-04-21,1,0,0,1,0,1,0,1,0,0,1,0,1,1
"413",2.20746315284091,0.214307486220695,"FL",2023-04-22,1,1,1,1,0,0,0,1,1,1,1,0,0,0
"414",1.40727087034413,0.305983137320331,"FL",2023-04-23,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"415",5.84102412040194,0.275270329826694,"FL",2023-04-24,0,0,1,1,0,0,1,1,0,0,1,0,0,1
"416",6.11799287543203,0.22575099470698,"FL",2023-04-25,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"417",4.69083891202129,0.259125621888169,"FL",2023-04-26,1,0,1,1,0,1,0,1,0,0,1,0,0,0
"418",6.03817846580913,0.287152756195483,"FL",2023-04-27,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"419",8.19523214297425,0.226336416404328,"FL",2023-04-28,1,0,0,1,0,0,1,1,0,0,1,0,0,1
"420",4.66256716699822,0.398724307161972,"FL",2023-04-29,1,0,1,1,0,0,1,1,0,0,1,0,0,1
"421",0.418664313572759,0.0101505810867706,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422",1.02239432837875,0.0100569478007781,"GA",2023-03-20,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"423",0.521430717765581,0.101194232691837,"GA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",1.05773729423827,0.136459809815014,"GA",2023-03-22,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"425",0.486704435059918,0.00995885914157444,"GA",2023-03-23,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"426",0.786573562467086,0.153438040859023,"GA",2023-03-24,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"427",0.252349556014275,0.0100328684778548,"GA",2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"428",0.746586281157375,0.0101082455733018,"GA",2023-03-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"429",0.738836495666584,0.0798344852749536,"GA",2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"430",1.24978300591899,0.149142155447057,"GA",2023-03-28,1,1,1,1,1,0,1,0,1,0,0,0,0,1
"431",0.712207144188208,0.17649592121623,"GA",2023-03-29,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"432",0.543421932748469,0.0106429175644225,"GA",2023-03-30,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"433",0.829716282621882,0.0886822986039203,"GA",2023-03-31,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"434",0.761957634868046,0.2163324695691,"GA",2023-04-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"435",0.667595592549686,0.174870534604806,"GA",2023-04-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"436",0.731001704996667,0.215210127752332,"GA",2023-04-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"437",0.746503641850486,0.0117790562108484,"GA",2023-04-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"438",0.540432457691023,0.0120633233065389,"GA",2023-04-05,1,1,1,1,1,1,1,1,1,0,0,0,0,0
"439",2.25569977245431,0.381059857808905,"GA",2023-04-06,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"440",1.26632048288311,0.337219210499908,"GA",2023-04-07,0,1,0,1,1,0,1,0,1,0,1,1,1,1
"441",0.0212635352470829,0.0130265034165007,"GA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"442",NA,NA,"GA",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",1.25308750315546,0.219360889368374,"GA",2023-04-10,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"444",2.08847499971608,0.218172910647354,"GA",2023-04-11,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"445",0.574608494316239,0.0145764770690083,"GA",2023-04-12,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"446",0.575881862842927,0.144799892955166,"GA",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"447",0.726786584306671,0.118251068421671,"GA",2023-04-14,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"448",0.67365012304287,0.152533236642955,"GA",2023-04-15,1,1,1,1,0,1,1,1,1,0,0,0,0,0
"449",0.836274197990682,0.135110888492429,"GA",2023-04-16,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"450",0.847157824168696,0.135642405075783,"GA",2023-04-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"451",0.319556840826932,0.0175760557926566,"GA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"452",NA,NA,"GA",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",1.37066764626752,0.425539642651109,"GA",2023-04-20,1,0,0,1,0,1,1,1,0,1,1,0,0,0
"454",NA,NA,"GA",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",0.041419034191722,0.0201841737397221,"GA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"456",1.33878045737589,0.42283738467741,"GA",2023-04-23,1,0,0,1,0,1,1,1,0,1,0,0,0,1
"457",0.836392045566926,0.183983248799425,"GA",2023-04-24,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"458",0.826534163506281,0.237973062355434,"GA",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"459",1.70146113420527,0.325022670147145,"GA",2023-04-26,1,1,1,0,1,0,1,0,1,0,1,0,0,1
"460",0.680695747518508,0.218641218854867,"GA",2023-04-27,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"461",1.09506290375397,0.394531266768547,"GA",2023-04-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0
"462",0.938386895865929,0.423168902669767,"GA",2023-04-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"463",0.247032191306901,0.0138015139045005,"HI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
