"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"757",0.848284102210763,0.345929592019742,"LA",2023-02-12,1,1,1,1,1,0,1,1,1,1,1,1
"758",0.434131985201571,0.295287123303432,"LA",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"759",0.323501749656284,0.192533694655796,"LA",2023-02-14,1,1,1,1,1,1,0,0,1,1,1,1
"760",0.835936983602686,0.294557054859489,"LA",2023-02-15,0,1,1,1,1,1,0,1,1,0,1,1
"761",0.668246356608841,0.229818956661029,"LA",2023-02-16,1,1,1,1,1,1,1,0,0,0,1,1
"762",0.369101452882051,0.230913835145492,"LA",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"763",NA,NA,"LA",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",1.0945127330339,0.31940000047149,"LA",2023-02-19,1,0,1,1,1,1,1,0,1,0,1,1
"765",0.41634531472972,0.146244837107952,"LA",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.62563063233423,0.327673384257837,"LA",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"767",0.679909065453321,0.0503785359305187,"LA",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.872009972971617,0.166865315499084,"LA",2023-02-23,1,1,1,1,1,0,1,1,1,0,1,0
"769",0.277806591648709,0.0441303214542163,"LA",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"770",1.14361980604509,0.796321930950115,"LA",2023-02-25,1,1,1,0,0,1,1,1,1,0,0,1
"771",0.135718370924818,0.0387568365727066,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.888740968734756,0.234140628511665,"LA",2023-02-27,0,1,1,1,1,1,0,1,1,0,1,1
"773",0.480782751156566,0.194647561406727,"LA",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"774",0.840514111080438,0.185690838571018,"LA",2023-03-01,0,1,1,1,1,1,0,0,1,1,1,1
"775",0.214439879752062,0.0302602047173498,"LA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.194021480712064,0.028540529845308,"LA",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"777",0.826513425255434,0.368771113755664,"LA",2023-03-04,1,0,1,1,1,1,1,0,1,0,1,1
"778",1.02593739464458,0.418715237133569,"LA",2023-03-05,1,1,1,1,1,0,1,1,1,0,1,0
"779",0.092586742874988,0.0241946318385114,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0909964170759025,0.0229885812508941,"LA",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"781",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.890666837067903,0.383053034791045,"LA",2023-03-09,1,0,1,1,1,1,1,1,1,1,1,1
"783",0.161089024182908,0.0199970325301587,"LA",2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
"784",0.920924324348275,0.387857454973887,"LA",2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
"785",0.0287572690608969,0.0184681047048423,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"786",1.90100281855847,0.840852844219835,"LA",2023-03-13,1,1,0,0,1,0,1,1,0,0,1,0
"787",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",1.79205033918788,0.395896133512106,"LA",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"789",0.948751311498882,0.290670430045766,"LA",2023-03-16,1,1,1,1,1,0,1,1,1,0,1,0
"790",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.200909958997834,0.0158077870296146,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
"792",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.0481996932549802,0.0155371173305408,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.243998871274436,0.0155235009708594,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.370793288110118,0.0155960587930712,"LA",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.0617526109324344,0.0157598962812163,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0714991728092395,0.016021242487954,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"798",0.439660635454256,0.0163874847800431,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.524803722161461,0.00340888031423602,"MA",2023-02-12,1,1,1,1,1,1,1,1,1,0,1,0
"800",3.05841892199148,0.118100137830376,"MA",2023-02-13,1,0,0,0,1,0,1,0,0,0,1,0
"801",1.76900377438017,0.133361600882636,"MA",2023-02-14,0,1,1,0,1,0,0,0,1,0,0,0
"802",1.36564537877964,0.00251593680147513,"MA",2023-02-15,1,1,1,0,1,1,1,1,1,0,0,1
"803",1.21423296110668,0.034677539090779,"MA",2023-02-16,0,1,1,1,1,1,0,0,1,0,0,1
"804",0.650950259882243,0.0268103409956335,"MA",2023-02-17,1,1,1,1,1,1,1,1,1,0,1,0
"805",0.838149474002265,0.0446856932278458,"MA",2023-02-18,0,1,1,1,1,1,0,0,1,0,0,1
"806",0.469853319176734,0.00175059402609893,"MA",2023-02-19,1,1,1,1,1,1,1,0,1,0,1,0
"807",0.891796623862962,0.0957681593967786,"MA",2023-02-20,1,1,1,1,1,0,1,0,1,1,1,0
"808",0.977513930104803,0.0708803231954559,"MA",2023-02-21,1,1,1,1,1,0,1,0,1,0,1,1
"809",1.62274889319895,0.172433804224752,"MA",2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
"810",1.15627108478115,0.190603602086782,"MA",2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0
"811",1.65460155493398,0.0626723833666386,"MA",2023-02-24,0,1,1,1,1,1,0,1,1,0,1,1
"812",0.426205223541278,0.00127771008372919,"MA",2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
"813",0.297449078290615,0.00127216602061892,"MA",2023-02-26,1,1,1,1,1,1,1,1,1,0,0,1
"814",3.15280569686279,0.141557606505096,"MA",2023-02-27,0,0,1,0,1,1,0,0,1,0,0,1
"815",4.24959530110969,0.216387231955653,"MA",2023-02-28,0,0,0,0,0,1,0,0,0,0,0,1
"816",7.95625538872493,0.315652499442063,"MA",2023-03-01,1,0,0,0,0,1,1,0,0,0,0,1
"817",3.66279501902051,0.125441987908682,"MA",2023-03-02,1,0,0,0,0,1,1,0,0,0,0,1
"818",2.67677978231305,0.143466768502913,"MA",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"819",0.00808939119332386,0.00192781061230366,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"820",1.76954244875717,0.156455199869291,"MA",2023-03-05,1,1,0,0,0,1,1,1,0,0,1,1
"821",1.03820946929613,0.0565500684331353,"MA",2023-03-06,1,1,1,1,1,1,1,0,1,0,0,0
"822",0.741209527359384,0.0331376704923599,"MA",2023-03-07,1,0,1,1,1,1,1,0,1,0,1,1
"823",0.82059939390312,0.0459676596975234,"MA",2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
"824",0.315299601661263,0.00471309280087259,"MA",2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1
"825",4.99022853123667,0.175067689291109,"MA",2023-03-10,1,1,0,0,1,0,1,1,0,1,0,0
"826",0.0713420096926313,0.00728155988677659,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,0,0,1
"827",1.10584515398471,0.158205833800746,"MA",2023-03-12,1,0,1,0,1,1,1,0,1,1,0,1
"828",1.39537219811692,0.0821262204847421,"MA",2023-03-13,1,0,1,1,1,0,1,0,1,1,0,0
"829",0.946020188421382,0.072344000501053,"MA",2023-03-14,1,1,1,1,1,0,1,1,1,0,0,0
"830",1.91025600151007,0.0956469188528963,"MA",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"831",0.912163719327729,0.0659788877004362,"MA",2023-03-16,1,1,1,1,1,0,1,1,1,1,0,0
"832",0.178618663562566,0.0259794211265046,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,0,0,1
"833",0.0985156307971587,0.0311651691262345,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
"834",1.80691984342589,0.273275486035215,"MA",2023-03-19,1,0,1,0,0,1,1,0,1,0,0,1
"835",16.8848821951677,0.401348954218306,"MA",2023-03-20,0,0,1,0,1,0,0,0,1,0,0,0
"836",0.668651055813124,0.0824221638980491,"MA",2023-03-21,1,1,1,1,1,1,1,1,1,0,0,1
"837",1.01519016554989,0.141012216328835,"MA",2023-03-22,1,1,1,1,1,0,1,1,1,0,0,0
"838",1.13904388673744,0.101301131845393,"MA",2023-03-23,1,0,1,1,1,1,1,0,1,0,0,1
"839",0.325414763219689,0.071624061403822,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1
"840",0.228818825953932,0.0792160877065382,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,0,0,1
"841",1.11160560937554,0.12555159340663,"MD",2023-02-12,1,1,1,1,1,0,0,0,0,0,1,0
"842",1.92596091245404,0.0484658679458985,"MD",2023-02-13,1,1,1,0,1,1,1,1,1,0,1,0
"843",3.55246329035463,0.138574977898041,"MD",2023-02-14,1,0,1,0,1,1,1,0,1,0,1,0
"844",4.30501248787187,0.168157790361108,"MD",2023-02-15,0,0,1,0,1,1,0,0,0,0,0,0
"845",0.983465009427212,0.10035900784017,"MD",2023-02-16,1,1,1,1,1,1,0,0,0,1,0,0
"846",1.26642898657805,0.0912170801831532,"MD",2023-02-17,1,1,0,1,1,1,1,0,0,0,1,0
"847",0.744039316453582,0.0693494973345393,"MD",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,0
"848",1.27184430333345,0.152076926061228,"MD",2023-02-19,0,1,0,1,1,1,0,0,0,0,1,1
"849",2.38116856768713,0.162021101759509,"MD",2023-02-20,1,0,1,0,1,1,0,0,0,0,1,0
"850",1.34709963452578,0.12240782545732,"MD",2023-02-21,1,1,1,1,0,1,1,1,1,0,0,0
"851",1.8143416398272,0.0363182159642561,"MD",2023-02-22,0,0,1,0,1,1,0,1,1,0,1,0
"852",0.56295677302192,0.0539736093751646,"MD",2023-02-23,1,1,1,1,1,1,1,0,1,1,1,0
"853",1.00927155045487,0.11380299981405,"MD",2023-02-24,1,1,1,1,1,0,1,0,1,0,1,0
"854",0.866809963733938,0.115079239996233,"MD",2023-02-25,0,1,1,1,1,1,0,0,1,0,0,1
"855",2.7852144813499,0.220570152067786,"MD",2023-02-26,0,0,1,0,0,1,0,0,1,0,0,1
"856",1.08444553008642,0.0917342787848951,"MD",2023-02-27,0,1,1,1,1,1,0,0,0,0,1,1
"857",1.13920349263089,0.104373153734022,"MD",2023-02-28,1,1,1,1,0,1,1,0,1,0,0,0
"858",1.79329187435768,0.0486551810125556,"MD",2023-03-01,1,1,1,0,1,1,1,0,1,0,1,0
"859",1.60572874467411,0.0446994009917156,"MD",2023-03-02,1,0,1,1,1,1,1,1,0,0,1,0
"860",0.885720577434608,0.0957094162173287,"MD",2023-03-03,1,1,1,1,1,1,1,0,0,0,0,1
"861",1.93959138185351,0.119442977828345,"MD",2023-03-04,1,0,1,1,0,1,1,0,1,0,0,1
"862",1.16449822720288,0.0125752828996233,"MD",2023-03-05,1,1,1,0,1,1,1,0,1,0,1,1
"863",2.40789713864376,0.191201909269959,"MD",2023-03-06,1,1,0,0,1,1,1,0,0,0,1,1
"864",1.97903872601216,0.0518640198969831,"MD",2023-03-07,1,0,1,0,0,1,1,0,0,0,0,0
"865",1.53100952561572,0.113032921967419,"MD",2023-03-08,1,1,0,1,1,1,1,0,0,1,1,1
"866",1.52671808270947,0.0812380679000073,"MD",2023-03-09,1,1,1,1,0,1,0,1,1,0,0,0
"867",2.63815114751809,0.15076772410482,"MD",2023-03-10,1,0,0,1,0,1,1,0,0,0,0,1
"868",1.29739970147304,0.157393697920905,"MD",2023-03-11,1,1,0,1,0,1,1,0,1,0,0,1
"869",0.823948411477865,0.139469911327063,"MD",2023-03-12,1,1,1,1,1,0,0,1,1,1,1,0
"870",2.55513696482475,0.0832461990281597,"MD",2023-03-13,1,0,1,0,1,1,1,0,1,0,1,0
"871",2.28714252946378,0.076791272285491,"MD",2023-03-14,1,0,1,0,0,1,1,0,1,1,0,1
"872",1.92389216533956,0.073529603107862,"MD",2023-03-15,1,1,1,0,1,1,1,0,1,0,1,1
"873",1.7201330633171,0.105785328603359,"MD",2023-03-16,1,0,0,0,1,1,1,0,0,0,1,1
"874",3.01647089925038,0.0789516582050045,"MD",2023-03-17,1,1,1,0,1,1,0,0,1,0,0,0
"875",2.46751653881666,0.216084959543015,"MD",2023-03-18,1,0,1,1,1,0,1,0,0,0,1,0
"876",2.33996865362288,0.103254843159876,"MD",2023-03-19,1,1,1,0,1,1,0,0,1,0,1,0
"877",5.33528084685835,0.17073676924226,"MD",2023-03-20,1,0,0,0,0,1,1,0,0,0,0,1
"878",3.00349846743209,0.186438010785109,"MD",2023-03-21,1,0,0,0,1,1,1,0,0,0,1,1
"879",3.74778599602718,0.180277119312983,"MD",2023-03-22,1,0,1,0,1,1,0,1,0,0,0,1
"880",4.01205820754802,0.193243316351644,"MD",2023-03-23,1,0,1,0,0,1,1,0,1,0,0,0
"881",2.42591458778681,0.215228991091039,"MD",2023-03-24,1,0,1,0,1,1,1,0,0,1,1,1
"882",2.4258254208886,0.31095838506194,"MD",2023-03-25,1,0,1,1,1,0,0,0,1,0,1,0
"883",NA,NA,"ME",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.157443944615909,0.0276691423462994,"ME",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"885",0.0689742727881134,0.0262240713572488,"ME",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.15288694421469,0.024889412368567,"ME",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"887",2.01338396201461,0.4900162793739,"ME",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
"888",0.0683494386633963,0.0225221051568273,"ME",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.102710457194512,0.0196319097785813,"ME",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"892",0.0519885078099133,0.0188233392349904,"ME",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"893",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.0892441906187973,0.0153238683690798,"ME",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"899",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.0418290579648385,0.0146100911673174,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"901",0.0122252115390634,0.0143312210746328,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"902",0.0120012283951874,0.014103818781987,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"903",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.0122441195744546,0.0137352487066496,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"906",0.0404618050246933,0.0137214443858194,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"907",0.0111725133914279,0.0137660760587425,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"908",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",0.012733508175542,0.014045533463762,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"910",0.0454838803498541,0.0142901511452712,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"911",0.148064242407835,0.0146130164180133,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.859424654082082,0.27190462121201,"ME",2023-03-13,1,0,1,1,1,1,1,0,1,0,1,1
"913",0.14380364835216,0.0155259649151999,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"914",0.0912936172672116,0.0161358648661763,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"915",0.217733214537566,0.0168638805356463,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"916",0.0173181198343149,0.0177239841630327,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"917",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",0.184087674833867,0.021262005204351,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"920",0.823873935691978,0.174205618725337,"ME",2023-03-21,1,1,1,1,0,1,1,1,1,1,1,1
"921",0.186902760956213,0.0246099240059669,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"922",0.0821354600435554,0.0266431227619955,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"923",0.0324510110309703,0.0289438771502976,"ME",2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1
"924",0.0326884150610637,0.0315319334710508,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.22003064492597,0.245427362484728,"MI",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"926",2.26962339126656,0.252623767449061,"MI",2023-02-13,1,0,1,1,1,1,0,0,1,0,1,1
"927",2.80507882082921,0.179708577492702,"MI",2023-02-14,1,1,1,0,1,1,1,0,0,0,1,0
"928",1.88301132696066,0.189077164805417,"MI",2023-02-15,1,1,1,1,1,0,0,0,0,0,1,0
"929",2.3318175865676,0.178752214068331,"MI",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"930",2.31477862424962,0.252751688986498,"MI",2023-02-17,1,1,0,1,1,1,1,0,0,0,1,0
"931",2.0236603414449,0.236316209820443,"MI",2023-02-18,1,1,1,1,1,1,1,0,0,0,1,1
"932",1.08466342606982,0.19137720441496,"MI",2023-02-19,1,1,1,1,1,1,0,0,1,1,1,0
"933",3.42595738978983,0.199255895198882,"MI",2023-02-20,0,0,1,1,1,0,0,0,0,1,1,0
"934",2.48121274432695,0.237133740460417,"MI",2023-02-21,0,1,1,0,1,0,0,0,1,0,1,0
"935",2.7986229904486,0.195175616076958,"MI",2023-02-22,0,1,1,1,1,1,0,0,1,0,0,1
"936",2.95819319073271,0.204437874066966,"MI",2023-02-23,1,0,1,1,1,1,0,0,1,0,1,0
"937",1.37633825374781,0.153913542391411,"MI",2023-02-24,1,1,1,1,1,1,0,0,1,0,1,0
"938",1.69754600325536,0.140040136576998,"MI",2023-02-25,0,1,1,1,1,1,0,0,1,0,1,0
"939",1.28370840695413,0.084358470099781,"MI",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"940",1.85276279580198,0.181976730367022,"MI",2023-02-27,1,1,0,1,1,1,0,1,1,1,1,0
"941",2.23192486057822,0.191502292658234,"MI",2023-02-28,0,1,1,1,0,1,0,0,0,0,0,0
"942",3.12107747339943,0.111170097806179,"MI",2023-03-01,1,0,1,1,0,1,0,0,0,0,0,0
"943",2.13913895180443,0.20036615196507,"MI",2023-03-02,1,1,0,0,1,1,1,1,0,0,1,0
"944",0.918555652476925,0.106218785094993,"MI",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"945",1.19684161285414,0.0879223415084351,"MI",2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
"946",2.68835885198931,0.231113482933428,"MI",2023-03-05,1,1,1,0,0,1,0,0,1,0,0,0
"947",3.18477679435067,0.174101932453173,"MI",2023-03-06,0,1,0,1,1,1,0,0,0,0,1,0
"948",3.45486374944944,0.206231040407573,"MI",2023-03-07,1,1,0,0,1,0,1,0,0,0,1,0
"949",2.53627497441794,0.181487876326872,"MI",2023-03-08,1,0,1,0,1,1,1,0,1,0,1,0
"950",1.29173803979917,0.137569436486753,"MI",2023-03-09,1,1,1,1,1,1,0,0,1,0,1,0
"951",0.968088815184252,0.0987207603667232,"MI",2023-03-10,1,1,1,1,1,1,0,1,1,1,1,0
"952",1.83435152982794,0.00944455637828268,"MI",2023-03-11,1,0,1,0,1,1,1,0,1,0,1,0
"953",1.42995759844139,0.171871553887636,"MI",2023-03-12,1,0,1,1,1,1,1,0,1,0,1,1
"954",1.86362721687908,0.10531076926492,"MI",2023-03-13,1,1,1,1,0,1,1,0,1,0,0,0
"955",1.42350054085143,0.0948877479728959,"MI",2023-03-14,1,1,0,1,1,1,0,0,0,1,1,0
"956",2.467827414766,0.192433548559384,"MI",2023-03-15,1,1,0,0,0,1,1,0,0,0,0,1
"957",2.70868817491017,0.197422376999254,"MI",2023-03-16,1,1,1,0,0,1,1,0,0,0,0,0
"958",1.19073488672008,0.0434128587885974,"MI",2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
"959",0.883209885828515,0.156448284665345,"MI",2023-03-18,0,1,1,1,1,1,0,0,1,1,1,1
"960",1.11990485164759,0.00664134649473935,"MI",2023-03-19,1,1,1,0,1,1,1,1,1,1,1,1
"961",3.0594107841067,0.0743044708891871,"MI",2023-03-20,1,0,1,1,0,1,1,0,0,0,0,0
"962",1.37398282044565,0.0559715466606605,"MI",2023-03-21,1,1,1,1,1,1,0,0,1,0,1,1
"963",1.97341366494206,0.0410585792039523,"MI",2023-03-22,1,0,1,1,0,1,1,1,1,1,1,1
"964",2.17192798490208,0.145201545103734,"MI",2023-03-23,1,1,1,1,0,1,1,0,1,0,0,0
"965",1.18543098907584,0.150840139701022,"MI",2023-03-24,1,1,1,1,0,1,1,0,0,0,0,1
"966",0.600839147854196,0.0665767008004862,"MI",2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1
"967",2.90121759571026,0.277803723078391,"MN",2023-02-12,0,0,1,0,1,1,0,0,0,0,1,1
"968",2.85598864141735,0.177663151062814,"MN",2023-02-13,1,1,1,1,1,1,0,0,0,0,0,0
"969",4.52479353397293,0.251329111123744,"MN",2023-02-14,1,0,1,0,1,1,1,0,1,0,1,0
"970",1.59380236717962,0.191736561235834,"MN",2023-02-15,0,1,1,1,1,1,0,0,0,0,1,1
"971",2.39162289506505,0.215456694183184,"MN",2023-02-16,1,0,1,1,1,1,0,0,1,0,1,0
"972",1.69368531404953,0.154283145661072,"MN",2023-02-17,1,1,1,1,1,1,0,0,0,1,1,1
"973",2.29101569989047,0.0862316664739858,"MN",2023-02-18,1,0,0,0,1,1,1,0,0,0,1,1
"974",1.19817192866595,0.137114383853689,"MN",2023-02-19,1,1,1,1,1,1,0,0,1,0,1,1
"975",2.81927199632798,0.21272545462636,"MN",2023-02-20,0,1,1,1,0,1,0,0,1,0,0,1
"976",1.71303348080737,0.169556631686285,"MN",2023-02-21,1,1,1,1,0,1,0,0,1,0,1,1
"977",1.85208779272969,0.194469838225891,"MN",2023-02-22,1,1,0,1,0,0,0,0,0,0,1,0
"978",2.67185728141892,0.254285344855448,"MN",2023-02-23,1,0,1,0,1,1,1,0,1,0,0,0
"979",1.26300533706693,0.0992759776262838,"MN",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"980",1.94690249341643,0.0860953761275793,"MN",2023-02-25,1,0,1,0,1,1,1,1,1,0,1,0
"981",1.21740916647606,0.157972714643645,"MN",2023-02-26,1,0,1,1,1,1,1,0,1,0,1,0
"982",2.68724295509057,0.182269695611813,"MN",2023-02-27,1,1,0,1,1,1,1,0,0,0,0,1
"983",1.76711640842506,0.157150200895129,"MN",2023-02-28,1,1,1,1,1,1,0,0,1,0,1,0
"984",4.7630172415458,0.238002202617407,"MN",2023-03-01,1,1,1,0,1,0,0,1,0,0,1,0
"985",1.64634224620092,0.121717607444652,"MN",2023-03-02,1,1,1,1,1,1,1,0,1,0,0,0
"986",1.38230304317894,0.131608007326657,"MN",2023-03-03,1,1,1,1,1,1,0,0,1,0,1,1
"987",3.75652209250322,0.0541249554793379,"MN",2023-03-04,1,0,1,0,1,1,1,0,1,0,0,0
"988",1.92845244360115,0.0637200524842414,"MN",2023-03-05,1,1,1,0,1,1,0,0,1,0,1,0
"989",2.83110297278398,0.0752423529906704,"MN",2023-03-06,1,1,1,0,1,1,0,0,0,0,0,0
"990",2.40728612848656,0.161139946277298,"MN",2023-03-07,1,1,0,1,1,1,0,0,0,0,1,0
"991",4.4241945992158,0.202280673508062,"MN",2023-03-08,0,1,1,0,0,0,0,0,1,0,0,0
"992",3.09097855029394,0.0340316654556188,"MN",2023-03-09,1,0,1,0,1,1,1,0,0,0,1,0
"993",2.8232208081917,0.188144765280001,"MN",2023-03-10,1,1,1,0,0,0,1,0,1,0,0,0
"994",1.0362212606819,0.155555393499871,"MN",2023-03-11,1,1,1,1,0,1,1,0,1,0,0,1
"995",0.929631489137861,0.0540202128601113,"MN",2023-03-12,1,1,1,1,1,1,1,0,1,0,1,1
"996",2.69136089967524,0.151082323927835,"MN",2023-03-13,1,0,1,1,1,1,1,0,1,0,1,0
"997",1.50771731117796,0.131951712448229,"MN",2023-03-14,1,1,1,1,1,0,1,0,1,0,0,0
"998",1.18548746320078,0.136083982263297,"MN",2023-03-15,1,1,1,1,1,1,1,0,0,0,1,1
"999",2.31280725358625,0.261960514793275,"MN",2023-03-16,1,0,1,0,0,1,0,0,1,0,0,1
"1000",1.58913148237826,0.0115092982843099,"MN",2023-03-17,1,1,1,0,1,1,1,0,1,0,0,0
"1001",2.11518210369277,0.363494344268866,"MN",2023-03-18,1,0,0,0,1,1,1,0,0,0,1,1
"1002",0.905623793725737,0.0828359275183334,"MN",2023-03-19,1,1,1,1,0,1,1,0,1,0,1,1
"1003",2.11930025184053,0.180404283741521,"MN",2023-03-20,1,0,1,1,1,1,1,0,1,0,1,0
"1004",1.63257754103,0.123272912550625,"MN",2023-03-21,0,1,1,1,1,0,0,0,1,0,1,0
"1005",2.23894864918255,0.0655375957570443,"MN",2023-03-22,1,0,1,1,1,0,0,0,1,0,1,0
"1006",1.93105293879797,0.0993854562372929,"MN",2023-03-23,1,0,1,1,0,1,1,1,1,0,0,0
"1007",1.25638833800434,0.0119255248460701,"MN",2023-03-24,1,1,1,0,1,1,1,1,1,0,1,0
"1008",2.23561512042976,0.182321339618016,"MN",2023-03-25,1,1,1,1,0,1,1,1,1,0,0,0
"1009",1.71666650585792,0.395604368457448,"MO",2023-02-12,0,1,1,1,1,1,0,0,1,0,1,1
