"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"507",1.24620957925156,0.389342909276656,"IA",2023-08-01,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
"508",1.48337595681975,0.378611225427595,"IA",2023-08-02,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"509",1.11384158028141,0.383843334421359,"IA",2023-08-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"510",0.707075059873925,0.383219410242534,"IA",2023-08-04,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"511",1.79025428321449,0.412813137680309,"IA",2023-08-05,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
"512",0.67144118177909,0.382016152400615,"IA",2023-08-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"513",1.09420048782701,0.391236142613693,"IA",2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"514",3.16361803420229,0.389851597473235,"IA",2023-08-08,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"515",2.26745857130131,0.422248313588334,"IA",2023-08-09,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"516",1.459946818103,0.386547867572865,"IA",2023-08-10,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
"517",1.60107570254874,0.353656401792255,"IA",2023-08-11,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"518",1.39151613426881,0.433930974904743,"IA",2023-08-12,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
"519",1.23806911107219,0.377264224317048,"IA",2023-08-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"520",2.53015089403114,0.37648060750942,"IA",2023-08-14,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
"521",1.7836918515817,0.393213131145182,"IA",2023-08-15,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1
"522",1.78771353688308,0.3948588427884,"IA",2023-08-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"523",0.969019637063166,0.401009152412589,"IA",2023-08-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"524",0.611664251543714,0.438739371591282,"IA",2023-08-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"525",1.88339992835361,0.425282219943266,"IA",2023-08-19,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0
"526",1.89318358058777,0.426283924536331,"IA",2023-08-20,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"527",3.31838406900473,0.443627796747061,"IA",2023-08-21,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
"528",2.25390411826154,0.399344701249605,"IA",2023-08-22,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"529",1.83112946359372,0.420507599946615,"IA",2023-08-23,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1
"530",1.42711724742664,0.393125652626361,"IA",2023-08-24,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0
"531",0.887883107170368,0.390172339965012,"IA",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"532",1.33781227952895,0.432473390594048,"IA",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"533",2.59623689959566,0.392444243654565,"IA",2023-08-27,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
"534",4.94654960894801,0.408264692662268,"IA",2023-08-28,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"535",3.50861595472071,0.427160848083803,"IA",2023-08-29,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
"536",1.32289325326019,0.403381040399563,"IA",2023-08-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1
"537",2.83329888280236,0.410689630181378,"IA",2023-08-31,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1
"538",1.23782875445858,0.355154482909665,"IA",2023-09-01,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"539",2.54210172696556,0.410319305491844,"IA",2023-09-02,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"540",1.61477016390931,0.41437325955301,"IA",2023-09-03,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1
"541",5.04189503882581,0.391616743031545,"IA",2023-09-04,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
"542",2.8329928039547,0.422245524930291,"IA",2023-09-05,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"543",4.07211191427094,0.412774859133912,"IA",2023-09-06,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
"544",2.13222994415712,0.436394440068037,"IA",2023-09-07,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1
"545",2.33590255722945,0.352408516919611,"IA",2023-09-08,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"546",2.23722380898689,0.325621093404231,"IA",2023-09-09,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"547",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.2582823185902,0.410634824780123,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"590",1.86622774051338,0.392727591899404,"IL",2023-07-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"591",1.54863505936447,0.388671325084191,"IL",2023-08-01,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"592",2.70979994437952,0.440642881414904,"IL",2023-08-02,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1
"593",1.55350453341935,0.406357354419528,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"594",1.85122860292101,0.409175927429251,"IL",2023-08-04,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"595",1.7108104126285,0.450127550728343,"IL",2023-08-05,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"596",2.09868200568442,0.438352055572257,"IL",2023-08-06,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"597",2.85197579525479,0.435046541142748,"IL",2023-08-07,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"598",2.12842508309151,0.401741067439977,"IL",2023-08-08,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0
"599",1.463930678319,0.392024215895023,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"600",1.63928045709298,0.401483622572287,"IL",2023-08-10,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"601",1.42691959181676,0.386328598650249,"IL",2023-08-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"602",1.6590471163733,0.389782881702006,"IL",2023-08-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"603",1.55711026557588,0.40277732588511,"IL",2023-08-13,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
"604",1.96700094446381,0.448682027155844,"IL",2023-08-14,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0
"605",1.94144444429366,0.445059137985526,"IL",2023-08-15,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"606",2.60692009714874,0.44469766488074,"IL",2023-08-16,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
"607",4.99530494682295,0.440745109188845,"IL",2023-08-17,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1
"608",2.00497446235081,0.435004643762193,"IL",2023-08-18,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
"609",1.70771375280329,0.422076929528104,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"610",1.62472814848837,0.443561264780646,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"611",2.15239865910285,0.432649716451454,"IL",2023-08-21,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"612",2.78699500267355,0.448802928549712,"IL",2023-08-22,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"613",2.5590993192818,0.414947477680649,"IL",2023-08-23,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"614",2.83447555423143,0.406127847969552,"IL",2023-08-24,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
"615",4.66329490011186,0.40596661411884,"IL",2023-08-25,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0
"616",1.86162877836635,0.403247476303161,"IL",2023-08-26,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
"617",1.66561798062703,0.39075247422915,"IL",2023-08-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"618",4.76153351445101,0.41467825279879,"IL",2023-08-28,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"619",1.36634213666757,0.409091005230072,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"620",4.20461714751577,0.438311235449493,"IL",2023-08-30,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"621",2.0543859197205,0.413464789366574,"IL",2023-08-31,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"622",1.23520784018791,0.39689724193637,"IL",2023-09-01,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"623",2.25656166754869,0.402025609828964,"IL",2023-09-02,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"624",1.45939094545774,0.424016432071334,"IL",2023-09-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"625",1.73051961428282,0.387709634650468,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"626",5.00951025936026,0.400237784136563,"IL",2023-09-05,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"627",3.93895882419376,0.416475493851517,"IL",2023-09-06,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"628",2.76803587014753,0.400449730299199,"IL",2023-09-07,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"629",3.36851628067077,0.381418080673049,"IL",2023-09-08,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
"630",3.91993121393165,0.420441927311871,"IL",2023-09-09,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0
"631",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.51329442698329,0.354862183474925,"IN",2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"633",0.505099978613612,0.354833448460574,"IN",2023-08-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"634",0.751189104961269,0.533354563111547,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"635",1.36638646821302,0.534543038615384,"IN",2023-08-03,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0
"636",1.1758586530438,0.354867612121534,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"637",1.15299965388645,0.396011931980433,"IN",2023-08-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"638",0.517908737143929,0.354976047944582,"IN",2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"639",0.642299440679281,0.476403905589405,"IN",2023-08-07,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"640",2.30929903129883,0.3652696137943,"IN",2023-08-08,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
"641",0.751850935937743,0.397914397418766,"IN",2023-08-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"642",1.16791544026534,0.386604686689292,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"643",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.698720587536954,0.380381856202689,"IN",2023-08-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"647",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",0.749119789239625,0.413573599216665,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"649",1.41411548145762,0.365863383907793,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"650",0.504688541477874,0.356480864909261,"IN",2023-08-18,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"651",1.16423236918255,0.394456887106045,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"652",0.53505272490396,0.356798821943858,"IN",2023-08-20,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"653",1.21296004384635,0.469959058386447,"IN",2023-08-21,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
"654",0.578957016228709,0.335187992315412,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"655",1.39819709489824,0.401230579840764,"IN",2023-08-23,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
"656",1.11053871188413,0.386819269028279,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"657",1.22611964014262,0.47654785751947,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0
"658",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.581583556874315,0.334944459397862,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"660",1.92310365632774,0.388809118794239,"IN",2023-08-28,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
"661",1.16626790242973,0.558500497856523,"IN",2023-08-29,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0
"662",1.07242217917165,0.45026751143637,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"663",1.2085458524402,0.395841254497193,"IN",2023-08-31,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"664",1.15130756000926,0.396028805988369,"IN",2023-09-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",1.14775674368237,0.358693958309109,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"666",0.849286665567654,0.458600854363554,"IN",2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"667",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",1.58705858654062,0.412707811314534,"IN",2023-09-05,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"669",3.40084157805642,0.43030138582596,"IN",2023-09-06,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"670",1.26483353788779,0.432833350317975,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"671",1.04480590632101,0.456935809279107,"IN",2023-09-08,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"672",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",0.389247179340003,0.271616432455962,"KS",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"674",0.789623003108266,0.567940835395302,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"675",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.658350099948113,0.471851756924513,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"677",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.742374151470275,0.403079916800769,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.417032996888534,0.276654232400384,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"684",0.670271439448168,0.46562495746248,"KS",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"685",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",0.973116465899614,0.491018477315447,"KS",2023-08-18,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"693",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",0.655660859725684,0.453414523220363,"KS",2023-08-20,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"695",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.399433476799053,0.289543306507557,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"697",0.374501796774739,0.290869307016254,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",0.641421086796442,0.441232530600032,"KS",2023-08-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"701",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.782029937653198,0.407480394078437,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"703",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.400463109129635,0.303490405158627,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
