"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"502",0.113975479632312,0.0252500490061486,"HI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"503",NA,NA,"HI",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.122182000326517,0.0299343673988615,"HI",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"505",0.0829708673212374,0.0152750517828622,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"506",0.909637080143479,0.111746066867905,"IA",2023-03-06,1,1,1,1,1,1,0,1,0,0,1,0
"507",1.4433575299876,0.34686630955899,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"508",0.903988261111784,0.125277008765979,"IA",2023-03-08,1,1,1,1,1,1,1,1,0,0,1,1
"509",0.611969782591718,0.0148204181891989,"IA",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"510",0.930049500935368,0.153644796667307,"IA",2023-03-10,1,1,1,1,1,1,0,1,0,0,1,1
"511",0.863752466159203,0.014964206676956,"IA",2023-03-11,1,1,0,1,1,1,1,1,1,1,1,1
"512",0.880885477678378,0.142626989738216,"IA",2023-03-12,1,1,1,0,1,1,0,1,0,0,1,1
"513",0.478022257417783,0.0915552570819141,"IA",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,0
"514",1.51523408036359,0.216568714828529,"IA",2023-03-14,0,1,1,1,1,1,0,1,0,0,1,1
"515",0.984780795176739,0.0158966177857595,"IA",2023-03-15,1,1,0,1,1,1,1,1,0,0,1,0
"516",0.485481536993683,0.0846475427948692,"IA",2023-03-16,1,1,1,1,1,1,1,0,0,0,1,1
"517",1.00999101654807,0.182976163757255,"IA",2023-03-17,1,1,1,0,1,1,1,1,0,0,1,1
"518",1.43375488124798,0.410055561382742,"IA",2023-03-18,0,1,0,1,1,1,0,1,0,0,1,1
"519",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",1.67638262362113,0.139609935835228,"IA",2023-03-20,1,1,1,1,0,1,0,1,1,1,0,1
"521",2.77597371425706,0.253990138791314,"IA",2023-03-21,1,0,0,0,1,1,1,0,0,0,1,1
"522",1.02679391714418,0.103771002622527,"IA",2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1
"523",1.30599168870323,0.23616825231823,"IA",2023-03-23,0,1,1,1,1,0,0,1,0,1,1,0
"524",1.22599723192887,0.225354955704862,"IA",2023-03-24,0,1,1,1,1,1,0,1,0,0,1,1
"525",0.497229016338331,0.198621212543743,"IA",2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
"526",0.788788011943468,0.372843842409187,"IA",2023-03-26,1,1,1,0,1,1,0,1,1,0,1,1
"527",1.116661979843,0.0988044960264552,"IA",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"528",1.43228424370614,0.0251494514070246,"IA",2023-03-28,1,1,0,1,1,1,1,1,0,0,1,1
"529",0.567219942302378,0.0263508014365213,"IA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"530",0.893907390393348,0.163037030625071,"IA",2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
"531",0.991256353876581,0.0290137188000646,"IA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"532",0.0378901046796153,0.0304796878140325,"IA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"533",0.135564302006475,0.0320369019990341,"IA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"534",2.40467106562239,0.433765655567923,"IA",2023-04-03,1,0,0,1,0,1,1,0,0,1,0,1
"535",1.61514549248861,0.0915427553310835,"IA",2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1
"536",0.567865828016277,0.0372474350101266,"IA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"537",0.581913433883702,0.0391536167895568,"IA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"538",0.592203939388854,0.0411350665462867,"IA",2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1
"539",0.349612325085185,0.0431834283271908,"IA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"540",0.183336936897076,0.0452885749429338,"IA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"541",0.886768797054852,0.104017621124368,"IA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"542",1.03305151409722,0.0496208986762814,"IA",2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
"543",1.1865279098721,0.15970578325131,"IA",2023-04-12,1,1,1,1,0,1,1,1,0,1,0,1
"544",0.780878358664286,0.207316264942697,"IA",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"545",1.16978135478158,0.0562158422098572,"IA",2023-04-14,1,1,0,1,1,1,1,1,1,1,1,1
"546",0.252505212296741,0.058381988889662,"IA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0431778633237909,0.0251882434912346,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"549",1.10938561307547,0.790739786537313,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"550",0.0369610087931488,0.0235726776081469,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.123880684570734,0.0228865106662429,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.795496066229787,0.280099710447007,"ID",2023-03-10,1,1,1,1,1,0,1,0,1,1,1,0
"553",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.129502009782767,0.0208857409410314,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.443813478499504,0.142926801079826,"ID",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"557",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.123892422444965,0.0201106756863918,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.117537641795939,0.0199844024337879,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.0369580106575926,0.0199293754846271,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"562",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.124459487933273,0.020143850115167,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.0373751329451189,0.0220021225796992,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"569",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0442239570890854,0.0233935123169646,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"571",0.151581760751489,0.024267304508836,"ID",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.0473875952503093,0.025280366015741,"ID",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"573",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.0552917055538844,0.0311985335707554,"ID",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"577",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.0571075133394672,0.0357776151575568,"ID",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.0636143523614614,0.0386540175640497,"ID",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"580",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.0818893291174352,0.0694322185308123,"ID",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.088022858187313,0.0777297416113056,"ID",2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1
"587",NA,NA,"ID",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.87153088997197,0.131474243799292,"IL",2023-03-05,1,1,1,0,1,1,0,1,0,0,1,1
"590",2.56621693922594,0.142818207146582,"IL",2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
"591",2.47925081895347,0.135825160765579,"IL",2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
"592",2.33002626889588,0.0828750190212478,"IL",2023-03-08,0,1,1,0,0,1,0,0,1,0,0,1
"593",2.34587895931945,0.111207784868623,"IL",2023-03-09,0,0,1,0,1,1,0,0,0,0,1,0
"594",1.32910416729195,0.072139186288053,"IL",2023-03-10,1,1,1,1,1,0,0,1,0,0,1,0
"595",1.31897642760451,0.0406162419971458,"IL",2023-03-11,1,1,1,1,1,1,0,1,0,0,1,0
"596",1.70779553832798,0.125383982895601,"IL",2023-03-12,0,1,1,1,0,1,0,1,0,0,0,0
"597",1.16237481222351,0.0759590996257488,"IL",2023-03-13,1,1,1,1,1,1,0,0,0,1,1,1
"598",2.3517272757875,0.00568235796797903,"IL",2023-03-14,0,1,0,1,1,1,0,1,0,0,1,1
"599",1.70792000358881,0.0296614981964303,"IL",2023-03-15,1,1,0,1,1,1,0,1,0,0,1,1
"600",1.4485740241659,0.0341101936889364,"IL",2023-03-16,1,1,0,1,1,1,0,1,0,1,1,0
"601",1.32038888535493,0.103862586845554,"IL",2023-03-17,1,1,1,1,1,0,0,1,1,0,1,0
"602",1.35925178376744,0.145928465380059,"IL",2023-03-18,1,0,0,1,1,0,1,0,0,1,1,0
"603",0.933750799014617,0.00471036125723239,"IL",2023-03-19,1,1,0,1,1,1,1,1,1,1,1,1
"604",1.57604187692814,0.0560926857009768,"IL",2023-03-20,1,1,1,1,1,1,0,1,0,1,0,1
"605",2.18290543290841,0.109631184209103,"IL",2023-03-21,0,1,1,1,1,1,0,1,0,1,1,0
"606",1.85178036318053,0.136722118247103,"IL",2023-03-22,1,1,0,0,0,1,1,1,0,0,0,0
"607",1.44763331784377,0.0738685518141339,"IL",2023-03-23,1,1,1,0,0,1,0,1,0,0,0,1
"608",1.37582267110037,0.00408418463764345,"IL",2023-03-24,1,1,0,1,1,1,1,1,0,1,0,1
"609",1.73198348631902,0.0039877861387882,"IL",2023-03-25,1,1,0,1,1,1,0,1,0,1,1,1
"610",1.57241767069975,0.117637582181492,"IL",2023-03-26,1,0,1,0,1,1,0,0,0,0,1,1
"611",1.65966756006242,0.12459177629357,"IL",2023-03-27,1,1,1,1,0,1,0,1,0,0,0,1
"612",2.70902170388102,0.154152463298294,"IL",2023-03-28,1,1,0,0,0,1,0,1,0,0,0,1
"613",2.65131921938078,0.177985111727656,"IL",2023-03-29,1,1,0,1,0,0,1,1,0,1,0,0
"614",1.25864741569044,0.134750649751449,"IL",2023-03-30,1,0,1,1,0,1,1,0,0,1,0,1
"615",1.13497584204436,0.118107892555317,"IL",2023-03-31,1,1,1,1,0,0,1,1,0,0,0,0
"616",0.895999259555425,0.051785627374255,"IL",2023-04-01,1,1,1,1,0,1,1,1,0,1,0,1
"617",1.2267778502496,0.110528140886916,"IL",2023-04-02,1,1,1,0,1,1,1,1,0,0,1,1
"618",1.813187302726,0.114254817631323,"IL",2023-04-03,1,1,1,1,0,1,1,1,0,0,0,1
"619",1.58974464898872,0.117232945674508,"IL",2023-04-04,1,1,1,1,0,1,0,1,0,0,0,0
"620",1.6970127355522,0.155888969001874,"IL",2023-04-05,1,0,0,0,1,1,1,0,0,0,1,1
"621",1.27832934446879,0.0890500417901769,"IL",2023-04-06,1,1,1,1,0,1,1,1,0,0,0,1
"622",2.1449175075164,0.176295189934232,"IL",2023-04-07,1,1,0,0,1,1,0,1,0,0,1,1
"623",0.837901796903601,0.123875650696585,"IL",2023-04-08,1,1,1,1,1,1,0,1,0,0,1,1
"624",0.254438612746475,0.00330046808096157,"IL",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"625",2.26627797480662,0.163908465545555,"IL",2023-04-10,0,0,0,1,1,1,0,0,0,0,1,0
"626",2.92715570750726,0.175764279601784,"IL",2023-04-11,1,0,0,1,0,0,1,0,0,0,0,0
"627",2.28463982967105,0.196250969251535,"IL",2023-04-12,1,1,0,0,0,1,1,1,0,0,0,1
"628",0.994509547581699,0.117861590271255,"IL",2023-04-13,1,1,1,1,1,0,1,1,0,0,1,0
"629",3.33229018842931,0.215393620583121,"IL",2023-04-14,1,0,0,1,0,0,1,0,0,0,0,0
"630",1.93198121513371,0.193862264166095,"IL",2023-04-15,0,1,0,1,0,1,0,1,0,0,0,1
"631",0.572035268818563,0.00832506994796114,"IN",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
"632",0.403692555914429,0.0715416225458891,"IN",2023-03-06,1,1,1,1,1,1,0,1,1,1,0,1
"633",0.626000061873677,0.00715947026353535,"IN",2023-03-07,1,1,1,1,1,1,0,1,0,1,0,1
"634",0.800785067256934,0.00667086300632099,"IN",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"635",0.930466082632843,0.156264601606015,"IN",2023-03-09,1,1,1,0,1,1,1,1,0,0,1,1
"636",1.77021919773579,0.290206364836674,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"637",0.262094757481472,0.00551969280513812,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"638",1.23292173556464,0.137855676533586,"IN",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"639",0.445761024735319,0.0668322992012855,"IN",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"640",2.36120522460399,0.461149629540063,"IN",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"641",0.225333861014679,0.0045857554104525,"IN",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"642",0.162303644618937,0.00444492570551373,"IN",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,0
"643",0.124168775020489,0.00433959550037616,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"644",1.04173994294771,0.187504985399866,"IN",2023-03-18,1,0,1,1,1,1,1,0,0,1,1,1
"645",0.0615619615302547,0.00423818579029336,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"646",1.8228865282382,0.3607098486266,"IN",2023-03-20,0,1,0,0,1,1,0,1,0,0,1,0
"647",0.933964923218565,0.118690893122912,"IN",2023-03-21,1,0,1,1,1,1,1,0,0,1,1,1
"648",0.101884523966462,0.00439536742478794,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"649",1.31730412373353,0.16568011105409,"IN",2023-03-23,1,1,0,0,1,1,0,1,1,1,0,1
"650",3.62656579455705,0.328925770562686,"IN",2023-03-24,0,1,0,1,1,0,0,1,0,1,1,0
"651",0.0785558266217838,0.00505891274983193,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"652",0.0780567892500393,0.00544139462888769,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"653",1.0005998747855,0.184299360277857,"IN",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"654",0.847929244558495,0.151960591485708,"IN",2023-03-28,0,1,1,1,1,1,0,1,0,1,1,1
"655",1.06028496220534,0.296729779337376,"IN",2023-03-29,0,1,0,1,1,1,1,1,1,1,1,1
"656",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",1.09815292710382,0.299407875121138,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"658",0.0805012222385542,0.0110606895537747,"IN",2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
"659",1.28883227291205,0.8671124356494,"IN",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"660",0.886831055809828,0.135605917034496,"IN",2023-04-03,1,1,1,1,1,0,1,1,0,1,1,0
"661",0.0626869690056559,0.0179682494641766,"IN",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"662",1.07305588928589,0.294434242845329,"IN",2023-04-05,1,1,1,1,1,0,1,1,0,1,1,0
"663",0.0129250492623718,0.0252277107857899,"IN",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.0472460562112197,0.0298490800351713,"IN",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"665",0.224024589863587,0.0351971756046548,"IN",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"666",1.21210736875451,0.795106386481556,"IN",2023-04-09,0,1,0,1,1,1,0,1,1,0,1,1
"667",0.293734875888022,0.0481820423045555,"IN",2023-04-10,1,1,1,1,1,1,1,1,0,0,1,1
"668",0.164188820885283,0.0558395599034915,"IN",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"669",0.0321259399121659,0.0642756935415729,"IN",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"670",0.98016911795385,0.303010192226165,"IN",2023-04-13,1,1,1,1,0,1,1,1,0,1,0,1
"671",0.424613452059582,0.0835115949347468,"IN",2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
"672",0.351346557592655,0.0943595891295577,"IN",2023-04-15,1,1,1,1,1,1,1,1,0,0,1,1
"673",1.1302850608992,0.2189596862358,"KS",2023-03-05,1,1,1,0,1,1,1,1,0,0,1,1
"674",0.17283286091452,0.0112148656427634,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.855641488610219,0.222030961392849,"KS",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"676",0.548177346585367,0.145390747857866,"KS",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"677",0.0408539132194614,0.00959068727590463,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"678",0.0371795508560805,0.00917562517757867,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.881980301452858,0.284857389376752,"KS",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"681",1.25307615986562,0.868870877494053,"KS",2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
"682",0.0353503353133856,0.00802256885558838,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.0795270747614886,0.00784473516412604,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"684",0.0125313887728545,0.00770641034685669,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.0108919334199399,0.00760612536448207,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.0740774795847083,0.00754287436724549,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"687",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.164820848447845,0.00752571836285066,"KS",2023-03-20,1,1,1,1,1,1,1,0,0,0,1,1
"689",0.0116201402649036,0.00757206604534523,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.0107987650303047,0.00765596457840505,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.0343107240997149,0.00777870620670084,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.0109398328323823,0.00794207766073867,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.875731248894929,0.226143984605178,"KS",2023-03-25,1,1,1,0,1,1,1,1,0,0,1,1
"694",0.0108368922274667,0.00840046070475468,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.136037605583297,0.00870171931866423,"KS",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"696",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.0456390608792984,0.00946831616269083,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.0456172401393714,0.00994340783181754,"KS",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.0256484740992785,0.0155636776244943,"KS",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.0834500015398324,0.0167749847772374,"KS",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"707",0.0338733138937141,0.0181053662756034,"KS",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"708",NA,NA,"KS",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.0522691069100268,0.028554940437199,"KS",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"714",NA,NA,"KS",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.273432854861117,0.0193115550995485,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"717",0.0897775887539822,0.0185068506718349,"KY",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"718",2.92376490961593,0.428753361375584,"KY",2023-03-08,1,0,0,0,1,0,1,0,0,0,1,0
"719",0.0294355824537776,0.0171926241500225,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.0229522618055282,0.0166787569210391,"KY",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"721",0.084041158678507,0.0162593508872158,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"722",2.33153168478769,0.620941968464498,"KY",2023-03-12,0,0,0,1,1,0,0,0,0,1,1,0
"723",0.687879066794532,0.178545934521591,"KY",2023-03-13,1,1,1,0,1,1,1,1,0,0,1,1
"724",0.028171233101404,0.0155833427746941,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.0251045675642968,0.015565372260189,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.903311056965238,0.403716235384938,"KY",2023-03-16,0,1,1,1,1,1,0,1,0,1,1,1
"727",1.41930863037782,0.419558617022025,"KY",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"728",0.196002833858832,0.0162494895043594,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"729",1.10540397964478,0.793333390143143,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"730",0.0354079901660578,0.017470566319035,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.119720144007823,0.018377420160824,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"732",0.377745319415804,0.0195241125306616,"KY",2023-03-22,1,1,1,1,1,1,0,1,0,0,1,1
"733",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.861467400948961,0.224271978332446,"KY",2023-03-24,1,0,1,1,1,1,1,0,0,1,1,1
"735",1.07537363546204,0.780130665856657,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"736",0.0642867260658408,0.0274437978706352,"KY",2023-03-26,1,1,1,1,1,1,1,1,0,0,1,1
"737",1.10349249379,0.030571737324403,"KY",2023-03-27,1,1,0,1,1,1,1,1,0,0,1,0
"738",0.239506027307945,0.0343212961509788,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.093319625391229,0.0387922003225815,"KY",2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
"740",0.109404211622408,0.0440931542121914,"KY",2023-03-30,1,1,1,1,1,1,1,1,0,0,1,1
"741",0.132340252440606,0.0503392125175661,"KY",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"742",0.381557080701053,0.0576477771367336,"KY",2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
"743",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.464753581135723,0.0758997435780086,"KY",2023-04-03,1,1,1,1,1,1,1,1,0,0,1,1
"745",0.519359388786087,0.0870342598011896,"KY",2023-04-04,1,1,1,1,1,1,1,1,0,0,1,1
"746",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.26567896802875,0.113615508362542,"KY",2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
"748",NA,NA,"KY",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.323862471702396,0.145911090718167,"KY",2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
"750",0.371423421326067,0.164016709075749,"KY",2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
"751",0.418718824072491,0.183232169073761,"KY",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1
"752",0.430296382396734,0.203355574935675,"KY",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
