"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"1653",NA,NA,"PR",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.963598706776313,0.688658085901897,"PR",2022-12-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1655",2.36337761008538,0.285178908189027,"PR",2022-12-27,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1656",4.18133769671,0.352602334876951,"PR",2022-12-28,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1657",6.76322952373472,0.447653711927323,"PR",2022-12-29,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1658",4.44819193207186,0.437847183177872,"PR",2022-12-30,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1659",NA,NA,"PR",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",6.34206463453531,0.530572144535288,"PR",2023-01-02,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1662",9.08165049291438,0.377740443715622,"PR",2023-01-03,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1663",3.18567372961953,0.357381678798278,"PR",2023-01-04,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1664",1.05626515437754,0.467307394505431,"PR",2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1665",NA,NA,"PR",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",10.83967658035,0.397977331493148,"PR",2023-01-09,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1669",10.2413212326012,0.443749071238915,"PR",2023-01-10,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1670",12.2448345403346,0.490900557373652,"PR",2023-01-11,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1671",29.5518808128141,0.483579264942418,"PR",2023-01-12,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
"1672",13.4777382066252,0.493914410687462,"PR",2023-01-13,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1673",5.61680131921838,0.593202424981067,"PR",2023-01-14,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1674",NA,NA,"PR",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",17.2219974118064,0.557700502773852,"PR",2023-01-16,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1676",17.5056539240291,0.556868333864912,"PR",2023-01-17,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"1677",12.5484830364628,0.495378139624267,"PR",2023-01-18,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1678",8.44888964409846,0.478253129691044,"PR",2023-01-19,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"1679",11.8885773766585,0.632676028457682,"PR",2023-01-20,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1680",4.27039497133115,0.573464952650956,"PR",2023-01-21,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1681",2.87777671871242,0.362704291078807,"RI",2022-12-11,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0
"1682",0.838356604915251,0.406132770522125,"RI",2022-12-12,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1683",0.443027374639403,0.305931795299635,"RI",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1684",0.653529844354149,0.193495647143377,"RI",2022-12-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1685",2.08741137491849,0.196619427762448,"RI",2022-12-15,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1686",1.71509107703536,0.348896410659656,"RI",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"1687",2.86905684130942,0.313573640318306,"RI",2022-12-17,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"1688",3.05144744759528,0.37224222204303,"RI",2022-12-18,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1689",2.92724202860964,0.330326126585331,"RI",2022-12-19,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1690",0.532442142973101,0.358272397386225,"RI",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1691",0.490897204435292,0.351836253089337,"RI",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1692",5.05443921630551,0.345512355262735,"RI",2022-12-22,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
"1693",2.38937930597687,0.359022397558021,"RI",2022-12-23,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"1694",0.335347980630353,0.277190738931238,"RI",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1695",NA,NA,"RI",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",7.59261565146369,0.313454528233808,"RI",2022-12-26,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1697",0.314351828849139,0.271638655904487,"RI",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1698",0.362852254733412,0.239374466469475,"RI",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1699",0.349913586568447,0.226025592740967,"RI",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1700",0.828934851279358,0.27019273272661,"RI",2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1701",4.13042178390851,0.275749040147409,"RI",2022-12-31,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1702",NA,NA,"RI",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",4.89519424452517,0.292734960878701,"RI",2023-01-02,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0
"1704",1.77461666860225,0.255594500720693,"RI",2023-01-03,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1705",0.952773680761068,0.27070050561239,"RI",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1706",0.935397400729253,0.356072000162411,"RI",2023-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1707",4.24607514496644,0.219636543956536,"RI",2023-01-06,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1708",2.39036135137938,0.347392350048783,"RI",2023-01-07,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1709",1.56735723756396,0.247337558006732,"RI",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1710",3.80122400012858,0.16746723862113,"RI",2023-01-09,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1711",NA,NA,"RI",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",1.07776131822438,0.103703275056459,"RI",2023-01-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1713",1.58141423193617,0.0978877058451092,"RI",2023-01-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1714",1.25324558775954,0.187822491230345,"RI",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1715",1.00761509214132,0.183498717940889,"RI",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1716",1.46995371170182,0.210788922775276,"RI",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1717",3.66704557456271,0.215148432116036,"RI",2023-01-16,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0
"1718",1.34491305398294,0.074214595568787,"RI",2023-01-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1719",0.425185446033943,0.234559306500528,"RI",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1720",0.535067082768508,0.0668383280099825,"RI",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1721",1.1711608931165,0.179231881704632,"RI",2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1722",1.44300981006644,0.108763272236932,"RI",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1723",0.842624188163006,0.293301926671185,"SC",2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1724",2.41964555791936,0.3543228894441,"SC",2022-12-12,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1725",1.2117819572021,0.325322996389627,"SC",2022-12-13,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
"1726",0.890941709506716,0.181863123527558,"SC",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1727",2.74768364603389,0.180597847563436,"SC",2022-12-15,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"1728",2.62388359638942,0.402102649684164,"SC",2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1729",0.987123761358587,0.319438158872176,"SC",2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1730",1.5143212771256,0.20059908136243,"SC",2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1731",3.91974165231852,0.238535154411296,"SC",2022-12-19,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"1732",4.33923104614882,0.279258632564094,"SC",2022-12-20,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1
"1733",1.22779701598607,0.212514463200076,"SC",2022-12-21,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1
"1734",3.47164898394427,0.124909040035419,"SC",2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"1735",3.63245572315393,0.280777440206921,"SC",2022-12-23,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"1736",2.20141323528896,0.253132596055612,"SC",2022-12-24,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1737",NA,NA,"SC",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",2.40929589061341,0.242988618444513,"SC",2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"1739",1.20339628449648,0.198045975442871,"SC",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1740",2.46495057028879,0.305591534168546,"SC",2022-12-28,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"1741",4.0261492366025,0.344844157463508,"SC",2022-12-29,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
"1742",6.09461752509252,0.281282703625574,"SC",2022-12-30,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0
"1743",1.83611112423747,0.21834024413962,"SC",2022-12-31,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1744",0.0606923184448876,0.0445115931249061,"SC",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1745",1.74264273279767,0.261630299610139,"SC",2023-01-02,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"1746",4.21361130982077,0.226078466372807,"SC",2023-01-03,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0
"1747",2.09623318251299,0.267678620431577,"SC",2023-01-04,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1748",1.7481273777377,0.188292793951038,"SC",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"1749",4.69645670768626,0.303967809659731,"SC",2023-01-06,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"1750",3.08078292657585,0.373432111911405,"SC",2023-01-07,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0
"1751",4.41927391613898,0.331290802813917,"SC",2023-01-08,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1
"1752",8.47672434323021,0.354208203589369,"SC",2023-01-09,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0
"1753",4.07654520324672,0.4930861559423,"SC",2023-01-10,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0
"1754",8.12101068868574,0.454884655622801,"SC",2023-01-11,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1755",3.66662026087172,0.272883957754057,"SC",2023-01-12,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1756",5.634302142276,0.333912858584624,"SC",2023-01-13,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"1757",6.64843228481934,0.39941466013953,"SC",2023-01-14,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
"1758",1.55395836014243,0.233380744095504,"SC",2023-01-15,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1759",4.52021606958712,0.360059315796506,"SC",2023-01-16,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0
"1760",6.11238241795491,0.356448801792799,"SC",2023-01-17,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"1761",9.75704152421958,0.420522270455464,"SC",2023-01-18,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
"1762",6.6041028625305,0.455251693501172,"SC",2023-01-19,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1763",3.40829351214318,0.322943120937848,"SC",2023-01-20,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1764",6.58014515111591,0.388792535096703,"SC",2023-01-21,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0
"1765",0.921742015826247,0.652138617606391,"SD",2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1766",1.02911285383483,0.290803422963283,"SD",2022-12-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1767",0.45183120625289,0.282469577955494,"SD",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1768",0.91440733860356,0.648166626657447,"SD",2022-12-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1769",0.440581052509775,0.266655181314927,"SD",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",NA,NA,"SD",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.314642253599739,0.264569775127963,"SD",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1776",NA,NA,"SD",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.362925694833842,0.213844207832944,"SD",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",0.338529654986653,0.282533551531605,"SD",2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1783",NA,NA,"SD",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.369554849218206,0.228416644526386,"SD",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1787",0.355898269671263,0.23380045803978,"SD",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1788",0.709807198283268,0.313756190382949,"SD",2023-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1789",0.86733555671443,0.430903246751691,"SD",2023-01-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1790",0.827555734721842,0.390490387551365,"SD",2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1791",NA,NA,"SD",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.47268575102717,0.417329101451391,"SD",2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1794",0.355974608967605,0.276962586217813,"SD",2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1795",NA,NA,"SD",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.864358769198111,0.28832396638379,"SD",2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1797",1.18572098338076,0.405246913850672,"SD",2023-01-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1798",0.486397598065452,0.444199118338955,"SD",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1799",0.580544001092494,0.282831760530295,"SD",2023-01-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1800",0.895019150275094,0.467758805284704,"SD",2023-01-15,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"1801",1.2051961700055,0.290940770225238,"SD",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1802",0.502340861960239,0.463767609280957,"SD",2023-01-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1803",0.905695595735564,0.477719234659484,"SD",2023-01-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"1804",NA,NA,"SD",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",4.44593100574439,0.376884581571015,"TN",2022-12-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0
"1808",4.38449025423043,0.232261201189651,"TN",2022-12-12,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
"1809",2.30826256036143,0.262732272975681,"TN",2022-12-13,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
"1810",6.88497494102631,0.207346771644565,"TN",2022-12-14,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1
"1811",3.57387061794597,0.325336994061379,"TN",2022-12-15,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
"1812",5.67906876903948,0.348264453372935,"TN",2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"1813",2.58681738708705,0.293554750484488,"TN",2022-12-17,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1814",1.3267151785548,0.274303040270297,"TN",2022-12-18,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
"1815",3.10048097229895,0.26638119311158,"TN",2022-12-19,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1
"1816",4.52186288831813,0.242710192764539,"TN",2022-12-20,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1817",3.71335361179692,0.264566152788583,"TN",2022-12-21,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
"1818",2.06231213342796,0.239418244328811,"TN",2022-12-22,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1819",0.68354547741375,0.215393629506195,"TN",2022-12-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1820",3.67154983947038,0.332890985529714,"TN",2022-12-24,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1821",2.15679365716562,0.471507052896404,"TN",2022-12-25,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1822",4.7354913136803,0.376106863335736,"TN",2022-12-26,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"1823",1.76953583105215,0.389821812486899,"TN",2022-12-27,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1824",1.00988594902174,0.143628072686848,"TN",2022-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1825",1.2557889945476,0.355321138784441,"TN",2022-12-29,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1826",1.28541579194057,0.196484295248936,"TN",2022-12-30,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"1827",3.53426981784559,0.510147798127609,"TN",2022-12-31,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
"1828",NA,NA,"TN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",0.530618689978106,0.148760112668684,"TN",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1830",4.01522993510243,0.382682908028503,"TN",2023-01-03,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1
"1831",2.67086311907555,0.263681187684568,"TN",2023-01-04,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
"1832",1.8756213563789,0.256167837162563,"TN",2023-01-05,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1833",4.27852833087058,0.275813375682165,"TN",2023-01-06,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
"1834",1.63670120526456,0.224891017772852,"TN",2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1835",5.81723364240399,0.352359102129515,"TN",2023-01-08,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1836",7.35106757538648,0.41075683912916,"TN",2023-01-09,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
"1837",3.836902440301,0.344934143302262,"TN",2023-01-10,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1838",2.57142941374181,0.425165000630346,"TN",2023-01-11,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1839",1.22185174959851,0.317402055422246,"TN",2023-01-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1840",1.64279870092161,0.117224759146033,"TN",2023-01-13,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1841",2.04789583052265,0.387409377980348,"TN",2023-01-14,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1842",1.67376832561303,0.529886613916471,"TN",2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1843",1.84423620375504,0.253041842161006,"TN",2023-01-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1844",1.84209298904141,0.245239932187003,"TN",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1845",2.87848291162236,0.372573814042408,"TN",2023-01-18,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"1846",0.576746097724396,0.116869127975058,"TN",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1847",8.35145253914544,0.340578582840364,"TN",2023-01-20,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
"1848",1.69611017173519,0.295587800435013,"TN",2023-01-21,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1849",5.3872447539117,0.236482217489913,"TX",2022-12-11,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
"1850",6.71939048892286,0.20403876907279,"TX",2022-12-12,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
"1851",6.11248438243911,0.203313165831219,"TX",2022-12-13,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
"1852",3.61866055579211,0.197329551613618,"TX",2022-12-14,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1853",4.92325339636054,0.185229736615845,"TX",2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1854",2.82846119125311,0.235467271044281,"TX",2022-12-16,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
