"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"553",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.471530169070281,0.322022558340537,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"586",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.0684656255772,0.401730520667066,"IL",2023-08-06,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"590",2.84898036265789,0.42074898031857,"IL",2023-08-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"591",2.07552967195243,0.398367021147783,"IL",2023-08-08,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"592",1.51822706340511,0.390550093283839,"IL",2023-08-09,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"593",1.67648374158979,0.40613247057084,"IL",2023-08-10,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"594",1.41523941581097,0.393190446739974,"IL",2023-08-11,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"595",1.71922751627887,0.390175918841216,"IL",2023-08-12,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"596",1.66927148381969,0.395416998460663,"IL",2023-08-13,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"597",1.99173789874993,0.451465672964411,"IL",2023-08-14,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"598",1.77680729524928,0.443811946913344,"IL",2023-08-15,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"599",2.23155461103119,0.430507524633535,"IL",2023-08-16,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"600",4.62679615446226,0.458816831239413,"IL",2023-08-17,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0
"601",2.08822291727826,0.434556627190468,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
"602",1.72189391551032,0.423094141799308,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"603",1.53540185559768,0.433392298125045,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"604",2.11735562699992,0.424191951468686,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"605",2.44766286834741,0.440602643197122,"IL",2023-08-22,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"606",2.45373865853965,0.404651302336505,"IL",2023-08-23,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"607",2.74446764491115,0.411827068968935,"IL",2023-08-24,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1
"608",4.89375886784229,0.38922117078038,"IL",2023-08-25,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0
"609",1.97442343891325,0.407723714587563,"IL",2023-08-26,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"610",1.7391345933762,0.389108179006543,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"611",4.75182630940678,0.407670800534027,"IL",2023-08-28,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1
"612",1.44369453903895,0.405388817671759,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"613",4.21466778626993,0.434729235467855,"IL",2023-08-30,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"614",2.22285688396629,0.407457114355078,"IL",2023-08-31,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
"615",1.27525609121752,0.431912271116108,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"616",2.30000413862298,0.399240818040025,"IL",2023-09-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
"617",1.3674225187859,0.427643104377467,"IL",2023-09-03,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"618",1.80460442395741,0.378728722863508,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
"619",5.39370684571331,0.411208582081279,"IL",2023-09-05,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"620",4.3396564572031,0.408457930469829,"IL",2023-09-06,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1
"621",2.8580913511617,0.401638286635762,"IL",2023-09-07,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0
"622",3.77753964489012,0.381340002280422,"IL",2023-09-08,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"623",4.03575341910092,0.425018242323382,"IL",2023-09-09,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
"624",2.62075350013224,0.413171951500752,"IL",2023-09-10,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
"625",4.58203579779836,0.377996313782963,"IL",2023-09-11,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"626",4.13335041029757,0.429789169043032,"IL",2023-09-12,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
"627",2.20176546209718,0.412662105421006,"IL",2023-09-13,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1
"628",4.12511170023481,0.404700447542712,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"629",1.62286327747136,0.416538946655614,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"630",2.14400027642594,0.426933079888869,"IL",2023-09-16,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"631",0.483430606485953,0.336395604244874,"IN",2023-08-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"632",0.613209803128166,0.447173269708604,"IN",2023-08-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"633",2.36964430877819,0.395268234119974,"IN",2023-08-08,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"634",0.767104243835521,0.416852679461865,"IN",2023-08-09,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"635",1.18028011139423,0.370243509180019,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"636",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.702453421844682,0.39894754621981,"IN",2023-08-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"640",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.725114995363543,0.386322906760477,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"642",1.37505579111124,0.36014072390698,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"643",0.505519674808553,0.333304862300546,"IN",2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"644",1.12887811247598,0.367656048443995,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"645",0.493742330545917,0.332643861200189,"IN",2023-08-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"646",1.17487573762085,0.456488356143014,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"647",0.591664002421446,0.348066597672651,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"648",1.42796218051904,0.417655896083362,"IN",2023-08-23,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"649",1.1273261768349,0.366993329543304,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"650",1.15802443011095,0.457052039526365,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"651",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.607586455999917,0.34788019560126,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"653",1.9063157341049,0.381820627366229,"IN",2023-08-28,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"654",1.14752995878107,0.554596365744797,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"655",1.00147899277125,0.435038067897586,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"656",1.09341857249487,0.363485019853038,"IN",2023-08-31,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"657",1.10715653058763,0.363161300971628,"IN",2023-09-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"658",1.0955067973431,0.32656732903461,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"659",0.811460651202769,0.43877514214665,"IN",2023-09-03,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"660",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.5271122964344,0.395378684675126,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"662",3.32048657854862,0.394434782430219,"IN",2023-09-06,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"663",1.18861071508575,0.413225018706748,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"664",1.03688173220393,0.457893065666108,"IN",2023-09-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"665",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",1.6638845477399,0.445494887680471,"IN",2023-09-11,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"668",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.68739952049139,0.349291631268751,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"670",1.70424503482497,0.482708635769336,"IN",2023-09-14,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"671",0.613022688542396,0.442067993983216,"IN",2023-09-15,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"672",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.758361398623435,0.394638009133618,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"675",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.393546544136909,0.251406460083813,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",0.646753237616667,0.461179665729106,"KS",2023-08-10,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"678",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.984354485636019,0.502852169595446,"KS",2023-08-18,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"686",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.652203022712591,0.465957187892191,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"688",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.385838514536804,0.250580325056941,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"690",0.397023190196815,0.250709457200581,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"691",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",0.601117287211623,0.403667088509848,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"694",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.771191691152807,0.382774387213684,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"696",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.392553129824534,0.252900885568139,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"699",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.583198381137334,0.391942193846435,"KS",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"703",0.859218984839672,0.444008782718825,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"704",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.390862564795417,0.256732549524628,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.641404229130758,0.394223524693102,"KS",2023-09-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"710",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.608012271314476,0.379197062360914,"KS",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.610076641261073,0.377695817111819,"KS",2023-09-14,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"713",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.788574004555648,0.426682419198765,"KY",2023-08-07,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"717",0.49315070837929,0.36796761400508,"KY",2023-08-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"718",1.07024491560954,0.522166281694598,"KY",2023-08-09,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1
"719",NA,NA,"KY",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.492158892110726,0.35131783287506,"KY",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"724",5.40391631931347,0.343976587450095,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
"725",0.415519463060512,0.303723219363314,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"726",0.985832370581205,0.30514257198704,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"727",0.413114621175969,0.30658849739957,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"728",0.461471631615968,0.337893378856004,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"729",0.787279948157511,0.550869498102936,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"730",1.33560780867893,0.486254319660428,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1
"731",0.78458783348465,0.40301864556888,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"732",1.54616325443994,0.40443503285088,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"733",1.27832654605246,0.386124752935147,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"734",0.420571189466939,0.317416055838104,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"735",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.46107834360232,0.397469581340565,"KY",2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"738",0.90191090651104,0.423620526354393,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"739",0.947943811432743,0.382865155393639,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"740",1.35798093582129,0.437261543168457,"KY",2023-08-31,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
"741",0.849720629257434,0.428587621064706,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"742",1.0572673168017,0.522401872954848,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"743",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.449306665549387,0.334825420216463,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"745",1.32726441008565,0.413518535521075,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"746",0.655215310312198,0.374743780525646,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"747",1.14176072039897,0.399512209837239,"KY",2023-09-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"748",0.484148663456225,0.314382239223795,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",0.738754420044004,0.514706652267556,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"750",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.33117912255801,0.369190412132637,"KY",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
