"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"543",1.29745657459325,0.274549619412762,"IA",2023-01-11,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"544",3.3677814859687,0.443711895247025,"IA",2023-01-12,1,0,1,0,1,0,1,0,0,0,1,1,0,1
"545",1.55189983052758,0.230322601698646,"IA",2023-01-13,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"546",1.42093718094683,0.327919063421305,"IA",2023-01-14,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"547",0.985383139387931,0.310862522315245,"ID",2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"548",0.946543014287806,0.305571328342847,"ID",2022-12-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"549",0.49944476687478,0.24615820746945,"ID",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"550",0.852781117730702,0.399409242744071,"ID",2022-12-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"551",0.824133142336747,0.242426169100437,"ID",2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"552",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.375983948934508,0.233792757832763,"ID",2022-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"556",1.1695859618568,0.263303414990807,"ID",2022-12-13,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"557",0.323129626230133,0.266143349708594,"ID",2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"558",2.1539766931433,0.24428086341908,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"559",0.984122636671718,0.687841774002163,"ID",2022-12-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"560",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.710086004502207,0.251016932533817,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.446975885847702,0.258788303558852,"ID",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"564",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.272109368808328,0.242940627680129,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.248861380759563,0.24155979618312,"ID",2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"568",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.222390244437131,0.239187758028876,"ID",2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"571",1.66691550478356,0.428654094031642,"ID",2022-12-28,1,1,1,0,0,0,1,1,0,0,0,0,0,1
"572",0.530197220397978,0.271137755875206,"ID",2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"573",0.291614232750195,0.255483453765757,"ID",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.976209814805115,0.667949266326085,"ID",2022-12-31,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"575",0.562565157377996,0.242495988806836,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",1.13390145095415,0.312955224925532,"ID",2023-01-03,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"578",0.795957467466198,0.253163848604478,"ID",2023-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"579",1.43152192066916,0.633387694164373,"ID",2023-01-05,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"580",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.216908243539314,0.26285902156554,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.551335989368282,0.274207490744625,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"584",0.921409619610256,0.280647054738952,"ID",2023-01-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"585",1.03777956532865,0.406288896564076,"ID",2023-01-11,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"586",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.236518648024027,0.302390969691718,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.30751499124197,0.286943361165905,"IL",2022-12-04,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"590",8.9586536587227,0.348094432210538,"IL",2022-12-05,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"591",2.69478704064255,0.266728421324039,"IL",2022-12-06,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"592",8.30307513953247,0.232665117548587,"IL",2022-12-07,1,1,1,0,0,1,1,0,0,0,0,0,0,0
"593",4.80748459977363,0.27187320203928,"IL",2022-12-08,1,0,0,1,1,1,1,0,0,0,0,0,1,0
"594",2.78842291811292,0.256894741409772,"IL",2022-12-09,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"595",3.36821725131389,0.241768450965005,"IL",2022-12-10,1,1,1,0,1,1,1,1,1,0,0,0,1,0
"596",5.96911054059296,0.294554945016282,"IL",2022-12-11,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"597",5.84595951808318,0.240160016515951,"IL",2022-12-12,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"598",3.74195963555336,0.227982018800938,"IL",2022-12-13,1,1,1,0,1,1,1,1,0,0,1,0,0,0
"599",5.23548327493177,0.218221215445065,"IL",2022-12-14,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"600",5.35589108281604,0.226354795613121,"IL",2022-12-15,1,1,0,0,1,0,1,0,0,0,0,0,0,0
"601",3.85002329481766,0.30986130844789,"IL",2022-12-16,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"602",2.92148320540731,0.250350802303407,"IL",2022-12-17,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"603",3.57112250907413,0.233155180940064,"IL",2022-12-18,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"604",7.31447563821423,0.204684030559891,"IL",2022-12-19,1,1,0,0,1,0,1,0,0,0,0,0,0,0
"605",3.64480299606436,0.259784203735386,"IL",2022-12-20,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"606",2.54634356256817,0.229688267150856,"IL",2022-12-21,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"607",2.89870631317108,0.243453212395106,"IL",2022-12-22,1,1,0,1,1,1,1,1,1,0,0,1,0,0
"608",2.28303184931561,0.215052445270896,"IL",2022-12-23,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"609",2.30579675499333,0.289057342132427,"IL",2022-12-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"610",0.0883668656353948,0.056961518609181,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"611",8.72817563133374,0.298635864673853,"IL",2022-12-26,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"612",3.02003585758899,0.268427891194913,"IL",2022-12-27,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"613",2.6370626881444,0.258722942844102,"IL",2022-12-28,1,1,1,1,0,1,0,1,1,0,0,0,0,0
"614",3.46654622225589,0.300232583929961,"IL",2022-12-29,1,0,1,1,1,1,1,0,0,0,0,0,0,0
"615",4.52168265301046,0.241730624070164,"IL",2022-12-30,1,0,1,1,1,1,1,1,0,0,0,1,0,0
"616",3.58627041970615,0.345499554782297,"IL",2022-12-31,0,1,0,0,1,1,1,0,0,0,1,0,0,0
"617",0.369030487753416,0.0769456719366131,"IL",2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"618",7.47888511087505,0.212941440963376,"IL",2023-01-02,1,1,1,0,1,1,1,1,0,0,0,0,0,0
"619",9.60874191732567,0.276662525273158,"IL",2023-01-03,1,0,1,1,1,1,1,0,0,1,0,0,0,0
"620",4.05325498937506,0.296622544743035,"IL",2023-01-04,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"621",5.3441222441037,0.324016205060988,"IL",2023-01-05,1,0,0,1,1,1,1,1,0,1,0,0,0,0
"622",4.38733912245184,0.354894400050913,"IL",2023-01-06,1,0,1,1,0,1,0,1,0,0,0,0,0,0
"623",4.45644900053789,0.397510689970366,"IL",2023-01-07,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"624",5.5727918173713,0.327004575525875,"IL",2023-01-08,1,0,1,1,0,1,1,1,0,0,0,0,0,0
"625",7.66880293776943,0.344820985191759,"IL",2023-01-09,1,1,1,1,1,1,0,1,0,0,0,1,0,0
"626",6.15477511632333,0.341429346067431,"IL",2023-01-10,1,0,0,1,1,1,0,1,0,0,0,1,0,1
"627",4.86687504962453,0.326010407121189,"IL",2023-01-11,1,1,1,1,0,1,1,1,0,0,0,0,0,0
"628",7.87057046259851,0.315239061269221,"IL",2023-01-12,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"629",5.49560765538547,0.387052427807336,"IL",2023-01-13,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"630",3.71360823686376,0.348861636339958,"IL",2023-01-14,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"631",5.37902739376483,0.253045237467685,"IN",2022-12-04,1,0,1,0,1,0,1,0,0,0,0,0,0,1
"632",2.2186517325245,0.304939023882619,"IN",2022-12-05,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"633",5.00100534919103,0.318572395559755,"IN",2022-12-06,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"634",6.38599531128927,0.329219839835973,"IN",2022-12-07,1,0,1,0,0,1,1,0,1,1,0,0,1,0
"635",4.2468056792257,0.333183022258267,"IN",2022-12-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"636",1.87792281062106,0.304210528564949,"IN",2022-12-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"637",2.21942399758062,0.312198371464567,"IN",2022-12-10,0,1,1,1,1,0,1,0,1,1,0,0,0,1
"638",4.13213467742335,0.203255348926009,"IN",2022-12-11,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"639",2.7589230741347,0.293647465843701,"IN",2022-12-12,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"640",1.97318011645552,0.243061557919902,"IN",2022-12-13,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"641",1.87994964628062,0.260443621060382,"IN",2022-12-14,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"642",4.07486440957955,0.248580851187077,"IN",2022-12-15,1,0,0,1,0,1,0,1,0,0,0,0,1,0
"643",2.81487536824047,0.217086258050769,"IN",2022-12-16,1,1,1,0,1,1,1,0,0,0,0,1,0,0
"644",1.95773936797687,0.221143763149216,"IN",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"645",2.44221833788428,0.310369788292471,"IN",2022-12-18,1,0,1,0,1,1,1,1,0,0,0,0,0,0
"646",2.11019462709786,0.250717213843976,"IN",2022-12-19,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"647",1.70088367204607,0.277003542719565,"IN",2022-12-20,1,1,1,1,1,0,1,1,0,0,1,0,0,0
"648",4.49998207027008,0.350586047687774,"IN",2022-12-21,1,0,0,0,1,1,1,1,0,0,0,0,1,0
"649",2.41002790382464,0.360793000092852,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"650",2.37124465764153,0.383676405545804,"IN",2022-12-23,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"651",1.81048627405393,0.634207322642582,"IN",2022-12-24,1,1,1,0,0,0,1,1,0,0,0,0,0,0
"652",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",3.2880343544527,0.310469154676232,"IN",2022-12-26,1,1,1,1,1,0,0,1,0,1,0,0,0,0
"654",2.12795638651537,0.318908461494706,"IN",2022-12-27,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"655",3.55455499787275,0.29513004300352,"IN",2022-12-28,0,0,1,1,1,1,1,0,0,0,0,1,0,0
"656",2.26501874316287,0.208154920681274,"IN",2022-12-29,1,1,1,0,1,1,1,0,0,1,0,1,0,0
"657",2.07129057625282,0.276386539523169,"IN",2022-12-30,0,1,1,1,1,0,1,0,0,1,1,1,0,0
"658",0.990195560281959,0.246565862491778,"IN",2022-12-31,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"659",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",2.44130712213237,0.319440290619639,"IN",2023-01-02,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"661",3.49620884159032,0.288988956290274,"IN",2023-01-03,1,0,1,1,1,1,1,1,0,1,0,1,1,0
"662",3.05894620092442,0.23386042886401,"IN",2023-01-04,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"663",3.3199830526518,0.236114125255109,"IN",2023-01-05,1,1,1,0,1,1,1,1,0,1,0,0,0,0
"664",2.13983575260232,0.245615595069238,"IN",2023-01-06,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"665",1.52570743515571,0.321047861375582,"IN",2023-01-07,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"666",2.71227992798934,0.238013930435749,"IN",2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,0,1
"667",3.53469195530352,0.363693809730282,"IN",2023-01-09,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"668",3.54323387066409,0.293978916314942,"IN",2023-01-10,1,1,1,0,1,1,1,1,1,0,0,1,0,0
"669",2.62530325223036,0.352935949998801,"IN",2023-01-11,1,1,1,0,1,0,1,1,0,0,0,1,0,1
"670",4.19397668989647,0.349031375873675,"IN",2023-01-12,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"671",3.05507125864925,0.455099639223385,"IN",2023-01-13,1,1,0,1,0,0,1,1,0,0,0,0,0,0
"672",2.61151222079616,0.396607525529714,"IN",2023-01-14,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"673",0.806709609408565,0.393595447519991,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"674",2.89052982975354,0.345914497610737,"KS",2022-12-05,1,0,1,0,1,1,0,0,0,1,0,1,1,1
"675",1.60697847409368,0.217901443567898,"KS",2022-12-06,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"676",2.31360768939919,0.374584328022083,"KS",2022-12-07,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"677",0.979845429903673,0.319549497575129,"KS",2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"678",0.474228260903172,0.211297419555509,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"679",1.03031006777469,0.308788200610192,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"680",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",1.04578586878272,0.246124997807226,"KS",2022-12-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"682",1.36275967861472,0.190913562063379,"KS",2022-12-13,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"683",1.14315619383465,0.131046330162839,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"684",0.724495004341098,0.240119260049481,"KS",2022-12-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"685",0.157648650644059,0.123704963234849,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",1.0631592025918,0.268209330246043,"KS",2022-12-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"687",1.12573660141248,0.233005138948646,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"688",2.2921333035746,0.330579373485318,"KS",2022-12-19,1,1,1,0,1,1,0,1,0,0,0,1,1,0
"689",0.512874293709219,0.181207878310292,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.920273909132259,0.160128970993875,"KS",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.822970772286745,0.299902500953785,"KS",2022-12-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"692",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",1.92769123167767,0.545848319459244,"KS",2022-12-24,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"694",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2.17700693194632,0.372135217944081,"KS",2022-12-26,0,0,1,0,1,1,1,1,0,0,0,1,1,1
"696",0.60862273662002,0.100215630354378,"KS",2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"697",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.350816394652751,0.228888720126071,"KS",2022-12-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"699",2.26589929972171,0.455277067906936,"KS",2022-12-30,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"700",0.687401109157816,0.229355907787462,"KS",2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"701",0.44081998994622,0.295198033966548,"KS",2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"702",0.803467220787238,0.238532420350083,"KS",2023-01-02,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"703",0.615657729684507,0.0993423087443276,"KS",2023-01-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"704",1.59829507403489,0.42513156557473,"KS",2023-01-04,1,1,0,0,1,0,1,1,0,1,0,1,0,1
"705",1.69426072918578,0.486684672995107,"KS",2023-01-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"706",4.89732398230857,0.402340563241256,"KS",2023-01-06,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"707",0.734986593349583,0.387367528646034,"KS",2023-01-07,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"708",0.955268225227607,0.67280513810853,"KS",2023-01-08,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"709",1.14649765539351,0.330444681078747,"KS",2023-01-09,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"710",0.14643925452687,0.11153065073263,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",0.999327629550336,0.219704815933702,"KS",2023-01-11,1,1,1,1,1,0,1,0,0,1,0,1,0,0
"712",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.91103648948553,0.347321937175368,"KS",2023-01-13,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"714",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.820700255864403,0.253228303230042,"KY",2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"716",2.78914319723741,0.334938588961253,"KY",2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"717",3.30661952100751,0.270297747831706,"KY",2022-12-06,1,0,1,0,1,1,0,1,0,0,0,1,1,0
"718",1.6081737947074,0.275985648822676,"KY",2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,0
"719",0.902985110446401,0.257391451650626,"KY",2022-12-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"720",1.44848864408799,0.223683029900509,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"721",0.893166198408316,0.42706353637553,"KY",2022-12-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"722",1.50343621519771,0.550681339921169,"KY",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,1,1,1
"723",0.939267835796759,0.280515509761865,"KY",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"724",1.48143057334133,0.668780927931929,"KY",2022-12-13,1,1,0,0,1,1,0,1,0,0,1,1,1,0
"725",1.05571504575658,0.16720833418998,"KY",2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"726",1.47739596491364,0.260919669386277,"KY",2022-12-15,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"727",1.01807047056758,0.212140004089414,"KY",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"728",0.558455073703305,0.147719955166465,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.918016850379227,0.35218166571689,"KY",2022-12-18,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"730",4.41034599684252,0.334753749194888,"KY",2022-12-19,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"731",0.541360796098716,0.250415518874728,"KY",2022-12-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"732",1.97371810744118,0.456092013917613,"KY",2022-12-21,0,1,1,0,0,1,1,0,0,1,0,0,1,1
"733",1.15325276831355,0.291478680922675,"KY",2022-12-22,1,1,1,1,1,0,1,0,0,1,0,0,0,1
"734",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",0.957067755416786,0.6625513852998,"KY",2022-12-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"736",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.676497035750134,0.184795470270825,"KY",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",1.47173313950287,0.108026792065079,"KY",2022-12-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"739",0.870583854326089,0.172251924507333,"KY",2022-12-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"740",0.829835428592608,0.303523091825761,"KY",2022-12-29,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"741",1.07537121231947,0.105888890049523,"KY",2022-12-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"742",0.666678973375445,0.271824694406408,"KY",2022-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"743",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.73220135811307,0.336074634100403,"KY",2023-01-02,0,1,1,1,1,0,1,0,1,1,0,0,0,1
"745",1.98105624682303,0.367980354032479,"KY",2023-01-03,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"746",1.39027335693175,0.286559640879864,"KY",2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"747",1.74844747735984,0.220135225656249,"KY",2023-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"748",1.10018244709387,0.222912462319534,"KY",2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"749",1.08623581819033,0.411884489468836,"KY",2023-01-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"750",0.777855395824409,0.123593240196322,"KY",2023-01-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"751",1.4632377750617,0.417879225107966,"KY",2023-01-09,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"752",1.38726178346309,0.245933669049462,"KY",2023-01-10,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"753",0.821819303875122,0.131383054627316,"KY",2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"754",0.894027693468584,0.375695406617478,"KY",2023-01-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"755",0.918770976745548,0.225873955682222,"KY",2023-01-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"756",0.901357103130878,0.640063922361386,"KY",2023-01-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"757",0.943830821280185,0.252531924317421,"LA",2022-12-04,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"758",1.94369662944806,0.350197703878286,"LA",2022-12-05,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"759",2.09341890666204,0.256470213055201,"LA",2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"760",1.62280761487061,0.28976028231964,"LA",2022-12-07,1,0,1,1,1,1,1,1,0,0,0,0,0,0
"761",1.55794849419767,0.249897724761933,"LA",2022-12-08,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"762",1.64068072106563,0.309600300562388,"LA",2022-12-09,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"763",0.60069189999175,0.288273721558595,"LA",2022-12-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"764",1.49011336265153,0.349631746262003,"LA",2022-12-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"765",3.01392425707933,0.305714194774977,"LA",2022-12-12,1,0,1,1,1,1,1,1,0,1,0,1,0,0
"766",2.16331116514416,0.283868794367438,"LA",2022-12-13,0,1,1,1,1,0,1,0,1,0,0,1,0,1
"767",2.56950812550938,0.220440323851529,"LA",2022-12-14,1,1,1,0,1,0,1,0,0,0,1,1,1,0
"768",2.54942370455706,0.282061140667159,"LA",2022-12-15,0,0,1,1,1,0,1,0,0,0,0,1,0,1
"769",1.77677825622578,0.162805002961535,"LA",2022-12-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"770",1.84549246908007,0.315113093808117,"LA",2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"771",1.49198827100701,0.300209611067791,"LA",2022-12-18,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"772",2.37149207339984,0.281540337631301,"LA",2022-12-19,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"773",3.65984282064803,0.249382390817462,"LA",2022-12-20,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"774",3.4578790373757,0.217831385866978,"LA",2022-12-21,0,1,1,0,1,0,1,0,0,0,0,1,0,0
"775",3.89306781155247,0.387254948687174,"LA",2022-12-22,0,0,1,1,1,0,1,0,0,1,0,1,0,1
"776",4.90571059077877,0.294306992600844,"LA",2022-12-23,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"777",1.38692389314535,0.341623544441382,"LA",2022-12-24,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"778",4.50981552183345,0.199466378826352,"LA",2022-12-25,1,1,1,0,0,0,1,1,0,0,0,0,0,0
"779",4.5770004449493,0.261708293377065,"LA",2022-12-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
