"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"274",2.76775027783618,0.124599428972943,"CT",2022-10-09,0,0,1,1,1,0,0,0,0,1
"275",4.80134588764471,0.193713957635308,"CT",2022-10-10,0,0,1,0,1,0,0,0,0,1
"276",1.18052976724312,0.231316097686197,"CT",2022-10-11,1,1,1,1,1,0,0,0,0,1
"277",3.68757828023667,0.321779255167521,"CT",2022-10-12,0,1,1,0,1,0,0,1,0,1
"278",2.48114751252897,0.374474286472943,"CT",2022-10-13,0,0,1,0,1,0,0,1,0,1
"279",5.68446786735385,0.367631884992795,"CT",2022-10-14,1,0,0,0,1,0,0,1,0,1
"280",1.44411638358113,0.239245196158537,"CT",2022-10-15,0,1,0,1,1,0,0,0,1,1
"281",1.51253262369235,0.25643640369012,"CT",2022-10-16,0,1,1,1,1,1,1,1,1,1
"282",0.758951721621352,0.272071229229799,"CT",2022-10-17,1,1,1,0,1,0,0,1,0,1
"283",2.64840333423094,0.475219662749626,"CT",2022-10-18,1,0,1,0,1,1,0,1,0,1
"284",1.80520823954455,0.516679425398158,"CT",2022-10-19,0,0,1,0,1,0,0,1,0,1
"285",1.88185121666036,0.30979302489154,"CT",2022-10-20,1,1,1,0,1,0,0,0,0,1
"286",0.624903560193552,0.282344794515106,"CT",2022-10-21,1,1,1,1,1,0,1,1,0,1
"287",3.71195509112744,0.537951530756895,"CT",2022-10-22,1,0,1,0,1,0,0,1,0,1
"288",1.72586852663683,0.3609449506674,"CT",2022-10-23,0,1,1,0,0,0,0,1,0,0
"289",2.27699268606404,0.267390245515992,"CT",2022-10-24,0,1,1,0,1,0,0,1,0,1
"290",2.28739646319794,0.257431838268538,"CT",2022-10-25,0,1,1,0,1,0,0,0,0,1
"291",3.92785815383651,0.256530721443002,"CT",2022-10-26,0,1,1,0,1,0,0,0,0,1
"292",2.84974108704819,0.335398824273396,"CT",2022-10-27,1,1,1,0,1,0,0,1,0,1
"293",1.35068968029191,0.239500910099263,"CT",2022-10-28,1,1,1,1,1,1,0,0,1,1
"294",1.89652088142853,0.299645489708803,"CT",2022-10-29,1,1,1,0,1,0,0,0,0,1
"295",1.95140138346097,0.382479380938661,"DC",2022-09-18,0,0,1,0,1,0,0,1,0,1
"296",0.56579921030687,0.0280581925048267,"DC",2022-09-19,1,1,1,1,1,1,1,1,1,1
"297",2.4068910037993,0.55431923697649,"DC",2022-09-20,0,0,1,0,1,0,0,1,0,1
"298",0.979142067753882,0.0719391397696112,"DC",2022-09-21,1,1,1,1,1,0,0,1,1,1
"299",0.584228779795062,0.253057943991626,"DC",2022-09-22,1,1,1,1,1,1,1,1,1,1
"300",1.16151431183335,0.184954674110929,"DC",2022-09-23,0,1,1,1,1,0,0,1,1,1
"301",0.377119165167352,0.127517984397116,"DC",2022-09-24,1,1,1,1,1,1,1,1,1,1
"302",0.755467006515687,0.153084119341885,"DC",2022-09-25,1,1,1,0,1,0,1,1,0,1
"303",2.82316106768334,0.520693220769684,"DC",2022-09-26,0,0,1,1,1,0,0,1,1,1
"304",1.21775753319696,0.169980655834489,"DC",2022-09-27,1,1,0,1,1,0,0,0,0,1
"305",0.834858592314825,0.264594493425799,"DC",2022-09-28,1,1,1,0,1,0,1,1,0,1
"306",0.745270284371495,0.137044589894161,"DC",2022-09-29,1,1,1,1,1,0,0,0,0,1
"307",0.704827556653675,0.174281833480405,"DC",2022-09-30,1,1,1,0,1,1,0,1,0,1
"308",0.503606480599813,0.0481556991253149,"DC",2022-10-01,1,1,1,1,1,1,1,1,1,1
"309",1.52208519466938,0.0511208117698906,"DC",2022-10-02,1,0,1,1,1,1,0,1,0,1
"310",0.732498545128568,0.203562648756797,"DC",2022-10-03,1,1,1,0,1,0,0,1,0,1
"311",3.08347837022393,0.438248600600881,"DC",2022-10-04,1,0,0,0,1,0,0,0,0,1
"312",1.33969154598289,0.441605891390407,"DC",2022-10-05,1,0,1,0,1,0,0,1,1,1
"313",1.42524139021535,0.246607975971406,"DC",2022-10-06,1,1,1,0,1,1,0,0,0,1
"314",0.693027904423918,0.201138305100443,"DC",2022-10-07,1,1,1,0,1,0,0,1,0,1
"315",0.154275727018404,0.0759907230269892,"DC",2022-10-08,1,1,1,1,1,0,0,1,1,1
"316",2.30003085772201,0.372112455895564,"DC",2022-10-09,0,0,1,0,1,0,0,1,0,1
"317",0.963225256327606,0.255416203799818,"DC",2022-10-10,1,1,1,1,1,0,0,1,0,1
"318",1.50158462212233,0.451189891043966,"DC",2022-10-11,1,0,0,0,1,1,0,0,0,1
"319",1.90520119258422,0.244910565287248,"DC",2022-10-12,1,1,1,0,1,0,0,1,0,1
"320",2.41306034384363,0.29682505230889,"DC",2022-10-13,1,0,1,0,0,0,0,1,0,0
"321",0.695445483731329,0.235501604307814,"DC",2022-10-14,1,1,1,0,1,1,0,1,0,1
"322",1.11398507029513,0.225452664491021,"DC",2022-10-15,1,1,0,1,1,0,0,0,0,1
"323",0.707159702483168,0.181909978347619,"DC",2022-10-16,1,1,1,1,1,1,1,1,1,1
"324",1.36916121832496,0.286613626461233,"DC",2022-10-17,0,1,1,1,1,0,0,1,0,1
"325",0.608288850182415,0.223433835644135,"DC",2022-10-18,1,1,1,1,1,1,0,1,0,1
"326",0.713655120726705,0.193683551707211,"DC",2022-10-19,1,1,1,1,1,0,0,1,1,1
"327",0.770144859187422,0.277005381072815,"DC",2022-10-20,1,1,1,0,1,1,0,1,0,1
"328",0.665624227098753,0.209060178520385,"DC",2022-10-21,1,1,1,1,1,1,0,1,0,1
"329",1.60373422142141,0.305261888744117,"DC",2022-10-22,1,1,0,0,1,1,0,0,0,1
"330",2.10930049057189,0.29785855281032,"DC",2022-10-23,1,0,1,0,1,1,0,1,0,1
"331",0.65397771169183,0.241901833852883,"DC",2022-10-24,1,1,1,0,1,0,1,1,0,1
"332",1.07391526149253,0.369767280520445,"DC",2022-10-25,1,0,1,1,1,0,0,1,0,1
"333",2.91830384660075,0.317533124952133,"DC",2022-10-26,1,0,1,0,1,0,0,0,0,1
"334",2.8854941850207,0.362471772150701,"DC",2022-10-27,1,0,1,0,1,0,0,1,0,1
"335",2.27513752724512,0.278596618949837,"DC",2022-10-28,1,0,1,0,1,1,0,1,0,1
"336",2.27436026754979,0.27692239868092,"DC",2022-10-29,1,0,1,0,1,1,0,1,0,1
"337",0.809675988140154,0.161234655828901,"DE",2022-09-18,1,1,0,1,1,1,0,0,1,1
"338",2.02419293297832,0.240819539967347,"DE",2022-09-19,0,0,1,1,1,0,0,1,1,1
"339",1.43290198001829,0.0609187929842293,"DE",2022-09-20,1,0,1,1,1,0,0,1,1,1
"340",0.606370726052935,0.163866081572191,"DE",2022-09-21,1,1,1,1,1,0,0,1,1,1
"341",0.556611603244982,0.150910890130533,"DE",2022-09-22,1,1,1,1,1,0,0,1,1,1
"342",0.384748462974708,0.100710248533136,"DE",2022-09-23,1,1,1,1,1,0,0,1,1,1
"343",0.78481083613431,0.0220152597704133,"DE",2022-09-24,1,1,1,1,1,1,1,1,1,1
"344",0.913049432665358,0.290532808209564,"DE",2022-09-25,1,1,0,1,1,0,0,0,1,1
"345",0.332747357827425,0.123333908370635,"DE",2022-09-26,1,1,1,1,1,1,1,1,1,1
"346",0.886496568697971,0.154115657947559,"DE",2022-09-27,1,1,1,0,1,0,0,0,0,1
"347",0.764532574796836,0.173325872604213,"DE",2022-09-28,1,1,0,1,1,1,0,0,1,1
"348",1.17914127716686,0.304453457811539,"DE",2022-09-29,0,0,1,1,1,0,0,1,1,1
"349",0.327890206305255,0.140193590984025,"DE",2022-09-30,1,1,1,1,1,1,1,1,1,1
"350",0.829492174265357,0.17553598485453,"DE",2022-10-01,1,1,1,0,1,0,0,1,0,1
"351",0.512694680638926,0.0934480112910911,"DE",2022-10-02,1,1,1,1,1,0,0,1,1,1
"352",0.545650949194235,0.150834085123852,"DE",2022-10-03,1,1,1,1,1,0,0,1,1,1
"353",0.801825794741316,0.138596483324768,"DE",2022-10-04,1,1,1,1,1,0,0,0,1,1
"354",1.48489875627473,0.0237080710601501,"DE",2022-10-05,0,0,1,1,1,0,0,1,1,1
"355",1.6527023974442,0.340202183332003,"DE",2022-10-06,1,0,1,0,1,0,0,1,0,1
"356",0.910431974288898,0.240350799103982,"DE",2022-10-07,1,1,1,0,1,0,0,1,0,1
"357",0.133476604846666,0.024051986574537,"DE",2022-10-08,1,1,1,1,1,0,0,1,1,1
"358",1.26346678106256,0.402283934737287,"DE",2022-10-09,1,0,1,0,1,1,0,1,0,1
"359",0.254545770596911,0.0242453961901417,"DE",2022-10-10,1,1,1,1,1,0,0,1,1,1
"360",0.525441230853965,0.256221465868217,"DE",2022-10-11,1,1,1,1,1,0,0,1,1,1
"361",1.27089709450698,0.253617929711683,"DE",2022-10-12,1,1,0,0,1,0,1,0,0,1
"362",0.135463203799578,0.0244797548061331,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1
"363",0.42734837251499,0.111354702751138,"DE",2022-10-14,1,1,1,1,1,0,0,1,1,1
"364",1.74228533151274,0.387469794727848,"DE",2022-10-15,0,0,0,1,1,0,0,0,1,1
"365",0.868923957308313,0.22793024101311,"DE",2022-10-16,1,1,1,0,1,1,1,0,0,1
"366",1.88477037931387,0.418846297721625,"DE",2022-10-17,1,0,0,1,1,1,0,0,1,1
"367",2.08200186824574,0.411197986039551,"DE",2022-10-18,1,0,1,0,1,0,0,0,0,1
"368",0.412647002555743,0.198091424549063,"DE",2022-10-19,1,1,1,1,1,0,0,1,1,1
"369",0.137504252392883,0.0247807533819922,"DE",2022-10-20,1,1,1,1,1,1,1,1,1,1
"370",0.146246459159269,0.024800264322053,"DE",2022-10-21,1,1,1,1,1,1,1,1,1,1
"371",0.154627315459236,0.0248155835541879,"DE",2022-10-22,1,1,1,1,1,1,1,1,1,1
"372",0.885987988899929,0.29545154525883,"DE",2022-10-23,1,1,1,0,1,1,0,1,0,1
"373",1.02159672639883,0.150474446871257,"DE",2022-10-24,1,1,1,1,0,1,0,1,1,0
"374",0.0452437889214861,0.0248454028041272,"DE",2022-10-25,1,1,1,1,1,1,1,1,1,1
"375",2.38250179253697,0.603822554650979,"DE",2022-10-26,1,0,1,0,1,0,0,1,0,1
"376",3.85665806611553,0.464326379727229,"DE",2022-10-27,0,0,1,0,1,0,0,0,0,1
"377",2.32617032687863,0.603643806148357,"DE",2022-10-28,1,0,1,0,1,0,0,1,0,1
"378",1.79395744241442,0.35554078530764,"DE",2022-10-29,1,0,1,0,1,1,0,1,0,1
"379",3.26157466092724,0.107256865709368,"FL",2022-09-18,0,0,1,1,1,0,0,1,1,1
"380",4.81422000209304,0.117755913474338,"FL",2022-09-19,1,0,1,1,1,0,0,1,0,1
"381",3.77756179097822,0.131121336115209,"FL",2022-09-20,1,1,0,1,1,0,0,0,1,1
"382",2.53318123213124,0.147774541998275,"FL",2022-09-21,1,1,1,1,1,0,1,0,0,0
"383",3.05700104945543,0.160713861125105,"FL",2022-09-22,1,1,1,1,1,0,0,0,1,1
"384",11.4214314630502,0.0725370978408647,"FL",2022-09-23,0,0,1,0,1,0,0,0,0,1
"385",2.20393193752943,0.180135904406986,"FL",2022-09-24,1,1,1,1,1,0,0,0,0,1
"386",2.78630182470945,0.142681639814239,"FL",2022-09-25,1,1,1,0,1,0,0,0,1,1
"387",2.84668298102533,0.150462431985126,"FL",2022-09-26,1,1,1,1,1,0,0,0,0,0
"388",4.13652094104556,0.188638501870255,"FL",2022-09-27,0,1,0,1,0,0,0,0,0,0
"389",2.80559606151383,0.20065728445785,"FL",2022-09-28,1,0,0,1,1,0,0,0,1,1
"390",2.71832262227917,0.19095115602356,"FL",2022-09-29,1,1,0,1,1,0,0,0,1,0
"391",1.88438447430244,0.178014618175823,"FL",2022-09-30,1,1,1,1,1,0,0,0,0,1
"392",1.61712395560985,0.179220538078399,"FL",2022-10-01,1,1,0,1,1,0,0,0,1,0
"393",3.08636638579928,0.128375585324516,"FL",2022-10-02,0,0,1,1,0,0,0,1,0,0
"394",6.11523602817243,0.22828322298224,"FL",2022-10-03,1,0,1,0,1,0,0,0,0,0
"395",3.54331004726903,0.113199219081814,"FL",2022-10-04,1,0,1,1,1,0,0,0,0,1
"396",5.76577154302295,0.149326947198809,"FL",2022-10-05,0,0,0,1,0,0,1,0,0,0
"397",2.30349316260159,0.230072801654899,"FL",2022-10-06,1,1,1,0,0,0,0,1,0,0
"398",2.71236826556439,0.219938152029919,"FL",2022-10-07,0,1,1,0,1,0,0,0,0,1
"399",1.30943640523241,0.154828617912248,"FL",2022-10-08,1,1,1,1,1,0,0,0,0,1
"400",2.81884500746931,0.261503604696381,"FL",2022-10-09,0,0,1,1,1,0,0,0,0,1
"401",2.41415294084295,0.174284799274629,"FL",2022-10-10,1,1,1,1,0,0,0,0,0,0
"402",3.6813308283797,0.235946433341823,"FL",2022-10-11,1,1,1,0,1,0,0,0,0,1
"403",3.29537809976057,0.245510368895399,"FL",2022-10-12,1,0,1,0,0,0,0,0,0,0
"404",3.76044212227153,0.202403645037182,"FL",2022-10-13,0,1,1,0,0,0,0,1,0,0
"405",2.17972626806027,0.205108378044188,"FL",2022-10-14,1,1,1,0,1,1,0,1,0,1
"406",2.99498015421858,0.205821243007097,"FL",2022-10-15,0,1,1,0,0,0,1,1,0,1
"407",1.94664467265228,0.0513898641535263,"FL",2022-10-16,1,0,1,1,1,1,0,0,0,1
"408",3.58672942169316,0.230061191366145,"FL",2022-10-17,1,1,1,0,1,1,0,0,0,1
"409",2.15905473333135,0.137042799848543,"FL",2022-10-18,0,0,1,1,1,0,0,0,0,1
"410",4.14519215904859,0.261156809495557,"FL",2022-10-19,0,1,1,0,1,0,0,0,0,1
"411",5.51248837431508,0.242750457022802,"FL",2022-10-20,0,1,0,0,0,0,0,0,0,0
"412",3.55547048678475,0.255510015845247,"FL",2022-10-21,1,1,1,0,1,0,1,0,0,1
"413",4.03977939979172,0.307951408915923,"FL",2022-10-22,0,1,1,0,0,0,0,0,0,0
"414",3.31017139024787,0.291657969288274,"FL",2022-10-23,1,1,1,0,1,0,0,0,0,1
"415",6.04303730479515,0.284923895132134,"FL",2022-10-24,0,1,1,0,1,0,0,0,0,1
"416",1.14187795218255,0.272103960223974,"FL",2022-10-25,1,1,1,0,1,1,1,0,0,1
"417",6.08909387098807,0.295936224329426,"FL",2022-10-26,0,1,1,0,1,0,0,0,0,1
"418",3.02307386095809,0.278244578889871,"FL",2022-10-27,1,1,1,0,1,0,0,0,0,1
"419",6.78069875000158,0.352691591149475,"FL",2022-10-28,0,0,1,0,1,0,0,0,0,1
"420",2.6084389270953,0.212155011094328,"FL",2022-10-29,0,1,1,0,1,0,0,0,0,1
"421",0.900964869204858,0.166647729707928,"GA",2022-09-18,1,1,1,1,1,1,1,1,1,1
"422",1.89376544278164,0.150896802769925,"GA",2022-09-19,1,1,1,1,0,0,0,0,0,0
"423",1.66052254634783,0.168029687045329,"GA",2022-09-20,1,1,1,1,1,0,0,0,0,0
"424",3.94134204947858,0.173423910916964,"GA",2022-09-21,0,1,1,0,1,0,0,0,0,0
"425",1.70142070158222,0.135979804242479,"GA",2022-09-22,1,1,1,1,1,0,0,1,1,1
"426",1.4631709213212,0.187846723939607,"GA",2022-09-23,1,1,1,1,1,0,0,0,0,0
"427",1.35412074077634,0.256512576169617,"GA",2022-09-24,1,1,1,1,0,0,0,1,1,0
"428",3.2805115009141,0.377620257630699,"GA",2022-09-25,0,0,0,1,0,0,0,0,1,0
"429",4.24597377077289,0.295209767019069,"GA",2022-09-26,0,0,0,1,1,0,0,0,0,1
"430",4.21368339572788,0.250191600903488,"GA",2022-09-27,0,0,1,1,1,0,0,1,0,1
"431",1.78089688223188,0.167297062164562,"GA",2022-09-28,1,1,1,1,0,0,0,0,0,0
"432",1.71433213112872,0.200135421267092,"GA",2022-09-29,1,1,1,0,1,0,0,1,0,1
"433",2.55213623300946,0.147451416059347,"GA",2022-09-30,1,1,0,1,1,0,0,0,0,0
"434",2.71003003335455,0.29591777086759,"GA",2022-10-01,1,0,1,0,0,0,1,1,0,0
"435",0.808167575631475,0.127197134161591,"GA",2022-10-02,1,1,1,1,1,0,0,1,1,1
"436",1.00948471005798,0.176806686808139,"GA",2022-10-03,1,1,1,1,0,0,1,1,1,0
"437",2.63267382464029,0.1521697172796,"GA",2022-10-04,0,1,0,0,1,0,0,0,0,1
"438",1.54086899582626,0.233008276437045,"GA",2022-10-05,1,1,0,0,1,0,1,0,1,1
"439",2.3598026057351,0.289466060789231,"GA",2022-10-06,0,1,0,0,0,0,0,0,0,0
"440",1.67915484744323,0.333855645013416,"GA",2022-10-07,1,0,1,0,1,0,0,1,0,1
"441",2.67237255479081,0.236568470532031,"GA",2022-10-08,0,1,0,0,1,0,0,0,0,1
"442",1.27075227727814,0.265439074723407,"GA",2022-10-09,1,1,0,1,1,0,0,0,0,1
"443",0.74270226070843,0.216572114224925,"GA",2022-10-10,1,1,1,1,1,1,0,1,0,1
"444",1.52081772050999,0.21277510942944,"GA",2022-10-11,1,1,1,1,0,0,0,1,0,0
"445",7.02931237505965,0.291671738610764,"GA",2022-10-12,1,0,0,0,1,0,0,0,0,0
"446",2.39954352816128,0.224342717857497,"GA",2022-10-13,1,1,1,0,1,0,0,0,0,0
"447",3.25298548258105,0.280797060373606,"GA",2022-10-14,1,0,0,0,0,0,0,0,0,0
"448",1.14804365648283,0.196543954354081,"GA",2022-10-15,1,1,1,0,1,0,0,1,0,1
"449",2.56600028935693,0.205043028834934,"GA",2022-10-16,0,1,0,0,1,0,0,0,1,1
"450",4.36252484105177,0.304716516838125,"GA",2022-10-17,1,0,1,0,0,0,0,0,0,0
"451",7.5191041302057,0.420930892238792,"GA",2022-10-18,1,0,0,0,0,0,0,0,0,0
"452",11.9762214649109,0.331260676413784,"GA",2022-10-19,0,0,0,0,0,0,0,0,0,0
"453",4.92274893775128,0.359655245020111,"GA",2022-10-20,1,0,0,0,1,0,0,0,0,0
"454",5.23549073805574,0.376262134945886,"GA",2022-10-21,0,0,0,0,0,0,0,0,0,0
"455",0.736250708759948,0.105999302891424,"GA",2022-10-22,1,1,1,1,1,0,0,1,1,1
"456",3.959482954507,0.356149915926742,"GA",2022-10-23,1,0,0,0,1,0,0,0,0,1
"457",10.438749424063,0.357987217887879,"GA",2022-10-24,0,0,1,0,0,0,0,1,0,0
"458",2.73044117649233,0.331031307135652,"GA",2022-10-25,1,0,0,0,1,0,0,0,1,1
"459",17.0664416071823,0.381859713151476,"GA",2022-10-26,0,0,0,0,1,0,0,0,0,0
"460",9.30159903323685,0.291439993515971,"GA",2022-10-27,0,0,0,0,1,0,0,0,0,0
"461",5.04452689379993,0.54765513176984,"GA",2022-10-28,1,0,0,0,1,0,0,0,0,1
"462",2.96136342136648,0.308278290358568,"GA",2022-10-29,1,0,1,0,0,0,0,1,1,0
"463",0.204159827104878,0.0107841605698449,"HI",2022-09-18,1,1,1,1,1,1,1,1,1,1
"464",1.22255191574289,0.87025469305962,"HI",2022-09-19,1,0,0,1,1,1,0,0,1,1
"465",NA,NA,"HI",2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.68536506771543,0.275680414931309,"HI",2022-09-21,1,1,1,1,1,1,0,0,1,1
"467",0.223914798385386,0.0116959707035355,"HI",2022-09-22,1,1,1,1,1,1,1,1,1,1
"468",0.143112654205256,0.011955958921511,"HI",2022-09-23,1,1,1,1,1,0,0,1,0,1
"469",3.39451918074223,0.345077161902567,"HI",2022-09-24,0,0,0,1,1,0,0,1,1,1
"470",0.140080242953594,0.0125172140182166,"HI",2022-09-25,1,1,1,1,1,1,1,1,1,1
"471",0.0748218798438043,0.0128194975606612,"HI",2022-09-26,1,1,1,1,1,1,1,1,1,1
"472",0.0223919645395268,0.0131370061017421,"HI",2022-09-27,1,1,1,1,1,1,1,1,1,1
"473",0.349983006617941,0.013470427037236,"HI",2022-09-28,1,1,1,1,1,1,0,1,0,1
"474",1.9770888945733,0.356168342750662,"HI",2022-09-29,1,0,1,1,0,1,0,1,1,0
"475",1.30868214099508,0.339597124578725,"HI",2022-09-30,1,0,1,1,0,0,0,1,1,0
"476",0.597065509444112,0.0145744620817652,"HI",2022-10-01,1,1,1,1,1,0,0,0,1,1
"477",2.45241263807017,0.430475868862684,"HI",2022-10-02,1,0,0,1,0,0,0,0,1,0
"478",0.0902382818647434,0.0154072827188534,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1
"479",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",0.280107103212323,0.0163298380745103,"HI",2022-10-05,1,1,1,1,1,0,0,1,1,1
"481",0.200152123427094,0.0168289325463622,"HI",2022-10-06,1,1,1,1,1,1,1,1,1,1
"482",0.875591585584152,0.184901396452,"HI",2022-10-07,1,1,1,1,0,1,1,1,0,0
"483",0.791315460584577,0.17730485532903,"HI",2022-10-08,1,1,0,1,1,0,1,0,1,1
"484",0.79805689750357,0.182106836915006,"HI",2022-10-09,1,1,1,0,1,1,0,0,1,1
"485",0.0971899723708219,0.0191282079179899,"HI",2022-10-10,1,1,1,1,1,1,0,1,0,1
"486",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",2.20091106551285,0.322264008047691,"HI",2022-10-12,0,0,1,0,1,0,0,1,1,1
"488",0.745679090485308,0.167862539159202,"HI",2022-10-13,1,1,1,1,1,0,0,0,0,1
"489",0.317954964572584,0.0220562636105206,"HI",2022-10-14,1,1,1,1,1,0,0,1,1,1
"490",0.0391269899975081,0.0229163057491294,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1
"491",0.0341907906991474,0.0238379319990123,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1
"492",0.35822306184987,0.0248273918821401,"HI",2022-10-17,1,1,1,1,1,1,1,1,1,1
"493",0.920071959277258,0.14034534716713,"HI",2022-10-18,1,1,1,1,0,0,1,1,1,0
"494",1.48667508624358,0.221274181721942,"HI",2022-10-19,1,1,1,0,1,1,0,1,0,1
"495",0.443877749562741,0.168741585663661,"HI",2022-10-20,1,1,1,1,1,0,1,1,0,1
"496",1.19365208377158,0.185015117534486,"HI",2022-10-21,1,1,1,1,0,0,0,1,0,0
"497",0.776844025127604,0.221280592264061,"HI",2022-10-22,1,1,1,0,1,0,0,1,0,1
"498",1.72602355442854,0.410122768304458,"HI",2022-10-23,1,0,1,0,1,1,0,0,0,1
"499",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",1.49240458256426,0.536555287055759,"HI",2022-10-26,1,0,1,0,0,0,0,1,0,0
"502",4.44288923150454,0.445016070385262,"HI",2022-10-27,1,0,1,0,1,0,0,1,0,1
"503",0.839535590798657,0.145814850537405,"HI",2022-10-28,1,1,1,1,1,1,0,1,0,1
"504",1.0364198865538,0.667326625050032,"HI",2022-10-29,1,1,0,1,1,1,1,1,1,1
"505",0.447862981097262,0.011322989851675,"IA",2022-09-18,1,1,1,1,1,1,1,1,1,1
"506",3.31387229039523,0.196876863667867,"IA",2022-09-19,0,0,0,0,1,0,0,0,0,1
"507",0.54416877929159,0.0901001643110968,"IA",2022-09-20,1,1,1,1,1,0,0,1,1,1
"508",0.659930761151837,0.0798282957877225,"IA",2022-09-21,1,1,1,1,1,1,1,1,1,1
"509",0.343900046676706,0.0829453779775207,"IA",2022-09-22,1,1,1,1,1,1,1,1,1,1
"510",3.0885956717248,0.297684024976228,"IA",2022-09-23,0,0,1,1,1,0,0,1,1,1
"511",1.14558784051794,0.0852313677232713,"IA",2022-09-24,1,1,1,0,1,0,1,1,0,1
"512",0.364983079418569,0.142571623202172,"IA",2022-09-25,1,1,1,1,1,0,0,0,1,0
"513",0.685241987984875,0.0606267120944549,"IA",2022-09-26,1,1,1,1,1,1,1,1,1,1
"514",1.35482882612254,0.045693476367214,"IA",2022-09-27,1,0,1,1,1,0,0,1,1,1
"515",0.877377828148395,0.0115648293312428,"IA",2022-09-28,1,1,1,1,1,0,0,1,1,1
"516",0.519249898781699,0.0988630511830947,"IA",2022-09-29,1,1,1,1,1,0,0,1,1,1
"517",0.652678769425326,0.132395978722794,"IA",2022-09-30,1,1,1,1,1,0,0,1,1,1
"518",0.856487952036764,0.0117513912615731,"IA",2022-10-01,1,1,1,1,1,0,0,1,1,1
"519",0.682336932880665,0.0118260037540262,"IA",2022-10-02,1,1,1,1,1,0,0,1,1,1
"520",1.52359096972611,0.121715841181465,"IA",2022-10-03,0,1,0,0,1,0,1,0,1,1
"521",0.7436279594774,0.118619864871271,"IA",2022-10-04,1,1,1,1,1,0,0,1,1,1
"522",1.16054264571746,0.012089368229613,"IA",2022-10-05,1,0,1,1,1,0,0,1,1,1
"523",0.839585180518345,0.142228747449807,"IA",2022-10-06,1,1,1,1,1,0,0,1,1,1
"524",0.378458615525062,0.0902294488789158,"IA",2022-10-07,1,1,1,1,1,0,0,1,1,1
"525",0.335170449398861,0.0988947231090431,"IA",2022-10-08,1,1,1,1,1,1,1,1,1,1
"526",0.339114903443741,0.109697480760522,"IA",2022-10-09,1,1,1,1,1,1,1,1,1,1
"527",1.03533498653104,0.0514809885681393,"IA",2022-10-10,1,1,1,1,1,0,0,1,1,1
"528",1.04815194667722,0.0997712980753344,"IA",2022-10-11,1,1,1,0,1,0,0,1,0,1
"529",1.95984057799923,0.258044880339949,"IA",2022-10-12,0,0,0,1,1,0,0,0,1,1
"530",0.978299307257269,0.10907008067505,"IA",2022-10-13,1,1,0,1,1,0,0,0,1,1
"531",0.696029413812173,0.0646986685870518,"IA",2022-10-14,1,1,1,1,1,0,0,1,1,0
"532",0.962852984006205,0.177966217581699,"IA",2022-10-15,1,1,1,1,0,0,1,1,1,0
"533",0.929485963368392,0.155344290265455,"IA",2022-10-16,1,1,1,0,1,0,0,1,0,1
"534",1.05482163166035,0.101007177723955,"IA",2022-10-17,1,1,1,0,1,0,0,1,0,1
"535",2.49890628690704,0.205266191702269,"IA",2022-10-18,0,0,1,1,1,0,0,1,1,1
"536",1.40298050312103,0.222388990678943,"IA",2022-10-19,0,1,1,1,1,0,0,1,1,1
"537",1.06060205287638,0.151556399764991,"IA",2022-10-20,1,1,1,0,1,1,1,1,1,1
"538",0.606910167132101,0.10972206356923,"IA",2022-10-21,1,1,1,1,1,0,0,1,1,1
"539",3.80334530425067,0.393281556417803,"IA",2022-10-22,1,0,0,0,1,0,0,0,1,1
"540",4.3824363901183,0.23943611147651,"IA",2022-10-23,1,0,1,0,1,0,0,1,0,1
"541",4.05937444678738,0.0157580077118597,"IA",2022-10-24,0,0,1,1,1,0,0,1,0,1
"542",2.32902383168402,0.162412833204753,"IA",2022-10-25,1,1,1,0,1,0,1,1,0,1
"543",3.49175683826482,0.219780167946516,"IA",2022-10-26,1,0,0,0,0,0,0,0,0,0
"544",1.67741033642991,0.0864512759263902,"IA",2022-10-27,1,1,1,0,1,0,0,1,0,1
"545",5.51121405143339,0.26109791465865,"IA",2022-10-28,0,0,1,0,1,0,0,0,0,1
"546",1.22708520049705,0.017779807143199,"IA",2022-10-29,1,0,1,1,1,0,0,1,0,1
"547",NA,NA,"ID",2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",0.0486870877939558,0.00437728544549823,"ID",2022-09-20,1,1,1,1,1,1,1,1,1,1
