"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"543",2.24167738871449,0.285801985533062,"IA",2022-11-23,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"544",0.968942303487955,0.32170832407216,"IA",2022-11-24,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"545",4.01635621773075,0.347042285329188,"IA",2022-11-25,1,0,0,1,1,1,0,1,0,0,0,1,1,0
"546",0.470988167155759,0.204793379918465,"IA",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.08034301908126,0.220674571337031,"ID",2022-10-17,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"549",1.08912697699055,0.445322094652514,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"550",0.0915557890153056,0.00808320048555107,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.0490901658607988,0.00836041256945223,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.0483852791821463,0.00864438308879325,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.42748325644212,0.218218359747394,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"556",0.952604783866795,0.296964327502183,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"557",0.1230202149489,0.010164484642425,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.0182068823462857,0.0104890069648097,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",1.16267975622379,0.833270173685484,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"560",0.132881946784185,0.0111602509538969,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"561",0.0180578808057905,0.0115077768754347,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.125520499211963,0.0118639504101,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",1.13639460311833,0.822332498278981,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"564",0.30648893575462,0.0126051067715877,"ID",2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"565",0.772723755884146,0.280933906091753,"ID",2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"566",0.0224667057215485,0.0133908852795876,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.147452846181931,0.0138034531309418,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",0.0194965744024662,0.0142310877226686,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"569",0.0257987201493569,0.0146755194900892,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"570",0.737648050380483,0.27758863328809,"ID",2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"571",0.169063643941828,0.0156229339266308,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.0279771747181673,0.0166648610038801,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.0914825946607383,0.0172286594110533,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.627091358365296,0.209530433077201,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"577",2.65366678712701,0.475037793156827,"ID",2022-11-15,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"578",0.722874952872228,0.271578028337708,"ID",2022-11-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"579",1.04974609168841,0.770849581960945,"ID",2022-11-17,1,1,0,1,0,1,1,1,1,1,0,0,1,1
"580",3.89660387195766,0.617455232849216,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,1,0,0,1,1
"581",0.113512544267336,0.0223692395119408,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"582",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",1.21683259024936,0.330631777215543,"ID",2022-11-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"584",0.834073902198254,0.222559283193437,"ID",2022-11-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"585",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",0.776316485119356,0.375657630212593,"ID",2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"589",2.90812365990039,0.298486749573846,"IL",2022-10-16,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"590",4.27632504629612,0.176618531869885,"IL",2022-10-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"591",2.22326201267776,0.164738700583989,"IL",2022-10-18,1,1,0,1,0,1,1,1,1,1,1,0,0,1
"592",3.59560020162818,0.2732166881057,"IL",2022-10-19,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"593",3.73738261912007,0.285622139007138,"IL",2022-10-20,1,1,0,0,1,1,1,0,1,1,0,1,1,1
"594",2.32777649337083,0.211144308593033,"IL",2022-10-21,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"595",4.72394663425917,0.300352618210444,"IL",2022-10-22,0,1,0,0,0,1,1,0,0,0,0,1,1,1
"596",1.96034491168832,0.26926943763932,"IL",2022-10-23,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"597",4.8685202265227,0.292931213340472,"IL",2022-10-24,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"598",3.52608134439951,0.306533092690098,"IL",2022-10-25,1,0,0,1,1,1,0,1,0,1,1,0,1,0
"599",5.118650117784,0.220450610301217,"IL",2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,0,1
"600",4.07895550853279,0.277904614371033,"IL",2022-10-27,0,1,1,1,0,1,0,0,0,0,0,0,0,0
"601",8.47762681753609,0.214031983688525,"IL",2022-10-28,1,1,0,1,0,1,0,0,0,0,0,0,1,0
"602",3.024045900523,0.255932002395158,"IL",2022-10-29,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"603",1.66282578002798,0.275431771949766,"IL",2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"604",3.86548609571973,0.278783687791716,"IL",2022-10-31,0,1,1,0,1,1,0,0,0,0,0,0,1,1
"605",4.71742431682137,0.269641910157276,"IL",2022-11-01,1,1,1,0,0,1,1,0,0,0,0,1,0,1
"606",3.11704820663595,0.296519141196544,"IL",2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"607",8.02377432060358,0.315521887262117,"IL",2022-11-03,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"608",3.65397074076572,0.290975056950778,"IL",2022-11-04,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"609",7.70102818938878,0.234495965514192,"IL",2022-11-05,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"610",3.73364172324715,0.263164465567371,"IL",2022-11-06,1,1,0,1,1,1,0,1,0,0,1,0,1,0
"611",4.73969452625713,0.295471037357618,"IL",2022-11-07,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"612",4.40399900977043,0.262866924873917,"IL",2022-11-08,1,1,0,1,1,1,1,0,1,0,0,0,0,1
"613",5.98557924579964,0.284953664931496,"IL",2022-11-09,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"614",5.03358281379869,0.303377934971323,"IL",2022-11-10,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"615",4.58011214252246,0.306600095797704,"IL",2022-11-11,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"616",2.88314064621315,0.321788038563943,"IL",2022-11-12,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"617",2.72339758978498,0.298561521397842,"IL",2022-11-13,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"618",3.96437440149445,0.302449738020088,"IL",2022-11-14,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"619",4.34231177411007,0.338405707818453,"IL",2022-11-15,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"620",5.51606098999345,0.304768091798611,"IL",2022-11-16,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"621",4.36029773765716,0.325460364052377,"IL",2022-11-17,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"622",3.84179011338944,0.286233705838519,"IL",2022-11-18,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"623",3.35254373913789,0.294683369958812,"IL",2022-11-19,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"624",3.26363082804155,0.293533464333563,"IL",2022-11-20,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"625",2.55947473885965,0.314274096167335,"IL",2022-11-21,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"626",7.99113310578187,0.333725107099653,"IL",2022-11-22,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"627",9.19628373090786,0.27250270548703,"IL",2022-11-23,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"628",3.29242804492497,0.345239534862045,"IL",2022-11-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"629",6.25265073421432,0.328267612851242,"IL",2022-11-25,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"630",6.65308065012736,0.304583221308979,"IL",2022-11-26,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"631",0.799324143523637,0.204893551355195,"IN",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"632",1.66589712408764,0.228533922192887,"IN",2022-10-17,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"633",2.46455722305956,0.309251264496149,"IN",2022-10-18,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"634",0.894446130277142,0.163987230708592,"IN",2022-10-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"635",1.374372615635,0.267516137027134,"IN",2022-10-20,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"636",1.10240532799388,0.0355178302495431,"IN",2022-10-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"637",1.34176597237254,0.0372949400487579,"IN",2022-10-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"638",2.18775152983805,0.356633657441146,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"639",1.89423012507063,0.166890319125022,"IN",2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"640",1.37805745952298,0.232851465647877,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"641",7.00152532273695,0.313102036975626,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"642",2.62868645512627,0.144207261966649,"IN",2022-10-27,0,1,0,1,1,1,1,0,0,0,0,0,1,0
"643",1.14701857423232,0.196912692038275,"IN",2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"644",1.06077671658317,0.194898500145064,"IN",2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"645",1.38451871809292,0.193238424396746,"IN",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"646",3.09643936717917,0.275360464209421,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,1,0,0,0,1
"647",4.0439229280379,0.118839351299437,"IN",2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"648",1.85309753952381,0.284376924768345,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,0,1,0,1,0
"649",2.52579678006323,0.261920805175958,"IN",2022-11-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"650",1.11128648324085,0.233690293633266,"IN",2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"651",2.39025376680696,0.160058648502764,"IN",2022-11-05,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"652",1.25606136321318,0.262672452437291,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"653",2.76402664753999,0.237351207671058,"IN",2022-11-07,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"654",2.05839040581048,0.272358494261454,"IN",2022-11-08,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"655",2.90031448477164,0.24822677966737,"IN",2022-11-09,1,0,1,1,0,1,1,1,0,0,1,0,0,0
"656",1.91819287595033,0.313568666835972,"IN",2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"657",2.54829893038273,0.242547552430439,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,1,0,0,0,1
"658",0.910746900723413,0.229941886565852,"IN",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"659",1.23858468826964,0.305860777561477,"IN",2022-11-13,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"660",2.03192615115343,0.269782930510437,"IN",2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"661",1.73517434341094,0.278927542144774,"IN",2022-11-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"662",2.86732148861771,0.292797005146434,"IN",2022-11-16,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"663",1.74244689747182,0.252721504253131,"IN",2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"664",1.40075810958643,0.284272461891107,"IN",2022-11-18,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"665",0.860514882477626,0.256329163969209,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"666",0.916076312958644,0.305775110860699,"IN",2022-11-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"667",1.81650064210242,0.293514520096652,"IN",2022-11-21,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"668",3.54728231808144,0.28073106835352,"IN",2022-11-22,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"669",3.305978751766,0.292022515629563,"IN",2022-11-23,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"670",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",4.40574411129495,0.314008861941465,"IN",2022-11-25,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"672",1.34035125522761,0.248863266535018,"IN",2022-11-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"673",0.492841508231517,0.250607554296867,"KS",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"674",0.473231029965553,0.126893739267269,"KS",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"675",0.413722035777722,0.16428347356987,"KS",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",1.41135654353649,0.388352096333752,"KS",2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"677",2.36667157829352,0.0368819601013157,"KS",2022-10-20,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"678",0.888364233160704,0.229267998222498,"KS",2022-10-21,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"679",0.620759692748449,0.212474357418742,"KS",2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"680",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",1.93780952237766,0.097792277711859,"KS",2022-10-24,1,0,0,1,1,1,1,1,1,0,0,1,1,1
"682",1.36256078926187,0.301310171512661,"KS",2022-10-25,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"683",1.94725257748242,0.384565434097773,"KS",2022-10-26,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"684",1.28192191214351,0.259983315877667,"KS",2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"685",0.542649986140056,0.204069045487459,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"686",0.527146038852112,0.226175183306566,"KS",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"687",0.542643453282344,0.171359839621283,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"688",0.987373325367133,0.324602148022199,"KS",2022-10-31,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"689",2.6213088290042,0.0549194411420696,"KS",2022-11-01,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"690",1.48792625022028,0.451690763975961,"KS",2022-11-02,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"691",2.24397893755428,0.382572809114163,"KS",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"692",0.854405452724284,0.276335421803061,"KS",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"693",1.01134246186336,0.173868815415523,"KS",2022-11-05,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"694",0.822990339879887,0.229519025177178,"KS",2022-11-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"695",2.16068331956231,0.348327517613325,"KS",2022-11-07,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"696",1.45520604594829,0.316011916845944,"KS",2022-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"697",0.914490198488572,0.279839864770177,"KS",2022-11-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"698",1.02159600676357,0.189352604999692,"KS",2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"699",1.41622206286193,0.326188760492172,"KS",2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"700",1.22149434238436,0.587114406885945,"KS",2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"701",0.507669857234477,0.318779758580029,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"702",1.35641602466326,0.368145591985773,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"703",0.853504647518447,0.220112371822253,"KS",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"704",1.68844735673061,0.325230251616209,"KS",2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"705",2.87396055985999,0.374965071495768,"KS",2022-11-17,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"706",1.14987852631468,0.226701661356963,"KS",2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"707",2.52133525757964,0.415872443199374,"KS",2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"708",1.37481075768076,0.336250363207507,"KS",2022-11-20,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"709",1.3910339178146,0.282720909588263,"KS",2022-11-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"710",1.94090559972235,0.373223222812775,"KS",2022-11-22,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"711",0.401350258404414,0.292908827213173,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"712",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1.48151567897965,0.206614959621173,"KS",2022-11-25,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"714",2.08905000810345,0.371832502390398,"KS",2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,1,0
"715",0.193577782661425,0.018227485400668,"KY",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"716",1.01732177403669,0.018743417891901,"KY",2022-10-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"717",0.559703105953143,0.0193074843444548,"KY",2022-10-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"718",0.673097206470295,0.212775923636429,"KY",2022-10-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"719",0.48667855010222,0.144377008539914,"KY",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"720",0.777424437244959,0.0213304951667228,"KY",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"721",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",0.514529003550634,0.170045404517577,"KY",2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"723",1.03833082722135,0.152364679289045,"KY",2022-10-24,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"724",0.948709801010059,0.151674789156068,"KY",2022-10-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"725",1.68954658521099,0.248933588144533,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"726",1.31319821121598,0.217304445461887,"KY",2022-10-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"727",1.01310046877126,0.274572891171986,"KY",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"728",0.426284389817113,0.0301362147547546,"KY",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"729",0.477023412651484,0.144823529419801,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"730",0.849049197087481,0.166957197348421,"KY",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"731",1.09808996432899,0.248215137384193,"KY",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"732",1.65777273304005,0.300312569768423,"KY",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"733",1.05453871571286,0.283980629986388,"KY",2022-11-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"734",0.825179953038592,0.140152321625708,"KY",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"735",1.09342755269766,0.377089571566123,"KY",2022-11-05,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"736",0.202600406830947,0.0473525204994542,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.578241402412414,0.132549987661179,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"738",1.54484561635265,0.260924641609382,"KY",2022-11-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"739",1.08120436155344,0.261574573887457,"KY",2022-11-09,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"740",1.33184949916306,0.133307871502634,"KY",2022-11-10,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"741",0.254716439421705,0.065301518945003,"KY",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"742",0.525840191592808,0.151539952203339,"KY",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"743",0.0929796908759552,0.0746107161508672,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"744",2.21055563641195,0.338189662403617,"KY",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"745",0.380279135015747,0.193365283201134,"KY",2022-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"746",1.03509933649537,0.428417778176744,"KY",2022-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"747",0.395131139412246,0.195134814874711,"KY",2022-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"748",0.589206546857667,0.227100592955025,"KY",2022-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"749",0.677648090315928,0.457373386001623,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"750",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.433265507344529,0.127089078979469,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",1.04907468559013,0.273576529876131,"KY",2022-11-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"753",1.20694541464782,0.295664815032097,"KY",2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"754",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",1.38480546841335,0.329785185408956,"KY",2022-11-25,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"756",1.15417359008387,0.262773665974717,"KY",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"757",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.524481992022335,0.204274119017576,"LA",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"759",0.664761633895965,0.132506984168102,"LA",2022-10-18,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"760",0.598271361191248,0.042365602543692,"LA",2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"761",0.545556905843527,0.17339896657569,"LA",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"762",0.213055129947527,0.0449165654868406,"LA",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"763",0.248139645471667,0.0462764016956523,"LA",2022-10-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"764",0.551509998120436,0.203896021019402,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"765",1.12126859261797,0.11767561024935,"LA",2022-10-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"766",3.16043255534201,0.561015253125194,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"767",0.797397774665853,0.0522720117140413,"LA",2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"768",0.844301327037988,0.155917826567068,"LA",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"769",0.822586018366203,0.28231989117332,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"770",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.407507700771274,0.247692409715974,"LA",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"772",2.08984818296253,0.306977256423447,"LA",2022-10-31,1,0,1,1,0,1,1,1,0,0,0,1,1,1
"773",0.727850230382688,0.154256771441523,"LA",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",1.26290371491793,0.064799388860424,"LA",2022-11-02,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"775",2.48793508287004,0.626215377969924,"LA",2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"776",1.12204134225479,0.337709990001524,"LA",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"777",0.4630565716604,0.19929720180718,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"778",1.90310634203914,0.49133556846009,"LA",2022-11-06,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"779",3.13283772429354,0.405997408275901,"LA",2022-11-07,1,1,0,1,0,1,1,1,1,0,0,0,1,1
